Iteration	Posterior	Likelihood	Prior	m_b[1][1][1]	m_b[1][1][2]	m_b[1][1][3]	m_b[1][1][4]	m_b[1][1][5]	m_b[1][1][6]	m_b[1][1][7]	m_b[1][2][1]	m_b[1][2][2]	m_b[1][2][3]	m_b[1][2][4]	m_b[1][2][5]	m_b[1][2][6]	m_b[1][2][7]	m_b[1][3][1]	m_b[1][3][2]	m_b[1][3][3]	m_b[1][3][4]	m_b[1][3][5]	m_b[1][3][6]	m_b[1][3][7]	m_b[1][4][1]	m_b[1][4][2]	m_b[1][4][3]	m_b[1][4][4]	m_b[1][4][5]	m_b[1][4][6]	m_b[1][4][7]	m_b[1][5][1]	m_b[1][5][2]	m_b[1][5][3]	m_b[1][5][4]	m_b[1][5][5]	m_b[1][5][6]	m_b[1][5][7]	m_b[1][6][1]	m_b[1][6][2]	m_b[1][6][3]	m_b[1][6][4]	m_b[1][6][5]	m_b[1][6][6]	m_b[1][6][7]	m_b[1][7][1]	m_b[1][7][2]	m_b[1][7][3]	m_b[1][7][4]	m_b[1][7][5]	m_b[1][7][6]	m_b[1][7][7]	m_d[1][1][1]	m_d[1][1][2]	m_d[1][1][3]	m_d[1][1][4]	m_d[1][1][5]	m_d[1][1][6]	m_d[1][1][7]	m_d[1][2][1]	m_d[1][2][2]	m_d[1][2][3]	m_d[1][2][4]	m_d[1][2][5]	m_d[1][2][6]	m_d[1][2][7]	m_d[1][3][1]	m_d[1][3][2]	m_d[1][3][3]	m_d[1][3][4]	m_d[1][3][5]	m_d[1][3][6]	m_d[1][3][7]	m_d[1][4][1]	m_d[1][4][2]	m_d[1][4][3]	m_d[1][4][4]	m_d[1][4][5]	m_d[1][4][6]	m_d[1][4][7]	m_d[1][5][1]	m_d[1][5][2]	m_d[1][5][3]	m_d[1][5][4]	m_d[1][5][5]	m_d[1][5][6]	m_d[1][5][7]	m_d[1][6][1]	m_d[1][6][2]	m_d[1][6][3]	m_d[1][6][4]	m_d[1][6][5]	m_d[1][6][6]	m_d[1][6][7]	m_d[1][7][1]	m_d[1][7][2]	m_d[1][7][3]	m_d[1][7][4]	m_d[1][7][5]	m_d[1][7][6]	m_d[1][7][7]	m_e[1][1][1]	m_e[1][1][2]	m_e[1][1][3]	m_e[1][1][4]	m_e[1][1][5]	m_e[1][1][6]	m_e[1][1][7]	m_w[1][1][1]	m_w[1][1][2]	m_w[1][1][3]	m_w[1][1][4]	m_w[1][1][5]	m_w[1][1][6]	m_w[1][1][7]	r_b[1][1][1]	r_b[1][1][2]	r_b[1][1][3]	r_b[1][1][4]	r_b[1][1][5]	r_b[1][1][6]	r_b[1][1][7]	r_b[1][2][1]	r_b[1][2][2]	r_b[1][2][3]	r_b[1][2][4]	r_b[1][2][5]	r_b[1][2][6]	r_b[1][2][7]	r_b[1][3][1]	r_b[1][3][2]	r_b[1][3][3]	r_b[1][3][4]	r_b[1][3][5]	r_b[1][3][6]	r_b[1][3][7]	r_b[1][4][1]	r_b[1][4][2]	r_b[1][4][3]	r_b[1][4][4]	r_b[1][4][5]	r_b[1][4][6]	r_b[1][4][7]	r_b[1][5][1]	r_b[1][5][2]	r_b[1][5][3]	r_b[1][5][4]	r_b[1][5][5]	r_b[1][5][6]	r_b[1][5][7]	r_b[1][6][1]	r_b[1][6][2]	r_b[1][6][3]	r_b[1][6][4]	r_b[1][6][5]	r_b[1][6][6]	r_b[1][6][7]	r_b[1][7][1]	r_b[1][7][2]	r_b[1][7][3]	r_b[1][7][4]	r_b[1][7][5]	r_b[1][7][6]	r_b[1][7][7]	r_d[1][1][1]	r_d[1][1][2]	r_d[1][1][3]	r_d[1][1][4]	r_d[1][1][5]	r_d[1][1][6]	r_d[1][1][7]	r_d[1][2][1]	r_d[1][2][2]	r_d[1][2][3]	r_d[1][2][4]	r_d[1][2][5]	r_d[1][2][6]	r_d[1][2][7]	r_d[1][3][1]	r_d[1][3][2]	r_d[1][3][3]	r_d[1][3][4]	r_d[1][3][5]	r_d[1][3][6]	r_d[1][3][7]	r_d[1][4][1]	r_d[1][4][2]	r_d[1][4][3]	r_d[1][4][4]	r_d[1][4][5]	r_d[1][4][6]	r_d[1][4][7]	r_d[1][5][1]	r_d[1][5][2]	r_d[1][5][3]	r_d[1][5][4]	r_d[1][5][5]	r_d[1][5][6]	r_d[1][5][7]	r_d[1][6][1]	r_d[1][6][2]	r_d[1][6][3]	r_d[1][6][4]	r_d[1][6][5]	r_d[1][6][6]	r_d[1][6][7]	r_d[1][7][1]	r_d[1][7][2]	r_d[1][7][3]	r_d[1][7][4]	r_d[1][7][5]	r_d[1][7][6]	r_d[1][7][7]	r_e[1][1]	r_e[1][2]	r_e[1][3]	r_e[1][4]	r_e[1][5]	r_e[1][6]	r_e[1][7]	r_w[1][1]	r_w[1][2]	r_w[1][3]	r_w[1][4]	r_w[1][5]	r_w[1][6]	r_w[1][7]	rho_b	rho_d	rho_e	rho_w
0	-198.4319	-186.0971	-12.33484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
20	-184.6516	-162.4055	-22.24609	4.95497	0.502968	1.23619	1.86955	3.0383	3.63698	295.575	0.699132	4.95497	0.534684	0.66348	0.780057	0.950706	295.575	1.71832	0.743218	4.95497	0.265615	0.314539	0.434782	295.575	2.5987	0.922246	0.369208	4.95497	0.227551	0.314539	295.575	4.22328	1.08429	0.437214	0.316299	4.95497	0.237161	295.575	5.05545	1.32149	0.604353	0.437214	0.329657	4.95497	295.575	212.642	212.642	212.642	212.642	212.642	212.642	23.3572	1.5478	4.56142	2.98252	2.45305	1.95015	1.79129	0.0582756	1.18424	1.5478	4.43152	4.00192	3.70729	3.37647	0.0582756	0.774325	1.15051	1.5478	6.16746	5.69399	4.88643	0.0582756	0.636863	1.03898	1.6012	1.5478	6.63503	5.69399	0.0582756	0.5063	0.962488	1.47828	1.72259	1.5478	6.50661	0.0582756	0.465055	0.876601	1.26862	1.47828	1.68925	1.5478	0.0582756	0.224464	0.224464	0.224464	0.224464	0.224464	0.224464	0.637296	0.815561	0.778291	0.392891	0.369937	0.161778	0.000773987	0.379188	0.570313	0.564222	1.42781	1.40551	1.13191	1.32662	0.46792	0.169441	0.0171996	0.0422732	0.0639316	0.103899	0.124371	10.1076	0.0239077	0.169441	0.0182842	0.0226886	0.0266751	0.0325106	10.1076	0.0587603	0.0254153	0.169441	0.00908305	0.0107561	0.0148679	10.1076	0.0888658	0.0315374	0.0126256	0.169441	0.0077814	0.0107561	10.1076	0.144421	0.0370787	0.0149511	0.0108162	0.169441	0.00811004	10.1076	0.172878	0.0451902	0.0206666	0.0149511	0.0112731	0.169441	10.1076	7.27157	7.27157	7.27157	7.27157	7.27157	7.27157	0.798731	0.0681587	0.200866	0.131338	0.108023	0.0858768	0.078881	0.00256622	0.0521491	0.0681587	0.195146	0.176229	0.163254	0.148686	0.00256622	0.0340982	0.050664	0.0681587	0.27159	0.250741	0.215179	0.00256622	0.0280449	0.0457526	0.0705104	0.0681587	0.29218	0.250741	0.00256622	0.0222954	0.0423841	0.0650974	0.0758559	0.0681587	0.286525	0.00256622	0.0204791	0.038602	0.0558648	0.0650974	0.0743878	0.0681587	0.00256622	0.00988451	0.00988451	0.00988451	0.00988451	0.00988451	0.00988451	0.0280639	0.0690048	0.0658513	0.0332426	0.0313004	0.013688	6.54872e-05	0.0320831	0.0690288	0.0682915	0.172817	0.170118	0.137002	0.160569	0.0566355	0.0341963	0.04403597	0.08461015	0.1210367
40	-172.845	-162.5501	-10.29494	1	0.799198	0.799377	0.799431	0.799482	0.799499	1.2227	0.799198	1	0.799215	0.799268	0.799301	0.799337	1.2227	0.799377	0.799215	1	0.798878	0.799007	0.799153	1.2227	0.799431	0.799268	0.798878	1	0.798646	0.799007	1.2227	0.799482	0.799301	0.799007	0.798646	1	0.798731	1.2227	0.799499	0.799337	0.799153	0.799007	0.798731	1	1.2227	1.2227	1.2227	1.2227	1.2227	1.2227	1.2227	1.52902	0.963718	7.14226	3.25	2.26248	1.47887	1.2634	0.00725848	1.36805	0.963718	6.76991	5.60421	4.86365	4.09009	0.00725848	0.622512	1.29672	0.963718	12.4917	10.773	8.11394	0.00725848	0.433361	1.07344	2.39269	0.963718	14.3033	10.773	0.00725848	0.283267	0.931596	2.06348	2.7397	0.963718	13.7946	0.00725848	0.241994	0.783426	1.55416	2.06348	2.64224	0.963718	0.00725848	0.0378949	0.0378949	0.0378949	0.0378949	0.0378949	0.0378949	0.262094	1	1	1	1	1	1	1	1	1	1	1	1	1.28971	1	0.0318499	0.0254544	0.0254601	0.0254618	0.0254634	0.0254639	0.0389427	0.0254544	0.0318499	0.0254549	0.0254566	0.0254576	0.0254588	0.0389427	0.0254601	0.0254549	0.0318499	0.0254442	0.0254483	0.0254529	0.0389427	0.0254618	0.0254566	0.0254442	0.0318499	0.0254368	0.0254483	0.0389427	0.0254634	0.0254576	0.0254483	0.0254368	0.0318499	0.0254395	0.0389427	0.0254639	0.0254588	0.0254529	0.0254483	0.0254395	0.0318499	0.0389427	0.0389427	0.0389427	0.0389427	0.0389427	0.0389427	0.0389427	0.048699	0.014992	0.111108	0.0505583	0.0351961	0.0230059	0.0196539	0.000112916	0.0212819	0.014992	0.105315	0.0871813	0.0756609	0.0636271	0.000112916	0.00968405	0.0201724	0.014992	0.194326	0.167588	0.126224	0.000112916	0.00674154	0.0166989	0.0372217	0.014992	0.222509	0.167588	0.000112916	0.00440661	0.0144923	0.0321003	0.0426198	0.014992	0.214594	0.000112916	0.00376456	0.0121873	0.0241772	0.0321003	0.0411038	0.014992	0.000112916	0.000589508	0.000589508	0.000589508	0.000589508	0.000589508	0.000589508	0.00407724	0.0103628	0.0103628	0.0103628	0.0103628	0.0103628	0.0103628	0.0103628	0.152604	0.152604	0.152604	0.152604	0.152604	0.196815	0.152604	0.03184987	0.0155564	0.01036283	0.1526039
60	-172.4185	-160.0946	-12.32392	1.29868	0.18719	0.400835	0.568958	0.85832	0.999508	238.476	0.738558	1.29868	0.197137	0.236664	0.271429	0.320927	238.476	1.5815	0.777806	1.29868	0.109018	0.125796	0.165467	238.476	2.24483	0.93376	0.43013	1.29868	0.0956355	0.125796	238.476	3.38651	1.07092	0.496327	0.37733	1.29868	0.0990446	238.476	3.94356	1.26622	0.652851	0.496327	0.390781	1.29868	238.476	60.4425	60.4425	60.4425	60.4425	60.4425	60.4425	9.31416	0.287113	1.58927	0.811086	0.595233	0.413939	0.361835	0.0452501	1.30699	0.287113	1.51821	1.29188	1.14456	0.987118	0.0452501	0.667022	1.24855	0.287113	2.56218	2.25782	1.77224	0.0452501	0.489509	1.06242	2.10709	0.287113	2.87645	2.25782	0.0452501	0.340416	0.941263	1.85679	2.36554	0.287113	2.78881	0.0452501	0.297567	0.811788	1.45746	1.85679	2.29346	0.287113	0.0452501	0.0550232	0.0550232	0.0550232	0.0550232	0.0550232	0.0550232	0.287113	1.97333	1.96931	1.96574	1.96564	1.96468	1.96308	1.96568	1.95371	1.94979	5.66964	5.66934	5.66663	12.5998	1.94624	0.0359706	0.00518476	0.0111023	0.0157589	0.0237736	0.0276842	6.60528	0.0204565	0.0359706	0.00546028	0.00655509	0.00751799	0.00888899	6.60528	0.0438041	0.0215435	0.0359706	0.00301955	0.00348427	0.00458308	6.60528	0.0621769	0.0258631	0.0119137	0.0359706	0.0026489	0.00348427	6.60528	0.093799	0.0296623	0.0137472	0.0104512	0.0359706	0.00274332	6.60528	0.109228	0.0350715	0.0180826	0.0137472	0.0108238	0.0359706	6.60528	1.67413	1.67413	1.67413	1.67413	1.67413	1.67413	0.257982	0.0161606	0.0894542	0.0456531	0.0335035	0.0232991	0.0203664	0.00254696	0.0735655	0.0161606	0.0854547	0.0727151	0.064423	0.0555613	0.00254696	0.0375443	0.0702764	0.0161606	0.144216	0.127085	0.0997529	0.00254696	0.0275527	0.0597996	0.118601	0.0161606	0.161905	0.127085	0.00254696	0.0191608	0.0529803	0.104512	0.133148	0.0161606	0.156972	0.00254696	0.0167489	0.0456926	0.082035	0.104512	0.129091	0.0161606	0.00254696	0.00309705	0.00309705	0.00309705	0.00309705	0.00309705	0.00309705	0.0161606	0.0448648	0.0447733	0.0446921	0.0446898	0.0446681	0.0446317	0.0446907	0.0984786	0.0982807	0.285783	0.285768	0.285631	0.635107	0.0981021	0.02769786	0.05628639	0.02273552	0.0504059
80	-173.6545	-159.2142	-14.44024	4.8974	1.86016	2.57227	2.98579	3.55679	3.79494	18.8179	0.761234	4.8974	1.90162	2.05547	2.17896	2.34001	18.8179	1.05265	0.778201	4.8974	1.47753	1.57049	1.76498	18.8179	1.22188	0.841162	0.604653	4.8974	1.39719	1.57049	18.8179	1.45555	0.891698	0.642693	0.571773	4.8974	1.41826	18.8179	1.55301	0.957603	0.722284	0.642693	0.580398	4.8974	18.8179	45.9835	45.9835	45.9835	45.9835	45.9835	45.9835	23.9515	1.1011	6.54178	3.24704	2.35262	1.61168	1.401	0.012653	1.32153	1.1011	6.23749	5.2723	4.64775	3.98397	0.012653	0.655948	1.26006	1.1011	10.7568	9.4296	7.32787	0.012653	0.475263	1.06508	2.17303	1.1011	12.1341	9.4296	0.012653	0.325582	0.938911	1.90491	2.45126	1.1011	11.7494	0.012653	0.283021	0.804819	1.48033	1.90491	2.37354	1.1011	0.012653	0.0626341	0.0626341	0.0626341	0.0626341	0.0626341	0.0626341	0.349932	1.0204	1.05406	0.279847	0.291654	0.514556	24.0831	1.72716	1	1	4.07168	4.07168	4.07168	9.43988	1	0.0944491	0.0358742	0.0496077	0.0575827	0.0685947	0.0731876	0.362913	0.0146808	0.0944491	0.0366738	0.0396409	0.0420225	0.0451283	0.362913	0.020301	0.0150081	0.0944491	0.0284951	0.0302878	0.0340386	0.362913	0.0235646	0.0162223	0.0116611	0.0944491	0.0269456	0.0302878	0.362913	0.0280711	0.0171969	0.0123947	0.011027	0.0944491	0.027352	0.362913	0.0299506	0.0184679	0.0139297	0.0123947	0.0111933	0.0944491	0.362913	0.886818	0.886818	0.886818	0.886818	0.886818	0.886818	0.461918	0.0222544	0.132216	0.065626	0.0475489	0.0325737	0.0283156	0.00025573	0.0267095	0.0222544	0.126066	0.106559	0.0939358	0.0805202	0.00025573	0.0132574	0.0254671	0.0222544	0.217407	0.190582	0.148104	0.00025573	0.00960555	0.0215263	0.0439192	0.0222544	0.245243	0.190582	0.00025573	0.00658036	0.0189764	0.0385002	0.0495426	0.0222544	0.237467	0.00025573	0.00572015	0.0162662	0.0299191	0.0385002	0.0479717	0.0222544	0.00025573	0.0012659	0.0012659	0.0012659	0.0012659	0.0012659	0.0012659	0.0070725	0.0183524	0.0189579	0.00503321	0.00524557	0.00925459	0.433149	0.031064	0.0659081	0.0659081	0.268356	0.268356	0.268356	0.622164	0.0659081	0.01928557	0.02021103	0.01798558	0.06590807
100	-168.5282	-161.3844	-7.143811	1	1	1	1	1	1	4.02782	1	1	1	1	1	1	4.02782	1	1	1	1	1	1	4.02782	1	1	1	1	1	1	4.02782	1	1	1	1	1	1	4.02782	1	1	1	1	1	1	4.02782	4.02782	4.02782	4.02782	4.02782	4.02782	4.02782	4.02782	1.86092	6.89735	4.12122	3.25195	2.46246	2.22146	0.0222125	1.22749	1.86092	6.65999	5.88567	5.36461	4.78998	0.0222125	0.733434	1.18525	1.86092	9.94211	9.02467	7.49747	0.0222125	0.578734	1.04745	1.76935	1.86092	10.8629	9.02467	0.0222125	0.438232	0.954714	1.60608	1.93323	1.86092	10.6086	0.0222125	0.395342	0.85245	1.33429	1.60608	1.88797	1.86092	0.0222125	0.124814	0.124814	0.124814	0.124814	0.124814	0.124814	0.442172	1	1	1	1	1	0.191483	1	1	1	5.49763	5.49763	5.49763	5.49763	1	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0101786	0.0409975	0.0409975	0.0409975	0.0409975	0.0409975	0.0409975	0.0409975	0.0409975	0.0481074	0.178306	0.106539	0.0840675	0.0636581	0.0574278	0.000574225	0.0317323	0.0481074	0.17217	0.152153	0.138683	0.123828	0.000574225	0.0189603	0.0306403	0.0481074	0.257018	0.233301	0.19382	0.000574225	0.0149611	0.027078	0.0457402	0.0481074	0.280823	0.233301	0.000574225	0.0113289	0.0246807	0.0415194	0.0499767	0.0481074	0.274248	0.000574225	0.0102202	0.022037	0.0344933	0.0415194	0.0488067	0.0481074	0.000574225	0.00322662	0.00322662	0.00322662	0.00322662	0.00322662	0.00322662	0.0114308	0.0288445	0.0288445	0.0288445	0.0288445	0.0288445	0.00552323	0.0288445	0.0667205	0.0667205	0.366804	0.366804	0.366804	0.366804	0.0667205	0.01017856	0.02585142	0.02884447	0.06672047
120	-175.1976	-163.6196	-11.578	1.24866	1.24866	1.24866	1.24866	1.24866	1.24866	1.86952	1	1.24866	1.24866	1.24866	1.24866	1.24866	1.86952	1	1	1.24866	1.24866	1.24866	1.24866	1.86952	1	1	1	1.24866	1.24866	1.24866	1.86952	1	1	1	1	1.24866	1.24866	1.86952	1	1	1	1	1	1.24866	1.86952	2.33439	2.33439	2.33439	2.33439	2.33439	2.33439	2.33439	0.853399	5.6883	3.01336	2.24979	1.59651	1.40604	0.0712226	1.706	0.853399	5.44774	4.6772	4.17174	3.62757	0.0712226	0.903751	1.63386	0.853399	8.93358	7.92657	6.30514	0.0712226	0.674745	1.40276	2.67931	0.853399	9.96836	7.92657	0.0712226	0.478815	1.25117	2.37729	2.98965	0.853399	9.68006	0.0712226	0.421691	1.08796	1.891	2.37729	2.90319	0.853399	0.0712226	0.237476	0.237476	0.237476	0.237476	0.237476	0.237476	0.853399	2.77845	2.65858	1.14849	1.09005	0.532168	0.0207041	1.42179	1	1	6.66714	6.66714	6.66714	9.49664	1	0.0677301	0.0677301	0.0677301	0.0677301	0.0677301	0.0677301	0.101407	0.0542422	0.0677301	0.0677301	0.0677301	0.0677301	0.0677301	0.101407	0.0542422	0.0542422	0.0677301	0.0677301	0.0677301	0.0677301	0.101407	0.0542422	0.0542422	0.0542422	0.0677301	0.0677301	0.0677301	0.101407	0.0542422	0.0542422	0.0542422	0.0542422	0.0677301	0.0677301	0.101407	0.0542422	0.0542422	0.0542422	0.0542422	0.0542422	0.0677301	0.101407	0.126623	0.126623	0.126623	0.126623	0.126623	0.126623	0.126623	0.0148224	0.0987985	0.0523382	0.039076	0.0277292	0.0244211	0.00123704	0.0296311	0.0148224	0.0946202	0.081237	0.0724578	0.0630061	0.00123704	0.015697	0.028378	0.0148224	0.155165	0.137674	0.109512	0.00123704	0.0117195	0.0243641	0.0465362	0.0148224	0.173137	0.137674	0.00123704	0.0083164	0.0217311	0.0412905	0.0519264	0.0148224	0.16813	0.00123704	0.00732423	0.0188965	0.0328443	0.0412905	0.0504247	0.0148224	0.00123704	0.00412466	0.00412466	0.00412466	0.00412466	0.00412466	0.00412466	0.0148224	0.00738699	0.00706829	0.00305346	0.0028981	0.00141486	5.50454e-05	0.00378007	0.0468793	0.0468793	0.312551	0.312551	0.312551	0.445196	0.0468793	0.05424218	0.01736871	0.002658671	0.04687932
140	-174.725	-162.7727	-11.95225	8.70771	4.2796	5.65816	6.43369	7.48078	7.91045	12.2371	0.894813	8.70771	4.36163	4.66396	4.90437	5.21511	12.2371	1.18305	0.911967	8.70771	3.50994	3.69912	4.09031	12.2371	1.34521	0.975179	0.733887	8.70771	3.34534	3.69912	12.2371	1.56414	1.02545	0.773443	0.699472	8.70771	3.38859	12.2371	1.65398	1.09042	0.855237	0.773443	0.708515	8.70771	12.2371	58.526	58.526	58.526	58.526	58.526	58.526	29.4775	1.4436	16.0222	7.82128	5.62413	3.81892	3.30886	0.014009	2.38508	1.4436	15.2594	12.8463	11.2906	9.6428	0.014009	1.16429	2.27153	1.4436	26.6759	23.3041	17.9969	0.014009	0.837216	1.91231	3.97101	1.4436	30.1976	23.3041	0.014009	0.56849	1.68073	3.46908	4.49526	1.4436	29.2104	0.014009	0.492562	1.43544	2.67905	3.46908	4.3483	1.4436	0.014009	0.0941076	0.0941076	0.0941076	0.0941076	0.0941076	0.0941076	0.305459	1	1	0.272156	0.272156	0.272156	0.0744315	1	1.36623	1.36495	4.28125	4.28115	4.28019	5.75729	1.36379	0.0802505	0.0394408	0.0521457	0.059293	0.068943	0.0729029	0.112777	0.00824662	0.0802505	0.0401969	0.0429831	0.0451988	0.0480626	0.112777	0.010903	0.0084047	0.0802505	0.0323477	0.0340912	0.0376964	0.112777	0.0123975	0.00898727	0.00676352	0.0802505	0.0308308	0.0340912	0.112777	0.0144152	0.00945054	0.00712807	0.00644635	0.0802505	0.0312293	0.112777	0.0152431	0.0100493	0.00788188	0.00712807	0.00652969	0.0802505	0.112777	0.539377	0.539377	0.539377	0.539377	0.539377	0.539377	0.271665	0.0100608	0.111663	0.0545086	0.039196	0.026615	0.0230603	9.76325e-05	0.0166223	0.0100608	0.106346	0.0895289	0.0786868	0.0672032	9.76325e-05	0.00811423	0.0158309	0.0100608	0.185911	0.162412	0.125425	9.76325e-05	0.00583478	0.0133274	0.027675	0.0100608	0.210455	0.162412	9.76325e-05	0.00396195	0.0117134	0.024177	0.0313287	0.0100608	0.203575	9.76325e-05	0.0034328	0.010004	0.018671	0.024177	0.0303045	0.0100608	9.76325e-05	0.000655861	0.000655861	0.000655861	0.000655861	0.000655861	0.000655861	0.00212882	0.000866657	0.000866657	0.000235866	0.000235866	0.000235866	6.45066e-05	0.000866657	0.107653	0.107552	0.337345	0.337336	0.337261	0.45365	0.107461	0.00921602	0.006969262	0.0008666575	0.07879578
160	-175.5172	-162.6248	-12.89245	2.38634	0.813033	1.24146	1.50831	1.89564	2.0631	7.0138	0.844961	2.38634	0.836774	0.926245	0.999572	1.09712	7.0138	1.29021	0.869634	2.38634	0.601996	0.651857	0.759152	7.0138	1.56754	0.962618	0.625636	2.38634	0.559727	0.651857	7.0138	1.97008	1.03882	0.677455	0.581707	2.38634	0.570731	7.0138	2.14411	1.14021	0.788964	0.677455	0.593144	2.38634	7.0138	6.74878	6.74878	6.74878	6.74878	6.74878	6.74878	2.38634	0.471738	10.358	4.34604	2.91509	1.82419	1.53347	0.0189074	3.41204	0.471738	9.76377	7.92636	6.7792	5.60024	0.0189074	1.43163	3.21629	0.471738	19.2083	16.307	11.9238	0.0189074	0.960262	2.61103	6.32741	0.471738	22.3252	16.307	0.0189074	0.600909	2.23314	5.3717	7.35416	0.471738	21.4427	0.0189074	0.505141	1.84478	3.92784	5.3717	7.06347	0.471738	0.0189074	0.0573975	0.0573975	0.0573975	0.0573975	0.0573975	0.0573975	0.200587	2.22335	2.21802	2.2133	2.21316	2.2119	1.1181	2.21322	2.1442	2.15044	3.55068	3.574	3.91152	18.6082	2.32234	0.077311	0.0263401	0.0402198	0.0488651	0.0614135	0.0668388	0.227228	0.0273744	0.077311	0.0271092	0.0300078	0.0323834	0.0355438	0.227228	0.0417993	0.0281738	0.077311	0.019503	0.0211184	0.0245945	0.227228	0.0507841	0.0311862	0.0202689	0.077311	0.0181336	0.0211184	0.227228	0.0638252	0.0336551	0.0219477	0.0188457	0.077311	0.0184902	0.227228	0.0694635	0.0369396	0.0255603	0.0219477	0.0192163	0.077311	0.227228	0.218642	0.218642	0.218642	0.218642	0.218642	0.218642	0.077311	0.00456701	0.100278	0.0420751	0.0282217	0.0176605	0.0148459	0.000183047	0.0330328	0.00456701	0.0945255	0.0767371	0.0656311	0.0542173	0.000183047	0.01386	0.0311377	0.00456701	0.18596	0.157872	0.115438	0.000183047	0.00929654	0.025278	0.0612573	0.00456701	0.216136	0.157872	0.000183047	0.00581755	0.0216196	0.0520047	0.0711974	0.00456701	0.207592	0.000183047	0.0048904	0.0178598	0.0380264	0.0520047	0.0683832	0.00456701	0.000183047	0.000555679	0.000555679	0.000555679	0.000555679	0.000555679	0.000555679	0.00194194	0.00615429	0.00613954	0.00612647	0.00612608	0.00612259	0.00309494	0.00612623	0.0854437	0.0856926	0.14149	0.14242	0.155869	0.741515	0.0925425	0.0323973	0.009681249	0.002768025	0.03984881
