state	power	likelihood
2510	0.00902242	-1593.33
2520	0.00902242	-1588.62
2530	0.00902242	-1593.55
2540	0.00902242	-1594.93
2550	0.00902242	-1601.61
2560	0.00902242	-1633.47
2570	0.00902242	-1773.84
2580	0.00902242	-1691.46
2590	0.00902242	-1686.2
2600	0.00902242	-1644.23
2610	0.00902242	-1665.99
2620	0.00902242	-1726.68
2630	0.00902242	-1629.63
2640	0.00902242	-1589.71
2650	0.00902242	-1654.15
2660	0.00902242	-1611.96
2670	0.00902242	-1618.41
2680	0.00902242	-1613.39
2690	0.00902242	-1632.52
2700	0.00902242	-1597.46
2710	0.00902242	-1635.22
2720	0.00902242	-1603.72
2730	0.00902242	-1601.56
2740	0.00902242	-1697.67
2750	0.00902242	-1648.71
2760	0.00902242	-1588.95
2770	0.00902242	-1607.07
2780	0.00902242	-1608.07
2790	0.00902242	-1588.83
2800	0.00902242	-1594.62
2810	0.00902242	-1644.25
2820	0.00902242	-1789.7
2830	0.00902242	-1778.45
2840	0.00902242	-1640.16
2850	0.00902242	-1806.53
2860	0.00902242	-1631.47
2870	0.00902242	-1588.66
2880	0.00902242	-1707.7
2890	0.00902242	-1663.04
2900	0.00902242	-1601.44
2910	0.00902242	-1611.68
2920	0.00902242	-1641.86
2930	0.00902242	-1607.22
2940	0.00902242	-1620.23
2950	0.00902242	-1591.17
2960	0.00902242	-1695.74
2970	0.00902242	-1757.13
2980	0.00902242	-1633.63
2990	0.00902242	-1635.05
3000	0.00902242	-1747.02
3010	0.00902242	-1596.83
3020	0.00902242	-1660.76
3030	0.00902242	-1675.47
3040	0.00902242	-1718.2
3050	0.00902242	-1625.36
3060	0.00902242	-1624.15
3070	0.00902242	-1637.33
3080	0.00902242	-1603.33
3090	0.00902242	-1624.32
3100	0.00902242	-1613.22
3110	0.00902242	-1602.35
3120	0.00902242	-1596.04
3130	0.00902242	-1589.06
3140	0.00902242	-1618.76
3150	0.00902242	-1592.26
3160	0.00902242	-1705.46
3170	0.00902242	-1624.13
3180	0.00902242	-1592.64
3190	0.00902242	-1589.96
3200	0.00902242	-1684.69
3210	0.00902242	-1604.67
3220	0.00902242	-1676.71
3230	0.00902242	-1820.76
3240	0.00902242	-1663.72
3250	0.00902242	-1638.9
3260	0.00902242	-1664.01
3270	0.00902242	-1609.78
3280	0.00902242	-1630.28
3290	0.00902242	-1601.17
3300	0.00902242	-1700.69
3310	0.00902242	-1686.73
3320	0.00902242	-1608.81
3330	0.00902242	-1597.6
