state	power	likelihood
6670	0.903921	-1588.65
6680	0.903921	-1589.94
6690	0.903921	-1588.62
6700	0.903921	-1588.76
6710	0.903921	-1589.58
6720	0.903921	-1589.72
6730	0.903921	-1590.48
6740	0.903921	-1588.67
6750	0.903921	-1589.11
6760	0.903921	-1589
6770	0.903921	-1588.62
6780	0.903921	-1588.64
6790	0.903921	-1588.68
6800	0.903921	-1589.01
6810	0.903921	-1588.7
6820	0.903921	-1589.43
6830	0.903921	-1589.79
6840	0.903921	-1589.14
6850	0.903921	-1588.77
6860	0.903921	-1589.84
6870	0.903921	-1588.66
6880	0.903921	-1589.65
6890	0.903921	-1588.76
6900	0.903921	-1589.21
6910	0.903921	-1588.61
6920	0.903921	-1590.08
6930	0.903921	-1588.84
6940	0.903921	-1588.87
6950	0.903921	-1588.62
6960	0.903921	-1588.62
6970	0.903921	-1588.81
6980	0.903921	-1589.94
6990	0.903921	-1589.97
7000	0.903921	-1588.81
7010	0.903921	-1588.66
7020	0.903921	-1588.62
7030	0.903921	-1589.06
7040	0.903921	-1589.58
7050	0.903921	-1588.63
7060	0.903921	-1589.22
7070	0.903921	-1590.01
7080	0.903921	-1590.92
7090	0.903921	-1588.87
7100	0.903921	-1588.64
7110	0.903921	-1588.74
7120	0.903921	-1588.77
7130	0.903921	-1589.9
7140	0.903921	-1588.81
7150	0.903921	-1588.63
7160	0.903921	-1588.88
7170	0.903921	-1589.06
7180	0.903921	-1589.15
7190	0.903921	-1588.82
7200	0.903921	-1590.26
7210	0.903921	-1592.5
7220	0.903921	-1593
7230	0.903921	-1588.7
7240	0.903921	-1588.9
7250	0.903921	-1590.06
7260	0.903921	-1589.08
7270	0.903921	-1588.62
7280	0.903921	-1588.62
7290	0.903921	-1592.07
7300	0.903921	-1591.32
7310	0.903921	-1589.33
7320	0.903921	-1588.72
7330	0.903921	-1588.62
7340	0.903921	-1588.96
7350	0.903921	-1588.88
7360	0.903921	-1588.62
7370	0.903921	-1590.63
7380	0.903921	-1589.64
7390	0.903921	-1588.65
7400	0.903921	-1589.05
7410	0.903921	-1589.36
7420	0.903921	-1591.23
7430	0.903921	-1589.21
7440	0.903921	-1589.66
7450	0.903921	-1590.05
7460	0.903921	-1589.75
7470	0.903921	-1588.76
7480	0.903921	-1589.93
7490	0.903921	-1589
7500	0.903921	-1589.49
7510	0.903921	-1589.8
7520	0.903921	-1588.68
7530	0.903921	-1588.66
7540	0.903921	-1589.21
7550	0.903921	-1589
7560	0.903921	-1589.08
7570	0.903921	-1589.17
7580	0.903921	-1588.67
7590	0.903921	-1588.69
7600	0.903921	-1588.7
7610	0.903921	-1588.62
7620	0.903921	-1588.74
7630	0.903921	-1589.32
7640	0.903921	-1591.49
7650	0.903921	-1588.62
7660	0.903921	-1588.63
7670	0.903921	-1588.82
7680	0.903921	-1589.37
7690	0.903921	-1588.62
7700	0.903921	-1588.82
7710	0.903921	-1588.73
7720	0.903921	-1588.61
7730	0.903921	-1588.67
7740	0.903921	-1588.85
7750	0.903921	-1588.72
7760	0.903921	-1588.73
7770	0.903921	-1589.06
7780	0.903921	-1588.66
7790	0.903921	-1588.61
7800	0.903921	-1588.62
7810	0.903921	-1589.62
7820	0.903921	-1588.61
7830	0.903921	-1588.66
7840	0.903921	-1588.61
7850	0.903921	-1588.91
7860	0.903921	-1588.75
7870	0.903921	-1589.58
7880	0.903921	-1588.87
7890	0.903921	-1588.95
7900	0.903921	-1589.06
7910	0.903921	-1589.26
7920	0.903921	-1589.23
7930	0.903921	-1588.64
7940	0.903921	-1588.62
7950	0.903921	-1588.98
7960	0.903921	-1590.16
7970	0.903921	-1588.75
7980	0.903921	-1588.64
7990	0.903921	-1588.77
8000	0.903921	-1590.42
8010	0.903921	-1591.23
8020	0.903921	-1590.43
8030	0.903921	-1588.75
8040	0.903921	-1589.77
8050	0.903921	-1588.75
8060	0.903921	-1588.63
8070	0.903921	-1588.68
8080	0.903921	-1588.63
8090	0.903921	-1589.17
8100	0.903921	-1588.74
8110	0.903921	-1589.53
8120	0.903921	-1588.77
8130	0.903921	-1588.61
8140	0.903921	-1588.89
8150	0.903921	-1594.2
8160	0.903921	-1590.97
8170	0.903921	-1588.69
8180	0.903921	-1588.62
8190	0.903921	-1588.62
8200	0.903921	-1588.92
8210	0.903921	-1589.72
8220	0.903921	-1590.24
8230	0.903921	-1588.61
8240	0.903921	-1588.76
8250	0.903921	-1589.27
8260	0.903921	-1588.61
8270	0.903921	-1588.66
8280	0.903921	-1589.69
8290	0.903921	-1588.63
8300	0.903921	-1588.88
8310	0.903921	-1588.61
8320	0.903921	-1588.62
8330	0.903921	-1588.65
8340	0.903921	-1588.64
8350	0.903921	-1588.62
8360	0.903921	-1588.64
8370	0.903921	-1590.73
8380	0.903921	-1589.25
8390	0.903921	-1588.68
8400	0.903921	-1588.62
8410	0.903921	-1589
8420	0.903921	-1589.08
8430	0.903921	-1588.63
8440	0.903921	-1588.65
8450	0.903921	-1589.54
8460	0.903921	-1588.61
8470	0.903921	-1588.63
8480	0.903921	-1590.51
8490	0.903921	-1588.73
8500	0.903921	-1588.62
8510	0.903921	-1588.93
8520	0.903921	-1591
8530	0.903921	-1589.57
8540	0.903921	-1588.76
8550	0.903921	-1590.34
8560	0.903921	-1588.86
8570	0.903921	-1588.69
8580	0.903921	-1589.1
8590	0.903921	-1588.62
8600	0.903921	-1588.77
8610	0.903921	-1588.97
8620	0.903921	-1588.64
8630	0.903921	-1589.34
8640	0.903921	-1588.62
8650	0.903921	-1589.08
8660	0.903921	-1589.01
8670	0.903921	-1589.56
8680	0.903921	-1589.04
8690	0.903921	-1588.88
8700	0.903921	-1589.53
8710	0.903921	-1590.5
8720	0.903921	-1590.75
8730	0.903921	-1588.61
8740	0.903921	-1588.74
8750	0.903921	-1591.28
8760	0.903921	-1588.65
8770	0.903921	-1588.61
8780	0.903921	-1588.79
8790	0.903921	-1589.21
8800	0.903921	-1588.77
8810	0.903921	-1589.44
8820	0.903921	-1589.67
8830	0.903921	-1589.38
8840	0.903921	-1588.62
8850	0.903921	-1588.7
8860	0.903921	-1588.81
8870	0.903921	-1588.62
8880	0.903921	-1593.57
8890	0.903921	-1589.2
8900	0.903921	-1589.52
8910	0.903921	-1588.68
8920	0.903921	-1589.05
8930	0.903921	-1588.61
8940	0.903921	-1589.57
8950	0.903921	-1588.64
8960	0.903921	-1588.84
8970	0.903921	-1588.71
8980	0.903921	-1589.03
8990	0.903921	-1588.9
9000	0.903921	-1588.74
9010	0.903921	-1588.82
9020	0.903921	-1588.61
9030	0.903921	-1588.71
9040	0.903921	-1588.74
9050	0.903921	-1589.02
9060	0.903921	-1588.61
9070	0.903921	-1588.77
9080	0.903921	-1589.22
9090	0.903921	-1589.53
9100	0.903921	-1588.84
9110	0.903921	-1588.97
9120	0.903921	-1588.7
9130	0.903921	-1589.94
9140	0.903921	-1590.73
9150	0.903921	-1588.68
9160	0.903921	-1588.77
9170	0.903921	-1588.64
9180	0.903921	-1588.79
9190	0.903921	-1588.87
9200	0.903921	-1588.63
9210	0.903921	-1588.7
9220	0.903921	-1589.05
9230	0.903921	-1588.61
9240	0.903921	-1590.14
9250	0.903921	-1588.66
9260	0.903921	-1588.91
9270	0.903921	-1589.24
9280	0.903921	-1588.67
9290	0.903921	-1588.65
9300	0.903921	-1588.98
9310	0.903921	-1588.69
9320	0.903921	-1590.21
9330	0.903921	-1589.41
9340	0.903921	-1590
9350	0.903921	-1588.61
9360	0.903921	-1589.06
9370	0.903921	-1588.61
9380	0.903921	-1588.82
9390	0.903921	-1589.1
9400	0.903921	-1588.62
9410	0.903921	-1588.68
9420	0.903921	-1588.62
9430	0.903921	-1592.47
9440	0.903921	-1588.85
9450	0.903921	-1588.93
9460	0.903921	-1589.21
9470	0.903921	-1588.79
9480	0.903921	-1589.56
9490	0.903921	-1589.26
9500	0.903921	-1588.96
9510	0.903921	-1589.13
9520	0.903921	-1588.64
9530	0.903921	-1588.67
9540	0.903921	-1588.63
9550	0.903921	-1588.81
9560	0.903921	-1590.49
9570	0.903921	-1589.16
9580	0.903921	-1588.65
9590	0.903921	-1589.98
9600	0.903921	-1588.68
9610	0.903921	-1589.28
9620	0.903921	-1592.32
9630	0.903921	-1590.34
9640	0.903921	-1589.33
9650	0.903921	-1589.03
9660	0.903921	-1589.42
9670	0.903921	-1589.17
9680	0.903921	-1590.75
9690	0.903921	-1589.03
9700	0.903921	-1589.58
9710	0.903921	-1590.05
9720	0.903921	-1589.27
9730	0.903921	-1588.96
9740	0.903921	-1588.62
9750	0.903921	-1589.77
9760	0.903921	-1588.61
9770	0.903921	-1590.44
9780	0.903921	-1589.48
9790	0.903921	-1588.72
9800	0.903921	-1588.72
9810	0.903921	-1588.63
9820	0.903921	-1588.64
9830	0.903921	-1589.28
9840	0.903921	-1588.67
9850	0.903921	-1588.81
9860	0.903921	-1588.7
9870	0.903921	-1588.84
9880	0.903921	-1588.85
9890	0.903921	-1588.61
9900	0.903921	-1589.5
9910	0.903921	-1588.66
9920	0.903921	-1588.95
9930	0.903921	-1588.67
9940	0.903921	-1588.61
9950	0.903921	-1588.73
9960	0.903921	-1589.68
9970	0.903921	-1588.97
9980	0.903921	-1588.7
9990	0.903921	-1589.03
10000	0.903921	-1588.87
