state	power	likelihood
2510	0.00205111	-1599.8
2520	0.00205111	-1606.37
2530	0.00205111	-1628.74
2540	0.00205111	-1589.84
2550	0.00205111	-1719.27
2560	0.00205111	-1669.42
2570	0.00205111	-1596.94
2580	0.00205111	-1601.09
2590	0.00205111	-1595.62
2600	0.00205111	-1588.66
2610	0.00205111	-1597.23
2620	0.00205111	-1588.62
2630	0.00205111	-1621.18
2640	0.00205111	-1588.71
2650	0.00205111	-1620.94
2660	0.00205111	-1589.46
2670	0.00205111	-1716.15
2680	0.00205111	-1755.83
2690	0.00205111	-1721.26
2700	0.00205111	-1801.37
2710	0.00205111	-1679.3
2720	0.00205111	-1684.16
2730	0.00205111	-1698.8
2740	0.00205111	-1606.44
2750	0.00205111	-1617.62
2760	0.00205111	-1641.73
2770	0.00205111	-1639.4
2780	0.00205111	-1779.64
2790	0.00205111	-1856.84
2800	0.00205111	-1619.01
2810	0.00205111	-1675.18
2820	0.00205111	-1618.92
2830	0.00205111	-1652.89
2840	0.00205111	-1635.11
2850	0.00205111	-1736.25
2860	0.00205111	-1621.1
2870	0.00205111	-1605.78
2880	0.00205111	-1602.18
2890	0.00205111	-1613.66
2900	0.00205111	-1600.68
2910	0.00205111	-1591.01
2920	0.00205111	-1591.96
2930	0.00205111	-1626.73
2940	0.00205111	-1648.9
2950	0.00205111	-1686.91
2960	0.00205111	-1723.6
2970	0.00205111	-1700.02
2980	0.00205111	-1628.05
2990	0.00205111	-1591.86
3000	0.00205111	-1613.45
3010	0.00205111	-1680.37
3020	0.00205111	-1717.68
3030	0.00205111	-1751.38
3040	0.00205111	-1769.64
3050	0.00205111	-1752.3
3060	0.00205111	-1744.38
3070	0.00205111	-1776.49
3080	0.00205111	-1696.13
3090	0.00205111	-1655.54
3100	0.00205111	-1605.43
3110	0.00205111	-1594.03
3120	0.00205111	-1626.18
3130	0.00205111	-1644.19
3140	0.00205111	-1595.28
3150	0.00205111	-1709.93
3160	0.00205111	-1685.34
3170	0.00205111	-1598.08
3180	0.00205111	-1589.07
3190	0.00205111	-1693.14
3200	0.00205111	-1756.3
3210	0.00205111	-1626.36
3220	0.00205111	-1643.92
3230	0.00205111	-1649.97
3240	0.00205111	-1605.13
3250	0.00205111	-1727.46
3260	0.00205111	-1731.94
3270	0.00205111	-1761.82
3280	0.00205111	-1774.2
3290	0.00205111	-1733.25
3300	0.00205111	-1724.36
3310	0.00205111	-1628.94
3320	0.00205111	-1623
3330	0.00205111	-1591.31
3340	0.00205111	-1596.44
3350	0.00205111	-1657.32
3360	0.00205111	-1725.53
3370	0.00205111	-1720.33
3380	0.00205111	-1612.63
3390	0.00205111	-1638.58
3400	0.00205111	-1607.26
3410	0.00205111	-1627.16
3420	0.00205111	-1758.8
3430	0.00205111	-1813.15
3440	0.00205111	-1679.36
3450	0.00205111	-1725.56
3460	0.00205111	-1657.56
3470	0.00205111	-1601.97
3480	0.00205111	-1696.25
3490	0.00205111	-1772.91
3500	0.00205111	-1821.66
3510	0.00205111	-1723.32
3520	0.00205111	-1746.83
3530	0.00205111	-1696.59
3540	0.00205111	-1767.65
3550	0.00205111	-1735.57
3560	0.00205111	-1630.59
3570	0.00205111	-1687.94
3580	0.00205111	-1748.03
3590	0.00205111	-1717.09
3600	0.00205111	-1728.64
3610	0.00205111	-1621.98
3620	0.00205111	-1636.75
3630	0.00205111	-1625.03
3640	0.00205111	-1612.9
3650	0.00205111	-1591.12
3660	0.00205111	-1590.77
3670	0.00205111	-1613.23
3680	0.00205111	-1609.32
3690	0.00205111	-1689.98
3700	0.00205111	-1650.71
3710	0.00205111	-1629.29
3720	0.00205111	-1597.71
3730	0.00205111	-1686.49
3740	0.00205111	-1729.7
3750	0.00205111	-1602.1
3760	0.00205111	-1601.72
3770	0.00205111	-1616.88
3780	0.00205111	-1625.48
3790	0.00205111	-1594.42
3800	0.00205111	-1591.38
3810	0.00205111	-1612.59
3820	0.00205111	-1590.08
3830	0.00205111	-1612.86
3840	0.00205111	-1596.82
3850	0.00205111	-1595.39
3860	0.00205111	-1598.51
3870	0.00205111	-1714.8
3880	0.00205111	-1699.55
3890	0.00205111	-1663.02
3900	0.00205111	-1627.54
3910	0.00205111	-1631.08
3920	0.00205111	-1638.28
3930	0.00205111	-1629.45
