state	power	likelihood
2510	0.858734	-1588.66
2520	0.858734	-1589.08
2530	0.858734	-1588.62
2540	0.858734	-1589.31
2550	0.858734	-1588.64
2560	0.858734	-1589.23
2570	0.858734	-1588.62
2580	0.858734	-1589.08
2590	0.858734	-1588.73
2600	0.858734	-1588.78
2610	0.858734	-1590.86
2620	0.858734	-1588.63
2630	0.858734	-1588.93
2640	0.858734	-1588.69
2650	0.858734	-1589.03
2660	0.858734	-1588.73
2670	0.858734	-1589.62
2680	0.858734	-1590.19
2690	0.858734	-1589.55
2700	0.858734	-1589.62
2710	0.858734	-1588.7
2720	0.858734	-1591.71
2730	0.858734	-1589.19
2740	0.858734	-1588.68
2750	0.858734	-1588.63
2760	0.858734	-1588.76
2770	0.858734	-1590
2780	0.858734	-1588.69
2790	0.858734	-1588.61
2800	0.858734	-1589.19
2810	0.858734	-1591.53
2820	0.858734	-1588.93
2830	0.858734	-1588.83
2840	0.858734	-1588.61
2850	0.858734	-1589.58
2860	0.858734	-1588.61
2870	0.858734	-1590.11
2880	0.858734	-1588.63
2890	0.858734	-1588.69
2900	0.858734	-1588.75
2910	0.858734	-1588.75
2920	0.858734	-1589.31
2930	0.858734	-1588.9
2940	0.858734	-1588.88
2950	0.858734	-1588.72
2960	0.858734	-1589.7
2970	0.858734	-1589.09
2980	0.858734	-1588.64
2990	0.858734	-1588.61
3000	0.858734	-1590.11
3010	0.858734	-1588.63
3020	0.858734	-1589.39
3030	0.858734	-1588.93
3040	0.858734	-1589.78
3050	0.858734	-1589.36
3060	0.858734	-1590.16
3070	0.858734	-1588.62
3080	0.858734	-1588.65
3090	0.858734	-1589.04
3100	0.858734	-1588.68
3110	0.858734	-1591.54
3120	0.858734	-1588.67
3130	0.858734	-1588.67
3140	0.858734	-1589.78
3150	0.858734	-1589.27
3160	0.858734	-1588.62
3170	0.858734	-1592.35
3180	0.858734	-1592.41
3190	0.858734	-1588.62
3200	0.858734	-1588.82
3210	0.858734	-1588.77
3220	0.858734	-1589.02
3230	0.858734	-1588.62
3240	0.858734	-1589.51
3250	0.858734	-1589.84
3260	0.858734	-1588.65
3270	0.858734	-1589.52
3280	0.858734	-1588.83
3290	0.858734	-1588.61
3300	0.858734	-1588.63
3310	0.858734	-1589.51
3320	0.858734	-1589.04
3330	0.858734	-1588.63
3340	0.858734	-1589.37
3350	0.858734	-1588.62
3360	0.858734	-1589.61
3370	0.858734	-1588.83
3380	0.858734	-1588.79
3390	0.858734	-1589.67
3400	0.858734	-1589.36
3410	0.858734	-1588.88
3420	0.858734	-1588.83
3430	0.858734	-1588.72
3440	0.858734	-1588.82
3450	0.858734	-1589.12
3460	0.858734	-1589.08
3470	0.858734	-1593.4
3480	0.858734	-1589.56
3490	0.858734	-1589.37
3500	0.858734	-1589.28
3510	0.858734	-1590.53
3520	0.858734	-1589.22
3530	0.858734	-1590.21
3540	0.858734	-1589.08
3550	0.858734	-1589.65
3560	0.858734	-1588.88
3570	0.858734	-1589.14
