state	power	likelihood
2510	0.0418196	-1625.61
2520	0.0418196	-1588.78
2530	0.0418196	-1628.98
2540	0.0418196	-1639.27
2550	0.0418196	-1591.3
2560	0.0418196	-1589.72
2570	0.0418196	-1590.15
2580	0.0418196	-1594.53
2590	0.0418196	-1593.04
2600	0.0418196	-1590.99
2610	0.0418196	-1592.22
2620	0.0418196	-1590.21
2630	0.0418196	-1632.84
2640	0.0418196	-1597.92
2650	0.0418196	-1588.64
2660	0.0418196	-1588.91
2670	0.0418196	-1591.89
2680	0.0418196	-1624.24
2690	0.0418196	-1594.81
2700	0.0418196	-1589.85
2710	0.0418196	-1588.81
2720	0.0418196	-1599.5
2730	0.0418196	-1600.4
2740	0.0418196	-1602.64
2750	0.0418196	-1592.77
2760	0.0418196	-1623.86
2770	0.0418196	-1609.33
2780	0.0418196	-1589.76
2790	0.0418196	-1613.6
2800	0.0418196	-1598.57
2810	0.0418196	-1594.11
2820	0.0418196	-1590.26
2830	0.0418196	-1602.63
2840	0.0418196	-1599.71
2850	0.0418196	-1610.59
2860	0.0418196	-1615.22
2870	0.0418196	-1603.61
2880	0.0418196	-1630.32
2890	0.0418196	-1596.68
2900	0.0418196	-1623.01
2910	0.0418196	-1591.59
2920	0.0418196	-1620.84
2930	0.0418196	-1618.14
2940	0.0418196	-1633.49
2950	0.0418196	-1646.54
2960	0.0418196	-1626.8
2970	0.0418196	-1593.98
2980	0.0418196	-1596.82
2990	0.0418196	-1589.36
3000	0.0418196	-1589.27
3010	0.0418196	-1590.98
3020	0.0418196	-1594.13
3030	0.0418196	-1609.94
3040	0.0418196	-1628.57
3050	0.0418196	-1618.3
3060	0.0418196	-1600.89
3070	0.0418196	-1595.87
3080	0.0418196	-1614.17
3090	0.0418196	-1589.7
3100	0.0418196	-1588.66
3110	0.0418196	-1589.13
3120	0.0418196	-1588.95
3130	0.0418196	-1591.5
3140	0.0418196	-1589.17
3150	0.0418196	-1590.71
3160	0.0418196	-1593.16
3170	0.0418196	-1639.87
3180	0.0418196	-1608.16
3190	0.0418196	-1590.91
3200	0.0418196	-1603.01
3210	0.0418196	-1588.76
3220	0.0418196	-1594.44
3230	0.0418196	-1592.03
3240	0.0418196	-1588.65
3250	0.0418196	-1644.28
3260	0.0418196	-1592.27
3270	0.0418196	-1589.91
3280	0.0418196	-1621.78
3290	0.0418196	-1603.1
3300	0.0418196	-1589.52
3310	0.0418196	-1597.67
3320	0.0418196	-1590.06
3330	0.0418196	-1590.93
3340	0.0418196	-1609.7
3350	0.0418196	-1590.36
3360	0.0418196	-1588.66
3370	0.0418196	-1595
3380	0.0418196	-1590.78
3390	0.0418196	-1614.2
3400	0.0418196	-1589.28
