state	power	likelihood
2510	0.0115856	-1665.32
2520	0.0115856	-1681.76
2530	0.0115856	-1689.9
2540	0.0115856	-1618.76
2550	0.0115856	-1662.23
2560	0.0115856	-1626.49
2570	0.0115856	-1620.9
2580	0.0115856	-1590.39
2590	0.0115856	-1637.45
2600	0.0115856	-1611.43
2610	0.0115856	-1595.92
2620	0.0115856	-1595.23
2630	0.0115856	-1591.96
2640	0.0115856	-1600.54
2650	0.0115856	-1601.16
2660	0.0115856	-1613.04
2670	0.0115856	-1643.46
2680	0.0115856	-1665.91
2690	0.0115856	-1615.37
2700	0.0115856	-1639.7
2710	0.0115856	-1592.17
2720	0.0115856	-1595.32
2730	0.0115856	-1634.22
2740	0.0115856	-1603.4
2750	0.0115856	-1648.32
2760	0.0115856	-1608.78
2770	0.0115856	-1589.4
2780	0.0115856	-1602.84
2790	0.0115856	-1589.56
2800	0.0115856	-1612.59
2810	0.0115856	-1595.82
2820	0.0115856	-1606.95
2830	0.0115856	-1595.75
2840	0.0115856	-1622.02
2850	0.0115856	-1667.92
2860	0.0115856	-1637.97
2870	0.0115856	-1590.26
2880	0.0115856	-1598.69
2890	0.0115856	-1591.42
2900	0.0115856	-1623.31
2910	0.0115856	-1623.71
2920	0.0115856	-1589.9
2930	0.0115856	-1593.3
2940	0.0115856	-1588.72
2950	0.0115856	-1595.35
2960	0.0115856	-1608.67
2970	0.0115856	-1605.04
2980	0.0115856	-1592.99
2990	0.0115856	-1614.89
3000	0.0115856	-1595.39
3010	0.0115856	-1590.36
3020	0.0115856	-1592.92
3030	0.0115856	-1606.01
3040	0.0115856	-1649.06
3050	0.0115856	-1592.14
3060	0.0115856	-1742.99
3070	0.0115856	-1657.91
3080	0.0115856	-1594.82
3090	0.0115856	-1588.95
3100	0.0115856	-1588.75
3110	0.0115856	-1626.38
3120	0.0115856	-1603.67
3130	0.0115856	-1619.19
3140	0.0115856	-1669.93
3150	0.0115856	-1609.8
3160	0.0115856	-1590.69
3170	0.0115856	-1589.96
3180	0.0115856	-1600.28
3190	0.0115856	-1609.88
3200	0.0115856	-1608.34
3210	0.0115856	-1592.04
3220	0.0115856	-1733.09
3230	0.0115856	-1593.4
3240	0.0115856	-1664.7
3250	0.0115856	-1601.62
3260	0.0115856	-1594.15
3270	0.0115856	-1595.62
3280	0.0115856	-1590.68
3290	0.0115856	-1632.15
3300	0.0115856	-1589.73
3310	0.0115856	-1595.9
3320	0.0115856	-1623.43
3330	0.0115856	-1598.4
3340	0.0115856	-1736.3
3350	0.0115856	-1674.03
3360	0.0115856	-1631.59
3370	0.0115856	-1595.53
3380	0.0115856	-1597.5
3390	0.0115856	-1597.17
3400	0.0115856	-1737.16
3410	0.0115856	-1621.82
3420	0.0115856	-1622.84
3430	0.0115856	-1680.52
3440	0.0115856	-1738.16
3450	0.0115856	-1753.52
3460	0.0115856	-1715.41
3470	0.0115856	-1657.56
3480	0.0115856	-1588.68
3490	0.0115856	-1666.87
3500	0.0115856	-1607.92
3510	0.0115856	-1608.36
3520	0.0115856	-1794.07
3530	0.0115856	-1671.35
3540	0.0115856	-1631.63
3550	0.0115856	-1616.03
3560	0.0115856	-1603.47
3570	0.0115856	-1590.05
3580	0.0115856	-1612.23
3590	0.0115856	-1595.25
3600	0.0115856	-1594.06
3610	0.0115856	-1616.38
3620	0.0115856	-1593.37
3630	0.0115856	-1618.99
3640	0.0115856	-1608.5
3650	0.0115856	-1672.29
3660	0.0115856	-1854.89
3670	0.0115856	-1647.16
3680	0.0115856	-1643.74
3690	0.0115856	-1637.62
3700	0.0115856	-1744.6
3710	0.0115856	-1681.46
3720	0.0115856	-1588.64
3730	0.0115856	-1598.28
3740	0.0115856	-1593.1
