state	power	likelihood
2510	3.71293e-05	-1696.93
2520	3.71293e-05	-1635.25
2530	3.71293e-05	-1635.15
2540	3.71293e-05	-1627.07
2550	3.71293e-05	-1699.88
2560	3.71293e-05	-1668.64
2570	3.71293e-05	-1703.68
2580	3.71293e-05	-1677.5
2590	3.71293e-05	-1762.54
2600	3.71293e-05	-1734.52
2610	3.71293e-05	-1632.92
2620	3.71293e-05	-1709.51
2630	3.71293e-05	-1675.52
2640	3.71293e-05	-1600.66
2650	3.71293e-05	-1617.13
2660	3.71293e-05	-1699.9
2670	3.71293e-05	-1827.25
2680	3.71293e-05	-1745.43
2690	3.71293e-05	-1623.05
2700	3.71293e-05	-1642.76
2710	3.71293e-05	-1592.73
2720	3.71293e-05	-1625.25
2730	3.71293e-05	-1598.87
2740	3.71293e-05	-1726.99
2750	3.71293e-05	-1617.56
2760	3.71293e-05	-1588.64
2770	3.71293e-05	-1593.14
2780	3.71293e-05	-1589.39
2790	3.71293e-05	-1593.98
2800	3.71293e-05	-1642.76
2810	3.71293e-05	-1803.25
2820	3.71293e-05	-1919.55
2830	3.71293e-05	-1799.27
2840	3.71293e-05	-1770.56
2850	3.71293e-05	-1731.79
2860	3.71293e-05	-1650.93
2870	3.71293e-05	-1689.54
2880	3.71293e-05	-1600.74
2890	3.71293e-05	-1651.92
2900	3.71293e-05	-1752.2
2910	3.71293e-05	-1880.01
2920	3.71293e-05	-1759.72
2930	3.71293e-05	-1623.82
2940	3.71293e-05	-1593.2
2950	3.71293e-05	-1629.93
2960	3.71293e-05	-1693.63
2970	3.71293e-05	-1676.67
2980	3.71293e-05	-1609.33
2990	3.71293e-05	-1692.21
3000	3.71293e-05	-1810.91
3010	3.71293e-05	-1669.89
3020	3.71293e-05	-1800.87
3030	3.71293e-05	-1668.49
3040	3.71293e-05	-1603.79
3050	3.71293e-05	-1644.25
3060	3.71293e-05	-1661.74
3070	3.71293e-05	-1753.01
3080	3.71293e-05	-1638.93
3090	3.71293e-05	-1627.6
3100	3.71293e-05	-1683.52
3110	3.71293e-05	-1711.94
3120	3.71293e-05	-1733.11
3130	3.71293e-05	-1885.45
3140	3.71293e-05	-1617.92
3150	3.71293e-05	-1667.02
3160	3.71293e-05	-1733.76
3170	3.71293e-05	-1650.11
3180	3.71293e-05	-1614.03
3190	3.71293e-05	-1599.25
3200	3.71293e-05	-1590.15
3210	3.71293e-05	-1607.86
3220	3.71293e-05	-1597.76
3230	3.71293e-05	-1662.11
3240	3.71293e-05	-1655.74
3250	3.71293e-05	-1745.71
3260	3.71293e-05	-1721.02
3270	3.71293e-05	-1753.81
3280	3.71293e-05	-1641.95
3290	3.71293e-05	-1635.11
3300	3.71293e-05	-1661.3
3310	3.71293e-05	-1708.18
3320	3.71293e-05	-1711.99
3330	3.71293e-05	-1774.89
3340	3.71293e-05	-1752.7
3350	3.71293e-05	-1744.48
3360	3.71293e-05	-1676.84
3370	3.71293e-05	-1688.68
3380	3.71293e-05	-1769.68
3390	3.71293e-05	-1874.36
3400	3.71293e-05	-1896.69
3410	3.71293e-05	-1755.09
3420	3.71293e-05	-1652.45
3430	3.71293e-05	-1787.15
3440	3.71293e-05	-1702.15
3450	3.71293e-05	-1700.1
3460	3.71293e-05	-1629.76
3470	3.71293e-05	-1589.16
3480	3.71293e-05	-1599.57
3490	3.71293e-05	-1589.26
3500	3.71293e-05	-1614.39
3510	3.71293e-05	-2027.77
3520	3.71293e-05	-1704.58
3530	3.71293e-05	-1611.07
3540	3.71293e-05	-1604.25
3550	3.71293e-05	-1599.83
3560	3.71293e-05	-1590.84
3570	3.71293e-05	-1685.36
3580	3.71293e-05	-1635.02
3590	3.71293e-05	-1594.39
3600	3.71293e-05	-1602.03
3610	3.71293e-05	-1653.59
3620	3.71293e-05	-1766.05
3630	3.71293e-05	-1670.93
3640	3.71293e-05	-1809.28
3650	3.71293e-05	-1735.06
3660	3.71293e-05	-1694.34
3670	3.71293e-05	-1700.17
3680	3.71293e-05	-1596.94
3690	3.71293e-05	-1596.36
3700	3.71293e-05	-1767.16
3710	3.71293e-05	-1631.21
3720	3.71293e-05	-1642.69
3730	3.71293e-05	-1711.97
3740	3.71293e-05	-1625.45
3750	3.71293e-05	-1706.11
3760	3.71293e-05	-1707.36
3770	3.71293e-05	-1736.02
3780	3.71293e-05	-1597.85
3790	3.71293e-05	-1601.87
3800	3.71293e-05	-1726.23
3810	3.71293e-05	-1752.25
3820	3.71293e-05	-1738.94
3830	3.71293e-05	-1703.89
3840	3.71293e-05	-1614.05
3850	3.71293e-05	-1624.14
3860	3.71293e-05	-1615.73
3870	3.71293e-05	-1688.55
3880	3.71293e-05	-1595.32
3890	3.71293e-05	-1623.65
3900	3.71293e-05	-1679.16
3910	3.71293e-05	-1648.55
3920	3.71293e-05	-1647.14
3930	3.71293e-05	-1606.66
3940	3.71293e-05	-1625
3950	3.71293e-05	-1621.04
3960	3.71293e-05	-1603.27
3970	3.71293e-05	-1588.82
3980	3.71293e-05	-1589.98
3990	3.71293e-05	-1622.09
4000	3.71293e-05	-1637.78
4010	3.71293e-05	-1631.07
4020	3.71293e-05	-1588.95
4030	3.71293e-05	-1712.57
4040	3.71293e-05	-1599.92
4050	3.71293e-05	-1636.13
4060	3.71293e-05	-1683.1
4070	3.71293e-05	-1646.48
4080	3.71293e-05	-1705.12
4090	3.71293e-05	-1617.41
4100	3.71293e-05	-1665.11
4110	3.71293e-05	-1588.76
4120	3.71293e-05	-1726.74
4130	3.71293e-05	-1686.34
4140	3.71293e-05	-1625.52
4150	3.71293e-05	-1626.55
4160	3.71293e-05	-1588.7
4170	3.71293e-05	-1616.43
4180	3.71293e-05	-1628.56
4190	3.71293e-05	-1661.25
4200	3.71293e-05	-1590.48
4210	3.71293e-05	-1593.4
4220	3.71293e-05	-1737.71
4230	3.71293e-05	-1770.84
4240	3.71293e-05	-1693.08
4250	3.71293e-05	-1690.38
4260	3.71293e-05	-1591.48
4270	3.71293e-05	-1590.67
4280	3.71293e-05	-1591.79
4290	3.71293e-05	-1693.92
4300	3.71293e-05	-1667.72
4310	3.71293e-05	-1601.56
4320	3.71293e-05	-1606.43
4330	3.71293e-05	-1718.73
4340	3.71293e-05	-1732.99
4350	3.71293e-05	-1728.7
4360	3.71293e-05	-1718.31
4370	3.71293e-05	-1665.91
4380	3.71293e-05	-1588.88
4390	3.71293e-05	-1707.24
4400	3.71293e-05	-1643.16
4410	3.71293e-05	-1821.32
4420	3.71293e-05	-1696.94
4430	3.71293e-05	-1672.11
4440	3.71293e-05	-1597.93
4450	3.71293e-05	-1591.05
4460	3.71293e-05	-1588.74
4470	3.71293e-05	-1623.54
4480	3.71293e-05	-1607.17
4490	3.71293e-05	-1589.45
4500	3.71293e-05	-1611.96
4510	3.71293e-05	-1593.96
4520	3.71293e-05	-1590.74
4530	3.71293e-05	-1611.1
4540	3.71293e-05	-1607.51
4550	3.71293e-05	-1689.92
4560	3.71293e-05	-1618.08
4570	3.71293e-05	-1616.79
4580	3.71293e-05	-1731.55
4590	3.71293e-05	-1706.15
4600	3.71293e-05	-1807.48
4610	3.71293e-05	-1871.67
4620	3.71293e-05	-1809.51
