state	power	likelihood
2510	0.443705	-1588.64
2520	0.443705	-1592.85
2530	0.443705	-1588.65
2540	0.443705	-1590.37
2550	0.443705	-1590.82
2560	0.443705	-1593.37
2570	0.443705	-1594.76
2580	0.443705	-1588.87
2590	0.443705	-1590
2600	0.443705	-1589.05
2610	0.443705	-1591.71
2620	0.443705	-1589.87
2630	0.443705	-1594.15
2640	0.443705	-1591.69
2650	0.443705	-1598.37
2660	0.443705	-1588.75
2670	0.443705	-1591.19
2680	0.443705	-1589.61
2690	0.443705	-1593.34
2700	0.443705	-1589.81
2710	0.443705	-1588.94
2720	0.443705	-1589.16
2730	0.443705	-1588.61
2740	0.443705	-1588.68
2750	0.443705	-1589.55
2760	0.443705	-1588.87
2770	0.443705	-1589.39
2780	0.443705	-1589.34
2790	0.443705	-1588.62
2800	0.443705	-1589.79
2810	0.443705	-1589.04
2820	0.443705	-1594.41
2830	0.443705	-1591.28
2840	0.443705	-1588.63
2850	0.443705	-1589.36
2860	0.443705	-1589.15
2870	0.443705	-1588.76
2880	0.443705	-1593.1
2890	0.443705	-1588.86
2900	0.443705	-1590.63
2910	0.443705	-1592.17
2920	0.443705	-1588.63
2930	0.443705	-1590.12
2940	0.443705	-1588.61
2950	0.443705	-1588.73
2960	0.443705	-1589.16
2970	0.443705	-1594.88
2980	0.443705	-1588.86
2990	0.443705	-1589.79
3000	0.443705	-1589.84
3010	0.443705	-1591.14
3020	0.443705	-1591.8
3030	0.443705	-1588.64
3040	0.443705	-1590.57
3050	0.443705	-1588.77
3060	0.443705	-1591.67
3070	0.443705	-1588.77
3080	0.443705	-1589.42
3090	0.443705	-1589.02
3100	0.443705	-1588.7
3110	0.443705	-1590.1
3120	0.443705	-1590.08
3130	0.443705	-1590.94
3140	0.443705	-1588.64
3150	0.443705	-1588.73
3160	0.443705	-1588.76
3170	0.443705	-1588.71
3180	0.443705	-1589.16
3190	0.443705	-1590.32
3200	0.443705	-1588.68
3210	0.443705	-1588.63
3220	0.443705	-1588.62
3230	0.443705	-1592.64
3240	0.443705	-1588.66
3250	0.443705	-1589.86
3260	0.443705	-1589.01
3270	0.443705	-1588.85
3280	0.443705	-1588.84
3290	0.443705	-1588.61
3300	0.443705	-1590.53
3310	0.443705	-1590.03
3320	0.443705	-1588.96
3330	0.443705	-1589.86
3340	0.443705	-1590.84
3350	0.443705	-1589.15
3360	0.443705	-1589.01
3370	0.443705	-1591.52
3380	0.443705	-1595.27
3390	0.443705	-1590.21
3400	0.443705	-1590.57
3410	0.443705	-1589.23
3420	0.443705	-1590.46
3430	0.443705	-1588.76
