Iteration	Posterior	Likelihood	Prior	birth_rate
1220	-1741.66	-1743.87	2.20658	0.04339007
1230	-1588.32	-1589.22	0.901506	0.1520118
1240	-1620.67	-1622.61	1.93645	0.09424787
1250	-1616.71	-1618.59	1.88091	0.09774297
1260	-1741.98	-1744.18	2.20526	0.04331677
1270	-1755.42	-1757.56	2.14303	0.04036852
1280	-1651.79	-1654	2.20813	0.07396572
1290	-1616.53	-1618.41	1.87823	0.09790892
1300	-1652.04	-1650.42	-1.62499	0.2946776
1310	-1623.58	-1625.55	1.97315	0.09186811
1320	-1591.56	-1592.76	1.20259	0.1359481
1330	-1798.73	-1794.93	-3.80776	0.4426111
1340	-1692.79	-1690.43	-2.35743	0.3412783
1350	-1587.91	-1588.67	0.767063	0.1591635
1360	-1625.06	-1627.05	1.99067	0.09070897
1370	-1637.39	-1639.5	2.11154	0.08213602
1380	-1603.28	-1604.91	1.6261	0.1127432
1390	-1638.08	-1640.19	2.11709	0.08171006
1400	-1719.5	-1721.78	2.27878	0.04891872
1410	-1705.88	-1708.18	2.30306	0.05280792
1420	-1652.63	-1654.84	2.21254	0.07353854
1430	-1614.59	-1616.44	1.84821	0.09975191
1440	-1652.72	-1654.93	2.21304	0.07349016
1450	-1611.86	-1613.66	1.80271	0.102497
1460	-1601.57	-1603.15	1.58239	0.1152063
1470	-1643.57	-1645.72	2.15798	0.07843387
1480	-1587.94	-1588.73	0.791997	0.1578368
1490	-1604.42	-1606.07	1.65321	0.111204
1500	-1588.21	-1589.1	0.880805	0.1531129
1510	-1669.31	-1667.36	-1.95501	0.31532
1520	-1588.05	-1588.89	0.839273	0.155322
1530	-1606.65	-1608.35	1.70266	0.1083681
1540	-1648.51	-1650.7	2.1896	0.07569171
1550	-1661.73	-1663.98	2.25346	0.06914285
1560	-1787.32	-1789.26	1.9453	0.03432782
1570	-1873.21	-1874.31	1.10001	0.02273661
1580	-1732.29	-1734.53	2.24182	0.04562036
1590	-1783.54	-1785.51	1.97221	0.03498123
1600	-1787.01	-1788.96	1.94747	0.03437935
1610	-1677.88	-1680.17	2.29736	0.06235517
1620	-1629.68	-1631.72	2.04095	0.08728204
1630	-1594.37	-1595.71	1.34323	0.1283669
1640	-1589.41	-1590.45	1.04262	0.1444992
1650	-1600.73	-1600.48	-0.253475	0.2144495
1660	-1588.35	-1589.26	0.908145	0.1516586
1670	-1636.22	-1638.32	2.10174	0.08288033
1680	-1643.65	-1645.81	2.15853	0.07838805
1690	-1813.24	-1814.98	1.7363	0.03021938
1700	-1688.17	-1690.48	2.30891	0.05856429
1710	-1675.72	-1678.02	2.29341	0.06319667
1720	-1615.8	-1617.67	1.86713	0.09859365
1730	-1613.13	-1614.95	1.82439	0.101196
1740	-1632.65	-1634.72	2.06998	0.08522167
1750	-1631.68	-1633.74	2.06073	0.08588538
1760	-1587.9	-1588.65	0.757093	0.1596941
1770	-1673.18	-1675.47	2.28803	0.06421327
1780	-1706.09	-1708.39	2.3028	0.05274358
1790	-1787.57	-1789.51	1.94346	0.03428457
1800	-1681.35	-1683.65	2.30258	0.06103472
1810	-1626.5	-1628.5	2.00704	0.08961059
1820	-1722.96	-1725.23	2.2701	0.04799568
1830	-1687.52	-1689.83	2.30853	0.05879343
1840	-1794.15	-1796.05	1.89423	0.03318175
1850	-1658.74	-1660.98	2.24142	0.07053573
1860	-1603.44	-1605.07	1.62995	0.1125254
1870	-1741.31	-1738.23	-3.07811	0.3900508
1880	-1588.62	-1589.57	0.950519	0.1494042
1890	-1662.94	-1665.2	2.25797	0.06859093
1900	-1677.73	-1680.03	2.29711	0.06241042
1910	-1694.84	-1697.15	2.31034	0.05629085
1920	-1653.05	-1655.26	2.21472	0.073325
1930	-1645.96	-1644.46	-1.49964	0.2869832
1940	-1613.25	-1612.56	-0.688953	0.239035
1950	-1593.52	-1593.62	0.0961965	0.1952041
1960	-1659.79	-1662.03	2.24578	0.07004311
1970	-1635.82	-1637.92	2.09833	0.08313682
1980	-1635.02	-1637.12	2.09145	0.0836499
1990	-1608.44	-1610.18	1.73918	0.1062477
2000	-1602.73	-1604.34	1.61227	0.1135254
2010	-1631.99	-1634.06	2.06372	0.08567149
2020	-1640.62	-1642.76	2.13686	0.08015794
2030	-1661.3	-1663.55	2.2518	0.06934142
2040	-1591.82	-1593.04	1.21798	0.1351225
2050	-1605.38	-1607.05	1.67498	0.1099604
2060	-1647.91	-1650.1	2.18601	0.07601409
2070	-1609.67	-1611.43	1.76296	0.1048542
2080	-1609	-1610.75	1.75014	0.1056068
2090	-1664.75	-1667.01	2.26428	0.06778536
2100	-1630.38	-1632.43	2.04801	0.08678707
2110	-1598.68	-1600.18	1.49946	0.1198219
2120	-1613.42	-1615.25	1.8293	0.1008993
2130	-1601.21	-1602.78	1.57275	0.1157461
2140	-1633.8	-1635.88	2.08051	0.08445636
2150	-1615.2	-1617.05	1.85781	0.09916554
2160	-1601.96	-1603.55	1.59271	0.1146266
2170	-1595.3	-1596.68	1.38142	0.1262922
2180	-1590	-1591.1	1.09514	0.1416979
2190	-1665.32	-1667.59	2.2662	0.06753139
2200	-1611.88	-1613.68	1.8031	0.1024736
2210	-1612.82	-1614.64	1.81927	0.1015044
2220	-1661	-1663.25	2.25062	0.06948096
2230	-1670.56	-1672.84	2.28164	0.06529036
2240	-1796.5	-1798.38	1.87603	0.03279949
2250	-1722.23	-1724.51	2.272	0.048187
2260	-1756.61	-1758.75	2.13687	0.04011917
2270	-1662.03	-1664.29	2.25461	0.06900384
2280	-1645.24	-1647.41	2.16919	0.07748611
2290	-1592.36	-1593.61	1.24767	0.1335266
2300	-1588.55	-1589.49	0.941338	0.1498927
2310	-1590.47	-1591.6	1.13083	0.1397913
2320	-1587.95	-1588.63	0.675032	0.164064
2330	-1614.22	-1616.06	1.84229	0.1001121
2340	-1606.96	-1608.66	1.70908	0.1079973
2350	-1623.8	-1625.78	1.97583	0.09169194
2360	-1697.97	-1700.28	2.30946	0.05527196
2370	-1651.75	-1653.96	2.20792	0.07398574
2380	-1660.16	-1662.41	2.2473	0.06986912
2390	-1683.11	-1685.41	2.30471	0.06038233
2400	-1601.18	-1600.91	-0.271588	0.2154577
2410	-1600.48	-1600.23	-0.242869	0.2138597
2420	-1598.33	-1599.81	1.48829	0.1204384
2430	-1611.69	-1613.49	1.79971	0.1026758
2440	-1637.57	-1639.68	2.11299	0.08202555
2450	-1651.43	-1653.64	2.2062	0.07415048
2460	-1686.72	-1689.03	2.30799	0.05907495
2470	-1598.28	-1599.77	1.4869	0.1205153
2480	-1617.37	-1619.26	1.89056	0.09714389
2490	-1592.55	-1592.71	0.156388	0.1919295
2500	-1692.38	-1694.69	2.31034	0.05711507
2510	-1648.02	-1650.2	2.18666	0.07595644
2520	-1615.38	-1617.24	1.86073	0.09898658
2530	-1651.7	-1653.91	2.20765	0.07401199
2540	-1665.62	-1667.89	2.26718	0.06740022
2550	-1625.18	-1627.17	1.99205	0.09061696
2560	-1710.63	-1712.92	2.29645	0.05140463
2570	-1623.86	-1625.83	1.97649	0.09164855
2580	-1605	-1606.67	1.66649	0.1104463
2590	-1687.56	-1689.87	2.30855	0.05877878
2600	-1646.21	-1648.39	2.17548	0.0769435
2610	-1600.09	-1601.63	1.54143	0.117494
2620	-1588.85	-1589.33	0.480333	0.1744636
2630	-1589.33	-1589.75	0.421555	0.1776154
2640	-1612.26	-1614.06	1.80958	0.1020862
2650	-1643.35	-1645.5	2.15646	0.07856072
2660	-1590.01	-1591.1	1.09571	0.1416676
2670	-1612.81	-1614.63	1.81903	0.1015185
2680	-1588.43	-1589.35	0.921642	0.1509406
2690	-1589.5	-1590.55	1.05163	0.1440189
2700	-1642.28	-1644.43	2.14899	0.07917675
2710	-1649.39	-1651.59	2.19478	0.07521959
2720	-1694.48	-1696.79	2.31038	0.05641008
2730	-1693.21	-1695.52	2.31041	0.05683385
2740	-1658.65	-1660.89	2.24102	0.07058021
2750	-1666.16	-1668.43	2.26893	0.06716294
2760	-1633.31	-1635.39	2.07608	0.08477986
2770	-1609.09	-1610.84	1.75193	0.1055022
2780	-1614.81	-1614.08	-0.735678	0.2417183
2790	-1596.55	-1597.98	1.42838	0.1237301
2800	-1647.64	-1649.82	2.18434	0.07616339
2810	-1651.5	-1653.71	2.20658	0.07411443
2820	-1613.04	-1614.87	1.82297	0.1012811
2830	-1729	-1731.25	2.25258	0.04643915
2840	-1641.71	-1643.86	2.14487	0.07951266
2850	-1677.26	-1679.56	2.29629	0.06259327
2860	-1755.28	-1757.42	2.14373	0.04039726
2870	-1749.11	-1751.28	2.17387	0.04171885
2880	-1587.91	-1588.67	0.768202	0.1591029
2890	-1608.96	-1608.41	-0.553743	0.2313214
2900	-1605.94	-1607.62	1.68729	0.1092539
2910	-1588.29	-1588.86	0.573931	0.1694573
2920	-1588.08	-1588.71	0.624652	0.16675
2930	-1631.51	-1633.57	2.05909	0.08600261
2940	-1589.02	-1590.02	1.00188	0.14667
2950	-1652.57	-1654.78	2.21224	0.07356817
2960	-1696.26	-1698.57	2.31006	0.0558267
2970	-1697.92	-1700.23	2.30948	0.05528642
2980	-1933.64	-1933.9	0.25634	0.01724172
2990	-1945.56	-1945.62	0.0669332	0.01634056
3000	-1964.1	-1963.86	-0.242654	0.01503789
3010	-1782.84	-1784.82	1.97709	0.03510381
3020	-1702.57	-1704.87	2.30646	0.05381959
3030	-1599.1	-1600.61	1.5122	0.1191171
3040	-1633.93	-1632.69	-1.23328	0.270891
3050	-1620.28	-1622.21	1.93121	0.09458261
3060	-1591.4	-1592.59	1.19292	0.1364671
3070	-1665.2	-1667.47	2.26581	0.06758358
3080	-1727.01	-1729.27	2.25867	0.04694401
3090	-1588.12	-1588.73	0.61385	0.1673263
3100	-1728.72	-1725.82	-2.90242	0.3778809
3110	-1604.99	-1604.57	-0.416989	0.2235946
3120	-1604.34	-1605.99	1.6513	0.1113126
3130	-1657.9	-1660.14	2.23782	0.07093415
3140	-1608.11	-1609.85	1.73275	0.1066228
3150	-1678.4	-1680.7	2.29824	0.06215193
3160	-1790.4	-1792.32	1.92266	0.03380565
3170	-1646.56	-1648.74	2.17769	0.07675102
3180	-1654.1	-1656.32	2.22006	0.07279326
3190	-1655.09	-1657.32	2.2249	0.07230122
3200	-1706.13	-1708.43	2.30276	0.05273186
3210	-1626.14	-1628.14	2.00303	0.08988093
3220	-1599.38	-1600.9	1.52078	0.1186414
3230	-1705.77	-1708.07	2.30319	0.05284179
3240	-1746.48	-1748.67	2.18587	0.04229843
3250	-1704.12	-1706.42	2.30499	0.05334174
3260	-1832.67	-1834.23	1.5529	0.02751966
3270	-1699.31	-1701.62	2.3088	0.05484303
3280	-1608.24	-1609.98	1.73532	0.1064729
3290	-1675.76	-1678.05	2.29347	0.06318395
3300	-1823.02	-1824.67	1.64675	0.02882294
3310	-1671.71	-1673.99	2.28455	0.06481487
3320	-1589.21	-1590.24	1.02306	0.145542
3330	-1612.48	-1614.29	1.81341	0.1018562
3340	-1594.99	-1596.35	1.36882	0.1269776
3350	-1693.44	-1695.76	2.31042	0.0567564
3360	-1687.15	-1689.46	2.30829	0.05892325
3370	-1684.9	-1687.21	2.30652	0.05972803
3380	-1681.24	-1683.55	2.30244	0.06107413
3390	-1608.85	-1610.6	1.74734	0.1057708
3400	-1731.6	-1733.85	2.24412	0.0457885
3410	-1596.31	-1597.73	1.41983	0.1241977
3420	-1610.18	-1609.59	-0.593332	0.2335722
3430	-1587.89	-1588.64	0.749213	0.1601135
3440	-1644.94	-1643.46	-1.47812	0.2856702
3450	-1590.52	-1590.83	0.305869	0.1838396
3460	-1644.74	-1646.91	2.16591	0.07776599
3470	-1663.31	-1665.57	2.25929	0.0684262
3480	-1625.24	-1627.23	1.99273	0.09057148
3490	-1621.78	-1623.73	1.95082	0.0933234
3500	-1621.85	-1623.8	1.95165	0.09326923
3510	-1666.78	-1669.05	2.27088	0.0668933
3520	-1628.89	-1630.92	2.03277	0.08785123
3530	-1665.93	-1668.2	2.2682	0.06726275
3540	-1610.21	-1611.98	1.77301	0.1042615
3550	-1593.52	-1594.82	1.3052	0.1304252
3560	-1592.87	-1594.15	1.27398	0.13211
3570	-1714.45	-1716.74	2.28967	0.05031345
3580	-1689.27	-1691.58	2.30947	0.0581798
3590	-1705.79	-1708.09	2.30316	0.05283429
3600	-1593.48	-1594.78	1.30344	0.1305199
3610	-1643.71	-1645.87	2.15898	0.07835036
3620	-1649.04	-1651.23	2.19271	0.07540925
3630	-1622.63	-1624.59	1.96154	0.09262757
3640	-1682.23	-1684.53	2.30369	0.06070683
3650	-1588.13	-1588.74	0.61069	0.1674949
3660	-1615.29	-1617.15	1.8593	0.09907454
3670	-1684.55	-1686.86	2.30619	0.05985458
3680	-1801.34	-1803.17	1.83744	0.03202789
3690	-1683.05	-1685.35	2.30463	0.06040572
3700	-1752.64	-1754.8	2.15695	0.04095538
3710	-1622.8	-1621.85	-0.958162	0.254624
3720	-1621.92	-1623.88	1.95263	0.09320628
3730	-1621.46	-1623.4	1.94663	0.09359376
3740	-1672.78	-1675.06	2.2871	0.06437806
3750	-1607.47	-1609.19	1.71977	0.1073779
3760	-1676.57	-1678.87	2.29503	0.06286318
3770	-1640.15	-1642.28	2.13329	0.08044174
3780	-1661.1	-1663.35	2.25101	0.06943462
3790	-1588.11	-1588.97	0.856221	0.1544205
3800	-1591.06	-1592.24	1.17178	0.1375999
3810	-1639.53	-1641.66	2.12856	0.08081591
3820	-1744.16	-1746.36	2.19604	0.04281863
3830	-1647.49	-1649.68	2.18347	0.07624054
3840	-1659.6	-1661.85	2.24504	0.07012782
3850	-1645.46	-1647.63	2.17063	0.07736301
3860	-1681.52	-1683.82	2.3028	0.06097254
3870	-1679.4	-1681.7	2.29983	0.06176877
3880	-1725.75	-1728.01	2.26236	0.04726727
3890	-1720.63	-1722.91	2.27604	0.04861371
3900	-1626.23	-1628.23	2.00402	0.08981441
3910	-1634.07	-1636.15	2.08294	0.08427825
3920	-1689.28	-1691.59	2.30947	0.05817643
3930	-1617.03	-1618.92	1.88565	0.09744892
3940	-1670.96	-1673.24	2.28267	0.06512446
3950	-1658.1	-1660.34	2.23867	0.07084043
3960	-1616	-1617.87	1.8702	0.09840485
3970	-1610.07	-1609.48	-0.58974	0.2333677
3980	-1686.04	-1688.35	2.30748	0.05931974
3990	-1613.3	-1615.13	1.82733	0.1010183
4000	-1587.9	-1588.66	0.758819	0.1596022
4010	-1626.88	-1625.82	-1.06289	0.2607754
4020	-1590.2	-1591.32	1.11118	0.1408414
4030	-1736.81	-1739.04	2.22563	0.04452417
4040	-1653.84	-1656.06	2.21875	0.07292518
4050	-1669.65	-1671.93	2.27923	0.06566903
4060	-1667.8	-1670.07	2.27396	0.06645565
4070	-1700.28	-1702.59	2.3082	0.05453351
4080	-1642.66	-1644.81	2.15168	0.0789563
4090	-1644.64	-1646.8	2.16522	0.07782507
4100	-1648.27	-1650.46	2.18817	0.07582063
4110	-1593.44	-1594.75	1.30175	0.1306115
4120	-1588.08	-1588.92	0.846422	0.1549417
4130	-1607.99	-1609.72	1.73022	0.1067705
4140	-1668.21	-1670.49	2.27517	0.06627945
4150	-1588.56	-1589.51	0.942893	0.14981
4160	-1626.33	-1628.33	2.00515	0.08973825
4170	-1686.39	-1688.7	2.30775	0.05919421
4180	-1676.56	-1678.85	2.295	0.06286874
4190	-1602.22	-1603.82	1.59944	0.1142485
4200	-1593.89	-1595.21	1.32202	0.1295156
4210	-1743.26	-1745.46	2.1999	0.04302376
4220	-1682.13	-1684.44	2.30357	0.06074269
4230	-1691.55	-1693.86	2.31021	0.05739641
4240	-1857.94	-1859.22	1.28153	0.02441728
4250	-1877.73	-1878.77	1.0438	0.02226458
4260	-1854.03	-1855.35	1.32593	0.02487026
4270	-1648.58	-1650.77	2.19004	0.07565139
4280	-1601.26	-1602.83	1.57401	0.1156755
4290	-1618.31	-1620.22	1.90415	0.09629448
4300	-1611.26	-1613.05	1.79217	0.1031252
4310	-1744.48	-1746.67	2.19469	0.04274816
4320	-1892.92	-1893.77	0.846555	0.02075597
4330	-1752.64	-1754.8	2.15695	0.04095566
4340	-1681.5	-1683.8	2.30277	0.06097967
4350	-1607.81	-1609.53	1.72659	0.1069816
4360	-1591.44	-1591.68	0.232986	0.1877769
4370	-1747	-1749.18	2.18356	0.0421841
4380	-1692.06	-1694.37	2.3103	0.05722171
4390	-1681.41	-1683.71	2.30266	0.06101259
4400	-1634.99	-1637.09	2.09119	0.08366922
4410	-1587.89	-1588.65	0.750694	0.1600347
4420	-1681.38	-1683.68	2.30262	0.06102502
4430	-1726.8	-1729.06	2.25928	0.04699639
4440	-1745.96	-1748.14	2.18821	0.04241561
4450	-1823.08	-1824.72	1.64627	0.0288159
4460	-1875.98	-1877.05	1.06561	0.0224453
4470	-1688.58	-1690.89	2.30913	0.05842159
4480	-1595.76	-1597.16	1.3994	0.125313
4490	-1588.42	-1588.97	0.548091	0.1708381
4500	-1597.25	-1598.7	1.4527	0.1223969
4510	-1603.26	-1604.88	1.62549	0.1127782
4520	-1745.88	-1748.07	2.18855	0.04243264
4530	-1876.05	-1877.11	1.06485	0.02243899
4540	-1824.2	-1825.84	1.63561	0.02866038
4550	-1762.54	-1764.64	2.10485	0.03891113
4560	-1667.96	-1670.23	2.27442	0.06638881
4570	-1614.8	-1616.65	1.85161	0.0995449
4580	-1593.21	-1594.5	1.29041	0.1312235
4590	-1630.86	-1632.92	2.05278	0.08645063
4600	-1589.57	-1590.63	1.0581	0.1436741
4610	-1624.4	-1626.39	1.98303	0.09121625
4620	-1612.69	-1612.01	-0.671786	0.2380515
4630	-1592.64	-1593.9	1.2623	0.1327393
4640	-1715.82	-1718.1	2.28693	0.04992986
4650	-1643.24	-1645.39	2.1557	0.07862384
4660	-1663.46	-1665.72	2.25983	0.0683586
4670	-1601.44	-1603.02	1.57887	0.1154035
4680	-1618.76	-1617.91	-0.848757	0.2482506
4690	-1615.56	-1617.42	1.86347	0.09881874
4700	-1601.99	-1601.68	-0.303817	0.2172545
4710	-1643.96	-1646.12	2.16069	0.07820712
4720	-1625.38	-1627.38	1.99441	0.09045943
4730	-1719.32	-1721.6	2.27921	0.04896816
4740	-1717.84	-1720.12	2.2826	0.04937109
4750	-1630.19	-1632.23	2.04604	0.08692534
4760	-1686.43	-1688.74	2.30778	0.05917988
4770	-1588.01	-1588.83	0.82405	0.1561317
4780	-1598.24	-1598.09	-0.146291	0.2085073
4790	-1588.26	-1589.15	0.890808	0.1525809
4800	-1628.96	-1631	2.03358	0.08779473
4810	-1632.68	-1634.75	2.0702	0.08520606
4820	-1590.84	-1591.12	0.279107	0.1852838
4830	-1591.99	-1592.19	0.193707	0.1899044
4840	-1593.58	-1594.89	1.30796	0.1302757
4850	-1593.29	-1594.59	1.29461	0.1309972
4860	-1589.87	-1590.95	1.08397	0.1422941
4870	-1712.83	-1715.13	2.29269	0.0507699
4880	-1599.02	-1600.53	1.50989	0.1192449
4890	-1612.85	-1614.67	1.81967	0.1014801
4900	-1591.87	-1593.09	1.2206	0.1349817
4910	-1590.76	-1591.91	1.15147	0.138687
4920	-1687.56	-1689.87	2.30855	0.058779
4930	-1606.23	-1607.92	1.6936	0.1088907
4940	-1593.77	-1593.85	0.0814741	0.1960066
4950	-1663.66	-1665.92	2.26053	0.06826928
4960	-1633.84	-1635.93	2.08095	0.08442445
4970	-1615.48	-1617.34	1.86225	0.09889344
4980	-1636.81	-1638.92	2.10674	0.08250236
4990	-1631.74	-1633.8	2.06131	0.08584418
5000	-1607.68	-1609.4	1.72396	0.1071342
5010	-1622.12	-1624.08	1.95513	0.09304434
5020	-1603.13	-1604.75	1.62235	0.1129557
5030	-1720.33	-1722.61	2.27678	0.04869489
5040	-1832.83	-1834.38	1.55134	0.02749918
5050	-1841.75	-1843.21	1.45959	0.02635516
5060	-1708.31	-1710.61	2.29992	0.05208226
5070	-1637.68	-1639.79	2.11386	0.08195848
5080	-1592.31	-1593.55	1.24469	0.1336869
5090	-1624.64	-1626.63	1.98585	0.09102933
5100	-1624.35	-1626.33	1.98237	0.09126022
5110	-1620.32	-1622.25	1.93176	0.09454702
5120	-1741.26	-1743.46	2.20823	0.04348276
5130	-1670.58	-1672.87	2.2817	0.06527987
5140	-1858.26	-1859.54	1.27786	0.02438059
5150	-1873.61	-1874.71	1.09503	0.02269395
5160	-1724.78	-1727.04	2.26513	0.04751972
5170	-1720.73	-1723	2.27582	0.04858902
5180	-1770.76	-1772.82	2.05643	0.03731006
5190	-1638.5	-1640.62	2.12045	0.08145023
5200	-1712.57	-1714.87	2.29315	0.05084465
5210	-1704.18	-1706.48	2.30493	0.0533244
5220	-1651.22	-1653.43	2.20505	0.07426021
5230	-1588.05	-1588.68	0.634234	0.1662389
5240	-1589.65	-1590.72	1.06545	0.143282
5250	-1616.67	-1618.55	1.88034	0.09777814
5260	-1598.44	-1599.93	1.49191	0.1202386
5270	-1598.71	-1600.21	1.50037	0.1197714
5280	-1678.41	-1680.71	2.29826	0.06214775
5290	-1747.32	-1749.5	2.18212	0.0421134
5300	-1706.74	-1709.04	2.30201	0.05254934
5310	-1701.56	-1703.87	2.30728	0.05413181
5320	-1670.09	-1672.37	2.28039	0.0654872
5330	-1636.23	-1638.33	2.10181	0.08287549
5340	-1674.22	-1676.51	2.29032	0.06379577
5350	-1827.24	-1828.85	1.60639	0.02824441
5360	-1821.4	-1823.06	1.66202	0.02904948
5370	-1818.1	-1819.79	1.69252	0.02951564
5380	-1743.83	-1746.02	2.19748	0.04289468
5390	-1761.26	-1763.37	2.11195	0.03916715
5400	-1722.02	-1724.3	2.27254	0.04824302
