state	power	likelihood
2510	0.0147008	-1603.18
2520	0.0147008	-1619.06
2530	0.0147008	-1620.05
2540	0.0147008	-1619.55
2550	0.0147008	-1593.32
2560	0.0147008	-1590.76
2570	0.0147008	-1589.43
2580	0.0147008	-1590.89
2590	0.0147008	-1588.68
2600	0.0147008	-1588.78
2610	0.0147008	-1599.7
2620	0.0147008	-1597.43
2630	0.0147008	-1591.65
2640	0.0147008	-1605.29
2650	0.0147008	-1634.13
2660	0.0147008	-1589.07
2670	0.0147008	-1629.73
2680	0.0147008	-1590.65
2690	0.0147008	-1614.25
2700	0.0147008	-1607.26
2710	0.0147008	-1594.25
2720	0.0147008	-1591.72
2730	0.0147008	-1668.82
2740	0.0147008	-1653.35
2750	0.0147008	-1610.98
2760	0.0147008	-1588.84
2770	0.0147008	-1590.99
2780	0.0147008	-1589.15
2790	0.0147008	-1593.7
2800	0.0147008	-1610.68
2810	0.0147008	-1618.07
2820	0.0147008	-1667.71
2830	0.0147008	-1605.99
2840	0.0147008	-1653.4
2850	0.0147008	-1601.64
2860	0.0147008	-1601.52
2870	0.0147008	-1588.9
2880	0.0147008	-1606.01
2890	0.0147008	-1641.03
2900	0.0147008	-1703.69
2910	0.0147008	-1625.6
2920	0.0147008	-1636.59
2930	0.0147008	-1589.56
2940	0.0147008	-1591.87
2950	0.0147008	-1595.19
2960	0.0147008	-1589.66
2970	0.0147008	-1588.62
2980	0.0147008	-1615.3
2990	0.0147008	-1648.89
3000	0.0147008	-1595.39
3010	0.0147008	-1609.6
3020	0.0147008	-1672.3
3030	0.0147008	-1601.66
3040	0.0147008	-1684.15
3050	0.0147008	-1655.92
3060	0.0147008	-1627.72
3070	0.0147008	-1638.49
3080	0.0147008	-1590.32
3090	0.0147008	-1609.57
3100	0.0147008	-1600.47
3110	0.0147008	-1589.87
3120	0.0147008	-1589.59
3130	0.0147008	-1594.58
3140	0.0147008	-1609.29
3150	0.0147008	-1656.1
3160	0.0147008	-1588.7
3170	0.0147008	-1598.34
3180	0.0147008	-1595.09
3190	0.0147008	-1608.59
3200	0.0147008	-1732.04
3210	0.0147008	-1657.45
3220	0.0147008	-1596.3
3230	0.0147008	-1606.39
3240	0.0147008	-1593.59
3250	0.0147008	-1635.55
3260	0.0147008	-1590.75
3270	0.0147008	-1590.15
3280	0.0147008	-1589.83
3290	0.0147008	-1607.6
3300	0.0147008	-1618.12
3310	0.0147008	-1591.8
3320	0.0147008	-1626.16
3330	0.0147008	-1597.71
3340	0.0147008	-1588.71
3350	0.0147008	-1588.65
3360	0.0147008	-1706.08
3370	0.0147008	-1662.51
3380	0.0147008	-1597.51
3390	0.0147008	-1588.98
3400	0.0147008	-1598.21
3410	0.0147008	-1640.2
3420	0.0147008	-1610.17
3430	0.0147008	-1628.9
3440	0.0147008	-1588.84
3450	0.0147008	-1592.72
3460	0.0147008	-1589.75
3470	0.0147008	-1590.86
3480	0.0147008	-1690.01
3490	0.0147008	-1653.48
3500	0.0147008	-1609.16
3510	0.0147008	-1601.83
3520	0.0147008	-1656.36
3530	0.0147008	-1594.31
3540	0.0147008	-1613.42
3550	0.0147008	-1588.77
3560	0.0147008	-1590.03
3570	0.0147008	-1618.57
3580	0.0147008	-1590.05
3590	0.0147008	-1652.17
3600	0.0147008	-1594.49
3610	0.0147008	-1618.89
3620	0.0147008	-1693.46
3630	0.0147008	-1699.09
3640	0.0147008	-1598.48
3650	0.0147008	-1598.83
3660	0.0147008	-1590.16
3670	0.0147008	-1596.62
3680	0.0147008	-1606.36
3690	0.0147008	-1625.06
3700	0.0147008	-1620.86
3710	0.0147008	-1588.62
3720	0.0147008	-1613.6
3730	0.0147008	-1633.97
3740	0.0147008	-1687.04
3750	0.0147008	-1702.07
3760	0.0147008	-1639.25
3770	0.0147008	-1642.47
3780	0.0147008	-1622.88
3790	0.0147008	-1632.1
3800	0.0147008	-1622
3810	0.0147008	-1610.23
3820	0.0147008	-1703.46
3830	0.0147008	-1615.55
3840	0.0147008	-1588.61
3850	0.0147008	-1590.06
3860	0.0147008	-1597.96
3870	0.0147008	-1629.17
3880	0.0147008	-1592.4
3890	0.0147008	-1601.37
3900	0.0147008	-1588.92
3910	0.0147008	-1589.35
3920	0.0147008	-1603.03
3930	0.0147008	-1625.42
3940	0.0147008	-1589.29
3950	0.0147008	-1596.55
3960	0.0147008	-1591.39
3970	0.0147008	-1643.47
3980	0.0147008	-1616.96
3990	0.0147008	-1588.84
4000	0.0147008	-1624.33
4010	0.0147008	-1629.88
4020	0.0147008	-1590.08
4030	0.0147008	-1626.62
4040	0.0147008	-1633.94
4050	0.0147008	-1641.5
4060	0.0147008	-1641.64
4070	0.0147008	-1631.82
4080	0.0147008	-1660.85
4090	0.0147008	-1614.8
4100	0.0147008	-1711.92
4110	0.0147008	-1645.13
4120	0.0147008	-1636.15
4130	0.0147008	-1588.82
4140	0.0147008	-1597.28
4150	0.0147008	-1674.41
4160	0.0147008	-1621.75
4170	0.0147008	-1590.61
4180	0.0147008	-1589.69
4190	0.0147008	-1592.25
4200	0.0147008	-1591.64
4210	0.0147008	-1647.95
4220	0.0147008	-1601.06
4230	0.0147008	-1589.81
4240	0.0147008	-1604.47
4250	0.0147008	-1589.09
4260	0.0147008	-1615.14
4270	0.0147008	-1637.93
4280	0.0147008	-1671.88
4290	0.0147008	-1589.49
4300	0.0147008	-1603.02
4310	0.0147008	-1617.67
4320	0.0147008	-1644.23
4330	0.0147008	-1618.67
4340	0.0147008	-1588.7
4350	0.0147008	-1607.5
4360	0.0147008	-1729.33
4370	0.0147008	-1645.99
4380	0.0147008	-1596.07
4390	0.0147008	-1610.68
4400	0.0147008	-1602.69
4410	0.0147008	-1642.81
4420	0.0147008	-1620.06
4430	0.0147008	-1600.51
4440	0.0147008	-1588.95
4450	0.0147008	-1623.52
4460	0.0147008	-1716.54
4470	0.0147008	-1607.65
4480	0.0147008	-1598.14
4490	0.0147008	-1591.48
4500	0.0147008	-1589.65
4510	0.0147008	-1642.61
4520	0.0147008	-1599.29
4530	0.0147008	-1593.62
4540	0.0147008	-1603.72
4550	0.0147008	-1636.44
4560	0.0147008	-1620.35
4570	0.0147008	-1604.75
4580	0.0147008	-1588.61
4590	0.0147008	-1592.74
4600	0.0147008	-1594.93
4610	0.0147008	-1593.13
4620	0.0147008	-1599.91
4630	0.0147008	-1645.9
4640	0.0147008	-1590.56
4650	0.0147008	-1589.87
4660	0.0147008	-1593.35
4670	0.0147008	-1630.55
4680	0.0147008	-1643.66
4690	0.0147008	-1698.67
4700	0.0147008	-1618.11
4710	0.0147008	-1622.57
4720	0.0147008	-1663.41
4730	0.0147008	-1594.58
4740	0.0147008	-1745.52
4750	0.0147008	-1715.19
4760	0.0147008	-1625.85
4770	0.0147008	-1638.77
4780	0.0147008	-1621.63
4790	0.0147008	-1607.52
4800	0.0147008	-1598.79
4810	0.0147008	-1605.73
4820	0.0147008	-1590.13
4830	0.0147008	-1651.67
4840	0.0147008	-1671.44
4850	0.0147008	-1616.19
4860	0.0147008	-1645.16
4870	0.0147008	-1604.04
4880	0.0147008	-1603.26
4890	0.0147008	-1613.93
4900	0.0147008	-1589.39
4910	0.0147008	-1640.98
4920	0.0147008	-1590.24
4930	0.0147008	-1608.07
4940	0.0147008	-1589.89
4950	0.0147008	-1625.35
4960	0.0147008	-1593.36
4970	0.0147008	-1639.5
4980	0.0147008	-1589.11
4990	0.0147008	-1636.31
5000	0.0147008	-1701.62
5010	0.0147008	-1664.18
5020	0.0147008	-1682.31
5030	0.0147008	-1687.48
5040	0.0147008	-1645
5050	0.0147008	-1640.07
5060	0.0147008	-1674.33
5070	0.0147008	-1588.63
5080	0.0147008	-1589.84
5090	0.0147008	-1626.9
5100	0.0147008	-1644.28
5110	0.0147008	-1604.25
5120	0.0147008	-1604.37
5130	0.0147008	-1616.12
5140	0.0147008	-1625.34
5150	0.0147008	-1604.65
5160	0.0147008	-1597.6
5170	0.0147008	-1653.56
5180	0.0147008	-1648.11
5190	0.0147008	-1627.89
5200	0.0147008	-1644.23
5210	0.0147008	-1665.98
5220	0.0147008	-1641.65
5230	0.0147008	-1722.91
5240	0.0147008	-1739.94
5250	0.0147008	-1623
5260	0.0147008	-1697.55
5270	0.0147008	-1674.12
5280	0.0147008	-1689.4
5290	0.0147008	-1685.39
5300	0.0147008	-1683.24
5310	0.0147008	-1616.98
5320	0.0147008	-1588.65
5330	0.0147008	-1599.04
5340	0.0147008	-1630.33
5350	0.0147008	-1640.83
5360	0.0147008	-1696.63
5370	0.0147008	-1661.68
5380	0.0147008	-1598.35
5390	0.0147008	-1601.35
5400	0.0147008	-1588.89
5410	0.0147008	-1592.76
5420	0.0147008	-1592.37
5430	0.0147008	-1590.38
5440	0.0147008	-1597.87
5450	0.0147008	-1599.53
5460	0.0147008	-1593.93
5470	0.0147008	-1591.24
5480	0.0147008	-1604.33
5490	0.0147008	-1589.97
5500	0.0147008	-1616.82
5510	0.0147008	-1606.13
5520	0.0147008	-1606.6
5530	0.0147008	-1623.27
5540	0.0147008	-1589.31
5550	0.0147008	-1601.76
5560	0.0147008	-1683.62
5570	0.0147008	-1596.19
5580	0.0147008	-1595.31
5590	0.0147008	-1626.97
5600	0.0147008	-1606.75
5610	0.0147008	-1614.27
5620	0.0147008	-1630.84
5630	0.0147008	-1659.74
5640	0.0147008	-1716.65
5650	0.0147008	-1707.55
5660	0.0147008	-1623.62
5670	0.0147008	-1616
5680	0.0147008	-1685.55
5690	0.0147008	-1613.39
5700	0.0147008	-1590.3
5710	0.0147008	-1588.99
5720	0.0147008	-1589.36
5730	0.0147008	-1677.98
5740	0.0147008	-1628.47
5750	0.0147008	-1712.67
5760	0.0147008	-1663.81
5770	0.0147008	-1677.99
5780	0.0147008	-1631.52
5790	0.0147008	-1608.48
5800	0.0147008	-1611.87
5810	0.0147008	-1597.25
5820	0.0147008	-1619.25
5830	0.0147008	-1604.61
5840	0.0147008	-1660.66
5850	0.0147008	-1644.84
5860	0.0147008	-1614.17
5870	0.0147008	-1596.99
5880	0.0147008	-1591.65
