state	power	likelihood
4430	0.95099	-1589.71
4440	0.95099	-1589.9
4450	0.95099	-1588.66
4460	0.95099	-1588.67
4470	0.95099	-1588.66
4480	0.95099	-1588.74
4490	0.95099	-1589.41
4500	0.95099	-1590.49
4510	0.95099	-1588.8
4520	0.95099	-1589.4
4530	0.95099	-1588.62
4540	0.95099	-1590.44
4550	0.95099	-1589.77
4560	0.95099	-1588.85
4570	0.95099	-1588.67
4580	0.95099	-1589.3
4590	0.95099	-1588.74
4600	0.95099	-1588.64
4610	0.95099	-1588.64
4620	0.95099	-1589.14
4630	0.95099	-1588.62
4640	0.95099	-1589.15
4650	0.95099	-1588.63
4660	0.95099	-1588.98
4670	0.95099	-1588.8
4680	0.95099	-1590.28
4690	0.95099	-1588.83
4700	0.95099	-1589.11
4710	0.95099	-1589.23
4720	0.95099	-1588.8
4730	0.95099	-1589.63
4740	0.95099	-1589.43
4750	0.95099	-1588.91
4760	0.95099	-1589.07
4770	0.95099	-1588.7
4780	0.95099	-1588.98
4790	0.95099	-1588.73
4800	0.95099	-1588.86
4810	0.95099	-1589.9
4820	0.95099	-1589.19
4830	0.95099	-1589.47
4840	0.95099	-1589.11
4850	0.95099	-1588.96
4860	0.95099	-1589
4870	0.95099	-1590.06
4880	0.95099	-1588.92
4890	0.95099	-1588.81
4900	0.95099	-1588.63
4910	0.95099	-1588.64
4920	0.95099	-1589.23
4930	0.95099	-1590.13
4940	0.95099	-1588.98
4950	0.95099	-1588.62
4960	0.95099	-1588.86
4970	0.95099	-1588.63
4980	0.95099	-1590.27
4990	0.95099	-1590.12
5000	0.95099	-1591.48
5010	0.95099	-1588.87
5020	0.95099	-1588.72
5030	0.95099	-1588.91
5040	0.95099	-1588.8
5050	0.95099	-1588.61
5060	0.95099	-1589.55
5070	0.95099	-1588.69
5080	0.95099	-1588.62
5090	0.95099	-1589.56
5100	0.95099	-1589.82
5110	0.95099	-1588.61
5120	0.95099	-1589.03
5130	0.95099	-1589.19
5140	0.95099	-1588.65
5150	0.95099	-1589.02
5160	0.95099	-1588.63
5170	0.95099	-1588.66
5180	0.95099	-1589.42
5190	0.95099	-1588.89
5200	0.95099	-1589.99
5210	0.95099	-1588.63
5220	0.95099	-1588.82
5230	0.95099	-1588.64
5240	0.95099	-1588.93
5250	0.95099	-1588.67
5260	0.95099	-1590.71
5270	0.95099	-1589.74
5280	0.95099	-1588.61
5290	0.95099	-1589.78
5300	0.95099	-1589.07
5310	0.95099	-1589
5320	0.95099	-1589.42
5330	0.95099	-1591.38
5340	0.95099	-1588.77
5350	0.95099	-1588.9
5360	0.95099	-1590.72
5370	0.95099	-1588.79
5380	0.95099	-1589.22
5390	0.95099	-1589.05
5400	0.95099	-1588.8
5410	0.95099	-1588.86
5420	0.95099	-1589.63
5430	0.95099	-1588.62
5440	0.95099	-1589.21
5450	0.95099	-1588.85
5460	0.95099	-1589.04
5470	0.95099	-1588.91
5480	0.95099	-1588.61
5490	0.95099	-1588.61
