state	power	likelihood
2510	0.270678	-1588.68
2520	0.270678	-1589.54
2530	0.270678	-1588.62
2540	0.270678	-1591.46
2550	0.270678	-1588.63
2560	0.270678	-1590.91
2570	0.270678	-1588.8
2580	0.270678	-1590.45
2590	0.270678	-1594.01
2600	0.270678	-1588.77
2610	0.270678	-1588.96
2620	0.270678	-1589.46
2630	0.270678	-1591.36
2640	0.270678	-1590.35
2650	0.270678	-1590.13
2660	0.270678	-1588.66
2670	0.270678	-1589.94
2680	0.270678	-1590.6
2690	0.270678	-1588.64
2700	0.270678	-1590.04
2710	0.270678	-1588.61
2720	0.270678	-1589.91
2730	0.270678	-1591.99
2740	0.270678	-1595.24
2750	0.270678	-1589.88
2760	0.270678	-1591.03
2770	0.270678	-1588.75
2780	0.270678	-1588.61
2790	0.270678	-1592.71
2800	0.270678	-1591.1
2810	0.270678	-1589.04
2820	0.270678	-1588.65
2830	0.270678	-1589.65
2840	0.270678	-1609.15
2850	0.270678	-1595.4
2860	0.270678	-1589.18
2870	0.270678	-1589.19
2880	0.270678	-1589.36
2890	0.270678	-1589.49
2900	0.270678	-1590.04
2910	0.270678	-1605.94
2920	0.270678	-1595.43
2930	0.270678	-1589.77
2940	0.270678	-1588.87
2950	0.270678	-1589.21
2960	0.270678	-1595.78
2970	0.270678	-1588.61
2980	0.270678	-1589.52
2990	0.270678	-1589.29
3000	0.270678	-1588.66
3010	0.270678	-1588.68
3020	0.270678	-1596.32
3030	0.270678	-1599.35
3040	0.270678	-1588.95
3050	0.270678	-1589.31
3060	0.270678	-1588.7
3070	0.270678	-1589.53
3080	0.270678	-1589.38
3090	0.270678	-1590.3
3100	0.270678	-1591.49
3110	0.270678	-1589.08
3120	0.270678	-1589.5
3130	0.270678	-1591.27
3140	0.270678	-1588.63
3150	0.270678	-1590.05
3160	0.270678	-1589.13
3170	0.270678	-1591.04
3180	0.270678	-1589.45
3190	0.270678	-1593.11
3200	0.270678	-1593.27
3210	0.270678	-1591.91
3220	0.270678	-1588.86
3230	0.270678	-1588.62
3240	0.270678	-1589.77
3250	0.270678	-1588.91
3260	0.270678	-1603.02
3270	0.270678	-1589.65
3280	0.270678	-1590.27
3290	0.270678	-1588.97
3300	0.270678	-1590.17
3310	0.270678	-1588.88
3320	0.270678	-1589.67
3330	0.270678	-1588.63
3340	0.270678	-1595.25
3350	0.270678	-1599.9
3360	0.270678	-1592.47
3370	0.270678	-1588.89
3380	0.270678	-1589.69
3390	0.270678	-1589.09
3400	0.270678	-1588.94
3410	0.270678	-1590.63
3420	0.270678	-1589.58
3430	0.270678	-1588.62
3440	0.270678	-1588.8
3450	0.270678	-1591.37
3460	0.270678	-1588.97
3470	0.270678	-1596.74
3480	0.270678	-1589.74
3490	0.270678	-1588.93
3500	0.270678	-1590.23
3510	0.270678	-1588.67
3520	0.270678	-1591.48
3530	0.270678	-1591.3
3540	0.270678	-1588.8
3550	0.270678	-1591.93
3560	0.270678	-1592.01
3570	0.270678	-1588.66
3580	0.270678	-1589.31
3590	0.270678	-1589.06
3600	0.270678	-1592.73
3610	0.270678	-1591.43
3620	0.270678	-1590.29
3630	0.270678	-1589.96
3640	0.270678	-1588.83
3650	0.270678	-1597.98
3660	0.270678	-1589.61
3670	0.270678	-1595.76
3680	0.270678	-1593.65
3690	0.270678	-1588.85
3700	0.270678	-1595.99
3710	0.270678	-1593.34
3720	0.270678	-1590.22
3730	0.270678	-1588.75
3740	0.270678	-1588.65
3750	0.270678	-1588.96
3760	0.270678	-1589.13
3770	0.270678	-1588.79
3780	0.270678	-1591.03
3790	0.270678	-1595.84
3800	0.270678	-1589.19
3810	0.270678	-1588.69
3820	0.270678	-1589.35
3830	0.270678	-1592.34
3840	0.270678	-1597.46
3850	0.270678	-1594.61
3860	0.270678	-1594.38
3870	0.270678	-1593.18
3880	0.270678	-1590.67
3890	0.270678	-1589.29
3900	0.270678	-1588.82
3910	0.270678	-1589.19
3920	0.270678	-1590.26
3930	0.270678	-1590.51
3940	0.270678	-1588.77
3950	0.270678	-1594.89
3960	0.270678	-1588.63
3970	0.270678	-1589.19
3980	0.270678	-1589.34
3990	0.270678	-1591.38
4000	0.270678	-1588.7
4010	0.270678	-1589.42
4020	0.270678	-1598.64
4030	0.270678	-1594.71
4040	0.270678	-1588.81
4050	0.270678	-1591.47
4060	0.270678	-1590.17
4070	0.270678	-1589.94
4080	0.270678	-1588.62
4090	0.270678	-1590.28
4100	0.270678	-1594.93
4110	0.270678	-1589.73
4120	0.270678	-1597.38
4130	0.270678	-1589.65
4140	0.270678	-1588.62
4150	0.270678	-1588.7
4160	0.270678	-1588.61
4170	0.270678	-1589.5
4180	0.270678	-1589.14
4190	0.270678	-1598.97
4200	0.270678	-1596.5
4210	0.270678	-1589.17
4220	0.270678	-1588.65
4230	0.270678	-1595
4240	0.270678	-1588.79
4250	0.270678	-1589.05
4260	0.270678	-1599.01
4270	0.270678	-1589.23
4280	0.270678	-1593.48
4290	0.270678	-1588.9
4300	0.270678	-1588.62
4310	0.270678	-1589.11
4320	0.270678	-1589.25
4330	0.270678	-1590.83
4340	0.270678	-1588.63
4350	0.270678	-1590.26
4360	0.270678	-1590.67
4370	0.270678	-1596.72
4380	0.270678	-1589.6
4390	0.270678	-1591.97
4400	0.270678	-1588.62
4410	0.270678	-1588.85
4420	0.270678	-1590.11
4430	0.270678	-1593.48
4440	0.270678	-1591.07
4450	0.270678	-1589.32
4460	0.270678	-1591.75
4470	0.270678	-1590.05
4480	0.270678	-1588.82
4490	0.270678	-1589.35
4500	0.270678	-1588.61
4510	0.270678	-1593.6
4520	0.270678	-1589.12
4530	0.270678	-1592.89
4540	0.270678	-1589.04
4550	0.270678	-1588.89
4560	0.270678	-1589
4570	0.270678	-1591.92
4580	0.270678	-1589.54
4590	0.270678	-1590.85
4600	0.270678	-1599.09
4610	0.270678	-1588.72
4620	0.270678	-1595.47
4630	0.270678	-1588.64
4640	0.270678	-1591.66
4650	0.270678	-1591.2
4660	0.270678	-1594.81
4670	0.270678	-1589.02
4680	0.270678	-1588.67
4690	0.270678	-1589.05
4700	0.270678	-1591.41
4710	0.270678	-1591.38
4720	0.270678	-1589.42
4730	0.270678	-1588.66
4740	0.270678	-1588.67
4750	0.270678	-1589.97
4760	0.270678	-1588.65
4770	0.270678	-1588.62
4780	0.270678	-1590.31
4790	0.270678	-1588.78
4800	0.270678	-1588.62
4810	0.270678	-1589.94
4820	0.270678	-1598.51
4830	0.270678	-1588.72
4840	0.270678	-1590.65
4850	0.270678	-1589.63
4860	0.270678	-1588.62
4870	0.270678	-1590.1
4880	0.270678	-1588.85
4890	0.270678	-1589.75
4900	0.270678	-1592.48
4910	0.270678	-1589.15
4920	0.270678	-1595.2
4930	0.270678	-1588.64
4940	0.270678	-1588.91
4950	0.270678	-1596.57
4960	0.270678	-1588.71
4970	0.270678	-1589.42
4980	0.270678	-1589.09
4990	0.270678	-1590.05
5000	0.270678	-1589.95
5010	0.270678	-1593.88
5020	0.270678	-1591.88
5030	0.270678	-1590.65
5040	0.270678	-1589.01
5050	0.270678	-1590.14
