state	power	likelihood
2510	0.0380204	-1592.25
2520	0.0380204	-1588.62
2530	0.0380204	-1619.15
2540	0.0380204	-1610.14
2550	0.0380204	-1589.55
2560	0.0380204	-1593.36
2570	0.0380204	-1588.89
2580	0.0380204	-1598.06
2590	0.0380204	-1626.98
2600	0.0380204	-1589
2610	0.0380204	-1589.62
2620	0.0380204	-1588.98
2630	0.0380204	-1588.65
2640	0.0380204	-1590.82
2650	0.0380204	-1611.13
2660	0.0380204	-1612.17
2670	0.0380204	-1594.27
2680	0.0380204	-1597.95
2690	0.0380204	-1598.54
2700	0.0380204	-1595.9
2710	0.0380204	-1601.47
2720	0.0380204	-1609.08
2730	0.0380204	-1592.75
2740	0.0380204	-1617.47
2750	0.0380204	-1598.07
2760	0.0380204	-1601.02
2770	0.0380204	-1591.86
2780	0.0380204	-1617.42
2790	0.0380204	-1612.13
2800	0.0380204	-1592.78
2810	0.0380204	-1621.84
2820	0.0380204	-1589.38
2830	0.0380204	-1594.21
2840	0.0380204	-1593.73
2850	0.0380204	-1588.66
2860	0.0380204	-1588.68
2870	0.0380204	-1617.82
2880	0.0380204	-1588.72
2890	0.0380204	-1593.79
2900	0.0380204	-1588.98
2910	0.0380204	-1594.05
2920	0.0380204	-1602.83
2930	0.0380204	-1615.82
2940	0.0380204	-1613.83
2950	0.0380204	-1632.06
2960	0.0380204	-1603.68
2970	0.0380204	-1589.51
2980	0.0380204	-1595.52
2990	0.0380204	-1595.01
3000	0.0380204	-1588.85
3010	0.0380204	-1588.63
3020	0.0380204	-1590.4
3030	0.0380204	-1588.87
3040	0.0380204	-1588.63
3050	0.0380204	-1609.94
3060	0.0380204	-1589.93
3070	0.0380204	-1610.88
3080	0.0380204	-1592.46
3090	0.0380204	-1592.59
3100	0.0380204	-1604.55
3110	0.0380204	-1588.98
3120	0.0380204	-1611.05
3130	0.0380204	-1589.01
3140	0.0380204	-1588.83
3150	0.0380204	-1588.71
3160	0.0380204	-1591.53
3170	0.0380204	-1603.03
3180	0.0380204	-1591.88
3190	0.0380204	-1592.66
3200	0.0380204	-1605.14
3210	0.0380204	-1588.76
3220	0.0380204	-1588.62
3230	0.0380204	-1592.06
3240	0.0380204	-1595.81
3250	0.0380204	-1604.31
3260	0.0380204	-1648.38
3270	0.0380204	-1595.62
3280	0.0380204	-1589.74
3290	0.0380204	-1643.52
3300	0.0380204	-1591.92
3310	0.0380204	-1591.86
3320	0.0380204	-1588.79
3330	0.0380204	-1603.15
3340	0.0380204	-1589.88
3350	0.0380204	-1603.98
3360	0.0380204	-1628.35
3370	0.0380204	-1594.27
3380	0.0380204	-1589.63
3390	0.0380204	-1665.48
3400	0.0380204	-1597.17
3410	0.0380204	-1592.57
3420	0.0380204	-1594.96
3430	0.0380204	-1592.21
3440	0.0380204	-1589.04
3450	0.0380204	-1596.92
3460	0.0380204	-1598.45
3470	0.0380204	-1594.33
3480	0.0380204	-1604.79
3490	0.0380204	-1602.31
3500	0.0380204	-1590.53
3510	0.0380204	-1588.62
3520	0.0380204	-1592.91
3530	0.0380204	-1594.62
3540	0.0380204	-1588.61
3550	0.0380204	-1624.46
3560	0.0380204	-1591.5
3570	0.0380204	-1597.02
3580	0.0380204	-1640.53
3590	0.0380204	-1618.25
3600	0.0380204	-1588.64
3610	0.0380204	-1604.06
3620	0.0380204	-1590.13
3630	0.0380204	-1614.1
3640	0.0380204	-1589.37
3650	0.0380204	-1594.88
3660	0.0380204	-1588.86
3670	0.0380204	-1596.72
3680	0.0380204	-1619.36
3690	0.0380204	-1606.72
3700	0.0380204	-1593.28
3710	0.0380204	-1632.11
3720	0.0380204	-1616.27
3730	0.0380204	-1598.47
3740	0.0380204	-1589.35
3750	0.0380204	-1588.92
3760	0.0380204	-1595.53
3770	0.0380204	-1665.28
3780	0.0380204	-1588.61
3790	0.0380204	-1601.8
3800	0.0380204	-1634.16
3810	0.0380204	-1590.12
3820	0.0380204	-1588.61
3830	0.0380204	-1595.31
3840	0.0380204	-1589.09
3850	0.0380204	-1643.45
3860	0.0380204	-1589.16
3870	0.0380204	-1590.51
3880	0.0380204	-1622.76
3890	0.0380204	-1601.11
3900	0.0380204	-1591.34
3910	0.0380204	-1638.73
3920	0.0380204	-1588.75
3930	0.0380204	-1590.07
3940	0.0380204	-1594.59
3950	0.0380204	-1590.65
3960	0.0380204	-1588.68
3970	0.0380204	-1618.38
3980	0.0380204	-1594.16
3990	0.0380204	-1607.1
4000	0.0380204	-1603.5
4010	0.0380204	-1590.79
4020	0.0380204	-1601.18
4030	0.0380204	-1612.99
4040	0.0380204	-1599.93
4050	0.0380204	-1619.55
4060	0.0380204	-1628.37
4070	0.0380204	-1597.75
4080	0.0380204	-1595.17
4090	0.0380204	-1588.64
4100	0.0380204	-1588.66
4110	0.0380204	-1589.03
4120	0.0380204	-1589.98
4130	0.0380204	-1593.66
4140	0.0380204	-1620.75
4150	0.0380204	-1589.96
4160	0.0380204	-1605.55
4170	0.0380204	-1592.65
4180	0.0380204	-1600.37
4190	0.0380204	-1588.87
4200	0.0380204	-1589.41
4210	0.0380204	-1590.3
4220	0.0380204	-1588.66
4230	0.0380204	-1594.16
4240	0.0380204	-1602.35
4250	0.0380204	-1589.24
4260	0.0380204	-1588.67
4270	0.0380204	-1613.39
4280	0.0380204	-1590.78
4290	0.0380204	-1625.51
4300	0.0380204	-1593
4310	0.0380204	-1588.82
4320	0.0380204	-1591.73
4330	0.0380204	-1592
4340	0.0380204	-1622.29
4350	0.0380204	-1600.12
4360	0.0380204	-1612.71
4370	0.0380204	-1588.61
4380	0.0380204	-1658.1
4390	0.0380204	-1588.75
4400	0.0380204	-1605.66
4410	0.0380204	-1588.61
4420	0.0380204	-1599.65
4430	0.0380204	-1601.61
4440	0.0380204	-1591.62
4450	0.0380204	-1602.17
4460	0.0380204	-1588.74
4470	0.0380204	-1616.91
4480	0.0380204	-1615.25
4490	0.0380204	-1598.85
4500	0.0380204	-1659.38
4510	0.0380204	-1589
4520	0.0380204	-1614.76
4530	0.0380204	-1600.1
4540	0.0380204	-1593.17
4550	0.0380204	-1596.69
4560	0.0380204	-1589.33
4570	0.0380204	-1589.53
4580	0.0380204	-1592.37
4590	0.0380204	-1588.94
4600	0.0380204	-1653.05
4610	0.0380204	-1596.21
4620	0.0380204	-1598.81
4630	0.0380204	-1589.06
4640	0.0380204	-1596.18
4650	0.0380204	-1622.16
4660	0.0380204	-1598.16
4670	0.0380204	-1612.83
4680	0.0380204	-1588.62
4690	0.0380204	-1615.79
4700	0.0380204	-1660.67
4710	0.0380204	-1591.32
4720	0.0380204	-1620.1
4730	0.0380204	-1633.99
4740	0.0380204	-1589.06
4750	0.0380204	-1591.44
4760	0.0380204	-1588.67
4770	0.0380204	-1588.69
4780	0.0380204	-1594.16
4790	0.0380204	-1619.56
4800	0.0380204	-1588.62
4810	0.0380204	-1658.34
4820	0.0380204	-1619.55
4830	0.0380204	-1588.61
4840	0.0380204	-1590.01
4850	0.0380204	-1602.99
4860	0.0380204	-1596.86
4870	0.0380204	-1589.45
4880	0.0380204	-1604.83
4890	0.0380204	-1604.22
4900	0.0380204	-1599.21
4910	0.0380204	-1593.46
4920	0.0380204	-1595.55
4930	0.0380204	-1588.85
4940	0.0380204	-1626.88
4950	0.0380204	-1627.8
4960	0.0380204	-1588.66
4970	0.0380204	-1590.02
4980	0.0380204	-1589.02
4990	0.0380204	-1593.07
5000	0.0380204	-1676.25
5010	0.0380204	-1613.93
5020	0.0380204	-1617.19
5030	0.0380204	-1599.17
5040	0.0380204	-1607.63
5050	0.0380204	-1596.17
5060	0.0380204	-1604.58
5070	0.0380204	-1591.55
5080	0.0380204	-1591.23
5090	0.0380204	-1607.07
5100	0.0380204	-1608.92
5110	0.0380204	-1634.12
5120	0.0380204	-1652.43
5130	0.0380204	-1588.92
5140	0.0380204	-1590.74
5150	0.0380204	-1594.72
5160	0.0380204	-1599.69
5170	0.0380204	-1597.59
5180	0.0380204	-1605.67
5190	0.0380204	-1595.25
5200	0.0380204	-1606.99
5210	0.0380204	-1597.84
5220	0.0380204	-1610.69
5230	0.0380204	-1606.45
5240	0.0380204	-1613.71
5250	0.0380204	-1595.23
5260	0.0380204	-1588.84
5270	0.0380204	-1589.61
5280	0.0380204	-1589.12
5290	0.0380204	-1631.76
5300	0.0380204	-1593.01
5310	0.0380204	-1590.48
5320	0.0380204	-1633.64
5330	0.0380204	-1601.22
5340	0.0380204	-1625.17
5350	0.0380204	-1589.89
5360	0.0380204	-1598.4
5370	0.0380204	-1595.66
5380	0.0380204	-1605.88
5390	0.0380204	-1647.38
5400	0.0380204	-1589.08
5410	0.0380204	-1589.06
5420	0.0380204	-1593.1
5430	0.0380204	-1644.93
5440	0.0380204	-1593.13
5450	0.0380204	-1591.68
5460	0.0380204	-1592.59
5470	0.0380204	-1590.49
5480	0.0380204	-1598.82
5490	0.0380204	-1591.09
5500	0.0380204	-1605.81
5510	0.0380204	-1597.97
5520	0.0380204	-1588.99
5530	0.0380204	-1588.61
5540	0.0380204	-1671.56
5550	0.0380204	-1612.56
5560	0.0380204	-1604.43
5570	0.0380204	-1591.6
5580	0.0380204	-1589.5
5590	0.0380204	-1591
5600	0.0380204	-1601.18
5610	0.0380204	-1590.62
5620	0.0380204	-1588.66
5630	0.0380204	-1593.39
5640	0.0380204	-1659.88
5650	0.0380204	-1589.64
5660	0.0380204	-1592.43
5670	0.0380204	-1588.64
5680	0.0380204	-1589.16
5690	0.0380204	-1617.99
5700	0.0380204	-1622.97
5710	0.0380204	-1609.61
5720	0.0380204	-1588.68
5730	0.0380204	-1629.85
5740	0.0380204	-1626.91
5750	0.0380204	-1604.25
5760	0.0380204	-1591.79
5770	0.0380204	-1603.93
5780	0.0380204	-1609.22
5790	0.0380204	-1630.92
5800	0.0380204	-1594.28
5810	0.0380204	-1603.23
5820	0.0380204	-1596.32
5830	0.0380204	-1604.58
5840	0.0380204	-1589.59
5850	0.0380204	-1611.68
5860	0.0380204	-1591.01
5870	0.0380204	-1608.32
5880	0.0380204	-1599.5
5890	0.0380204	-1589.75
5900	0.0380204	-1599.2
5910	0.0380204	-1615.57
5920	0.0380204	-1607.04
5930	0.0380204	-1593.04
5940	0.0380204	-1616.76
5950	0.0380204	-1588.71
5960	0.0380204	-1589.46
5970	0.0380204	-1659.8
5980	0.0380204	-1610.06
5990	0.0380204	-1626.84
6000	0.0380204	-1590
6010	0.0380204	-1596.97
6020	0.0380204	-1589.44
6030	0.0380204	-1592.19
6040	0.0380204	-1607.34
6050	0.0380204	-1590.25
6060	0.0380204	-1595.5
6070	0.0380204	-1603.78
6080	0.0380204	-1590.89
6090	0.0380204	-1589.91
6100	0.0380204	-1593.23
6110	0.0380204	-1588.63
6120	0.0380204	-1589.39
6130	0.0380204	-1590.29
6140	0.0380204	-1588.81
6150	0.0380204	-1598.24
6160	0.0380204	-1602.89
6170	0.0380204	-1588.64
6180	0.0380204	-1599.65
