state	power	likelihood
2510	1.6807e-06	-1704.6
2520	1.6807e-06	-1678.68
2530	1.6807e-06	-1591.96
2540	1.6807e-06	-1589.38
2550	1.6807e-06	-1760.52
2560	1.6807e-06	-1860.39
2570	1.6807e-06	-1974.14
2580	1.6807e-06	-1798.15
2590	1.6807e-06	-1670.76
2600	1.6807e-06	-1683.22
2610	1.6807e-06	-1779.16
2620	1.6807e-06	-1781.36
2630	1.6807e-06	-1625.26
2640	1.6807e-06	-1699.26
2650	1.6807e-06	-1659.22
2660	1.6807e-06	-1651
2670	1.6807e-06	-1747.42
2680	1.6807e-06	-1636.81
2690	1.6807e-06	-1598.54
2700	1.6807e-06	-1589.23
2710	1.6807e-06	-1654.98
2720	1.6807e-06	-1622.75
2730	1.6807e-06	-1664.82
2740	1.6807e-06	-1641.5
2750	1.6807e-06	-1593.42
2760	1.6807e-06	-1700.67
2770	1.6807e-06	-1653.81
2780	1.6807e-06	-1611.78
2790	1.6807e-06	-1651.88
2800	1.6807e-06	-1647.07
2810	1.6807e-06	-1758.02
2820	1.6807e-06	-1746.57
2830	1.6807e-06	-1668
2840	1.6807e-06	-1604.44
2850	1.6807e-06	-1696.7
2860	1.6807e-06	-1748.47
2870	1.6807e-06	-1738.95
2880	1.6807e-06	-1723.85
2890	1.6807e-06	-1729.73
2900	1.6807e-06	-1666.6
2910	1.6807e-06	-1676.36
2920	1.6807e-06	-1749.64
2930	1.6807e-06	-1742.09
2940	1.6807e-06	-1775.94
2950	1.6807e-06	-1628.39
2960	1.6807e-06	-1593.08
2970	1.6807e-06	-1682.8
2980	1.6807e-06	-1598.96
2990	1.6807e-06	-1595.18
3000	1.6807e-06	-1594.62
3010	1.6807e-06	-1666.84
3020	1.6807e-06	-1589.92
3030	1.6807e-06	-1600.36
3040	1.6807e-06	-1610.07
3050	1.6807e-06	-1662.23
3060	1.6807e-06	-1594.95
3070	1.6807e-06	-1695.53
3080	1.6807e-06	-1677.69
3090	1.6807e-06	-1595.88
3100	1.6807e-06	-1648.69
3110	1.6807e-06	-1644.3
3120	1.6807e-06	-1609.35
3130	1.6807e-06	-1664.37
3140	1.6807e-06	-1708.24
3150	1.6807e-06	-1592.53
3160	1.6807e-06	-1595.6
3170	1.6807e-06	-1627.86
3180	1.6807e-06	-1618.67
3190	1.6807e-06	-1663.39
3200	1.6807e-06	-1715.48
3210	1.6807e-06	-1649.65
3220	1.6807e-06	-1617.29
3230	1.6807e-06	-1651.99
3240	1.6807e-06	-1671.4
3250	1.6807e-06	-1609.73
3260	1.6807e-06	-1596
3270	1.6807e-06	-1614.93
3280	1.6807e-06	-1721.92
3290	1.6807e-06	-1744.47
3300	1.6807e-06	-1789.65
3310	1.6807e-06	-1770.69
3320	1.6807e-06	-1734.71
3330	1.6807e-06	-1683.76
3340	1.6807e-06	-1616.15
3350	1.6807e-06	-1753.05
3360	1.6807e-06	-2046.26
3370	1.6807e-06	-1967.86
3380	1.6807e-06	-1936.42
3390	1.6807e-06	-1780.67
3400	1.6807e-06	-1957.18
3410	1.6807e-06	-1814.34
3420	1.6807e-06	-1662.1
3430	1.6807e-06	-1636.72
3440	1.6807e-06	-1803.98
3450	1.6807e-06	-1631.16
3460	1.6807e-06	-1676.92
3470	1.6807e-06	-1661.6
3480	1.6807e-06	-1703.07
3490	1.6807e-06	-1675.31
3500	1.6807e-06	-1613.73
3510	1.6807e-06	-1608.12
3520	1.6807e-06	-1752.16
3530	1.6807e-06	-1664.13
3540	1.6807e-06	-1594.61
3550	1.6807e-06	-1592.26
3560	1.6807e-06	-1603.18
3570	1.6807e-06	-1596.75
3580	1.6807e-06	-1590.73
3590	1.6807e-06	-1710.28
3600	1.6807e-06	-1670.14
3610	1.6807e-06	-1631.15
3620	1.6807e-06	-1590.58
3630	1.6807e-06	-1590.76
3640	1.6807e-06	-1603.26
3650	1.6807e-06	-1589.85
3660	1.6807e-06	-1588.7
3670	1.6807e-06	-1589.85
3680	1.6807e-06	-1655.79
3690	1.6807e-06	-1591.78
3700	1.6807e-06	-1654.38
3710	1.6807e-06	-1614.42
3720	1.6807e-06	-1589.13
3730	1.6807e-06	-1612.27
3740	1.6807e-06	-1643.14
3750	1.6807e-06	-1616.92
3760	1.6807e-06	-1622.16
3770	1.6807e-06	-1612.93
3780	1.6807e-06	-1605.7
3790	1.6807e-06	-1806.89
3800	1.6807e-06	-1741.38
3810	1.6807e-06	-1654.57
3820	1.6807e-06	-1608.76
3830	1.6807e-06	-1662.78
3840	1.6807e-06	-1644.6
3850	1.6807e-06	-1640.53
3860	1.6807e-06	-1710.74
3870	1.6807e-06	-1762.74
3880	1.6807e-06	-1636.16
3890	1.6807e-06	-1598.02
3900	1.6807e-06	-1618.49
3910	1.6807e-06	-1603.13
3920	1.6807e-06	-1633.34
3930	1.6807e-06	-1628.14
3940	1.6807e-06	-1601.74
3950	1.6807e-06	-1589.29
3960	1.6807e-06	-1604.8
3970	1.6807e-06	-1599.15
3980	1.6807e-06	-1594.9
3990	1.6807e-06	-1597.8
4000	1.6807e-06	-1591.23
4010	1.6807e-06	-1605.09
4020	1.6807e-06	-1633.77
