state	power	likelihood
2510	0.107374	-1617.26
2520	0.107374	-1589.33
2530	0.107374	-1588.64
2540	0.107374	-1592.54
2550	0.107374	-1591.05
2560	0.107374	-1593.08
2570	0.107374	-1591.37
2580	0.107374	-1590.85
2590	0.107374	-1591.86
2600	0.107374	-1595.12
2610	0.107374	-1594.06
2620	0.107374	-1596.51
2630	0.107374	-1588.92
2640	0.107374	-1590.23
2650	0.107374	-1591.08
2660	0.107374	-1589.79
2670	0.107374	-1596.29
2680	0.107374	-1595.93
2690	0.107374	-1590.05
2700	0.107374	-1592.68
2710	0.107374	-1589.39
2720	0.107374	-1589.65
2730	0.107374	-1589.64
2740	0.107374	-1598.39
2750	0.107374	-1588.89
2760	0.107374	-1592.71
2770	0.107374	-1597.93
2780	0.107374	-1595.05
2790	0.107374	-1588.74
2800	0.107374	-1589.5
2810	0.107374	-1588.86
2820	0.107374	-1589.33
2830	0.107374	-1589.17
2840	0.107374	-1589.04
2850	0.107374	-1589.18
2860	0.107374	-1590.83
2870	0.107374	-1593.47
2880	0.107374	-1591.2
2890	0.107374	-1598.72
2900	0.107374	-1611.53
2910	0.107374	-1590.12
2920	0.107374	-1602.2
2930	0.107374	-1589.5
2940	0.107374	-1589.23
2950	0.107374	-1588.67
2960	0.107374	-1588.61
2970	0.107374	-1588.62
2980	0.107374	-1588.61
2990	0.107374	-1588.72
3000	0.107374	-1594.21
3010	0.107374	-1592.41
3020	0.107374	-1603.82
3030	0.107374	-1592.7
3040	0.107374	-1590.27
3050	0.107374	-1592.33
3060	0.107374	-1590.17
3070	0.107374	-1591.44
3080	0.107374	-1590.49
3090	0.107374	-1588.65
3100	0.107374	-1589.5
3110	0.107374	-1588.68
3120	0.107374	-1592.89
3130	0.107374	-1589.58
3140	0.107374	-1588.78
3150	0.107374	-1595.22
3160	0.107374	-1589.87
3170	0.107374	-1589.37
3180	0.107374	-1601.46
3190	0.107374	-1593.4
3200	0.107374	-1588.61
3210	0.107374	-1589.05
3220	0.107374	-1591.74
3230	0.107374	-1588.77
3240	0.107374	-1588.86
3250	0.107374	-1589.67
3260	0.107374	-1590.78
3270	0.107374	-1588.64
3280	0.107374	-1590.2
3290	0.107374	-1589.06
3300	0.107374	-1589.65
3310	0.107374	-1588.61
3320	0.107374	-1589.93
3330	0.107374	-1589.34
3340	0.107374	-1589.41
3350	0.107374	-1596.27
3360	0.107374	-1590.99
3370	0.107374	-1593.38
3380	0.107374	-1588.61
3390	0.107374	-1589.57
3400	0.107374	-1596.11
3410	0.107374	-1602.2
3420	0.107374	-1599.95
3430	0.107374	-1588.63
3440	0.107374	-1592.79
3450	0.107374	-1588.78
3460	0.107374	-1602.86
3470	0.107374	-1592.79
3480	0.107374	-1589.35
3490	0.107374	-1588.65
3500	0.107374	-1588.62
3510	0.107374	-1592.95
3520	0.107374	-1591.52
3530	0.107374	-1592.65
3540	0.107374	-1590.56
3550	0.107374	-1588.64
3560	0.107374	-1591.15
3570	0.107374	-1595.91
3580	0.107374	-1588.71
3590	0.107374	-1588.66
3600	0.107374	-1589.75
3610	0.107374	-1599.29
3620	0.107374	-1599.29
3630	0.107374	-1590.47
3640	0.107374	-1590.16
3650	0.107374	-1588.98
3660	0.107374	-1590.5
3670	0.107374	-1592.11
3680	0.107374	-1598.43
3690	0.107374	-1588.72
3700	0.107374	-1588.92
3710	0.107374	-1595.33
3720	0.107374	-1591.21
3730	0.107374	-1589.42
3740	0.107374	-1591.4
3750	0.107374	-1588.62
3760	0.107374	-1589.08
3770	0.107374	-1589.75
3780	0.107374	-1592.8
3790	0.107374	-1591.78
3800	0.107374	-1588.61
3810	0.107374	-1588.91
3820	0.107374	-1588.66
3830	0.107374	-1588.61
3840	0.107374	-1589.73
3850	0.107374	-1650.54
3860	0.107374	-1588.69
3870	0.107374	-1588.83
3880	0.107374	-1593.77
3890	0.107374	-1588.67
3900	0.107374	-1588.69
3910	0.107374	-1590.94
3920	0.107374	-1592.01
3930	0.107374	-1588.68
3940	0.107374	-1588.82
3950	0.107374	-1592.26
3960	0.107374	-1589.31
3970	0.107374	-1591.73
3980	0.107374	-1591.68
3990	0.107374	-1590.64
4000	0.107374	-1595.5
4010	0.107374	-1590.17
4020	0.107374	-1598.42
4030	0.107374	-1588.65
4040	0.107374	-1589.57
4050	0.107374	-1589.31
4060	0.107374	-1588.63
4070	0.107374	-1591.45
4080	0.107374	-1590.5
4090	0.107374	-1589.27
4100	0.107374	-1589.16
4110	0.107374	-1597.87
4120	0.107374	-1589.89
4130	0.107374	-1589.13
4140	0.107374	-1589.65
4150	0.107374	-1588.61
4160	0.107374	-1602.25
4170	0.107374	-1591.61
4180	0.107374	-1588.67
4190	0.107374	-1601.88
4200	0.107374	-1591.59
4210	0.107374	-1591.58
4220	0.107374	-1601.37
4230	0.107374	-1592.42
4240	0.107374	-1605.45
4250	0.107374	-1597.65
4260	0.107374	-1595.56
4270	0.107374	-1590.55
4280	0.107374	-1596.98
4290	0.107374	-1590.38
4300	0.107374	-1609.76
4310	0.107374	-1601.16
4320	0.107374	-1596.61
4330	0.107374	-1594.48
4340	0.107374	-1629.05
4350	0.107374	-1594.51
4360	0.107374	-1591.8
4370	0.107374	-1592.43
4380	0.107374	-1607.42
4390	0.107374	-1600.92
4400	0.107374	-1588.83
4410	0.107374	-1588.76
4420	0.107374	-1589.06
4430	0.107374	-1589.36
4440	0.107374	-1602.39
4450	0.107374	-1591.48
4460	0.107374	-1592.77
4470	0.107374	-1591.29
4480	0.107374	-1588.78
4490	0.107374	-1589.47
4500	0.107374	-1684.81
4510	0.107374	-1588.62
4520	0.107374	-1604.36
4530	0.107374	-1591.56
4540	0.107374	-1594.98
4550	0.107374	-1607.2
4560	0.107374	-1588.63
4570	0.107374	-1590.17
4580	0.107374	-1612.1
4590	0.107374	-1588.62
4600	0.107374	-1595.95
4610	0.107374	-1595.19
4620	0.107374	-1595.15
4630	0.107374	-1593.01
4640	0.107374	-1607.16
4650	0.107374	-1592.54
4660	0.107374	-1611.15
4670	0.107374	-1593.81
4680	0.107374	-1589.02
4690	0.107374	-1591.92
4700	0.107374	-1595.73
4710	0.107374	-1592.49
4720	0.107374	-1596.39
4730	0.107374	-1608.49
4740	0.107374	-1598.77
4750	0.107374	-1588.93
4760	0.107374	-1596.53
4770	0.107374	-1597.93
4780	0.107374	-1600.33
4790	0.107374	-1591.35
4800	0.107374	-1589.45
4810	0.107374	-1589.56
4820	0.107374	-1593.93
4830	0.107374	-1608.7
4840	0.107374	-1588.81
4850	0.107374	-1602.6
4860	0.107374	-1589.02
4870	0.107374	-1601.84
4880	0.107374	-1589.52
4890	0.107374	-1618.07
4900	0.107374	-1595.09
4910	0.107374	-1611.35
4920	0.107374	-1589.5
4930	0.107374	-1588.62
4940	0.107374	-1588.88
4950	0.107374	-1589.32
4960	0.107374	-1591.58
4970	0.107374	-1594.79
4980	0.107374	-1596.43
4990	0.107374	-1588.64
5000	0.107374	-1590.55
5010	0.107374	-1595.23
5020	0.107374	-1591.43
5030	0.107374	-1590.44
5040	0.107374	-1588.99
5050	0.107374	-1590.07
5060	0.107374	-1637.38
5070	0.107374	-1588.99
5080	0.107374	-1589.58
5090	0.107374	-1603.95
5100	0.107374	-1594.24
5110	0.107374	-1593.33
5120	0.107374	-1594.76
5130	0.107374	-1588.67
5140	0.107374	-1591.62
5150	0.107374	-1597.95
5160	0.107374	-1591.03
5170	0.107374	-1617.6
5180	0.107374	-1603.8
5190	0.107374	-1596.09
5200	0.107374	-1589.04
5210	0.107374	-1588.94
5220	0.107374	-1598.86
5230	0.107374	-1589.73
5240	0.107374	-1589.03
5250	0.107374	-1603.78
5260	0.107374	-1598.74
5270	0.107374	-1602.93
5280	0.107374	-1588.9
5290	0.107374	-1589.73
5300	0.107374	-1593.28
5310	0.107374	-1588.97
5320	0.107374	-1604.82
5330	0.107374	-1593.32
5340	0.107374	-1605.57
5350	0.107374	-1588.81
5360	0.107374	-1588.62
5370	0.107374	-1605.2
5380	0.107374	-1599.38
5390	0.107374	-1588.68
5400	0.107374	-1588.64
5410	0.107374	-1591.15
5420	0.107374	-1590.07
5430	0.107374	-1589.26
5440	0.107374	-1589.5
5450	0.107374	-1592.43
5460	0.107374	-1595.3
5470	0.107374	-1589.32
5480	0.107374	-1588.82
5490	0.107374	-1591.58
5500	0.107374	-1588.63
5510	0.107374	-1593.68
5520	0.107374	-1589.83
5530	0.107374	-1589.27
5540	0.107374	-1599.28
5550	0.107374	-1592.2
5560	0.107374	-1589.16
5570	0.107374	-1589.5
5580	0.107374	-1592.38
5590	0.107374	-1593.48
5600	0.107374	-1589
5610	0.107374	-1589.59
5620	0.107374	-1588.64
5630	0.107374	-1589.08
5640	0.107374	-1588.72
5650	0.107374	-1592.91
5660	0.107374	-1604.97
5670	0.107374	-1591.09
5680	0.107374	-1588.97
5690	0.107374	-1588.8
5700	0.107374	-1594.7
5710	0.107374	-1589.83
5720	0.107374	-1590.6
5730	0.107374	-1594.92
5740	0.107374	-1612.54
5750	0.107374	-1603.71
5760	0.107374	-1589.17
5770	0.107374	-1592.29
5780	0.107374	-1592.15
5790	0.107374	-1590.57
5800	0.107374	-1590.06
5810	0.107374	-1588.66
5820	0.107374	-1596.86
5830	0.107374	-1589.48
5840	0.107374	-1588.68
5850	0.107374	-1596.95
5860	0.107374	-1600.85
5870	0.107374	-1590.04
5880	0.107374	-1593.95
5890	0.107374	-1588.8
5900	0.107374	-1593.4
5910	0.107374	-1604.34
5920	0.107374	-1602.66
5930	0.107374	-1594.66
5940	0.107374	-1591.62
5950	0.107374	-1597.75
5960	0.107374	-1588.77
5970	0.107374	-1588.9
5980	0.107374	-1602.66
5990	0.107374	-1601.31
6000	0.107374	-1588.71
6010	0.107374	-1594.25
6020	0.107374	-1593.94
6030	0.107374	-1594.8
6040	0.107374	-1614.83
6050	0.107374	-1591.02
6060	0.107374	-1598.09
6070	0.107374	-1589.76
6080	0.107374	-1596.61
6090	0.107374	-1588.81
6100	0.107374	-1593.96
6110	0.107374	-1591.3
6120	0.107374	-1589.73
6130	0.107374	-1597.55
6140	0.107374	-1598.65
6150	0.107374	-1588.88
6160	0.107374	-1591.58
6170	0.107374	-1588.64
6180	0.107374	-1596.21
6190	0.107374	-1591.13
6200	0.107374	-1588.7
6210	0.107374	-1588.64
6220	0.107374	-1591
6230	0.107374	-1598.28
6240	0.107374	-1594.94
6250	0.107374	-1591.11
6260	0.107374	-1589.19
6270	0.107374	-1592.44
6280	0.107374	-1588.65
6290	0.107374	-1591.21
6300	0.107374	-1588.62
6310	0.107374	-1595.77
6320	0.107374	-1588.7
6330	0.107374	-1589.57
6340	0.107374	-1589.15
6350	0.107374	-1591.41
6360	0.107374	-1593.34
6370	0.107374	-1599.79
6380	0.107374	-1589.31
6390	0.107374	-1593.04
6400	0.107374	-1592.55
6410	0.107374	-1641.84
6420	0.107374	-1608.32
6430	0.107374	-1598.39
6440	0.107374	-1589.2
6450	0.107374	-1588.72
6460	0.107374	-1588.62
6470	0.107374	-1591.16
6480	0.107374	-1613.05
6490	0.107374	-1599.82
6500	0.107374	-1589.3
6510	0.107374	-1590.42
6520	0.107374	-1588.63
6530	0.107374	-1588.64
6540	0.107374	-1588.89
6550	0.107374	-1591.1
6560	0.107374	-1591.18
6570	0.107374	-1590.11
6580	0.107374	-1592.82
6590	0.107374	-1589.73
6600	0.107374	-1594.52
6610	0.107374	-1603.41
6620	0.107374	-1591.18
6630	0.107374	-1590.63
6640	0.107374	-1588.81
6650	0.107374	-1601.92
6660	0.107374	-1591.42
6670	0.107374	-1590.1
6680	0.107374	-1597.97
6690	0.107374	-1589.92
6700	0.107374	-1588.75
6710	0.107374	-1607.2
6720	0.107374	-1589.52
6730	0.107374	-1590.94
6740	0.107374	-1588.62
6750	0.107374	-1589.96
6760	0.107374	-1604.62
6770	0.107374	-1589.59
6780	0.107374	-1590.36
6790	0.107374	-1591.19
6800	0.107374	-1589.14
6810	0.107374	-1589.39
6820	0.107374	-1604.22
6830	0.107374	-1617.94
6840	0.107374	-1591.09
6850	0.107374	-1590.7
6860	0.107374	-1601.12
6870	0.107374	-1591.28
6880	0.107374	-1595.64
6890	0.107374	-1593.49
6900	0.107374	-1588.71
6910	0.107374	-1598.23
6920	0.107374	-1588.63
6930	0.107374	-1589.36
6940	0.107374	-1623.81
6950	0.107374	-1588.92
6960	0.107374	-1588.66
6970	0.107374	-1591.88
6980	0.107374	-1591.61
6990	0.107374	-1588.75
7000	0.107374	-1591.23
7010	0.107374	-1591.4
7020	0.107374	-1588.66
7030	0.107374	-1590.24
7040	0.107374	-1588.67
7050	0.107374	-1607.7
7060	0.107374	-1589.38
7070	0.107374	-1589.04
7080	0.107374	-1588.81
7090	0.107374	-1591.49
7100	0.107374	-1589.46
7110	0.107374	-1591.22
7120	0.107374	-1590.5
7130	0.107374	-1588.75
7140	0.107374	-1588.91
7150	0.107374	-1588.73
7160	0.107374	-1593.39
7170	0.107374	-1609.37
7180	0.107374	-1589.69
7190	0.107374	-1590.5
7200	0.107374	-1591.53
7210	0.107374	-1588.77
7220	0.107374	-1588.67
7230	0.107374	-1588.67
7240	0.107374	-1588.61
7250	0.107374	-1591.26
7260	0.107374	-1590.29
7270	0.107374	-1593.97
7280	0.107374	-1589.64
7290	0.107374	-1597.49
7300	0.107374	-1590.23
7310	0.107374	-1588.61
7320	0.107374	-1588.73
7330	0.107374	-1588.81
7340	0.107374	-1588.65
7350	0.107374	-1598.89
7360	0.107374	-1589.11
7370	0.107374	-1589.38
7380	0.107374	-1591.39
7390	0.107374	-1592.06
7400	0.107374	-1593.31
7410	0.107374	-1589.26
7420	0.107374	-1606.35
7430	0.107374	-1589.97
7440	0.107374	-1594.95
7450	0.107374	-1589.64
7460	0.107374	-1589.53
7470	0.107374	-1602.46
7480	0.107374	-1590.65
7490	0.107374	-1591.63
7500	0.107374	-1590.92
7510	0.107374	-1593.42
7520	0.107374	-1592.45
7530	0.107374	-1589.4
7540	0.107374	-1590.26
7550	0.107374	-1596.55
7560	0.107374	-1588.74
7570	0.107374	-1589.33
7580	0.107374	-1588.62
7590	0.107374	-1590.17
7600	0.107374	-1588.64
7610	0.107374	-1591.53
7620	0.107374	-1595.62
7630	0.107374	-1609.57
7640	0.107374	-1588.66
7650	0.107374	-1589.06
7660	0.107374	-1592.61
7670	0.107374	-1588.97
7680	0.107374	-1590.5
7690	0.107374	-1594.48
7700	0.107374	-1597.16
7710	0.107374	-1590.84
7720	0.107374	-1588.63
7730	0.107374	-1588.69
