Iteration	Posterior	Likelihood	Prior	birth_rate
710	-1605.74	-1605.3	-0.443916	0.2251103
720	-1614.38	-1616.22	1.84483	0.09995767
730	-1637.13	-1639.24	2.10935	0.08230388
740	-1608.44	-1610.17	1.73915	0.1062498
750	-1613.3	-1615.13	1.82726	0.1010224
760	-1658.85	-1661.1	2.24191	0.07048117
770	-1628.83	-1630.86	2.03216	0.08789332
780	-1682.1	-1684.4	2.30353	0.06075555
790	-1639.91	-1642.05	2.1315	0.08058363
800	-1614.01	-1615.85	1.83889	0.1003186
810	-1654.53	-1656.76	2.22219	0.07257786
820	-1712.22	-1714.52	2.29377	0.0509439
830	-1642.07	-1644.22	2.14746	0.0793017
840	-1625.71	-1627.71	1.99816	0.09020808
850	-1588.31	-1589.21	0.899964	0.1520938
860	-1605.04	-1606.71	1.66751	0.1103877
870	-1632.29	-1634.36	2.06655	0.08546844
880	-1737.87	-1740.09	2.22164	0.04427415
890	-1621.97	-1623.92	1.95321	0.09316863
900	-1598.29	-1599.77	1.48704	0.1205075
910	-1588.29	-1589.18	0.895671	0.1523222
920	-1587.9	-1588.62	0.720895	0.161621
930	-1591.31	-1591.55	0.243086	0.1872304
940	-1701.77	-1704.08	2.30712	0.0540671
950	-1621.91	-1623.86	1.95239	0.09322147
960	-1591.5	-1592.69	1.19869	0.1361575
970	-1588.8	-1589.77	0.974981	0.1481022
980	-1590.18	-1591.29	1.10929	0.1409419
990	-1602.37	-1603.97	1.60317	0.1140382
1000	-1588.06	-1588.69	0.631931	0.1663617
1010	-1597.71	-1599.17	1.46816	0.1215474
1020	-1602.23	-1601.91	-0.313268	0.2177821
1030	-1588.77	-1589.27	0.491136	0.1738851
1040	-1675.1	-1677.39	2.29217	0.06344258
1050	-1618.97	-1620.89	1.91345	0.09570935
1060	-1597.47	-1598.93	1.46038	0.1219751
1070	-1588.05	-1588.89	0.838176	0.1553803
1080	-1701.74	-1704.05	2.30714	0.05407625
1090	-1692.73	-1695.04	2.31038	0.05699678
1100	-1657.65	-1659.88	2.2367	0.07105613
1110	-1677.15	-1679.45	2.29609	0.06263611
1120	-1644.19	-1646.36	2.16226	0.07807516
1130	-1661.97	-1664.23	2.25437	0.06903294
1140	-1790.6	-1792.52	1.92113	0.03377122
1150	-1701.3	-1703.61	2.30748	0.05421397
1160	-1635.14	-1637.24	2.09251	0.08357134
1170	-1589.47	-1589.88	0.40533	0.1784866
1180	-1612.05	-1613.85	1.80599	0.1023009
1190	-1663.49	-1665.75	2.25994	0.068344
1200	-1652.03	-1654.24	2.20942	0.07384157
1210	-1819.19	-1820.87	1.68253	0.02936095
1220	-1763.31	-1765.41	2.10051	0.03875749
1230	-1668.56	-1670.84	2.27617	0.06613125
1240	-1645.03	-1647.19	2.1678	0.07760568
1250	-1689.93	-1692.24	2.30973	0.05795216
1260	-1685.31	-1687.61	2.30688	0.05958191
1270	-1653.49	-1655.71	2.21699	0.07310009
1280	-1633.13	-1635.21	2.07442	0.08490032
1290	-1631.41	-1633.47	2.05814	0.08606994
1300	-1661.75	-1664	2.25354	0.06913368
1310	-1730.95	-1733.2	2.2463	0.04595093
1320	-1781.46	-1783.44	1.98667	0.0353484
1330	-1695.87	-1698.18	2.31016	0.05595228
1340	-1674.2	-1676.49	2.29029	0.06380201
1350	-1841.34	-1842.8	1.46399	0.02640745
1360	-1682.84	-1685.15	2.30441	0.0604801
1370	-1598.11	-1599.59	1.48138	0.1208196
1380	-1644.89	-1647.06	2.16689	0.07768263
1390	-1609.08	-1610.83	1.75168	0.1055166
1400	-1728.45	-1730.7	2.25431	0.04657867
1410	-1629	-1631.03	2.03391	0.08777218
1420	-1600.44	-1600.2	-0.241347	0.2137751
1430	-1608.87	-1608.32	-0.550716	0.2311496
1440	-1588.5	-1589.43	0.932731	0.1503507
1450	-1587.9	-1588.65	0.75349	0.1598859
1460	-1634.73	-1636.82	2.08891	0.08383867
1470	-1587.91	-1588.61	0.702608	0.1625949
1480	-1614.33	-1613.61	-0.72149	0.2409025
1490	-1714.4	-1711.7	-2.69356	0.3636513
1500	-2111.98	-2105.25	-6.72871	0.6891633
1510	-1593.73	-1593.82	0.0835879	0.1958913
1520	-1619.33	-1618.47	-0.864684	0.2491752
1530	-1686.04	-1683.79	-2.24621	0.3340149
1540	-1632.71	-1631.51	-1.20479	0.2691904
1550	-1588.34	-1589.24	0.905512	0.1517987
1560	-1589.16	-1589.6	0.440372	0.1766057
1570	-1589.35	-1590.38	1.03667	0.1448167
1580	-1626.15	-1628.15	2.00317	0.08987169
1590	-1665.95	-1668.22	2.26825	0.06725554
1600	-1728.15	-1730.41	2.25522	0.04665327
1610	-1717.1	-1719.38	2.28422	0.04957449
1620	-1640.32	-1642.45	2.13455	0.08034155
1630	-1590.53	-1591.67	1.13566	0.1395328
1640	-1603.92	-1603.54	-0.377594	0.2213822
1650	-1588.61	-1589.56	0.949571	0.1494546
1660	-1670.22	-1672.5	2.28074	0.06543224
1670	-1700.1	-1702.41	2.30832	0.0545908
1680	-1617.38	-1619.28	1.89083	0.09712684
1690	-1694.44	-1696.75	2.31038	0.05642522
1700	-1720.73	-1723.01	2.27579	0.04858655
1710	-1703.37	-1705.68	2.30572	0.05357088
1720	-1650.68	-1652.88	2.20204	0.07454425
1730	-1600.26	-1601.81	1.54653	0.1172102
1740	-1646.42	-1648.6	2.17683	0.07682625
1750	-1587.93	-1588.62	0.685863	0.1634869
1760	-1588.17	-1588.77	0.600629	0.1680319
1770	-1591.83	-1593.05	1.21822	0.1351094
1780	-1704.18	-1701.65	-2.53816	0.3532278
1790	-1591	-1591.26	0.267122	0.1859311
1800	-1682.02	-1684.33	2.30344	0.0607838
1810	-1587.89	-1588.64	0.746309	0.160268
1820	-1594.5	-1594.54	0.0400054	0.1982705
1830	-1601.28	-1601.01	-0.275864	0.2156959
1840	-1658.67	-1656.91	-1.75576	0.3027894
1850	-1616.84	-1618.72	1.88278	0.09762754
1860	-1658.94	-1661.18	2.24227	0.07044111
1870	-1598.96	-1600.47	1.5082	0.1193384
1880	-1627.76	-1629.78	2.02088	0.08866925
1890	-1685.17	-1687.47	2.30675	0.05963262
1900	-1610.42	-1612.2	1.77695	0.1040284
1910	-1589.8	-1590.88	1.07837	0.1425927
1920	-1602.59	-1604.19	1.60874	0.1137244
1930	-1588.72	-1589.22	0.49923	0.1734517
1940	-1588.12	-1588.97	0.85719	0.154369
1950	-1630.23	-1632.28	2.04652	0.08689181
1960	-1633.18	-1635.26	2.07488	0.08486659
1970	-1723.25	-1725.52	2.26931	0.04791771
1980	-1700.35	-1702.66	2.30816	0.05451191
1990	-1668.75	-1671.02	2.27671	0.06605178
2000	-1792.61	-1794.52	1.906	0.03343611
2010	-1712.17	-1714.46	2.29387	0.05096078
2020	-1757.48	-1759.61	2.13233	0.03993892
2030	-1706.92	-1709.22	2.30178	0.05249469
2040	-1609.86	-1611.62	1.76647	0.104647
2050	-1611.05	-1612.84	1.78844	0.1033473
2060	-1781.49	-1783.47	1.98647	0.03534312
2070	-1704.38	-1706.68	2.30473	0.05326352
2080	-1687.91	-1690.22	2.30876	0.05865685
2090	-1671.35	-1673.64	2.28367	0.06496111
2100	-1688.25	-1690.56	2.30896	0.058537
2110	-1638	-1640.12	2.11648	0.08175684
2120	-1689.05	-1691.36	2.30937	0.05825511
2130	-1591.83	-1593.05	1.21849	0.1350948
2140	-1735.78	-1738.01	2.22948	0.04477198
2150	-1678.62	-1680.92	2.2986	0.06206714
2160	-1761.83	-1763.94	2.10881	0.03905308
2170	-1715.21	-1717.49	2.28818	0.05010044
2180	-1621.8	-1623.75	1.951	0.09331141
2190	-1605.27	-1606.94	1.6726	0.1100965
2200	-1632.81	-1634.88	2.07145	0.08511562
2210	-1748.88	-1751.05	2.17494	0.04176896
2220	-1601.54	-1603.12	1.58149	0.1152563
2230	-1658.29	-1660.53	2.23951	0.07074772
2240	-1644.66	-1646.82	2.16536	0.07781251
2250	-1642.52	-1644.67	2.1507	0.07903669
2260	-1628.35	-1630.38	2.02713	0.08824051
2270	-1627.74	-1629.76	2.02066	0.08868464
2280	-1704.27	-1706.58	2.30483	0.0532947
2290	-1693.35	-1695.66	2.31041	0.05678808
2300	-1665.02	-1667.28	2.2652	0.06766484
2310	-1606.99	-1608.7	1.70975	0.1079585
2320	-1778.96	-1780.97	2.00361	0.03579402
2330	-1730.05	-1732.3	2.24923	0.04617497
2340	-1708.29	-1710.59	2.29995	0.05208872
2350	-1623.62	-1625.6	1.97369	0.09183242
2360	-1618.83	-1620.74	1.91148	0.09583352
2370	-1655.14	-1657.37	2.22515	0.07227608
2380	-1649.16	-1651.36	2.19344	0.07534242
2390	-1684.18	-1686.49	2.30583	0.05998961
2400	-1671.42	-1673.71	2.28384	0.06493258
2410	-1649.4	-1651.59	2.1948	0.07521778
2420	-1763.98	-1766.07	2.09672	0.03862488
2430	-1871.37	-1872.5	1.12251	0.02293155
2440	-1812.45	-1814.19	1.7433	0.03033579
2450	-1587.89	-1588.62	0.725253	0.161389
2460	-1613.82	-1615.66	1.83583	0.1005046
2470	-1593.26	-1594.55	1.29285	0.1310919
2480	-1775.67	-1777.7	2.02534	0.03639306
2490	-1695.52	-1697.83	2.31023	0.05606651
2500	-1620.43	-1622.36	1.93321	0.09445466
2510	-1589.07	-1590.08	1.00763	0.1463636
2520	-1587.92	-1588.71	0.782612	0.1583361
2530	-1726.18	-1728.44	2.26111	0.04715624
2540	-1760.63	-1762.74	2.11543	0.03929509
2550	-1726.05	-1728.31	2.2615	0.04719019
2560	-1635.9	-1638	2.09904	0.08308367
2570	-1646.18	-1648.36	2.17529	0.07696011
2580	-1627.01	-1629.03	2.01274	0.08922415
2590	-1622.49	-1624.45	1.9598	0.0927407
2600	-1666.95	-1669.22	2.2714	0.06682074
2610	-1644.91	-1647.07	2.16702	0.07767201
2620	-1729.52	-1731.77	2.25092	0.04630701
2630	-1728.17	-1730.42	2.25517	0.04664961
2640	-1775.97	-1777.99	2.0234	0.03633818
2650	-1655.4	-1657.63	2.22638	0.0721493
2660	-1620.65	-1622.58	1.9361	0.09426981
2670	-1738.28	-1740.5	2.22006	0.04417717
2680	-1612.05	-1613.86	1.80607	0.1022964
2690	-1684.96	-1687.27	2.30657	0.05970653
2700	-1621.62	-1623.56	1.94869	0.09346074
2710	-1688.97	-1691.28	2.30933	0.058283
2720	-1823.84	-1825.48	1.63899	0.02870938
2730	-1820.97	-1822.64	1.66602	0.02910956
2740	-1640.38	-1642.51	2.13502	0.08030464
2750	-1751.64	-1753.8	2.16184	0.04117
2760	-1622.66	-1624.62	1.96188	0.09260529
2770	-1616.79	-1618.68	1.88215	0.09766644
2780	-1590.43	-1591.56	1.12839	0.1399215
2790	-1618.15	-1620.05	1.9018	0.09644186
2800	-1694.51	-1696.82	2.31037	0.05640128
2810	-1897.17	-1897.96	0.78915	0.02035479
2820	-1812.64	-1814.38	1.7416	0.03030739
2830	-1682.17	-1684.47	2.30361	0.06072982
2840	-1591.13	-1592.31	1.17596	0.1373761
2850	-1603.99	-1605.63	1.64304	0.1117828
2860	-1606.8	-1608.51	1.70581	0.1081861
2870	-1594.24	-1595.58	1.33764	0.1286695
2880	-1652.45	-1654.66	2.21164	0.07362672
2890	-1691.97	-1694.28	2.31028	0.05725358
2900	-1598.35	-1599.83	1.4889	0.120405
2910	-1597.08	-1598.53	1.44713	0.1227025
2920	-1587.91	-1588.61	0.707011	0.1623603
2930	-1667.5	-1669.78	2.27308	0.06658273
2940	-1624.58	-1626.56	1.98508	0.09108056
2950	-1587.89	-1588.64	0.745303	0.1603216
2960	-1593.35	-1593.46	0.106117	0.1946637
2970	-1604.58	-1604.18	-0.402176	0.222762
2980	-1667.75	-1670.02	2.27381	0.06647715
2990	-1600.18	-1601.72	1.54416	0.1173424
3000	-1680.37	-1682.67	2.30125	0.06140394
3010	-1606.41	-1608.11	1.69756	0.1086623
3020	-1605.06	-1606.73	1.66794	0.1103633
3030	-1592.77	-1594.04	1.26873	0.1323926
3040	-1587.95	-1588.75	0.798889	0.1574702
3050	-1615.82	-1617.69	1.86744	0.09857438
3060	-1599.14	-1600.65	1.51345	0.1190479
3070	-1652.65	-1654.86	2.21267	0.07352567
3080	-1662.29	-1664.54	2.25555	0.0688896
3090	-1744.03	-1746.22	2.19663	0.04284953
3100	-1660.91	-1663.16	2.2503	0.06951863
3110	-1743.56	-1745.76	2.19862	0.04295515
3120	-1636.21	-1638.31	2.10168	0.08288533
3130	-1731.66	-1733.9	2.24394	0.04577479
3140	-1588.82	-1589.79	0.977525	0.1479668
3150	-1589.17	-1590.19	1.0187	0.1457741
3160	-1616.6	-1618.48	1.87929	0.09784365
3170	-1637.4	-1639.51	2.11159	0.08213222
3180	-1705.88	-1708.19	2.30305	0.05280613
3190	-1603.71	-1605.35	1.63647	0.1121557
3200	-1611.41	-1613.21	1.79486	0.102965
3210	-1626.98	-1625.91	-1.06543	0.260925
3220	-1600.81	-1602.37	1.56191	0.1163524
3230	-1634.01	-1632.77	-1.23514	0.2710027
3240	-1657.37	-1655.64	-1.73048	0.3012144
3250	-1635.62	-1634.35	-1.27245	0.2732359
3260	-1597.3	-1598.76	1.45457	0.1222941
3270	-1648.23	-1650.41	2.18791	0.07584422
3280	-1669.3	-1671.57	2.27824	0.06581984
3290	-1801.01	-1802.85	1.84006	0.03207861
3300	-1758.22	-1760.35	2.12844	0.03978715
3310	-1696.06	-1698.37	2.31011	0.05588977
3320	-1588.56	-1589.5	0.941886	0.1498636
3330	-1589.22	-1589.66	0.433418	0.1769787
3340	-1612.7	-1612.03	-0.672279	0.2380797
3350	-1741.04	-1737.96	-3.07436	0.3897892
3360	-1686.86	-1689.17	2.30809	0.05902767
3370	-1736.61	-1738.84	2.2264	0.04457319
3380	-1802.31	-1804.14	1.82949	0.03187523
3390	-1738.52	-1740.74	2.21913	0.044121
3400	-1660.25	-1662.5	2.24768	0.06982501
3410	-1657.73	-1659.97	2.23708	0.07101449
3420	-1593.42	-1594.72	1.30037	0.1306861
3430	-1595.72	-1595.7	-0.0252003	0.2018408
3440	-1678.83	-1681.13	2.29893	0.06198927
3450	-1699.65	-1701.96	2.3086	0.05473487
3460	-1620.68	-1622.62	1.93658	0.09423945
3470	-1596.28	-1597.7	1.41852	0.1242691
3480	-1590.07	-1590.41	0.346221	0.1816652
3490	-1651.98	-1654.19	2.20912	0.07387068
3500	-1616.52	-1618.4	1.87806	0.09791978
3510	-1598.31	-1599.79	1.48768	0.1204723
3520	-1588.25	-1589.14	0.889051	0.1526743
3530	-1783.41	-1785.38	1.97312	0.03500401
3540	-1813.83	-1815.56	1.73107	0.030133
3550	-1654.75	-1656.97	2.22326	0.0724696
3560	-1785.56	-1787.52	1.95791	0.03462939
3570	-1801.36	-1803.2	1.83723	0.03202393
3580	-1961.06	-1960.87	-0.190679	0.0152435
3590	-1683.65	-1685.95	2.30529	0.06018418
3600	-1671.87	-1674.16	2.28494	0.06474816
3610	-1593.85	-1595.17	1.32037	0.1296047
3620	-1589.98	-1591.07	1.09324	0.1417991
3630	-1670.66	-1672.94	2.2819	0.06524875
3640	-1614.69	-1616.54	1.84986	0.09965139
3650	-1801.98	-1803.82	1.83215	0.03192598
3660	-1700.02	-1702.33	2.30837	0.05461626
3670	-1596.18	-1596.13	-0.0485702	0.2031237
3680	-1658.7	-1660.95	2.24128	0.07055213
3690	-1594.73	-1596.09	1.35834	0.1275469
3700	-1834.04	-1835.58	1.5391	0.02733989
3710	-1709.04	-1711.34	2.29888	0.05186777
3720	-1643.41	-1645.57	2.15693	0.07852134
3730	-1625.89	-1627.89	2.0002	0.09007139
3740	-1708.19	-1710.49	2.30009	0.05211794
3750	-1602.19	-1603.79	1.59861	0.1142951
3760	-1593.61	-1594.91	1.30923	0.1302075
3770	-1595.29	-1596.67	1.38084	0.1263238
3780	-1682.46	-1684.76	2.30396	0.06062321
3790	-1588.67	-1589.62	0.957718	0.1490211
3800	-1588.33	-1589.23	0.903562	0.1519025
3810	-1589.08	-1589.53	0.450156	0.1760809
3820	-1610.08	-1611.85	1.77058	0.1044049
3830	-1631.05	-1633.1	2.05457	0.08632353
3840	-1636.28	-1638.38	2.10226	0.08284153
3850	-1803.08	-1804.9	1.82315	0.03175466
3860	-1703.4	-1705.7	2.3057	0.05356331
3870	-1703.86	-1706.16	2.30525	0.05342144
3880	-1696.3	-1698.61	2.31005	0.05581272
3890	-1763.12	-1765.23	2.10155	0.03879407
3900	-1601.14	-1602.71	1.57087	0.1158512
3910	-1618.13	-1617.3	-0.831219	0.2472339
3920	-1611.63	-1610.99	-0.639184	0.236187
3930	-1591.77	-1591.98	0.209364	0.1890558
3940	-1620.89	-1622.83	1.93929	0.09406531
3950	-1663.32	-1665.58	2.25933	0.06842067
3960	-1713.25	-1715.54	2.29193	0.05065159
3970	-1596.08	-1597.49	1.41136	0.1246601
3980	-1672.01	-1674.29	2.28527	0.06469268
3990	-1698.27	-1700.58	2.30933	0.05517421
4000	-1639.99	-1642.12	2.13206	0.08053926
4010	-1666	-1668.27	2.2684	0.06723474
4020	-1766.1	-1768.18	2.08446	0.03820775
4030	-1613.37	-1615.2	1.82843	0.1009521
4040	-1619.79	-1621.72	1.92464	0.09500067
4050	-1600.79	-1600.53	-0.255807	0.2145792
4060	-1615.57	-1614.81	-0.757872	0.242996
4070	-1603.98	-1605.62	1.64276	0.1117983
4080	-1620.14	-1622.07	1.92929	0.09470474
4090	-1757.22	-1759.36	2.13369	0.03999268
4100	-1643.14	-1645.3	2.15506	0.07867713
4110	-1594.86	-1596.23	1.36377	0.1272522
4120	-1587.91	-1588.68	0.771947	0.1589036
4130	-1690.86	-1693.17	2.31004	0.05763286
4140	-1676.61	-1678.9	2.2951	0.06284915
4150	-1628.93	-1630.96	2.03321	0.08782062
4160	-1669.34	-1671.61	2.27836	0.06580251
4170	-1601.28	-1601	-0.275669	0.215685
4180	-1592.95	-1593.08	0.130818	0.1933193
4190	-1590.13	-1590.47	0.340431	0.1819769
4200	-1636.72	-1635.43	-1.29769	0.2747512
4210	-1592.36	-1593.61	1.24753	0.1335342
4220	-1632.3	-1634.36	2.06663	0.0854631
4230	-1665.3	-1667.57	2.26613	0.06754093
4240	-1680.18	-1682.48	2.30098	0.06147302
4250	-1593.54	-1594.84	1.30606	0.1303784
4260	-1590.48	-1590.79	0.309302	0.1836544
4270	-1588.34	-1589.25	0.905952	0.1517753
4280	-1646.14	-1648.31	2.17502	0.07698372
4290	-1640.67	-1642.81	2.13723	0.08012775
4300	-1587.9	-1588.67	0.766056	0.1592171
4310	-1653.51	-1651.85	-1.65438	0.2964928
4320	-1588.95	-1589.94	0.993542	0.1471141
4330	-1685.05	-1687.36	2.30665	0.05967429
4340	-1716.67	-1718.96	2.28514	0.04969184
4350	-1735.07	-1737.3	2.23205	0.04494175
4360	-1639.81	-1641.94	2.1307	0.0806475
4370	-1667.6	-1669.87	2.27336	0.06654188
4380	-1590.62	-1591.76	1.14195	0.1391966
4390	-1601.11	-1602.68	1.56993	0.115904
4400	-1590.81	-1591.97	1.15522	0.1384863
4410	-1590.89	-1592.05	1.16053	0.1382025
4420	-1596.65	-1598.09	1.43207	0.1235281
4430	-1724.02	-1726.29	2.26723	0.04771695
4440	-1783.54	-1785.51	1.97223	0.03498177
4450	-1820.66	-1822.33	1.66893	0.02915348
4460	-1767.37	-1769.44	2.07697	0.03796044
4470	-1706.15	-1708.45	2.30274	0.05272721
4480	-1841.52	-1842.98	1.46204	0.02638422
4490	-1772.13	-1774.18	2.04789	0.03705041
4500	-1713.83	-1716.12	2.29086	0.05048841
4510	-1712.23	-1714.52	2.29376	0.05094233
4520	-1638.1	-1640.22	2.11732	0.08169209
4530	-1661.68	-1663.93	2.25326	0.06916706
4540	-1636.38	-1638.48	2.10308	0.08277948
4550	-1611.23	-1613.02	1.7916	0.1031595
4560	-1621.1	-1623.04	1.94204	0.09388913
4570	-1591.54	-1591.77	0.225623	0.1881754
4580	-1665.92	-1668.19	2.26817	0.06726686
4590	-1617.51	-1619.41	1.8927	0.09701061
4600	-1668.16	-1670.43	2.27501	0.06630338
4610	-1656.32	-1658.55	2.23069	0.07169881
4620	-1944.97	-1945.05	0.0764454	0.01638377
4630	-1640.6	-1642.74	2.13669	0.0801709
4640	-1590.18	-1590.51	0.336047	0.182213
4650	-1595.04	-1595.05	0.01056	0.1998811
4660	-1639.58	-1641.71	2.12894	0.08078623
4670	-1710.95	-1713.25	2.29592	0.05131002
4680	-1743.96	-1746.16	2.19691	0.0428645
4690	-1644.36	-1646.52	2.16336	0.07798245
4700	-1769.84	-1771.9	2.06208	0.03748519
4710	-1597.01	-1598.46	1.44472	0.1228347
4720	-1615.1	-1616.96	1.85635	0.09925479
4730	-1685.71	-1688.02	2.30722	0.0594368
4740	-1725.16	-1727.42	2.26406	0.04742048
4750	-1689.36	-1691.67	2.3095	0.05814915
4760	-1686.36	-1688.67	2.30773	0.05920331
4770	-1794.68	-1796.57	1.89018	0.03309571
4780	-1672.11	-1674.4	2.28552	0.06464977
4790	-1616.21	-1618.09	1.87344	0.09820484
4800	-1649.41	-1651.61	2.1949	0.07520847
4810	-1632.29	-1634.35	2.06653	0.08547023
4820	-1688.15	-1690.46	2.3089	0.05857027
4830	-1597.28	-1598.73	1.45378	0.1223377
4840	-1600.51	-1602.06	1.55335	0.1168303
4850	-1607.42	-1609.14	1.71869	0.1074406
4860	-1591.22	-1591.47	0.249654	0.1868752
4870	-1588.58	-1589.1	0.520996	0.1722869
4880	-1596.38	-1597.8	1.42208	0.1240746
4890	-1587.89	-1588.64	0.74616	0.160276
4900	-1589.67	-1590.05	0.385084	0.1795745
4910	-1604.35	-1606	1.65155	0.1112983
4920	-1609.39	-1611.15	1.7577	0.1051635
4930	-1635.06	-1637.15	2.09175	0.08362816
4940	-1632.01	-1634.08	2.06394	0.08565595
4950	-1626.63	-1628.64	2.00856	0.08950817
4960	-1681.91	-1684.21	2.30329	0.06082706
4970	-1588.46	-1589.39	0.927425	0.150633
4980	-1589.96	-1591.06	1.09205	0.141863
4990	-1590.4	-1590.72	0.316034	0.1832915
5000	-1627.07	-1626	-1.06766	0.2610566
5010	-1617.07	-1618.96	1.88624	0.09741268
5020	-1608.8	-1610.54	1.74623	0.1058358
5030	-1656.37	-1658.6	2.23095	0.07167199
5040	-1587.89	-1588.62	0.725549	0.1613732
5050	-1590.58	-1590.88	0.300841	0.1841108
5060	-1599.14	-1600.66	1.51363	0.1190376
5070	-1588.88	-1589.87	0.98575	0.147529
5080	-1662.44	-1664.7	2.25613	0.06881813
5090	-1651.96	-1654.17	2.20903	0.07387944
5100	-1679.72	-1682.02	2.30031	0.0616479
5110	-1636.96	-1639.07	2.10798	0.08240796
5120	-1766.41	-1768.49	2.08261	0.03814629
5130	-1627.07	-1629.09	2.01342	0.08917822
5140	-1642.87	-1641.44	-1.43381	0.2829737
5150	-1620.96	-1622.9	1.9402	0.0940071
5160	-1594.92	-1594.93	0.0171496	0.1995204
5170	-1640.71	-1642.85	2.13751	0.08010605
5180	-1789.39	-1791.32	1.9301	0.0339748
5190	-1830.1	-1831.68	1.57842	0.02785985
5200	-1949.21	-1949.21	0.00740672	0.01607477
5210	-1873.23	-1874.33	1.09977	0.02273455
5220	-1893.44	-1894.28	0.839612	0.02070662
5230	-1656.24	-1658.48	2.23035	0.07173456
5240	-1635.33	-1637.42	2.09413	0.08345089
5250	-1727.48	-1729.74	2.25726	0.04682404
5260	-1650.65	-1652.85	2.20188	0.07455937
5270	-1589.05	-1589.5	0.454731	0.1758356
5280	-1619.28	-1621.2	1.91764	0.09544451
5290	-1592.84	-1594.11	1.2723	0.1322001
5300	-1589.58	-1590.64	1.05877	0.1436384
5310	-1616.83	-1616.04	-0.794448	0.2451064
5320	-1589.46	-1590.51	1.04783	0.1442218
5330	-1593.16	-1594.45	1.28831	0.1313371
5340	-1591.34	-1591.58	0.240998	0.1873433
5350	-1610.14	-1611.91	1.77174	0.1043365
5360	-1592.03	-1593.26	1.2297	0.1344928
5370	-1602.88	-1604.49	1.616	0.1133143
5380	-1719.59	-1721.87	2.27857	0.04889521
5390	-1739.35	-1741.57	2.21587	0.04392515
