state	power	likelihood
2510	0.207307	-1591.63
2520	0.207307	-1599.93
2530	0.207307	-1589.09
2540	0.207307	-1596.53
2550	0.207307	-1589.37
2560	0.207307	-1590.37
2570	0.207307	-1592.17
2580	0.207307	-1589.41
2590	0.207307	-1589.99
2600	0.207307	-1590.29
2610	0.207307	-1589.18
2620	0.207307	-1588.83
2630	0.207307	-1596.46
2640	0.207307	-1589.49
2650	0.207307	-1589.35
2660	0.207307	-1594.08
2670	0.207307	-1589.25
2680	0.207307	-1596.03
2690	0.207307	-1590.5
2700	0.207307	-1589.41
2710	0.207307	-1590.14
2720	0.207307	-1593.39
2730	0.207307	-1589.3
2740	0.207307	-1595.42
2750	0.207307	-1588.83
2760	0.207307	-1588.65
2770	0.207307	-1590.19
2780	0.207307	-1590.67
2790	0.207307	-1590.5
2800	0.207307	-1588.7
2810	0.207307	-1590.4
2820	0.207307	-1590.69
2830	0.207307	-1591.93
2840	0.207307	-1588.63
2850	0.207307	-1589.54
2860	0.207307	-1588.67
2870	0.207307	-1588.97
2880	0.207307	-1590.82
2890	0.207307	-1590.22
2900	0.207307	-1598.45
2910	0.207307	-1588.73
2920	0.207307	-1588.65
2930	0.207307	-1588.79
2940	0.207307	-1588.88
2950	0.207307	-1589.75
2960	0.207307	-1589.71
2970	0.207307	-1588.95
2980	0.207307	-1589.91
2990	0.207307	-1588.98
3000	0.207307	-1590.03
3010	0.207307	-1620.76
3020	0.207307	-1589.54
3030	0.207307	-1588.81
3040	0.207307	-1588.65
3050	0.207307	-1591.84
3060	0.207307	-1589.13
3070	0.207307	-1589.58
3080	0.207307	-1609.93
3090	0.207307	-1588.73
3100	0.207307	-1592.11
3110	0.207307	-1592.24
3120	0.207307	-1588.64
3130	0.207307	-1588.87
3140	0.207307	-1589.59
3150	0.207307	-1588.68
3160	0.207307	-1591.13
3170	0.207307	-1590.08
3180	0.207307	-1602.05
3190	0.207307	-1588.64
3200	0.207307	-1594.28
3210	0.207307	-1592.36
3220	0.207307	-1589.02
3230	0.207307	-1588.82
3240	0.207307	-1589.25
3250	0.207307	-1593.07
3260	0.207307	-1591.19
3270	0.207307	-1590.88
3280	0.207307	-1588.66
3290	0.207307	-1589.41
3300	0.207307	-1588.71
3310	0.207307	-1590.59
3320	0.207307	-1588.89
3330	0.207307	-1588.62
3340	0.207307	-1590.03
3350	0.207307	-1593.42
3360	0.207307	-1590.29
3370	0.207307	-1591.26
3380	0.207307	-1590.2
3390	0.207307	-1590.07
3400	0.207307	-1591.82
3410	0.207307	-1589.57
3420	0.207307	-1593.53
3430	0.207307	-1588.95
3440	0.207307	-1589.06
3450	0.207307	-1596.18
3460	0.207307	-1594.19
3470	0.207307	-1589.06
3480	0.207307	-1588.77
3490	0.207307	-1590.02
3500	0.207307	-1588.97
3510	0.207307	-1589.26
3520	0.207307	-1594.31
3530	0.207307	-1589.04
3540	0.207307	-1593.63
3550	0.207307	-1593.58
3560	0.207307	-1590.4
3570	0.207307	-1588.7
3580	0.207307	-1591.63
3590	0.207307	-1591.51
3600	0.207307	-1589.03
3610	0.207307	-1588.81
3620	0.207307	-1588.72
3630	0.207307	-1588.63
3640	0.207307	-1591.72
3650	0.207307	-1589.69
3660	0.207307	-1589.92
