state	power	likelihood
2510	1.16658e-302	-1602.59
2520	1.16658e-302	-1589.59
2530	1.16658e-302	-1628.04
2540	1.16658e-302	-1595.86
2550	1.16658e-302	-1609.2
2560	1.16658e-302	-1600.7
2570	1.16658e-302	-1589.22
2580	1.16658e-302	-1611.85
2590	1.16658e-302	-1630.01
2600	1.16658e-302	-1667.35
2610	1.16658e-302	-1774.33
2620	1.16658e-302	-1772.41
2630	1.16658e-302	-1633.91
2640	1.16658e-302	-1623.93
2650	1.16658e-302	-1665.4
2660	1.16658e-302	-1711.85
2670	1.16658e-302	-1588.88
2680	1.16658e-302	-1588.63
2690	1.16658e-302	-1588.94
2700	1.16658e-302	-1602.93
2710	1.16658e-302	-1589.55
2720	1.16658e-302	-1623.2
2730	1.16658e-302	-1592.81
2740	1.16658e-302	-1692.99
2750	1.16658e-302	-1591.72
2760	1.16658e-302	-1602.79
2770	1.16658e-302	-1608.89
2780	1.16658e-302	-1593.9
2790	1.16658e-302	-1592.52
2800	1.16658e-302	-1631.85
2810	1.16658e-302	-1588.61
2820	1.16658e-302	-1616.41
2830	1.16658e-302	-1597.27
2840	1.16658e-302	-1594.55
2850	1.16658e-302	-1616.25
2860	1.16658e-302	-1630.65
2870	1.16658e-302	-1653.18
2880	1.16658e-302	-1649.1
2890	1.16658e-302	-1918.76
2900	1.16658e-302	-1740.02
2910	1.16658e-302	-1738.89
2920	1.16658e-302	-1733.53
2930	1.16658e-302	-1635.92
2940	1.16658e-302	-1591.98
2950	1.16658e-302	-1709.19
2960	1.16658e-302	-1636.57
2970	1.16658e-302	-1601.97
2980	1.16658e-302	-1594.35
2990	1.16658e-302	-1595.39
3000	1.16658e-302	-1616.6
3010	1.16658e-302	-1607.96
3020	1.16658e-302	-1609.65
3030	1.16658e-302	-1708.73
3040	1.16658e-302	-1765.81
3050	1.16658e-302	-1606.9
3060	1.16658e-302	-1640.76
3070	1.16658e-302	-1588.68
3080	1.16658e-302	-1611.21
3090	1.16658e-302	-1588.62
3100	1.16658e-302	-1638.99
3110	1.16658e-302	-1645.69
3120	1.16658e-302	-1589.55
3130	1.16658e-302	-1596.23
3140	1.16658e-302	-1611.02
3150	1.16658e-302	-1596.85
3160	1.16658e-302	-1604.99
3170	1.16658e-302	-1623.36
3180	1.16658e-302	-1599.99
3190	1.16658e-302	-1629.79
3200	1.16658e-302	-1677.71
3210	1.16658e-302	-1652.22
3220	1.16658e-302	-1694.56
3230	1.16658e-302	-1601.04
3240	1.16658e-302	-1698.39
3250	1.16658e-302	-1641.9
3260	1.16658e-302	-1617.91
3270	1.16658e-302	-1751.19
3280	1.16658e-302	-1688.36
3290	1.16658e-302	-1609.58
3300	1.16658e-302	-1595.03
3310	1.16658e-302	-1638.42
3320	1.16658e-302	-1592.09
3330	1.16658e-302	-1588.74
3340	1.16658e-302	-1664.83
3350	1.16658e-302	-1627.85
3360	1.16658e-302	-1747
3370	1.16658e-302	-1690.22
3380	1.16658e-302	-1610.71
3390	1.16658e-302	-1622.82
3400	1.16658e-302	-1608.33
3410	1.16658e-302	-1644.3
3420	1.16658e-302	-1642.6
3430	1.16658e-302	-1736.58
3440	1.16658e-302	-1592.84
3450	1.16658e-302	-1622.7
3460	1.16658e-302	-1590.08
3470	1.16658e-302	-1599.14
3480	1.16658e-302	-1657.07
3490	1.16658e-302	-1701.39
3500	1.16658e-302	-1722.56
3510	1.16658e-302	-1730.79
3520	1.16658e-302	-1720.11
3530	1.16658e-302	-1952.12
3540	1.16658e-302	-1849.62
