Iteration	Posterior	Likelihood	Prior	birth_rate
1390	-1588.49	-1589.42	0.930761	0.1504555
1400	-1587.89	-1588.64	0.749458	0.1601005
1410	-1593.72	-1595.03	1.31448	0.1299235
1420	-1593.31	-1594.61	1.29552	0.1309479
1430	-1588.13	-1589	0.862072	0.1541093
1440	-1588.05	-1588.68	0.634287	0.1662361
1450	-1590.09	-1591.19	1.10192	0.1413359
1460	-1588.46	-1589.38	0.926104	0.1507033
1470	-1588.36	-1588.92	0.559476	0.1702296
1480	-1591.29	-1592.48	1.18612	0.1368315
1490	-1588.14	-1589.01	0.864208	0.1539957
1500	-1595.87	-1595.84	-0.0329271	0.2022648
1510	-1591.02	-1592.19	1.16874	0.1377628
1520	-1588.4	-1589.31	0.916377	0.1512207
1530	-1588.04	-1588.68	0.637524	0.1660634
1540	-1592.27	-1592.45	0.174886	0.1909252
1550	-1587.98	-1588.79	0.812973	0.1567209
1560	-1588.34	-1589.24	0.905749	0.1517861
1570	-1588.31	-1588.88	0.569908	0.1696723
1580	-1593.31	-1593.42	0.108572	0.1945299
1590	-1588.69	-1589.65	0.960946	0.1488493
1600	-1591.75	-1592.97	1.21399	0.1353364
1610	-1588.37	-1589.28	0.910664	0.1515247
1620	-1589.37	-1590.41	1.03904	0.1446904
1630	-1588.34	-1589.25	0.905802	0.1517833
1640	-1588.82	-1589.3	0.485116	0.1742074
1650	-1588.53	-1589.47	0.938051	0.1500676
1660	-1588.6	-1589.55	0.948949	0.1494877
1670	-1587.95	-1588.62	0.677167	0.1639502
1680	-1587.99	-1588.81	0.818041	0.1564513
1690	-1589.29	-1590.32	1.03059	0.1451407
1700	-1589.39	-1590.43	1.041	0.1445858
1710	-1591.28	-1591.53	0.245098	0.1871216
1720	-1588.2	-1589.08	0.877968	0.1532638
1730	-1587.9	-1588.65	0.754941	0.1598086
1740	-1588.9	-1589.88	0.987313	0.1474457
1750	-1588.14	-1588.75	0.607327	0.1676743
1760	-1588.47	-1589.4	0.928526	0.1505744
1770	-1588.06	-1588.9	0.841972	0.1551784
1780	-1589.31	-1590.34	1.03276	0.1450247
1790	-1588.61	-1589.12	0.516405	0.1725325
1800	-1591.47	-1591.7	0.23077	0.1878968
1810	-1595.32	-1596.7	1.38207	0.126257
1820	-1591.67	-1591.88	0.216893	0.188648
1830	-1590.11	-1591.22	1.10411	0.1412189
1840	-1596.91	-1596.83	-0.084458	0.2050971
1850	-1587.89	-1588.62	0.726419	0.1613269
1860	-1588.74	-1589.23	0.496236	0.173612
1870	-1593.48	-1593.58	0.0984207	0.1950829
1880	-1589.63	-1590.02	0.389017	0.1793631
1890	-1588.27	-1588.85	0.576686	0.1693102
1900	-1588.06	-1588.9	0.841791	0.155188
1910	-1588.12	-1588.73	0.613361	0.1673523
1920	-1588.45	-1588.99	0.542328	0.1711461
1930	-1588.04	-1588.68	0.636827	0.1661006
1940	-1592.34	-1593.58	1.24635	0.1335974
1950	-1590.29	-1590.62	0.325908	0.1827593
1960	-1588.74	-1589.7	0.967174	0.1485178
1970	-1587.89	-1588.64	0.744065	0.1603875
1980	-1589.38	-1590.43	1.04031	0.1446225
1990	-1589.32	-1589.74	0.42277	0.1775502
2000	-1587.9	-1588.66	0.758635	0.159612
2010	-1590.57	-1591.71	1.13834	0.1393895
2020	-1588.19	-1588.79	0.594877	0.1683388
2030	-1588.08	-1588.93	0.847695	0.154874
2040	-1589.51	-1590.57	1.05263	0.143966
2050	-1593.77	-1595.09	1.31696	0.1297892
2060	-1591.75	-1592.96	1.21376	0.1353489
2070	-1588.14	-1589.01	0.863705	0.1540224
2080	-1591.37	-1592.56	1.19085	0.136578
2090	-1588.78	-1589.76	0.973252	0.1481943
2100	-1587.94	-1588.62	0.682221	0.1636809
2110	-1587.91	-1588.68	0.771114	0.158948
2120	-1588.02	-1588.85	0.829564	0.1558384
2130	-1588.07	-1588.92	0.844902	0.1550225
2140	-1587.9	-1588.66	0.759796	0.1595503
2150	-1597.76	-1599.23	1.46997	0.1214479
2160	-1594.19	-1594.24	0.0573978	0.1973203
2170	-1587.98	-1588.64	0.658964	0.1649203
2180	-1590.74	-1591.03	0.287207	0.1848465
2190	-1587.9	-1588.62	0.719999	0.1616687
2200	-1588.03	-1588.87	0.832776	0.1556676
2210	-1589.43	-1590.47	1.04435	0.1444071
2220	-1588.04	-1588.88	0.835956	0.1554984
2230	-1588.99	-1589.99	0.998222	0.1468649
2240	-1593.28	-1593.39	0.110579	0.1944207
2250	-1596.24	-1597.65	1.41704	0.1243502
2260	-1588.56	-1589.09	0.523149	0.1721717
2270	-1588.1	-1588.96	0.854166	0.1545298
2280	-1587.95	-1588.63	0.673969	0.1641206
2290	-1588.4	-1588.95	0.55094	0.1706858
2300	-1589.02	-1590.02	1.00218	0.146654
2310	-1587.94	-1588.73	0.79299	0.157784
2320	-1587.92	-1588.61	0.692855	0.1631144
2330	-1592.09	-1592.28	0.187107	0.1902622
2340	-1587.9	-1588.65	0.753678	0.1598758
2350	-1588.04	-1588.68	0.636829	0.1661005
2360	-1588.15	-1588.76	0.604664	0.1678165
2370	-1588.4	-1588.95	0.551613	0.1706498
2380	-1589.13	-1590.15	1.01448	0.1459988
2390	-1588.64	-1589.15	0.510955	0.1728241
2400	-1588.44	-1589.36	0.923335	0.1508506
2410	-1588.81	-1589.79	0.977043	0.1479925
2420	-1587.89	-1588.62	0.729395	0.1611684
2430	-1588.47	-1589.01	0.539511	0.1712967
2440	-1588.2	-1589.08	0.87755	0.1532861
2450	-1589.6	-1590.66	1.06063	0.1435392
2460	-1587.89	-1588.64	0.744132	0.160384
2470	-1588.21	-1588.8	0.590649	0.1685646
2480	-1587.89	-1588.64	0.744209	0.1603799
2490	-1588.41	-1589.33	0.918749	0.1510946
2500	-1588.21	-1588.8	0.591615	0.168513
2510	-1588.23	-1588.82	0.585717	0.1688279
2520	-1588.78	-1589.76	0.973448	0.1481839
2530	-1588.99	-1589.99	0.998361	0.1468574
2540	-1589.06	-1589.52	0.452555	0.1759523
2550	-1587.9	-1588.61	0.716686	0.1618452
2560	-1593.12	-1593.24	0.12054	0.1938785
2570	-1589.49	-1590.55	1.05087	0.1440598
2580	-1588.11	-1588.97	0.855521	0.1544578
2590	-1588.04	-1588.87	0.833464	0.155631
2600	-1588.92	-1589.39	0.470587	0.1749857
2610	-1590.54	-1591.67	1.13594	0.1395177
2620	-1588.56	-1589.51	0.942774	0.1498163
2630	-1588.47	-1589.4	0.929116	0.150543
2640	-1587.93	-1588.62	0.685019	0.1635318
2650	-1589.09	-1590.1	1.0096	0.146259
2660	-1587.9	-1588.61	0.714217	0.1619766
2670	-1590.81	-1591.96	1.15471	0.1385138
2680	-1588.39	-1588.95	0.552474	0.1706038
2690	-1587.91	-1588.67	0.768395	0.1590926
2700	-1587.93	-1588.62	0.684671	0.1635504
2710	-1587.89	-1588.63	0.739922	0.1606081
2720	-1593.4	-1593.5	0.103435	0.1948097
2730	-1591.47	-1592.66	1.1969	0.1362538
2740	-1587.91	-1588.61	0.706193	0.162404
2750	-1588.27	-1588.85	0.577284	0.1692783
2760	-1594.04	-1594.1	0.0659635	0.1968527
2770	-1588.52	-1589.46	0.936607	0.1501444
2780	-1587.93	-1588.72	0.786886	0.1581087
2790	-1588.29	-1588.87	0.572374	0.1695405
2800	-1589.23	-1589.66	0.432729	0.1770157
2810	-1588.84	-1589.83	0.981103	0.1477764
2820	-1588.2	-1589.07	0.876499	0.1533419
2830	-1590.67	-1590.96	0.293734	0.1844942
2840	-1588.45	-1588.99	0.541977	0.1711649
2850	-1587.9	-1588.61	0.710174	0.1621919
2860	-1587.93	-1588.62	0.689414	0.1632977
2870	-1590.72	-1591.01	0.289434	0.1847263
2880	-1587.91	-1588.61	0.704331	0.1625031
2890	-1588.3	-1588.87	0.57089	0.1696198
2900	-1588.15	-1588.76	0.604263	0.1678379
2910	-1591.89	-1593.12	1.222	0.1349065
2920	-1588.88	-1589.36	0.476462	0.174671
2930	-1588.84	-1589.82	0.980573	0.1478046
2940	-1589.03	-1589.49	0.456913	0.1757186
2950	-1589.48	-1590.53	1.04981	0.1441162
2960	-1589.09	-1590.1	1.00957	0.1462607
2970	-1588.22	-1588.8	0.589484	0.1686268
2980	-1588	-1588.65	0.653392	0.1652173
2990	-1588.95	-1589.42	0.466786	0.1751895
3000	-1587.89	-1588.64	0.74383	0.1604
3010	-1589.64	-1590.03	0.387452	0.1794472
3020	-1590.04	-1590.39	0.348726	0.1815303
3030	-1589.85	-1590.93	1.08258	0.1423684
3040	-1589	-1590	0.999284	0.1468083
3050	-1589.12	-1589.56	0.445932	0.1763074
3060	-1587.94	-1588.73	0.791888	0.1578426
3070	-1588.42	-1589.34	0.920225	0.1510161
3080	-1595.88	-1597.28	1.40362	0.1250826
3090	-1589.3	-1590.33	1.03179	0.1450764
3100	-1589.98	-1590.34	0.354103	0.1812409
3110	-1588.78	-1589.75	0.972442	0.1482374
3120	-1588.18	-1589.05	0.873109	0.1535223
3130	-1591.33	-1592.52	1.18859	0.136699
3140	-1587.93	-1588.72	0.787749	0.1580628
3150	-1589.89	-1590.25	0.362972	0.1807636
3160	-1590.56	-1590.86	0.302748	0.1840079
3170	-1596.25	-1596.19	-0.05174	0.2032978
3180	-1590.5	-1591.63	1.13318	0.1396654
3190	-1588.07	-1588.69	0.62952	0.1664903
3200	-1587.89	-1588.62	0.722821	0.1615185
3210	-1588.69	-1589.66	0.961593	0.1488148
3220	-1588.73	-1589.69	0.9661	0.148575
3230	-1589.86	-1590.95	1.08368	0.1423095
3240	-1593.67	-1594.98	1.31219	0.1300471
3250	-1588.17	-1589.05	0.871766	0.1535937
3260	-1592.51	-1593.76	1.25525	0.1331188
3270	-1588.42	-1589.34	0.920619	0.150995
3280	-1587.94	-1588.62	0.681392	0.163725
3290	-1591.5	-1592.7	1.19894	0.1361444
3300	-1588.67	-1589.63	0.95791	0.1490109
3310	-1587.89	-1588.64	0.74815	0.1601701
3320	-1588.27	-1589.17	0.893242	0.1524514
3330	-1588.03	-1588.67	0.6415	0.1658514
3340	-1588.14	-1588.75	0.608195	0.167628
3350	-1588.3	-1588.87	0.571076	0.1696099
3360	-1587.92	-1588.7	0.779205	0.1585174
3370	-1591.78	-1592.99	1.21531	0.1352658
3380	-1589.44	-1590.48	1.04532	0.1443556
3390	-1589.28	-1589.71	0.426451	0.1773526
3400	-1587.91	-1588.68	0.768972	0.159062
3410	-1589.62	-1590.01	0.389571	0.1793333
3420	-1590.96	-1592.12	1.16462	0.1379831
3430	-1589.21	-1590.23	1.02246	0.1455737
3440	-1590.23	-1591.35	1.11333	0.1407265
3450	-1588.12	-1588.73	0.61362	0.1673385
3460	-1588.04	-1588.87	0.833656	0.1556207
3470	-1588.19	-1589.07	0.875591	0.1533903
3480	-1587.91	-1588.68	0.769653	0.1590257
3490	-1589.27	-1590.3	1.0293	0.1452093
3500	-1592.59	-1593.85	1.2597	0.1328789
3510	-1596.8	-1598.24	1.43737	0.1232376
3520	-1592.02	-1593.25	1.22918	0.1345207
3530	-1595.93	-1595.89	-0.0357801	0.2024214
3540	-1588.51	-1589.44	0.934405	0.1502616
3550	-1588.34	-1589.25	0.906169	0.1517638
3560	-1588.83	-1589.31	0.483237	0.1743081
3570	-1588.33	-1589.23	0.903709	0.1518946
3580	-1589.06	-1590.06	1.00616	0.1464422
3590	-1588.75	-1589.72	0.968767	0.148433
3600	-1588.12	-1588.73	0.614004	0.1673181
3610	-1589.42	-1589.83	0.411038	0.17818
3620	-1591.42	-1591.66	0.234511	0.1876943
3630	-1587.92	-1588.61	0.692539	0.1631312
3640	-1588.39	-1588.94	0.553793	0.1705333
3650	-1587.94	-1588.74	0.796037	0.1576219
3660	-1593.77	-1595.09	1.31694	0.1297903
3670	-1588.08	-1588.7	0.626379	0.1666579
3680	-1588.97	-1589.44	0.464414	0.1753166
3690	-1588.27	-1588.85	0.576959	0.1692956
3700	-1589.14	-1590.16	1.01558	0.1459403
3710	-1590.19	-1591.3	1.11015	0.140896
3720	-1588.54	-1589.06	0.527487	0.1719397
3730	-1589.48	-1590.53	1.04928	0.1441442
3740	-1592.01	-1593.24	1.22863	0.1345502
3750	-1590.46	-1591.59	1.13047	0.1398106
3760	-1588.52	-1589.45	0.935643	0.1501958
3770	-1588.8	-1589.29	0.486887	0.1741126
3780	-1589.45	-1590.5	1.04676	0.1442787
3790	-1587.89	-1588.62	0.7237	0.1614717
3800	-1593.9	-1593.98	0.0736958	0.1964308
3810	-1588.73	-1589.7	0.966373	0.1485604
3820	-1590	-1590.35	0.35277	0.1813126
3830	-1587.97	-1588.78	0.808354	0.1569666
3840	-1587.98	-1588.64	0.662153	0.1647503
3850	-1588.45	-1588.99	0.543161	0.1711016
3860	-1588.7	-1589.2	0.501748	0.1733169
3870	-1587.97	-1588.77	0.806577	0.1570612
3880	-1587.96	-1588.77	0.806007	0.1570915
3890	-1587.91	-1588.68	0.770867	0.1589611
3900	-1588.7	-1589.2	0.501989	0.173304
3910	-1587.91	-1588.68	0.771632	0.1589204
3920	-1588.38	-1589.29	0.912597	0.1514218
3930	-1587.92	-1588.61	0.691921	0.1631641
3940	-1589.57	-1589.97	0.394806	0.179052
3950	-1589.73	-1590.8	1.07232	0.1429157
3960	-1590.38	-1590.69	0.318252	0.1831719
3970	-1590.17	-1590.51	0.336637	0.1821813
3980	-1588.04	-1588.68	0.638459	0.1660135
3990	-1590.35	-1591.48	1.12247	0.1402379
4000	-1587.91	-1588.68	0.771418	0.1589318
4010	-1591.04	-1592.21	1.17019	0.1376852
4020	-1591.24	-1592.43	1.18309	0.1369941
4030	-1593.4	-1594.7	1.2996	0.1307278
4040	-1588.41	-1588.96	0.549521	0.1707616
4050	-1588.27	-1589.16	0.892225	0.1525055
4060	-1589.7	-1590.08	0.381819	0.17975
4070	-1592.33	-1593.58	1.24609	0.1336114
4080	-1588.07	-1588.92	0.845542	0.1549885
4090	-1588.01	-1588.66	0.647746	0.1655183
4100	-1598.91	-1600.42	1.50657	0.1194288
4110	-1588.09	-1588.94	0.850527	0.1547234
4120	-1588.44	-1588.98	0.544363	0.1710373
4130	-1590.86	-1592.02	1.15833	0.1383199
4140	-1590.68	-1591.82	1.14568	0.1389972
4150	-1592.98	-1594.26	1.27927	0.1318248
4160	-1598.76	-1600.27	1.50203	0.1196793
4170	-1591.51	-1591.73	0.228451	0.1880223
4180	-1587.96	-1588.77	0.806164	0.1570831
4190	-1590.36	-1591.48	1.12297	0.140211
4200	-1588.19	-1588.79	0.594497	0.1683592
4210	-1589.88	-1590.24	0.363733	0.1807227
4220	-1588.29	-1589.19	0.896439	0.1522813
4230	-1589.92	-1591.01	1.08817	0.14207
4240	-1591.36	-1592.55	1.19036	0.1366044
4250	-1590.7	-1591.85	1.1475	0.1388995
4260	-1588.17	-1588.77	0.599766	0.1680779
4270	-1590.78	-1591.07	0.284022	0.1850184
4280	-1589.42	-1590.46	1.04354	0.1444502
4290	-1589.79	-1590.16	0.372965	0.1802261
4300	-1590.3	-1590.63	0.324711	0.1828238
4310	-1588.24	-1589.12	0.885346	0.1528714
4320	-1592.14	-1592.33	0.183492	0.1904583
4330	-1587.98	-1588.8	0.814312	0.1566497
4340	-1588.09	-1588.94	0.849623	0.1547714
4350	-1594.34	-1595.68	1.34184	0.128442
4360	-1590.11	-1590.45	0.342122	0.1818859
4370	-1590.16	-1591.27	1.10751	0.1410372
4380	-1589.22	-1590.25	1.02401	0.1454912
4390	-1588.89	-1589.36	0.475169	0.1747402
4400	-1588.94	-1589.41	0.467807	0.1751347
4410	-1589.08	-1589.53	0.450307	0.1760728
4420	-1589.11	-1590.12	1.01184	0.1461394
4430	-1590.29	-1591.41	1.11759	0.1404989
4440	-1595.84	-1597.25	1.40244	0.1251473
4450	-1591.8	-1593.01	1.21641	0.1352064
4460	-1588.68	-1589.64	0.959367	0.1489333
4470	-1587.91	-1588.61	0.703563	0.162544
4480	-1587.89	-1588.64	0.747169	0.1602223
4490	-1590.47	-1591.6	1.13077	0.1397943
4500	-1588.96	-1589.96	0.995195	0.147026
4510	-1591.5	-1591.73	0.229022	0.1879914
4520	-1588.4	-1588.95	0.551904	0.1706343
4530	-1600.8	-1600.55	-0.256374	0.2146108
4540	-1592.16	-1593.39	1.23653	0.1341256
4550	-1587.92	-1588.61	0.695885	0.162953
4560	-1588.86	-1589.85	0.983411	0.1476534
4570	-1588.41	-1588.96	0.549044	0.1707871
4580	-1594.14	-1595.47	1.33304	0.1289192
4590	-1588.65	-1589.16	0.509438	0.1729053
4600	-1591.85	-1592.06	0.203687	0.1893634
4610	-1589.07	-1590.08	1.00742	0.1463748
4620	-1589.46	-1589.87	0.406537	0.1784218
4630	-1587.95	-1588.75	0.797785	0.1575289
4640	-1591.37	-1592.56	1.191	0.13657
4650	-1591.1	-1592.27	1.17382	0.1374907
4660	-1595.7	-1597.1	1.39692	0.125448
4670	-1588.74	-1589.71	0.968166	0.148465
4680	-1589.34	-1590.38	1.03625	0.144839
4690	-1588.24	-1588.83	0.583276	0.1689583
4700	-1588.07	-1588.7	0.626897	0.1666302
4710	-1588	-1588.83	0.822612	0.1562082
4720	-1589.31	-1589.73	0.423797	0.1774951
4730	-1588.79	-1589.76	0.973645	0.1481734
4740	-1590.18	-1590.52	0.335759	0.1822285
4750	-1588.71	-1589.21	0.499716	0.1734257
4760	-1591.17	-1591.43	0.253424	0.1866714
4770	-1589.33	-1589.75	0.421124	0.1776385
4780	-1588.63	-1589.59	0.952895	0.1492777
4790	-1600.96	-1600.7	-0.262656	0.2149604
4800	-1588.25	-1588.83	0.581836	0.1690351
4810	-1587.9	-1588.61	0.712968	0.1620431
4820	-1588.42	-1588.97	0.547235	0.1708838
4830	-1587.94	-1588.62	0.679338	0.1638345
4840	-1589.46	-1590.51	1.04771	0.144228
4850	-1590.73	-1591.88	1.14964	0.1387852
4860	-1590.54	-1591.68	1.13643	0.1394917
4870	-1590	-1590.35	0.352691	0.1813169
4880	-1588.25	-1589.14	0.888763	0.1526896
4890	-1589.29	-1590.32	1.03056	0.1451421
4900	-1591.07	-1591.33	0.261255	0.1862481
4910	-1590.6	-1591.74	1.1404	0.1392794
4920	-1589.49	-1589.89	0.403404	0.1785901
4930	-1589.15	-1589.59	0.442117	0.1765121
4940	-1587.92	-1588.61	0.695485	0.1629743
4950	-1587.93	-1588.62	0.690206	0.1632555
4960	-1592.74	-1592.89	0.144107	0.1925968
4970	-1589.23	-1589.67	0.432071	0.177051
4980	-1589.65	-1590.72	1.06517	0.1432971
4990	-1588.48	-1589.01	0.537951	0.1713801
5000	-1590.06	-1591.16	1.09968	0.1414552
5010	-1590.46	-1590.77	0.310966	0.1835647
5020	-1587.89	-1588.62	0.726893	0.1613017
5030	-1588.8	-1589.29	0.487024	0.1741052
5040	-1590.05	-1590.4	0.347433	0.1815999
5050	-1587.9	-1588.61	0.715446	0.1619112
5060	-1594.02	-1595.35	1.32807	0.129188
5070	-1588.12	-1588.73	0.613215	0.1673601
5080	-1588.55	-1589.08	0.525205	0.1720617
5090	-1589.2	-1589.63	0.436641	0.1768058
5100	-1591.92	-1593.14	1.22328	0.1348375
5110	-1596.86	-1598.3	1.43953	0.1231194
5120	-1592.43	-1592.59	0.164576	0.1914849
5130	-1588.22	-1589.1	0.882429	0.1530265
5140	-1587.92	-1588.7	0.778575	0.1585509
5150	-1588.67	-1589.18	0.506579	0.1730583
5160	-1587.95	-1588.74	0.797475	0.1575454
5170	-1588.06	-1588.91	0.842712	0.155139
5180	-1588.76	-1589.25	0.492998	0.1737854
5190	-1592.85	-1592.98	0.137458	0.1929583
5200	-1590.01	-1590.37	0.350981	0.1814089
5210	-1587.91	-1588.68	0.772306	0.1588845
5220	-1589.05	-1589.5	0.454386	0.1758541
5230	-1588.4	-1588.95	0.552116	0.1706229
5240	-1589.86	-1590.22	0.366042	0.1805985
5250	-1588.05	-1588.89	0.838095	0.1553846
5260	-1588.09	-1588.94	0.849453	0.1547805
5270	-1587.89	-1588.64	0.746059	0.1602814
5280	-1588.54	-1589.48	0.939649	0.1499826
5290	-1591.28	-1592.46	1.18528	0.1368768
5300	-1589.5	-1590.55	1.05101	0.144052
5310	-1593.02	-1594.3	1.28116	0.1317229
5320	-1587.91	-1588.68	0.771924	0.1589048
5330	-1588.15	-1588.76	0.604367	0.1678323
5340	-1588.01	-1588.66	0.648855	0.1654592
5350	-1587.9	-1588.65	0.75563	0.159772
5360	-1589.59	-1590.65	1.05935	0.1436076
5370	-1588.38	-1589.29	0.912583	0.1514226
5380	-1587.91	-1588.61	0.706675	0.1623783
5390	-1588.85	-1589.84	0.98219	0.1477185
5400	-1588.15	-1589.02	0.86674	0.153861
5410	-1588.23	-1588.81	0.586525	0.1687848
