Iteration	Posterior	Likelihood	Prior	birth_rate
810	-1588.44	-1588.98	0.54429	0.1710412
820	-1588.09	-1588.94	0.8508	0.1547088
830	-1587.91	-1588.61	0.705672	0.1624317
840	-1588.04	-1588.87	0.833858	0.15561
850	-1589.34	-1590.38	1.03614	0.1448448
860	-1587.89	-1588.62	0.723687	0.1614724
870	-1589.45	-1589.86	0.407576	0.1783659
880	-1587.91	-1588.68	0.768785	0.1590719
890	-1588.47	-1589.4	0.927943	0.1506054
900	-1590.01	-1591.1	1.09551	0.1416781
910	-1588.05	-1588.89	0.838919	0.1553408
920	-1587.89	-1588.64	0.750248	0.1600584
930	-1587.99	-1588.65	0.656598	0.1650464
940	-1589.25	-1590.28	1.02672	0.1453469
950	-1591.08	-1591.34	0.260148	0.186308
960	-1588.25	-1588.83	0.581037	0.1690778
970	-1589.64	-1590.7	1.06419	0.1433494
980	-1588.33	-1589.23	0.903876	0.1518858
990	-1589.86	-1590.22	0.366077	0.1805966
1000	-1587.9	-1588.66	0.759107	0.1595869
1010	-1588.32	-1589.23	0.90272	0.1519472
1020	-1589.75	-1590.82	1.07366	0.1428439
1030	-1588.18	-1588.78	0.598674	0.1681362
1040	-1589.56	-1590.62	1.05717	0.1437235
1050	-1588.04	-1588.68	0.638923	0.1659888
1060	-1587.92	-1588.7	0.778596	0.1585498
1070	-1588	-1588.65	0.652224	0.1652796
1080	-1587.93	-1588.72	0.787893	0.1580552
1090	-1588.25	-1588.83	0.581923	0.1690305
1100	-1588.09	-1588.71	0.62288	0.1668445
1110	-1589.84	-1590.21	0.367403	0.1805253
1120	-1589.56	-1589.96	0.395899	0.1789933
1130	-1587.96	-1588.77	0.804888	0.157151
1140	-1588.31	-1588.88	0.569331	0.1697031
1150	-1587.91	-1588.61	0.700686	0.1626972
1160	-1588.7	-1589.67	0.962787	0.1487513
1170	-1589.4	-1589.81	0.413815	0.178031
1180	-1588.09	-1588.71	0.621831	0.1669004
1190	-1588.44	-1589.36	0.923403	0.150847
1200	-1588.5	-1589.04	0.532948	0.1716476
1210	-1588.19	-1589.06	0.874851	0.1534296
1220	-1590.77	-1591.92	1.15223	0.1386465
1230	-1589.72	-1590.1	0.379885	0.179854
1240	-1589.78	-1590.15	0.373474	0.1801987
1250	-1588.6	-1589.55	0.948391	0.1495174
1260	-1588.08	-1588.71	0.624642	0.1667505
1270	-1588.39	-1588.94	0.553451	0.1705516
1280	-1587.91	-1588.69	0.775616	0.1587084
1290	-1587.9	-1588.61	0.71108	0.1621437
1300	-1589.57	-1590.63	1.05795	0.143682
1310	-1588.2	-1589.08	0.877381	0.153295
1320	-1589.94	-1591.03	1.09032	0.1419549
1330	-1594.49	-1595.84	1.3483	0.1280917
1340	-1587.95	-1588.75	0.799435	0.1574411
1350	-1588.17	-1589.04	0.869809	0.1536978
1360	-1588.18	-1588.78	0.597433	0.1682024
1370	-1588.3	-1588.87	0.570284	0.1696521
1380	-1588.14	-1588.75	0.60864	0.1676043
1390	-1588.07	-1588.92	0.844695	0.1550336
1400	-1587.93	-1588.72	0.789895	0.1579486
1410	-1587.91	-1588.61	0.699606	0.1627548
1420	-1589.78	-1590.85	1.07623	0.1427069
1430	-1588.5	-1589.43	0.932731	0.1503507
1440	-1588.27	-1588.85	0.577762	0.1692527
1450	-1591.12	-1591.37	0.257807	0.1864345
1460	-1588	-1588.65	0.652407	0.1652699
1470	-1596.28	-1597.7	1.41853	0.1242684
1480	-1588.83	-1589.8	0.978663	0.1479063
1490	-1587.89	-1588.63	0.737039	0.1607615
1500	-1589.76	-1590.14	0.375189	0.1801065
1510	-1587.91	-1588.68	0.770469	0.1589823
1520	-1596.7	-1598.13	1.43377	0.123435
1530	-1588.87	-1589.34	0.478407	0.1745668
1540	-1588.34	-1588.9	0.563639	0.1700072
1550	-1588.46	-1589	0.540728	0.1712317
1560	-1591.63	-1592.84	1.20675	0.135725
1570	-1599.08	-1600.59	1.51161	0.1191496
1580	-1588.66	-1589.62	0.957228	0.1490471
1590	-1587.96	-1588.77	0.804566	0.1571682
1600	-1587.91	-1588.68	0.768878	0.1590669
1610	-1589.7	-1590.77	1.06932	0.1430758
1620	-1588.16	-1589.03	0.868459	0.1537696
1630	-1589.8	-1590.18	0.371209	0.1803206
1640	-1588.97	-1589.43	0.464701	0.1753012
1650	-1588.27	-1588.85	0.576588	0.1693154
1660	-1589.16	-1590.17	1.01701	0.1458644
1670	-1587.91	-1588.61	0.700535	0.1627053
1680	-1587.98	-1588.8	0.814087	0.1566617
1690	-1590.52	-1591.66	1.13492	0.1395723
1700	-1589.04	-1589.49	0.456105	0.175762
1710	-1588.8	-1589.77	0.97528	0.1480863
1720	-1588.29	-1589.19	0.896835	0.1522603
1730	-1588.03	-1588.67	0.639753	0.1659445
1740	-1587.91	-1588.68	0.771035	0.1589521
1750	-1589.63	-1590.7	1.06351	0.1433857
1760	-1591.28	-1591.52	0.24557	0.1870961
1770	-1587.94	-1588.62	0.681904	0.1636978
1780	-1590.89	-1592.05	1.16025	0.1382172
1790	-1589.1	-1590.11	1.01075	0.1461976
1800	-1589.46	-1590.5	1.04731	0.1442493
1810	-1588.95	-1589.95	0.993995	0.1470899
1820	-1587.89	-1588.63	0.739494	0.1606308
1830	-1588.13	-1588.74	0.612013	0.1674243
1840	-1588.13	-1588.74	0.609959	0.1675339
1850	-1589.38	-1590.42	1.03969	0.1446554
1860	-1591.52	-1591.75	0.227075	0.1880967
1870	-1587.9	-1588.61	0.71268	0.1620584
1880	-1587.91	-1588.69	0.774046	0.1587919
1890	-1588.04	-1588.68	0.636359	0.1661256
1900	-1594	-1595.33	1.32713	0.1292389
1910	-1593.93	-1594	0.0719335	0.196527
1920	-1588.1	-1588.72	0.618018	0.1671039
1930	-1591.05	-1591.31	0.26285	0.186162
1940	-1590.5	-1590.81	0.307777	0.1837367
1950	-1588.5	-1589.03	0.534041	0.1715892
1960	-1589.01	-1589.47	0.459708	0.1755688
1970	-1588.42	-1589.34	0.919568	0.151051
1980	-1587.95	-1588.63	0.673971	0.1641205
1990	-1589.27	-1589.7	0.427616	0.1772901
2000	-1591.6	-1592.81	1.20503	0.1358173
2010	-1587.9	-1588.61	0.71167	0.1621122
2020	-1587.94	-1588.73	0.79199	0.1578372
2030	-1591.66	-1592.87	1.20854	0.1356289
2040	-1587.92	-1588.61	0.692628	0.1631265
2050	-1588.23	-1589.11	0.883365	0.1529768
2060	-1588.05	-1588.88	0.836951	0.1554455
2070	-1588.02	-1588.66	0.645188	0.1656547
2080	-1588.05	-1588.89	0.83974	0.1552971
2090	-1588.61	-1589.56	0.949797	0.1494426
2100	-1587.9	-1588.67	0.764334	0.1593087
2110	-1595.25	-1595.25	-0.000957899	0.2005119
2120	-1589.19	-1590.21	1.02025	0.1456918
2130	-1590.72	-1591.87	1.14891	0.1388242
2140	-1587.94	-1588.73	0.791105	0.1578843
2150	-1588.77	-1589.27	0.491022	0.1738911
2160	-1589.65	-1590.72	1.06557	0.1432759
2170	-1588.11	-1588.96	0.854408	0.1545169
2180	-1588.36	-1588.92	0.558231	0.1702961
2190	-1588.2	-1589.08	0.877915	0.1532667
2200	-1587.9	-1588.66	0.757919	0.1596501
2210	-1590.82	-1591.98	1.15571	0.1384604
2220	-1588.22	-1588.81	0.589198	0.168642
2230	-1588.24	-1589.12	0.88581	0.1528467
2240	-1589.23	-1589.66	0.432897	0.1770067
2250	-1589.65	-1590.72	1.06543	0.1432833
2260	-1587.91	-1588.61	0.698925	0.162791
2270	-1589.28	-1590.31	1.02947	0.1452005
2280	-1590.52	-1591.65	1.1343	0.1396058
2290	-1588.56	-1589.5	0.942007	0.1498572
2300	-1590.07	-1591.17	1.10031	0.1414216
2310	-1588.1	-1588.96	0.853728	0.1545531
2320	-1587.93	-1588.62	0.685429	0.16351
2330	-1587.91	-1588.68	0.770308	0.1589908
2340	-1593.13	-1593.25	0.119642	0.1939274
2350	-1590.4	-1591.52	1.12556	0.1400728
2360	-1587.99	-1588.81	0.818674	0.1564176
2370	-1587.9	-1588.61	0.710537	0.1621726
2380	-1590.18	-1590.51	0.33596	0.1822178
2390	-1588.21	-1588.8	0.591843	0.1685008
2400	-1594.03	-1595.36	1.32846	0.129167
2410	-1589.73	-1590.1	0.379076	0.1798974
2420	-1587.97	-1588.79	0.810641	0.156845
2430	-1588.77	-1589.26	0.491989	0.1738394
2440	-1588.28	-1589.17	0.893701	0.152427
2450	-1588.21	-1588.8	0.591487	0.1685199
2460	-1588.05	-1588.89	0.837805	0.1554
2470	-1595.23	-1596.61	1.37868	0.1264417
2480	-1588.8	-1589.28	0.487992	0.1740534
2490	-1589.52	-1590.57	1.05311	0.1439401
2500	-1588.17	-1589.04	0.870449	0.1536637
2510	-1590.55	-1591.68	1.13659	0.139483
2520	-1588.32	-1588.88	0.567721	0.169789
2530	-1588.55	-1589.49	0.940382	0.1499436
2540	-1587.99	-1588.65	0.656251	0.1650649
2550	-1587.96	-1588.76	0.803693	0.1572146
2560	-1587.91	-1588.61	0.699107	0.1627813
2570	-1588.15	-1588.75	0.606413	0.1677231
2580	-1588.28	-1589.17	0.894338	0.1523931
2590	-1587.93	-1588.72	0.788421	0.1580271
2600	-1590.57	-1591.71	1.13819	0.1393976
2610	-1588.9	-1589.88	0.987421	0.14744
2620	-1587.95	-1588.63	0.672991	0.1641727
2630	-1588.96	-1589.95	0.994941	0.1470396
2640	-1588.73	-1589.7	0.966627	0.1485469
2650	-1588.92	-1589.91	0.989801	0.1473133
2660	-1589.78	-1590.86	1.07686	0.1426737
2670	-1588.23	-1588.81	0.586831	0.1687684
2680	-1587.93	-1588.62	0.687243	0.1634133
2690	-1588.24	-1589.13	0.886763	0.152796
2700	-1588.02	-1588.66	0.644869	0.1656717
2710	-1587.92	-1588.7	0.77867	0.1585459
2720	-1589.2	-1590.22	1.02139	0.1456309
2730	-1588.02	-1588.66	0.646366	0.1655919
2740	-1589.29	-1590.32	1.03099	0.1451194
2750	-1588.11	-1588.73	0.615796	0.1672224
2760	-1588	-1588.82	0.820474	0.1563219
2770	-1588.23	-1589.12	0.884811	0.1528998
2780	-1590.07	-1590.42	0.34551	0.1817035
2790	-1591.93	-1593.16	1.22407	0.1347952
2800	-1588.29	-1588.86	0.572853	0.1695149
2810	-1588.22	-1589.1	0.881361	0.1530833
2820	-1589.61	-1590.67	1.06137	0.1434998
2830	-1588.36	-1588.92	0.558582	0.1702774
2840	-1590.19	-1591.3	1.11033	0.1408864
2850	-1589.32	-1590.36	1.03409	0.1449543
2860	-1587.9	-1588.62	0.719848	0.1616768
2870	-1588.26	-1589.15	0.890811	0.1525807
2880	-1588.33	-1589.24	0.904864	0.1518332
2890	-1589.06	-1589.51	0.453712	0.1758902
2900	-1589.33	-1589.75	0.420846	0.1776534
2910	-1588.53	-1589.47	0.938005	0.1500701
2920	-1588.31	-1588.88	0.568621	0.169741
2930	-1587.91	-1588.68	0.771043	0.1589518
2940	-1589.09	-1590.1	1.00962	0.1462578
2950	-1588.35	-1588.91	0.56172	0.1701097
2960	-1589.05	-1590.05	1.00501	0.1465034
2970	-1589.43	-1590.47	1.04468	0.1443895
2980	-1591.58	-1592.79	1.20391	0.1358778
2990	-1588.63	-1589.58	0.952864	0.1492794
3000	-1588.12	-1588.98	0.857589	0.1543478
3010	-1588.37	-1589.29	0.912107	0.1514479
3020	-1589.03	-1589.48	0.457488	0.1756878
3030	-1588.13	-1589	0.862025	0.1541118
3040	-1588.04	-1588.87	0.833512	0.1556284
3050	-1587.92	-1588.71	0.783334	0.1582978
3060	-1589.29	-1590.32	1.0312	0.1451083
3070	-1588	-1588.81	0.81922	0.1563886
3080	-1592.23	-1592.41	0.177838	0.1907651
3090	-1591.61	-1591.83	0.220705	0.1884416
3100	-1588.57	-1589.51	0.94355	0.149775
3110	-1589.81	-1590.89	1.07918	0.1425497
3120	-1587.98	-1588.64	0.659123	0.1649118
3130	-1594.06	-1595.39	1.32994	0.1290869
3140	-1588.17	-1588.77	0.601451	0.1679879
3150	-1591	-1591.26	0.266941	0.1859409
3160	-1588.87	-1589.35	0.478097	0.1745834
3170	-1590.27	-1591.39	1.11614	0.1405761
3180	-1587.94	-1588.62	0.678609	0.1638734
3190	-1591.46	-1592.65	1.19636	0.1362827
3200	-1588.64	-1589.59	0.953927	0.1492229
3210	-1594.46	-1594.51	0.041816	0.1981715
3220	-1590.89	-1592.05	1.15996	0.1382325
3230	-1588.47	-1589.01	0.539299	0.1713081
3240	-1588.46	-1589	0.541125	0.1712104
3250	-1588.05	-1588.68	0.635312	0.1661814
3260	-1589.17	-1590.19	1.01891	0.1457632
3270	-1588.42	-1588.97	0.547954	0.1708453
3280	-1587.93	-1588.62	0.687673	0.1633904
3290	-1587.95	-1588.75	0.798823	0.1574737
3300	-1587.9	-1588.66	0.762379	0.1594128
3310	-1588.27	-1589.16	0.891869	0.1525244
3320	-1588.45	-1589.37	0.924344	0.1507969
3330	-1588.67	-1589.18	0.506398	0.173068
3340	-1588.7	-1589.66	0.96252	0.1487655
3350	-1589.22	-1589.65	0.433798	0.1769584
3360	-1591.74	-1592.95	1.213	0.1353897
3370	-1587.99	-1588.64	0.657373	0.1650051
3380	-1587.93	-1588.62	0.688606	0.1633407
3390	-1589.75	-1590.12	0.376955	0.1800115
3400	-1587.92	-1588.7	0.780453	0.158451
3410	-1590.14	-1590.48	0.339149	0.182046
3420	-1587.92	-1588.61	0.695394	0.1629791
3430	-1587.89	-1588.62	0.729254	0.161176
3440	-1589.59	-1590.65	1.05944	0.1436026
3450	-1593.6	-1593.69	0.0915621	0.1954566
3460	-1587.91	-1588.61	0.707617	0.1623281
3470	-1588.65	-1589.61	0.955641	0.1491316
3480	-1588.97	-1589.97	0.996308	0.1469668
3490	-1588.02	-1588.84	0.826772	0.1559869
3500	-1587.92	-1588.69	0.776907	0.1586397
3510	-1588.01	-1588.66	0.648831	0.1654605
3520	-1588.23	-1588.82	0.586301	0.1687968
3530	-1590.71	-1591	0.290288	0.1846802
3540	-1588.27	-1589.17	0.893089	0.1524595
3550	-1588.31	-1589.21	0.900783	0.1520503
3560	-1593.34	-1593.45	0.106834	0.1946246
3570	-1587.9	-1588.67	0.76484	0.1592818
3580	-1588.43	-1589.35	0.920988	0.1509755
3590	-1590.68	-1590.97	0.292495	0.1845611
3600	-1590.6	-1591.75	1.14069	0.139264
3610	-1587.89	-1588.65	0.751078	0.1600142
3620	-1587.96	-1588.63	0.667871	0.1644456
3630	-1591.24	-1592.42	1.18291	0.1370036
3640	-1588.57	-1589.51	0.943404	0.1497828
3650	-1588.17	-1588.77	0.601168	0.1680031
3660	-1592.23	-1593.48	1.24086	0.1338927
3670	-1587.89	-1588.62	0.725486	0.1613766
3680	-1588.31	-1589.21	0.900786	0.1520501
3690	-1587.91	-1588.61	0.699122	0.1627806
3700	-1588.25	-1589.14	0.888281	0.1527153
3710	-1587.97	-1588.63	0.666668	0.1645097
3720	-1589.11	-1589.56	0.446504	0.1762768
3730	-1591.72	-1591.94	0.212624	0.1888792
3740	-1588.02	-1588.67	0.643215	0.1657599
3750	-1588.2	-1588.8	0.592051	0.1684898
3760	-1587.99	-1588.64	0.658333	0.1649539
3770	-1587.93	-1588.72	0.788571	0.1580191
3780	-1587.91	-1588.61	0.705968	0.1624159
3790	-1588.5	-1589.44	0.933746	0.1502967
3800	-1591.03	-1592.2	1.16956	0.1377188
3810	-1589.76	-1590.84	1.07527	0.1427584
3820	-1588.2	-1589.08	0.878588	0.1532308
3830	-1592.17	-1592.36	0.181408	0.1905714
3840	-1587.89	-1588.64	0.744878	0.1603442
3850	-1589.52	-1589.92	0.399981	0.178774
3860	-1588.46	-1589	0.540763	0.1712298
3870	-1587.91	-1588.68	0.771509	0.1589269
3880	-1590.37	-1591.49	1.12362	0.1401765
3890	-1592.31	-1592.48	0.17218	0.1910721
3900	-1588.08	-1588.92	0.846543	0.1549353
3910	-1588.39	-1588.94	0.553313	0.170559
3920	-1587.9	-1588.61	0.716078	0.1618775
3930	-1588.57	-1589.51	0.943643	0.1497701
3940	-1589.53	-1590.58	1.05399	0.1438931
3950	-1588.06	-1588.69	0.629973	0.1664661
3960	-1587.93	-1588.71	0.786308	0.1581395
3970	-1587.99	-1588.65	0.655254	0.1651181
3980	-1589.79	-1590.86	1.07714	0.1426583
3990	-1588.39	-1588.94	0.553484	0.1705498
4000	-1588.55	-1589.49	0.941017	0.1499098
4010	-1590.65	-1590.95	0.294678	0.1844433
4020	-1588.31	-1588.88	0.569787	0.1696787
4030	-1588.83	-1589.31	0.483587	0.1742893
4040	-1588.53	-1589.06	0.529208	0.1718477
4050	-1588.54	-1589.48	0.940059	0.1499608
4060	-1590.63	-1591.77	1.14236	0.1391745
4070	-1592.79	-1594.06	1.26987	0.1323314
4080	-1589.72	-1590.79	1.07117	0.1429771
4090	-1587.9	-1588.66	0.758259	0.159632
4100	-1588.87	-1589.35	0.47715	0.1746341
4110	-1594	-1595.32	1.32687	0.1292533
4120	-1587.91	-1588.68	0.771096	0.1589489
4130	-1587.91	-1588.69	0.774665	0.158759
4140	-1591.73	-1592.94	1.21264	0.1354091
4150	-1587.93	-1588.72	0.789065	0.1579928
4160	-1588.25	-1588.83	0.582297	0.1690105
4170	-1589.16	-1589.6	0.440342	0.1766073
4180	-1592.36	-1593.61	1.24776	0.133522
4190	-1588.07	-1588.92	0.844717	0.1550324
4200	-1587.93	-1588.72	0.788789	0.1580075
4210	-1588.19	-1589.07	0.876207	0.1533575
4220	-1588.66	-1589.16	0.508506	0.1729552
4230	-1590	-1591.09	1.0946	0.1417268
4240	-1589.66	-1590.05	0.385257	0.1795652
4250	-1589.07	-1590.07	1.00713	0.1463905
4260	-1598.98	-1598.8	-0.178963	0.2103143
4270	-1588.05	-1588.88	0.837302	0.1554268
4280	-1588.65	-1589.16	0.50893	0.1729325
4290	-1588.14	-1589.01	0.863946	0.1540097
4300	-1591.01	-1591.28	0.26582	0.1860015
4310	-1587.91	-1588.61	0.706421	0.1623918
4320	-1597.58	-1599.05	1.46413	0.1217693
4330	-1591.85	-1593.07	1.21969	0.1350303
4340	-1588.58	-1589.53	0.945991	0.1496452
4350	-1587.93	-1588.71	0.785053	0.1582063
4360	-1587.91	-1588.61	0.70648	0.1623887
4370	-1587.94	-1588.62	0.678192	0.1638956
4380	-1594.65	-1594.68	0.031773	0.1987205
4390	-1588.08	-1588.93	0.847104	0.1549054
4400	-1588.04	-1588.68	0.639004	0.1659845
4410	-1588.22	-1589.1	0.881335	0.1530847
4420	-1588.36	-1588.92	0.559578	0.1702242
4430	-1589.08	-1589.53	0.450323	0.176072
4440	-1590.45	-1590.76	0.3122	0.1834982
4450	-1590.71	-1591.85	1.1478	0.1388838
4460	-1588.82	-1589.8	0.977665	0.1479594
4470	-1592.8	-1592.94	0.140394	0.1927986
4480	-1589.98	-1591.07	1.09302	0.1418109
4490	-1593.07	-1594.36	1.28402	0.1315682
4500	-1590.69	-1591.84	1.147	0.1389262
4510	-1588.08	-1588.7	0.625629	0.1666978
4520	-1590.03	-1590.38	0.349438	0.181492
4530	-1588.52	-1589.45	0.935973	0.1501782
4540	-1588.22	-1589.11	0.882667	0.1530139
4550	-1588.91	-1589.9	0.989553	0.1473265
4560	-1588.28	-1589.18	0.894897	0.1523634
4570	-1592.71	-1593.98	1.26589	0.1325457
4580	-1588.47	-1589.01	0.538212	0.1713662
4590	-1587.91	-1588.61	0.706859	0.1623685
4600	-1593.66	-1594.97	1.31178	0.1300696
4610	-1591.62	-1591.84	0.219855	0.1884876
4620	-1587.92	-1588.71	0.782369	0.1583491
4630	-1588.5	-1589.43	0.933249	0.1503231
4640	-1588.34	-1588.9	0.562507	0.1700676
4650	-1587.91	-1588.61	0.701886	0.1626333
4660	-1588.88	-1589.36	0.475814	0.1747057
4670	-1587.9	-1588.66	0.758872	0.1595994
4680	-1589.07	-1590.07	1.00715	0.1463892
4690	-1590.81	-1591.97	1.15496	0.1385005
4700	-1594.46	-1594.5	0.0419814	0.1981625
4710	-1587.91	-1588.61	0.703508	0.1625469
4720	-1588.01	-1588.84	0.825832	0.1560369
4730	-1590.97	-1592.14	1.16558	0.1379317
4740	-1587.92	-1588.61	0.691482	0.1631875
4750	-1588.27	-1588.85	0.577688	0.1692567
4760	-1588.4	-1588.95	0.551978	0.1706303
4770	-1588.62	-1589.13	0.514473	0.1726359
4780	-1589.85	-1590.22	0.36631	0.1805841
4790	-1587.9	-1588.65	0.756093	0.1597473
4800	-1590.98	-1592.15	1.16642	0.1378867
4810	-1588.52	-1589.45	0.936021	0.1501756
4820	-1587.98	-1588.64	0.662413	0.1647365
4830	-1591.05	-1592.22	1.1707	0.1376577
4840	-1587.97	-1588.78	0.807794	0.1569964
4850	-1588.03	-1588.67	0.640123	0.1659248
4860	-1588.42	-1588.97	0.547903	0.1708481
4870	-1597.83	-1599.3	1.47214	0.1213283
4880	-1588.27	-1588.85	0.577874	0.1692468
4890	-1589.91	-1590.99	1.08731	0.142116
4900	-1587.93	-1588.62	0.689348	0.1633012
4910	-1597.43	-1598.89	1.45897	0.1220528
4920	-1589.72	-1590.79	1.07099	0.1429864
4930	-1592.59	-1592.75	0.153664	0.1920775
4940	-1587.91	-1588.69	0.773374	0.1588277
4950	-1592.71	-1593.97	1.26566	0.1325579
4960	-1588.11	-1588.73	0.615678	0.1672288
4970	-1588.19	-1589.06	0.875052	0.1534189
4980	-1588.35	-1589.26	0.907371	0.1516998
4990	-1590.91	-1591.18	0.274056	0.1855565
5000	-1587.93	-1588.72	0.78857	0.1580192
5010	-1590.22	-1591.34	1.11256	0.1407674
5020	-1588.27	-1588.84	0.578016	0.1692392
5030	-1588.32	-1589.22	0.902483	0.1519599
5040	-1590.6	-1591.74	1.14003	0.1392992
5050	-1595.48	-1596.87	1.38848	0.1259079
5060	-1591.05	-1592.22	1.1708	0.1376526
5070	-1587.89	-1588.64	0.749651	0.1600902
5080	-1588.36	-1589.26	0.908703	0.151629
5090	-1589.96	-1591.05	1.09143	0.1418957
5100	-1589.09	-1590.1	1.00976	0.1462501
5110	-1590.29	-1590.62	0.325435	0.1827848
5120	-1588.34	-1588.9	0.563099	0.170036
5130	-1588.65	-1589.61	0.955438	0.1491424
5140	-1590.08	-1590.43	0.344647	0.1817499
5150	-1588.07	-1588.7	0.627498	0.1665982
5160	-1589.38	-1590.42	1.03983	0.144648
5170	-1587.89	-1588.63	0.73864	0.1606763
5180	-1588.08	-1588.7	0.626168	0.1666691
5190	-1587.93	-1588.62	0.684297	0.1635703
5200	-1590.01	-1590.36	0.351844	0.1813625
5210	-1588.59	-1589.54	0.947157	0.1495831
5220	-1588	-1588.66	0.650538	0.1653695
5230	-1587.89	-1588.63	0.734106	0.1609176
5240	-1587.99	-1588.65	0.655113	0.1651256
5250	-1589.25	-1589.68	0.429886	0.1771683
5260	-1588.58	-1589.1	0.519761	0.172353
5270	-1587.89	-1588.63	0.739937	0.1606072
5280	-1592.41	-1592.58	0.165466	0.1914365
5290	-1588.15	-1589.02	0.866344	0.1538821
5300	-1587.91	-1588.61	0.698676	0.1628043
5310	-1588.86	-1589.34	0.478968	0.1745367
5320	-1588.11	-1588.73	0.616083	0.1672071
5330	-1588.62	-1589.57	0.95132	0.1493616
5340	-1588.04	-1588.88	0.836551	0.1554667
5350	-1588.02	-1588.85	0.828283	0.1559065
5360	-1593.45	-1593.55	0.100547	0.194967
5370	-1587.92	-1588.7	0.778803	0.1585388
5380	-1587.92	-1588.7	0.778251	0.1585682
5390	-1588.01	-1588.84	0.826291	0.1560125
5400	-1590.01	-1590.36	0.351181	0.1813982
5410	-1590.27	-1590.6	0.327689	0.1826633
5420	-1587.9	-1588.61	0.7106	0.1621692
