state	power	likelihood
2510	0.00454354	-1690.88
2520	0.00454354	-1593.85
2530	0.00454354	-1594.55
2540	0.00454354	-1630.8
2550	0.00454354	-1635.35
2560	0.00454354	-1637.98
2570	0.00454354	-1672.07
2580	0.00454354	-1683.8
2590	0.00454354	-1650.3
2600	0.00454354	-1725.65
2610	0.00454354	-1675.39
2620	0.00454354	-1620.05
2630	0.00454354	-1699.31
2640	0.00454354	-1671.96
2650	0.00454354	-1691.87
2660	0.00454354	-1596.15
2670	0.00454354	-1661.22
2680	0.00454354	-1645.39
2690	0.00454354	-1684.36
2700	0.00454354	-1678.49
2710	0.00454354	-1629.12
2720	0.00454354	-1589.56
2730	0.00454354	-1588.83
2740	0.00454354	-1596.46
2750	0.00454354	-1668.46
2760	0.00454354	-1677.8
2770	0.00454354	-1769.29
2780	0.00454354	-1711.25
2790	0.00454354	-1640.99
2800	0.00454354	-1592.11
2810	0.00454354	-1589.8
2820	0.00454354	-1663.61
2830	0.00454354	-1656.81
2840	0.00454354	-1648.9
2850	0.00454354	-1738.17
2860	0.00454354	-1710.36
2870	0.00454354	-1823.98
2880	0.00454354	-1678.36
2890	0.00454354	-1618.34
2900	0.00454354	-1588.88
2910	0.00454354	-1638.64
2920	0.00454354	-1589.6
2930	0.00454354	-1590.91
2940	0.00454354	-1588.7
2950	0.00454354	-1715.23
2960	0.00454354	-1726.14
2970	0.00454354	-1651.55
2980	0.00454354	-1690.03
2990	0.00454354	-1662.61
3000	0.00454354	-1616.3
3010	0.00454354	-1652.99
3020	0.00454354	-1605.86
3030	0.00454354	-1588.65
3040	0.00454354	-1695.98
3050	0.00454354	-1688.27
3060	0.00454354	-1607.85
3070	0.00454354	-1588.92
3080	0.00454354	-1642.67
3090	0.00454354	-1592.54
3100	0.00454354	-1594.47
3110	0.00454354	-1596.8
3120	0.00454354	-1616.77
3130	0.00454354	-1661.82
3140	0.00454354	-1662.15
3150	0.00454354	-1631.17
3160	0.00454354	-1620.99
3170	0.00454354	-1705.02
3180	0.00454354	-1615.35
3190	0.00454354	-1654.6
3200	0.00454354	-1689.83
3210	0.00454354	-1676.53
3220	0.00454354	-1622.36
3230	0.00454354	-1648.1
3240	0.00454354	-1705.72
3250	0.00454354	-1625.31
3260	0.00454354	-1588.65
3270	0.00454354	-1589
3280	0.00454354	-1604.87
3290	0.00454354	-1765.34
3300	0.00454354	-1619.83
3310	0.00454354	-1633.45
3320	0.00454354	-1791.03
3330	0.00454354	-1670.97
3340	0.00454354	-1661.68
3350	0.00454354	-1623.53
3360	0.00454354	-1720.48
3370	0.00454354	-1693.46
3380	0.00454354	-1661.56
3390	0.00454354	-1689.04
3400	0.00454354	-1640.56
3410	0.00454354	-1757.01
3420	0.00454354	-1722.37
3430	0.00454354	-1728.12
3440	0.00454354	-1593.64
3450	0.00454354	-1607.11
3460	0.00454354	-1605.36
3470	0.00454354	-1742.95
3480	0.00454354	-1589.68
3490	0.00454354	-1588.99
3500	0.00454354	-1638.75
3510	0.00454354	-1609.18
3520	0.00454354	-1600.06
3530	0.00454354	-1641.96
3540	0.00454354	-1744.87
3550	0.00454354	-1713.42
3560	0.00454354	-1723.71
3570	0.00454354	-1720.38
3580	0.00454354	-1707.95
3590	0.00454354	-1668.07
3600	0.00454354	-1653.23
3610	0.00454354	-1663.36
3620	0.00454354	-1617.16
3630	0.00454354	-1595.89
3640	0.00454354	-1589.4
3650	0.00454354	-1602.93
3660	0.00454354	-1600.78
3670	0.00454354	-1662.92
3680	0.00454354	-1725
3690	0.00454354	-1675.91
3700	0.00454354	-1661.83
3710	0.00454354	-1669
3720	0.00454354	-1842.2
3730	0.00454354	-1705.48
3740	0.00454354	-1642.91
3750	0.00454354	-1622.33
3760	0.00454354	-1639.9
3770	0.00454354	-1599.04
3780	0.00454354	-1591.94
3790	0.00454354	-1595.63
3800	0.00454354	-1722.48
3810	0.00454354	-1601.09
3820	0.00454354	-1626.69
3830	0.00454354	-1675.66
3840	0.00454354	-1698.62
3850	0.00454354	-1605.72
3860	0.00454354	-1590.79
3870	0.00454354	-1589.07
3880	0.00454354	-1645.2
3890	0.00454354	-1603.76
3900	0.00454354	-1594.85
3910	0.00454354	-1636.87
3920	0.00454354	-1672.08
3930	0.00454354	-1729.39
3940	0.00454354	-1815.27
3950	0.00454354	-1783.69
3960	0.00454354	-1659.77
3970	0.00454354	-1797.36
3980	0.00454354	-1590.67
3990	0.00454354	-1629.44
4000	0.00454354	-1672.29
4010	0.00454354	-1588.98
4020	0.00454354	-1635.45
4030	0.00454354	-1614.98
4040	0.00454354	-1640.82
4050	0.00454354	-1589.91
4060	0.00454354	-1616.76
4070	0.00454354	-1650.54
4080	0.00454354	-1726.82
4090	0.00454354	-1786.09
4100	0.00454354	-1685.2
4110	0.00454354	-1747.52
4120	0.00454354	-1669.63
4130	0.00454354	-1618.31
4140	0.00454354	-1721.98
4150	0.00454354	-1772.43
4160	0.00454354	-1676.21
4170	0.00454354	-1641.77
4180	0.00454354	-1594.16
4190	0.00454354	-1620.57
4200	0.00454354	-1597.89
4210	0.00454354	-1678.18
4220	0.00454354	-1680.19
4230	0.00454354	-1633.69
4240	0.00454354	-1637.71
4250	0.00454354	-1667.82
4260	0.00454354	-1597.99
4270	0.00454354	-1740.23
4280	0.00454354	-1652.17
4290	0.00454354	-1631.56
4300	0.00454354	-1647.19
4310	0.00454354	-1605.32
4320	0.00454354	-1641.02
4330	0.00454354	-1631.12
4340	0.00454354	-1651.85
4350	0.00454354	-1671.98
4360	0.00454354	-1667.96
4370	0.00454354	-1588.8
4380	0.00454354	-1629.37
4390	0.00454354	-1607.62
4400	0.00454354	-1677.34
4410	0.00454354	-1735.14
4420	0.00454354	-1694.38
4430	0.00454354	-1723.1
4440	0.00454354	-1690.62
4450	0.00454354	-1720.44
4460	0.00454354	-1852.3
4470	0.00454354	-1765.94
4480	0.00454354	-1594.1
4490	0.00454354	-1588.94
4500	0.00454354	-1640.79
4510	0.00454354	-1599.05
4520	0.00454354	-1656.67
4530	0.00454354	-1600.17
4540	0.00454354	-1588.98
4550	0.00454354	-1596.03
4560	0.00454354	-1588.81
4570	0.00454354	-1668.16
4580	0.00454354	-1685.84
4590	0.00454354	-1601.15
4600	0.00454354	-1591.45
4610	0.00454354	-1626.04
4620	0.00454354	-1597.86
4630	0.00454354	-1590.93
4640	0.00454354	-1588.77
4650	0.00454354	-1601.02
4660	0.00454354	-1640.1
4670	0.00454354	-1599.24
4680	0.00454354	-1589.98
4690	0.00454354	-1594.36
4700	0.00454354	-1722.98
4710	0.00454354	-1639.47
4720	0.00454354	-1592.38
4730	0.00454354	-1592.11
4740	0.00454354	-1589.02
4750	0.00454354	-1613.41
4760	0.00454354	-1592.29
4770	0.00454354	-1593.6
4780	0.00454354	-1594.6
4790	0.00454354	-1692.57
4800	0.00454354	-1599.54
4810	0.00454354	-1767.27
4820	0.00454354	-1615.5
4830	0.00454354	-1604.73
4840	0.00454354	-1592.78
4850	0.00454354	-1623.81
4860	0.00454354	-1641.6
4870	0.00454354	-1754.29
4880	0.00454354	-1716.52
4890	0.00454354	-1803.95
4900	0.00454354	-1704.63
4910	0.00454354	-1588.81
4920	0.00454354	-1633.96
4930	0.00454354	-1588.88
4940	0.00454354	-1614.67
4950	0.00454354	-1663.21
4960	0.00454354	-1591.13
4970	0.00454354	-1600.58
4980	0.00454354	-1636.92
4990	0.00454354	-1637.41
5000	0.00454354	-1600.38
5010	0.00454354	-1600.6
5020	0.00454354	-1642.31
5030	0.00454354	-1724
5040	0.00454354	-1615.68
5050	0.00454354	-1590.51
5060	0.00454354	-1631.33
5070	0.00454354	-1664.35
5080	0.00454354	-1604.93
5090	0.00454354	-1598.85
5100	0.00454354	-1601.63
5110	0.00454354	-1588.85
5120	0.00454354	-1608.74
5130	0.00454354	-1608.78
5140	0.00454354	-1722.52
5150	0.00454354	-1716.64
5160	0.00454354	-1694.83
5170	0.00454354	-1694.88
5180	0.00454354	-1680.45
5190	0.00454354	-1623.06
5200	0.00454354	-1623.36
5210	0.00454354	-1591.17
5220	0.00454354	-1604.47
5230	0.00454354	-1588.63
5240	0.00454354	-1672.19
5250	0.00454354	-1622.41
5260	0.00454354	-1592.73
5270	0.00454354	-1633.52
5280	0.00454354	-1654.09
5290	0.00454354	-1663.37
5300	0.00454354	-1605.7
5310	0.00454354	-1682.49
5320	0.00454354	-1675.73
5330	0.00454354	-1640.07
5340	0.00454354	-1593.73
5350	0.00454354	-1594.85
5360	0.00454354	-1644.62
5370	0.00454354	-1632.17
5380	0.00454354	-1613.37
5390	0.00454354	-1602.78
5400	0.00454354	-1621.51
5410	0.00454354	-1624.02
5420	0.00454354	-1608.95
5430	0.00454354	-1628.59
5440	0.00454354	-1600.55
5450	0.00454354	-1692.64
5460	0.00454354	-1589.85
5470	0.00454354	-1592.12
5480	0.00454354	-1635.55
5490	0.00454354	-1700.79
5500	0.00454354	-1650.39
5510	0.00454354	-1591.29
5520	0.00454354	-1688.31
5530	0.00454354	-1727.2
5540	0.00454354	-1613.56
5550	0.00454354	-1590.51
5560	0.00454354	-1616.37
5570	0.00454354	-1612.49
5580	0.00454354	-1617.51
5590	0.00454354	-1621.38
5600	0.00454354	-1676.9
5610	0.00454354	-1623.72
5620	0.00454354	-1616.87
5630	0.00454354	-1611.03
5640	0.00454354	-1608.05
5650	0.00454354	-1589.43
5660	0.00454354	-1600.9
5670	0.00454354	-1644.78
5680	0.00454354	-1604.34
5690	0.00454354	-1660.62
5700	0.00454354	-1686.75
5710	0.00454354	-1722.75
5720	0.00454354	-1657.61
5730	0.00454354	-1680.25
5740	0.00454354	-1640.67
5750	0.00454354	-1608.86
5760	0.00454354	-1595.43
5770	0.00454354	-1598.92
5780	0.00454354	-1589.95
5790	0.00454354	-1593.46
5800	0.00454354	-1612.05
5810	0.00454354	-1590.89
5820	0.00454354	-1657
5830	0.00454354	-1745.29
5840	0.00454354	-1658.05
5850	0.00454354	-1653.6
5860	0.00454354	-1779.47
5870	0.00454354	-1803.69
5880	0.00454354	-1781.03
5890	0.00454354	-1809.94
5900	0.00454354	-1689.31
5910	0.00454354	-1609.16
5920	0.00454354	-1645.81
5930	0.00454354	-1740.44
5940	0.00454354	-1600.06
5950	0.00454354	-1657.67
5960	0.00454354	-1613.48
5970	0.00454354	-1672.65
5980	0.00454354	-1797.66
5990	0.00454354	-1757.12
6000	0.00454354	-1782.63
6010	0.00454354	-1782.96
6020	0.00454354	-1777.9
6030	0.00454354	-1729.87
6040	0.00454354	-1669.54
6050	0.00454354	-1710.04
6060	0.00454354	-1751.52
6070	0.00454354	-1768.19
6080	0.00454354	-1589.87
6090	0.00454354	-1606.84
6100	0.00454354	-1659.16
6110	0.00454354	-1608.42
6120	0.00454354	-1638.27
6130	0.00454354	-1635.83
6140	0.00454354	-1660.48
6150	0.00454354	-1589.4
6160	0.00454354	-1711.77
6170	0.00454354	-1611.74
6180	0.00454354	-1588.81
6190	0.00454354	-1657.27
6200	0.00454354	-1591.17
6210	0.00454354	-1589.29
6220	0.00454354	-1591.09
6230	0.00454354	-1605.62
6240	0.00454354	-1588.61
6250	0.00454354	-1664.16
6260	0.00454354	-1674.58
6270	0.00454354	-1827.44
6280	0.00454354	-1736.5
6290	0.00454354	-1733.14
6300	0.00454354	-1588.75
6310	0.00454354	-1617.29
6320	0.00454354	-1588.62
6330	0.00454354	-1606.45
6340	0.00454354	-1590.77
6350	0.00454354	-1628.26
6360	0.00454354	-1717.17
6370	0.00454354	-1594.03
6380	0.00454354	-1670.04
6390	0.00454354	-1644.09
6400	0.00454354	-1775.42
6410	0.00454354	-1795.49
6420	0.00454354	-1620.7
6430	0.00454354	-1624.9
6440	0.00454354	-1604.47
6450	0.00454354	-1686.35
6460	0.00454354	-1659.97
6470	0.00454354	-1615.16
6480	0.00454354	-1590.01
6490	0.00454354	-1594.05
6500	0.00454354	-1677.01
6510	0.00454354	-1627.76
6520	0.00454354	-1643.51
6530	0.00454354	-1718.17
6540	0.00454354	-1623.78
6550	0.00454354	-1678.35
6560	0.00454354	-1659.92
6570	0.00454354	-1728.39
6580	0.00454354	-1596.64
6590	0.00454354	-1642.8
6600	0.00454354	-1754.69
6610	0.00454354	-1702.33
6620	0.00454354	-1740.83
6630	0.00454354	-1610.65
6640	0.00454354	-1610.23
6650	0.00454354	-1592.02
6660	0.00454354	-1588.79
6670	0.00454354	-1588.62
6680	0.00454354	-1603.52
6690	0.00454354	-1591.45
6700	0.00454354	-1696.05
6710	0.00454354	-1839.53
6720	0.00454354	-1869.37
6730	0.00454354	-1743.13
6740	0.00454354	-1673.64
6750	0.00454354	-1618.08
6760	0.00454354	-1702.02
6770	0.00454354	-1762.48
6780	0.00454354	-1688.47
6790	0.00454354	-1648.79
6800	0.00454354	-1632.53
6810	0.00454354	-1773.06
6820	0.00454354	-1650
6830	0.00454354	-1693.62
6840	0.00454354	-1593.61
6850	0.00454354	-1684.6
6860	0.00454354	-1677.55
6870	0.00454354	-1590.48
6880	0.00454354	-1611.62
6890	0.00454354	-1606.83
6900	0.00454354	-1636.04
6910	0.00454354	-1589.08
6920	0.00454354	-1599.32
6930	0.00454354	-1655.11
6940	0.00454354	-1621.48
6950	0.00454354	-1638.47
6960	0.00454354	-1607.6
6970	0.00454354	-1640.29
6980	0.00454354	-1608.92
6990	0.00454354	-1672.56
7000	0.00454354	-1591.97
7010	0.00454354	-1596.34
7020	0.00454354	-1666.31
7030	0.00454354	-1631.71
7040	0.00454354	-1624.57
7050	0.00454354	-1615.7
7060	0.00454354	-1632.24
7070	0.00454354	-1724.97
7080	0.00454354	-1708.22
7090	0.00454354	-1796.03
7100	0.00454354	-1750.55
7110	0.00454354	-1714.67
7120	0.00454354	-1755.64
7130	0.00454354	-1684.42
7140	0.00454354	-1604.09
7150	0.00454354	-1601.08
7160	0.00454354	-1624.54
7170	0.00454354	-1607.22
7180	0.00454354	-1629.99
7190	0.00454354	-1595.99
7200	0.00454354	-1628.13
7210	0.00454354	-1596.58
7220	0.00454354	-1599.48
7230	0.00454354	-1658.17
7240	0.00454354	-1651.81
7250	0.00454354	-1617.57
7260	0.00454354	-1598.36
7270	0.00454354	-1595.38
7280	0.00454354	-1633.95
7290	0.00454354	-1630.19
7300	0.00454354	-1720.77
7310	0.00454354	-1794.37
7320	0.00454354	-1675.11
7330	0.00454354	-1647.63
7340	0.00454354	-1601.9
7350	0.00454354	-1598.66
7360	0.00454354	-1670.46
7370	0.00454354	-1598.78
7380	0.00454354	-1589.92
7390	0.00454354	-1595.98
7400	0.00454354	-1621.92
7410	0.00454354	-1634.33
7420	0.00454354	-1609.66
7430	0.00454354	-1618.74
7440	0.00454354	-1589.62
7450	0.00454354	-1601.43
7460	0.00454354	-1604.51
7470	0.00454354	-1602.97
7480	0.00454354	-1648.85
7490	0.00454354	-1680.82
7500	0.00454354	-1700.29
7510	0.00454354	-1783.57
7520	0.00454354	-1738.99
7530	0.00454354	-1615.64
7540	0.00454354	-1601.21
7550	0.00454354	-1666.64
7560	0.00454354	-1729.7
7570	0.00454354	-1601.42
7580	0.00454354	-1630.27
7590	0.00454354	-1593.89
7600	0.00454354	-1623.99
7610	0.00454354	-1669.28
7620	0.00454354	-1640.57
7630	0.00454354	-1591.15
7640	0.00454354	-1616.37
7650	0.00454354	-1628.57
7660	0.00454354	-1622.7
7670	0.00454354	-1614.3
7680	0.00454354	-1659.86
7690	0.00454354	-1629.71
7700	0.00454354	-1590.36
7710	0.00454354	-1594.19
7720	0.00454354	-1595.2
7730	0.00454354	-1599.88
7740	0.00454354	-1640.46
7750	0.00454354	-1614.32
7760	0.00454354	-1590.65
7770	0.00454354	-1608.12
7780	0.00454354	-1606.79
7790	0.00454354	-1594.22
7800	0.00454354	-1616.79
7810	0.00454354	-1723.23
7820	0.00454354	-1588.62
7830	0.00454354	-1678.1
7840	0.00454354	-1588.64
7850	0.00454354	-1637.96
7860	0.00454354	-1591.37
7870	0.00454354	-1649.9
7880	0.00454354	-1691.44
7890	0.00454354	-1590.89
7900	0.00454354	-1589.79
7910	0.00454354	-1589.88
7920	0.00454354	-1588.68
7930	0.00454354	-1620.75
7940	0.00454354	-1743.18
7950	0.00454354	-1592.27
7960	0.00454354	-1589.31
7970	0.00454354	-1604.12
7980	0.00454354	-1596.11
7990	0.00454354	-1602.45
8000	0.00454354	-1683.42
8010	0.00454354	-1644.19
8020	0.00454354	-1588.71
8030	0.00454354	-1590.21
8040	0.00454354	-1605.44
8050	0.00454354	-1600.58
8060	0.00454354	-1639.72
8070	0.00454354	-1657.34
8080	0.00454354	-1669.88
8090	0.00454354	-1620.07
8100	0.00454354	-1680.82
8110	0.00454354	-1597.44
8120	0.00454354	-1612.15
8130	0.00454354	-1658.43
8140	0.00454354	-1588.85
8150	0.00454354	-1588.89
8160	0.00454354	-1603.99
8170	0.00454354	-1684.76
8180	0.00454354	-1596.38
8190	0.00454354	-1589.84
8200	0.00454354	-1620.82
8210	0.00454354	-1653.98
8220	0.00454354	-1636.34
8230	0.00454354	-1655.3
8240	0.00454354	-1601.06
8250	0.00454354	-1644.33
8260	0.00454354	-1624.8
8270	0.00454354	-1611.36
8280	0.00454354	-1681.63
8290	0.00454354	-1590.3
8300	0.00454354	-1616.07
8310	0.00454354	-1647.36
8320	0.00454354	-1677.2
8330	0.00454354	-1692.1
8340	0.00454354	-1621.9
8350	0.00454354	-1590.31
8360	0.00454354	-1599.13
8370	0.00454354	-1849.38
8380	0.00454354	-1965.09
8390	0.00454354	-1774.94
8400	0.00454354	-1760.4
8410	0.00454354	-1732.53
8420	0.00454354	-1903.53
8430	0.00454354	-1592.56
8440	0.00454354	-1607.6
8450	0.00454354	-1635.42
8460	0.00454354	-1665.15
8470	0.00454354	-1746.79
8480	0.00454354	-1711.2
8490	0.00454354	-1648.44
8500	0.00454354	-1589.93
8510	0.00454354	-1590.54
8520	0.00454354	-1625.44
8530	0.00454354	-1588.77
8540	0.00454354	-1613.28
8550	0.00454354	-1736.01
8560	0.00454354	-1662.13
8570	0.00454354	-1696.33
8580	0.00454354	-1597.56
8590	0.00454354	-1651.88
8600	0.00454354	-1628.21
8610	0.00454354	-1634.14
8620	0.00454354	-1630.73
8630	0.00454354	-1606.5
8640	0.00454354	-1615.7
8650	0.00454354	-1746.05
8660	0.00454354	-1813.03
8670	0.00454354	-1753.11
8680	0.00454354	-1601.12
8690	0.00454354	-1636.41
8700	0.00454354	-1605.9
8710	0.00454354	-1603.76
8720	0.00454354	-1612.21
8730	0.00454354	-1610.58
8740	0.00454354	-1608.04
8750	0.00454354	-1624.14
8760	0.00454354	-1703.83
8770	0.00454354	-1670.74
8780	0.00454354	-1589.25
8790	0.00454354	-1593.33
8800	0.00454354	-1655.55
8810	0.00454354	-1615.07
8820	0.00454354	-1773.22
8830	0.00454354	-1681.91
8840	0.00454354	-1761.88
8850	0.00454354	-1629.21
8860	0.00454354	-1764.01
8870	0.00454354	-1702.57
8880	0.00454354	-1698.9
8890	0.00454354	-1597.01
8900	0.00454354	-1592.74
8910	0.00454354	-1591.45
8920	0.00454354	-1598.34
8930	0.00454354	-1589.1
8940	0.00454354	-1606.57
8950	0.00454354	-1588.93
8960	0.00454354	-1649.19
8970	0.00454354	-1600.56
8980	0.00454354	-1624.14
8990	0.00454354	-1590.32
9000	0.00454354	-1591.02
9010	0.00454354	-1651.46
9020	0.00454354	-1645.64
9030	0.00454354	-1696.81
9040	0.00454354	-1748.43
9050	0.00454354	-1644.34
9060	0.00454354	-1630.39
9070	0.00454354	-1604.07
9080	0.00454354	-1589.43
9090	0.00454354	-1588.77
9100	0.00454354	-1609.31
9110	0.00454354	-1603.58
9120	0.00454354	-1612.29
9130	0.00454354	-1699.87
9140	0.00454354	-1678.9
9150	0.00454354	-1777.72
9160	0.00454354	-1655.08
9170	0.00454354	-1718.53
9180	0.00454354	-1710.13
9190	0.00454354	-1591.59
9200	0.00454354	-1681.17
9210	0.00454354	-1589.08
9220	0.00454354	-1628.06
9230	0.00454354	-1656.21
9240	0.00454354	-1588.63
9250	0.00454354	-1589.67
9260	0.00454354	-1757.73
9270	0.00454354	-1678.02
9280	0.00454354	-1592.18
9290	0.00454354	-1607.24
9300	0.00454354	-1638.22
9310	0.00454354	-1588.8
9320	0.00454354	-1657.09
