Iteration	Posterior	Likelihood	Prior	birth_rate
390	-1593.27	-1593.38	0.111368	0.1943777
400	-1588.33	-1589.23	0.903375	0.1519124
410	-1588.21	-1589.08	0.878909	0.1532138
420	-1590.47	-1591.6	1.13129	0.1397663
430	-1587.92	-1588.7	0.779971	0.1584767
440	-1590.71	-1591	0.290063	0.1846923
450	-1591.34	-1591.58	0.240406	0.1873754
460	-1593	-1593.13	0.127657	0.1934913
470	-1589.01	-1590.02	1.00121	0.1467058
480	-1588.05	-1588.68	0.635469	0.166173
490	-1589.18	-1589.62	0.438625	0.1766994
500	-1587.92	-1588.61	0.696967	0.1628954
510	-1589.93	-1590.29	0.359416	0.180955
520	-1587.93	-1588.62	0.686158	0.1634712
530	-1589.23	-1589.66	0.433192	0.1769909
540	-1589	-1589.46	0.460079	0.1755489
550	-1587.93	-1588.62	0.688772	0.1633319
560	-1589.11	-1590.12	1.01188	0.1461375
570	-1587.89	-1588.63	0.739693	0.1606202
580	-1593.55	-1594.86	1.30676	0.1303407
590	-1588.26	-1588.84	0.580338	0.1691151
600	-1587.95	-1588.74	0.796392	0.157603
610	-1589	-1589.99	0.999098	0.1468182
620	-1587.92	-1588.61	0.697743	0.162854
630	-1588.7	-1589.67	0.962828	0.1487491
640	-1588.91	-1589.9	0.988918	0.1473603
650	-1587.99	-1588.81	0.817944	0.1564565
660	-1588.96	-1589.42	0.46624	0.1752187
670	-1590.42	-1590.73	0.314665	0.1833653
680	-1588.04	-1588.88	0.835405	0.1555277
690	-1588.46	-1589	0.540199	0.1712599
700	-1588.67	-1589.17	0.507018	0.1730348
710	-1587.98	-1588.79	0.810912	0.1568306
720	-1591.8	-1593.02	1.2167	0.1351911
730	-1587.98	-1588.64	0.661611	0.1647792
740	-1587.94	-1588.62	0.679613	0.1638199
750	-1588.99	-1589.98	0.997989	0.1468773
760	-1588.25	-1588.83	0.581613	0.1690471
770	-1587.91	-1588.61	0.703399	0.1625527
780	-1588.42	-1589.33	0.919315	0.1510645
790	-1588.04	-1588.68	0.638086	0.1660334
800	-1588	-1588.82	0.820317	0.1563303
810	-1588.3	-1589.2	0.898186	0.1521884
820	-1588.08	-1588.93	0.84701	0.1549105
830	-1588.98	-1589.44	0.463463	0.1753675
840	-1588.03	-1588.86	0.830721	0.1557768
850	-1588.21	-1588.8	0.589993	0.1685996
860	-1588.27	-1588.85	0.57681	0.1693036
870	-1588.03	-1588.67	0.641379	0.1658579
880	-1588.37	-1588.92	0.557984	0.1703093
890	-1588.11	-1588.96	0.854838	0.1544941
900	-1588.73	-1589.23	0.496948	0.1735739
910	-1588.04	-1588.88	0.836562	0.1554662
920	-1587.9	-1588.66	0.759087	0.159588
930	-1589.9	-1590.27	0.36149	0.1808434
940	-1587.96	-1588.76	0.80224	0.1572919
950	-1587.92	-1588.61	0.693769	0.1630657
960	-1588.41	-1589.33	0.918015	0.1511336
970	-1588.63	-1589.14	0.512533	0.1727397
980	-1588.74	-1589.71	0.967633	0.1484934
990	-1594.73	-1596.09	1.35856	0.1275351
1000	-1588.62	-1589.57	0.951366	0.1493591
1010	-1587.92	-1588.61	0.694385	0.1630329
1020	-1588.51	-1589.04	0.53218	0.1716887
1030	-1587.89	-1588.62	0.724585	0.1614245
1040	-1589.02	-1589.48	0.45791	0.1756652
1050	-1588.16	-1588.76	0.603441	0.1678818
1060	-1588.83	-1589.81	0.979545	0.1478593
1070	-1588.81	-1589.79	0.976753	0.1480079
1080	-1589.4	-1590.44	1.04141	0.1445639
1090	-1587.98	-1588.79	0.812581	0.1567417
1100	-1588.35	-1588.91	0.560823	0.1701576
1110	-1587.89	-1588.63	0.738024	0.1607091
1120	-1589.06	-1590.07	1.00682	0.146407
1130	-1589.15	-1589.59	0.442217	0.1765067
1140	-1588.71	-1589.21	0.500536	0.1733818
1150	-1587.98	-1588.64	0.662069	0.1647548
1160	-1587.91	-1588.68	0.770002	0.1590071
1170	-1590.07	-1591.17	1.10073	0.1413991
1180	-1588.28	-1588.86	0.575246	0.1693871
1190	-1588.22	-1588.81	0.588092	0.1687011
1200	-1589.83	-1590.91	1.08084	0.142461
1210	-1588.08	-1588.71	0.623866	0.1667919
1220	-1588.74	-1589.23	0.496418	0.1736022
1230	-1588.42	-1589.34	0.92029	0.1510126
1240	-1588.93	-1589.92	0.991153	0.1472413
1250	-1587.96	-1588.63	0.670285	0.1643169
1260	-1588.2	-1589.08	0.877326	0.153298
1270	-1589.55	-1590.6	1.05574	0.1438002
1280	-1589.08	-1590.08	1.00812	0.1463376
1290	-1588.08	-1588.93	0.847462	0.1548864
1300	-1588.53	-1589.05	0.529328	0.1718412
1310	-1588.77	-1589.26	0.4912	0.1738816
1320	-1588.09	-1588.71	0.621826	0.1669007
1330	-1588.94	-1589.41	0.468662	0.1750889
1340	-1588.1	-1588.72	0.618028	0.1671033
1350	-1588.2	-1589.08	0.877795	0.153273
1360	-1588.67	-1589.18	0.506309	0.1730728
1370	-1592.09	-1592.28	0.187003	0.1902679
1380	-1588.5	-1589.43	0.933298	0.1503205
1390	-1587.9	-1588.61	0.710565	0.1621711
1400	-1587.94	-1588.73	0.792065	0.1578332
1410	-1589.26	-1590.29	1.02769	0.1452952
1420	-1588.67	-1589.63	0.957976	0.1490074
1430	-1588.15	-1588.76	0.605037	0.1677966
1440	-1588.35	-1589.26	0.907929	0.1516701
1450	-1590.7	-1591.84	1.14712	0.1389202
1460	-1588.18	-1589.05	0.872343	0.153563
1470	-1588.18	-1588.78	0.596815	0.1682354
1480	-1588.41	-1589.33	0.918429	0.1511116
1490	-1589.07	-1590.08	1.00782	0.1463537
1500	-1587.92	-1588.7	0.779541	0.1584995
1510	-1587.91	-1588.61	0.703926	0.1625247
1520	-1588.55	-1589.08	0.525325	0.1720553
1530	-1588	-1588.65	0.651522	0.1653171
1540	-1590.12	-1591.22	1.10431	0.1412082
1550	-1588.87	-1589.34	0.478359	0.1745693
1560	-1587.89	-1588.62	0.722743	0.1615226
1570	-1587.89	-1588.63	0.737932	0.160714
1580	-1587.89	-1588.64	0.744399	0.1603698
1590	-1588.61	-1589.12	0.51639	0.1725333
1600	-1588.07	-1588.7	0.629256	0.1665044
1610	-1588.84	-1589.32	0.482473	0.174349
1620	-1588.43	-1588.98	0.545921	0.170954
1630	-1588.05	-1588.69	0.633557	0.166275
1640	-1588.29	-1588.86	0.573882	0.16946
1650	-1589.07	-1589.52	0.452269	0.1759676
1660	-1591.09	-1591.35	0.25946	0.1863451
1670	-1589	-1590	1.00007	0.1467663
1680	-1587.94	-1588.73	0.791996	0.1578368
1690	-1590.62	-1590.92	0.29749	0.1842915
1700	-1588.14	-1589.01	0.864484	0.153981
1710	-1588.22	-1589.1	0.88164	0.1530685
1720	-1588.03	-1588.67	0.642562	0.1657948
1730	-1588.04	-1588.87	0.833839	0.155611
1740	-1588.31	-1588.88	0.568673	0.1697382
1750	-1587.94	-1588.62	0.679362	0.1638332
1760	-1587.9	-1588.65	0.754719	0.1598204
1770	-1587.91	-1588.68	0.769784	0.1590187
1780	-1587.89	-1588.64	0.750308	0.1600552
1790	-1588.75	-1589.72	0.968882	0.1484269
1800	-1588.2	-1588.8	0.59225	0.1684791
1810	-1588	-1588.82	0.820295	0.1563314
1820	-1587.92	-1588.7	0.779886	0.1584812
1830	-1591.43	-1591.66	0.234142	0.1877143
1840	-1588.09	-1588.94	0.849584	0.1547735
1850	-1587.98	-1588.64	0.6615	0.1647851
1860	-1590.88	-1591.15	0.276652	0.1854163
1870	-1587.95	-1588.63	0.673097	0.164167
1880	-1587.9	-1588.62	0.72241	0.1615404
1890	-1587.89	-1588.64	0.745077	0.1603336
1900	-1588.62	-1589.58	0.95164	0.1493445
1910	-1587.91	-1588.61	0.701305	0.1626643
1920	-1591.77	-1591.98	0.20942	0.1890528
1930	-1590.14	-1591.25	1.10608	0.1411137
1940	-1588.44	-1588.99	0.543619	0.1710771
1950	-1587.9	-1588.67	0.766338	0.1592021
1960	-1589.82	-1590.19	0.369865	0.1803928
1970	-1588.1	-1588.72	0.62042	0.1669757
1980	-1588.12	-1588.74	0.612529	0.1673967
1990	-1589.04	-1589.5	0.455079	0.175817
2000	-1587.93	-1588.71	0.78421	0.1582511
2010	-1587.9	-1588.62	0.721385	0.1615949
2020	-1588.17	-1588.77	0.600985	0.1680128
2030	-1588.35	-1588.91	0.561884	0.1701009
2040	-1587.99	-1588.81	0.817855	0.1564612
2050	-1589.79	-1590.86	1.07717	0.1426568
2060	-1589.75	-1590.83	1.07439	0.1428054
2070	-1590.49	-1590.8	0.308233	0.1837121
2080	-1588.56	-1589.5	0.942502	0.1498308
2090	-1587.89	-1588.63	0.738873	0.1606639
2100	-1588.14	-1589	0.862891	0.1540658
2110	-1588.01	-1588.66	0.648693	0.1654679
2120	-1588.17	-1588.77	0.600805	0.1680224
2130	-1588.53	-1589.46	0.937047	0.150121
2140	-1588.9	-1589.37	0.474121	0.1747964
2150	-1588.04	-1588.68	0.636566	0.1661145
2160	-1588.03	-1588.86	0.832071	0.155705
2170	-1587.95	-1588.74	0.797475	0.1575454
2180	-1588.36	-1588.92	0.559069	0.1702514
2190	-1588.04	-1588.87	0.834941	0.1555524
2200	-1587.93	-1588.62	0.684197	0.1635756
2210	-1588.04	-1588.68	0.638864	0.165992
2220	-1588.5	-1589.03	0.534441	0.1715678
2230	-1588.3	-1589.2	0.898669	0.1521627
2240	-1589.55	-1589.95	0.396839	0.1789428
2250	-1593.41	-1594.71	1.3001	0.1307004
2260	-1588.99	-1589.45	0.461842	0.1754545
2270	-1588.6	-1589.55	0.948108	0.1495325
2280	-1588.73	-1589.69	0.965774	0.1485923
2290	-1588.69	-1589.19	0.503418	0.1732275
2300	-1589.04	-1589.49	0.456229	0.1757553
2310	-1588.99	-1589.45	0.46169	0.1754626
2320	-1587.93	-1588.62	0.690252	0.163253
2330	-1588.12	-1588.98	0.859261	0.1542588
2340	-1587.91	-1588.67	0.767805	0.159124
2350	-1588.34	-1589.25	0.906721	0.1517344
2360	-1587.93	-1588.71	0.785734	0.15817
2370	-1588.21	-1588.8	0.590819	0.1685555
2380	-1588.7	-1589.2	0.502113	0.1732974
2390	-1588.1	-1588.72	0.618186	0.1670949
2400	-1587.92	-1588.61	0.693387	0.163086
2410	-1588.21	-1589.09	0.879847	0.1531639
2420	-1588.22	-1588.81	0.588883	0.1686589
2430	-1587.93	-1588.72	0.788409	0.1580277
2440	-1587.89	-1588.63	0.739913	0.1606085
2450	-1589.96	-1590.32	0.356108	0.181133
2460	-1588.68	-1589.64	0.960117	0.1488934
2470	-1588.26	-1588.84	0.578898	0.1691921
2480	-1588.42	-1589.34	0.920599	0.1509961
2490	-1588.59	-1589.53	0.946546	0.1496156
2500	-1587.9	-1588.61	0.709172	0.1622453
2510	-1592.26	-1593.5	1.24233	0.133814
2520	-1587.9	-1588.61	0.715578	0.1619041
2530	-1588.07	-1588.7	0.628218	0.1665597
2540	-1587.9	-1588.61	0.712976	0.1620427
2550	-1588.54	-1589.48	0.939817	0.1499737
2560	-1588.9	-1589.37	0.473601	0.1748243
2570	-1587.98	-1588.64	0.661785	0.1647699
2580	-1587.95	-1588.63	0.67366	0.1641371
2590	-1587.96	-1588.76	0.80285	0.1572594
2600	-1587.96	-1588.77	0.804975	0.1571464
2610	-1588.84	-1589.82	0.980125	0.1478284
2620	-1587.93	-1588.71	0.78481	0.1582192
2630	-1588.21	-1588.8	0.590301	0.1685832
2640	-1589.67	-1590.73	1.06659	0.1432214
2650	-1593.05	-1593.17	0.124795	0.193647
2660	-1587.89	-1588.63	0.738612	0.1606778
2670	-1589.22	-1590.24	1.0234	0.1455238
2680	-1587.9	-1588.61	0.708327	0.1622903
2690	-1587.96	-1588.77	0.805437	0.1571218
2700	-1588.04	-1588.87	0.833996	0.1556026
2710	-1594.33	-1594.38	0.049153	0.1977706
2720	-1588.25	-1589.13	0.887619	0.1527505
2730	-1587.9	-1588.65	0.753101	0.1599066
2740	-1588.14	-1589.01	0.863762	0.1540194
2750	-1587.97	-1588.78	0.81047	0.156854
2760	-1587.97	-1588.64	0.663688	0.1646685
2770	-1587.94	-1588.74	0.794178	0.1577208
2780	-1587.93	-1588.71	0.786144	0.1581482
2790	-1588.07	-1588.91	0.844185	0.1550607
2800	-1587.9	-1588.62	0.721268	0.1616012
2810	-1587.96	-1588.63	0.668235	0.1644262
2820	-1591.34	-1591.58	0.240621	0.1873638
2830	-1588.87	-1589.35	0.478115	0.1745824
2840	-1588.77	-1589.75	0.972009	0.1482604
2850	-1588.59	-1589.11	0.518274	0.1724326
2860	-1589.63	-1590.02	0.3889	0.1793694
2870	-1588.18	-1589.06	0.874063	0.1534715
2880	-1588.19	-1589.07	0.875393	0.1534008
2890	-1588.08	-1588.7	0.624954	0.1667339
2900	-1588.17	-1589.04	0.869927	0.1536915
2910	-1590	-1591.09	1.09491	0.1417102
2920	-1590.63	-1590.93	0.296396	0.1843506
2930	-1588.16	-1589.03	0.867883	0.1538003
2940	-1588.07	-1588.7	0.627149	0.1666168
2950	-1587.9	-1588.61	0.710052	0.1621984
2960	-1587.94	-1588.73	0.791564	0.1578599
2970	-1588.07	-1588.91	0.843911	0.1550753
2980	-1588.1	-1588.72	0.618943	0.1670545
2990	-1587.92	-1588.61	0.692142	0.1631524
3000	-1587.98	-1588.64	0.662272	0.164744
3010	-1588.07	-1588.92	0.84453	0.1550423
3020	-1587.96	-1588.76	0.804046	0.1571958
3030	-1588.01	-1588.83	0.824513	0.1561071
3040	-1588.83	-1589.31	0.483299	0.1743047
3050	-1588.94	-1589.93	0.992237	0.1471836
3060	-1587.92	-1588.61	0.697805	0.1628507
3070	-1588.41	-1589.33	0.91803	0.1511328
3080	-1587.97	-1588.78	0.809333	0.1569145
3090	-1588.24	-1589.13	0.886663	0.1528014
3100	-1587.89	-1588.64	0.743545	0.1604152
3110	-1589.6	-1590.66	1.06029	0.1435571
3120	-1588.81	-1589.79	0.977313	0.1479781
3130	-1587.89	-1588.62	0.725679	0.1613663
3140	-1588.04	-1588.87	0.833614	0.155623
3150	-1588.51	-1589.04	0.532298	0.1716824
3160	-1587.91	-1588.61	0.702532	0.1625989
3170	-1588.01	-1588.66	0.648115	0.1654987
3180	-1589.04	-1590.04	1.00383	0.1465663
3190	-1588.34	-1589.24	0.905686	0.1517895
3200	-1587.94	-1588.62	0.680856	0.1637536
3210	-1587.91	-1588.68	0.772244	0.1588878
3220	-1587.89	-1588.63	0.738025	0.160709
3230	-1588.7	-1589.2	0.502524	0.1732754
3240	-1588.34	-1588.9	0.563488	0.1700152
3250	-1588.29	-1589.18	0.895943	0.1523077
3260	-1588.33	-1589.24	0.904454	0.151855
3270	-1588.97	-1589.97	0.996059	0.14698
3280	-1587.97	-1588.77	0.806871	0.1570455
3290	-1588.11	-1588.72	0.617441	0.1671347
3300	-1587.89	-1588.62	0.728652	0.161208
3310	-1588.03	-1588.67	0.639623	0.1659515
3320	-1588.62	-1589.14	0.513513	0.1726872
3330	-1589.67	-1590.05	0.384907	0.179584
3340	-1587.9	-1588.65	0.755998	0.1597524
3350	-1588.67	-1589.63	0.958747	0.1489663
3360	-1587.92	-1588.61	0.693151	0.1630986
3370	-1588.06	-1588.69	0.632052	0.1663553
3380	-1589.34	-1589.76	0.419649	0.1777177
3390	-1589.27	-1590.3	1.02899	0.1452261
3400	-1588.04	-1588.68	0.638976	0.165986
3410	-1587.89	-1588.64	0.750295	0.1600559
3420	-1587.94	-1588.74	0.795038	0.157675
3430	-1587.89	-1588.63	0.739335	0.1606393
3440	-1588.73	-1589.7	0.966927	0.1485309
3450	-1587.98	-1588.64	0.661653	0.164777
3460	-1588.47	-1589.01	0.538982	0.171325
3470	-1589.28	-1589.71	0.42703	0.1773215
3480	-1588.72	-1589.69	0.965343	0.1486152
3490	-1590	-1590.35	0.352485	0.1813279
3500	-1587.98	-1588.64	0.659395	0.1648973
3510	-1587.89	-1588.65	0.751824	0.1599745
3520	-1588.48	-1589.41	0.929783	0.1505075
3530	-1588.17	-1589.04	0.869685	0.1537044
3540	-1587.96	-1588.77	0.805269	0.1571307
3550	-1588.4	-1588.95	0.550803	0.1706931
3560	-1588.41	-1589.32	0.917654	0.1511528
3570	-1588.52	-1589.46	0.936696	0.1501397
3580	-1587.89	-1588.64	0.746634	0.1602508
3590	-1589.88	-1590.97	1.0852	0.1422285
3600	-1588.07	-1588.91	0.844279	0.1550557
3610	-1588.22	-1589.1	0.880987	0.1531032
3620	-1587.95	-1588.62	0.677469	0.1639341
3630	-1596.14	-1597.56	1.41362	0.124537
3640	-1588.87	-1589.35	0.477442	0.1746185
3650	-1589.39	-1589.8	0.414569	0.1779904
3660	-1588.79	-1589.28	0.488453	0.1740287
3670	-1587.92	-1588.61	0.695456	0.1629758
3680	-1589.11	-1589.56	0.446899	0.1762556
3690	-1594.62	-1595.98	1.35386	0.1277903
3700	-1588	-1588.81	0.819091	0.1563955
3710	-1588.25	-1589.14	0.888854	0.1526848
3720	-1587.89	-1588.63	0.739363	0.1606378
3730	-1589.25	-1589.68	0.430663	0.1771265
3740	-1588.04	-1588.87	0.834181	0.1555928
3750	-1587.98	-1588.79	0.813462	0.1566949
3760	-1587.9	-1588.66	0.758905	0.1595977
3770	-1587.95	-1588.63	0.674812	0.1640757
3780	-1588.06	-1588.69	0.630412	0.1664427
3790	-1588.98	-1589.44	0.463052	0.1753896
3800	-1588.69	-1589.19	0.503205	0.1732389
3810	-1589.59	-1590.65	1.06015	0.1435647
3820	-1587.93	-1588.62	0.690311	0.1632499
3830	-1588.09	-1588.71	0.622245	0.1668784
3840	-1588.09	-1588.71	0.620738	0.1669588
3850	-1587.91	-1588.61	0.699899	0.1627392
3860	-1588.38	-1589.3	0.91386	0.1513546
3870	-1588.3	-1589.2	0.898048	0.1521958
3880	-1588.78	-1589.75	0.973121	0.1482013
3890	-1588.17	-1589.04	0.869784	0.1536991
3900	-1588.4	-1588.95	0.550863	0.1706899
3910	-1588.64	-1589.15	0.511092	0.1728168
3920	-1588.65	-1589.16	0.509784	0.1728868
3930	-1588.33	-1589.23	0.903176	0.151923
3940	-1588.67	-1589.18	0.506333	0.1730715
3950	-1588.43	-1588.98	0.545461	0.1709786
3960	-1588.69	-1589.65	0.960555	0.1488701
3970	-1588.23	-1589.11	0.884247	0.1529298
3980	-1588.02	-1588.85	0.82989	0.155821
3990	-1588.11	-1588.73	0.616297	0.1671957
4000	-1592.1	-1592.29	0.186371	0.1903021
4010	-1587.91	-1588.69	0.775692	0.1587044
4020	-1587.92	-1588.61	0.694849	0.1630082
4030	-1587.91	-1588.61	0.703162	0.1625653
4040	-1590.38	-1590.7	0.318115	0.1831793
4050	-1589.83	-1590.2	0.368335	0.1804751
4060	-1587.98	-1588.64	0.661808	0.1647687
4070	-1587.89	-1588.65	0.751056	0.1600154
4080	-1591.01	-1591.28	0.265921	0.185996
4090	-1588.02	-1588.85	0.827814	0.1559315
4100	-1587.9	-1588.66	0.760074	0.1595354
4110	-1588	-1588.65	0.653192	0.165228
4120	-1587.91	-1588.68	0.773297	0.1588318
4130	-1590.96	-1592.13	1.16508	0.1379587
4140	-1587.9	-1588.67	0.764763	0.1592859
4150	-1588.45	-1589.38	0.925443	0.1507384
4160	-1588.21	-1589.09	0.879264	0.1531949
4170	-1590.12	-1591.22	1.10432	0.1412075
4180	-1588.01	-1588.66	0.64959	0.16542
4190	-1587.91	-1588.61	0.703603	0.1625419
4200	-1588.75	-1589.72	0.968624	0.1484406
4210	-1588.69	-1589.65	0.960408	0.1488779
4220	-1589.04	-1589.5	0.455196	0.1758107
4230	-1587.92	-1588.61	0.695324	0.1629828
4240	-1589.12	-1590.13	1.01316	0.1460693
4250	-1589.5	-1590.55	1.05106	0.1440494
4260	-1588.06	-1588.9	0.840843	0.1552384
4270	-1588.13	-1588.74	0.611395	0.1674573
4280	-1591.09	-1591.35	0.260033	0.1863142
4290	-1587.9	-1588.67	0.766704	0.1591826
4300	-1588.08	-1588.93	0.84781	0.1548679
4310	-1591.03	-1592.2	1.16977	0.1377077
4320	-1589.87	-1590.24	0.364679	0.1806718
4330	-1589.24	-1589.67	0.431027	0.177107
4340	-1587.9	-1588.62	0.720891	0.1616212
4350	-1587.92	-1588.7	0.779573	0.1584978
4360	-1588.63	-1589.58	0.95223	0.1493131
4370	-1588.01	-1588.83	0.824756	0.1560941
4380	-1588.49	-1589.42	0.931527	0.1504147
4390	-1593.83	-1595.15	1.3196	0.1296465
4400	-1588.08	-1588.71	0.624352	0.166766
4410	-1587.89	-1588.63	0.740503	0.1605771
4420	-1588.09	-1588.94	0.849797	0.1547622
4430	-1587.9	-1588.61	0.716863	0.1618357
4440	-1587.89	-1588.64	0.744917	0.1603422
4450	-1588.65	-1589.16	0.509175	0.1729194
4460	-1588.68	-1589.63	0.958962	0.1489548
4470	-1588.45	-1588.99	0.542742	0.171124
4480	-1587.9	-1588.61	0.715479	0.1619094
4490	-1587.89	-1588.63	0.735415	0.160848
4500	-1588.04	-1588.68	0.638854	0.1659925
4510	-1588.73	-1589.7	0.966303	0.1485642
4520	-1588.13	-1588.74	0.611266	0.1674642
4530	-1587.93	-1588.72	0.786699	0.1581187
4540	-1588.01	-1588.66	0.647315	0.1655414
4550	-1587.92	-1588.61	0.696061	0.1629436
4560	-1588.35	-1589.25	0.907297	0.1517037
4570	-1588.18	-1588.77	0.598947	0.1681216
4580	-1587.9	-1588.66	0.757556	0.1596694
4590	-1587.99	-1588.8	0.815971	0.1565614
4600	-1588.24	-1588.82	0.584189	0.1689095
4610	-1587.99	-1588.81	0.817753	0.1564666
4620	-1588.13	-1588.74	0.610178	0.1675222
4630	-1587.89	-1588.64	0.747665	0.1601959
4640	-1588.14	-1588.75	0.606856	0.1676995
4650	-1587.9	-1588.66	0.759728	0.1595539
4660	-1588.12	-1588.98	0.857914	0.1543305
4670	-1588.37	-1588.93	0.557333	0.1703441
4680	-1588.97	-1589.97	0.996679	0.146947
4690	-1587.9	-1588.67	0.763836	0.1593352
4700	-1588.39	-1589.3	0.914089	0.1513425
4710	-1588.15	-1589.01	0.864867	0.1539607
4720	-1587.89	-1588.63	0.733126	0.1609698
4730	-1587.93	-1588.72	0.789795	0.157954
4740	-1587.9	-1588.61	0.709569	0.1622241
4750	-1589.28	-1590.31	1.03016	0.1451636
4760	-1588.39	-1588.94	0.554167	0.1705133
4770	-1588.07	-1588.92	0.844707	0.1550329
4780	-1588.6	-1589.12	0.517602	0.1724685
4790	-1587.99	-1588.81	0.818782	0.1564119
4800	-1588.17	-1589.04	0.870715	0.1536496
4810	-1589.51	-1589.91	0.401503	0.1786921
4820	-1587.9	-1588.66	0.762189	0.1594229
4830	-1588.02	-1588.85	0.827543	0.1559459
4840	-1587.93	-1588.72	0.789073	0.1579924
4850	-1588.22	-1589.1	0.881093	0.1530976
4860	-1588.55	-1589.49	0.940093	0.149959
4870	-1588.25	-1588.83	0.58112	0.1690734
4880	-1587.9	-1588.66	0.760749	0.1594995
4890	-1587.89	-1588.64	0.745912	0.1602892
4900	-1588.1	-1588.95	0.852552	0.1546156
4910	-1588.5	-1589.03	0.534125	0.1715847
4920	-1587.97	-1588.78	0.808131	0.1569785
4930	-1589.23	-1589.67	0.432091	0.17705
4940	-1587.91	-1588.61	0.703331	0.1625564
4950	-1587.91	-1588.61	0.702609	0.1625948
4960	-1588.77	-1589.26	0.491797	0.1738497
4970	-1588.74	-1589.71	0.968268	0.1484596
4980	-1587.89	-1588.63	0.742142	0.1604898
4990	-1588.3	-1588.87	0.571898	0.1695659
5000	-1587.89	-1588.63	0.733276	0.1609619
5010	-1588.48	-1589.02	0.536802	0.1714415
5020	-1588.09	-1588.71	0.623412	0.1668161
5030	-1588.29	-1589.18	0.895938	0.152308
5040	-1588.13	-1588.99	0.860349	0.1542009
5050	-1587.89	-1588.62	0.724442	0.1614322
5060	-1588.14	-1589	0.862175	0.1541038
5070	-1587.95	-1588.62	0.676847	0.1639672
5080	-1587.91	-1588.61	0.698531	0.162812
5090	-1587.92	-1588.69	0.776955	0.1586371
5100	-1588.06	-1588.69	0.632475	0.1663327
5110	-1588.53	-1589.47	0.937534	0.1500951
5120	-1587.95	-1588.63	0.673026	0.1641708
5130	-1587.93	-1588.72	0.78911	0.1579904
5140	-1589.05	-1590.06	1.00559	0.1464722
5150	-1588.31	-1589.21	0.900645	0.1520576
5160	-1589.16	-1590.17	1.01702	0.1458635
5170	-1588.05	-1588.69	0.6336	0.1662727
5180	-1587.89	-1588.63	0.740169	0.1605949
5190	-1588.46	-1589.39	0.926596	0.1506771
5200	-1587.95	-1588.62	0.675729	0.1640268
5210	-1587.89	-1588.63	0.742159	0.160489
5220	-1588.69	-1589.65	0.960334	0.1488819
5230	-1589.15	-1590.16	1.01578	0.1459295
5240	-1588.2	-1588.79	0.593901	0.168391
5250	-1587.9	-1588.62	0.72043	0.1616458
5260	-1588.54	-1589.48	0.94004	0.1499618
5270	-1591.1	-1591.36	0.259288	0.1863545
5280	-1588.7	-1589.2	0.501838	0.1733121
5290	-1587.91	-1588.69	0.775296	0.1587254
5300	-1588.98	-1589.97	0.996743	0.1469436
5310	-1591.02	-1592.19	1.16917	0.1377395
5320	-1591.5	-1592.69	1.19869	0.1361577
5330	-1588.1	-1588.95	0.853023	0.1545906
5340	-1588.12	-1588.98	0.859394	0.1542517
5350	-1589.06	-1590.06	1.00608	0.1464463
5360	-1588.61	-1589.56	0.949636	0.1494512
5370	-1587.94	-1588.62	0.682968	0.1636411
5380	-1587.95	-1588.63	0.672722	0.164187
5390	-1588.22	-1588.81	0.588254	0.1686925
5400	-1588.31	-1589.21	0.90084	0.1520472
5410	-1589.38	-1590.41	1.0394	0.144671
5420	-1588.78	-1589.76	0.973156	0.1481994
5430	-1590.84	-1592	1.15705	0.1383883
