state	power	likelihood
2510	0.393904	-1591.68
2520	0.393904	-1588.88
2530	0.393904	-1589.49
2540	0.393904	-1588.65
2550	0.393904	-1588.76
2560	0.393904	-1588.61
2570	0.393904	-1588.75
2580	0.393904	-1589.17
2590	0.393904	-1588.72
2600	0.393904	-1591.71
2610	0.393904	-1589.88
2620	0.393904	-1588.63
2630	0.393904	-1589.95
2640	0.393904	-1589.7
2650	0.393904	-1589.91
2660	0.393904	-1590.86
2670	0.393904	-1588.81
2680	0.393904	-1588.62
2690	0.393904	-1589.13
2700	0.393904	-1588.66
2710	0.393904	-1588.7
2720	0.393904	-1590.22
2730	0.393904	-1588.66
2740	0.393904	-1590.32
2750	0.393904	-1588.73
2760	0.393904	-1588.82
2770	0.393904	-1589.12
2780	0.393904	-1590.42
2790	0.393904	-1593.16
2800	0.393904	-1588.86
2810	0.393904	-1589.1
2820	0.393904	-1590.67
2830	0.393904	-1588.92
2840	0.393904	-1591.3
2850	0.393904	-1590.36
2860	0.393904	-1588.62
2870	0.393904	-1589.15
2880	0.393904	-1589.24
2890	0.393904	-1589.51
2900	0.393904	-1589.75
2910	0.393904	-1589.47
2920	0.393904	-1588.88
2930	0.393904	-1588.68
2940	0.393904	-1590.1
2950	0.393904	-1588.91
2960	0.393904	-1590.05
2970	0.393904	-1590.47
2980	0.393904	-1592.79
2990	0.393904	-1589.58
3000	0.393904	-1588.98
3010	0.393904	-1589.29
3020	0.393904	-1589.48
3030	0.393904	-1589
3040	0.393904	-1588.87
3050	0.393904	-1588.71
3060	0.393904	-1590.32
3070	0.393904	-1588.81
3080	0.393904	-1592.41
3090	0.393904	-1591.83
3100	0.393904	-1589.51
3110	0.393904	-1590.89
3120	0.393904	-1588.64
3130	0.393904	-1595.39
3140	0.393904	-1588.77
3150	0.393904	-1591.26
3160	0.393904	-1589.35
3170	0.393904	-1591.39
3180	0.393904	-1588.62
3190	0.393904	-1592.65
3200	0.393904	-1589.59
3210	0.393904	-1594.51
3220	0.393904	-1592.05
3230	0.393904	-1589.01
3240	0.393904	-1589
3250	0.393904	-1588.68
3260	0.393904	-1590.19
3270	0.393904	-1588.97
3280	0.393904	-1588.62
3290	0.393904	-1588.75
3300	0.393904	-1588.66
3310	0.393904	-1589.16
3320	0.393904	-1589.37
3330	0.393904	-1589.18
3340	0.393904	-1589.66
3350	0.393904	-1589.65
3360	0.393904	-1592.95
3370	0.393904	-1588.64
3380	0.393904	-1588.62
3390	0.393904	-1590.12
3400	0.393904	-1588.7
3410	0.393904	-1590.48
3420	0.393904	-1588.61
3430	0.393904	-1588.62
3440	0.393904	-1590.65
3450	0.393904	-1593.69
3460	0.393904	-1588.61
3470	0.393904	-1589.61
3480	0.393904	-1589.97
3490	0.393904	-1588.84
3500	0.393904	-1588.69
3510	0.393904	-1588.66
3520	0.393904	-1588.82
3530	0.393904	-1591
3540	0.393904	-1589.17
3550	0.393904	-1589.21
3560	0.393904	-1593.45
3570	0.393904	-1588.67
3580	0.393904	-1589.35
3590	0.393904	-1590.97
3600	0.393904	-1591.75
3610	0.393904	-1588.65
3620	0.393904	-1588.63
3630	0.393904	-1592.42
3640	0.393904	-1589.51
3650	0.393904	-1588.77
3660	0.393904	-1593.48
3670	0.393904	-1588.62
3680	0.393904	-1589.21
3690	0.393904	-1588.61
3700	0.393904	-1589.14
3710	0.393904	-1588.63
3720	0.393904	-1589.56
3730	0.393904	-1591.94
3740	0.393904	-1588.67
3750	0.393904	-1588.8
3760	0.393904	-1588.64
3770	0.393904	-1588.72
3780	0.393904	-1588.61
3790	0.393904	-1589.44
3800	0.393904	-1592.2
3810	0.393904	-1590.84
3820	0.393904	-1589.08
3830	0.393904	-1592.36
3840	0.393904	-1588.64
3850	0.393904	-1589.92
3860	0.393904	-1589
3870	0.393904	-1588.68
3880	0.393904	-1591.49
3890	0.393904	-1592.48
3900	0.393904	-1588.92
3910	0.393904	-1588.94
3920	0.393904	-1588.61
3930	0.393904	-1589.51
3940	0.393904	-1590.58
3950	0.393904	-1588.69
3960	0.393904	-1588.71
3970	0.393904	-1588.65
3980	0.393904	-1590.86
3990	0.393904	-1588.94
4000	0.393904	-1589.49
4010	0.393904	-1590.95
4020	0.393904	-1588.88
4030	0.393904	-1589.31
4040	0.393904	-1589.06
4050	0.393904	-1589.48
4060	0.393904	-1591.77
4070	0.393904	-1594.06
4080	0.393904	-1590.79
4090	0.393904	-1588.66
4100	0.393904	-1589.35
4110	0.393904	-1595.32
4120	0.393904	-1588.68
4130	0.393904	-1588.69
4140	0.393904	-1592.94
4150	0.393904	-1588.72
4160	0.393904	-1588.83
4170	0.393904	-1589.6
4180	0.393904	-1593.61
4190	0.393904	-1588.92
4200	0.393904	-1588.72
4210	0.393904	-1589.07
4220	0.393904	-1589.16
4230	0.393904	-1591.09
4240	0.393904	-1590.05
4250	0.393904	-1590.07
4260	0.393904	-1598.8
4270	0.393904	-1588.88
4280	0.393904	-1589.16
4290	0.393904	-1589.01
4300	0.393904	-1591.28
4310	0.393904	-1588.61
4320	0.393904	-1599.05
4330	0.393904	-1593.07
4340	0.393904	-1589.53
4350	0.393904	-1588.71
4360	0.393904	-1588.61
4370	0.393904	-1588.62
4380	0.393904	-1594.68
4390	0.393904	-1588.93
4400	0.393904	-1588.68
4410	0.393904	-1589.1
4420	0.393904	-1588.92
4430	0.393904	-1589.53
4440	0.393904	-1590.76
4450	0.393904	-1591.85
4460	0.393904	-1589.8
4470	0.393904	-1592.94
4480	0.393904	-1591.07
4490	0.393904	-1594.36
4500	0.393904	-1591.84
4510	0.393904	-1588.7
4520	0.393904	-1590.38
4530	0.393904	-1589.45
4540	0.393904	-1589.11
4550	0.393904	-1589.9
4560	0.393904	-1589.18
4570	0.393904	-1593.98
4580	0.393904	-1589.01
4590	0.393904	-1588.61
4600	0.393904	-1594.97
4610	0.393904	-1591.84
4620	0.393904	-1588.71
4630	0.393904	-1589.43
4640	0.393904	-1588.9
4650	0.393904	-1588.61
4660	0.393904	-1589.36
4670	0.393904	-1588.66
4680	0.393904	-1590.07
4690	0.393904	-1591.97
4700	0.393904	-1594.5
4710	0.393904	-1588.61
4720	0.393904	-1588.84
4730	0.393904	-1592.14
4740	0.393904	-1588.61
4750	0.393904	-1588.85
4760	0.393904	-1588.95
4770	0.393904	-1589.13
4780	0.393904	-1590.22
4790	0.393904	-1588.65
4800	0.393904	-1592.15
4810	0.393904	-1589.45
4820	0.393904	-1588.64
4830	0.393904	-1592.22
4840	0.393904	-1588.78
4850	0.393904	-1588.67
4860	0.393904	-1588.97
4870	0.393904	-1599.3
4880	0.393904	-1588.85
4890	0.393904	-1590.99
4900	0.393904	-1588.62
4910	0.393904	-1598.89
4920	0.393904	-1590.79
4930	0.393904	-1592.75
4940	0.393904	-1588.69
4950	0.393904	-1593.97
4960	0.393904	-1588.73
4970	0.393904	-1589.06
4980	0.393904	-1589.26
4990	0.393904	-1591.18
5000	0.393904	-1588.72
5010	0.393904	-1591.34
5020	0.393904	-1588.84
5030	0.393904	-1589.22
5040	0.393904	-1591.74
5050	0.393904	-1596.87
5060	0.393904	-1592.22
5070	0.393904	-1588.64
5080	0.393904	-1589.26
5090	0.393904	-1591.05
5100	0.393904	-1590.1
5110	0.393904	-1590.62
5120	0.393904	-1588.9
5130	0.393904	-1589.61
5140	0.393904	-1590.43
5150	0.393904	-1588.7
5160	0.393904	-1590.42
5170	0.393904	-1588.63
5180	0.393904	-1588.7
5190	0.393904	-1588.62
5200	0.393904	-1590.36
5210	0.393904	-1589.54
5220	0.393904	-1588.66
5230	0.393904	-1588.63
5240	0.393904	-1588.65
5250	0.393904	-1589.68
5260	0.393904	-1589.1
5270	0.393904	-1588.63
5280	0.393904	-1592.58
5290	0.393904	-1589.02
5300	0.393904	-1588.61
5310	0.393904	-1589.34
5320	0.393904	-1588.73
5330	0.393904	-1589.57
5340	0.393904	-1588.88
5350	0.393904	-1588.85
5360	0.393904	-1593.55
5370	0.393904	-1588.7
5380	0.393904	-1588.7
5390	0.393904	-1588.84
5400	0.393904	-1590.36
5410	0.393904	-1590.6
5420	0.393904	-1588.61
5430	0.393904	-1590.18
5440	0.393904	-1589.47
5450	0.393904	-1588.63
5460	0.393904	-1588.64
5470	0.393904	-1592.52
5480	0.393904	-1589.26
5490	0.393904	-1588.76
5500	0.393904	-1589.28
5510	0.393904	-1589.02
5520	0.393904	-1589.1
5530	0.393904	-1590.17
5540	0.393904	-1592.39
5550	0.393904	-1589.37
5560	0.393904	-1589.62
5570	0.393904	-1590.4
5580	0.393904	-1588.95
5590	0.393904	-1591.2
5600	0.393904	-1588.63
5610	0.393904	-1589.04
5620	0.393904	-1588.7
5630	0.393904	-1589.73
5640	0.393904	-1588.86
5650	0.393904	-1589.12
5660	0.393904	-1590.13
5670	0.393904	-1589.32
5680	0.393904	-1589.93
5690	0.393904	-1593.67
5700	0.393904	-1589.79
5710	0.393904	-1590.56
5720	0.393904	-1589.22
5730	0.393904	-1589.53
5740	0.393904	-1589.03
5750	0.393904	-1589.19
5760	0.393904	-1590.13
5770	0.393904	-1588.63
5780	0.393904	-1591.49
5790	0.393904	-1590.21
5800	0.393904	-1588.96
5810	0.393904	-1589.39
5820	0.393904	-1588.81
5830	0.393904	-1588.68
5840	0.393904	-1590.14
5850	0.393904	-1588.93
5860	0.393904	-1589.14
5870	0.393904	-1590.64
5880	0.393904	-1588.8
5890	0.393904	-1589.93
5900	0.393904	-1590.42
5910	0.393904	-1590
5920	0.393904	-1588.77
5930	0.393904	-1589.77
5940	0.393904	-1588.64
5950	0.393904	-1589.79
5960	0.393904	-1588.61
5970	0.393904	-1588.67
5980	0.393904	-1591.17
5990	0.393904	-1591.32
6000	0.393904	-1591.88
6010	0.393904	-1588.62
6020	0.393904	-1588.7
6030	0.393904	-1588.61
6040	0.393904	-1590.96
6050	0.393904	-1588.65
6060	0.393904	-1588.62
6070	0.393904	-1588.65
6080	0.393904	-1590.17
6090	0.393904	-1590.75
6100	0.393904	-1591.18
6110	0.393904	-1588.74
6120	0.393904	-1588.88
6130	0.393904	-1591.42
6140	0.393904	-1592.92
6150	0.393904	-1590.8
6160	0.393904	-1588.62
6170	0.393904	-1590.04
6180	0.393904	-1588.68
6190	0.393904	-1589.18
6200	0.393904	-1588.63
6210	0.393904	-1589.57
6220	0.393904	-1588.84
6230	0.393904	-1592.69
6240	0.393904	-1588.61
6250	0.393904	-1590.16
6260	0.393904	-1588.81
6270	0.393904	-1588.63
6280	0.393904	-1588.61
6290	0.393904	-1594.18
6300	0.393904	-1589.22
6310	0.393904	-1589.89
6320	0.393904	-1589.76
6330	0.393904	-1589.88
6340	0.393904	-1588.65
6350	0.393904	-1591.79
6360	0.393904	-1589.12
6370	0.393904	-1588.97
6380	0.393904	-1588.8
6390	0.393904	-1588.67
6400	0.393904	-1589.6
6410	0.393904	-1589.65
6420	0.393904	-1588.8
6430	0.393904	-1590.7
6440	0.393904	-1588.73
6450	0.393904	-1588.88
6460	0.393904	-1593.51
6470	0.393904	-1590.43
6480	0.393904	-1588.79
6490	0.393904	-1588.61
6500	0.393904	-1600.28
6510	0.393904	-1588.84
6520	0.393904	-1589.19
6530	0.393904	-1594.75
6540	0.393904	-1589.07
6550	0.393904	-1589.1
6560	0.393904	-1589.58
6570	0.393904	-1590.05
6580	0.393904	-1588.82
6590	0.393904	-1591.2
6600	0.393904	-1592.14
6610	0.393904	-1589.92
6620	0.393904	-1588.66
6630	0.393904	-1589.59
6640	0.393904	-1588.77
6650	0.393904	-1588.63
6660	0.393904	-1588.74
6670	0.393904	-1594.57
6680	0.393904	-1588.67
6690	0.393904	-1588.61
6700	0.393904	-1589.19
6710	0.393904	-1588.62
6720	0.393904	-1589.92
6730	0.393904	-1589.09
6740	0.393904	-1594.92
6750	0.393904	-1590.5
6760	0.393904	-1590.65
6770	0.393904	-1590.39
6780	0.393904	-1591.14
6790	0.393904	-1588.69
6800	0.393904	-1591.17
6810	0.393904	-1591.29
6820	0.393904	-1588.63
6830	0.393904	-1588.96
6840	0.393904	-1590.31
6850	0.393904	-1588.87
6860	0.393904	-1589.14
6870	0.393904	-1589.93
6880	0.393904	-1588.77
6890	0.393904	-1589.23
6900	0.393904	-1588.61
6910	0.393904	-1590.57
6920	0.393904	-1588.62
6930	0.393904	-1589.52
6940	0.393904	-1589.24
6950	0.393904	-1589.35
6960	0.393904	-1588.76
6970	0.393904	-1592.34
6980	0.393904	-1588.68
6990	0.393904	-1589.25
7000	0.393904	-1590.88
7010	0.393904	-1588.95
7020	0.393904	-1589.45
7030	0.393904	-1589.88
7040	0.393904	-1589.5
7050	0.393904	-1589.39
7060	0.393904	-1588.88
7070	0.393904	-1588.72
7080	0.393904	-1590.02
7090	0.393904	-1590.92
7100	0.393904	-1588.61
7110	0.393904	-1588.78
7120	0.393904	-1591.94
7130	0.393904	-1589.1
7140	0.393904	-1588.7
7150	0.393904	-1588.86
7160	0.393904	-1590.99
7170	0.393904	-1589.12
7180	0.393904	-1588.64
7190	0.393904	-1588.66
7200	0.393904	-1590.24
7210	0.393904	-1588.71
7220	0.393904	-1591.14
7230	0.393904	-1588.81
7240	0.393904	-1588.78
7250	0.393904	-1588.62
7260	0.393904	-1588.75
7270	0.393904	-1593.07
7280	0.393904	-1595.02
7290	0.393904	-1589.07
7300	0.393904	-1588.61
7310	0.393904	-1588.7
7320	0.393904	-1592.02
7330	0.393904	-1590.96
7340	0.393904	-1589.03
7350	0.393904	-1589.37
7360	0.393904	-1589.28
7370	0.393904	-1588.85
7380	0.393904	-1588.61
7390	0.393904	-1589.52
7400	0.393904	-1592.19
7410	0.393904	-1588.71
7420	0.393904	-1588.71
7430	0.393904	-1589.06
7440	0.393904	-1590.1
7450	0.393904	-1590.95
7460	0.393904	-1588.64
7470	0.393904	-1591.07
7480	0.393904	-1590.35
7490	0.393904	-1588.74
7500	0.393904	-1588.91
7510	0.393904	-1590.34
7520	0.393904	-1590.3
7530	0.393904	-1592.01
7540	0.393904	-1588.69
7550	0.393904	-1592.55
7560	0.393904	-1588.96
7570	0.393904	-1588.71
7580	0.393904	-1588.95
7590	0.393904	-1588.61
7600	0.393904	-1595.78
7610	0.393904	-1588.62
7620	0.393904	-1592.19
7630	0.393904	-1596.02
7640	0.393904	-1588.61
7650	0.393904	-1597.4
7660	0.393904	-1588.82
7670	0.393904	-1588.78
7680	0.393904	-1589.66
7690	0.393904	-1590.94
7700	0.393904	-1590.29
7710	0.393904	-1589.15
7720	0.393904	-1592.46
7730	0.393904	-1589.54
7740	0.393904	-1588.63
7750	0.393904	-1595.09
7760	0.393904	-1588.9
7770	0.393904	-1588.71
7780	0.393904	-1588.65
7790	0.393904	-1589.08
7800	0.393904	-1589.18
7810	0.393904	-1588.62
7820	0.393904	-1588.7
7830	0.393904	-1590.28
7840	0.393904	-1589.68
7850	0.393904	-1588.75
7860	0.393904	-1589.64
7870	0.393904	-1590.96
7880	0.393904	-1591.21
7890	0.393904	-1589.06
7900	0.393904	-1589.1
7910	0.393904	-1590.73
7920	0.393904	-1588.66
7930	0.393904	-1588.61
7940	0.393904	-1588.71
7950	0.393904	-1591.98
7960	0.393904	-1589.19
7970	0.393904	-1589.19
7980	0.393904	-1589.49
7990	0.393904	-1589.61
8000	0.393904	-1588.62
8010	0.393904	-1588.64
8020	0.393904	-1589.33
8030	0.393904	-1588.63
8040	0.393904	-1588.96
8050	0.393904	-1589.61
8060	0.393904	-1588.61
8070	0.393904	-1588.64
8080	0.393904	-1592.2
8090	0.393904	-1589.15
8100	0.393904	-1598
8110	0.393904	-1588.93
8120	0.393904	-1593.94
8130	0.393904	-1588.97
8140	0.393904	-1588.95
8150	0.393904	-1591.33
8160	0.393904	-1588.92
8170	0.393904	-1588.76
8180	0.393904	-1588.94
8190	0.393904	-1589.28
8200	0.393904	-1589.97
8210	0.393904	-1590.06
8220	0.393904	-1592.3
8230	0.393904	-1589.12
8240	0.393904	-1591.94
8250	0.393904	-1590.51
8260	0.393904	-1588.67
8270	0.393904	-1590.09
8280	0.393904	-1589.12
8290	0.393904	-1591.44
8300	0.393904	-1588.62
8310	0.393904	-1590.4
8320	0.393904	-1591.59
8330	0.393904	-1591.52
8340	0.393904	-1590.4
8350	0.393904	-1589.47
8360	0.393904	-1589.52
8370	0.393904	-1589.9
8380	0.393904	-1588.79
8390	0.393904	-1590.72
8400	0.393904	-1589.75
8410	0.393904	-1588.63
8420	0.393904	-1588.61
8430	0.393904	-1588.94
8440	0.393904	-1595.23
8450	0.393904	-1589.47
8460	0.393904	-1589.03
8470	0.393904	-1588.81
8480	0.393904	-1588.8
8490	0.393904	-1588.76
8500	0.393904	-1590.28
8510	0.393904	-1589.02
8520	0.393904	-1588.64
8530	0.393904	-1588.99
8540	0.393904	-1589.15
8550	0.393904	-1591.76
8560	0.393904	-1588.77
8570	0.393904	-1588.97
8580	0.393904	-1589.26
8590	0.393904	-1589.47
8600	0.393904	-1589.18
8610	0.393904	-1589.11
8620	0.393904	-1597.32
8630	0.393904	-1589.43
8640	0.393904	-1594.24
8650	0.393904	-1589.45
8660	0.393904	-1592.54
8670	0.393904	-1589.94
8680	0.393904	-1589.21
8690	0.393904	-1588.68
8700	0.393904	-1589.07
8710	0.393904	-1589.01
8720	0.393904	-1590.76
8730	0.393904	-1592.24
8740	0.393904	-1589.06
8750	0.393904	-1591.37
8760	0.393904	-1589.72
8770	0.393904	-1588.62
8780	0.393904	-1588.78
8790	0.393904	-1590.25
8800	0.393904	-1588.66
8810	0.393904	-1593.75
8820	0.393904	-1592.94
8830	0.393904	-1589.73
8840	0.393904	-1588.63
8850	0.393904	-1588.95
8860	0.393904	-1588.63
8870	0.393904	-1588.73
8880	0.393904	-1588.74
8890	0.393904	-1588.65
8900	0.393904	-1588.88
8910	0.393904	-1590.06
8920	0.393904	-1588.62
8930	0.393904	-1588.77
8940	0.393904	-1592.09
8950	0.393904	-1589.03
8960	0.393904	-1589.35
8970	0.393904	-1588.66
8980	0.393904	-1588.87
8990	0.393904	-1588.9
9000	0.393904	-1589.15
9010	0.393904	-1589.16
9020	0.393904	-1588.75
9030	0.393904	-1589.29
9040	0.393904	-1588.74
9050	0.393904	-1588.63
9060	0.393904	-1588.79
9070	0.393904	-1589.4
9080	0.393904	-1592.57
9090	0.393904	-1588.93
9100	0.393904	-1592.03
9110	0.393904	-1588.69
9120	0.393904	-1590.9
9130	0.393904	-1589.8
9140	0.393904	-1589.64
9150	0.393904	-1589.18
9160	0.393904	-1590.77
9170	0.393904	-1589.09
9180	0.393904	-1589.44
9190	0.393904	-1591.08
9200	0.393904	-1590.18
9210	0.393904	-1593.12
9220	0.393904	-1588.61
9230	0.393904	-1588.62
9240	0.393904	-1588.72
9250	0.393904	-1589.5
9260	0.393904	-1589.91
9270	0.393904	-1588.77
9280	0.393904	-1588.62
9290	0.393904	-1591.46
9300	0.393904	-1593.68
9310	0.393904	-1588.8
9320	0.393904	-1589.49
9330	0.393904	-1591.55
9340	0.393904	-1588.91
9350	0.393904	-1592.9
9360	0.393904	-1588.77
9370	0.393904	-1591.68
9380	0.393904	-1590.29
9390	0.393904	-1588.77
9400	0.393904	-1590.28
9410	0.393904	-1588.74
9420	0.393904	-1589.1
9430	0.393904	-1590.13
9440	0.393904	-1589.14
9450	0.393904	-1590.11
9460	0.393904	-1588.91
9470	0.393904	-1589.97
9480	0.393904	-1588.7
9490	0.393904	-1588.66
9500	0.393904	-1590.43
9510	0.393904	-1589.06
9520	0.393904	-1594.31
9530	0.393904	-1588.63
9540	0.393904	-1588.85
9550	0.393904	-1593.37
9560	0.393904	-1588.67
9570	0.393904	-1592.24
9580	0.393904	-1590
9590	0.393904	-1588.67
9600	0.393904	-1589.18
9610	0.393904	-1588.92
9620	0.393904	-1589.53
9630	0.393904	-1588.87
9640	0.393904	-1590.2
9650	0.393904	-1597.89
9660	0.393904	-1588.81
9670	0.393904	-1588.83
9680	0.393904	-1596.03
9690	0.393904	-1588.66
9700	0.393904	-1588.76
9710	0.393904	-1596.46
9720	0.393904	-1588.71
9730	0.393904	-1589.28
9740	0.393904	-1588.69
9750	0.393904	-1590.86
9760	0.393904	-1589.17
9770	0.393904	-1589.22
