state	power	likelihood
2510	0.000188957	-1591.23
2520	0.000188957	-1610.6
2530	0.000188957	-1594.82
2540	0.000188957	-1588.94
2550	0.000188957	-1592.01
2560	0.000188957	-1695.93
2570	0.000188957	-1760.39
2580	0.000188957	-1727.37
2590	0.000188957	-1703.92
2600	0.000188957	-1755.01
2610	0.000188957	-1599.18
2620	0.000188957	-1598.93
2630	0.000188957	-1622.64
2640	0.000188957	-1599.27
2650	0.000188957	-1594.71
2660	0.000188957	-1632.46
2670	0.000188957	-1666.21
2680	0.000188957	-1634.45
2690	0.000188957	-1612.15
2700	0.000188957	-1600.32
2710	0.000188957	-1605.12
2720	0.000188957	-1595.86
2730	0.000188957	-1588.69
2740	0.000188957	-1591.38
2750	0.000188957	-1596.34
2760	0.000188957	-1749.3
2770	0.000188957	-1693.34
2780	0.000188957	-1642.59
2790	0.000188957	-1764.05
2800	0.000188957	-1629.18
2810	0.000188957	-1604.17
2820	0.000188957	-1626.43
2830	0.000188957	-1641.28
2840	0.000188957	-1593.55
2850	0.000188957	-1619.7
2860	0.000188957	-1589.44
2870	0.000188957	-1614.12
2880	0.000188957	-1588.67
2890	0.000188957	-1588.66
2900	0.000188957	-1589.57
2910	0.000188957	-1964.23
2920	0.000188957	-1988.95
2930	0.000188957	-1640.69
2940	0.000188957	-1597.01
2950	0.000188957	-1589.06
2960	0.000188957	-1621.88
2970	0.000188957	-1772.19
2980	0.000188957	-1781.79
2990	0.000188957	-1624.83
3000	0.000188957	-1589.71
3010	0.000188957	-1590.29
3020	0.000188957	-1589.65
3030	0.000188957	-1612.4
3040	0.000188957	-1709.91
3050	0.000188957	-1739.84
3060	0.000188957	-1592.86
3070	0.000188957	-1654.71
3080	0.000188957	-1696.98
3090	0.000188957	-1591.66
3100	0.000188957	-1599.07
3110	0.000188957	-1595.1
3120	0.000188957	-1598.51
3130	0.000188957	-1592.9
3140	0.000188957	-1627.96
3150	0.000188957	-1594.03
3160	0.000188957	-1748.75
3170	0.000188957	-1682.89
3180	0.000188957	-1747.42
3190	0.000188957	-1602.22
3200	0.000188957	-1704.79
3210	0.000188957	-1801.2
3220	0.000188957	-1659.27
3230	0.000188957	-1831.46
3240	0.000188957	-1778.46
3250	0.000188957	-1793.1
3260	0.000188957	-1876.74
3270	0.000188957	-1802.36
3280	0.000188957	-1759.59
3290	0.000188957	-1774.54
3300	0.000188957	-1631.37
3310	0.000188957	-1598.93
3320	0.000188957	-1722.01
3330	0.000188957	-1689.69
3340	0.000188957	-1693.16
3350	0.000188957	-1675.37
3360	0.000188957	-1697.59
3370	0.000188957	-1589.5
3380	0.000188957	-1614.77
3390	0.000188957	-1671.03
3400	0.000188957	-1690.1
3410	0.000188957	-1677.79
3420	0.000188957	-1630.53
3430	0.000188957	-1602.5
3440	0.000188957	-1628.14
3450	0.000188957	-1594.71
3460	0.000188957	-1588.94
3470	0.000188957	-1594.83
3480	0.000188957	-1595.06
3490	0.000188957	-1717.18
3500	0.000188957	-1897.63
3510	0.000188957	-1787.22
3520	0.000188957	-2016.24
3530	0.000188957	-1987.45
3540	0.000188957	-1793.89
3550	0.000188957	-1634.07
3560	0.000188957	-1607.35
3570	0.000188957	-1641.31
3580	0.000188957	-1589.38
3590	0.000188957	-1658.33
3600	0.000188957	-1638.1
3610	0.000188957	-1635.1
3620	0.000188957	-1627.31
3630	0.000188957	-1589.01
3640	0.000188957	-1588.89
3650	0.000188957	-1635.97
3660	0.000188957	-1650.35
3670	0.000188957	-1632.64
3680	0.000188957	-1742.42
3690	0.000188957	-1647.01
3700	0.000188957	-1661.85
3710	0.000188957	-1612.98
3720	0.000188957	-1682.99
3730	0.000188957	-1836.05
3740	0.000188957	-1643.22
3750	0.000188957	-1647.96
3760	0.000188957	-1674.84
3770	0.000188957	-1650.83
3780	0.000188957	-1591.99
3790	0.000188957	-1594.57
3800	0.000188957	-1599.92
3810	0.000188957	-1595.61
3820	0.000188957	-1688.26
3830	0.000188957	-1611.95
3840	0.000188957	-1603.75
3850	0.000188957	-1589.63
3860	0.000188957	-1611.78
3870	0.000188957	-1616.98
3880	0.000188957	-1631.74
3890	0.000188957	-1592.48
3900	0.000188957	-1714.13
