state	power	likelihood
2510	5.37824e-05	-1635.92
2520	5.37824e-05	-1730.48
2530	5.37824e-05	-1670.55
2540	5.37824e-05	-1588.75
2550	5.37824e-05	-1588.69
2560	5.37824e-05	-1591.45
2570	5.37824e-05	-1607.62
2580	5.37824e-05	-1595.21
2590	5.37824e-05	-1695.68
2600	5.37824e-05	-1671.11
2610	5.37824e-05	-1650.18
2620	5.37824e-05	-1604.64
2630	5.37824e-05	-1625.76
2640	5.37824e-05	-1793.91
2650	5.37824e-05	-1859.05
2660	5.37824e-05	-1695.53
2670	5.37824e-05	-1599.15
2680	5.37824e-05	-1663.1
2690	5.37824e-05	-1622.66
2700	5.37824e-05	-1661.87
2710	5.37824e-05	-1641.66
2720	5.37824e-05	-1732.41
2730	5.37824e-05	-1602.91
2740	5.37824e-05	-1591.16
2750	5.37824e-05	-1603.98
2760	5.37824e-05	-1605.44
2770	5.37824e-05	-1656.46
2780	5.37824e-05	-1637.2
2790	5.37824e-05	-1719.72
2800	5.37824e-05	-1737.66
2810	5.37824e-05	-1865.39
2820	5.37824e-05	-1788
2830	5.37824e-05	-1602.94
2840	5.37824e-05	-1633.09
2850	5.37824e-05	-1817.37
2860	5.37824e-05	-1861.31
2870	5.37824e-05	-1672.5
2880	5.37824e-05	-1631.14
2890	5.37824e-05	-1636.21
2900	5.37824e-05	-1749.78
2910	5.37824e-05	-1699.72
2920	5.37824e-05	-1588.62
2930	5.37824e-05	-1588.88
2940	5.37824e-05	-1622.89
2950	5.37824e-05	-1732.62
2960	5.37824e-05	-1693.35
2970	5.37824e-05	-1624.21
2980	5.37824e-05	-1661.39
2990	5.37824e-05	-1614.26
3000	5.37824e-05	-1610.9
3010	5.37824e-05	-1678.33
3020	5.37824e-05	-1620.54
3030	5.37824e-05	-1588.7
3040	5.37824e-05	-1652.06
3050	5.37824e-05	-1662.38
3060	5.37824e-05	-1625.88
3070	5.37824e-05	-1597.94
3080	5.37824e-05	-1588.68
3090	5.37824e-05	-1611.8
3100	5.37824e-05	-1696.61
3110	5.37824e-05	-1701.36
3120	5.37824e-05	-1665.1
3130	5.37824e-05	-1625.02
3140	5.37824e-05	-1619.23
3150	5.37824e-05	-1637.73
3160	5.37824e-05	-1639.07
3170	5.37824e-05	-1686.6
3180	5.37824e-05	-1599.4
3190	5.37824e-05	-1625.04
3200	5.37824e-05	-1668.31
3210	5.37824e-05	-1610.05
3220	5.37824e-05	-1605.51
3230	5.37824e-05	-1613.12
3240	5.37824e-05	-1858.89
3250	5.37824e-05	-1674.91
3260	5.37824e-05	-1591.08
3270	5.37824e-05	-1722.41
3280	5.37824e-05	-1649.88
3290	5.37824e-05	-1650.51
3300	5.37824e-05	-1658.57
3310	5.37824e-05	-1670.5
3320	5.37824e-05	-1757.17
3330	5.37824e-05	-1748.89
3340	5.37824e-05	-1607.57
3350	5.37824e-05	-1710.93
3360	5.37824e-05	-1589.03
3370	5.37824e-05	-1614.26
3380	5.37824e-05	-1662.25
3390	5.37824e-05	-1771.97
3400	5.37824e-05	-1615.82
3410	5.37824e-05	-1664.51
3420	5.37824e-05	-1737.47
3430	5.37824e-05	-1666.84
3440	5.37824e-05	-1688.36
3450	5.37824e-05	-1592.75
3460	5.37824e-05	-1588.61
3470	5.37824e-05	-1732.63
3480	5.37824e-05	-1589.14
3490	5.37824e-05	-1614.09
3500	5.37824e-05	-1636.96
3510	5.37824e-05	-1624.78
3520	5.37824e-05	-1630.68
3530	5.37824e-05	-1588.88
3540	5.37824e-05	-1612.09
3550	5.37824e-05	-1638.67
3560	5.37824e-05	-1595.93
3570	5.37824e-05	-1659.15
3580	5.37824e-05	-1730.63
3590	5.37824e-05	-1626.35
3600	5.37824e-05	-1717.33
3610	5.37824e-05	-1628.59
3620	5.37824e-05	-1699.95
3630	5.37824e-05	-1664.41
3640	5.37824e-05	-1686.16
3650	5.37824e-05	-1630.14
3660	5.37824e-05	-1588.69
3670	5.37824e-05	-1592.11
3680	5.37824e-05	-1588.62
3690	5.37824e-05	-1588.68
3700	5.37824e-05	-1602.79
3710	5.37824e-05	-1672.9
3720	5.37824e-05	-1779.69
3730	5.37824e-05	-1668.95
3740	5.37824e-05	-1790.27
3750	5.37824e-05	-1751.18
3760	5.37824e-05	-1673.35
3770	5.37824e-05	-1655.06
3780	5.37824e-05	-1662.73
3790	5.37824e-05	-1620.54
3800	5.37824e-05	-1663.18
3810	5.37824e-05	-1633.86
3820	5.37824e-05	-1613.13
3830	5.37824e-05	-1618.49
3840	5.37824e-05	-1590.78
3850	5.37824e-05	-1618.63
3860	5.37824e-05	-1691.33
3870	5.37824e-05	-1664.86
3880	5.37824e-05	-1589.26
3890	5.37824e-05	-1616.26
3900	5.37824e-05	-1745.91
3910	5.37824e-05	-1818.89
3920	5.37824e-05	-1704.22
3930	5.37824e-05	-1600.07
3940	5.37824e-05	-1603.78
3950	5.37824e-05	-1602.4
3960	5.37824e-05	-1597.63
3970	5.37824e-05	-1616.41
3980	5.37824e-05	-1612.05
3990	5.37824e-05	-1740.61
4000	5.37824e-05	-1735.94
4010	5.37824e-05	-1676.42
4020	5.37824e-05	-1601.77
4030	5.37824e-05	-1604.87
4040	5.37824e-05	-1596.86
4050	5.37824e-05	-1615.29
4060	5.37824e-05	-1726.9
4070	5.37824e-05	-1664.6
4080	5.37824e-05	-1600.45
4090	5.37824e-05	-1663.71
4100	5.37824e-05	-1652.08
4110	5.37824e-05	-1589.65
4120	5.37824e-05	-1622.58
4130	5.37824e-05	-1611.37
4140	5.37824e-05	-1646.62
4150	5.37824e-05	-1617.07
4160	5.37824e-05	-1656.29
4170	5.37824e-05	-1628.52
4180	5.37824e-05	-1588.91
4190	5.37824e-05	-1606.03
4200	5.37824e-05	-1589.17
4210	5.37824e-05	-1664.83
4220	5.37824e-05	-1660.49
4230	5.37824e-05	-1603.41
4240	5.37824e-05	-1598.58
4250	5.37824e-05	-1679.72
4260	5.37824e-05	-1669.42
4270	5.37824e-05	-1678.18
4280	5.37824e-05	-1742.35
4290	5.37824e-05	-1742.03
4300	5.37824e-05	-1850.59
4310	5.37824e-05	-1629.38
4320	5.37824e-05	-1652.34
4330	5.37824e-05	-1652.44
4340	5.37824e-05	-1609.44
4350	5.37824e-05	-1588.77
4360	5.37824e-05	-1602.98
4370	5.37824e-05	-1640.2
4380	5.37824e-05	-1640.59
4390	5.37824e-05	-1597.61
4400	5.37824e-05	-1675.18
4410	5.37824e-05	-1748.34
4420	5.37824e-05	-1634.69
4430	5.37824e-05	-1589.23
4440	5.37824e-05	-1589.7
4450	5.37824e-05	-1592.01
4460	5.37824e-05	-1685.99
4470	5.37824e-05	-1676.58
4480	5.37824e-05	-1733.64
4490	5.37824e-05	-1683.97
4500	5.37824e-05	-1596.66
4510	5.37824e-05	-1650.24
4520	5.37824e-05	-1684.46
4530	5.37824e-05	-1706.07
4540	5.37824e-05	-1593.37
4550	5.37824e-05	-1600.98
4560	5.37824e-05	-1736.75
4570	5.37824e-05	-1657.88
4580	5.37824e-05	-1616.32
4590	5.37824e-05	-1635.1
4600	5.37824e-05	-1710.35
4610	5.37824e-05	-1676.83
4620	5.37824e-05	-1640.4
4630	5.37824e-05	-1589.03
4640	5.37824e-05	-1679.52
4650	5.37824e-05	-1720.75
4660	5.37824e-05	-1796.97
4670	5.37824e-05	-1746.26
4680	5.37824e-05	-1686.69
4690	5.37824e-05	-1680.38
4700	5.37824e-05	-1764.63
4710	5.37824e-05	-1757.43
4720	5.37824e-05	-1714.29
4730	5.37824e-05	-1685.59
4740	5.37824e-05	-1643.08
4750	5.37824e-05	-1632.56
4760	5.37824e-05	-1628.12
4770	5.37824e-05	-1626.79
4780	5.37824e-05	-1703.15
4790	5.37824e-05	-1607.72
4800	5.37824e-05	-1656.97
4810	5.37824e-05	-1666.94
4820	5.37824e-05	-1699.34
4830	5.37824e-05	-1606.29
4840	5.37824e-05	-1705.67
4850	5.37824e-05	-1588.86
4860	5.37824e-05	-1598.82
4870	5.37824e-05	-1635.56
4880	5.37824e-05	-1596.46
4890	5.37824e-05	-1599.31
4900	5.37824e-05	-1589.57
4910	5.37824e-05	-1594.08
4920	5.37824e-05	-1606.98
4930	5.37824e-05	-1589.93
4940	5.37824e-05	-1676.47
4950	5.37824e-05	-1596.1
4960	5.37824e-05	-1597.61
4970	5.37824e-05	-1600.06
4980	5.37824e-05	-1594.71
4990	5.37824e-05	-1589.34
5000	5.37824e-05	-1618.09
5010	5.37824e-05	-1588.69
5020	5.37824e-05	-1601.16
5030	5.37824e-05	-1679.44
5040	5.37824e-05	-1763.05
5050	5.37824e-05	-1701.11
5060	5.37824e-05	-1733.94
5070	5.37824e-05	-1639.5
5080	5.37824e-05	-1650.73
5090	5.37824e-05	-1621.17
5100	5.37824e-05	-1655.73
5110	5.37824e-05	-1744.94
5120	5.37824e-05	-1675
5130	5.37824e-05	-1683.37
5140	5.37824e-05	-1683.22
5150	5.37824e-05	-1802.96
5160	5.37824e-05	-1634.47
5170	5.37824e-05	-1779.11
5180	5.37824e-05	-1670.02
5190	5.37824e-05	-1596.13
5200	5.37824e-05	-1659.16
5210	5.37824e-05	-1589.69
5220	5.37824e-05	-1664.37
5230	5.37824e-05	-1669.65
5240	5.37824e-05	-1700.19
5250	5.37824e-05	-1666.2
5260	5.37824e-05	-1691.55
5270	5.37824e-05	-1683.74
5280	5.37824e-05	-1668.19
5290	5.37824e-05	-1676.58
5300	5.37824e-05	-1707.8
5310	5.37824e-05	-1607.68
5320	5.37824e-05	-1588.62
5330	5.37824e-05	-1659.78
5340	5.37824e-05	-1594.24
5350	5.37824e-05	-1751.44
5360	5.37824e-05	-1628.76
5370	5.37824e-05	-1623.39
5380	5.37824e-05	-1610.14
5390	5.37824e-05	-1604.82
5400	5.37824e-05	-1602.81
5410	5.37824e-05	-1595.2
5420	5.37824e-05	-1618.13
5430	5.37824e-05	-1593.67
5440	5.37824e-05	-1590.67
5450	5.37824e-05	-1601.29
5460	5.37824e-05	-1624.64
5470	5.37824e-05	-1610.43
5480	5.37824e-05	-1588.8
5490	5.37824e-05	-1601.42
5500	5.37824e-05	-1671.08
5510	5.37824e-05	-1591.01
5520	5.37824e-05	-1838.03
5530	5.37824e-05	-1855.7
5540	5.37824e-05	-1839.86
5550	5.37824e-05	-1592.27
5560	5.37824e-05	-1588.79
5570	5.37824e-05	-1656.47
5580	5.37824e-05	-1599.25
5590	5.37824e-05	-1684.91
5600	5.37824e-05	-1693.39
5610	5.37824e-05	-1597.72
5620	5.37824e-05	-1665.75
5630	5.37824e-05	-1806.51
5640	5.37824e-05	-1780.52
5650	5.37824e-05	-1768.08
5660	5.37824e-05	-1646.73
5670	5.37824e-05	-1590.3
5680	5.37824e-05	-1596.61
5690	5.37824e-05	-1759.87
5700	5.37824e-05	-1631.68
5710	5.37824e-05	-1621.66
5720	5.37824e-05	-1599.67
5730	5.37824e-05	-1590.34
5740	5.37824e-05	-1612.99
5750	5.37824e-05	-1592.65
5760	5.37824e-05	-1593.55
5770	5.37824e-05	-1646.57
5780	5.37824e-05	-1655.04
5790	5.37824e-05	-1669.53
5800	5.37824e-05	-1612.71
5810	5.37824e-05	-1599.13
5820	5.37824e-05	-1630.93
5830	5.37824e-05	-1711.53
5840	5.37824e-05	-1742.96
5850	5.37824e-05	-1744.23
5860	5.37824e-05	-1886.16
5870	5.37824e-05	-1822.87
5880	5.37824e-05	-1649.99
5890	5.37824e-05	-1619.83
5900	5.37824e-05	-1605.56
5910	5.37824e-05	-1634.69
5920	5.37824e-05	-1594.05
5930	5.37824e-05	-1628.18
5940	5.37824e-05	-1678.3
5950	5.37824e-05	-1602.37
5960	5.37824e-05	-1599.27
5970	5.37824e-05	-1608.59
5980	5.37824e-05	-1588.61
5990	5.37824e-05	-1588.62
6000	5.37824e-05	-1674.32
6010	5.37824e-05	-1646.83
6020	5.37824e-05	-1671.95
6030	5.37824e-05	-1651.47
6040	5.37824e-05	-1738.1
6050	5.37824e-05	-1675.89
6060	5.37824e-05	-1718.48
6070	5.37824e-05	-1606.66
6080	5.37824e-05	-1605.43
6090	5.37824e-05	-1705.49
6100	5.37824e-05	-1660.94
6110	5.37824e-05	-1645.72
6120	5.37824e-05	-1646.58
6130	5.37824e-05	-1676.92
6140	5.37824e-05	-1668.89
6150	5.37824e-05	-1592.11
6160	5.37824e-05	-1703.16
6170	5.37824e-05	-1613.24
6180	5.37824e-05	-1653.6
6190	5.37824e-05	-1729.8
