Iteration	Posterior	Likelihood	Prior	birth_rate
1320	-1639.75	-1641.88	2.13022	0.08068504
1330	-1588.17	-1589.03	0.86952	0.1537132
1340	-1659.26	-1661.5	2.24361	0.07029016
1350	-1638.34	-1640.46	2.1192	0.08154688
1360	-1608.78	-1610.53	1.74596	0.1058515
1370	-1677.14	-1679.44	2.29608	0.06263949
1380	-1592.9	-1594.17	1.27527	0.1320401
1390	-1615.95	-1617.82	1.86945	0.09845097
1400	-1734.04	-1736.27	2.23576	0.04519262
1410	-1591.11	-1592.28	1.17447	0.137456
1420	-1615.68	-1617.54	1.86525	0.09870917
1430	-1735.87	-1738.1	2.22913	0.04474895
1440	-1697.23	-1699.54	2.30976	0.05551089
1450	-1663.97	-1666.23	2.26161	0.06813131
1460	-1632.11	-1634.17	2.06484	0.08559145
1470	-1689.41	-1691.72	2.30953	0.05812995
1480	-1590.56	-1591.7	1.13775	0.1394209
1490	-1637.93	-1640.04	2.11589	0.08180235
1500	-1616.05	-1617.92	1.87098	0.0983565
1510	-1722.69	-1724.96	2.2708	0.04806597
1520	-1730.78	-1733.03	2.24684	0.04599178
1530	-1605.86	-1607.54	1.68557	0.1093527
1540	-1587.99	-1588.81	0.81774	0.1564673
1550	-1837.81	-1839.31	1.50067	0.02685331
1560	-1905.16	-1905.84	0.678536	0.01962334
1570	-1725.09	-1727.35	2.26426	0.04743934
1580	-1729.62	-1731.87	2.25062	0.04628324
1590	-1599.44	-1600.96	1.52258	0.1185416
1600	-1632.41	-1631.22	-1.19772	0.2687689
1610	-1593.47	-1594.77	1.30303	0.1305426
1620	-1589.29	-1590.32	1.03047	0.1451471
1630	-1668.73	-1671.01	2.27666	0.06605863
1640	-1667.23	-1669.51	2.27226	0.06669906
1650	-1589.02	-1589.48	0.457682	0.1756774
1660	-1612.3	-1614.11	1.81038	0.1020379
1670	-1682.7	-1680.51	-2.18989	0.3303635
1680	-1605.17	-1604.75	-0.423395	0.2239549
1690	-1641.56	-1643.7	2.14378	0.07960093
1700	-1681.05	-1683.35	2.30218	0.06114874
1710	-1694.42	-1696.73	2.31038	0.05642987
1720	-1604.53	-1606.19	1.65575	0.111059
1730	-1644.2	-1646.37	2.16232	0.07807005
1740	-1592.96	-1594.24	1.27835	0.1318741
1750	-1610.69	-1612.47	1.78189	0.1037361
1760	-1621.9	-1623.85	1.95226	0.09323007
1770	-1679.12	-1681.42	2.29939	0.0618764
1780	-1725.58	-1727.84	2.26287	0.04731255
1790	-1842.02	-1843.48	1.45677	0.02632173
1800	-1707.41	-1709.71	2.30115	0.05234984
1810	-1780.45	-1782.44	1.99356	0.03552759
1820	-1949.49	-1949.49	0.00275277	0.01605432
1830	-1876.56	-1877.61	1.05849	0.02238595
1840	-1859.2	-1860.46	1.26708	0.02427368
1850	-1879.82	-1880.84	1.01734	0.02204935
1860	-1723.98	-1726.25	2.26734	0.04772703
1870	-1753.49	-1755.64	2.15278	0.04077589
1880	-1675.48	-1677.77	2.29293	0.06329311
1890	-1709.34	-1711.64	2.29843	0.05177798
1900	-1672.62	-1674.9	2.28673	0.06444231
1910	-1659.86	-1662.1	2.24608	0.07000902
1920	-1639.62	-1641.75	2.12922	0.08076401
1930	-1609.91	-1611.68	1.76756	0.1045828
1940	-1688.45	-1690.75	2.30906	0.05846778
1950	-1590.86	-1592.02	1.15835	0.138319
1960	-1598.91	-1598.73	-0.176121	0.210157
1970	-1671.4	-1673.69	2.28379	0.06493985
1980	-1657.97	-1660.21	2.2381	0.07090249
1990	-1615.36	-1617.22	1.86043	0.09900496
2000	-1595.65	-1597.04	1.39497	0.1255542
2010	-1640.56	-1642.7	2.13639	0.08019564
2020	-1599.81	-1601.34	1.53334	0.117944
2030	-1613.18	-1612.49	-0.686828	0.2389132
2040	-1591.4	-1592.59	1.19272	0.1364776
2050	-1587.89	-1588.63	0.735985	0.1608176
2060	-1636.78	-1638.89	2.10647	0.0825224
2070	-1716.68	-1713.96	-2.7276	0.3659531
2080	-1598.48	-1598.33	-0.157241	0.2091125
2090	-1621.54	-1623.49	1.94768	0.09352601
2100	-1622.72	-1624.68	1.9626	0.09255826
2110	-1644.97	-1643.49	-1.47871	0.2857064
2120	-1588.65	-1589.61	0.95607	0.1491088
2130	-1594.31	-1595.65	1.3407	0.1285039
2140	-1611.77	-1613.57	1.80109	0.1025935
2150	-1706.37	-1708.67	2.30247	0.05265985
2160	-1627.71	-1629.73	2.02033	0.08870721
2170	-1588.36	-1588.92	0.559213	0.1702437
2180	-1641.35	-1643.49	2.14225	0.07972502
2190	-1680.97	-1683.27	2.30208	0.06117674
2200	-1702.87	-1705.17	2.30619	0.05372722
2210	-1669.34	-1671.62	2.27838	0.06579886
2220	-1671.01	-1669.02	-1.98566	0.3172665
2230	-1620.45	-1619.56	-0.895287	0.2509547
2240	-1616.69	-1618.57	1.88059	0.0977632
2250	-1671.37	-1673.65	2.2837	0.06495578
2260	-1635.76	-1637.86	2.09784	0.08317315
2270	-1660.08	-1662.33	2.247	0.06990359
2280	-1637.33	-1639.44	2.11104	0.08217452
2290	-1589.57	-1590.63	1.05825	0.1436663
2300	-1590.56	-1591.69	1.13731	0.1394446
2310	-1622.61	-1621.66	-0.953071	0.2543262
2320	-1602.36	-1602.04	-0.318416	0.2180697
2330	-1594.92	-1596.29	1.36634	0.1271125
2340	-1763.7	-1765.8	2.09827	0.03867899
2350	-1640.82	-1642.96	2.13835	0.08003879
2360	-1771.55	-1773.6	2.05154	0.03716058
2370	-1690.89	-1693.2	2.31005	0.05762186
2380	-1610.86	-1612.65	1.78504	0.1035492
2390	-1737.47	-1739.69	2.22315	0.04436823
2400	-1871.13	-1872.26	1.12545	0.02295725
2410	-1766.34	-1768.42	2.08305	0.03816089
2420	-1705.87	-1708.17	2.30307	0.05281138
2430	-1628.84	-1630.87	2.03229	0.08788383
2440	-1672.42	-1670.41	-2.01104	0.3188818
2450	-1606.97	-1608.68	1.70931	0.1079839
2460	-1610.83	-1612.61	1.7844	0.1035873
2470	-1647.05	-1649.23	2.18072	0.07648452
2480	-1699.11	-1701.42	2.3089	0.05490502
2490	-1726.02	-1728.28	2.26159	0.04719797
2500	-1588.22	-1589.1	0.881194	0.1530922
2510	-1590.96	-1591.23	0.270083	0.1857711
2520	-1608.86	-1610.6	1.74738	0.1057684
2530	-1593.51	-1594.82	1.30491	0.1304409
2540	-1588.09	-1588.94	0.850182	0.1547417
2550	-1590.85	-1592.01	1.15767	0.1383554
2560	-1693.62	-1695.93	2.31042	0.05669763
2570	-1758.26	-1760.39	2.12823	0.03977894
2580	-1725.11	-1727.37	2.26421	0.04743429
2590	-1701.62	-1703.92	2.30724	0.05411495
2600	-1752.86	-1755.01	2.15589	0.04090983
2610	-1597.71	-1599.18	1.46829	0.1215402
2620	-1597.47	-1598.93	1.46026	0.1219817
2630	-1623.62	-1622.64	-0.979597	0.2558789
2640	-1597.8	-1599.27	1.47138	0.1213705
2650	-1593.41	-1594.71	1.30025	0.1306923
2660	-1630.41	-1632.46	2.0483	0.08676695
2670	-1663.95	-1666.21	2.26154	0.06814094
2680	-1632.38	-1634.45	2.06743	0.08540546
2690	-1610.37	-1612.15	1.77611	0.1040779
2700	-1600.57	-1600.32	-0.246719	0.2140738
2710	-1603.49	-1605.12	1.6311	0.1124601
2720	-1594.51	-1595.86	1.34924	0.1280407
2730	-1588.07	-1588.69	0.629503	0.1664912
2740	-1590.27	-1591.38	1.1158	0.1405942
2750	-1594.97	-1596.34	1.36837	0.1270023
2760	-1747.12	-1749.3	2.18301	0.04215727
2770	-1691.03	-1693.34	2.31008	0.0575738
2780	-1640.45	-1642.59	2.13559	0.08025897
2790	-1761.94	-1764.05	2.10817	0.03903008
2800	-1627.17	-1629.18	2.01445	0.08910791
2810	-1602.56	-1604.17	1.60815	0.1137577
2820	-1624.45	-1626.43	1.98354	0.09118289
2830	-1639.15	-1641.28	2.12561	0.08104731
2840	-1593.45	-1593.55	0.100627	0.1949627
2850	-1620.6	-1619.7	-0.899268	0.2511865
2860	-1588.51	-1589.44	0.934483	0.1502575
2870	-1614.86	-1614.12	-0.736993	0.2417939
2880	-1587.91	-1588.67	0.768322	0.1590965
2890	-1588.01	-1588.66	0.650139	0.1653908
2900	-1588.62	-1589.57	0.951256	0.149365
2910	-1969.79	-1964.23	-5.55368	0.5825967
2920	-1994.73	-1988.95	-5.77364	0.6017552
2930	-1642.1	-1640.69	-1.4172	0.2819654
2940	-1595.61	-1597.01	1.39358	0.12563
2950	-1588.19	-1589.06	0.875166	0.1534128
2960	-1619.96	-1621.88	1.92688	0.0948582
2970	-1770.13	-1772.19	2.06032	0.03743027
2980	-1779.8	-1781.79	1.99798	0.03564411
2990	-1622.86	-1624.83	1.96436	0.09244345
3000	-1588.74	-1589.71	0.967587	0.1484958
3010	-1589.93	-1590.29	0.359395	0.1809561
3020	-1589.21	-1589.65	0.43472	0.1769089
3030	-1610.62	-1612.4	1.78068	0.1038074
3040	-1707.61	-1709.91	2.30088	0.0522891
3050	-1737.62	-1739.84	2.22258	0.04433266
3060	-1591.66	-1592.86	1.20818	0.1356485
3070	-1652.5	-1654.71	2.21186	0.07360467
3080	-1694.67	-1696.98	2.31036	0.05634824
3090	-1590.53	-1591.66	1.13501	0.1395676
3100	-1597.6	-1599.07	1.46472	0.1217367
3110	-1595.09	-1595.1	0.00793701	0.2000247
3120	-1597.06	-1598.51	1.44638	0.1227438
3130	-1591.69	-1592.9	1.21029	0.1355349
3140	-1625.96	-1627.96	2.00102	0.09001625
3150	-1592.76	-1594.03	1.26834	0.1324139
3160	-1746.57	-1748.75	2.1855	0.04227984
3170	-1680.58	-1682.89	2.30155	0.06132188
3180	-1745.23	-1747.42	2.19143	0.04257914
3190	-1600.66	-1602.22	1.5578	0.1165817
3200	-1702.49	-1704.79	2.30653	0.05384462
3210	-1799.35	-1801.2	1.8535	0.03234273
3220	-1657.04	-1659.27	2.23399	0.07134869
3230	-1829.88	-1831.46	1.58065	0.02788996
3240	-1776.44	-1778.46	2.0203	0.03625127
3250	-1791.18	-1793.1	1.91677	0.03367375
3260	-1875.67	-1876.74	1.0695	0.02247782
3270	-1800.52	-1802.36	1.84408	0.03215712
3280	-1757.46	-1759.59	2.13244	0.03994345
3290	-1772.49	-1774.54	2.04563	0.03698272
3300	-1629.33	-1631.37	2.03737	0.08753178
3310	-1597.47	-1598.93	1.46037	0.1219755
3320	-1719.73	-1722.01	2.27823	0.04885673
3330	-1687.38	-1689.69	2.30844	0.05884324
3340	-1690.85	-1693.16	2.31003	0.05763594
3350	-1673.09	-1675.37	2.28781	0.06425229
3360	-1695.28	-1697.59	2.31027	0.05614719
3370	-1588.56	-1589.5	0.942419	0.1498352
3380	-1612.95	-1614.77	1.82145	0.1013729
3390	-1668.75	-1671.03	2.27673	0.06604889
3400	-1687.79	-1690.1	2.30869	0.05869721
3410	-1675.49	-1677.79	2.29295	0.06328781
3420	-1628.5	-1630.53	2.02869	0.08813287
3430	-1602.83	-1602.5	-0.336689	0.2190911
3440	-1629.26	-1628.14	-1.12186	0.2642612
3450	-1594.69	-1594.71	0.0296393	0.1988372
3460	-1588.38	-1588.94	0.554496	0.1704957
3470	-1593.52	-1594.83	1.3054	0.1304141
3480	-1595.05	-1595.06	0.00972488	0.1999268
3490	-1714.89	-1717.18	2.28879	0.05018744
3500	-1896.84	-1897.63	0.793625	0.02038552
3510	-1785.26	-1787.22	1.96007	0.03468177
3520	-2017.48	-2016.24	-1.23347	0.01187076
3530	-1988.13	-1987.45	-0.670441	0.0135133
3540	-1791.98	-1793.89	1.91081	0.03354161
3550	-1632.01	-1634.07	2.06387	0.08566073
3560	-1605.67	-1607.35	1.68144	0.1095894
3570	-1642.74	-1641.31	-1.43094	0.2827993
3580	-1588.91	-1589.38	0.473034	0.1748547
3590	-1656.1	-1658.33	2.22966	0.07180749
3600	-1636	-1638.1	2.09991	0.08301843
3610	-1633.03	-1635.1	2.07349	0.08496793
3620	-1625.31	-1627.31	1.99365	0.09051015
3630	-1588.47	-1589.01	0.539042	0.1713218
3640	-1588.33	-1588.89	0.565391	0.1699136
3650	-1633.89	-1635.97	2.08137	0.08439312
3660	-1648.16	-1650.35	2.18751	0.07588006
3670	-1630.59	-1632.64	2.05009	0.08664058
3680	-1740.21	-1742.42	2.21247	0.04372541
3690	-1644.85	-1647.01	2.16662	0.07770559
3700	-1659.6	-1661.85	2.24504	0.07012848
3710	-1613.68	-1612.98	-0.701961	0.2397811
3720	-1680.69	-1682.99	2.3017	0.06128152
3730	-1834.51	-1836.05	1.53436	0.02727876
3740	-1641.08	-1643.22	2.14022	0.07988854
3750	-1645.79	-1647.96	2.17276	0.07717926
3760	-1672.55	-1674.84	2.28657	0.06446991
3770	-1648.64	-1650.83	2.1904	0.07561896
3780	-1590.83	-1591.99	1.15641	0.1384228
3790	-1594.54	-1594.57	0.0378713	0.1983871
3800	-1598.43	-1599.92	1.49163	0.1202541
3810	-1594.27	-1595.61	1.33884	0.1286048
3820	-1685.96	-1688.26	2.30741	0.05934879
3830	-1610.18	-1611.95	1.77253	0.1042898
3840	-1602.15	-1603.75	1.59755	0.1143546
3850	-1589.2	-1589.63	0.436554	0.1768105
3860	-1610.01	-1611.78	1.76939	0.1044751
3870	-1617.8	-1616.98	-0.821826	0.2466899
3880	-1632.95	-1631.74	-1.21029	0.2695187
3890	-1591.29	-1592.48	1.18609	0.136833
3900	-1711.84	-1714.13	2.29444	0.05105521
3910	-1621.68	-1623.63	1.94951	0.09340767
3920	-1733.93	-1736.16	2.23614	0.04521929
3930	-1592.63	-1593.89	1.26166	0.1327736
3940	-1644.53	-1646.69	2.16449	0.07788659
3950	-1636.68	-1638.79	2.10565	0.08258466
3960	-1739.99	-1742.2	2.21334	0.0437765
3970	-1714.14	-1716.43	2.29026	0.05039999
3980	-1837.17	-1838.68	1.50725	0.02693527
3990	-1895.62	-1896.43	0.81015	0.02049975
4000	-1671.33	-1673.61	2.2836	0.06497243
4010	-1717.64	-1719.92	2.28305	0.04942646
4020	-1656.41	-1658.64	2.23113	0.07165293
4030	-1770.53	-1772.59	2.05784	0.03735342
4040	-1779.95	-1781.94	1.99696	0.03561702
4050	-1728.94	-1731.19	2.25278	0.04645476
4060	-1734.72	-1736.95	2.23334	0.04502801
4070	-1664.07	-1666.33	2.26195	0.06808743
4080	-1679.61	-1681.91	2.30014	0.06169088
4090	-1603.28	-1604.91	1.62602	0.1127481
4100	-1634.55	-1636.64	2.0873	0.08395745
4110	-1599.44	-1599.24	-0.199186	0.2114347
4120	-1591.96	-1592.15	0.196256	0.1897662
4130	-1588.07	-1588.91	0.843633	0.15509
4140	-1681.39	-1679.22	-2.16765	0.3289263
4150	-1587.9	-1588.66	0.75902	0.1595916
4160	-1649.37	-1651.56	2.19462	0.07523355
4170	-1668.68	-1670.96	2.27653	0.06607847
4180	-1713.31	-1715.6	2.29183	0.05063557
4190	-1692.02	-1694.33	2.31029	0.05723776
4200	-1713.81	-1716.1	2.29088	0.0504921
4210	-1729.32	-1731.57	2.25157	0.04635841
4220	-1643.29	-1645.44	2.15605	0.0785944
4230	-1712.04	-1714.34	2.29408	0.05099651
4240	-1592.46	-1593.71	1.25283	0.1332489
4250	-1598.92	-1598.75	-0.17673	0.2101907
4260	-1601.01	-1600.74	-0.264674	0.2150727
4270	-1596.85	-1598.28	1.43885	0.1231568
4280	-1616.17	-1615.39	-0.775378	0.2440054
4290	-1616.4	-1618.28	1.87632	0.09802714
4300	-1757.94	-1760.07	2.12991	0.03984441
4310	-1708.43	-1710.73	2.29975	0.05204641
4320	-1662.99	-1665.24	2.25812	0.06857185
4330	-1624.08	-1626.06	1.97922	0.09146853
4340	-1675.19	-1677.48	2.29234	0.06340912
4350	-1589.22	-1590.25	1.02386	0.1454993
4360	-1616.67	-1618.55	1.88029	0.09778178
4370	-1650.17	-1652.37	2.19921	0.07480936
4380	-1706.28	-1708.58	2.30258	0.05268646
4390	-1626.48	-1628.48	2.0068	0.08962689
4400	-1618.92	-1620.83	1.91264	0.09576001
4410	-1603.58	-1605.21	1.63321	0.1123405
4420	-1674.45	-1676.74	2.2908	0.06370464
4430	-1625.54	-1627.54	1.99627	0.09033487
4440	-1597.11	-1598.56	1.4482	0.1226439
4450	-1588.29	-1588.86	0.573521	0.1694792
4460	-1600.17	-1599.94	-0.230072	0.2131486
4470	-1627.93	-1629.95	2.02263	0.08854964
4480	-1692.48	-1694.79	2.31035	0.05708225
4490	-1653.51	-1655.73	2.21711	0.07308846
4500	-1705.17	-1707.47	2.30387	0.05302248
4510	-1646.84	-1649.01	2.17941	0.07660021
4520	-1696.29	-1698.6	2.31005	0.0558166
4530	-1709.65	-1711.95	2.29797	0.05168814
4540	-1609.94	-1611.7	1.768	0.1045571
4550	-1593.99	-1595.32	1.32658	0.1292688
4560	-1589.08	-1590.09	1.00918	0.1462814
4570	-1589.96	-1591.05	1.09149	0.1418927
4580	-1615.57	-1617.43	1.86355	0.09881399
4590	-1636.12	-1638.22	2.10092	0.08294209
4600	-1649.55	-1651.74	2.19567	0.07513711
4610	-1623.73	-1625.71	1.975	0.09174667
4620	-1605.43	-1607.11	1.67619	0.1098911
4630	-1593.87	-1595.2	1.32148	0.129545
4640	-1587.9	-1588.62	0.722548	0.161533
4650	-1604.9	-1604.49	-0.4138	0.2234153
4660	-1744.99	-1741.86	-3.12829	0.3935601
4670	-1661.34	-1659.53	-1.80686	0.3059836
4680	-1589.15	-1589.59	0.441991	0.1765188
4690	-1588.07	-1588.69	0.629472	0.1664929
4700	-1621.91	-1623.86	1.95246	0.09321692
4710	-1647.82	-1650	2.18546	0.07606396
4720	-1661.57	-1663.82	2.25285	0.06921566
4730	-1660.28	-1662.53	2.2478	0.06981108
4740	-1852.48	-1853.83	1.3432	0.02505152
4750	-1761.11	-1763.22	2.11278	0.0391975
4760	-1806.19	-1807.99	1.79722	0.03127487
4770	-1678.62	-1680.92	2.2986	0.06206715
4780	-1650.06	-1648.48	-1.58483	0.292204
4790	-1632.06	-1634.12	2.06436	0.08562618
4800	-1673.43	-1675.72	2.28859	0.0641126
4810	-1752.4	-1754.56	2.15812	0.04100629
4820	-1666.87	-1669.14	2.27114	0.06685644
4830	-1779.48	-1781.48	2.00013	0.03570109
4840	-1776.3	-1778.32	2.02124	0.03627747
4850	-1672.94	-1675.23	2.28748	0.06431078
4860	-1675.83	-1678.12	2.29362	0.06315477
4870	-1632.57	-1634.64	2.06919	0.08527851
4880	-1691.73	-1694.04	2.31024	0.05733594
4890	-1640.7	-1642.84	2.13747	0.08010905
4900	-1598.1	-1599.58	1.48094	0.1208437
4910	-1588.04	-1588.68	0.638519	0.1660104
4920	-1588.26	-1588.84	0.578682	0.1692036
4930	-1588.26	-1588.84	0.578707	0.1692023
4940	-1595.11	-1596.48	1.37368	0.1267136
4950	-1618.66	-1620.56	1.90899	0.09599015
4960	-1652.05	-1654.26	2.20952	0.07383135
4970	-1649.09	-1651.28	2.19299	0.07538355
4980	-1650.7	-1652.9	2.20218	0.07453124
4990	-1618.09	-1620	1.90106	0.09648787
5000	-1594.49	-1595.84	1.34826	0.1280939
5010	-1596.01	-1597.42	1.40869	0.124806
5020	-1624.69	-1626.67	1.98633	0.09099752
5030	-1611.08	-1612.87	1.78899	0.1033146
5040	-1597.7	-1599.17	1.468	0.1215561
5050	-1634.74	-1636.82	2.08892	0.08383779
5060	-1707.79	-1710.09	2.30064	0.052237
5070	-1655.95	-1658.18	2.22898	0.07187891
5080	-1682.14	-1684.45	2.30358	0.06073914
5090	-1720.1	-1722.37	2.27736	0.04875832
5100	-1597.81	-1599.28	1.4716	0.1213584
5110	-1609.98	-1611.75	1.76889	0.1045047
5120	-1728.17	-1730.43	2.25515	0.04664782
5130	-1611.71	-1613.51	1.80006	0.1026552
5140	-1589.01	-1590.01	1.00092	0.146721
5150	-1587.9	-1588.66	0.761781	0.1594446
5160	-1597.74	-1599.2	1.46915	0.1214931
5170	-1595.1	-1595.1	0.00741446	0.2000533
5180	-1629.66	-1628.53	-1.13158	0.2648371
5190	-1589.18	-1590.2	1.0193	0.145742
5200	-1590.35	-1591.47	1.12225	0.1402495
5210	-1607.77	-1609.5	1.7259	0.1070216
5220	-1603.41	-1605.04	1.62927	0.1125639
5230	-1588.22	-1589.1	0.88121	0.1530914
5240	-1640.19	-1642.33	2.13362	0.08041612
5250	-1667.34	-1669.61	2.27259	0.06665218
5260	-1689.91	-1692.22	2.30973	0.05795942
5270	-1669.12	-1671.4	2.27777	0.06589183
5280	-1654.37	-1656.59	2.22137	0.07266129
5290	-1726.69	-1728.95	2.25962	0.04702531
5300	-1676.53	-1678.83	2.29496	0.06287768
5310	-1766.36	-1768.44	2.08292	0.03815647
5320	-1752.87	-1755.03	2.15581	0.04090608
5330	-1694.27	-1696.58	2.31039	0.05648095
5340	-1592.3	-1593.54	1.24421	0.1337129
5350	-1590.43	-1591.56	1.1284	0.1399209
5360	-1587.92	-1588.7	0.781525	0.158394
5370	-1596.58	-1598.01	1.42941	0.1236734
5380	-1637.46	-1639.57	2.11207	0.08209548
