Iteration	Posterior	Likelihood	Prior	birth_rate
830	-1594.18	-1594.24	0.0578032	0.1972982
840	-1590.16	-1591.27	1.10798	0.1410119
850	-1588.01	-1588.66	0.647955	0.1655072
860	-1587.94	-1588.62	0.680045	0.1637969
870	-1587.98	-1588.79	0.813099	0.1567142
880	-1588.04	-1588.87	0.834089	0.1555977
890	-1587.92	-1588.61	0.693093	0.1631017
900	-1590.07	-1591.17	1.10071	0.1414006
910	-1589.42	-1590.47	1.04396	0.1444283
920	-1587.93	-1588.62	0.686292	0.163464
930	-1589.42	-1589.83	0.411377	0.1781619
940	-1587.98	-1588.79	0.813093	0.1567145
950	-1588.63	-1589.14	0.513265	0.1727005
960	-1589.25	-1589.68	0.430291	0.1771465
970	-1591.28	-1592.46	1.18521	0.1368803
980	-1587.95	-1588.75	0.800785	0.1573693
990	-1587.91	-1588.68	0.771251	0.1589406
1000	-1587.91	-1588.61	0.70258	0.1625964
1010	-1588.54	-1589.48	0.939126	0.1500104
1020	-1587.94	-1588.74	0.795795	0.1576348
1030	-1589.37	-1589.79	0.416106	0.1779079
1040	-1588.57	-1589.09	0.522701	0.1721957
1050	-1590.65	-1591.79	1.14355	0.1391108
1060	-1588.63	-1589.14	0.513305	0.1726984
1070	-1588.06	-1588.69	0.631766	0.1663705
1080	-1588.64	-1589.6	0.954481	0.1491934
1090	-1589.15	-1589.59	0.442603	0.176486
1100	-1587.96	-1588.76	0.802162	0.157296
1110	-1587.97	-1588.64	0.663133	0.1646981
1120	-1587.9	-1588.65	0.754022	0.1598575
1130	-1587.9	-1588.62	0.719898	0.1616741
1140	-1589.99	-1591.09	1.09451	0.1417312
1150	-1587.94	-1588.62	0.68121	0.1637347
1160	-1589.79	-1590.16	0.373119	0.1802178
1170	-1587.99	-1588.8	0.816182	0.1565502
1180	-1588.04	-1588.68	0.637813	0.166048
1190	-1587.89	-1588.64	0.744249	0.1603777
1200	-1588.01	-1588.84	0.824973	0.1560826
1210	-1589.55	-1589.95	0.397325	0.1789166
1220	-1588.56	-1589.5	0.941926	0.1498614
1230	-1591.9	-1593.12	1.22239	0.1348852
1240	-1587.89	-1588.63	0.740146	0.1605961
1250	-1588.36	-1588.92	0.558488	0.1702824
1260	-1589.61	-1590.67	1.06145	0.1434956
1270	-1591.01	-1591.27	0.266161	0.1859831
1280	-1587.9	-1588.66	0.762262	0.159419
1290	-1587.91	-1588.68	0.769008	0.15906
1300	-1591.28	-1592.47	1.18566	0.1368563
1310	-1588.33	-1588.9	0.564668	0.1699522
1320	-1588.19	-1589.07	0.875329	0.1534042
1330	-1587.9	-1588.67	0.766658	0.1591851
1340	-1590.45	-1591.58	1.12981	0.1398457
1350	-1588.41	-1589.33	0.918611	0.1511019
1360	-1587.99	-1588.65	0.657076	0.165021
1370	-1589.42	-1589.83	0.411092	0.1781772
1380	-1587.99	-1588.8	0.815126	0.1566064
1390	-1588.77	-1589.74	0.971463	0.1482895
1400	-1588.4	-1589.31	0.916278	0.151226
1410	-1587.91	-1588.61	0.704999	0.1624675
1420	-1588.37	-1588.93	0.556766	0.1703744
1430	-1590.49	-1591.63	1.13265	0.1396936
1440	-1590.33	-1590.65	0.322566	0.1829394
1450	-1587.98	-1588.64	0.658711	0.1649338
1460	-1587.95	-1588.74	0.796721	0.1575855
1470	-1588.55	-1589.49	0.941028	0.1499092
1480	-1588.49	-1589.42	0.931941	0.1503927
1490	-1588.33	-1588.89	0.565741	0.1698948
1500	-1590.92	-1592.09	1.16259	0.1380922
1510	-1589.91	-1591	1.08781	0.1420892
1520	-1588.41	-1588.96	0.54909	0.1707846
1530	-1587.99	-1588.64	0.658052	0.164969
1540	-1587.91	-1588.68	0.772842	0.158856
1550	-1589.4	-1590.44	1.04193	0.1445363
1560	-1589.8	-1590.17	0.371962	0.18028
1570	-1592.49	-1592.65	0.160252	0.1917196
1580	-1587.97	-1588.63	0.667101	0.1644866
1590	-1588.14	-1588.75	0.6073	0.1676758
1600	-1589.85	-1590.21	0.36711	0.180541
1610	-1589.37	-1589.79	0.416328	0.177896
1620	-1590.9	-1592.06	1.16085	0.1381853
1630	-1591.74	-1592.95	1.21297	0.1353915
1640	-1591.29	-1592.47	1.18582	0.1368476
1650	-1588.96	-1589.42	0.466312	0.1752149
1660	-1588.34	-1588.9	0.563402	0.1700198
1670	-1589.52	-1590.58	1.05344	0.1439225
1680	-1588.78	-1589.76	0.973257	0.148194
1690	-1588.19	-1589.06	0.874807	0.1534319
1700	-1593.61	-1594.92	1.30931	0.130203
1710	-1588.03	-1588.86	0.830997	0.1557621
1720	-1589.2	-1590.22	1.02141	0.1456299
1730	-1592.24	-1592.41	0.177202	0.1907996
1740	-1587.98	-1588.79	0.812076	0.1567686
1750	-1588.06	-1588.9	0.840296	0.1552676
1760	-1587.91	-1588.61	0.705669	0.1624318
1770	-1588.98	-1589.44	0.463494	0.1753659
1780	-1588.58	-1589.53	0.945908	0.1496496
1790	-1589.59	-1589.98	0.393365	0.1791294
1800	-1588.7	-1589.2	0.502302	0.1732873
1810	-1590.34	-1590.66	0.321203	0.1830128
1820	-1589.88	-1590.25	0.363406	0.1807403
1830	-1589.73	-1590.11	0.378625	0.1799217
1840	-1589.12	-1589.57	0.445639	0.1763231
1850	-1587.93	-1588.72	0.78944	0.1579729
1860	-1592	-1593.23	1.22819	0.1345738
1870	-1589.11	-1589.55	0.447288	0.1762347
1880	-1588.52	-1589.05	0.530736	0.1717659
1890	-1588.56	-1589.08	0.523572	0.1721491
1900	-1589.8	-1590.87	1.07796	0.1426145
1910	-1588.42	-1588.97	0.547134	0.1708892
1920	-1587.89	-1588.62	0.725832	0.1613582
1930	-1587.97	-1588.78	0.808842	0.1569407
1940	-1588.49	-1589.02	0.535614	0.1715051
1950	-1588.34	-1588.91	0.5622	0.170084
1960	-1590.36	-1590.68	0.320012	0.183077
1970	-1588.21	-1589.09	0.880464	0.153131
1980	-1589.89	-1590.25	0.362885	0.1807683
1990	-1588.1	-1588.95	0.852545	0.154616
2000	-1587.89	-1588.62	0.72847	0.1612177
2010	-1588.32	-1589.23	0.902723	0.1519471
2020	-1588.63	-1589.15	0.511907	0.1727732
2030	-1587.95	-1588.74	0.797463	0.157546
2040	-1588.32	-1588.88	0.567659	0.1697924
2050	-1587.98	-1588.79	0.811244	0.1568129
2060	-1588.84	-1589.82	0.980276	0.1478204
2070	-1588.12	-1588.98	0.857777	0.1543378
2080	-1588.37	-1588.92	0.557902	0.1703137
2090	-1590.19	-1591.3	1.11014	0.1408967
2100	-1598.73	-1600.23	1.50097	0.1197381
2110	-1589.06	-1590.06	1.00595	0.1464533
2120	-1588.07	-1588.7	0.626736	0.1666388
2130	-1589.36	-1590.4	1.0381	0.1447401
2140	-1587.93	-1588.72	0.78665	0.1581213
2150	-1588.13	-1588.99	0.859707	0.1542351
2160	-1588.16	-1588.76	0.603378	0.1678851
2170	-1588.03	-1588.67	0.63943	0.1659618
2180	-1588.4	-1588.95	0.552045	0.1706267
2190	-1588.78	-1589.27	0.490623	0.1739125
2200	-1587.9	-1588.67	0.76374	0.1593403
2210	-1587.91	-1588.67	0.767234	0.1591544
2220	-1589.19	-1589.63	0.437485	0.1767605
2230	-1587.89	-1588.63	0.740011	0.1606033
2240	-1587.89	-1588.64	0.748141	0.1601705
2250	-1587.94	-1588.62	0.679716	0.1638144
2260	-1588	-1588.65	0.651181	0.1653352
2270	-1590.86	-1591.14	0.278063	0.1853401
2280	-1587.89	-1588.62	0.723563	0.161479
2290	-1588.54	-1589.48	0.938952	0.1500197
2300	-1588.86	-1589.34	0.478965	0.1745369
2310	-1596.62	-1598.05	1.431	0.1235865
2320	-1588.04	-1588.88	0.835803	0.1555065
2330	-1590.13	-1590.47	0.340524	0.181972
2340	-1588.1	-1588.96	0.853619	0.1545589
2350	-1587.9	-1588.62	0.71899	0.1617225
2360	-1596.2	-1596.15	-0.0494501	0.203172
2370	-1589.74	-1590.81	1.07309	0.1428746
2380	-1588.06	-1588.69	0.632161	0.1663495
2390	-1589.8	-1590.88	1.07856	0.1425826
2400	-1591.58	-1591.8	0.223185	0.1883073
2410	-1588.35	-1589.26	0.907666	0.1516841
2420	-1587.91	-1588.61	0.701698	0.1626433
2430	-1589.01	-1590.01	1.00038	0.1467498
2440	-1588.1	-1588.95	0.852743	0.1546055
2450	-1589.94	-1591.03	1.08974	0.1419862
2460	-1588.63	-1589.58	0.952144	0.1493177
2470	-1587.9	-1588.61	0.716486	0.1618558
2480	-1587.94	-1588.62	0.682723	0.1636541
2490	-1588.58	-1589.52	0.94491	0.1497027
2500	-1590.19	-1591.3	1.11033	0.1408864
2510	-1587.89	-1588.64	0.743144	0.1604365
2520	-1591.65	-1592.85	1.20767	0.1356759
2530	-1587.99	-1588.65	0.655897	0.1650838
2540	-1590.02	-1590.37	0.350309	0.1814451
2550	-1589.74	-1590.82	1.07349	0.142853
2560	-1592.13	-1593.37	1.23527	0.1341936
2570	-1593.46	-1594.76	1.3024	0.1305761
2580	-1588.3	-1588.87	0.570389	0.1696466
2590	-1589.61	-1590	0.391023	0.1792553
2600	-1588.52	-1589.05	0.531035	0.1717499
2610	-1590.57	-1591.71	1.13801	0.1394071
2620	-1588.88	-1589.87	0.985884	0.1475218
2630	-1592.88	-1594.15	1.27443	0.1320853
2640	-1590.55	-1591.69	1.13685	0.1394693
2650	-1598.52	-1598.37	-0.159023	0.209211
2660	-1587.95	-1588.75	0.798043	0.1575152
2670	-1590.09	-1591.19	1.10221	0.1413202
2680	-1589.17	-1589.61	0.439799	0.1766364
2690	-1592.11	-1593.34	1.23379	0.1342732
2700	-1588.83	-1589.81	0.979399	0.1478671
2710	-1588.39	-1588.94	0.553503	0.1705488
2720	-1588.65	-1589.16	0.509289	0.1729133
2730	-1587.9	-1588.61	0.714831	0.1619439
2740	-1587.91	-1588.68	0.771046	0.1589516
2750	-1589.1	-1589.55	0.447841	0.1762051
2760	-1588.3	-1588.87	0.571143	0.1696063
2770	-1588.46	-1589.39	0.926817	0.1506653
2780	-1588.86	-1589.34	0.479298	0.174519
2790	-1587.89	-1588.62	0.726481	0.1613236
2800	-1588.81	-1589.79	0.976627	0.1480146
2810	-1588.5	-1589.04	0.533321	0.1716277
2820	-1594.37	-1594.41	0.0472109	0.1978767
2830	-1591.02	-1591.28	0.265472	0.1860203
2840	-1587.89	-1588.63	0.734094	0.1609183
2850	-1588.88	-1589.36	0.475778	0.1747076
2860	-1588.64	-1589.15	0.51107	0.172818
2870	-1588.16	-1588.76	0.603634	0.1678715
2880	-1591.88	-1593.1	1.22102	0.1349588
2890	-1588.03	-1588.86	0.83235	0.1556902
2900	-1589.58	-1590.63	1.05838	0.1436594
2910	-1591.97	-1592.17	0.195418	0.1898116
2920	-1587.89	-1588.63	0.742734	0.1604583
2930	-1589.11	-1590.12	1.0118	0.1461415
2940	-1587.91	-1588.61	0.703266	0.1625598
2950	-1587.94	-1588.73	0.791719	0.1578516
2960	-1588.27	-1589.16	0.891528	0.1525425
2970	-1593.57	-1594.88	1.30772	0.1302888
2980	-1588.03	-1588.86	0.832188	0.1556988
2990	-1588.81	-1589.79	0.977135	0.1479876
3000	-1589.43	-1589.84	0.409655	0.1782543
3010	-1590.86	-1591.14	0.277635	0.1853633
3020	-1591.58	-1591.8	0.223348	0.1882985
3030	-1587.89	-1588.64	0.749393	0.1601039
3040	-1589.52	-1590.57	1.05304	0.143944
3050	-1587.97	-1588.77	0.80709	0.1570339
3060	-1590.54	-1591.67	1.13585	0.1395225
3070	-1587.96	-1588.77	0.80545	0.1571211
3080	-1588.49	-1589.42	0.930987	0.1504435
3090	-1588.48	-1589.02	0.53687	0.1714379
3100	-1588.07	-1588.7	0.628703	0.1665339
3110	-1589.09	-1590.1	1.00946	0.1462666
3120	-1589.7	-1590.08	0.381806	0.1797507
3130	-1589.86	-1590.94	1.08309	0.1423411
3140	-1587.89	-1588.64	0.744331	0.1603734
3150	-1588.12	-1588.73	0.614431	0.1672953
3160	-1587.96	-1588.76	0.803895	0.1572038
3170	-1587.93	-1588.71	0.786067	0.1581523
3180	-1588.27	-1589.16	0.891868	0.1525245
3190	-1589.96	-1590.32	0.356022	0.1811376
3200	-1587.91	-1588.68	0.770862	0.1589613
3210	-1587.89	-1588.63	0.734794	0.160881
3220	-1587.89	-1588.62	0.723691	0.1614722
3230	-1591.45	-1592.64	1.19563	0.1363215
3240	-1588.01	-1588.66	0.647443	0.1655345
3250	-1589.46	-1589.86	0.407013	0.1783962
3260	-1588.14	-1589.01	0.863752	0.15402
3270	-1588.02	-1588.85	0.827654	0.15594
3280	-1588.01	-1588.84	0.825929	0.1560317
3290	-1587.92	-1588.61	0.693629	0.1630732
3300	-1589.48	-1590.53	1.04993	0.1441095
3310	-1589.03	-1590.03	1.00294	0.1466137
3320	-1588.41	-1588.96	0.549561	0.1707595
3330	-1589.45	-1589.86	0.407337	0.1783788
3340	-1589.77	-1590.84	1.07564	0.1427384
3350	-1588.26	-1589.15	0.890613	0.1525913
3360	-1588.15	-1589.01	0.864798	0.1539643
3370	-1590.39	-1591.52	1.12552	0.1400748
3380	-1593.95	-1595.27	1.32481	0.1293645
3390	-1589.19	-1590.21	1.02051	0.1456779
3400	-1589.52	-1590.57	1.0529	0.1439514
3410	-1588.32	-1589.23	0.9028	0.151943
3420	-1590.11	-1590.46	0.341671	0.1819102
3430	-1587.96	-1588.76	0.804175	0.1571889
3440	-1589.04	-1590.04	1.00401	0.1465566
3450	-1590.6	-1590.9	0.29915	0.184202
3460	-1588.1	-1588.72	0.618529	0.1670766
3470	-1588.44	-1589.37	0.924236	0.1508027
3480	-1589.76	-1590.13	0.375972	0.1800644
3490	-1588.61	-1589.56	0.949845	0.14944
3500	-1587.98	-1588.64	0.661836	0.1647672
3510	-1587.98	-1588.79	0.811063	0.1568225
3520	-1589.07	-1590.07	1.00719	0.1463873
3530	-1589.51	-1590.56	1.05253	0.1439713
3540	-1588.08	-1588.93	0.847038	0.1549089
3550	-1589.6	-1590	0.391424	0.1792337
3560	-1588.03	-1588.86	0.831376	0.155742
3570	-1588.98	-1589.98	0.997505	0.146903
3580	-1587.89	-1588.62	0.727386	0.1612754
3590	-1588.62	-1589.57	0.951096	0.1493735
3600	-1587.9	-1588.61	0.707741	0.1623215
3610	-1588.52	-1589.46	0.936381	0.1501565
3620	-1589.09	-1590.09	1.00925	0.1462777
3630	-1588.87	-1589.85	0.983923	0.1476262
3640	-1587.96	-1588.63	0.669948	0.1643349
3650	-1588.27	-1589.17	0.892986	0.152465
3660	-1588.86	-1589.85	0.983569	0.1476451
3670	-1588.25	-1588.83	0.581749	0.1690398
3680	-1591.14	-1592.31	1.17644	0.1373503
3690	-1588.68	-1589.64	0.95988	0.148906
3700	-1587.98	-1588.64	0.66099	0.1648123
3710	-1587.89	-1588.64	0.749267	0.1601106
3720	-1588.46	-1589	0.541065	0.1712136
3730	-1593.4	-1593.5	0.103261	0.1948192
3740	-1588.71	-1589.21	0.500227	0.1733983
3750	-1588.17	-1588.77	0.60144	0.1679886
3760	-1588.05	-1588.89	0.83942	0.1553141
3770	-1587.96	-1588.76	0.802134	0.1572975
3780	-1593.42	-1594.73	1.30081	0.1306622
3790	-1591.16	-1592.34	1.17816	0.1372579
3800	-1589.97	-1591.06	1.09267	0.1418299
3810	-1587.9	-1588.65	0.757215	0.1596876
3820	-1588.04	-1588.87	0.833701	0.1556183
3830	-1588.41	-1588.96	0.550079	0.1707318
3840	-1588.14	-1588.75	0.607853	0.1676463
3850	-1588.21	-1589.09	0.880635	0.153122
3860	-1588.44	-1588.99	0.543697	0.1710729
3870	-1589.74	-1590.81	1.07285	0.1428872
3880	-1587.93	-1588.62	0.688867	0.1633268
3890	-1588.33	-1589.23	0.903141	0.1519248
3900	-1588.35	-1588.91	0.561073	0.1701443
3910	-1588.5	-1589.43	0.933161	0.1503278
3920	-1588.84	-1589.82	0.98072	0.1477968
3930	-1590.25	-1590.58	0.3295	0.1825658
3940	-1591.06	-1592.23	1.17154	0.1376127
3950	-1588.39	-1589.3	0.914494	0.1513209
3960	-1590.95	-1592.11	1.16417	0.1380076
3970	-1589.5	-1590.55	1.05164	0.1440188
3980	-1587.9	-1588.61	0.709925	0.1622052
3990	-1588.08	-1588.92	0.846213	0.1549528
4000	-1588.16	-1589.02	0.867275	0.1538326
4010	-1589.09	-1589.54	0.449349	0.1761242
4020	-1588.76	-1589.25	0.493537	0.1737565
4030	-1588.58	-1589.52	0.944638	0.1497171
4040	-1590.75	-1591.9	1.15105	0.1387098
4050	-1587.9	-1588.65	0.752426	0.1599425
4060	-1588.45	-1589.38	0.925649	0.1507275
4070	-1588.9	-1589.37	0.473993	0.1748033
4080	-1589.58	-1590.64	1.05871	0.1436416
4090	-1588.53	-1589.06	0.528545	0.1718831
4100	-1597.09	-1597	-0.0930873	0.2055723
4110	-1589.28	-1590.31	1.02942	0.1452032
4120	-1587.94	-1588.62	0.682417	0.1636705
4130	-1588.77	-1589.75	0.972001	0.1482609
4140	-1591.36	-1591.6	0.239055	0.1874485
4150	-1588.61	-1589.12	0.515902	0.1725594
4160	-1588.33	-1588.89	0.565294	0.1699187
4170	-1588.81	-1589.78	0.976161	0.1480394
4180	-1587.95	-1588.75	0.798723	0.157479
4190	-1591.53	-1591.76	0.226745	0.1881146
4200	-1588.74	-1589.71	0.967632	0.1484934
4210	-1588.07	-1588.7	0.629157	0.1665096
4220	-1588.01	-1588.83	0.823494	0.1561613
4230	-1588.17	-1589.04	0.871269	0.1536201
4240	-1588.45	-1589.37	0.924791	0.1507731
4250	-1588.62	-1589.13	0.514383	0.1726407
4260	-1587.91	-1588.69	0.774819	0.1587508
4270	-1587.89	-1588.64	0.744852	0.1603456
4280	-1589.75	-1590.12	0.377061	0.1800058
4290	-1587.95	-1588.75	0.800425	0.1573884
4300	-1592.85	-1592.99	0.137125	0.1929763
4310	-1587.92	-1588.61	0.692821	0.1631162
4320	-1588.43	-1589.35	0.922212	0.1509103
4330	-1587.89	-1588.63	0.739999	0.160604
4340	-1588.82	-1589.31	0.483996	0.1742674
4350	-1589.19	-1590.21	1.02094	0.1456545
4360	-1587.93	-1588.72	0.788137	0.1580422
4370	-1587.91	-1588.67	0.768058	0.1591106
4380	-1590.53	-1591.67	1.13546	0.1395433
4390	-1587.9	-1588.67	0.763463	0.1593551
4400	-1589.31	-1590.34	1.03279	0.1450232
4410	-1590.55	-1591.69	1.13713	0.1394542
4420	-1587.97	-1588.63	0.666046	0.1645428
4430	-1591.36	-1592.55	1.19033	0.1366057
4440	-1588.75	-1589.72	0.969483	0.1483949
4450	-1588.1	-1588.95	0.85325	0.1545785
4460	-1587.93	-1588.62	0.687512	0.163399
4470	-1587.95	-1588.75	0.799371	0.1574445
4480	-1589.04	-1590.04	1.00421	0.1465461
4490	-1589.51	-1590.56	1.05223	0.1439873
4500	-1588.28	-1589.17	0.893541	0.1524355
4510	-1590.14	-1590.48	0.33969	0.1820169
4520	-1588.41	-1588.96	0.549409	0.1707676
4530	-1588.41	-1588.96	0.549756	0.170749
4540	-1587.9	-1588.66	0.759612	0.15956
4550	-1589.52	-1589.92	0.400824	0.1787287
4560	-1588.3	-1588.87	0.570037	0.1696654
4570	-1591.15	-1591.41	0.255103	0.1865806
4580	-1587.92	-1588.7	0.778627	0.1585482
4590	-1588.13	-1588.74	0.611538	0.1674497
4600	-1587.95	-1588.75	0.800071	0.1574073
4610	-1595.81	-1595.78	-0.0297917	0.2020927
4620	-1588.41	-1589.32	0.917861	0.1511418
4630	-1590.71	-1591.86	1.14799	0.1388733
4640	-1588	-1588.65	0.650716	0.16536
4650	-1587.9	-1588.65	0.755484	0.1597797
4660	-1588.41	-1589.32	0.917548	0.1511584
4670	-1589.17	-1590.19	1.01893	0.1457621
4680	-1588.28	-1589.17	0.893592	0.1524328
4690	-1587.91	-1588.61	0.701457	0.1626561
4700	-1589.08	-1589.53	0.450363	0.1760698
4710	-1588.22	-1589.1	0.881001	0.1531025
4720	-1588.14	-1588.75	0.607653	0.167657
4730	-1590.5	-1591.64	1.13347	0.1396497
4740	-1588.88	-1589.35	0.476852	0.1746501
4750	-1588.12	-1588.73	0.613538	0.1673429
4760	-1587.99	-1588.64	0.657734	0.1649859
4770	-1588.68	-1589.64	0.96013	0.1488927
4780	-1587.89	-1588.63	0.741443	0.1605271
4790	-1588.23	-1588.82	0.585955	0.1688152
4800	-1587.92	-1588.62	0.690614	0.1632338
4810	-1588.57	-1589.09	0.522279	0.1722183
4820	-1587.92	-1588.69	0.77662	0.158655
4830	-1588.21	-1588.8	0.591089	0.1685411
4840	-1588.82	-1589.8	0.977852	0.1479494
4850	-1588.32	-1589.22	0.902127	0.1519788
4860	-1588.03	-1588.86	0.831154	0.1557538
4870	-1587.91	-1588.69	0.774971	0.1587427
4880	-1587.9	-1588.61	0.71255	0.1620654
4890	-1587.93	-1588.62	0.683796	0.163597
4900	-1593.2	-1594.49	1.29026	0.1312318
4910	-1588.01	-1588.83	0.824664	0.156099
4920	-1588.01	-1588.84	0.825397	0.15606
4930	-1588.66	-1589.17	0.50773	0.1729967
4940	-1596.15	-1597.56	1.41373	0.1245306
4950	-1588.43	-1588.97	0.54625	0.1709364
4960	-1590.95	-1592.12	1.16449	0.1379905
4970	-1588.25	-1588.84	0.580603	0.169101
4980	-1589.2	-1589.64	0.436071	0.1768364
4990	-1590.7	-1591.84	1.14701	0.1389261
5000	-1588.13	-1589	0.861892	0.1541189
5010	-1591.13	-1592.31	1.17624	0.1373609
5020	-1590.9	-1591.18	0.274527	0.1855311
5030	-1587.91	-1588.61	0.702797	0.1625848
5040	-1589.61	-1590.67	1.06141	0.1434977
5050	-1589.41	-1590.45	1.04294	0.1444821
5060	-1588.61	-1589.56	0.949135	0.1494778
5070	-1589.4	-1590.44	1.04147	0.1445605
5080	-1588.32	-1588.88	0.567598	0.1697956
5090	-1587.99	-1588.64	0.657763	0.1649843
5100	-1588.79	-1589.28	0.489405	0.1739777
5110	-1587.92	-1588.7	0.780616	0.1584424
5120	-1592.49	-1592.65	0.160166	0.1917244
5130	-1588.28	-1589.17	0.894448	0.1523872
5140	-1593.77	-1595.09	1.3169	0.1297923
5150	-1588.06	-1588.91	0.842443	0.1551533
5160	-1588.77	-1589.74	0.971365	0.1482947
5170	-1588.51	-1589.44	0.934101	0.1502778
5180	-1587.94	-1588.62	0.682674	0.1636568
5190	-1587.96	-1588.77	0.80601	0.1570913
5200	-1593.1	-1594.39	1.28537	0.1314959
5210	-1588.04	-1588.68	0.638872	0.1659915
5220	-1589.03	-1589.49	0.456719	0.175729
5230	-1588.07	-1588.91	0.843892	0.1550763
5240	-1588.67	-1589.63	0.95855	0.1489768
5250	-1588.07	-1588.92	0.845595	0.1549857
5260	-1588.08	-1588.71	0.624649	0.1667501
5270	-1588.23	-1588.82	0.585688	0.1688295
5280	-1588.57	-1589.52	0.944057	0.149748
5290	-1592	-1593.23	1.22789	0.13459
5300	-1588.4	-1589.32	0.916763	0.1512002
5310	-1587.91	-1588.68	0.769746	0.1590207
5320	-1587.97	-1588.78	0.807718	0.1570005
5330	-1587.89	-1588.63	0.733171	0.1609674
5340	-1589.5	-1589.9	0.40229	0.1786499
5350	-1594.49	-1594.53	0.0401701	0.1982615
5360	-1591.96	-1593.19	1.22592	0.1346958
5370	-1587.94	-1588.73	0.793753	0.1577434
5380	-1588.05	-1588.69	0.632756	0.1663177
5390	-1588.38	-1588.93	0.556118	0.170409
5400	-1588.48	-1589.02	0.536417	0.1714621
5410	-1588.96	-1589.42	0.46625	0.1752182
5420	-1588.84	-1589.32	0.482054	0.1743715
