state	power	likelihood
2510	0.000141986	-1657.56
2520	0.000141986	-1599.14
2530	0.000141986	-1597.31
2540	0.000141986	-1730.71
2550	0.000141986	-1790.36
2560	0.000141986	-1838.88
2570	0.000141986	-1666.3
2580	0.000141986	-1747.18
2590	0.000141986	-1606.92
2600	0.000141986	-1680.65
2610	0.000141986	-1608.05
2620	0.000141986	-1592.13
2630	0.000141986	-1590.74
2640	0.000141986	-1606.21
2650	0.000141986	-1590.92
2660	0.000141986	-1604.22
2670	0.000141986	-1618.79
2680	0.000141986	-1608.75
2690	0.000141986	-1721.2
2700	0.000141986	-1781.95
2710	0.000141986	-1588.68
2720	0.000141986	-1786.03
2730	0.000141986	-1674.96
2740	0.000141986	-1638.07
2750	0.000141986	-1717.11
2760	0.000141986	-1780.57
2770	0.000141986	-1671.29
2780	0.000141986	-1708.29
2790	0.000141986	-1592.51
2800	0.000141986	-1704.31
2810	0.000141986	-1589.69
2820	0.000141986	-1605.27
2830	0.000141986	-1610.6
2840	0.000141986	-1593.81
2850	0.000141986	-1594.58
2860	0.000141986	-1670.32
2870	0.000141986	-1611.64
2880	0.000141986	-1702.46
2890	0.000141986	-1743.63
2900	0.000141986	-1627.02
2910	0.000141986	-1653.94
2920	0.000141986	-1645.04
2930	0.000141986	-1751.52
2940	0.000141986	-1589.16
2950	0.000141986	-1672.01
2960	0.000141986	-1616.6
2970	0.000141986	-1699.28
2980	0.000141986	-1630.98
2990	0.000141986	-1589.18
3000	0.000141986	-1673.86
3010	0.000141986	-1861.42
3020	0.000141986	-1883.08
3030	0.000141986	-1674.86
3040	0.000141986	-1781.32
3050	0.000141986	-1846.72
3060	0.000141986	-1728.5
3070	0.000141986	-1717.68
3080	0.000141986	-1665.95
3090	0.000141986	-1738.66
3100	0.000141986	-1869.26
3110	0.000141986	-1898.67
3120	0.000141986	-1900.05
3130	0.000141986	-1878.68
3140	0.000141986	-1708.02
3150	0.000141986	-1705.43
3160	0.000141986	-1868.44
3170	0.000141986	-1787.58
3180	0.000141986	-1756.98
3190	0.000141986	-1719.97
3200	0.000141986	-1725.24
3210	0.000141986	-1751.77
3220	0.000141986	-1672.85
3230	0.000141986	-1588.99
3240	0.000141986	-1644.62
3250	0.000141986	-1745.9
3260	0.000141986	-1727.16
3270	0.000141986	-1813.3
3280	0.000141986	-1746.67
3290	0.000141986	-1797.47
3300	0.000141986	-2003.6
3310	0.000141986	-1716.62
3320	0.000141986	-1627.31
3330	0.000141986	-1593.58
3340	0.000141986	-1662.6
3350	0.000141986	-1640.1
3360	0.000141986	-1614.31
3370	0.000141986	-1597.11
3380	0.000141986	-1778.17
3390	0.000141986	-1705.24
3400	0.000141986	-1806.92
3410	0.000141986	-1663.07
3420	0.000141986	-1638.45
3430	0.000141986	-1775
3440	0.000141986	-1759.7
3450	0.000141986	-1805.72
