state	power	likelihood
2510	0.00040841	-1777.38
2520	0.00040841	-1837.13
2530	0.00040841	-1726.14
2540	0.00040841	-1733.87
2550	0.00040841	-1788.18
2560	0.00040841	-1701.73
2570	0.00040841	-1606.26
2580	0.00040841	-1594.28
2590	0.00040841	-1610.28
2600	0.00040841	-1590.24
2610	0.00040841	-1631.2
2620	0.00040841	-1623.27
2630	0.00040841	-1652.57
2640	0.00040841	-1639.79
2650	0.00040841	-1596.26
2660	0.00040841	-1589.22
2670	0.00040841	-1609.44
2680	0.00040841	-1592.87
2690	0.00040841	-1611.81
2700	0.00040841	-1610.66
2710	0.00040841	-1607.92
2720	0.00040841	-1595.15
2730	0.00040841	-1604.44
2740	0.00040841	-1674.8
2750	0.00040841	-1618.05
2760	0.00040841	-1868.4
2770	0.00040841	-1929.38
2780	0.00040841	-1688.07
2790	0.00040841	-1699.28
2800	0.00040841	-1803.76
2810	0.00040841	-1793.54
2820	0.00040841	-1798.47
2830	0.00040841	-1679.42
2840	0.00040841	-1704.07
2850	0.00040841	-1736.4
2860	0.00040841	-1679.66
2870	0.00040841	-1708.87
2880	0.00040841	-1801.51
2890	0.00040841	-1623.82
2900	0.00040841	-1604.35
2910	0.00040841	-1604.85
2920	0.00040841	-1613.29
2930	0.00040841	-1681.65
2940	0.00040841	-1616.88
2950	0.00040841	-1694.46
2960	0.00040841	-1857.74
2970	0.00040841	-1596.53
2980	0.00040841	-1670.95
2990	0.00040841	-1785.97
3000	0.00040841	-1903.16
3010	0.00040841	-1630.31
3020	0.00040841	-1592.84
3030	0.00040841	-1610.12
3040	0.00040841	-1668.92
3050	0.00040841	-1660.49
3060	0.00040841	-1661.95
3070	0.00040841	-1628.44
3080	0.00040841	-1730.89
3090	0.00040841	-1732.53
3100	0.00040841	-1984.54
3110	0.00040841	-1848.98
3120	0.00040841	-1943.13
3130	0.00040841	-1765.87
3140	0.00040841	-1725.43
3150	0.00040841	-1727.71
3160	0.00040841	-1593.22
3170	0.00040841	-1615.87
3180	0.00040841	-1658.5
3190	0.00040841	-1606.21
3200	0.00040841	-1728.68
3210	0.00040841	-1658.83
3220	0.00040841	-1589.03
3230	0.00040841	-1590.87
3240	0.00040841	-1647.67
3250	0.00040841	-1624.51
3260	0.00040841	-1718.1
3270	0.00040841	-1670.47
3280	0.00040841	-1642.75
3290	0.00040841	-1638.08
3300	0.00040841	-1644.2
3310	0.00040841	-1654.67
3320	0.00040841	-1678.31
3330	0.00040841	-1718.41
3340	0.00040841	-1667.75
3350	0.00040841	-1758.37
3360	0.00040841	-1763.35
3370	0.00040841	-1806.89
3380	0.00040841	-1694
3390	0.00040841	-1670.58
3400	0.00040841	-1690.13
3410	0.00040841	-1591.93
3420	0.00040841	-1596.71
3430	0.00040841	-1591.16
3440	0.00040841	-1663.36
3450	0.00040841	-1607.83
3460	0.00040841	-1593.19
3470	0.00040841	-1599.7
3480	0.00040841	-1589.86
3490	0.00040841	-1597.63
3500	0.00040841	-1600.31
3510	0.00040841	-1710.25
3520	0.00040841	-1600.36
3530	0.00040841	-1614.2
3540	0.00040841	-1605.17
3550	0.00040841	-1590.22
3560	0.00040841	-1599.4
3570	0.00040841	-1644.34
3580	0.00040841	-1686.56
3590	0.00040841	-1605.84
3600	0.00040841	-1635.79
3610	0.00040841	-1644.34
3620	0.00040841	-1804.26
3630	0.00040841	-1877.6
3640	0.00040841	-1965.74
3650	0.00040841	-1900.28
3660	0.00040841	-1736.23
3670	0.00040841	-1706.26
3680	0.00040841	-1588.7
3690	0.00040841	-1659.15
3700	0.00040841	-1610.77
3710	0.00040841	-1682.94
3720	0.00040841	-1589.5
3730	0.00040841	-1590.99
3740	0.00040841	-1600.9
3750	0.00040841	-1597.35
3760	0.00040841	-1618.32
3770	0.00040841	-1646.31
3780	0.00040841	-1745.99
3790	0.00040841	-1793.1
3800	0.00040841	-1633.82
3810	0.00040841	-1653.01
3820	0.00040841	-1645.68
3830	0.00040841	-1616.75
3840	0.00040841	-1614.98
3850	0.00040841	-1598.28
3860	0.00040841	-1678.91
3870	0.00040841	-1591.7
3880	0.00040841	-1596.3
3890	0.00040841	-1619.16
3900	0.00040841	-1637.12
3910	0.00040841	-1729.51
3920	0.00040841	-1631.11
3930	0.00040841	-1628.95
3940	0.00040841	-1589.82
3950	0.00040841	-1588.64
3960	0.00040841	-1653.79
3970	0.00040841	-1593.96
3980	0.00040841	-1588.77
3990	0.00040841	-1589.35
4000	0.00040841	-1623.24
4010	0.00040841	-1694.57
4020	0.00040841	-1687.24
4030	0.00040841	-1632.47
4040	0.00040841	-1594.75
4050	0.00040841	-1589.68
4060	0.00040841	-1648.23
4070	0.00040841	-1875.18
4080	0.00040841	-1771.8
4090	0.00040841	-1621.63
4100	0.00040841	-1648.38
4110	0.00040841	-1679.28
4120	0.00040841	-1707.49
4130	0.00040841	-1708.14
4140	0.00040841	-1639.4
4150	0.00040841	-1660.41
4160	0.00040841	-1592.47
4170	0.00040841	-1602.31
4180	0.00040841	-1594.6
4190	0.00040841	-1593.3
4200	0.00040841	-1611.51
4210	0.00040841	-1711.7
4220	0.00040841	-1648.73
4230	0.00040841	-1604.66
4240	0.00040841	-1613.66
4250	0.00040841	-1624.8
4260	0.00040841	-1692.78
4270	0.00040841	-1677.61
4280	0.00040841	-1637.19
4290	0.00040841	-1595.75
4300	0.00040841	-1620.75
4310	0.00040841	-1639.06
4320	0.00040841	-1597.54
4330	0.00040841	-1642.65
4340	0.00040841	-1779.52
4350	0.00040841	-1634.6
4360	0.00040841	-1593.64
4370	0.00040841	-1589.15
4380	0.00040841	-1636.39
4390	0.00040841	-1691.07
4400	0.00040841	-1789.52
4410	0.00040841	-1637.64
4420	0.00040841	-1603.96
4430	0.00040841	-1592.03
4440	0.00040841	-1594.91
4450	0.00040841	-1588.72
4460	0.00040841	-1648.17
4470	0.00040841	-1596.9
4480	0.00040841	-1595.51
4490	0.00040841	-1611.42
4500	0.00040841	-1671.95
4510	0.00040841	-1745.85
4520	0.00040841	-1769.95
4530	0.00040841	-1810.46
4540	0.00040841	-1754.13
4550	0.00040841	-1813.32
4560	0.00040841	-1607.37
4570	0.00040841	-1589.09
4580	0.00040841	-1619.64
4590	0.00040841	-1687.41
4600	0.00040841	-1657.06
4610	0.00040841	-1592.24
4620	0.00040841	-1618.14
4630	0.00040841	-1631.7
4640	0.00040841	-1594.53
4650	0.00040841	-1691.95
4660	0.00040841	-1614.66
4670	0.00040841	-1716.84
4680	0.00040841	-1600.74
4690	0.00040841	-1590.23
4700	0.00040841	-1598.31
4710	0.00040841	-1622.16
4720	0.00040841	-1649.19
4730	0.00040841	-1590.03
4740	0.00040841	-1623.33
4750	0.00040841	-1596.76
4760	0.00040841	-1598.22
4770	0.00040841	-1639.67
4780	0.00040841	-1612.24
4790	0.00040841	-1700.34
4800	0.00040841	-1703.7
4810	0.00040841	-1588.74
4820	0.00040841	-1605.22
4830	0.00040841	-1614.7
4840	0.00040841	-1624.17
4850	0.00040841	-1741.19
4860	0.00040841	-1925.91
4870	0.00040841	-1936.6
4880	0.00040841	-1717.89
4890	0.00040841	-1721.01
4900	0.00040841	-1785.65
4910	0.00040841	-1631.1
4920	0.00040841	-1668.19
4930	0.00040841	-1768.69
4940	0.00040841	-1754.85
4950	0.00040841	-1702.09
4960	0.00040841	-1688.46
4970	0.00040841	-1772.2
4980	0.00040841	-1761.58
4990	0.00040841	-1729.78
5000	0.00040841	-1811.99
5010	0.00040841	-1624.2
5020	0.00040841	-1650.73
5030	0.00040841	-1600.99
5040	0.00040841	-1589.55
5050	0.00040841	-1622.35
5060	0.00040841	-1593.59
5070	0.00040841	-1636.41
5080	0.00040841	-1590.95
5090	0.00040841	-1713.93
5100	0.00040841	-1890
5110	0.00040841	-1862.07
5120	0.00040841	-1735.59
5130	0.00040841	-1765.62
5140	0.00040841	-1589.77
5150	0.00040841	-1589.27
5160	0.00040841	-1615.9
5170	0.00040841	-1598.12
5180	0.00040841	-1600.95
5190	0.00040841	-1627.13
5200	0.00040841	-1606.08
5210	0.00040841	-1698.63
5220	0.00040841	-1648.95
5230	0.00040841	-1845.66
5240	0.00040841	-1906.53
5250	0.00040841	-1915.06
5260	0.00040841	-1807.32
5270	0.00040841	-1669.36
5280	0.00040841	-1684.69
5290	0.00040841	-1626.46
5300	0.00040841	-1691.68
5310	0.00040841	-1635.02
5320	0.00040841	-1645.44
5330	0.00040841	-1638.18
5340	0.00040841	-1590.03
5350	0.00040841	-1591.92
5360	0.00040841	-1647.95
5370	0.00040841	-1602.94
5380	0.00040841	-1804.94
5390	0.00040841	-1761.18
5400	0.00040841	-1675.87
5410	0.00040841	-1775.5
5420	0.00040841	-1741.67
5430	0.00040841	-1785.38
5440	0.00040841	-1732.74
5450	0.00040841	-1729.13
5460	0.00040841	-1718.52
5470	0.00040841	-1759.29
5480	0.00040841	-1721.25
5490	0.00040841	-1975.44
5500	0.00040841	-1934.04
5510	0.00040841	-1672.19
5520	0.00040841	-1742.67
5530	0.00040841	-1596.19
5540	0.00040841	-1649.07
5550	0.00040841	-1631.84
5560	0.00040841	-1668.32
5570	0.00040841	-1648.57
5580	0.00040841	-1842.98
5590	0.00040841	-1705.56
5600	0.00040841	-1686.9
5610	0.00040841	-1751.24
5620	0.00040841	-1862.97
5630	0.00040841	-1680.88
5640	0.00040841	-1596.72
5650	0.00040841	-1663.34
5660	0.00040841	-1737.28
5670	0.00040841	-1636.06
5680	0.00040841	-1631.49
5690	0.00040841	-1733.71
5700	0.00040841	-1694.41
5710	0.00040841	-1590.04
5720	0.00040841	-1681.35
5730	0.00040841	-1589.94
5740	0.00040841	-1611.62
5750	0.00040841	-1627.83
5760	0.00040841	-1604.96
5770	0.00040841	-1686.07
5780	0.00040841	-1611.93
5790	0.00040841	-1679.31
5800	0.00040841	-1787.44
5810	0.00040841	-1728.24
5820	0.00040841	-1609.63
5830	0.00040841	-1740.83
5840	0.00040841	-1761.84
5850	0.00040841	-1649.93
5860	0.00040841	-1655.03
5870	0.00040841	-1808.89
5880	0.00040841	-1795.9
5890	0.00040841	-1761.92
5900	0.00040841	-1711.74
5910	0.00040841	-1783.47
5920	0.00040841	-1657.18
5930	0.00040841	-1706.24
5940	0.00040841	-1613.63
5950	0.00040841	-1590.71
5960	0.00040841	-1601.21
5970	0.00040841	-1673.58
5980	0.00040841	-1766.86
5990	0.00040841	-1689.33
6000	0.00040841	-1679.7
6010	0.00040841	-1614.15
6020	0.00040841	-1590.8
6030	0.00040841	-1668.75
6040	0.00040841	-1735.95
6050	0.00040841	-1647.67
6060	0.00040841	-1598.15
6070	0.00040841	-1588.72
6080	0.00040841	-1659.64
6090	0.00040841	-1740.55
6100	0.00040841	-1589.83
6110	0.00040841	-1682.58
6120	0.00040841	-1666.11
6130	0.00040841	-1668.68
6140	0.00040841	-1621.38
6150	0.00040841	-1592.01
6160	0.00040841	-1591.51
6170	0.00040841	-1600.69
6180	0.00040841	-1648.29
6190	0.00040841	-1699.76
6200	0.00040841	-1605.95
6210	0.00040841	-1604.24
6220	0.00040841	-1635.35
6230	0.00040841	-1621.47
6240	0.00040841	-1675.69
6250	0.00040841	-1608.32
6260	0.00040841	-1645.86
6270	0.00040841	-1627.49
6280	0.00040841	-1712.35
6290	0.00040841	-1729.34
6300	0.00040841	-1659.92
6310	0.00040841	-1645.99
6320	0.00040841	-1674.43
6330	0.00040841	-1676.47
6340	0.00040841	-1655.92
6350	0.00040841	-1633.61
6360	0.00040841	-1648.04
6370	0.00040841	-1639.81
6380	0.00040841	-1589.76
6390	0.00040841	-1606.22
6400	0.00040841	-1610.6
6410	0.00040841	-1610.9
6420	0.00040841	-1593.98
6430	0.00040841	-1703.78
6440	0.00040841	-1699.49
6450	0.00040841	-1603.43
6460	0.00040841	-1594.07
6470	0.00040841	-1606.82
6480	0.00040841	-1589.73
6490	0.00040841	-1620.95
6500	0.00040841	-1609.49
6510	0.00040841	-1588.82
6520	0.00040841	-1670.05
6530	0.00040841	-1663.65
6540	0.00040841	-1769.65
6550	0.00040841	-1727.35
6560	0.00040841	-1631.2
6570	0.00040841	-1601.35
6580	0.00040841	-1628.62
6590	0.00040841	-1619.99
6600	0.00040841	-1595.77
6610	0.00040841	-1593.21
6620	0.00040841	-1597.91
6630	0.00040841	-1592.72
6640	0.00040841	-1713.62
6650	0.00040841	-1810.81
6660	0.00040841	-1588.81
6670	0.00040841	-1596.5
6680	0.00040841	-1623.85
6690	0.00040841	-1678.17
6700	0.00040841	-1629.74
6710	0.00040841	-1734.04
6720	0.00040841	-1639.63
6730	0.00040841	-1776.73
6740	0.00040841	-1666.27
6750	0.00040841	-1633.62
6760	0.00040841	-1813.33
6770	0.00040841	-1786.45
6780	0.00040841	-1752.68
6790	0.00040841	-1683.67
6800	0.00040841	-1668.47
6810	0.00040841	-1690.62
6820	0.00040841	-1844.12
6830	0.00040841	-1773.93
6840	0.00040841	-1770.25
6850	0.00040841	-1899.54
6860	0.00040841	-1956.16
6870	0.00040841	-1759.3
6880	0.00040841	-1707.23
6890	0.00040841	-1632.22
6900	0.00040841	-1643.05
6910	0.00040841	-1651.22
6920	0.00040841	-1607.73
6930	0.00040841	-1597.78
6940	0.00040841	-1649.1
6950	0.00040841	-1605.94
6960	0.00040841	-1589.72
6970	0.00040841	-1661.71
6980	0.00040841	-1683.09
6990	0.00040841	-1598.24
7000	0.00040841	-1588.62
7010	0.00040841	-1660.65
7020	0.00040841	-1674.31
7030	0.00040841	-1616.49
7040	0.00040841	-1660.87
7050	0.00040841	-1658.91
7060	0.00040841	-1741.71
7070	0.00040841	-1653.06
7080	0.00040841	-1595.63
7090	0.00040841	-1599.43
7100	0.00040841	-1588.84
7110	0.00040841	-1590.45
7120	0.00040841	-1609.26
7130	0.00040841	-1637.18
7140	0.00040841	-1589.1
7150	0.00040841	-1593.28
7160	0.00040841	-1612.75
7170	0.00040841	-1598.11
7180	0.00040841	-1609.14
7190	0.00040841	-1599.32
7200	0.00040841	-1612.67
7210	0.00040841	-1608.9
7220	0.00040841	-1611.16
7230	0.00040841	-1593.91
7240	0.00040841	-1588.78
7250	0.00040841	-1591.63
7260	0.00040841	-1593.6
7270	0.00040841	-1630.9
7280	0.00040841	-1591.67
7290	0.00040841	-1670.85
7300	0.00040841	-1607.3
7310	0.00040841	-1625.59
7320	0.00040841	-1778.54
7330	0.00040841	-1686.81
7340	0.00040841	-1646.66
