state	power	likelihood
2510	0.00286291	-1604.96
2520	0.00286291	-1652.35
2530	0.00286291	-1645.76
2540	0.00286291	-1630.91
2550	0.00286291	-1615.3
2560	0.00286291	-1647.5
2570	0.00286291	-1619.71
2580	0.00286291	-1713
2590	0.00286291	-1698.77
2600	0.00286291	-1620.48
2610	0.00286291	-1787.79
2620	0.00286291	-1880.72
2630	0.00286291	-1734.5
2640	0.00286291	-1747.33
2650	0.00286291	-1669.72
2660	0.00286291	-1599.73
2670	0.00286291	-1592.93
2680	0.00286291	-1589.57
2690	0.00286291	-1598.47
2700	0.00286291	-1593.68
2710	0.00286291	-1727.1
2720	0.00286291	-1713.09
2730	0.00286291	-1598.98
2740	0.00286291	-1615.88
2750	0.00286291	-1589.34
2760	0.00286291	-1589.15
2770	0.00286291	-1632.59
2780	0.00286291	-1589.62
2790	0.00286291	-1592.17
2800	0.00286291	-1725.48
2810	0.00286291	-1600.14
2820	0.00286291	-1590.7
2830	0.00286291	-1593.05
2840	0.00286291	-1589.58
2850	0.00286291	-1598.93
2860	0.00286291	-1601.74
2870	0.00286291	-1602.87
2880	0.00286291	-1589.12
2890	0.00286291	-1611.09
2900	0.00286291	-1588.71
2910	0.00286291	-1718.13
2920	0.00286291	-1676.97
2930	0.00286291	-1601.1
2940	0.00286291	-1596.42
2950	0.00286291	-1589.47
2960	0.00286291	-1589.61
2970	0.00286291	-1670.93
2980	0.00286291	-1693.44
2990	0.00286291	-1628.76
3000	0.00286291	-1695.51
3010	0.00286291	-1697.42
3020	0.00286291	-1682.96
3030	0.00286291	-1654.75
3040	0.00286291	-1702.02
3050	0.00286291	-1621.11
3060	0.00286291	-1672.45
3070	0.00286291	-1745.8
3080	0.00286291	-1665.36
3090	0.00286291	-1619.95
3100	0.00286291	-1722.6
3110	0.00286291	-1753.08
3120	0.00286291	-1703.67
3130	0.00286291	-1684.18
3140	0.00286291	-1813.56
3150	0.00286291	-1814.79
3160	0.00286291	-1776.6
3170	0.00286291	-1657.55
3180	0.00286291	-1596.43
3190	0.00286291	-1644.97
3200	0.00286291	-1732.12
3210	0.00286291	-1635.68
3220	0.00286291	-1882.48
3230	0.00286291	-1842.85
3240	0.00286291	-1904.32
3250	0.00286291	-1788.26
3260	0.00286291	-1826.99
3270	0.00286291	-1735.77
3280	0.00286291	-1644.74
3290	0.00286291	-1591.92
3300	0.00286291	-1660.77
3310	0.00286291	-1653.62
3320	0.00286291	-1594.1
3330	0.00286291	-1610.46
3340	0.00286291	-1722.95
3350	0.00286291	-1639.59
3360	0.00286291	-1623.21
3370	0.00286291	-1752.03
3380	0.00286291	-1686.62
3390	0.00286291	-1715.66
3400	0.00286291	-1657.13
3410	0.00286291	-1739.83
3420	0.00286291	-1821.46
3430	0.00286291	-1813.9
3440	0.00286291	-1629.15
3450	0.00286291	-1715.92
3460	0.00286291	-1633.14
3470	0.00286291	-1662.18
3480	0.00286291	-1588.7
3490	0.00286291	-1621.05
3500	0.00286291	-1593.48
3510	0.00286291	-1590.36
3520	0.00286291	-1659.96
3530	0.00286291	-1591.83
3540	0.00286291	-1589.2
3550	0.00286291	-1589.81
3560	0.00286291	-1639.91
3570	0.00286291	-1630.42
3580	0.00286291	-1608.08
3590	0.00286291	-1753.42
3600	0.00286291	-1776.7
3610	0.00286291	-1663.21
3620	0.00286291	-1590.31
3630	0.00286291	-1652.16
3640	0.00286291	-1593.36
3650	0.00286291	-1707.34
3660	0.00286291	-1626.81
3670	0.00286291	-1610.1
3680	0.00286291	-1594.63
3690	0.00286291	-1644.12
3700	0.00286291	-1604.08
3710	0.00286291	-1664.58
3720	0.00286291	-1677.81
3730	0.00286291	-1595.73
3740	0.00286291	-1638.28
3750	0.00286291	-1589.09
3760	0.00286291	-1704.62
3770	0.00286291	-1700.45
3780	0.00286291	-1629.33
3790	0.00286291	-1625.73
3800	0.00286291	-1590.96
3810	0.00286291	-1589.01
3820	0.00286291	-1643.16
3830	0.00286291	-1594.54
3840	0.00286291	-1633.7
3850	0.00286291	-1604.54
3860	0.00286291	-1703.5
3870	0.00286291	-1639.41
3880	0.00286291	-1596.63
3890	0.00286291	-1640.74
3900	0.00286291	-1609.41
3910	0.00286291	-1765.8
3920	0.00286291	-1647.43
3930	0.00286291	-1608.03
3940	0.00286291	-1661.35
3950	0.00286291	-1704.53
3960	0.00286291	-1634.59
3970	0.00286291	-1630.43
3980	0.00286291	-1641.31
3990	0.00286291	-1733.78
4000	0.00286291	-1667.81
4010	0.00286291	-1633.76
4020	0.00286291	-1672
4030	0.00286291	-1628.66
4040	0.00286291	-1590.63
4050	0.00286291	-1588.93
4060	0.00286291	-1633.27
4070	0.00286291	-1618.8
4080	0.00286291	-1672.92
4090	0.00286291	-1650.46
4100	0.00286291	-1594.17
4110	0.00286291	-1653.23
4120	0.00286291	-1635.17
4130	0.00286291	-1638.21
4140	0.00286291	-1591.34
4150	0.00286291	-1698.99
4160	0.00286291	-1707.5
4170	0.00286291	-1629.62
4180	0.00286291	-1623.73
4190	0.00286291	-1588.63
4200	0.00286291	-1590.42
4210	0.00286291	-1683.69
4220	0.00286291	-1628.07
4230	0.00286291	-1688.53
4240	0.00286291	-1643.68
4250	0.00286291	-1588.62
4260	0.00286291	-1607.96
4270	0.00286291	-1672.23
4280	0.00286291	-1711.31
4290	0.00286291	-1703.42
4300	0.00286291	-1705.61
4310	0.00286291	-1626.3
4320	0.00286291	-1589.97
4330	0.00286291	-1613.84
4340	0.00286291	-1701.71
4350	0.00286291	-1613.45
4360	0.00286291	-1618.19
4370	0.00286291	-1638.11
4380	0.00286291	-1740.89
4390	0.00286291	-1639.1
4400	0.00286291	-1634.43
4410	0.00286291	-1656.08
4420	0.00286291	-1596.22
4430	0.00286291	-1715.42
4440	0.00286291	-1595.99
4450	0.00286291	-1602.76
4460	0.00286291	-1608.17
4470	0.00286291	-1628.3
4480	0.00286291	-1628.28
4490	0.00286291	-1625.13
4500	0.00286291	-1597.85
4510	0.00286291	-1590.61
4520	0.00286291	-1613.07
4530	0.00286291	-1588.7
4540	0.00286291	-1677.49
4550	0.00286291	-1609.16
4560	0.00286291	-1733.78
4570	0.00286291	-1769.59
4580	0.00286291	-1639.46
4590	0.00286291	-1588.67
4600	0.00286291	-1593.99
4610	0.00286291	-1663.07
4620	0.00286291	-1649.62
4630	0.00286291	-1616.4
4640	0.00286291	-1603.43
4650	0.00286291	-1639.42
4660	0.00286291	-1815.89
4670	0.00286291	-1649.26
4680	0.00286291	-1659.32
4690	0.00286291	-1650.7
4700	0.00286291	-1729.1
4710	0.00286291	-1600.15
4720	0.00286291	-1643
4730	0.00286291	-1595.1
4740	0.00286291	-1609.01
4750	0.00286291	-1647.81
4760	0.00286291	-1687.78
4770	0.00286291	-1676.84
4780	0.00286291	-1597.9
4790	0.00286291	-1598.06
4800	0.00286291	-1592.97
4810	0.00286291	-1588.63
4820	0.00286291	-1592.9
4830	0.00286291	-1601.76
4840	0.00286291	-1614.34
4850	0.00286291	-1589
4860	0.00286291	-1592.94
4870	0.00286291	-1831.33
4880	0.00286291	-1652.97
4890	0.00286291	-1593.06
4900	0.00286291	-1617.93
4910	0.00286291	-1687.95
4920	0.00286291	-1618.9
4930	0.00286291	-1598.97
4940	0.00286291	-1638.66
4950	0.00286291	-1740.71
4960	0.00286291	-1591.73
4970	0.00286291	-1593.06
4980	0.00286291	-1641.17
4990	0.00286291	-1730.12
5000	0.00286291	-1861.54
5010	0.00286291	-1796.46
5020	0.00286291	-1739.29
5030	0.00286291	-1699.29
5040	0.00286291	-1724.43
5050	0.00286291	-1606.27
5060	0.00286291	-1666.66
5070	0.00286291	-1711.4
5080	0.00286291	-1746.2
5090	0.00286291	-1767.42
5100	0.00286291	-1803.62
5110	0.00286291	-1720.66
5120	0.00286291	-1615.12
5130	0.00286291	-1593.41
5140	0.00286291	-1602.77
5150	0.00286291	-1662.15
5160	0.00286291	-1601.37
5170	0.00286291	-1592.65
5180	0.00286291	-1613.09
5190	0.00286291	-1694.11
5200	0.00286291	-1717.73
5210	0.00286291	-1692.63
5220	0.00286291	-1655.8
5230	0.00286291	-1591.07
5240	0.00286291	-1601.74
5250	0.00286291	-1607.93
5260	0.00286291	-1600.68
5270	0.00286291	-1601.46
5280	0.00286291	-1631.79
5290	0.00286291	-1618.29
5300	0.00286291	-1636.56
5310	0.00286291	-1601.59
5320	0.00286291	-1637.57
5330	0.00286291	-1635.81
5340	0.00286291	-1610.32
5350	0.00286291	-1594.19
5360	0.00286291	-1639.27
5370	0.00286291	-1629.53
5380	0.00286291	-1649.92
5390	0.00286291	-1594.57
5400	0.00286291	-1639.46
5410	0.00286291	-1653.14
5420	0.00286291	-1637.86
5430	0.00286291	-1591.05
5440	0.00286291	-1605.4
5450	0.00286291	-1604.16
5460	0.00286291	-1596.35
5470	0.00286291	-1610.58
5480	0.00286291	-1601.9
5490	0.00286291	-1589.29
5500	0.00286291	-1593.32
5510	0.00286291	-1597.83
5520	0.00286291	-1612.74
5530	0.00286291	-1593.31
5540	0.00286291	-1597.69
5550	0.00286291	-1641.84
5560	0.00286291	-1708.29
5570	0.00286291	-1695.41
5580	0.00286291	-1801.19
5590	0.00286291	-1796.71
5600	0.00286291	-1778.82
5610	0.00286291	-1685.58
5620	0.00286291	-1628.23
5630	0.00286291	-1650.9
5640	0.00286291	-1758.98
5650	0.00286291	-1660.66
5660	0.00286291	-1673.96
5670	0.00286291	-1648.65
5680	0.00286291	-1689.46
5690	0.00286291	-1590.86
5700	0.00286291	-1590.93
5710	0.00286291	-1595.36
5720	0.00286291	-1588.92
5730	0.00286291	-1588.65
5740	0.00286291	-1600.99
5750	0.00286291	-1664.11
5760	0.00286291	-1597.69
5770	0.00286291	-1612.62
5780	0.00286291	-1659.38
5790	0.00286291	-1588.62
5800	0.00286291	-1671.74
5810	0.00286291	-1730.31
5820	0.00286291	-1696.18
5830	0.00286291	-1738.53
5840	0.00286291	-1651.23
5850	0.00286291	-1596.25
5860	0.00286291	-1609.09
5870	0.00286291	-1674.45
5880	0.00286291	-1672.83
5890	0.00286291	-1752.66
5900	0.00286291	-1606.1
5910	0.00286291	-1624.61
5920	0.00286291	-1611.83
5930	0.00286291	-1588.84
5940	0.00286291	-1671.48
5950	0.00286291	-1598.51
5960	0.00286291	-1588.62
5970	0.00286291	-1593.95
5980	0.00286291	-1592.48
5990	0.00286291	-1590.75
6000	0.00286291	-1590.1
6010	0.00286291	-1666.62
6020	0.00286291	-1671.04
6030	0.00286291	-1637.47
6040	0.00286291	-1632.02
6050	0.00286291	-1856.35
6060	0.00286291	-1832.5
6070	0.00286291	-1705.78
6080	0.00286291	-1612.14
6090	0.00286291	-1632.89
6100	0.00286291	-1608.21
6110	0.00286291	-1614.32
6120	0.00286291	-1615.37
6130	0.00286291	-1592.26
6140	0.00286291	-1615.72
6150	0.00286291	-1647.38
6160	0.00286291	-1594.08
6170	0.00286291	-1603.83
6180	0.00286291	-1593.58
6190	0.00286291	-1682.77
6200	0.00286291	-1618.54
6210	0.00286291	-1597.45
6220	0.00286291	-1624.09
6230	0.00286291	-1737.35
6240	0.00286291	-1597.15
6250	0.00286291	-1602.34
6260	0.00286291	-1602.44
6270	0.00286291	-1647.8
6280	0.00286291	-1728.06
6290	0.00286291	-1624.57
6300	0.00286291	-1618.75
6310	0.00286291	-1610.61
6320	0.00286291	-1594.78
6330	0.00286291	-1680.98
6340	0.00286291	-1693.66
6350	0.00286291	-1622.04
6360	0.00286291	-1612.46
6370	0.00286291	-1663.47
6380	0.00286291	-1672.58
6390	0.00286291	-1639.68
6400	0.00286291	-1599
6410	0.00286291	-1611.03
6420	0.00286291	-1618.82
6430	0.00286291	-1629.43
6440	0.00286291	-1614.07
6450	0.00286291	-1821.49
6460	0.00286291	-1705.68
6470	0.00286291	-1694.54
6480	0.00286291	-1617
6490	0.00286291	-1610.21
6500	0.00286291	-1634.86
6510	0.00286291	-1651.12
6520	0.00286291	-1622.94
6530	0.00286291	-1725.7
6540	0.00286291	-1697.03
6550	0.00286291	-1611.24
6560	0.00286291	-1589.52
6570	0.00286291	-1630.06
6580	0.00286291	-1596.34
6590	0.00286291	-1588.89
6600	0.00286291	-1593.78
6610	0.00286291	-1641.2
6620	0.00286291	-1603.6
6630	0.00286291	-1598.57
6640	0.00286291	-1639.56
6650	0.00286291	-1611.37
6660	0.00286291	-1621.9
6670	0.00286291	-1608.25
6680	0.00286291	-1625.06
6690	0.00286291	-1798.02
6700	0.00286291	-1908.39
6710	0.00286291	-1905.53
6720	0.00286291	-1803.96
6730	0.00286291	-1733.59
6740	0.00286291	-1703.78
6750	0.00286291	-1588.62
6760	0.00286291	-1718.88
6770	0.00286291	-1818.66
6780	0.00286291	-1769.38
6790	0.00286291	-1598.62
6800	0.00286291	-1588.62
6810	0.00286291	-1608.5
6820	0.00286291	-1630.39
6830	0.00286291	-1603.71
6840	0.00286291	-1658.93
6850	0.00286291	-1588.65
6860	0.00286291	-1593.06
6870	0.00286291	-1598.11
6880	0.00286291	-1599.15
6890	0.00286291	-1638.84
6900	0.00286291	-1618.14
6910	0.00286291	-1718.73
6920	0.00286291	-1725.73
6930	0.00286291	-1607.05
6940	0.00286291	-1674.05
6950	0.00286291	-1633.09
6960	0.00286291	-1605
6970	0.00286291	-1610.72
6980	0.00286291	-1598.92
6990	0.00286291	-1622.32
7000	0.00286291	-1690.97
7010	0.00286291	-1671.99
7020	0.00286291	-1633.75
7030	0.00286291	-1613.72
7040	0.00286291	-1595.52
7050	0.00286291	-1608.25
7060	0.00286291	-1628.97
7070	0.00286291	-1679.12
7080	0.00286291	-1622.28
7090	0.00286291	-1592.27
7100	0.00286291	-1601.88
7110	0.00286291	-1597.55
7120	0.00286291	-1682.33
7130	0.00286291	-1592.09
7140	0.00286291	-1593.52
7150	0.00286291	-1609.19
7160	0.00286291	-1621.33
7170	0.00286291	-1631.73
7180	0.00286291	-1711.78
7190	0.00286291	-1782.27
7200	0.00286291	-1592.87
7210	0.00286291	-1675.55
7220	0.00286291	-1607.68
7230	0.00286291	-1656.83
7240	0.00286291	-1706.17
7250	0.00286291	-1600.06
7260	0.00286291	-1717.02
7270	0.00286291	-1671.27
7280	0.00286291	-1622.47
7290	0.00286291	-1625.63
7300	0.00286291	-1591.01
7310	0.00286291	-1594.62
7320	0.00286291	-1618.35
7330	0.00286291	-1600.12
7340	0.00286291	-1638.1
7350	0.00286291	-1704.68
7360	0.00286291	-1660.45
7370	0.00286291	-1671.2
7380	0.00286291	-1653.48
7390	0.00286291	-1609.85
7400	0.00286291	-1594.37
7410	0.00286291	-1615.62
7420	0.00286291	-1593.64
7430	0.00286291	-1602.85
7440	0.00286291	-1595.92
7450	0.00286291	-1815.59
7460	0.00286291	-1693.79
7470	0.00286291	-1598.79
7480	0.00286291	-1600.36
7490	0.00286291	-1628.6
7500	0.00286291	-1611.07
7510	0.00286291	-1597.38
7520	0.00286291	-1620.69
7530	0.00286291	-1636.47
7540	0.00286291	-1762.76
7550	0.00286291	-1646.04
7560	0.00286291	-1660.11
7570	0.00286291	-1609.75
7580	0.00286291	-1656.97
7590	0.00286291	-1601.27
7600	0.00286291	-1594.43
7610	0.00286291	-1639.78
7620	0.00286291	-1589.83
7630	0.00286291	-1611.59
7640	0.00286291	-1590.97
7650	0.00286291	-1595.01
7660	0.00286291	-1638.28
7670	0.00286291	-1593.79
7680	0.00286291	-1764.27
7690	0.00286291	-1598.65
7700	0.00286291	-1653.3
7710	0.00286291	-1653.43
