Iteration	Posterior	Likelihood	Prior	birth_rate
910	-1647.18	-1649.36	2.18154	0.07641239
920	-1613.61	-1615.45	1.83246	0.1007082
930	-1604.73	-1606.39	1.66023	0.1108033
940	-1599.24	-1599.05	-0.190674	0.210963
950	-1644.63	-1643.16	-1.47143	0.2852628
960	-1590.17	-1591.28	1.10825	0.1409977
970	-1588.3	-1589.2	0.899241	0.1521323
980	-1769.81	-1766.36	-3.45345	0.4166748
990	-1974.97	-1969.37	-5.59997	0.5865993
1000	-1704.39	-1701.85	-2.54132	0.3534384
1010	-1719.62	-1716.85	-2.77089	0.3688899
1020	-1588.12	-1588.98	0.858636	0.1542921
1030	-1651.16	-1653.37	2.20471	0.07429174
1040	-1592.84	-1594.11	1.2723	0.1322006
1050	-1664.59	-1666.86	2.26377	0.06785265
1060	-1760.93	-1763.04	2.1138	0.03923491
1070	-1670.86	-1673.14	2.28241	0.06516583
1080	-1698.73	-1701.03	2.30911	0.05502828
1090	-1684.65	-1686.96	2.30628	0.05981959
1100	-1667.17	-1669.44	2.27206	0.06672687
1110	-1595.28	-1596.66	1.38052	0.1263415
1120	-1588.73	-1589.7	0.966748	0.1485405
1130	-1594.93	-1594.95	0.016341	0.1995647
1140	-1602.08	-1601.77	-0.307536	0.2174621
1150	-1593.29	-1593.4	0.11029	0.1944364
1160	-1644.41	-1642.95	-1.46684	0.2849829
1170	-1601.05	-1602.62	1.56841	0.115989
1180	-1665.16	-1667.42	2.26566	0.06760315
1190	-1792.81	-1794.72	1.90447	0.03340267
1200	-1660.92	-1663.17	2.25034	0.06951454
1210	-1647.48	-1649.66	2.18336	0.07625037
1220	-1635.47	-1637.56	2.09532	0.08336217
1230	-1588.96	-1589.95	0.994733	0.1470506
1240	-1607.1	-1606.61	-0.491247	0.2277812
1250	-1621.57	-1623.52	1.94814	0.09349646
1260	-1600.67	-1600.42	-0.251004	0.2143121
1270	-1620.92	-1620.01	-0.907918	0.2516904
1280	-1607.92	-1609.65	1.72893	0.1068455
1290	-1623.29	-1625.26	1.96967	0.09209676
1300	-1644.55	-1646.71	2.16461	0.07787648
1310	-1602.39	-1603.99	1.60375	0.1140057
1320	-1693.02	-1695.33	2.3104	0.05689746
1330	-1701.78	-1704.08	2.30712	0.0540652
1340	-1788.68	-1790.62	1.93533	0.03409512
1350	-1661.42	-1663.67	2.25228	0.06928407
1360	-1700.57	-1702.88	2.30801	0.05444283
1370	-1633.28	-1635.35	2.07576	0.08480272
1380	-1785.21	-1787.17	1.96045	0.03469108
1390	-1749.29	-1751.46	2.17304	0.04167985
1400	-1767.86	-1769.94	2.074	0.03786403
1410	-1641.69	-1643.83	2.14472	0.07952509
1420	-1592.81	-1594.08	1.27093	0.1322744
1430	-1617.99	-1619.89	1.8996	0.09657916
1440	-1588.51	-1589.44	0.934028	0.1502817
1450	-1588.05	-1588.89	0.838422	0.1553672
1460	-1605.66	-1607.34	1.68129	0.1095983
1470	-1728.17	-1730.42	2.25516	0.04664906
1480	-1675.15	-1677.44	2.29226	0.06342434
1490	-1637.09	-1639.2	2.10907	0.08232468
1500	-1604.95	-1606.61	1.66525	0.1105167
1510	-1601.41	-1602.99	1.57811	0.1154463
1520	-1723.5	-1725.77	2.26865	0.04785399
1530	-1682.08	-1684.38	2.30351	0.06076252
1540	-1908.11	-1908.74	0.636863	0.01936089
1550	-1817.09	-1818.79	1.70176	0.02966065
1560	-1701.12	-1703.43	2.30762	0.05427067
1570	-1712.48	-1714.78	2.29331	0.0508695
1580	-1591.19	-1592.37	1.18007	0.1371559
1590	-1705.63	-1707.93	2.30335	0.05288372
1600	-1826.96	-1828.57	1.60911	0.02828248
1610	-1879.15	-1880.17	1.0259	0.02211847
1620	-1659.72	-1661.97	2.24553	0.07007207
1630	-1621.35	-1623.3	1.9453	0.09367964
1640	-1627.91	-1629.93	2.02248	0.08856009
1650	-1656.97	-1659.2	2.23365	0.07138441
1660	-1746.45	-1748.64	2.18601	0.04230528
1670	-1644.23	-1646.39	2.16251	0.07805438
1680	-1623.93	-1625.91	1.97742	0.09158698
1690	-1710.14	-1712.44	2.29721	0.0515448
1700	-1654.75	-1656.97	2.22324	0.07247144
1710	-1592.09	-1593.32	1.233	0.1343152
1720	-1608.07	-1607.54	-0.523869	0.2296272
1730	-1589.25	-1590.28	1.02662	0.1453522
1740	-1589.52	-1590.57	1.0531	0.1439406
1750	-1655.45	-1657.67	2.2266	0.0721261
1760	-1675.46	-1677.76	2.2929	0.06329935
1770	-1593.86	-1595.18	1.32078	0.1295827
1780	-1590.18	-1590.51	0.336133	0.1822084
1790	-1623.01	-1624.98	1.96625	0.09231999
1800	-1592.23	-1593.48	1.24085	0.1338934
1810	-1667.95	-1670.22	2.2744	0.06639186
1820	-1587.91	-1588.68	0.770893	0.1589597
1830	-1587.9	-1588.61	0.714278	0.1619733
1840	-1671.78	-1674.07	2.28473	0.06478363
1850	-1625.8	-1627.8	1.99918	0.09014008
1860	-1697.13	-1699.44	2.30979	0.05554133
1870	-1610.9	-1612.68	1.78565	0.1035129
1880	-1642.24	-1644.38	2.14865	0.07920487
1890	-1649.87	-1652.07	2.19753	0.07496569
1900	-1645.39	-1647.56	2.1702	0.0774002
1910	-1589.49	-1590.54	1.05079	0.1440641
1920	-1588	-1588.65	0.65428	0.16517
1930	-1655.16	-1653.48	-1.68731	0.2985327
1940	-1623.81	-1625.79	1.97598	0.09168224
1950	-1653.99	-1656.21	2.2195	0.07284945
1960	-1617.99	-1619.89	1.89956	0.09658177
1970	-1587.93	-1588.62	0.688406	0.1633514
1980	-1597.44	-1598.89	1.45913	0.122044
1990	-1599.33	-1600.85	1.51934	0.118721
2000	-1618.15	-1620.05	1.90182	0.0964407
2010	-1605.38	-1607.05	1.67494	0.1099627
2020	-1588.28	-1589.17	0.89375	0.1524244
2030	-1589.06	-1589.51	0.453432	0.1759053
2040	-1597.28	-1597.18	-0.101918	0.2060588
2050	-1587.9	-1588.61	0.711426	0.1621252
2060	-1600.72	-1602.28	1.55923	0.1165022
2070	-1620.39	-1622.32	1.93268	0.09448845
2080	-1590	-1591.09	1.09469	0.1417217
2090	-1623.2	-1625.17	1.96855	0.09216987
2100	-1714.61	-1716.9	2.28935	0.05026714
2110	-1816.98	-1818.69	1.70271	0.02967572
2120	-1699.84	-1702.15	2.30848	0.05467423
2130	-1709.76	-1712.06	2.2978	0.05165625
2140	-1656.34	-1658.57	2.2308	0.07168783
2150	-1620.5	-1622.43	1.93413	0.09439613
2160	-1692.74	-1695.05	2.31038	0.05699152
2170	-1652.83	-1655.05	2.21361	0.07343351
2180	-1858.18	-1859.46	1.27879	0.02438993
2190	-1786	-1787.96	1.95477	0.03455351
2200	-1603.42	-1605.04	1.6293	0.1125625
2210	-1666.67	-1664.77	-1.90673	0.312265
2220	-1592.52	-1593.77	1.25597	0.1330801
2230	-1657.18	-1659.42	2.23463	0.0712792
2240	-1656.03	-1658.26	2.22934	0.07184097
2250	-1784.91	-1786.87	1.96254	0.03474223
2260	-1728.64	-1730.9	2.25369	0.04652886
2270	-1817.41	-1819.11	1.69886	0.02961506
2280	-1656.87	-1659.1	2.23322	0.07143064
2290	-1605.19	-1606.86	1.67073	0.1102032
2300	-1702.51	-1704.82	2.3065	0.05383715
2310	-1686.42	-1688.73	2.30777	0.059183
2320	-1656.89	-1659.12	2.23329	0.07142273
2330	-1617.44	-1619.33	1.89166	0.09707516
2340	-1598.15	-1599.64	1.48279	0.120742
2350	-1610	-1611.77	1.76915	0.1044891
2360	-1706.36	-1708.66	2.30248	0.05266271
2370	-1607.97	-1609.7	1.72992	0.1067881
2380	-1587.89	-1588.63	0.737082	0.1607592
2390	-1591.73	-1592.94	1.21254	0.1354142
2400	-1613.3	-1615.12	1.8272	0.1010261
2410	-1598.87	-1600.38	1.50544	0.1194911
2420	-1588.36	-1589.26	0.908773	0.1516252
2430	-1647.27	-1649.45	2.18209	0.07636366
2440	-1667.63	-1669.91	2.27347	0.06652674
2450	-1732.48	-1734.72	2.24116	0.04557248
2460	-1799.51	-1801.36	1.8522	0.03231699
2470	-1678	-1680.3	2.29757	0.06230756
2480	-1649.54	-1651.73	2.1956	0.07514365
2490	-1589.64	-1590.71	1.0645	0.1433329
2500	-1643.94	-1646.1	2.16056	0.0782179
2510	-1601.03	-1602.59	1.5678	0.1160234
2520	-1588.63	-1589.59	0.953184	0.1492624
2530	-1629.16	-1628.04	-1.11937	0.2641134
2540	-1594.51	-1595.86	1.34932	0.1280368
2550	-1607.48	-1609.2	1.72002	0.107363
2560	-1599.19	-1600.7	1.51493	0.1189658
2570	-1588.32	-1589.22	0.901249	0.1520255
2580	-1610.08	-1611.85	1.77073	0.1043957
2590	-1627.99	-1630.01	2.02331	0.08850262
2600	-1665.08	-1667.35	2.26541	0.06763675
2610	-1772.29	-1774.33	2.04694	0.0370219
2620	-1770.36	-1772.41	2.05891	0.0373866
2630	-1631.85	-1633.91	2.06238	0.08576742
2640	-1621.97	-1623.93	1.95326	0.09316558
2650	-1663.14	-1665.4	2.25867	0.06850425
2660	-1709.55	-1711.85	2.29811	0.05171656
2670	-1588.31	-1588.88	0.568185	0.1697643
2680	-1587.89	-1588.63	0.741393	0.1605297
2690	-1588.09	-1588.94	0.850644	0.1547172
2700	-1601.35	-1602.93	1.57661	0.1155299
2710	-1589.1	-1589.55	0.448306	0.1761802
2720	-1621.26	-1623.2	1.94408	0.09375777
2730	-1591.6	-1592.81	1.20514	0.1358113
2740	-1690.68	-1692.99	2.30999	0.05769287
2750	-1590.58	-1591.72	1.13889	0.13936
2760	-1601.22	-1602.79	1.57303	0.1157303
2770	-1607.17	-1608.89	1.71364	0.1077334
2780	-1593.82	-1593.9	0.0783891	0.1961748
2790	-1591.33	-1592.52	1.18849	0.1367047
2800	-1633.07	-1631.85	-1.21314	0.2696883
2810	-1587.91	-1588.61	0.703241	0.1625611
2820	-1614.56	-1616.41	1.84782	0.09977551
2830	-1595.87	-1597.27	1.40327	0.1251019
2840	-1593.26	-1594.55	1.29303	0.1310825
2850	-1614.4	-1616.25	1.84525	0.09993218
2860	-1628.62	-1630.65	2.02998	0.08804389
2870	-1650.98	-1653.18	2.20369	0.07438837
2880	-1646.92	-1649.1	2.17994	0.07655349
2890	-1918.27	-1918.76	0.489583	0.0184851
2900	-1737.8	-1740.02	2.22189	0.04428985
2910	-1736.66	-1738.89	2.22621	0.04456106
2920	-1731.28	-1733.53	2.2452	0.04586809
2930	-1633.83	-1635.92	2.08086	0.08443096
2940	-1591.77	-1591.98	0.209208	0.1890642
2950	-1706.89	-1709.19	2.30182	0.05250483
2960	-1634.48	-1636.57	2.08665	0.08400516
2970	-1600.42	-1601.97	1.55102	0.1169601
2980	-1594.3	-1594.35	0.0508699	0.1976768
2990	-1594.06	-1595.39	1.32974	0.1290978
3000	-1617.41	-1616.6	-0.810966	0.2460614
3010	-1608.5	-1607.96	-0.53849	0.230456
3020	-1607.92	-1609.65	1.72888	0.1068482
3030	-1706.43	-1708.73	2.30239	0.05264186
3040	-1763.71	-1765.81	2.09823	0.03867744
3050	-1605.23	-1606.9	1.67159	0.1101543
3060	-1638.64	-1640.76	2.12158	0.08136186
3070	-1587.91	-1588.68	0.772807	0.1588578
3080	-1611.85	-1611.21	-0.646024	0.2365778
3090	-1587.94	-1588.62	0.682333	0.1636749
3100	-1636.89	-1638.99	2.10735	0.08245595
3110	-1643.53	-1645.69	2.15773	0.07845476
3120	-1588.6	-1589.55	0.948775	0.149497
3130	-1594.86	-1596.23	1.36383	0.127249
3140	-1609.26	-1611.02	1.75519	0.1053105
3150	-1595.47	-1596.85	1.38794	0.1259375
3160	-1603.36	-1604.99	1.62806	0.1126323
3170	-1624.36	-1623.36	-0.998705	0.2569994
3180	-1598.5	-1599.99	1.49375	0.1201372
3190	-1627.77	-1629.79	2.02099	0.08866212
3200	-1675.42	-1677.71	2.29281	0.06331711
3210	-1650.02	-1652.22	2.19837	0.07488772
3220	-1692.25	-1694.56	2.31033	0.05715827
3230	-1599.51	-1601.04	1.52473	0.1184222
3240	-1696.08	-1698.39	2.31011	0.05588581
3250	-1639.77	-1641.9	2.13037	0.08067322
3260	-1616.04	-1617.91	1.87083	0.09836573
3270	-1749.02	-1751.19	2.1743	0.04173881
3280	-1686.05	-1688.36	2.30749	0.05931547
3290	-1607.85	-1609.58	1.72742	0.1069334
3300	-1593.71	-1595.03	1.31416	0.1299405
3310	-1636.31	-1638.42	2.10256	0.08281851
3320	-1590.93	-1592.09	1.163	0.1380698
3330	-1587.94	-1588.74	0.795873	0.1576306
3340	-1662.58	-1664.83	2.25663	0.06875743
3350	-1625.85	-1627.85	1.99975	0.09010142
3360	-1744.81	-1747	2.19324	0.0426728
3370	-1687.91	-1690.22	2.30876	0.05865692
3380	-1608.96	-1610.71	1.74934	0.1056536
3390	-1620.88	-1622.82	1.93918	0.09407289
3400	-1606.63	-1608.33	1.70215	0.1083979
3410	-1642.16	-1644.3	2.14808	0.07925151
3420	-1640.47	-1642.6	2.13568	0.08025167
3430	-1734.35	-1736.58	2.23466	0.04511756
3440	-1591.64	-1592.84	1.2071	0.1357064
3450	-1623.68	-1622.7	-0.981168	0.2559709
3460	-1589.7	-1590.08	0.381561	0.1797639
3470	-1597.67	-1599.14	1.46708	0.121607
3480	-1654.85	-1657.07	2.22373	0.07242114
3490	-1699.08	-1701.39	2.30892	0.05491539
3500	-1720.28	-1722.56	2.27691	0.04870837
3510	-1728.54	-1730.79	2.25401	0.04655481
3520	-1717.83	-1720.11	2.28262	0.0493739
3530	-1952.16	-1952.12	-0.0412508	0.01586322
3540	-1848.23	-1849.62	1.39013	0.02555923
3550	-1697.83	-1700.14	2.30952	0.05531614
3560	-1711.99	-1714.28	2.29417	0.05101124
3570	-1700.15	-1702.46	2.30829	0.05457655
3580	-1685.44	-1687.74	2.30699	0.05953568
3590	-1620.23	-1622.16	1.9305	0.09462748
3600	-1609.01	-1610.76	1.75044	0.1055894
3610	-1629.65	-1631.69	2.04059	0.08730732
3620	-1709.44	-1711.74	2.29829	0.0517504
3630	-1733.23	-1735.46	2.2386	0.04539007
3640	-1677.51	-1679.8	2.29672	0.0624984
3650	-1638.06	-1640.17	2.11694	0.08172151
3660	-1620.12	-1622.05	1.92912	0.09471594
3670	-1696.73	-1699.04	2.30992	0.05567175
3680	-1621.27	-1623.21	1.94417	0.09375237
3690	-1626.3	-1628.3	2.00481	0.08976087
3700	-1709.6	-1711.9	2.29805	0.05170379
3710	-1773.35	-1775.39	2.04024	0.03682314
3720	-1614.24	-1616.08	1.84263	0.1000918
3730	-1650.72	-1652.92	2.20228	0.07452153
3740	-1709.8	-1712.1	2.29774	0.05164425
3750	-1727.49	-1729.74	2.25724	0.04682219
3760	-1663.62	-1665.88	2.26039	0.06828736
3770	-1645.91	-1648.08	2.17354	0.07711196
3780	-1602.76	-1604.37	1.61317	0.1134746
3790	-1611.8	-1613.6	1.80167	0.1025593
3800	-1644.16	-1646.32	2.16199	0.07809782
3810	-1653.93	-1656.15	2.21923	0.07287725
3820	-1596.09	-1596.05	-0.0441274	0.2028796
3830	-1722.75	-1725.02	2.27064	0.04804996
3840	-1701.57	-1703.88	2.30728	0.05412883
3850	-1748.91	-1751.08	2.1748	0.04176246
3860	-1713.27	-1715.57	2.29189	0.05064474
3870	-1757.03	-1759.17	2.13468	0.04003185
3880	-1674.44	-1676.73	2.29079	0.06370707
3890	-1801.03	-1802.86	1.83996	0.03207677
3900	-1747.65	-1749.83	2.18059	0.04203894
3910	-1877.91	-1878.96	1.04146	0.02224537
3920	-1936.11	-1936.32	0.217785	0.01705103
3930	-1846.48	-1847.89	1.40915	0.02577174
3940	-1725.85	-1728.11	2.26209	0.04724237
3950	-1714.77	-1717.06	2.28904	0.05022313
3960	-1618.85	-1620.76	1.91171	0.09581902
3970	-1594.21	-1594.26	0.0563551	0.1973773
3980	-1619.84	-1618.96	-0.878578	0.2499826
3990	-1604.36	-1606.01	1.65178	0.1112853
4000	-1617.98	-1619.88	1.89949	0.09658604
4010	-1755.96	-1758.1	2.14027	0.0402558
4020	-1638.57	-1640.69	2.121	0.08140723
4030	-1848.75	-1850.13	1.38447	0.02549675
4040	-1703.25	-1705.56	2.30584	0.05360804
4050	-1688	-1690.31	2.30881	0.05862511
4060	-1816.71	-1818.41	1.7052	0.02971522
4070	-1641.54	-1643.68	2.14364	0.07961242
4080	-1690.78	-1693.09	2.31002	0.05765885
4090	-1705.81	-1708.12	2.30314	0.05282783
4100	-1663.86	-1666.12	2.26125	0.06817794
4110	-1662.93	-1665.18	2.2579	0.06859935
4120	-1587.95	-1588.62	0.677104	0.1639535
4130	-1686.85	-1689.16	2.30808	0.05903051
4140	-1678.81	-1681.11	2.2989	0.06199534
4150	-1588.14	-1588.75	0.607377	0.1676717
4160	-1715.86	-1718.14	2.28685	0.04991895
4170	-1690.06	-1692.36	2.30978	0.05790838
4180	-1694.12	-1696.43	2.3104	0.05653043
4190	-1658.02	-1660.26	2.23835	0.07087557
4200	-1768.26	-1770.33	2.07161	0.03778712
4210	-1754.96	-1757.11	2.14535	0.04046408
4220	-1782	-1783.98	1.98296	0.0352529
4230	-1732.32	-1734.56	2.24172	0.04561267
4240	-1591.97	-1593.2	1.22646	0.1346666
4250	-1599.31	-1600.83	1.51859	0.1187628
4260	-1693.49	-1695.8	2.31042	0.05674162
4270	-1747.13	-1749.31	2.18295	0.04215413
4280	-1647.63	-1649.82	2.18433	0.07616424
4290	-1587.89	-1588.62	0.724363	0.1614363
4300	-1592.42	-1592.58	0.165047	0.1914593
4310	-1612.5	-1614.31	1.81373	0.1018369
4320	-1679.11	-1681.41	2.29937	0.06188282
4330	-1587.97	-1588.78	0.810086	0.1568745
4340	-1637.66	-1639.77	2.1137	0.0819712
4350	-1617.64	-1619.54	1.89456	0.09689446
4360	-1631.12	-1633.18	2.05532	0.08627083
4370	-1636.06	-1638.16	2.10042	0.08298016
4380	-1646.51	-1648.69	2.17737	0.07677829
4390	-1624.69	-1626.67	1.98636	0.09099597
4400	-1606.26	-1607.96	1.69434	0.1088481
4410	-1595.59	-1596.98	1.39266	0.1256801
4420	-1636.21	-1638.31	2.1017	0.08288356
4430	-1611.7	-1613.5	1.79998	0.1026598
4440	-1593.73	-1593.81	0.0839523	0.1958714
4450	-1613.38	-1612.69	-0.692941	0.2392637
4460	-1588.13	-1588.99	0.860334	0.1542017
4470	-1589.21	-1590.23	1.02282	0.1455546
4480	-1589.65	-1590.72	1.0652	0.1432952
4490	-1663.44	-1661.59	-1.84655	0.3084735
4500	-1731.5	-1728.56	-2.94173	0.3805883
4510	-1591.48	-1591.71	0.230245	0.1879252
4520	-1589.81	-1590.89	1.07904	0.142557
4530	-1602.74	-1602.41	-0.333302	0.2189017
4540	-1588.65	-1589.16	0.509915	0.1728798
4550	-1589.94	-1590.3	0.358083	0.1810267
4560	-1651.12	-1653.32	2.20448	0.07431433
4570	-1595.56	-1595.55	-0.0171265	0.201398
4580	-1591.06	-1591.32	0.262258	0.1861939
4590	-1611.81	-1613.61	1.80182	0.1025499
4600	-1729.01	-1731.26	2.25254	0.04643593
4610	-1608.91	-1610.66	1.74854	0.1057006
4620	-1600.13	-1599.9	-0.228395	0.2130555
4630	-1587.94	-1588.62	0.678898	0.1638579
4640	-1592.21	-1593.45	1.23962	0.1339597
4650	-1717.84	-1720.12	2.2826	0.04937188
4660	-1672.52	-1674.81	2.2865	0.06448216
4670	-1760.45	-1762.56	2.11642	0.0393318
4680	-1785.07	-1787.04	1.96138	0.03471369
4690	-1897.06	-1897.85	0.790681	0.02036529
4700	-1629.77	-1631.81	2.04184	0.08722005
4710	-1587.9	-1588.61	0.712972	0.1620429
4720	-1590.19	-1591.3	1.10969	0.1409206
4730	-1618.72	-1617.87	-0.847646	0.2481862
4740	-1587.89	-1588.62	0.725581	0.1613715
4750	-1601.37	-1602.94	1.57696	0.1155102
4760	-1707.79	-1710.09	2.30064	0.05223568
4770	-1767.04	-1769.12	2.07892	0.03802445
4780	-1686.13	-1688.44	2.30755	0.05928582
4790	-1592.63	-1593.89	1.26155	0.1327794
4800	-1649.67	-1651.87	2.19637	0.07507235
4810	-1591.15	-1592.32	1.17708	0.1373161
4820	-1637.72	-1639.84	2.11423	0.08193025
4830	-1841.09	-1842.56	1.46652	0.0264377
4840	-1759.2	-1761.32	2.12321	0.03958661
4850	-1594.21	-1595.55	1.33638	0.1287382
4860	-1624.93	-1626.92	1.98918	0.09080838
4870	-1740.82	-1743.03	2.20999	0.04358293
4880	-1717.77	-1720.05	2.28276	0.04939043
4890	-1711.34	-1713.64	2.29527	0.05119755
4900	-1588.76	-1589.25	0.49362	0.173752
4910	-1606.53	-1608.23	1.70008	0.1085172
4920	-1601.41	-1602.98	1.57806	0.1154491
4930	-1598.82	-1598.65	-0.172276	0.2099442
4940	-1697.02	-1699.33	2.30983	0.05557827
4950	-1612.36	-1614.17	1.81133	0.1019809
4960	-1590.27	-1590.6	0.327448	0.1826763
4970	-1589.26	-1589.69	0.428848	0.1772239
4980	-1592.86	-1594.14	1.27356	0.1321325
4990	-1592.71	-1593.97	1.26571	0.1325557
5000	-1652.78	-1654.99	2.21332	0.07346225
5010	-1669.99	-1672.27	2.28012	0.06552971
5020	-1604.34	-1605.99	1.65131	0.1113121
5030	-1597.01	-1598.46	1.44464	0.1228392
5040	-1604.75	-1606.41	1.66082	0.1107698
5050	-1588.74	-1589.24	0.49593	0.1736284
5060	-1588.92	-1589.39	0.470489	0.174991
5070	-1613.29	-1615.12	1.82715	0.101029
5080	-1587.9	-1588.62	0.720879	0.1616219
5090	-1643.82	-1642.37	-1.45425	0.2842167
5100	-1623.35	-1622.38	-0.97254	0.2554655
5110	-1589.16	-1590.18	1.01719	0.1458545
5120	-1694.02	-1696.33	2.31041	0.056565
5130	-1813.75	-1815.48	1.73182	0.03014525
5140	-1847.84	-1849.24	1.39435	0.02560603
5150	-1684.37	-1686.68	2.30601	0.05992134
5160	-1590.43	-1591.55	1.1278	0.1399533
5170	-1628.45	-1627.35	-1.1019	0.2630791
5180	-1616.09	-1617.96	1.87158	0.09831954
5190	-1588.08	-1588.92	0.846311	0.1549476
5200	-1588.25	-1588.83	0.582661	0.1689911
5210	-1588.01	-1588.84	0.825245	0.1560681
5220	-1600.25	-1601.8	1.54628	0.1172244
5230	-1588.23	-1588.81	0.58655	0.1687834
5240	-1671.15	-1673.43	2.28316	0.06504486
5250	-1652.77	-1654.98	2.21329	0.07346512
5260	-1611.26	-1613.05	1.79217	0.1031253
5270	-1591.83	-1592.04	0.204965	0.1892942
5280	-1624.02	-1623.03	-0.990054	0.2564919
5290	-1642.08	-1640.66	-1.41668	0.2819341
5300	-1615.59	-1617.45	1.86388	0.09879316
5310	-1687.82	-1690.13	2.30871	0.05868579
5320	-1734.31	-1736.55	2.23477	0.04512503
5330	-1807.17	-1808.96	1.78896	0.03112601
5340	-1597.93	-1599.4	1.4754	0.1211488
5350	-1598.17	-1599.65	1.48334	0.1207116
5360	-1659.79	-1662.03	2.24578	0.07004324
5370	-1623.38	-1625.36	1.97079	0.09202327
5380	-1665.38	-1667.64	2.26639	0.06750711
5390	-1661.66	-1663.91	2.25318	0.06917657
