Iteration	Posterior	Likelihood	Prior	birth_rate
430	-1590.43	-1591.56	1.1283	0.1399264
440	-1589.15	-1590.17	1.01673	0.1458789
450	-1594.92	-1594.94	0.0168729	0.1995356
460	-1598.27	-1599.76	1.48648	0.1205381
470	-1589.18	-1590.19	1.01904	0.1457561
480	-1602.58	-1604.19	1.60852	0.1137368
490	-1619.15	-1621.07	1.91594	0.09555206
500	-1588.73	-1589.69	0.965675	0.1485976
510	-1595.24	-1596.62	1.37913	0.126417
520	-1601.62	-1603.21	1.58379	0.1151276
530	-1594.53	-1595.88	1.34986	0.1280073
540	-1588.27	-1589.17	0.89325	0.152451
550	-1588.81	-1589.3	0.485375	0.1741936
560	-1631.23	-1633.28	2.05636	0.08619702
570	-1600.69	-1602.24	1.55838	0.1165497
580	-1591.84	-1593.06	1.21871	0.1350834
590	-1588.04	-1588.68	0.637302	0.1660753
600	-1588.79	-1589.28	0.488413	0.1740308
610	-1588.81	-1589.79	0.977285	0.1479796
620	-1590.5	-1590.81	0.307199	0.1837679
630	-1590.53	-1591.66	1.13508	0.1395638
640	-1590.11	-1590.45	0.341972	0.181894
650	-1588.1	-1588.95	0.853108	0.1545861
660	-1588.35	-1589.26	0.908334	0.1516486
670	-1588.9	-1589.89	0.988414	0.1473871
680	-1602.69	-1604.31	1.61147	0.1135704
690	-1593.25	-1594.54	1.29261	0.131105
700	-1589.96	-1590.31	0.356467	0.1811137
710	-1589.51	-1589.91	0.401271	0.1787046
720	-1602.2	-1603.8	1.59886	0.1142809
730	-1589.43	-1590.48	1.04511	0.1443666
740	-1589.67	-1590.73	1.06675	0.1432127
750	-1587.91	-1588.61	0.698189	0.1628302
760	-1589.42	-1590.46	1.04331	0.1444626
770	-1588.15	-1588.76	0.605045	0.1677962
780	-1588.29	-1588.86	0.57389	0.1694595
790	-1589.42	-1589.83	0.410929	0.1781859
800	-1601.27	-1601	-0.275446	0.2156726
810	-1587.92	-1588.7	0.780246	0.158462
820	-1607.54	-1609.26	1.72106	0.1073027
830	-1597.48	-1598.94	1.46076	0.1219541
840	-1589.02	-1589.47	0.458759	0.1756197
850	-1596.74	-1598.18	1.43529	0.1233518
860	-1594.31	-1595.65	1.34063	0.1285076
870	-1589.24	-1589.67	0.431714	0.1770702
880	-1597.76	-1599.23	1.4701	0.1214408
890	-1593.7	-1595.02	1.31364	0.1299689
900	-1591.89	-1592.09	0.200931	0.1895128
910	-1588.2	-1589.07	0.877059	0.1533122
920	-1597.27	-1598.73	1.45359	0.1223479
930	-1595.65	-1595.63	-0.0216326	0.2016451
940	-1590.74	-1591.03	0.287541	0.1848285
950	-1594.06	-1595.38	1.32952	0.1291097
960	-1595.54	-1596.93	1.39087	0.1257776
970	-1588.99	-1589.45	0.461682	0.175463
980	-1590.16	-1591.27	1.10802	0.1410101
990	-1587.89	-1588.63	0.736363	0.1607975
1000	-1611.9	-1611.25	-0.647585	0.236667
1010	-1588	-1588.82	0.819835	0.1563559
1020	-1588	-1588.82	0.821606	0.1562617
1030	-1594.29	-1595.63	1.3397	0.128558
1040	-1604.64	-1606.3	1.6583	0.1109136
1050	-1598.06	-1597.92	-0.137982	0.2080483
1060	-1588.53	-1589.06	0.528426	0.1718895
1070	-1587.91	-1588.69	0.776188	0.158678
1080	-1590.78	-1591.94	1.15304	0.1386029
1090	-1596.01	-1597.41	1.40851	0.1248159
1100	-1590.9	-1591.17	0.274775	0.1855177
1110	-1591.64	-1592.85	1.20745	0.1356874
1120	-1611.39	-1613.18	1.79441	0.1029923
1130	-1591.7	-1592.91	1.21052	0.1355231
1140	-1598.09	-1599.57	1.48061	0.120862
1150	-1588.14	-1589	0.862291	0.1540977
1160	-1588.08	-1588.92	0.846554	0.1549347
1170	-1587.94	-1588.62	0.681687	0.1637093
1180	-1595.41	-1596.79	1.38569	0.12606
1190	-1591.36	-1592.55	1.19046	0.1365991
1200	-1589.01	-1590.01	1.00066	0.1467349
1210	-1588.1	-1588.95	0.851812	0.154655
1220	-1588.01	-1588.83	0.823533	0.1561592
1230	-1589.13	-1590.14	1.01384	0.1460333
1240	-1588.02	-1588.85	0.829847	0.1558233
1250	-1592.43	-1592.6	0.164108	0.1915103
1260	-1591.5	-1591.73	0.228593	0.1880146
1270	-1587.91	-1588.61	0.705071	0.1624637
1280	-1593.12	-1594.41	1.28643	0.1314386
1290	-1594.3	-1595.64	1.34026	0.1285278
1300	-1601.65	-1603.23	1.58447	0.1150896
1310	-1601.45	-1603.03	1.5793	0.1153796
1320	-1591.32	-1592.51	1.18778	0.1367424
1330	-1588.39	-1588.95	0.552822	0.1705852
1340	-1596.35	-1596.3	-0.0570156	0.2035877
1350	-1588.07	-1588.92	0.845342	0.1549991
1360	-1588.01	-1588.84	0.825667	0.1560457
1370	-1592.11	-1593.35	1.23431	0.1342448
1380	-1589.43	-1590.47	1.04456	0.1443961
1390	-1587.96	-1588.77	0.804228	0.1571861
1400	-1590.1	-1590.44	0.343186	0.1818286
1410	-1591.45	-1592.65	1.19586	0.1363091
1420	-1592.66	-1593.92	1.26303	0.1326998
1430	-1594.98	-1596.35	1.36863	0.1269882
1440	-1603.17	-1604.79	1.62333	0.1129003
1450	-1589.26	-1589.69	0.4296	0.1771836
1460	-1593.77	-1593.85	0.0811733	0.196023
1470	-1600.52	-1602.07	1.55378	0.1168064
1480	-1598.99	-1600.5	1.50908	0.1192896
1490	-1587.97	-1588.77	0.806603	0.1570598
1500	-1587.9	-1588.65	0.755482	0.1597798
1510	-1591.3	-1592.49	1.18679	0.1367959
1520	-1591.11	-1591.37	0.258455	0.1863995
1530	-1591.86	-1593.08	1.21986	0.1350216
1540	-1594.22	-1595.56	1.33683	0.1287138
1550	-1627.76	-1629.78	2.02084	0.08867189
1560	-1587.97	-1588.77	0.806746	0.1570522
1570	-1628.94	-1630.97	2.03333	0.0878124
1580	-1589.28	-1590.31	1.03008	0.1451675
1590	-1593.16	-1593.27	0.118212	0.1940052
1600	-1597.76	-1599.23	1.46981	0.1214564
1610	-1587.9	-1588.66	0.761408	0.1594645
1620	-1589.89	-1590.25	0.362816	0.180772
1630	-1600.54	-1602.1	1.55442	0.1167705
1640	-1596.17	-1596.13	-0.0481846	0.2031025
1650	-1587.9	-1588.62	0.719124	0.1617153
1660	-1587.95	-1588.63	0.67255	0.1641962
1670	-1587.9	-1588.67	0.766087	0.1592154
1680	-1594.08	-1595.41	1.3304	0.1290622
1690	-1595.05	-1596.42	1.37124	0.1268459
1700	-1587.95	-1588.63	0.672613	0.1641929
1710	-1587.91	-1588.61	0.702845	0.1625822
1720	-1602.91	-1604.52	1.61675	0.1132724
1730	-1589.44	-1590.49	1.04611	0.1443133
1740	-1588.14	-1589	0.863146	0.1540522
1750	-1588	-1588.65	0.653602	0.1652061
1760	-1587.97	-1588.78	0.809632	0.1568986
1770	-1591.43	-1591.66	0.234196	0.1877114
1780	-1589.11	-1589.56	0.446506	0.1762767
1790	-1593.1	-1594.38	1.28524	0.1315027
1800	-1590.36	-1590.68	0.31976	0.1830906
1810	-1595.53	-1595.51	-0.0150925	0.2012865
1820	-1607.19	-1608.9	1.71394	0.107716
1830	-1588.14	-1588.75	0.608706	0.1676008
1840	-1588.04	-1588.68	0.637424	0.1660688
1850	-1590.95	-1592.11	1.16423	0.1380043
1860	-1589.79	-1590.87	1.07734	0.1426479
1870	-1634.27	-1636.36	2.08478	0.08414303
1880	-1587.95	-1588.75	0.797603	0.1575385
1890	-1592.64	-1593.9	1.26206	0.1327522
1900	-1595.55	-1595.53	-0.0163366	0.2013547
1910	-1590.89	-1592.05	1.16005	0.1382282
1920	-1590.76	-1591.91	1.15126	0.1386982
1930	-1612.38	-1614.19	1.81172	0.1019576
1940	-1605.96	-1607.65	1.68783	0.1092227
1950	-1594.21	-1595.54	1.33613	0.1287516
1960	-1587.91	-1588.67	0.767482	0.1591412
1970	-1591.09	-1592.27	1.1736	0.1375023
1980	-1588.47	-1589.01	0.538497	0.171351
1990	-1588.32	-1589.23	0.902945	0.1519353
2000	-1588.64	-1589.6	0.954343	0.1492007
2010	-1606.28	-1607.98	1.69485	0.1088188
2020	-1588.45	-1589.38	0.925874	0.1507155
2030	-1588.07	-1588.91	0.844091	0.1550657
2040	-1593.7	-1593.78	0.0857053	0.1957759
2050	-1590	-1591.1	1.09499	0.141706
2060	-1616.28	-1618.16	1.87448	0.098141
2070	-1588.2	-1588.79	0.593568	0.1684087
2080	-1589.11	-1590.12	1.01222	0.1461191
2090	-1621.37	-1620.45	-0.919991	0.2523943
2100	-1589.1	-1589.55	0.448011	0.176196
2110	-1588.43	-1588.97	0.546305	0.1709335
2120	-1588.31	-1589.21	0.900568	0.1520617
2130	-1601.57	-1603.15	1.58241	0.1152048
2140	-1626.62	-1628.63	2.00838	0.08951988
2150	-1592.59	-1593.84	1.25941	0.132895
2160	-1590.68	-1591.83	1.14591	0.1389845
2170	-1597.36	-1598.82	1.45675	0.1221746
2180	-1591.44	-1591.68	0.233063	0.1877727
2190	-1589.07	-1590.08	1.00744	0.146374
2200	-1588.76	-1589.73	0.970056	0.1483644
2210	-1587.9	-1588.67	0.763676	0.1593438
2220	-1587.89	-1588.62	0.732618	0.1609969
2230	-1587.97	-1588.64	0.66464	0.1646178
2240	-1592.45	-1593.7	1.25221	0.1332825
2250	-1589.09	-1589.54	0.449273	0.1761283
2260	-1610.66	-1612.44	1.78126	0.1037732
2270	-1593.46	-1594.76	1.30233	0.1305802
2280	-1592.88	-1594.16	1.27464	0.1320743
2290	-1590.71	-1591.86	1.14806	0.1388694
2300	-1616.77	-1618.65	1.88178	0.09768943
2310	-1623.42	-1625.39	1.97122	0.09199486
2320	-1600.25	-1600.01	-0.233306	0.2133283
2330	-1592.25	-1592.42	0.176667	0.1908286
2340	-1610.62	-1612.4	1.78066	0.1038089
2350	-1595.52	-1596.91	1.39011	0.1258194
2360	-1591.85	-1593.07	1.21958	0.1350363
2370	-1589.05	-1589.51	0.454102	0.1758693
2380	-1588.99	-1589.46	0.461391	0.1754786
2390	-1587.89	-1588.62	0.723688	0.1614723
2400	-1594.51	-1594.55	0.0392828	0.1983099
2410	-1589.36	-1590.4	1.03762	0.1447659
2420	-1592.34	-1593.59	1.24647	0.1335913
2430	-1588.18	-1588.78	0.597596	0.1681937
2440	-1600.67	-1602.23	1.55789	0.1165767
2450	-1596.57	-1596.5	-0.0676566	0.2041727
2460	-1600.58	-1602.13	1.55537	0.1167173
2470	-1588.92	-1589.91	0.990148	0.1472948
2480	-1592.61	-1593.87	1.26073	0.1328234
2490	-1594.21	-1595.54	1.33617	0.1287492
2500	-1587.89	-1588.64	0.745088	0.1603331
2510	-1589.21	-1590.23	1.02256	0.1455685
2520	-1601.1	-1602.67	1.5697	0.1159168
2530	-1591.04	-1592.21	1.17037	0.1376757
2540	-1593.68	-1593.77	0.0864774	0.1957338
2550	-1631.42	-1633.48	2.05825	0.08606264
2560	-1590.23	-1590.56	0.331214	0.1824734
2570	-1588.3	-1588.87	0.571612	0.1695812
2580	-1610.35	-1612.12	1.77558	0.1041094
2590	-1588.17	-1589.04	0.871337	0.1536165
2600	-1590.76	-1591.91	1.15154	0.1386833
2610	-1587.91	-1588.68	0.769258	0.1590467
2620	-1592.76	-1594.03	1.26859	0.1324002
2630	-1588.52	-1589.46	0.936595	0.1501451
2640	-1605.66	-1607.34	1.68125	0.1096003
2650	-1590.09	-1591.2	1.1025	0.141305
2660	-1619	-1620.92	1.91386	0.095683
2670	-1600.88	-1602.44	1.56369	0.1162531
2680	-1587.91	-1588.61	0.702601	0.1625953
2690	-1589.8	-1590.17	0.371794	0.180289
2700	-1651.65	-1653.86	2.20737	0.07403843
2710	-1610.2	-1611.97	1.77282	0.1042723
2720	-1599.69	-1601.22	1.53009	0.1181245
2730	-1592.99	-1593.12	0.128236	0.1934598
2740	-1589.04	-1589.5	0.455112	0.1758152
2750	-1595.02	-1596.39	1.37008	0.1269095
2760	-1606.31	-1608.01	1.69544	0.1087848
2770	-1594.04	-1594.1	0.0660476	0.1968481
2780	-1607.11	-1606.62	-0.491415	0.2277907
2790	-1592.88	-1594.15	1.27421	0.1320974
2800	-1588.18	-1588.78	0.598647	0.1681376
2810	-1592.57	-1593.83	1.25879	0.1329283
2820	-1591.46	-1592.66	1.19679	0.1362594
2830	-1587.89	-1588.64	0.747475	0.160206
2840	-1612.09	-1613.89	1.80664	0.1022618
2850	-1588.27	-1588.85	0.577321	0.1692763
2860	-1589.67	-1590.74	1.06698	0.1432004
2870	-1599.67	-1599.46	-0.209067	0.2119827
2880	-1590.88	-1592.04	1.15968	0.138248
2890	-1592.07	-1592.26	0.188573	0.1901827
2900	-1590.2	-1590.53	0.334268	0.1823089
2910	-1621.06	-1623	1.9415	0.09392399
2920	-1588.09	-1588.71	0.62249	0.1668653
2930	-1596.48	-1597.9	1.42574	0.1238745
2940	-1589.74	-1590.81	1.07278	0.1428912
2950	-1594.89	-1596.25	1.36478	0.1271971
2960	-1589.89	-1590.26	0.362459	0.1807912
2970	-1602.07	-1601.76	-0.307042	0.2174346
2980	-1599.92	-1601.46	1.53675	0.1177548
2990	-1591.07	-1592.25	1.17234	0.13757
3000	-1589.4	-1590.44	1.04146	0.1445612
3010	-1603.35	-1604.98	1.6277	0.1126527
3020	-1589.45	-1590.5	1.04661	0.1442866
3030	-1588.18	-1589.06	0.873412	0.1535062
3040	-1604.62	-1606.28	1.6579	0.1109363
3050	-1627.36	-1629.38	2.01652	0.08896713
3060	-1591.94	-1593.17	1.22483	0.1347543
3070	-1591.76	-1591.97	0.209905	0.1890265
3080	-1593.08	-1593.21	0.122698	0.1937611
3090	-1591.34	-1592.53	1.18917	0.1366681
3100	-1612.14	-1613.95	1.8076	0.1022048
3110	-1587.89	-1588.62	0.724154	0.1614475
3120	-1591.25	-1592.43	1.18327	0.1369845
3130	-1612.2	-1611.55	-0.656951	0.2372025
3140	-1588.94	-1589.93	0.992453	0.147172
3150	-1588.71	-1589.68	0.964105	0.1486812
3160	-1595.52	-1596.91	1.38992	0.1258294
3170	-1589.43	-1589.84	0.409885	0.1782419
3180	-1588.86	-1589.85	0.983273	0.1476608
3190	-1600.61	-1602.17	1.55631	0.1166649
3200	-1595.48	-1596.87	1.38846	0.1259093
3210	-1596.65	-1598.08	1.432	0.1235315
3220	-1587.95	-1588.63	0.674388	0.1640983
3230	-1587.89	-1588.64	0.747446	0.1602075
3240	-1598.53	-1600.03	1.49486	0.1200759
3250	-1591.95	-1593.18	1.22529	0.1347298
3260	-1587.91	-1588.61	0.698754	0.1628002
3270	-1594.27	-1594.32	0.0527528	0.197574
3280	-1594.49	-1594.53	0.0405581	0.1982402
3290	-1591.9	-1593.12	1.2223	0.1348905
3300	-1607.6	-1607.09	-0.508039	0.2287309
3310	-1590.76	-1591.05	0.285801	0.1849224
3320	-1591.56	-1591.79	0.224253	0.1882495
3330	-1588.08	-1588.71	0.62349	0.166812
3340	-1589.59	-1590.65	1.05992	0.1435769
3350	-1589.33	-1590.37	1.03523	0.1448934
3360	-1588.61	-1589.56	0.949863	0.1494391
3370	-1588.1	-1588.72	0.620313	0.1669815
3380	-1611.76	-1613.56	1.80099	0.1025995
3390	-1639.05	-1641.17	2.12479	0.08111165
3400	-1589.4	-1590.44	1.042	0.1445324
3410	-1602.93	-1602.59	-0.340349	0.2192959
3420	-1604.45	-1604.05	-0.397246	0.2224851
3430	-1588.32	-1588.88	0.56743	0.1698046
3440	-1590.87	-1592.03	1.15904	0.1382822
3450	-1591.19	-1592.37	1.17953	0.1371846
3460	-1588.64	-1589.15	0.510442	0.1728516
3470	-1590.79	-1591.95	1.15385	0.13856
3480	-1590.3	-1591.42	1.11856	0.1404467
3490	-1591.71	-1592.92	1.2114	0.1354759
3500	-1610.21	-1611.98	1.77304	0.1042593
3510	-1588.48	-1589.41	0.930644	0.1504617
3520	-1588.44	-1589.37	0.924106	0.1508096
3530	-1589.55	-1589.94	0.397506	0.1789069
3540	-1605.08	-1606.75	1.66841	0.1103362
3550	-1592.26	-1593.5	1.24215	0.1338236
3560	-1595.92	-1597.32	1.40524	0.1249945
3570	-1594.51	-1594.55	0.039182	0.1983155
3580	-1594.51	-1594.55	0.0391124	0.1983193
3590	-1587.91	-1588.68	0.77048	0.1589817
3600	-1597.9	-1599.37	1.47455	0.1211955
3610	-1596.33	-1597.75	1.42053	0.1241593
3620	-1615.26	-1614.51	-0.74891	0.2424798
3630	-1589.86	-1590.94	1.08312	0.1423395
3640	-1588.64	-1589.59	0.953303	0.1492561
3650	-1592.28	-1593.52	1.24305	0.1337748
3660	-1587.9	-1588.65	0.7544	0.1598374
3670	-1588.21	-1588.8	0.589725	0.1686139
3680	-1588.83	-1589.31	0.483676	0.1742846
3690	-1589.83	-1590.91	1.08079	0.1424635
3700	-1594.1	-1594.17	0.0621178	0.1970626
3710	-1589.4	-1590.44	1.04166	0.1445504
3720	-1588.06	-1588.69	0.63065	0.16643
3730	-1588.47	-1589.01	0.538347	0.1713589
3740	-1589.84	-1590.21	0.367604	0.1805144
3750	-1617.24	-1619.13	1.88876	0.09725567
3760	-1591.25	-1592.43	1.18343	0.1369758
3770	-1588.51	-1589.45	0.934764	0.1502425
3780	-1594.25	-1595.59	1.33795	0.1286528
3790	-1601.96	-1603.56	1.59279	0.1146224
3800	-1588.25	-1588.83	0.581145	0.1690721
3810	-1590.12	-1591.23	1.10475	0.1411848
3820	-1600.15	-1601.7	1.54336	0.1173867
3830	-1676.54	-1678.83	2.29497	0.06287692
3840	-1589.12	-1590.13	1.01255	0.1461019
3850	-1589.21	-1589.65	0.434611	0.1769147
3860	-1593.06	-1594.35	1.28352	0.1315954
3870	-1589.3	-1590.33	1.03196	0.1450676
3880	-1589.29	-1590.32	1.03114	0.1451115
3890	-1588.34	-1589.24	0.905623	0.1517928
3900	-1593.79	-1595.11	1.31771	0.1297485
3910	-1591.85	-1593.07	1.21956	0.1350373
3920	-1588	-1588.83	0.822604	0.1562086
3930	-1588.65	-1589.16	0.509841	0.1728837
3940	-1588.12	-1588.74	0.612383	0.1674045
3950	-1610.54	-1612.32	1.77918	0.1038963
3960	-1591.11	-1591.36	0.258571	0.1863932
3970	-1605.36	-1607.03	1.67452	0.1099863
3980	-1596.21	-1596.16	-0.0500532	0.2032051
3990	-1588.53	-1589.47	0.938546	0.1500413
4000	-1594.21	-1595.54	1.33616	0.1287499
4010	-1612.65	-1614.46	1.81628	0.101684
4020	-1588.58	-1589.52	0.945061	0.1496947
4030	-1591.51	-1591.73	0.228472	0.1880211
4040	-1588.02	-1588.66	0.646477	0.165586
4050	-1588.94	-1589.93	0.992789	0.1471542
4060	-1604.92	-1606.59	1.66474	0.1105461
4070	-1588.48	-1589.02	0.536949	0.1714337
4080	-1592.65	-1593.91	1.26271	0.1327171
4090	-1587.89	-1588.63	0.738632	0.1606767
4100	-1607.13	-1608.84	1.71264	0.1077911
4110	-1589.78	-1590.86	1.07652	0.1426913
4120	-1615.42	-1614.67	-0.75359	0.2427493
4130	-1624.73	-1626.71	1.98683	0.09096427
4140	-1597.31	-1597.21	-0.103399	0.2061404
4150	-1590.66	-1591.81	1.14467	0.1390512
4160	-1588.85	-1589.83	0.98149	0.1477558
4170	-1591.29	-1592.48	1.18623	0.1368257
4180	-1595.39	-1595.38	-0.00810674	0.2009036
4190	-1587.97	-1588.78	0.808108	0.1569797
4200	-1587.89	-1588.63	0.739479	0.1606316
4210	-1593.01	-1594.29	1.28091	0.1317363
4220	-1621.72	-1623.67	1.95	0.09337597
4230	-1595.57	-1595.55	-0.0172367	0.201404
4240	-1617.22	-1619.11	1.88839	0.09727893
4250	-1589.55	-1590.61	1.05603	0.1437847
4260	-1591.82	-1593.04	1.21772	0.1351361
4270	-1594.84	-1594.87	0.0209541	0.1993123
4280	-1589.02	-1590.02	1.0015	0.1466902
4290	-1588.51	-1589.45	0.935231	0.1502176
4300	-1594.59	-1595.95	1.35265	0.1278558
4310	-1589.86	-1590.95	1.08367	0.1423102
4320	-1602.98	-1604.6	1.6186	0.1131676
4330	-1588.02	-1588.66	0.64539	0.165644
4340	-1591.98	-1592.18	0.19463	0.1898543
4350	-1591.14	-1591.39	0.25626	0.1865181
4360	-1600.67	-1600.42	-0.25076	0.2142985
4370	-1588.33	-1588.89	0.565683	0.169898
4380	-1593.12	-1594.41	1.28638	0.1314413
4390	-1588.03	-1588.86	0.831319	0.155745
4400	-1589.36	-1589.78	0.417362	0.1778405
4410	-1593.13	-1593.25	0.119673	0.1939257
4420	-1588.01	-1588.83	0.823849	0.1561424
4430	-1599.67	-1601.2	1.5293	0.1181686
4440	-1590.07	-1591.17	1.10039	0.1414172
4450	-1591.07	-1592.24	1.17219	0.1375779
4460	-1587.97	-1588.78	0.80811	0.1569796
4470	-1588.28	-1589.18	0.895197	0.1523474
4480	-1607.59	-1609.31	1.72222	0.1072358
4490	-1602.52	-1604.12	1.60699	0.113823
4500	-1639.89	-1642.02	2.13134	0.08059676
4510	-1594.83	-1596.19	1.36243	0.127325
4520	-1612.86	-1614.68	1.81991	0.1014659
4530	-1593.51	-1593.61	0.0966245	0.1951807
4540	-1587.92	-1588.62	0.691037	0.1632112
4550	-1589.58	-1590.64	1.059	0.1436261
4560	-1596.2	-1597.61	1.41557	0.1244304
4570	-1589.18	-1590.2	1.01999	0.1457051
4580	-1592.5	-1593.75	1.25482	0.133142
4590	-1588.21	-1589.09	0.879065	0.1532054
4600	-1588.01	-1588.84	0.824908	0.1560861
4610	-1588.62	-1589.13	0.514184	0.1726514
4620	-1609.21	-1610.97	1.75431	0.1053622
4630	-1589.6	-1590.66	1.06029	0.1435574
4640	-1589.91	-1590.27	0.361079	0.1808655
4650	-1591.71	-1591.93	0.213363	0.1888392
4660	-1588.18	-1588.78	0.598813	0.1681287
4670	-1588.05	-1588.89	0.838029	0.1553881
4680	-1594.4	-1595.74	1.34441	0.128303
4690	-1630.21	-1632.25	2.04627	0.08690949
4700	-1601.21	-1602.78	1.57279	0.1157441
4710	-1589.97	-1590.33	0.354874	0.1811994
4720	-1590.5	-1590.81	0.307466	0.1837535
4730	-1595.41	-1596.8	1.38586	0.1260505
4740	-1594.95	-1596.31	1.36721	0.1270654
4750	-1589.06	-1590.07	1.00657	0.1464205
4760	-1619.47	-1621.39	1.92028	0.09527724
4770	-1598.98	-1600.49	1.5086	0.119316
4780	-1588	-1588.65	0.651795	0.1653025
4790	-1589.69	-1590.07	0.382663	0.1797046
4800	-1614.87	-1616.72	1.85262	0.09948309
4810	-1588.49	-1589.02	0.536082	0.17148
4820	-1590.53	-1590.84	0.30488	0.1838929
4830	-1593.15	-1594.44	1.28784	0.1313621
4840	-1591.75	-1592.97	1.21379	0.1353474
4850	-1588.46	-1589	0.541242	0.1712041
4860	-1588.32	-1589.23	0.902655	0.1519507
4870	-1588.56	-1589.08	0.524057	0.1721232
4880	-1589.09	-1590.1	1.00985	0.1462455
4890	-1587.9	-1588.62	0.720239	0.161656
4900	-1588.01	-1588.83	0.824565	0.1561043
4910	-1592.76	-1592.9	0.14298	0.1926581
4920	-1601.48	-1603.06	1.57991	0.115345
4930	-1587.89	-1588.63	0.735235	0.1608576
4940	-1596.02	-1597.43	1.40901	0.1247884
4950	-1595.76	-1597.16	1.39915	0.1253265
4960	-1592.3	-1593.54	1.24416	0.1337152
4970	-1591.12	-1591.37	0.257788	0.1864355
4980	-1594.19	-1595.52	1.33522	0.1288011
4990	-1588.12	-1588.97	0.857144	0.1543714
5000	-1593.19	-1594.48	1.28981	0.1312561
5010	-1587.93	-1588.71	0.784895	0.1582147
5020	-1599.18	-1600.69	1.51467	0.1189801
5030	-1606.5	-1606.03	-0.470523	0.2266106
5040	-1587.9	-1588.62	0.720486	0.1616428
5050	-1590.22	-1591.33	1.11248	0.1407718
5060	-1622.88	-1624.84	1.96459	0.09242859
5070	-1592.78	-1594.05	1.26931	0.1323617
5080	-1589.02	-1590.03	1.00237	0.1466442
5090	-1591.37	-1591.6	0.238809	0.1874618
5100	-1589.86	-1590.95	1.08355	0.1423167
5110	-1597.41	-1598.87	1.45841	0.1220833
5120	-1587.96	-1588.77	0.805198	0.1571345
5130	-1589.98	-1591.07	1.09299	0.1418124
5140	-1587.91	-1588.68	0.773297	0.1588318
5150	-1588.4	-1588.96	0.550597	0.1707041
5160	-1588.7	-1589.67	0.962724	0.1487547
5170	-1588.27	-1588.85	0.577805	0.1692504
5180	-1588.52	-1589.46	0.936148	0.1501689
5190	-1589.18	-1589.62	0.438517	0.1767052
5200	-1589.18	-1590.19	1.01895	0.1457605
5210	-1616.76	-1618.64	1.88158	0.09770136
5220	-1587.89	-1588.64	0.743398	0.160423
5230	-1587.97	-1588.78	0.808473	0.1569603
5240	-1598.09	-1597.95	-0.139326	0.2081225
5250	-1590.55	-1591.69	1.13696	0.1394634
5260	-1599.6	-1599.39	-0.205905	0.2118073
5270	-1603.88	-1605.53	1.64059	0.1119218
5280	-1588.31	-1589.22	0.901168	0.1520298
5290	-1588.19	-1588.78	0.596008	0.1682785
5300	-1588.33	-1588.9	0.564893	0.1699402
5310	-1589.3	-1589.72	0.424763	0.1774432
5320	-1588.97	-1589.44	0.464429	0.1753158
5330	-1589.6	-1590.66	1.06076	0.1435321
5340	-1624.79	-1626.78	1.98759	0.09091375
5350	-1589.74	-1590.81	1.07303	0.1428777
5360	-1593.45	-1594.76	1.30215	0.1305896
5370	-1607.8	-1609.53	1.72649	0.1069875
5380	-1596.57	-1598	1.42915	0.1236879
5390	-1591.67	-1591.89	0.216219	0.1886845
5400	-1628.59	-1630.62	2.02969	0.08806378
