Iteration	Posterior	Likelihood	Prior	birth_rate
690	-1604.14	-1603.75	-0.38585	0.2218454
700	-1594.22	-1595.56	1.3368	0.1287151
710	-1615.32	-1617.18	1.85971	0.09904941
720	-1623.79	-1625.77	1.9757	0.09170039
730	-1589.29	-1589.71	0.426206	0.1773658
740	-1601.65	-1603.24	1.58461	0.1150818
750	-1588.88	-1589.87	0.985474	0.1475437
760	-1622.36	-1624.32	1.9581	0.09285172
770	-1711.17	-1713.47	2.29555	0.05124618
780	-1683.56	-1685.86	2.30519	0.06021783
790	-1611.02	-1612.81	1.78789	0.10338
800	-1588.13	-1588.98	0.859632	0.1542391
810	-1588.84	-1589.33	0.481224	0.1744159
820	-1604.87	-1606.54	1.66361	0.1106108
830	-1594.57	-1595.92	1.35168	0.1279085
840	-1588.34	-1589.24	0.905029	0.1518244
850	-1589.58	-1590.64	1.05924	0.1436133
860	-1587.91	-1588.69	0.774761	0.1587539
870	-1599.13	-1600.65	1.51337	0.1190522
880	-1587.99	-1588.64	0.657459	0.1650005
890	-1591.96	-1593.19	1.22595	0.1346943
900	-1587.9	-1588.65	0.752106	0.1599595
910	-1595.88	-1595.85	-0.0332965	0.202285
920	-1588.45	-1589.37	0.924624	0.150782
930	-1601.97	-1603.56	1.59285	0.1146188
940	-1596.94	-1598.38	1.44202	0.1229829
950	-1625.27	-1627.27	1.99316	0.09054289
960	-1614.12	-1615.96	1.84075	0.1002056
970	-1590.53	-1591.67	1.13537	0.1395483
980	-1587.89	-1588.64	0.749115	0.1601187
990	-1592.25	-1593.49	1.2415	0.1338585
1000	-1588.23	-1588.82	0.585995	0.1688131
1010	-1631.07	-1633.13	2.05483	0.08630544
1020	-1613.94	-1615.78	1.83777	0.1003865
1030	-1616.41	-1615.63	-0.782438	0.2444128
1040	-1592.28	-1593.53	1.24342	0.1337552
1050	-1588.72	-1589.22	0.49887	0.173471
1060	-1592.17	-1593.41	1.23758	0.1340693
1070	-1633.26	-1635.33	2.07559	0.08481555
1080	-1618.88	-1620.8	1.9122	0.09578808
1090	-1717.81	-1720.1	2.28265	0.04937806
1100	-1636.96	-1639.07	2.108	0.0824061
1110	-1589.05	-1590.06	1.00545	0.1464798
1120	-1598.08	-1599.56	1.48046	0.1208703
1130	-1588.29	-1588.86	0.574013	0.1694529
1140	-1587.93	-1588.62	0.689732	0.1632807
1150	-1654.87	-1657.09	2.22381	0.07241286
1160	-1591.22	-1591.47	0.249874	0.1868633
1170	-1624.19	-1626.17	1.98051	0.09138315
1180	-1629.13	-1631.16	2.03529	0.08767615
1190	-1601	-1600.73	-0.264202	0.2150464
1200	-1656.7	-1658.93	2.23246	0.07151195
1210	-1588.07	-1588.92	0.845299	0.1550014
1220	-1589.63	-1590.7	1.0636	0.143381
1230	-1590.6	-1591.74	1.14043	0.1392778
1240	-1588.17	-1589.03	0.869488	0.1537149
1250	-1594.37	-1595.71	1.3431	0.1283738
1260	-1588.08	-1588.93	0.84752	0.1548833
1270	-1637.49	-1639.6	2.11232	0.0820766
1280	-1653.64	-1655.85	2.21773	0.07302694
1290	-1592.24	-1592.42	0.176909	0.1908154
1300	-1592.69	-1593.96	1.26495	0.1325961
1310	-1661.67	-1663.92	2.25322	0.0691711
1320	-1601.49	-1603.07	1.58035	0.1153203
1330	-1600.98	-1600.71	-0.263444	0.2150042
1340	-1588.08	-1588.7	0.625503	0.1667046
1350	-1597.44	-1598.9	1.45938	0.1220299
1360	-1599.87	-1601.4	1.53514	0.1178443
1370	-1590.69	-1591.84	1.14674	0.1389404
1380	-1613.18	-1615.01	1.8253	0.1011411
1390	-1620.34	-1622.28	1.93206	0.0945284
1400	-1591.67	-1592.88	1.20888	0.1356106
1410	-1646.2	-1648.38	2.17541	0.07694933
1420	-1611.71	-1613.51	1.80006	0.102655
1430	-1599.08	-1598.89	-0.183346	0.2105571
1440	-1622.34	-1624.3	1.95786	0.09286729
1450	-1641.2	-1643.34	2.14112	0.07981574
1460	-1589.03	-1590.04	1.00349	0.1465845
1470	-1613.76	-1613.06	-0.70447	0.2399251
1480	-1600.71	-1600.45	-0.252374	0.2143883
1490	-1592.22	-1593.46	1.24004	0.1339368
1500	-1598.44	-1598.29	-0.155353	0.2090081
1510	-1594.37	-1595.72	1.34339	0.128358
1520	-1668.19	-1670.47	2.27511	0.06628854
1530	-1625.38	-1627.38	1.99443	0.09045788
1540	-1631.34	-1633.39	2.05741	0.08612225
1550	-1600.13	-1601.67	1.54262	0.1174283
1560	-1591.67	-1592.88	1.20928	0.1355896
1570	-1598.47	-1598.31	-0.156556	0.2090746
1580	-1636.41	-1638.51	2.10337	0.08275714
1590	-1591.74	-1592.95	1.21315	0.1353816
1600	-1638.02	-1640.14	2.11668	0.0817419
1610	-1618.3	-1620.21	1.90401	0.09630327
1620	-1587.96	-1588.76	0.803207	0.1572404
1630	-1588.74	-1589.71	0.96793	0.1484776
1640	-1608.14	-1609.87	1.73331	0.1065904
1650	-1734.1	-1736.34	2.23553	0.04517715
1660	-1617.7	-1619.6	1.89543	0.09684039
1670	-1623.62	-1625.59	1.97361	0.0918379
1680	-1684.47	-1686.78	2.30611	0.05988423
1690	-1602.88	-1604.5	1.61619	0.113304
1700	-1615.9	-1615.13	-0.767562	0.2435546
1710	-1608.21	-1607.68	-0.528842	0.229909
1720	-1605.44	-1605.01	-0.433212	0.2245074
1730	-1590.18	-1590.52	0.335419	0.1822469
1740	-1643.72	-1645.87	2.159	0.07834846
1750	-1589.93	-1590.29	0.358769	0.1809898
1760	-1650	-1652.2	2.19827	0.07489658
1770	-1607.09	-1608.8	1.7118	0.1078396
1780	-1588.37	-1589.28	0.911298	0.1514909
1790	-1611.72	-1613.53	1.80036	0.1026373
1800	-1593.71	-1595.03	1.31411	0.1299435
1810	-1642.94	-1645.1	2.15366	0.07879247
1820	-1636.86	-1638.97	2.10718	0.08246899
1830	-1588.79	-1589.76	0.974071	0.1481507
1840	-1587.94	-1588.73	0.7931	0.1577781
1850	-1590.56	-1590.87	0.302202	0.1840374
1860	-1603.24	-1602.89	-0.35225	0.219962
1870	-1647.04	-1649.22	2.1807	0.07648634
1880	-1642.52	-1644.67	2.15067	0.07903881
1890	-1588.33	-1589.24	0.90443	0.1518563
1900	-1613.9	-1615.74	1.83716	0.1004235
1910	-1603.95	-1605.59	1.64219	0.1118311
1920	-1592.97	-1594.25	1.27879	0.1318505
1930	-1649.71	-1651.9	2.19658	0.07505342
1940	-1588.44	-1589.36	0.923189	0.1508584
1950	-1590.09	-1591.19	1.10202	0.1413307
1960	-1590.25	-1591.37	1.11501	0.1406367
1970	-1614.75	-1616.6	1.85079	0.09959464
1980	-1602.53	-1604.13	1.60722	0.1138101
1990	-1592.59	-1592.75	0.153736	0.1920736
2000	-1591.58	-1592.79	1.20392	0.1358768
2010	-1639.41	-1641.53	2.12759	0.08089225
2020	-1587.9	-1588.61	0.708773	0.1622665
2030	-1676.05	-1678.35	2.29405	0.06306603
2040	-1591.38	-1592.57	1.1914	0.1365485
2050	-1602.43	-1602.11	-0.321149	0.2182224
2060	-1598.86	-1598.69	-0.173858	0.2100317
2070	-1591.23	-1592.42	1.18259	0.1370208
2080	-1603.82	-1605.46	1.63911	0.1120057
2090	-1614.84	-1616.7	1.85227	0.09950451
2100	-1588.69	-1589.19	0.503433	0.1732267
2110	-1600.15	-1601.69	1.54318	0.1173967
2120	-1610.93	-1612.71	1.78618	0.1034817
2130	-1588.28	-1588.85	0.575606	0.1693679
2140	-1589.13	-1590.15	1.01459	0.145993
2150	-1587.89	-1588.62	0.723506	0.161482
2160	-1689.59	-1691.9	2.3096	0.05806965
2170	-1599.31	-1600.83	1.51867	0.1187584
2180	-1589.63	-1590.02	0.388863	0.1793713
2190	-1600.75	-1602.31	1.56013	0.1164519
2200	-1614.99	-1616.85	1.85459	0.09936242
2210	-1675.31	-1677.61	2.2926	0.06335897
2220	-1635.95	-1638.05	2.0995	0.08304903
2230	-1685.14	-1687.45	2.30673	0.05964159
2240	-1656.29	-1658.52	2.23057	0.07171184
2250	-1603.05	-1604.67	1.62028	0.1130725
2260	-1620.29	-1622.23	1.9314	0.09457009
2270	-1598.3	-1599.79	1.48759	0.120477
2280	-1615.52	-1617.38	1.8628	0.09885968
2290	-1601.23	-1602.8	1.5733	0.1157153
2300	-1602.35	-1603.96	1.60282	0.1140581
2310	-1655.41	-1657.64	2.22645	0.07214241
2320	-1674.58	-1676.87	2.29108	0.06365143
2330	-1588.8	-1589.78	0.975707	0.1480636
2340	-1654.18	-1656.4	2.22047	0.07275262
2350	-1647.96	-1650.15	2.18633	0.07598573
2360	-1607.24	-1608.96	1.715	0.1076542
2370	-1649	-1651.2	2.19251	0.07542665
2380	-1615.03	-1616.89	1.85521	0.09932476
2390	-1588.01	-1588.66	0.649643	0.1654172
2400	-1624.48	-1626.47	1.98396	0.09115515
2410	-1597.76	-1597.64	-0.124318	0.207294
2420	-1589	-1590	0.999838	0.1467788
2430	-1588.21	-1589.09	0.879234	0.1531965
2440	-1589.08	-1590.09	1.00896	0.1462931
2450	-1589.3	-1590.33	1.03176	0.1450781
2460	-1591.75	-1591.96	0.210602	0.1889888
2470	-1653.76	-1655.98	2.21834	0.07296544
2480	-1587.9	-1588.65	0.753256	0.1598983
2490	-1588.38	-1589.3	0.913667	0.1513649
2500	-1594.44	-1595.78	1.34607	0.1282131
2510	-1595.83	-1595.8	-0.0307049	0.2021428
2520	-1588	-1588.82	0.821989	0.1562413
2530	-1590.88	-1591.15	0.276458	0.1854268
2540	-1591.13	-1591.39	0.25643	0.1865089
2550	-1588.67	-1589.18	0.506529	0.173061
2560	-1600.91	-1602.47	1.56455	0.1162051
2570	-1590.79	-1591.08	0.28323	0.1850612
2580	-1588.43	-1588.98	0.545217	0.1709917
2590	-1587.92	-1588.7	0.782076	0.1583647
2600	-1616.08	-1617.95	1.87145	0.09832757
2610	-1615.99	-1617.86	1.87003	0.0984152
2620	-1641.73	-1643.87	2.145	0.07950201
2630	-1587.91	-1588.69	0.775738	0.1587019
2640	-1601.88	-1603.47	1.5905	0.1147507
2650	-1587.96	-1588.76	0.802121	0.1572982
2660	-1685.07	-1687.38	2.30666	0.05966836
2670	-1596.48	-1597.91	1.42593	0.1238637
2680	-1741.97	-1744.18	2.20528	0.0433179
2690	-1592.22	-1593.46	1.24022	0.1339274
2700	-1606.28	-1607.98	1.6948	0.1088216
2710	-1607.77	-1609.49	1.72574	0.1070309
2720	-1587.91	-1588.69	0.773536	0.1588191
2730	-1597.25	-1598.7	1.4528	0.1223914
2740	-1615.27	-1614.52	-0.749127	0.2424923
2750	-1592.95	-1594.23	1.27808	0.1318887
2760	-1607.29	-1609	1.71596	0.1075985
2770	-1598.02	-1599.5	1.47852	0.1209768
2780	-1589.36	-1590.4	1.03767	0.1447635
2790	-1661.38	-1663.63	2.2521	0.06930557
2800	-1637.27	-1639.38	2.11057	0.0822108
2810	-1588.31	-1588.88	0.56914	0.1697133
2820	-1626.66	-1628.67	2.00889	0.08948528
2830	-1602.74	-1604.35	1.61254	0.1135097
2840	-1594.08	-1595.41	1.33052	0.1290553
2850	-1675.26	-1677.55	2.29249	0.06337963
2860	-1672.31	-1674.6	2.28601	0.06456633
2870	-1598.88	-1600.39	1.50564	0.1194801
2880	-1588.66	-1589.17	0.507524	0.1730077
2890	-1588.13	-1588.99	0.860725	0.154181
2900	-1598.79	-1600.29	1.5028	0.119637
2910	-1595.08	-1596.46	1.3728	0.1267612
2920	-1674.97	-1677.27	2.29191	0.06349345
2930	-1669.31	-1671.59	2.27828	0.06581473
2940	-1608.76	-1610.51	1.74558	0.1058736
2950	-1597.91	-1599.38	1.47484	0.1211796
2960	-1588.39	-1588.94	0.553001	0.1705756
2970	-1601.01	-1602.57	1.56723	0.116055
2980	-1594.01	-1595.33	1.32734	0.1292276
2990	-1656.71	-1658.94	2.23248	0.07150987
3000	-1608.1	-1609.83	1.7324	0.1066433
3010	-1591.45	-1592.65	1.19621	0.1362903
3020	-1601.55	-1603.13	1.58185	0.1152363
3030	-1587.89	-1588.62	0.725856	0.1613569
3040	-1596.46	-1597.89	1.42521	0.1239034
3050	-1590.88	-1591.16	0.276286	0.1854361
3060	-1589.59	-1589.99	0.392663	0.1791671
3070	-1608.68	-1610.42	1.74388	0.1059734
3080	-1654.53	-1656.75	2.22215	0.07258188
3090	-1593.9	-1595.22	1.3227	0.1294788
3100	-1588.29	-1588.86	0.573321	0.16949
3110	-1588.47	-1589.01	0.53929	0.1713085
3120	-1587.9	-1588.61	0.708367	0.1622882
3130	-1594.95	-1596.31	1.36727	0.127062
3140	-1604.85	-1606.51	1.66304	0.1106433
3150	-1647.22	-1649.4	2.1818	0.0763891
3160	-1749.56	-1751.73	2.17176	0.04162026
3170	-1617.49	-1619.38	1.89237	0.09703125
3180	-1600.68	-1602.24	1.55829	0.1165544
3190	-1590.3	-1591.41	1.11811	0.1404712
3200	-1616.07	-1617.94	1.87126	0.09833941
3210	-1590.48	-1591.61	1.13162	0.1397487
3220	-1597.69	-1599.16	1.46776	0.1215694
3230	-1592.85	-1594.12	1.27267	0.1321802
3240	-1613.78	-1615.62	1.83519	0.1005429
3250	-1587.9	-1588.62	0.722578	0.1615314
3260	-1588.95	-1589.94	0.993532	0.1471146
3270	-1587.96	-1588.63	0.672319	0.1642085
3280	-1589.85	-1590.94	1.08282	0.1423553
3290	-1608.02	-1607.5	-0.522409	0.2295445
3300	-1611.96	-1611.31	-0.649463	0.2367744
3310	-1595.71	-1597.1	1.39715	0.1254358
3320	-1600.03	-1601.57	1.53983	0.1175831
3330	-1590.32	-1590.65	0.322969	0.1829177
3340	-1633.68	-1635.76	2.07949	0.08453076
3350	-1600.95	-1602.52	1.56579	0.1161355
3360	-1587.91	-1588.68	0.76994	0.1590104
3370	-1698.7	-1701.01	2.30912	0.05503588
3380	-1628.48	-1630.5	2.02847	0.08814797
3390	-1675.72	-1678.01	2.2934	0.06319866
3400	-1640.51	-1642.65	2.13604	0.08022313
3410	-1609.92	-1611.69	1.76768	0.1045757
3420	-1699.56	-1701.87	2.30865	0.05476284
3430	-1707.59	-1709.89	2.3009	0.052295
3440	-1637.9	-1640.01	2.11566	0.08182027
3450	-1589.77	-1590.85	1.07576	0.1427323
3460	-1610.04	-1611.81	1.76997	0.104441
3470	-1588	-1588.82	0.819438	0.156377
3480	-1600.02	-1599.8	-0.223869	0.2128041
3490	-1594.44	-1595.79	1.34627	0.1282022
3500	-1590.24	-1590.57	0.330226	0.1825266
3510	-1589.62	-1590.01	0.390008	0.1793098
3520	-1618.62	-1620.53	1.90847	0.09602273
3530	-1588.16	-1589.03	0.867828	0.1538031
3540	-1590.36	-1590.68	0.319744	0.1830915
3550	-1590.82	-1591.98	1.15588	0.138451
3560	-1597.98	-1599.45	1.47708	0.1210566
3570	-1588.1	-1588.72	0.62048	0.1669725
3580	-1667.65	-1669.93	2.27353	0.06651762
3590	-1594.79	-1594.82	0.0237984	0.1991566
3600	-1618.99	-1620.91	1.91369	0.09569392
3610	-1624.83	-1626.82	1.98808	0.09088129
3620	-1594.33	-1595.68	1.34168	0.128451
3630	-1588.13	-1588.99	0.8601	0.1542142
3640	-1594.89	-1596.26	1.365	0.1271853
3650	-1587.89	-1588.63	0.73303	0.160975
3660	-1598.16	-1599.64	1.48292	0.1207348
3670	-1611.15	-1610.52	-0.623961	0.2353179
3680	-1630.18	-1632.23	2.046	0.08692818
3690	-1612.52	-1614.33	1.81403	0.1018189
3700	-1600	-1601.54	1.53893	0.1176333
3710	-1590.18	-1591.29	1.10939	0.1409369
3720	-1595.31	-1596.69	1.38167	0.1262788
3730	-1614.86	-1616.71	1.8525	0.09949062
3740	-1591.53	-1591.76	0.226663	0.188119
3750	-1596.67	-1596.6	-0.0728524	0.2044585
3760	-1594.59	-1595.94	1.35257	0.1278602
3770	-1593.66	-1594.97	1.31179	0.1300688
3780	-1595.31	-1596.69	1.38161	0.126282
3790	-1592.94	-1594.21	1.27716	0.1319385
3800	-1606.8	-1608.5	1.70574	0.1081903
3810	-1588.99	-1589.99	0.998239	0.1468639
3820	-1588.85	-1589.83	0.981969	0.1477303
3830	-1609.22	-1610.97	1.75439	0.1053578
3840	-1636.1	-1638.21	2.10078	0.08295276
3850	-1588.66	-1589.61	0.956146	0.1491048
3860	-1589.74	-1590.11	0.378039	0.1799532
3870	-1588.35	-1589.26	0.908418	0.1516441
3880	-1587.9	-1588.61	0.71608	0.1618774
3890	-1589.41	-1589.82	0.411994	0.1781287
3900	-1606.09	-1607.78	1.69059	0.1090638
3910	-1602.17	-1603.77	1.59808	0.1143247
3920	-1675.25	-1677.54	2.29246	0.06338558
3930	-1650.24	-1652.44	2.19959	0.07477397
3940	-1603.19	-1604.82	1.62389	0.1128688
3950	-1613.52	-1615.35	1.83091	0.100802
3960	-1603.44	-1603.08	-0.359887	0.2203896
3970	-1588.89	-1589.36	0.475623	0.1747159
3980	-1606.34	-1605.88	-0.464877	0.226292
3990	-1589.02	-1589.48	0.457825	0.1756698
4000	-1599.19	-1599	-0.188367	0.2108352
4010	-1660.82	-1663.07	2.24995	0.06956011
4020	-1649.5	-1651.7	2.1954	0.07516237
4030	-1588.69	-1589.65	0.960414	0.1488776
4040	-1618.42	-1620.33	1.9057	0.09619703
4050	-1664.44	-1666.71	2.26325	0.06791957
4060	-1589.96	-1591.05	1.09184	0.1418741
4070	-1587.92	-1588.7	0.777962	0.1585836
4080	-1680.8	-1683.1	2.30185	0.06123991
4090	-1644.9	-1647.07	2.16696	0.07767696
4100	-1604.93	-1606.6	1.665	0.1105312
4110	-1661.18	-1663.44	2.25136	0.06939388
4120	-1588.48	-1589.41	0.929829	0.1505051
4130	-1643.48	-1645.63	2.15735	0.07848627
4140	-1666.89	-1669.16	2.2712	0.06684813
4150	-1670.05	-1672.33	2.2803	0.06550184
4160	-1613.07	-1614.89	1.82342	0.1012542
4170	-1742.06	-1744.26	2.20494	0.04329856
4180	-1686.29	-1688.59	2.30767	0.05923115
4190	-1618.76	-1620.67	1.91051	0.0958943
4200	-1588.57	-1589.51	0.943832	0.14976
4210	-1625.93	-1627.93	2.00072	0.09003683
4220	-1596.84	-1598.28	1.43856	0.1231727
4230	-1636.1	-1638.2	2.10076	0.08295454
4240	-1641.92	-1644.07	2.14638	0.07938959
4250	-1654.41	-1656.63	2.22159	0.07263935
4260	-1623.86	-1625.83	1.97651	0.09164733
4270	-1588.91	-1589.89	0.988591	0.1473777
4280	-1591.44	-1592.64	1.19532	0.1363384
4290	-1591.63	-1591.85	0.21946	0.188509
4300	-1608.87	-1610.61	1.7476	0.1057554
4310	-1591.96	-1593.19	1.22582	0.1347012
4320	-1588.09	-1588.71	0.621418	0.1669225
4330	-1598.13	-1599.61	1.48196	0.1207878
4340	-1621.06	-1623	1.94152	0.09392258
4350	-1598.32	-1599.8	1.48795	0.120457
4360	-1636.13	-1638.23	2.10096	0.08293908
4370	-1636.29	-1638.39	2.10235	0.08283479
4380	-1605.01	-1604.6	-0.417819	0.2236413
4390	-1590.41	-1590.73	0.314957	0.1833495
4400	-1611.94	-1613.74	1.8041	0.1024141
4410	-1597.23	-1598.69	1.45227	0.1224203
4420	-1588.08	-1588.7	0.625199	0.1667208
4430	-1619.11	-1621.02	1.9153	0.09559254
4440	-1639.9	-1642.03	2.13139	0.08059273
4450	-1588.05	-1588.68	0.634225	0.1662394
4460	-1599.96	-1601.5	1.53796	0.1176873
4470	-1656.85	-1659.09	2.23314	0.07143875
4480	-1658.24	-1660.48	2.23928	0.07077288
4490	-1653.45	-1655.66	2.21677	0.07312226
4500	-1588.98	-1589.97	0.997034	0.1469281
4510	-1599.3	-1599.11	-0.193248	0.2111056
4520	-1614.89	-1616.74	1.853	0.0994599
4530	-1606.49	-1608.19	1.69929	0.1085628
4540	-1589.97	-1591.06	1.09215	0.1418572
4550	-1631.25	-1633.31	2.05657	0.08618177
4560	-1677.96	-1680.26	2.2975	0.06232231
4570	-1609.16	-1610.91	1.75324	0.1054248
4580	-1587.9	-1588.65	0.752231	0.1599529
4590	-1596.88	-1598.32	1.43999	0.1230941
4600	-1590.28	-1591.4	1.11713	0.1405234
4610	-1656.1	-1658.33	2.22966	0.07180718
4620	-1596.87	-1598.31	1.43978	0.1231058
4630	-1591.8	-1592	0.207604	0.1891511
4640	-1596.29	-1597.71	1.41886	0.1242503
4650	-1600.76	-1602.33	1.56059	0.1164264
4660	-1588.37	-1589.28	0.911383	0.1514864
4670	-1589.16	-1589.6	0.440631	0.1765918
4680	-1588.69	-1589.65	0.961418	0.1488241
4690	-1590.56	-1590.86	0.302689	0.1840111
4700	-1637.22	-1639.33	2.11015	0.0822423
4710	-1597.59	-1599.06	1.46439	0.1217547
4720	-1629.5	-1631.54	2.03909	0.08741207
4730	-1592.02	-1593.25	1.22894	0.1345338
4740	-1593.29	-1594.58	1.29434	0.1310118
4750	-1626.71	-1628.72	2.00939	0.08945151
4760	-1719.32	-1721.6	2.27921	0.04896779
4770	-1602.25	-1603.85	1.60024	0.1142032
4780	-1613.39	-1615.22	1.82882	0.1009284
4790	-1605.61	-1607.29	1.68008	0.1096675
4800	-1640.44	-1642.57	2.13546	0.08026939
4810	-1596.48	-1597.91	1.42584	0.1238689
4820	-1595.71	-1597.11	1.39725	0.1254301
4830	-1588.05	-1588.68	0.634239	0.1662386
4840	-1635.4	-1637.5	2.09477	0.08340325
4850	-1608.92	-1610.67	1.74869	0.1056916
4860	-1665.95	-1668.22	2.26826	0.06725371
4870	-1628.72	-1630.76	2.03108	0.08796763
4880	-1663.61	-1665.87	2.26036	0.06829063
4890	-1629.74	-1631.78	2.04157	0.08723877
4900	-1703.93	-1706.24	2.30518	0.05339858
4910	-1627.48	-1629.49	2.0178	0.08888002
4920	-1710.17	-1712.46	2.29718	0.05153845
4930	-1604.9	-1606.56	1.66414	0.1105804
4940	-1625.42	-1627.41	1.99484	0.09043098
4950	-1599.54	-1601.07	1.52553	0.1183779
4960	-1592.94	-1594.22	1.27751	0.1319198
4970	-1603.74	-1605.38	1.63711	0.1121193
4980	-1644.78	-1646.94	2.16616	0.07774519
4990	-1588.74	-1589.71	0.967437	0.1485038
5000	-1590.7	-1591.85	1.14735	0.1389079
5010	-1595.74	-1597.14	1.39851	0.1253615
5020	-1599.37	-1600.89	1.52043	0.1186607
5030	-1658.5	-1660.74	2.24039	0.07065115
5040	-1605.88	-1607.56	1.68599	0.1093286
5050	-1649.44	-1651.64	2.19507	0.07519276
5060	-1599.04	-1598.86	-0.181747	0.2104685
5070	-1642.62	-1644.77	2.15135	0.07898335
5080	-1625.97	-1627.97	2.00115	0.0900075
5090	-1587.97	-1588.78	0.807837	0.1569941
5100	-1588.48	-1589.41	0.930129	0.1504891
5110	-1602.16	-1603.76	1.59785	0.114338
5120	-1593.87	-1595.2	1.32144	0.1295468
5130	-1593.67	-1594.98	1.31225	0.1300442
5140	-1613.94	-1615.78	1.83776	0.1003876
5150	-1645.54	-1647.71	2.17116	0.07731755
5160	-1590.26	-1591.37	1.11504	0.1406351
5170	-1600.9	-1602.46	1.56431	0.1162185
5180	-1592.78	-1594.05	1.26952	0.1323504
5190	-1590.92	-1591.19	0.273177	0.1856041
5200	-1612.45	-1614.27	1.813	0.1018811
5210	-1592.3	-1593.55	1.24444	0.1337006
5220	-1597.16	-1597.06	-0.0960302	0.2057344
5230	-1650.98	-1653.19	2.20374	0.07438378
5240	-1616.64	-1618.52	1.87989	0.09780643
5250	-1617.02	-1618.91	1.88551	0.09745792
5260	-1654.02	-1656.24	2.21968	0.07283177
5270	-1714.68	-1716.97	2.28922	0.05024825
5280	-1621.66	-1623.61	1.9493	0.09342115
5290	-1596.22	-1597.64	1.41654	0.1243773
5300	-1627.8	-1629.82	2.0213	0.08864085
5310	-1734.09	-1736.33	2.23556	0.04517918
5320	-1806.16	-1807.96	1.79749	0.03127975
5330	-1665.94	-1668.2	2.26821	0.06726159
5340	-1592.08	-1592.27	0.18754	0.1902388
5350	-1590.47	-1590.78	0.310271	0.1836022
5360	-1624.01	-1625.99	1.97835	0.09152553
5370	-1591.95	-1593.17	1.22511	0.1347392
5380	-1644.73	-1646.9	2.16587	0.07776921
5390	-1595.25	-1595.25	-0.00048415	0.2004859
5400	-1600.5	-1602.05	1.55321	0.1168378
