state	power	likelihood
4760	0.0282475	-1726.12
4770	0.0282475	-1588.61
4780	0.0282475	-1594.69
4790	0.0282475	-1589.68
4800	0.0282475	-1627.34
4810	0.0282475	-1657.82
4820	0.0282475	-1600.62
4830	0.0282475	-1589.12
4840	0.0282475	-1600.98
4850	0.0282475	-1615.08
4860	0.0282475	-1588.68
4870	0.0282475	-1591.12
4880	0.0282475	-1589.77
4890	0.0282475	-1588.65
4900	0.0282475	-1596.48
4910	0.0282475	-1646.09
4920	0.0282475	-1684.88
4930	0.0282475	-1596.19
4940	0.0282475	-1597.92
4950	0.0282475	-1597.12
4960	0.0282475	-1616.13
4970	0.0282475	-1595.58
4980	0.0282475	-1608.64
4990	0.0282475	-1675.91
5000	0.0282475	-1588.81
5010	0.0282475	-1596.9
5020	0.0282475	-1597.45
5030	0.0282475	-1590.49
5040	0.0282475	-1593.95
5050	0.0282475	-1610.42
5060	0.0282475	-1589.79
5070	0.0282475	-1591.88
5080	0.0282475	-1599.36
5090	0.0282475	-1588.91
5100	0.0282475	-1602.3
5110	0.0282475	-1645.48
5120	0.0282475	-1596.45
5130	0.0282475	-1590.45
5140	0.0282475	-1679.43
5150	0.0282475	-1638.56
5160	0.0282475	-1612.53
5170	0.0282475	-1608.14
5180	0.0282475	-1589.11
5190	0.0282475	-1599.95
5200	0.0282475	-1608.9
5210	0.0282475	-1588.77
5220	0.0282475	-1618.41
5230	0.0282475	-1716.48
5240	0.0282475	-1660.96
5250	0.0282475	-1594.87
5260	0.0282475	-1633.84
5270	0.0282475	-1588.85
5280	0.0282475	-1617.28
5290	0.0282475	-1598.71
5300	0.0282475	-1631.61
5310	0.0282475	-1589.28
5320	0.0282475	-1618.8
5330	0.0282475	-1598.34
5340	0.0282475	-1612.12
5350	0.0282475	-1613.99
5360	0.0282475	-1589.4
5370	0.0282475	-1628.49
5380	0.0282475	-1616.78
5390	0.0282475	-1591.15
5400	0.0282475	-1668.67
5410	0.0282475	-1591.7
5420	0.0282475	-1590.76
5430	0.0282475	-1590.61
5440	0.0282475	-1637.16
5450	0.0282475	-1604.21
5460	0.0282475	-1618.99
5470	0.0282475	-1611.86
5480	0.0282475	-1621.59
5490	0.0282475	-1589.14
5500	0.0282475	-1588.95
5510	0.0282475	-1602.52
5520	0.0282475	-1620.7
5530	0.0282475	-1592.35
5540	0.0282475	-1611.72
5550	0.0282475	-1589.54
5560	0.0282475	-1649.94
5570	0.0282475	-1664.42
5580	0.0282475	-1658.03
5590	0.0282475	-1645.6
5600	0.0282475	-1658.02
5610	0.0282475	-1599.74
5620	0.0282475	-1596.33
5630	0.0282475	-1614.54
5640	0.0282475	-1607.55
5650	0.0282475	-1692.75
5660	0.0282475	-1594.83
5670	0.0282475	-1590.3
5680	0.0282475	-1590.8
5690	0.0282475	-1590.26
5700	0.0282475	-1608.31
5710	0.0282475	-1643.4
5720	0.0282475	-1592.55
5730	0.0282475	-1588.77
5740	0.0282475	-1594.84
5750	0.0282475	-1601.79
5760	0.0282475	-1597.91
5770	0.0282475	-1592.13
5780	0.0282475	-1588.73
5790	0.0282475	-1588.61
5800	0.0282475	-1599.34
5810	0.0282475	-1604.18
5820	0.0282475	-1639.68
5830	0.0282475	-1618.67
5840	0.0282475	-1597.41
5850	0.0282475	-1623.81
5860	0.0282475	-1634.19
5870	0.0282475	-1590.07
5880	0.0282475	-1588.74
5890	0.0282475	-1592.4
5900	0.0282475	-1593.29
5910	0.0282475	-1588.62
5920	0.0282475	-1605.78
5930	0.0282475	-1613.66
5940	0.0282475	-1588.79
5950	0.0282475	-1645.81
5960	0.0282475	-1669.12
5970	0.0282475	-1621.03
5980	0.0282475	-1717.52
5990	0.0282475	-1593.29
6000	0.0282475	-1589.33
6010	0.0282475	-1620.7
6020	0.0282475	-1601.12
6030	0.0282475	-1641.5
6040	0.0282475	-1599.83
6050	0.0282475	-1625.68
6060	0.0282475	-1602.63
6070	0.0282475	-1590.52
6080	0.0282475	-1662.11
6090	0.0282475	-1590.25
6100	0.0282475	-1589.98
6110	0.0282475	-1591.59
6120	0.0282475	-1592.87
6130	0.0282475	-1592.22
6140	0.0282475	-1600.03
6150	0.0282475	-1595.4
6160	0.0282475	-1612.15
6170	0.0282475	-1603.35
6180	0.0282475	-1591.76
6190	0.0282475	-1600.94
6200	0.0282475	-1619.59
6210	0.0282475	-1591.5
6220	0.0282475	-1630.39
6230	0.0282475	-1590.26
6240	0.0282475	-1624.59
6250	0.0282475	-1607
6260	0.0282475	-1591.86
6270	0.0282475	-1589.77
6280	0.0282475	-1617.02
6290	0.0282475	-1601.63
6300	0.0282475	-1608.6
6310	0.0282475	-1590.63
6320	0.0282475	-1588.62
6330	0.0282475	-1632.02
6340	0.0282475	-1588.62
6350	0.0282475	-1616.69
6360	0.0282475	-1593.93
6370	0.0282475	-1616.51
6380	0.0282475	-1589.53
6390	0.0282475	-1594.43
6400	0.0282475	-1593.78
6410	0.0282475	-1598.59
6420	0.0282475	-1594.1
6430	0.0282475	-1589.77
6440	0.0282475	-1588.84
6450	0.0282475	-1647.32
6460	0.0282475	-1594.93
6470	0.0282475	-1630.73
6480	0.0282475	-1679.96
6490	0.0282475	-1630.45
6500	0.0282475	-1590.92
6510	0.0282475	-1605.53
6520	0.0282475	-1589.77
6530	0.0282475	-1590.19
6540	0.0282475	-1588.65
6550	0.0282475	-1636.7
6560	0.0282475	-1588.84
6570	0.0282475	-1590.51
6580	0.0282475	-1589.75
6590	0.0282475	-1589.21
6600	0.0282475	-1588.72
6610	0.0282475	-1588.72
6620	0.0282475	-1647.77
6630	0.0282475	-1628.4
6640	0.0282475	-1607.18
6650	0.0282475	-1594.92
6660	0.0282475	-1601.87
6670	0.0282475	-1593.16
6680	0.0282475	-1588.96
6690	0.0282475	-1588.9
6700	0.0282475	-1611.48
6710	0.0282475	-1589.76
6720	0.0282475	-1589.7
6730	0.0282475	-1606.96
6740	0.0282475	-1590.2
6750	0.0282475	-1590.8
6760	0.0282475	-1608.34
6770	0.0282475	-1589.38
6780	0.0282475	-1694.1
6790	0.0282475	-1645.22
6800	0.0282475	-1672.7
6810	0.0282475	-1616.43
6820	0.0282475	-1588.74
6830	0.0282475	-1589.62
6840	0.0282475	-1604.59
6850	0.0282475	-1607.8
6860	0.0282475	-1601.83
6870	0.0282475	-1589.53
6880	0.0282475	-1595.14
6890	0.0282475	-1588.7
6900	0.0282475	-1589.66
6910	0.0282475	-1588.62
6920	0.0282475	-1597.1
6930	0.0282475	-1595.03
6940	0.0282475	-1589.18
6950	0.0282475	-1634.33
6960	0.0282475	-1592.75
6970	0.0282475	-1616.92
6980	0.0282475	-1640.46
6990	0.0282475	-1631.91
7000	0.0282475	-1651.02
7010	0.0282475	-1589
7020	0.0282475	-1604.36
7030	0.0282475	-1688.2
7040	0.0282475	-1610.69
7050	0.0282475	-1610.84
7060	0.0282475	-1664.18
7070	0.0282475	-1669.82
7080	0.0282475	-1623.89
7090	0.0282475	-1604.8
7100	0.0282475	-1697.4
7110	0.0282475	-1590.11
7120	0.0282475	-1591.29
7130	0.0282475	-1594.38
7140	0.0282475	-1591.37
7150	0.0282475	-1589.06
7160	0.0282475	-1603.37
7170	0.0282475	-1634.8
7180	0.0282475	-1650.72
7190	0.0282475	-1626.41
7200	0.0282475	-1703.97
7210	0.0282475	-1653.59
7220	0.0282475	-1673.5
7230	0.0282475	-1669.7
7240	0.0282475	-1617.24
7250	0.0282475	-1597.73
7260	0.0282475	-1597.24
7270	0.0282475	-1614.08
7280	0.0282475	-1603.45
7290	0.0282475	-1588.65
7300	0.0282475	-1603.06
7310	0.0282475	-1590.28
7320	0.0282475	-1598.93
7330	0.0282475	-1631.27
7340	0.0282475	-1588.61
7350	0.0282475	-1610.75
7360	0.0282475	-1589.45
7370	0.0282475	-1588.61
7380	0.0282475	-1589.05
7390	0.0282475	-1589.55
7400	0.0282475	-1589.34
7410	0.0282475	-1656.98
7420	0.0282475	-1596.01
7430	0.0282475	-1593.49
7440	0.0282475	-1588.63
7450	0.0282475	-1630.55
7460	0.0282475	-1604.48
7470	0.0282475	-1683.89
7480	0.0282475	-1590.73
7490	0.0282475	-1630.75
7500	0.0282475	-1596.19
7510	0.0282475	-1592.4
7520	0.0282475	-1590.39
7530	0.0282475	-1592.4
7540	0.0282475	-1594.08
7550	0.0282475	-1653.85
7560	0.0282475	-1601.65
7570	0.0282475	-1624.28
7580	0.0282475	-1608.41
7590	0.0282475	-1588.64
7600	0.0282475	-1591.67
7610	0.0282475	-1602.57
7620	0.0282475	-1590.12
7630	0.0282475	-1589.2
7640	0.0282475	-1653.52
7650	0.0282475	-1692.48
7660	0.0282475	-1656.36
7670	0.0282475	-1592.09
7680	0.0282475	-1595.67
7690	0.0282475	-1597.03
7700	0.0282475	-1593.56
7710	0.0282475	-1591.51
7720	0.0282475	-1597.6
7730	0.0282475	-1644.21
7740	0.0282475	-1610.23
7750	0.0282475	-1589.26
7760	0.0282475	-1602.72
7770	0.0282475	-1589.46
7780	0.0282475	-1592.75
7790	0.0282475	-1598.02
7800	0.0282475	-1590.98
7810	0.0282475	-1657.73
7820	0.0282475	-1600.91
7830	0.0282475	-1588.68
7840	0.0282475	-1590.93
7850	0.0282475	-1594.08
7860	0.0282475	-1589.02
7870	0.0282475	-1589.17
7880	0.0282475	-1590.6
7890	0.0282475	-1594.48
7900	0.0282475	-1619.05
7910	0.0282475	-1606.62
7920	0.0282475	-1590.76
7930	0.0282475	-1624.41
7940	0.0282475	-1589.01
7950	0.0282475	-1596.55
7960	0.0282475	-1621.45
7970	0.0282475	-1594.22
7980	0.0282475	-1590.74
7990	0.0282475	-1665.22
8000	0.0282475	-1589.13
8010	0.0282475	-1595.9
8020	0.0282475	-1589.14
8030	0.0282475	-1596.56
8040	0.0282475	-1643.57
8050	0.0282475	-1626.69
8060	0.0282475	-1592.89
8070	0.0282475	-1589.1
8080	0.0282475	-1629.34
8090	0.0282475	-1600.69
8100	0.0282475	-1605.8
8110	0.0282475	-1589.46
8120	0.0282475	-1642.11
8130	0.0282475	-1651.42
8140	0.0282475	-1657.19
8150	0.0282475	-1619.02
8160	0.0282475	-1604.04
8170	0.0282475	-1594.98
8180	0.0282475	-1593.93
8190	0.0282475	-1592.5
8200	0.0282475	-1628.88
8210	0.0282475	-1589.82
8220	0.0282475	-1618
8230	0.0282475	-1622.59
8240	0.0282475	-1595.49
8250	0.0282475	-1589.83
8260	0.0282475	-1630.76
8270	0.0282475	-1588.62
8280	0.0282475	-1613.49
8290	0.0282475	-1624.58
8300	0.0282475	-1646.57
8310	0.0282475	-1592.17
8320	0.0282475	-1596.72
8330	0.0282475	-1588.62
8340	0.0282475	-1607.24
8350	0.0282475	-1606.43
8360	0.0282475	-1611.08
8370	0.0282475	-1590.28
8380	0.0282475	-1599.69
8390	0.0282475	-1613.14
8400	0.0282475	-1588.88
8410	0.0282475	-1650.15
8420	0.0282475	-1592.42
8430	0.0282475	-1620.84
8440	0.0282475	-1631.07
8450	0.0282475	-1656.39
8460	0.0282475	-1589.28
8470	0.0282475	-1588.69
8480	0.0282475	-1608.8
8490	0.0282475	-1594.62
8500	0.0282475	-1591.86
8510	0.0282475	-1589.2
8520	0.0282475	-1604.48
8530	0.0282475	-1590.67
8540	0.0282475	-1615.52
8550	0.0282475	-1605.2
8560	0.0282475	-1627.26
8570	0.0282475	-1596.31
8580	0.0282475	-1611.56
8590	0.0282475	-1588.86
8600	0.0282475	-1612.92
8610	0.0282475	-1611.52
8620	0.0282475	-1634.89
8630	0.0282475	-1608.25
8640	0.0282475	-1631.34
8650	0.0282475	-1597.31
8660	0.0282475	-1590.17
8670	0.0282475	-1590.33
8680	0.0282475	-1598.47
8690	0.0282475	-1622.11
8700	0.0282475	-1629.95
8710	0.0282475	-1588.68
8720	0.0282475	-1589.09
8730	0.0282475	-1589.67
8740	0.0282475	-1588.73
8750	0.0282475	-1599.17
8760	0.0282475	-1589.22
8770	0.0282475	-1606.43
8780	0.0282475	-1639.73
8790	0.0282475	-1595.23
8800	0.0282475	-1594.14
8810	0.0282475	-1591.12
8820	0.0282475	-1590.88
8830	0.0282475	-1597.63
8840	0.0282475	-1591.95
8850	0.0282475	-1596.38
8860	0.0282475	-1654.52
8870	0.0282475	-1645.24
8880	0.0282475	-1618.31
8890	0.0282475	-1595.71
8900	0.0282475	-1620.26
8910	0.0282475	-1739.41
8920	0.0282475	-1595.89
8930	0.0282475	-1595.44
8940	0.0282475	-1598.49
8950	0.0282475	-1591.52
8960	0.0282475	-1593.28
8970	0.0282475	-1595.07
8980	0.0282475	-1594.99
8990	0.0282475	-1691.47
9000	0.0282475	-1615.48
9010	0.0282475	-1643.98
9020	0.0282475	-1589.44
9030	0.0282475	-1597.55
9040	0.0282475	-1632.82
9050	0.0282475	-1593.96
9060	0.0282475	-1594.02
9070	0.0282475	-1676.71
9080	0.0282475	-1588.78
9090	0.0282475	-1602.09
9100	0.0282475	-1599.78
9110	0.0282475	-1589.81
9120	0.0282475	-1607.46
9130	0.0282475	-1591.6
9140	0.0282475	-1588.68
9150	0.0282475	-1590.04
9160	0.0282475	-1589.26
9170	0.0282475	-1591.15
9180	0.0282475	-1590.36
9190	0.0282475	-1632.31
9200	0.0282475	-1606.16
9210	0.0282475	-1604.92
9220	0.0282475	-1592.09
9230	0.0282475	-1590.03
9240	0.0282475	-1594.97
9250	0.0282475	-1595.24
9260	0.0282475	-1588.62
9270	0.0282475	-1636.83
9280	0.0282475	-1598.63
9290	0.0282475	-1621.04
9300	0.0282475	-1608.63
9310	0.0282475	-1624.58
9320	0.0282475	-1590.34
9330	0.0282475	-1590.99
9340	0.0282475	-1675.37
9350	0.0282475	-1646.09
9360	0.0282475	-1639.05
9370	0.0282475	-1601.34
9380	0.0282475	-1601.49
9390	0.0282475	-1590.77
9400	0.0282475	-1589.72
9410	0.0282475	-1588.71
9420	0.0282475	-1589.04
9430	0.0282475	-1599.18
9440	0.0282475	-1599.99
9450	0.0282475	-1605.2
9460	0.0282475	-1608.62
9470	0.0282475	-1607.53
9480	0.0282475	-1588.72
9490	0.0282475	-1628.41
9500	0.0282475	-1626.88
9510	0.0282475	-1606.62
9520	0.0282475	-1602.9
9530	0.0282475	-1599.37
9540	0.0282475	-1593.33
9550	0.0282475	-1599.2
9560	0.0282475	-1597.21
9570	0.0282475	-1602.83
9580	0.0282475	-1630.56
9590	0.0282475	-1588.62
9600	0.0282475	-1600.52
9610	0.0282475	-1592.87
9620	0.0282475	-1595.21
9630	0.0282475	-1607.7
9640	0.0282475	-1668.45
9650	0.0282475	-1589.02
9660	0.0282475	-1595.24
9670	0.0282475	-1595.2
9680	0.0282475	-1621.89
9690	0.0282475	-1620.49
9700	0.0282475	-1622.14
9710	0.0282475	-1590.76
9720	0.0282475	-1599.68
9730	0.0282475	-1590.7
9740	0.0282475	-1602.11
9750	0.0282475	-1602.17
9760	0.0282475	-1591.87
9770	0.0282475	-1611.16
9780	0.0282475	-1595.48
9790	0.0282475	-1590.61
9800	0.0282475	-1613.83
9810	0.0282475	-1589.95
9820	0.0282475	-1609.98
9830	0.0282475	-1618.8
9840	0.0282475	-1590.47
9850	0.0282475	-1589.01
9860	0.0282475	-1614.37
9870	0.0282475	-1661.36
9880	0.0282475	-1613.79
9890	0.0282475	-1597.74
9900	0.0282475	-1588.64
9910	0.0282475	-1613.06
9920	0.0282475	-1591.79
9930	0.0282475	-1594.84
9940	0.0282475	-1590.58
9950	0.0282475	-1589.6
9960	0.0282475	-1610.31
9970	0.0282475	-1589.19
9980	0.0282475	-1591.05
9990	0.0282475	-1591.16
10000	0.0282475	-1595.39
