Iteration	Posterior	Likelihood	Prior	birth_rate
890	-1589.58	-1590.64	1.0589	0.1436314
900	-1588.08	-1588.7	0.625298	0.1667155
910	-1587.9	-1588.61	0.709676	0.1622184
920	-1592.84	-1594.11	1.27244	0.1321929
930	-1587.92	-1588.61	0.696396	0.1629257
940	-1593.78	-1595.1	1.31718	0.1297772
950	-1589.38	-1590.42	1.03993	0.1446428
960	-1590.85	-1592.01	1.15745	0.1383672
970	-1588.01	-1588.83	0.82387	0.1561413
980	-1587.9	-1588.65	0.756024	0.159751
990	-1597.87	-1599.34	1.47352	0.1212524
1000	-1588.24	-1588.82	0.584661	0.1688843
1010	-1591.93	-1592.13	0.198079	0.1896673
1020	-1594.14	-1595.47	1.3333	0.1289051
1030	-1588.33	-1588.9	0.563947	0.1699907
1040	-1593.86	-1595.18	1.32062	0.1295911
1050	-1589.74	-1590.82	1.07326	0.1428657
1060	-1588.41	-1589.33	0.917867	0.1511415
1070	-1588.49	-1589.03	0.535157	0.1715295
1080	-1592.59	-1592.75	0.153819	0.1920691
1090	-1592.48	-1592.64	0.161337	0.1916607
1100	-1588.52	-1589.45	0.935898	0.1501822
1110	-1594.49	-1595.83	1.34813	0.1281009
1120	-1593.14	-1594.43	1.28729	0.1313919
1130	-1603.48	-1605.11	1.63093	0.1124701
1140	-1588.29	-1589.19	0.896447	0.1522809
1150	-1601.56	-1601.27	-0.28687	0.2163093
1160	-1591.04	-1592.21	1.1703	0.137679
1170	-1588.21	-1588.8	0.591484	0.16852
1180	-1593.98	-1594.05	0.0694117	0.1966646
1190	-1594.91	-1596.27	1.36572	0.1271459
1200	-1604.9	-1606.56	1.6642	0.110577
1210	-1603.56	-1605.19	1.63276	0.1123664
1220	-1597.71	-1599.17	1.46818	0.1215464
1230	-1589.76	-1590.84	1.07488	0.1427792
1240	-1623.83	-1625.8	1.97615	0.09167083
1250	-1599.32	-1600.84	1.51901	0.1187396
1260	-1600.54	-1602.09	1.55433	0.1167756
1270	-1594.05	-1595.38	1.32916	0.1291293
1280	-1589.1	-1590.11	1.01033	0.14622
1290	-1588.93	-1589.4	0.469439	0.1750473
1300	-1589.18	-1590.2	1.01919	0.1457481
1310	-1598.02	-1599.49	1.47832	0.1209881
1320	-1589.19	-1589.63	0.437498	0.1767598
1330	-1588.3	-1589.19	0.897409	0.1522297
1340	-1587.94	-1588.74	0.794919	0.1576814
1350	-1595.39	-1596.77	1.38486	0.1261052
1360	-1597.52	-1598.99	1.46208	0.1218819
1370	-1590.9	-1592.06	1.16119	0.1381667
1380	-1588.51	-1589.44	0.934192	0.150273
1390	-1588.74	-1589.71	0.967746	0.1484873
1400	-1588.02	-1588.85	0.829452	0.1558443
1410	-1589.31	-1590.34	1.03263	0.1450318
1420	-1587.9	-1588.67	0.76335	0.1593611
1430	-1603.69	-1605.32	1.63585	0.1121912
1440	-1588.33	-1588.89	0.565297	0.1699186
1450	-1597.26	-1598.71	1.45306	0.1223774
1460	-1587.97	-1588.78	0.809578	0.1569015
1470	-1588.1	-1588.95	0.852621	0.154612
1480	-1603.46	-1603.1	-0.360643	0.220432
1490	-1588.5	-1589.43	0.933217	0.1503248
1500	-1592.77	-1592.91	0.142576	0.19268
1510	-1587.98	-1588.64	0.65988	0.1648715
1520	-1597.51	-1598.97	1.46163	0.1219064
1530	-1588.27	-1589.17	0.893068	0.1524607
1540	-1592.75	-1592.9	0.143521	0.1926287
1550	-1588.35	-1589.25	0.907295	0.1517039
1560	-1587.94	-1588.62	0.679931	0.1638029
1570	-1592.54	-1593.8	1.25712	0.1330182
1580	-1593.55	-1593.64	0.0945738	0.1952925
1590	-1588.07	-1588.92	0.845784	0.1549756
1600	-1618.25	-1617.41	-0.834427	0.2474197
1610	-1589.38	-1590.42	1.04012	0.1446326
1620	-1588.58	-1589.1	0.520486	0.1723142
1630	-1590.21	-1590.54	0.332877	0.1823838
1640	-1606.32	-1608.02	1.69562	0.1087744
1650	-1588.54	-1589.07	0.527194	0.1719554
1660	-1589.46	-1590.5	1.0473	0.1442498
1670	-1603.57	-1605.21	1.63317	0.1123431
1680	-1593.72	-1593.8	0.0842751	0.1958538
1690	-1590.97	-1592.14	1.16591	0.1379144
1700	-1588.24	-1588.83	0.583196	0.1689626
1710	-1591.58	-1591.8	0.223083	0.1883128
1720	-1588.99	-1589.99	0.998586	0.1468455
1730	-1614.68	-1616.53	1.84974	0.09965847
1740	-1649.55	-1651.74	2.19565	0.07513913
1750	-1588.31	-1588.88	0.569145	0.169713
1760	-1607.33	-1609.04	1.71681	0.1075496
1770	-1593.41	-1594.71	1.3003	0.1306895
1780	-1588.37	-1589.28	0.910475	0.1515347
1790	-1596.33	-1596.28	-0.0561283	0.2035389
1800	-1614.19	-1616.03	1.84177	0.100144
1810	-1587.91	-1588.68	0.771797	0.1589116
1820	-1588.24	-1588.82	0.583771	0.1689318
1830	-1598.46	-1599.95	1.49255	0.1202031
1840	-1587.99	-1588.81	0.816465	0.1565352
1850	-1589.01	-1590.01	1.00044	0.146747
1860	-1603.39	-1605.02	1.62877	0.1125923
1870	-1589.44	-1590.48	1.04555	0.1443434
1880	-1588.98	-1589.97	0.996827	0.1469391
1890	-1625.76	-1627.76	1.9988	0.09016563
1900	-1589.06	-1590.06	1.00627	0.1464364
1910	-1587.92	-1588.7	0.780322	0.158458
1920	-1587.9	-1588.62	0.720559	0.1616389
1930	-1588.32	-1589.22	0.902262	0.1519716
1940	-1600.45	-1602	1.55184	0.1169145
1950	-1588.94	-1589.94	0.992913	0.1471476
1960	-1593.95	-1594.02	0.0707239	0.196593
1970	-1597.5	-1598.96	1.46134	0.1219227
1980	-1588.75	-1589.72	0.969276	0.1484059
1990	-1591.85	-1593.07	1.21941	0.1350455
2000	-1591.26	-1592.44	1.18423	0.1369327
2010	-1599.83	-1601.36	1.53405	0.1179049
2020	-1621.56	-1623.51	1.94797	0.09350695
2030	-1588.01	-1588.84	0.825527	0.1560531
2040	-1595.98	-1597.39	1.40748	0.1248719
2050	-1589.24	-1589.67	0.431447	0.1770845
2060	-1601.61	-1603.19	1.58341	0.1151488
2070	-1588.97	-1589.97	0.996603	0.1469511
2080	-1587.92	-1588.62	0.690566	0.1632363
2090	-1598.12	-1599.6	1.48178	0.1207976
2100	-1593.74	-1595.05	1.31526	0.1298815
2110	-1588.37	-1589.28	0.911674	0.1514709
2120	-1587.89	-1588.62	0.724565	0.1614256
2130	-1591.84	-1592.05	0.204412	0.1893241
2140	-1616.67	-1615.88	-0.789737	0.2448343
2150	-1588.65	-1589.6	0.955294	0.1491501
2160	-1591.68	-1592.89	1.20949	0.1355781
2170	-1592.35	-1592.52	0.169953	0.1911929
2180	-1587.89	-1588.63	0.735294	0.1608544
2190	-1590.51	-1591.65	1.13406	0.1396186
2200	-1594.08	-1595.41	1.33057	0.1290529
2210	-1588.32	-1589.23	0.902901	0.1519376
2220	-1613.72	-1615.55	1.83413	0.1006073
2230	-1588.08	-1588.71	0.623563	0.1668081
2240	-1607.49	-1609.21	1.72015	0.1073557
2250	-1587.98	-1588.64	0.65981	0.1648752
2260	-1593	-1594.28	1.28039	0.131764
2270	-1588.98	-1589.44	0.463731	0.1753532
2280	-1589.26	-1589.69	0.429062	0.1772125
2290	-1608.2	-1609.93	1.73444	0.1065244
2300	-1588.62	-1589.57	0.950629	0.1493983
2310	-1600.32	-1601.87	1.54819	0.1171178
2320	-1591.75	-1592.97	1.21378	0.1353476
2330	-1596.35	-1597.77	1.42128	0.1241181
2340	-1588.67	-1589.18	0.505999	0.1730894
2350	-1589.62	-1590.68	1.06225	0.1434526
2360	-1588.09	-1588.72	0.620616	0.1669653
2370	-1588.36	-1589.27	0.909271	0.1515987
2380	-1599.1	-1600.61	1.51223	0.1191151
2390	-1589.8	-1590.88	1.07816	0.1426039
2400	-1588.03	-1588.86	0.832383	0.1556885
2410	-1605.67	-1607.35	1.68141	0.1095917
2420	-1589.9	-1590.26	0.361604	0.1808372
2430	-1588.74	-1589.23	0.496406	0.1736029
2440	-1593.59	-1593.68	0.0921007	0.1954273
2450	-1590.12	-1590.46	0.341257	0.1819325
2460	-1598.1	-1597.96	-0.139788	0.208148
2470	-1588.13	-1588.74	0.610073	0.1675278
2480	-1588.34	-1589.24	0.905602	0.1517939
2490	-1590.51	-1591.65	1.13409	0.1396168
2500	-1596.59	-1598.02	1.42965	0.1236601
2510	-1587.9	-1588.61	0.711137	0.1621406
2520	-1589.47	-1590.51	1.04818	0.1442032
2530	-1608.54	-1610.28	1.74115	0.1061329
2540	-1601.68	-1603.27	1.58536	0.1150395
2550	-1589.49	-1589.9	0.4032	0.178601
2560	-1600.98	-1602.54	1.56644	0.1160991
2570	-1590.14	-1591.25	1.10634	0.1410995
2580	-1588.84	-1589.32	0.481432	0.1744048
2590	-1601.9	-1603.5	1.59123	0.1147097
2600	-1593.32	-1594.61	1.29571	0.1309376
2610	-1596.96	-1598.4	1.44282	0.1229389
2620	-1588.09	-1588.95	0.851382	0.1546779
2630	-1607.98	-1609.71	1.73018	0.1067729
2640	-1607.24	-1608.95	1.71496	0.1076567
2650	-1605.79	-1607.47	1.68401	0.1094421
2660	-1590.37	-1591.5	1.12396	0.1401584
2670	-1594.97	-1596.34	1.36833	0.1270043
2680	-1592.84	-1594.11	1.27217	0.1322076
2690	-1618.47	-1617.63	-0.840608	0.247778
2700	-1588.88	-1589.87	0.985854	0.1475234
2710	-1588.08	-1588.92	0.845886	0.1549702
2720	-1600.59	-1602.15	1.55574	0.1166967
2730	-1588.02	-1588.85	0.828751	0.1558816
2740	-1616.3	-1618.17	1.87474	0.09812485
2750	-1590.15	-1591.25	1.10674	0.1410783
2760	-1628.71	-1630.74	2.03095	0.08797697
2770	-1599.78	-1601.31	1.53253	0.1179894
2780	-1587.91	-1588.61	0.707658	0.1623259
2790	-1588.35	-1588.91	0.560745	0.1701618
2800	-1607.78	-1609.5	1.726	0.1070161
2810	-1588.58	-1589.52	0.945228	0.1496857
2820	-1599.19	-1600.7	1.51497	0.1189632
2830	-1590.38	-1591.5	1.12416	0.1401479
2840	-1609.55	-1611.31	1.76079	0.1049816
2850	-1592.96	-1593.09	0.130542	0.1933344
2860	-1589.15	-1590.16	1.01611	0.1459123
2870	-1588.47	-1589.01	0.538947	0.1713269
2880	-1599.55	-1599.35	-0.203843	0.2116929
2890	-1589.33	-1590.36	1.03457	0.1449288
2900	-1590.24	-1591.35	1.11351	0.1407169
2910	-1628.49	-1630.52	2.02864	0.08813647
2920	-1588.04	-1588.87	0.833883	0.1556086
2930	-1590.81	-1591.96	1.15458	0.1385208
2940	-1642.55	-1644.7	2.15085	0.07902388
2950	-1588.03	-1588.67	0.641176	0.1658687
2960	-1589.24	-1590.27	1.02614	0.1453775
2970	-1593.74	-1593.82	0.0831873	0.1959131
2980	-1588.87	-1589.35	0.477827	0.1745979
2990	-1587.93	-1588.62	0.689012	0.1633191
3000	-1613.97	-1615.81	1.83826	0.1003573
3010	-1588.75	-1589.72	0.968998	0.1484207
3020	-1590.32	-1590.64	0.323653	0.1828808
3030	-1621.38	-1623.32	1.94564	0.09365768
3040	-1605.51	-1607.19	1.67804	0.1097847
3050	-1610.51	-1612.29	1.77862	0.1039296
3060	-1589.33	-1590.36	1.03473	0.1449202
3070	-1589.09	-1590.09	1.00927	0.1462764
3080	-1587.93	-1588.62	0.688295	0.1633573
3090	-1599.2	-1600.71	1.51528	0.1189463
3100	-1599.65	-1601.18	1.52868	0.1182032
3110	-1588.29	-1588.87	0.572225	0.1695485
3120	-1590.6	-1591.74	1.14005	0.1392983
3130	-1594.89	-1596.25	1.36476	0.1271985
3140	-1590.29	-1590.62	0.325656	0.1827729
3150	-1622.95	-1624.91	1.96541	0.09237499
3160	-1588.11	-1588.72	0.616811	0.1671683
3170	-1625.73	-1627.73	1.99839	0.09019268
3180	-1634.17	-1636.26	2.0839	0.08420754
3190	-1620.32	-1622.25	1.93177	0.09454643
3200	-1588.97	-1589.96	0.995789	0.1469944
3210	-1591.92	-1592.12	0.19911	0.1896115
3220	-1587.93	-1588.62	0.686532	0.1634512
3230	-1614.85	-1616.71	1.85242	0.09949543
3240	-1588.97	-1589.97	0.996442	0.1469596
3250	-1594.67	-1596.03	1.35594	0.1276772
3260	-1596.23	-1597.65	1.41675	0.1243656
3270	-1589.18	-1589.62	0.438539	0.176704
3280	-1596.07	-1596.03	-0.0428226	0.202808
3290	-1592.58	-1593.84	1.25929	0.1329014
3300	-1588.22	-1588.81	0.588687	0.1686694
3310	-1593.7	-1595.01	1.31358	0.1299722
3320	-1588.4	-1588.95	0.551701	0.1706451
3330	-1593.21	-1594.5	1.29047	0.1312203
3340	-1587.99	-1588.65	0.656352	0.1650596
3350	-1643.43	-1645.59	2.15704	0.07851256
3360	-1593.39	-1594.69	1.2994	0.1307383
3370	-1626.32	-1628.33	2.00507	0.08974349
3380	-1589.92	-1591	1.08811	0.1420732
3390	-1592.77	-1592.91	0.142441	0.1926873
3400	-1588.42	-1589.35	0.92089	0.1509807
3410	-1651.28	-1653.49	2.20536	0.07423007
3420	-1647.59	-1649.77	2.18406	0.07618871
3430	-1588.98	-1589.44	0.463003	0.1753922
3440	-1591	-1592.17	1.16777	0.1378145
3450	-1588.27	-1589.16	0.891791	0.1525286
3460	-1649.17	-1651.36	2.19348	0.07533833
3470	-1601.21	-1602.79	1.57288	0.1157387
3480	-1602.95	-1604.57	1.61794	0.1132052
3490	-1593.71	-1595.02	1.31397	0.129951
3500	-1588	-1588.65	0.651799	0.1653022
3510	-1588.55	-1589.49	0.940358	0.1499449
3520	-1594.69	-1596.05	1.35684	0.1276287
3530	-1590.43	-1591.56	1.12812	0.1399362
3540	-1596.22	-1597.64	1.41645	0.124382
3550	-1617.51	-1619.4	1.89262	0.09701565
3560	-1605.58	-1607.26	1.67958	0.1096965
3570	-1596.28	-1597.7	1.41868	0.1242605
3580	-1592.38	-1593.62	1.24841	0.1334866
3590	-1588.1	-1588.96	0.854107	0.154533
3600	-1616.55	-1618.43	1.87856	0.09788842
3610	-1587.89	-1588.64	0.750471	0.1600465
3620	-1587.89	-1588.63	0.73343	0.1609536
3630	-1598.96	-1598.78	-0.178273	0.2102761
3640	-1594.65	-1594.68	0.0314504	0.1987381
3650	-1588.07	-1588.91	0.844039	0.1550685
3660	-1588.18	-1589.05	0.872496	0.1535549
3670	-1604.74	-1604.33	-0.407856	0.2230812
3680	-1588.11	-1588.96	0.855305	0.1544692
3690	-1630.77	-1632.82	2.05183	0.08651784
3700	-1588.53	-1589.47	0.937725	0.150085
3710	-1589.01	-1589.47	0.459891	0.175559
3720	-1588.7	-1589.21	0.501249	0.1733436
3730	-1590.33	-1591.46	1.12101	0.1403159
3740	-1596.66	-1598.1	1.43241	0.1235092
3750	-1591.08	-1592.25	1.1725	0.1375613
3760	-1619.16	-1621.08	1.91601	0.09554779
3770	-1604.92	-1604.51	-0.414378	0.2234478
3780	-1620.09	-1622.01	1.9286	0.09474857
3790	-1595.11	-1596.48	1.37373	0.1267107
3800	-1588.41	-1589.32	0.917697	0.1511505
3810	-1656.12	-1658.35	2.22978	0.07179443
3820	-1643.37	-1645.52	2.1566	0.07854855
3830	-1611.8	-1613.6	1.80173	0.1025557
3840	-1595.48	-1595.46	-0.0124927	0.201144
3850	-1606.13	-1607.83	1.69159	0.1090061
3860	-1611.99	-1611.34	-0.650282	0.2368212
3870	-1600.41	-1600.17	-0.24001	0.2137008
3880	-1593.64	-1593.73	0.0890048	0.195596
3890	-1591.12	-1591.38	0.257508	0.1864507
3900	-1591.05	-1592.22	1.17054	0.1376664
3910	-1588.83	-1589.81	0.978883	0.1478945
3920	-1587.94	-1588.62	0.678711	0.1638679
3930	-1588.56	-1589.08	0.524146	0.1721184
3940	-1587.95	-1588.74	0.796642	0.1575897
3950	-1599.17	-1598.98	-0.187256	0.2107736
3960	-1610.53	-1612.31	1.77898	0.1039082
3970	-1591.16	-1591.41	0.25435	0.1866213
3980	-1590.94	-1592.11	1.16392	0.1380207
3990	-1611.54	-1610.9	-0.636179	0.2360154
4000	-1588.19	-1588.79	0.595384	0.1683118
4010	-1588.66	-1589.61	0.95616	0.149104
4020	-1590.27	-1591.39	1.11644	0.1405602
4030	-1598.95	-1600.46	1.50777	0.1193621
4040	-1589.2	-1589.64	0.435544	0.1768647
4050	-1588.61	-1589.57	0.95038	0.1494116
4060	-1589.44	-1589.85	0.409358	0.1782702
4070	-1588.64	-1589.6	0.954114	0.1492129
4080	-1589.19	-1589.63	0.437262	0.1767725
4090	-1588.94	-1589.93	0.992204	0.1471853
4100	-1607.42	-1609.14	1.71874	0.1074373
4110	-1597.92	-1599.39	1.47515	0.1211626
4120	-1587.91	-1588.69	0.776164	0.1586792
4130	-1588.76	-1589.72	0.969653	0.1483859
4140	-1593.52	-1594.83	1.3054	0.1304145
4150	-1600.22	-1599.99	-0.232426	0.2132794
4160	-1595.07	-1596.44	1.37212	0.1267984
4170	-1588.16	-1589.03	0.868479	0.1537685
4180	-1588.54	-1589.06	0.52764	0.1719315
4190	-1595.65	-1595.63	-0.0217935	0.2016539
4200	-1590.07	-1590.42	0.345581	0.1816997
4210	-1601.72	-1603.3	1.58631	0.1149861
4220	-1599.05	-1600.56	1.51072	0.1191987
4230	-1597.24	-1598.69	1.45242	0.1224126
4240	-1595.52	-1596.91	1.38988	0.1258317
4250	-1603.71	-1605.34	1.63633	0.1121639
4260	-1627.04	-1629.05	2.01304	0.08920386
4270	-1588.76	-1589.25	0.493127	0.1737785
4280	-1589.21	-1590.23	1.0227	0.145561
4290	-1587.89	-1588.63	0.737186	0.1607537
4300	-1588.26	-1588.84	0.579317	0.1691697
4310	-1592.75	-1594.02	1.26801	0.1324316
4320	-1590.35	-1591.47	1.12216	0.1402546
4330	-1590.45	-1590.76	0.312243	0.1834958
4340	-1588.14	-1588.75	0.608463	0.1676138
4350	-1587.93	-1588.72	0.788769	0.1580085
4360	-1588.73	-1589.7	0.966327	0.1485629
4370	-1589.31	-1590.34	1.033	0.1450124
4380	-1588.29	-1588.86	0.573998	0.1694538
4390	-1591.09	-1591.35	0.260032	0.1863143
4400	-1588.17	-1589.04	0.871122	0.153628
4410	-1589	-1589.46	0.46076	0.1755124
4420	-1593.48	-1594.79	1.30356	0.1305138
4430	-1595.12	-1596.49	1.37413	0.126689
4440	-1611.38	-1613.17	1.79422	0.1030031
4450	-1587.99	-1588.8	0.815721	0.1565747
4460	-1588.18	-1589.05	0.873092	0.1535231
4470	-1592.42	-1592.59	0.164979	0.191463
4480	-1588.47	-1589.4	0.928861	0.1505566
4490	-1641.81	-1643.95	2.14558	0.07945461
4500	-1598.38	-1599.87	1.49008	0.1203394
4510	-1590.78	-1591.94	1.15305	0.1386025
4520	-1598.02	-1599.5	1.47843	0.1209819
4530	-1589.57	-1590.63	1.05825	0.1436659
4540	-1589.04	-1590.04	1.00377	0.1465696
4550	-1588.52	-1589.05	0.530942	0.1717549
4560	-1588.1	-1588.72	0.619355	0.1670325
4570	-1594.84	-1594.87	0.0209834	0.1993106
4580	-1588.94	-1589.94	0.993191	0.1471327
4590	-1590.74	-1591.02	0.287914	0.1848083
4600	-1590.4	-1591.53	1.12624	0.1400363
4610	-1593.22	-1594.51	1.29098	0.1311931
4620	-1587.89	-1588.62	0.725433	0.1613794
4630	-1588.9	-1589.38	0.473343	0.1748381
4640	-1594.19	-1594.25	0.0572379	0.1973291
4650	-1588.9	-1589.89	0.987805	0.1474195
4660	-1594.34	-1594.39	0.0486212	0.1977997
4670	-1588.27	-1588.84	0.578146	0.1692322
4680	-1591.82	-1593.04	1.21781	0.1351314
4690	-1598.86	-1600.37	1.50504	0.119513
4700	-1606.31	-1608	1.69533	0.108791
4710	-1611.34	-1613.14	1.79361	0.1030395
4720	-1594.93	-1596.29	1.36642	0.1271083
4730	-1591.25	-1592.43	1.18363	0.1369652
4740	-1590.27	-1591.38	1.11595	0.1405864
4750	-1589.01	-1590.01	1.00061	0.1467375
4760	-1589.88	-1590.97	1.08525	0.1422257
4770	-1609.76	-1611.52	1.76461	0.1047566
4780	-1593.18	-1594.47	1.28912	0.1312935
4790	-1615.98	-1617.85	1.86992	0.09842204
4800	-1592.88	-1594.15	1.27421	0.1320973
4810	-1587.98	-1588.64	0.662243	0.1647455
4820	-1589.48	-1590.53	1.04965	0.1441248
4830	-1588.11	-1588.73	0.614897	0.1672704
4840	-1588.59	-1589.54	0.9472	0.1495808
4850	-1603.36	-1603.01	-0.356879	0.2202211
4860	-1588.31	-1588.88	0.56829	0.1697587
4870	-1614.1	-1615.94	1.84044	0.1002247
4880	-1588.51	-1589.04	0.531603	0.1717196
4890	-1594.1	-1595.43	1.33153	0.1290007
4900	-1605.36	-1607.03	1.67456	0.1099841
4910	-1599.39	-1600.91	1.52113	0.1186222
4920	-1590.78	-1591.07	0.284127	0.1850128
4930	-1596.79	-1596.71	-0.0786024	0.2047748
4940	-1590.78	-1591.93	1.15263	0.138625
4950	-1593.9	-1593.97	0.0739322	0.1964179
4960	-1587.91	-1588.68	0.768673	0.1590778
4970	-1610.24	-1612.01	1.77364	0.104224
4980	-1598.1	-1599.58	1.48095	0.1208432
4990	-1589.51	-1589.92	0.40089	0.1787251
5000	-1603.68	-1605.31	1.63561	0.1122048
5010	-1588.24	-1589.12	0.885272	0.1528753
5020	-1589.01	-1590.02	1.00122	0.1467053
5030	-1605.25	-1604.82	-0.42624	0.224115
5040	-1588.69	-1589.19	0.50377	0.1732087
5050	-1587.93	-1588.71	0.786073	0.158152
5060	-1596.73	-1598.16	1.43466	0.1233861
5070	-1602.86	-1604.48	1.61565	0.1133344
5080	-1609.65	-1609.08	-0.576253	0.2326004
5090	-1600.06	-1601.6	1.54071	0.1175341
5100	-1595.72	-1597.12	1.39787	0.1253966
5110	-1590.97	-1591.24	0.269206	0.1858185
5120	-1592.69	-1593.96	1.26485	0.1326015
5130	-1587.94	-1588.62	0.680054	0.1637964
5140	-1587.92	-1588.61	0.693248	0.1630934
5150	-1595.57	-1596.96	1.3918	0.1257269
5160	-1593.1	-1594.38	1.28517	0.1315065
5170	-1617.28	-1619.17	1.88929	0.09722273
5180	-1588.18	-1589.06	0.873512	0.1535008
5190	-1590.05	-1591.15	1.0991	0.1414866
5200	-1593.41	-1594.71	1.30002	0.1307051
5210	-1605.84	-1607.52	1.68513	0.1093776
5220	-1658.75	-1656.99	-1.75724	0.3028816
5230	-1588.06	-1588.9	0.840579	0.1552525
5240	-1598.54	-1600.03	1.49498	0.1200691
5250	-1588.52	-1589.45	0.935555	0.1502004
5260	-1587.91	-1588.67	0.768329	0.1590962
5270	-1590.43	-1590.74	0.313565	0.1834246
5280	-1610.33	-1612.11	1.77529	0.1041264
5290	-1628	-1626.91	-1.0909	0.2624288
5300	-1602.41	-1604.02	1.60436	0.1139713
5310	-1590.55	-1590.85	0.303575	0.1839633
5320	-1607.56	-1609.28	1.72154	0.107275
5330	-1596.19	-1597.6	1.41515	0.1244531
5340	-1618.71	-1620.62	1.90974	0.09594303
5350	-1587.92	-1588.61	0.695571	0.1629697
5360	-1587.89	-1588.63	0.739562	0.1606272
5370	-1587.99	-1588.65	0.655519	0.165104
5380	-1587.9	-1588.65	0.755139	0.1597981
5390	-1604.78	-1604.37	-0.409317	0.2231633
