Iteration	Posterior	Likelihood	Prior	birth_rate
1410	-1588.56	-1589.51	0.94308	0.1498
1420	-1587.95	-1588.63	0.674368	0.1640993
1430	-1588.8	-1589.78	0.975729	0.1480624
1440	-1588.05	-1588.68	0.635791	0.1661558
1450	-1590.48	-1590.79	0.309697	0.1836331
1460	-1588.34	-1589.25	0.905968	0.1517745
1470	-1587.95	-1588.63	0.674197	0.1641084
1480	-1589.47	-1589.87	0.405948	0.1784534
1490	-1587.96	-1588.76	0.803894	0.1572039
1500	-1588.18	-1589.05	0.87328	0.1535132
1510	-1588.22	-1588.81	0.588553	0.1686765
1520	-1589.59	-1589.98	0.393267	0.1791347
1530	-1588.05	-1588.89	0.838143	0.1553821
1540	-1587.98	-1588.79	0.812543	0.1567438
1550	-1587.9	-1588.62	0.721032	0.1616137
1560	-1588.15	-1589.01	0.864696	0.1539698
1570	-1589.2	-1589.64	0.436004	0.17684
1580	-1588.79	-1589.76	0.973594	0.1481761
1590	-1587.9	-1588.65	0.757201	0.1596883
1600	-1590.36	-1591.49	1.1233	0.1401937
1610	-1589.76	-1590.14	0.375376	0.1800964
1620	-1588.81	-1589.78	0.976243	0.1480351
1630	-1588.89	-1589.87	0.986254	0.1475021
1640	-1588.15	-1588.75	0.606305	0.1677289
1650	-1593.76	-1595.07	1.31617	0.1298321
1660	-1588.1	-1588.96	0.853439	0.1545685
1670	-1588.04	-1588.68	0.636845	0.1660996
1680	-1588.97	-1589.43	0.464875	0.1752919
1690	-1588.27	-1589.16	0.891625	0.1525374
1700	-1588.11	-1588.96	0.85528	0.1544705
1710	-1587.95	-1588.75	0.797788	0.1575287
1720	-1590.88	-1592.04	1.15975	0.138244
1730	-1588.45	-1589.38	0.925275	0.1507473
1740	-1588.07	-1588.7	0.629029	0.1665165
1750	-1589.04	-1589.49	0.455899	0.175773
1760	-1587.97	-1588.64	0.664921	0.1646028
1770	-1588.09	-1588.71	0.621254	0.1669313
1780	-1589.1	-1590.11	1.01068	0.1462012
1790	-1588.02	-1588.67	0.643932	0.1657217
1800	-1587.9	-1588.62	0.717866	0.1617823
1810	-1589	-1590	0.999993	0.1467706
1820	-1588.69	-1589.2	0.502981	0.1732509
1830	-1589.02	-1590.02	1.00221	0.1466525
1840	-1587.89	-1588.62	0.726837	0.1613046
1850	-1588.24	-1589.13	0.88625	0.1528233
1860	-1588.09	-1588.71	0.621938	0.1668947
1870	-1587.92	-1588.7	0.779199	0.1585177
1880	-1590.7	-1591.84	1.14717	0.1389174
1890	-1588.36	-1589.27	0.908953	0.1516157
1900	-1588.24	-1589.13	0.886274	0.152822
1910	-1588.29	-1589.18	0.895796	0.1523156
1920	-1588.12	-1588.98	0.857997	0.154326
1930	-1589.06	-1590.07	1.00631	0.1464343
1940	-1594.68	-1596.04	1.35635	0.1276552
1950	-1587.97	-1588.78	0.807545	0.1570097
1960	-1587.96	-1588.63	0.672112	0.1642196
1970	-1588.12	-1588.73	0.6131	0.1673663
1980	-1588.01	-1588.83	0.8235	0.1561609
1990	-1588.67	-1589.63	0.95836	0.1489869
2000	-1588	-1588.65	0.651014	0.1653441
2010	-1589.16	-1589.6	0.440909	0.1765769
2020	-1589.75	-1590.82	1.07376	0.1428387
2030	-1589.57	-1590.62	1.05751	0.1437056
2040	-1588.14	-1589	0.862708	0.1540755
2050	-1588.4	-1589.31	0.916288	0.1512255
2060	-1588.24	-1588.82	0.584966	0.168868
2070	-1587.96	-1588.63	0.67077	0.1642911
2080	-1588.04	-1588.87	0.833573	0.1556251
2090	-1588.49	-1589.03	0.534857	0.1715456
2100	-1588.27	-1588.85	0.576924	0.1692975
2110	-1587.9	-1588.66	0.757345	0.1596807
2120	-1589.85	-1590.93	1.08233	0.1423818
2130	-1587.99	-1588.81	0.817141	0.1564992
2140	-1588.21	-1588.8	0.5898	0.1686099
2150	-1587.91	-1588.69	0.774411	0.1587725
2160	-1593.76	-1595.07	1.31625	0.1298279
2170	-1587.93	-1588.71	0.784275	0.1582476
2180	-1590.05	-1591.15	1.0993	0.1414759
2190	-1588.85	-1589.33	0.479965	0.1744834
2200	-1589.86	-1590.95	1.08372	0.1423072
2210	-1587.94	-1588.62	0.680547	0.1637701
2220	-1588.94	-1589.93	0.992488	0.1471702
2230	-1588.03	-1588.86	0.830748	0.1557754
2240	-1587.93	-1588.72	0.788542	0.1580206
2250	-1587.92	-1588.69	0.777585	0.1586036
2260	-1587.9	-1588.65	0.752636	0.1599313
2270	-1592.39	-1593.64	1.24909	0.1334502
2280	-1588.67	-1589.17	0.506927	0.1730397
2290	-1587.92	-1588.61	0.692988	0.1631073
2300	-1588.32	-1589.23	0.902731	0.1519467
2310	-1589.09	-1590.1	1.01018	0.1462279
2320	-1588.36	-1589.27	0.910128	0.1515532
2330	-1588.26	-1589.15	0.89013	0.1526169
2340	-1590.56	-1590.86	0.302823	0.1840039
2350	-1589.32	-1590.35	1.03367	0.1449766
2360	-1587.91	-1588.68	0.76889	0.1590663
2370	-1588.99	-1589.98	0.998018	0.1468757
2380	-1588.15	-1588.76	0.605551	0.1677691
2390	-1588.32	-1588.89	0.567287	0.1698123
2400	-1589.66	-1590.05	0.385596	0.179547
2410	-1589.41	-1589.82	0.412281	0.1781133
2420	-1587.89	-1588.63	0.742172	0.1604883
2430	-1593.45	-1593.55	0.100362	0.1949771
2440	-1587.94	-1588.73	0.791325	0.1578726
2450	-1588.54	-1589.07	0.527203	0.1719549
2460	-1588.07	-1588.91	0.843799	0.1550812
2470	-1590.89	-1592.05	1.16022	0.1382187
2480	-1587.98	-1588.64	0.660241	0.1648523
2490	-1590.98	-1591.25	0.268233	0.1858711
2500	-1588.72	-1589.22	0.498356	0.1734985
2510	-1589.09	-1589.54	0.44949	0.1761166
2520	-1588.86	-1589.84	0.983104	0.1476698
2530	-1589.21	-1590.24	1.02311	0.1455392
2540	-1587.94	-1588.74	0.794862	0.1576844
2550	-1588.33	-1588.9	0.564367	0.1699682
2560	-1589.9	-1590.26	0.361928	0.1808198
2570	-1589.8	-1590.88	1.07829	0.1425974
2580	-1588.23	-1589.12	0.884748	0.1529032
2590	-1588.17	-1588.77	0.600717	0.1680271
2600	-1590.78	-1591.93	1.15262	0.1386255
2610	-1589.66	-1590.72	1.06577	0.143265
2620	-1587.91	-1588.61	0.703214	0.1625626
2630	-1588.06	-1588.91	0.842446	0.1551532
2640	-1588.34	-1588.9	0.563225	0.1700293
2650	-1588.12	-1588.98	0.858019	0.1543249
2660	-1588.64	-1589.15	0.510482	0.1728495
2670	-1587.9	-1588.62	0.71868	0.161739
2680	-1588.25	-1589.14	0.889365	0.1526576
2690	-1588.98	-1589.45	0.462606	0.1754135
2700	-1588.42	-1588.97	0.547473	0.1708711
2710	-1588.83	-1589.81	0.97896	0.1478904
2720	-1588.37	-1588.93	0.556903	0.1703671
2730	-1588.83	-1589.32	0.482582	0.1743432
2740	-1587.92	-1588.7	0.780756	0.1584349
2750	-1587.98	-1588.79	0.811671	0.1567901
2760	-1587.89	-1588.63	0.735436	0.1608468
2770	-1587.94	-1588.62	0.679935	0.1638027
2780	-1587.91	-1588.67	0.767058	0.1591638
2790	-1587.98	-1588.79	0.810941	0.156829
2800	-1587.89	-1588.62	0.732289	0.1610144
2810	-1588.39	-1589.3	0.914614	0.1513145
2820	-1589.26	-1590.29	1.02773	0.1452928
2830	-1587.92	-1588.7	0.778664	0.1585462
2840	-1589.22	-1589.66	0.433257	0.1769874
2850	-1588.55	-1589.49	0.940423	0.1499414
2860	-1588.26	-1589.15	0.890278	0.1526091
2870	-1588.76	-1589.26	0.492488	0.1738127
2880	-1588.63	-1589.59	0.952919	0.1492765
2890	-1590.36	-1591.49	1.12319	0.1401997
2900	-1590.3	-1591.41	1.11816	0.140468
2910	-1588.99	-1589.45	0.462215	0.1754344
2920	-1588.76	-1589.73	0.970534	0.148339
2930	-1588.87	-1589.86	0.984422	0.1475996
2940	-1589.6	-1590.66	1.06077	0.1435315
2950	-1587.89	-1588.64	0.745714	0.1602997
2960	-1588.02	-1588.85	0.828229	0.1559094
2970	-1587.89	-1588.63	0.740846	0.1605588
2980	-1588.66	-1589.16	0.50857	0.1729518
2990	-1590.07	-1591.17	1.10025	0.1414249
3000	-1588.53	-1589.06	0.528017	0.1719114
3010	-1588.62	-1589.57	0.950568	0.1494016
3020	-1588.07	-1588.91	0.843577	0.155093
3030	-1589.59	-1590.65	1.05973	0.1435873
3040	-1590.89	-1591.16	0.275758	0.1854647
3050	-1588.02	-1588.85	0.829427	0.1558457
3060	-1587.91	-1588.61	0.70427	0.1625064
3070	-1587.91	-1588.69	0.774363	0.158775
3080	-1588.19	-1589.07	0.876138	0.1533612
3090	-1590.81	-1591.96	1.15476	0.138511
3100	-1587.91	-1588.61	0.699932	0.1627374
3110	-1589.64	-1590.03	0.387411	0.1794494
3120	-1587.91	-1588.69	0.775925	0.158692
3130	-1587.91	-1588.69	0.77601	0.1586874
3140	-1588.41	-1589.33	0.918837	0.1510899
3150	-1588.74	-1589.71	0.967482	0.1485014
3160	-1588.56	-1589.5	0.941755	0.1498705
3170	-1588.81	-1589.29	0.486565	0.1741299
3180	-1589.43	-1589.84	0.409668	0.1782536
3190	-1587.95	-1588.75	0.800436	0.1573879
3200	-1588.3	-1589.2	0.898662	0.1521631
3210	-1587.9	-1588.66	0.761086	0.1594816
3220	-1587.9	-1588.62	0.721931	0.1615659
3230	-1590.09	-1590.43	0.344139	0.1817773
3240	-1587.89	-1588.62	0.72571	0.1613646
3250	-1587.93	-1588.72	0.787817	0.1580592
3260	-1588.75	-1589.72	0.968742	0.1484343
3270	-1587.94	-1588.62	0.679512	0.1638252
3280	-1587.95	-1588.74	0.796588	0.1575926
3290	-1593.44	-1594.74	1.30149	0.1306255
3300	-1588.1	-1588.72	0.618776	0.1670635
3310	-1590.63	-1590.93	0.29669	0.1843347
3320	-1587.93	-1588.62	0.685367	0.1635133
3330	-1587.94	-1588.62	0.682571	0.1636622
3340	-1589.31	-1590.35	1.03334	0.1449939
3350	-1588.82	-1589.31	0.484532	0.1742387
3360	-1588.08	-1588.71	0.623732	0.1667991
3370	-1588.35	-1588.91	0.561495	0.1701217
3380	-1587.93	-1588.72	0.787504	0.1580758
3390	-1588.65	-1589.61	0.955751	0.1491257
3400	-1588.05	-1588.68	0.635154	0.1661898
3410	-1588.52	-1589.45	0.935805	0.1501871
3420	-1587.93	-1588.72	0.789935	0.1579465
3430	-1587.95	-1588.62	0.675394	0.1640447
3440	-1588.27	-1589.16	0.892121	0.152511
3450	-1587.96	-1588.63	0.67086	0.1642863
3460	-1589.55	-1589.95	0.397212	0.1789227
3470	-1587.95	-1588.62	0.675938	0.1640157
3480	-1588.26	-1589.16	0.891317	0.1525538
3490	-1587.95	-1588.63	0.674142	0.1641114
3500	-1587.91	-1588.61	0.698488	0.1628143
3510	-1588.05	-1588.68	0.634454	0.1662272
3520	-1587.92	-1588.69	0.77681	0.1586449
3530	-1588.07	-1588.7	0.628712	0.1665334
3540	-1587.97	-1588.63	0.666234	0.1645328
3550	-1589.91	-1590.27	0.361293	0.1808539
3560	-1588.69	-1589.19	0.503317	0.1732329
3570	-1589.24	-1589.67	0.431499	0.1770817
3580	-1588.65	-1589.16	0.509676	0.1728926
3590	-1587.92	-1588.7	0.778962	0.1585304
3600	-1591.06	-1592.23	1.17126	0.1376276
3610	-1590.2	-1591.31	1.11058	0.1408735
3620	-1588.59	-1589.53	0.946059	0.1496415
3630	-1588.47	-1589.39	0.92781	0.1506125
3640	-1588.12	-1588.73	0.613028	0.1673701
3650	-1587.96	-1588.76	0.801854	0.1573124
3660	-1588.43	-1589.35	0.921423	0.1509523
3670	-1588.05	-1588.88	0.837404	0.1554214
3680	-1588.86	-1589.34	0.479303	0.1745188
3690	-1588.9	-1589.89	0.987774	0.1474212
3700	-1588.26	-1588.84	0.580116	0.169127
3710	-1588.94	-1589.41	0.468864	0.1750781
3720	-1588.06	-1588.69	0.630728	0.1664259
3730	-1590.07	-1590.42	0.345378	0.1817106
3740	-1588.15	-1589.01	0.865361	0.1539343
3750	-1587.93	-1588.72	0.78915	0.1579883
3760	-1588.33	-1588.89	0.565629	0.1699009
3770	-1589.71	-1590.09	0.380293	0.179832
3780	-1588.34	-1588.9	0.562643	0.1700604
3790	-1589.83	-1590.91	1.08062	0.1424727
3800	-1588.23	-1588.82	0.586358	0.1687937
3810	-1588.23	-1589.12	0.885042	0.1528875
3820	-1587.96	-1588.76	0.801704	0.1573204
3830	-1588.93	-1589.92	0.991649	0.1472149
3840	-1588.95	-1589.42	0.466959	0.1751802
3850	-1588.09	-1588.93	0.848733	0.1548188
3860	-1588	-1588.82	0.821347	0.1562755
3870	-1588.79	-1589.28	0.488353	0.1740341
3880	-1587.94	-1588.62	0.678222	0.163894
3890	-1590.28	-1591.39	1.11667	0.1405478
3900	-1590.07	-1590.41	0.346054	0.1816742
3910	-1591.56	-1592.76	1.20235	0.1359612
3920	-1588.97	-1589.44	0.463903	0.1753439
3930	-1588.63	-1589.14	0.51248	0.1727425
3940	-1588.14	-1589	0.862759	0.1540728
3950	-1588.1	-1588.72	0.617718	0.1671199
3960	-1587.99	-1588.65	0.657217	0.1650135
3970	-1587.93	-1588.62	0.686562	0.1634496
3980	-1588.18	-1588.78	0.597862	0.1681796
3990	-1588.06	-1588.9	0.842171	0.1551678
4000	-1588.2	-1589.08	0.877575	0.1532847
4010	-1588.71	-1589.67	0.963314	0.1487233
4020	-1587.94	-1588.62	0.679478	0.163827
4030	-1587.93	-1588.62	0.689875	0.1632731
4040	-1588.31	-1588.88	0.569212	0.1697094
4050	-1590.85	-1592.01	1.15782	0.1383472
4060	-1589.32	-1589.74	0.422093	0.1775865
4070	-1588.41	-1589.33	0.918645	0.1511001
4080	-1588.07	-1588.91	0.843727	0.1550851
4090	-1588.5	-1589.03	0.533616	0.1716119
4100	-1588.45	-1588.99	0.542582	0.1711325
4110	-1587.97	-1588.78	0.809645	0.156898
4120	-1587.89	-1588.64	0.743824	0.1604003
4130	-1588.7	-1589.67	0.96272	0.1487549
4140	-1587.95	-1588.63	0.674212	0.1641077
4150	-1587.92	-1588.61	0.692643	0.1631257
4160	-1589.46	-1590.5	1.04717	0.1442571
4170	-1590.48	-1591.61	1.13157	0.1397517
4180	-1587.94	-1588.62	0.681847	0.1637008
4190	-1587.89	-1588.62	0.724306	0.1614394
4200	-1592.96	-1593.09	0.130635	0.1933293
4210	-1589.87	-1590.24	0.364427	0.1806854
4220	-1587.91	-1588.61	0.701493	0.1626542
4230	-1588.2	-1589.08	0.877121	0.1533089
4240	-1588.05	-1588.69	0.633044	0.1663023
4250	-1587.92	-1588.61	0.691943	0.1631629
4260	-1590.54	-1591.67	1.13582	0.1395243
4270	-1587.89	-1588.62	0.726284	0.1613341
4280	-1587.96	-1588.77	0.806144	0.1570842
4290	-1591.53	-1591.76	0.226596	0.1881227
4300	-1596.05	-1596.01	-0.0418685	0.2027556
4310	-1587.96	-1588.76	0.803166	0.1572426
4320	-1588.17	-1588.77	0.600331	0.1680477
4330	-1590.23	-1590.56	0.33139	0.1824639
4340	-1593.56	-1593.66	0.0936674	0.1953419
4350	-1587.93	-1588.72	0.787152	0.1580946
4360	-1588.2	-1588.79	0.592662	0.1684571
4370	-1589.76	-1590.14	0.375151	0.1801085
4380	-1588.95	-1589.42	0.467051	0.1751752
4390	-1590.33	-1591.45	1.12047	0.1403449
4400	-1588.09	-1588.71	0.623435	0.1668149
4410	-1587.93	-1588.62	0.688557	0.1633434
4420	-1588.89	-1589.37	0.474876	0.1747559
4430	-1588.04	-1588.87	0.834496	0.155576
4440	-1588.02	-1588.85	0.82815	0.1559136
4450	-1590.96	-1591.23	0.269718	0.1857909
4460	-1588.09	-1588.71	0.622047	0.166889
4470	-1588.94	-1589.93	0.992204	0.1471853
4480	-1588.04	-1588.67	0.639341	0.1659665
4490	-1587.89	-1588.62	0.730666	0.1611008
4500	-1590.58	-1591.72	1.13892	0.1393588
4510	-1588.35	-1589.25	0.906971	0.1517211
4520	-1588	-1588.65	0.652014	0.1652908
4530	-1587.93	-1588.62	0.684601	0.1635541
4540	-1589.73	-1590.8	1.07227	0.1429182
4550	-1588.89	-1589.88	0.986593	0.1474841
4560	-1588.58	-1589.1	0.519955	0.1723426
4570	-1588.16	-1588.77	0.601685	0.1679755
4580	-1592.7	-1592.85	0.146666	0.1924577
4590	-1587.89	-1588.62	0.725746	0.1613627
4600	-1587.99	-1588.65	0.656525	0.1650503
4610	-1589.52	-1589.92	0.400045	0.1787705
4620	-1587.92	-1588.61	0.695606	0.1629679
4630	-1590.78	-1591.94	1.15308	0.1386009
4640	-1588.25	-1589.13	0.887569	0.1527531
4650	-1588.97	-1589.97	0.996179	0.1469736
4660	-1591.3	-1591.55	0.243461	0.1872101
4670	-1588.58	-1589.52	0.944709	0.1497133
4680	-1588.36	-1589.27	0.910269	0.1515457
4690	-1588.4	-1588.95	0.550701	0.1706985
4700	-1589.03	-1590.03	1.0028	0.1466209
4710	-1589.21	-1590.23	1.02285	0.1455533
4720	-1588.21	-1588.8	0.590299	0.1685833
4730	-1588.02	-1588.85	0.829004	0.1558682
4740	-1588.98	-1589.98	0.997587	0.1468987
4750	-1588.25	-1589.14	0.888254	0.1527167
4760	-1589.6	-1589.99	0.392256	0.179189
4770	-1588.04	-1588.68	0.638097	0.1660328
4780	-1588.35	-1588.91	0.561159	0.1701396
4790	-1588.78	-1589.27	0.490338	0.1739278
4800	-1587.91	-1588.68	0.769347	0.159042
4810	-1588.45	-1589.37	0.924765	0.1507745
4820	-1591.65	-1591.86	0.21833	0.1885702
4830	-1587.94	-1588.74	0.794499	0.1577037
4840	-1587.91	-1588.68	0.772661	0.1588657
4850	-1589.77	-1590.85	1.07588	0.1427257
4860	-1587.89	-1588.64	0.747526	0.1602033
4870	-1587.95	-1588.62	0.677432	0.1639361
4880	-1588.86	-1589.84	0.983117	0.1476691
4890	-1587.9	-1588.61	0.710294	0.1621855
4900	-1587.97	-1588.64	0.6652	0.1645879
4910	-1587.96	-1588.63	0.668111	0.1644328
4920	-1588.08	-1588.93	0.847533	0.1548826
4930	-1588.23	-1589.12	0.884301	0.152927
4940	-1587.91	-1588.61	0.707571	0.1623306
4950	-1588.94	-1589.94	0.992905	0.147148
4960	-1587.89	-1588.62	0.729572	0.161159
4970	-1588.51	-1589.44	0.934643	0.150249
4980	-1588.15	-1588.76	0.605509	0.1677714
4990	-1587.89	-1588.62	0.728868	0.1611965
5000	-1589.51	-1590.56	1.05244	0.143976
5010	-1588.18	-1589.05	0.872459	0.1535568
5020	-1592.27	-1593.51	1.24276	0.1337909
5030	-1589.98	-1591.08	1.09364	0.141778
5040	-1588.53	-1589.05	0.529426	0.171836
5050	-1588.55	-1589.49	0.940263	0.1499499
5060	-1589.1	-1589.55	0.447668	0.1762143
5070	-1589.37	-1590.41	1.03897	0.1446939
5080	-1587.92	-1588.61	0.692028	0.1631584
5090	-1587.93	-1588.71	0.784323	0.1582451
5100	-1588.08	-1588.71	0.624142	0.1667772
5110	-1588.52	-1589.46	0.936243	0.1501638
5120	-1589.14	-1590.15	1.01468	0.1459884
5130	-1588.99	-1589.46	0.461413	0.1754774
5140	-1587.91	-1588.61	0.700308	0.1627174
5150	-1589.41	-1589.82	0.41226	0.1781144
5160	-1588.19	-1588.79	0.59538	0.168312
5170	-1588.12	-1588.97	0.857546	0.15435
5180	-1588.61	-1589.56	0.949346	0.1494666
5190	-1587.95	-1588.75	0.80013	0.1574041
5200	-1588.19	-1589.06	0.874368	0.1534553
5210	-1588.26	-1589.15	0.891088	0.152566
5220	-1589.17	-1590.19	1.0182	0.1458008
5230	-1588.98	-1589.98	0.997471	0.1469048
5240	-1588.34	-1588.9	0.563317	0.1700243
5250	-1590.21	-1590.54	0.333106	0.1823715
5260	-1588.07	-1588.69	0.629496	0.1664916
5270	-1590.62	-1591.76	1.1417	0.1392097
5280	-1588.23	-1588.82	0.585852	0.1688207
5290	-1589.35	-1590.38	1.03641	0.1448305
5300	-1591.9	-1592.1	0.200472	0.1895376
5310	-1590.58	-1591.72	1.13905	0.1393514
5320	-1588.56	-1589.51	0.942902	0.1498095
5330	-1588.05	-1588.88	0.837199	0.1554323
5340	-1587.98	-1588.64	0.662763	0.1647178
5350	-1588.79	-1589.28	0.48866	0.1740177
5360	-1587.91	-1588.61	0.706348	0.1623957
5370	-1588.03	-1588.67	0.639618	0.1659517
5380	-1587.99	-1588.65	0.657248	0.1650118
5390	-1588.24	-1589.12	0.885633	0.1528561
5400	-1590.03	-1590.38	0.349311	0.1814988
5410	-1588.15	-1588.76	0.604182	0.1678422
5420	-1589.77	-1590.85	1.07572	0.1427345
