state	power	likelihood
2510	0.01024	-1588.92
2520	0.01024	-1588.75
2530	0.01024	-1589.09
2540	0.01024	-1589.39
2550	0.01024	-1592.8
2560	0.01024	-1598.4
2570	0.01024	-1636.83
2580	0.01024	-1613.98
2590	0.01024	-1630.8
2600	0.01024	-1722.02
2610	0.01024	-1694.85
2620	0.01024	-1727.95
2630	0.01024	-1591.27
2640	0.01024	-1589.24
2650	0.01024	-1614.81
2660	0.01024	-1588.61
2670	0.01024	-1601.84
2680	0.01024	-1589.13
2690	0.01024	-1613.42
2700	0.01024	-1616.71
2710	0.01024	-1591.66
2720	0.01024	-1600.97
2730	0.01024	-1652.95
2740	0.01024	-1593.73
2750	0.01024	-1648.47
2760	0.01024	-1621.27
2770	0.01024	-1642.01
2780	0.01024	-1603.47
2790	0.01024	-1726.46
2800	0.01024	-1600.2
2810	0.01024	-1616.07
2820	0.01024	-1657.49
2830	0.01024	-1644.94
2840	0.01024	-1594.8
2850	0.01024	-1621.61
2860	0.01024	-1604.37
2870	0.01024	-1623.99
2880	0.01024	-1613.69
2890	0.01024	-1662.79
2900	0.01024	-1697
2910	0.01024	-1592.65
2920	0.01024	-1625.52
2930	0.01024	-1673.52
2940	0.01024	-1600.7
2950	0.01024	-1618.26
2960	0.01024	-1613.96
2970	0.01024	-1602.43
2980	0.01024	-1722.4
2990	0.01024	-1728.17
3000	0.01024	-1591.06
3010	0.01024	-1596.08
3020	0.01024	-1592.66
3030	0.01024	-1599.8
3040	0.01024	-1721.24
3050	0.01024	-1636.2
3060	0.01024	-1627.17
3070	0.01024	-1601.45
3080	0.01024	-1691.14
3090	0.01024	-1612.82
3100	0.01024	-1620.66
3110	0.01024	-1588.73
3120	0.01024	-1633.46
3130	0.01024	-1613.79
3140	0.01024	-1631.05
3150	0.01024	-1660.17
3160	0.01024	-1643.75
3170	0.01024	-1646.02
3180	0.01024	-1624.1
3190	0.01024	-1635.84
3200	0.01024	-1591.77
3210	0.01024	-1597.26
3220	0.01024	-1634.81
3230	0.01024	-1606.78
3240	0.01024	-1672.66
3250	0.01024	-1588.61
3260	0.01024	-1590.61
3270	0.01024	-1590.25
3280	0.01024	-1630.68
3290	0.01024	-1592.74
3300	0.01024	-1598.48
3310	0.01024	-1594.55
3320	0.01024	-1605.46
3330	0.01024	-1709.34
3340	0.01024	-1627.32
3350	0.01024	-1615.27
3360	0.01024	-1593.33
3370	0.01024	-1588.62
3380	0.01024	-1609.18
3390	0.01024	-1618.6
3400	0.01024	-1599.87
3410	0.01024	-1588.61
3420	0.01024	-1601.02
3430	0.01024	-1627.7
3440	0.01024	-1598.71
3450	0.01024	-1594.03
3460	0.01024	-1653.71
3470	0.01024	-1626.31
3480	0.01024	-1665.22
3490	0.01024	-1645.62
3500	0.01024	-1617.48
3510	0.01024	-1774.26
3520	0.01024	-1663.39
3530	0.01024	-1612.21
3540	0.01024	-1616
3550	0.01024	-1622.28
3560	0.01024	-1611.02
3570	0.01024	-1589.42
3580	0.01024	-1589.18
3590	0.01024	-1595
3600	0.01024	-1622.79
3610	0.01024	-1605.6
3620	0.01024	-1614.48
3630	0.01024	-1668.18
3640	0.01024	-1666.14
3650	0.01024	-1588.61
3660	0.01024	-1590.99
3670	0.01024	-1602.84
3680	0.01024	-1588.62
3690	0.01024	-1591.29
3700	0.01024	-1589.4
3710	0.01024	-1588.62
3720	0.01024	-1677.62
3730	0.01024	-1599.2
3740	0.01024	-1604.97
3750	0.01024	-1622.72
3760	0.01024	-1631.15
3770	0.01024	-1603.68
3780	0.01024	-1622.72
3790	0.01024	-1648.01
3800	0.01024	-1593.39
3810	0.01024	-1610.81
3820	0.01024	-1645.68
3830	0.01024	-1596.53
3840	0.01024	-1588.79
3850	0.01024	-1594.55
3860	0.01024	-1613.97
3870	0.01024	-1591.61
3880	0.01024	-1645.62
3890	0.01024	-1613.16
3900	0.01024	-1588.81
3910	0.01024	-1644.9
3920	0.01024	-1677.85
3930	0.01024	-1637.94
3940	0.01024	-1623.15
3950	0.01024	-1639
3960	0.01024	-1588.69
3970	0.01024	-1591.41
3980	0.01024	-1590.43
3990	0.01024	-1648.64
4000	0.01024	-1666.6
4010	0.01024	-1741.29
4020	0.01024	-1756.33
4030	0.01024	-1867.72
4040	0.01024	-1738.72
4050	0.01024	-1621.97
4060	0.01024	-1594.45
4070	0.01024	-1611.29
4080	0.01024	-1713.91
4090	0.01024	-1705.89
4100	0.01024	-1641.66
4110	0.01024	-1610.29
4120	0.01024	-1655.65
4130	0.01024	-1620.21
4140	0.01024	-1763.54
4150	0.01024	-1588.87
4160	0.01024	-1641.8
4170	0.01024	-1588.85
4180	0.01024	-1600
4190	0.01024	-1589.26
4200	0.01024	-1613.44
4210	0.01024	-1588.67
4220	0.01024	-1712.14
4230	0.01024	-1588.96
4240	0.01024	-1588.78
4250	0.01024	-1591.31
4260	0.01024	-1641.24
4270	0.01024	-1685.58
4280	0.01024	-1646.31
4290	0.01024	-1588.61
4300	0.01024	-1631.94
4310	0.01024	-1709.26
4320	0.01024	-1652.07
4330	0.01024	-1647.28
4340	0.01024	-1793.42
4350	0.01024	-1592.32
4360	0.01024	-1629.18
4370	0.01024	-1597.69
4380	0.01024	-1607.11
4390	0.01024	-1616.29
4400	0.01024	-1762.29
4410	0.01024	-1671.23
4420	0.01024	-1593.04
4430	0.01024	-1675.7
4440	0.01024	-1721.87
4450	0.01024	-1603.1
4460	0.01024	-1593.04
4470	0.01024	-1593.38
4480	0.01024	-1588.97
4490	0.01024	-1595.75
4500	0.01024	-1591.66
4510	0.01024	-1588.83
4520	0.01024	-1651.99
4530	0.01024	-1637.64
4540	0.01024	-1690.54
4550	0.01024	-1617.68
4560	0.01024	-1591.4
4570	0.01024	-1594.2
4580	0.01024	-1727.54
4590	0.01024	-1636.27
4600	0.01024	-1759.45
4610	0.01024	-1589.07
4620	0.01024	-1604.72
4630	0.01024	-1656.03
4640	0.01024	-1619.8
4650	0.01024	-1633.9
4660	0.01024	-1616.38
4670	0.01024	-1590.1
4680	0.01024	-1611.41
4690	0.01024	-1602.04
4700	0.01024	-1611.71
4710	0.01024	-1602.05
4720	0.01024	-1590.99
4730	0.01024	-1702.36
4740	0.01024	-1677.43
4750	0.01024	-1610.74
4760	0.01024	-1589.86
4770	0.01024	-1687.49
4780	0.01024	-1590.15
4790	0.01024	-1588.69
4800	0.01024	-1597.27
4810	0.01024	-1626.05
4820	0.01024	-1666.42
4830	0.01024	-1617.93
4840	0.01024	-1659.4
4850	0.01024	-1637.2
4860	0.01024	-1600.13
4870	0.01024	-1588.71
4880	0.01024	-1633.19
4890	0.01024	-1588.79
4900	0.01024	-1645
4910	0.01024	-1616.7
4920	0.01024	-1590.97
4930	0.01024	-1589.11
4940	0.01024	-1659.37
4950	0.01024	-1606.6
4960	0.01024	-1605.8
4970	0.01024	-1610.54
4980	0.01024	-1590.9
4990	0.01024	-1634.57
5000	0.01024	-1663.54
5010	0.01024	-1871.02
5020	0.01024	-1708.45
5030	0.01024	-1813.23
5040	0.01024	-1711.95
5050	0.01024	-1681.5
5060	0.01024	-1672.86
5070	0.01024	-1629.42
5080	0.01024	-1590.84
5090	0.01024	-1620.31
5100	0.01024	-1592.52
5110	0.01024	-1603.93
5120	0.01024	-1588.83
5130	0.01024	-1589.64
5140	0.01024	-1618.48
5150	0.01024	-1608.38
5160	0.01024	-1588.65
5170	0.01024	-1648.27
5180	0.01024	-1589.17
5190	0.01024	-1684.11
5200	0.01024	-1666.65
5210	0.01024	-1605.53
5220	0.01024	-1781.28
5230	0.01024	-1673.5
5240	0.01024	-1680.82
5250	0.01024	-1598.81
5260	0.01024	-1589.35
5270	0.01024	-1610.57
5280	0.01024	-1593.33
5290	0.01024	-1742.5
5300	0.01024	-1649.05
5310	0.01024	-1621.77
5320	0.01024	-1589.14
5330	0.01024	-1600.92
5340	0.01024	-1646.09
5350	0.01024	-1719.09
5360	0.01024	-1588.68
5370	0.01024	-1591.93
5380	0.01024	-1595.54
5390	0.01024	-1632.86
5400	0.01024	-1593.13
5410	0.01024	-1620.28
5420	0.01024	-1630.22
5430	0.01024	-1682.65
5440	0.01024	-1686.32
5450	0.01024	-1662.18
5460	0.01024	-1652.71
5470	0.01024	-1602.95
5480	0.01024	-1604.48
5490	0.01024	-1709.87
5500	0.01024	-1739.69
5510	0.01024	-1667.96
5520	0.01024	-1699.2
5530	0.01024	-1691.73
5540	0.01024	-1639.7
5550	0.01024	-1609.52
5560	0.01024	-1593.06
5570	0.01024	-1643.17
5580	0.01024	-1639.74
5590	0.01024	-1590.44
5600	0.01024	-1729.01
5610	0.01024	-1758.49
5620	0.01024	-1710.93
5630	0.01024	-1589.12
5640	0.01024	-1613.87
5650	0.01024	-1613.13
5660	0.01024	-1708.25
5670	0.01024	-1653.73
5680	0.01024	-1634.15
5690	0.01024	-1627.36
5700	0.01024	-1592.11
5710	0.01024	-1603.52
5720	0.01024	-1607.59
5730	0.01024	-1588.67
5740	0.01024	-1588.64
5750	0.01024	-1611.68
5760	0.01024	-1600.66
5770	0.01024	-1630.73
5780	0.01024	-1668.08
5790	0.01024	-1776.45
5800	0.01024	-1679.32
5810	0.01024	-1591.82
5820	0.01024	-1660.85
5830	0.01024	-1588.95
5840	0.01024	-1594.35
5850	0.01024	-1596.65
5860	0.01024	-1630.88
5870	0.01024	-1684.26
5880	0.01024	-1619.25
5890	0.01024	-1596.68
5900	0.01024	-1601.64
5910	0.01024	-1624.34
5920	0.01024	-1598.24
5930	0.01024	-1633.41
5940	0.01024	-1606.3
5950	0.01024	-1628.41
5960	0.01024	-1686.08
5970	0.01024	-1697.44
5980	0.01024	-1652.03
5990	0.01024	-1644.21
6000	0.01024	-1593.14
6010	0.01024	-1602.99
6020	0.01024	-1600.07
6030	0.01024	-1696.48
6040	0.01024	-1670.62
6050	0.01024	-1591.99
6060	0.01024	-1602.07
6070	0.01024	-1628.69
6080	0.01024	-1601.44
6090	0.01024	-1590.75
6100	0.01024	-1753.95
6110	0.01024	-1763.48
6120	0.01024	-1784.78
6130	0.01024	-1624.4
6140	0.01024	-1590.62
6150	0.01024	-1598.53
6160	0.01024	-1689.42
6170	0.01024	-1633.03
6180	0.01024	-1670.21
6190	0.01024	-1651.51
6200	0.01024	-1617.06
6210	0.01024	-1608.53
6220	0.01024	-1596.32
6230	0.01024	-1609.73
6240	0.01024	-1623.89
6250	0.01024	-1595.53
6260	0.01024	-1633.89
6270	0.01024	-1711.66
6280	0.01024	-1593.86
6290	0.01024	-1612.86
6300	0.01024	-1626.74
6310	0.01024	-1619.06
6320	0.01024	-1596.5
6330	0.01024	-1596.59
6340	0.01024	-1622.04
6350	0.01024	-1703.19
