state	power	likelihood
2510	5.9049e-06	-1813.88
2520	5.9049e-06	-1689.92
2530	5.9049e-06	-1634.48
2540	5.9049e-06	-1588.65
2550	5.9049e-06	-1606.68
2560	5.9049e-06	-1588.74
2570	5.9049e-06	-1597.2
2580	5.9049e-06	-1588.71
2590	5.9049e-06	-1616.17
2600	5.9049e-06	-1594.5
2610	5.9049e-06	-1601.39
2620	5.9049e-06	-1595.51
2630	5.9049e-06	-1648.72
2640	5.9049e-06	-1621.51
2650	5.9049e-06	-1783.57
2660	5.9049e-06	-1597.67
2670	5.9049e-06	-1686.51
2680	5.9049e-06	-1721.06
2690	5.9049e-06	-1731.02
2700	5.9049e-06	-1623.16
2710	5.9049e-06	-1612.12
2720	5.9049e-06	-1681.66
2730	5.9049e-06	-1733.08
2740	5.9049e-06	-1686.18
2750	5.9049e-06	-1596.92
2760	5.9049e-06	-1619.01
2770	5.9049e-06	-1589.18
2780	5.9049e-06	-1608.39
2790	5.9049e-06	-1712.72
2800	5.9049e-06	-1651.27
2810	5.9049e-06	-1592.65
2820	5.9049e-06	-1597.76
2830	5.9049e-06	-1625.86
2840	5.9049e-06	-1593.9
2850	5.9049e-06	-1613.75
2860	5.9049e-06	-1604.92
2870	5.9049e-06	-1701.75
2880	5.9049e-06	-1616.82
2890	5.9049e-06	-1651.26
2900	5.9049e-06	-1904.08
2910	5.9049e-06	-1780.18
2920	5.9049e-06	-1766.08
2930	5.9049e-06	-1799.47
2940	5.9049e-06	-1636.37
2950	5.9049e-06	-1675.41
2960	5.9049e-06	-1733.74
2970	5.9049e-06	-1620.29
2980	5.9049e-06	-1598.2
2990	5.9049e-06	-1590.4
3000	5.9049e-06	-1633.86
3010	5.9049e-06	-1588.62
3020	5.9049e-06	-1588.83
3030	5.9049e-06	-1592.2
3040	5.9049e-06	-1703.98
3050	5.9049e-06	-1670.44
3060	5.9049e-06	-1788
3070	5.9049e-06	-1853.8
3080	5.9049e-06	-1780.44
3090	5.9049e-06	-1788.61
3100	5.9049e-06	-1724.89
3110	5.9049e-06	-1731.38
3120	5.9049e-06	-1605.98
3130	5.9049e-06	-1680.75
3140	5.9049e-06	-1738.89
3150	5.9049e-06	-1674
3160	5.9049e-06	-1711.08
3170	5.9049e-06	-1591.27
3180	5.9049e-06	-1683.32
3190	5.9049e-06	-1638.34
3200	5.9049e-06	-1588.62
3210	5.9049e-06	-1596.45
3220	5.9049e-06	-1588.86
3230	5.9049e-06	-1595.23
3240	5.9049e-06	-1645.91
3250	5.9049e-06	-1687.48
3260	5.9049e-06	-1770.21
3270	5.9049e-06	-1660.07
3280	5.9049e-06	-1723.05
3290	5.9049e-06	-1602.82
3300	5.9049e-06	-1670.44
3310	5.9049e-06	-1805.5
3320	5.9049e-06	-1764.52
3330	5.9049e-06	-1696.62
3340	5.9049e-06	-1695.41
3350	5.9049e-06	-1717.03
3360	5.9049e-06	-1632.54
3370	5.9049e-06	-1602.59
3380	5.9049e-06	-1666
3390	5.9049e-06	-1694.47
3400	5.9049e-06	-1611.96
3410	5.9049e-06	-1665.67
3420	5.9049e-06	-1637.08
3430	5.9049e-06	-1616.38
3440	5.9049e-06	-1622.38
3450	5.9049e-06	-1631.84
3460	5.9049e-06	-1611.95
3470	5.9049e-06	-1641.24
3480	5.9049e-06	-1735.86
3490	5.9049e-06	-1724.4
3500	5.9049e-06	-1608.6
3510	5.9049e-06	-1630.46
3520	5.9049e-06	-1601.84
3530	5.9049e-06	-1600.05
3540	5.9049e-06	-1592.41
3550	5.9049e-06	-1593.87
3560	5.9049e-06	-1635.32
3570	5.9049e-06	-1604.57
3580	5.9049e-06	-1589.37
3590	5.9049e-06	-1589.2
3600	5.9049e-06	-1592.1
3610	5.9049e-06	-1591.37
3620	5.9049e-06	-1666.45
3630	5.9049e-06	-1649.35
3640	5.9049e-06	-1724.27
3650	5.9049e-06	-1740.12
3660	5.9049e-06	-1698.02
3670	5.9049e-06	-1752.89
3680	5.9049e-06	-1731.12
3690	5.9049e-06	-1867.79
3700	5.9049e-06	-1692.24
3710	5.9049e-06	-1675.91
3720	5.9049e-06	-1834.24
3730	5.9049e-06	-1601.91
3740	5.9049e-06	-1599.03
3750	5.9049e-06	-1615.57
3760	5.9049e-06	-1620.7
3770	5.9049e-06	-1751.36
3780	5.9049e-06	-1772.85
3790	5.9049e-06	-1736.55
3800	5.9049e-06	-1676.03
3810	5.9049e-06	-1591.98
3820	5.9049e-06	-1590.64
3830	5.9049e-06	-1601.7
3840	5.9049e-06	-1596.38
3850	5.9049e-06	-1655.83
3860	5.9049e-06	-1592.45
3870	5.9049e-06	-1625.6
3880	5.9049e-06	-1645.95
3890	5.9049e-06	-1595.74
3900	5.9049e-06	-1607.63
3910	5.9049e-06	-1664.55
3920	5.9049e-06	-1641.63
