state	power	likelihood
2510	1.024e-07	-1589.19
2520	1.024e-07	-1623.08
2530	1.024e-07	-1643.2
2540	1.024e-07	-1643.08
2550	1.024e-07	-1684.69
2560	1.024e-07	-1784.85
2570	1.024e-07	-1725.59
2580	1.024e-07	-1663.05
2590	1.024e-07	-1794.19
2600	1.024e-07	-1737.76
2610	1.024e-07	-1691.22
2620	1.024e-07	-1633.58
2630	1.024e-07	-1591.29
2640	1.024e-07	-1592.34
2650	1.024e-07	-1611.87
2660	1.024e-07	-1687.95
2670	1.024e-07	-1626.34
2680	1.024e-07	-1606.48
2690	1.024e-07	-1597.25
2700	1.024e-07	-1620.61
2710	1.024e-07	-1605.71
2720	1.024e-07	-1600.69
2730	1.024e-07	-1590.11
2740	1.024e-07	-1658.6
2750	1.024e-07	-1666.77
2760	1.024e-07	-1608.12
2770	1.024e-07	-1614
2780	1.024e-07	-1739
2790	1.024e-07	-1647.86
2800	1.024e-07	-1830.05
2810	1.024e-07	-1659.64
2820	1.024e-07	-1637.32
2830	1.024e-07	-1600.96
2840	1.024e-07	-1594.99
2850	1.024e-07	-1592.07
2860	1.024e-07	-1595.86
2870	1.024e-07	-1605.57
2880	1.024e-07	-1595.19
2890	1.024e-07	-1620
2900	1.024e-07	-1662.42
2910	1.024e-07	-1703.44
2920	1.024e-07	-1656.47
2930	1.024e-07	-1709.77
2940	1.024e-07	-1666.42
2950	1.024e-07	-1640.99
2960	1.024e-07	-1588.75
2970	1.024e-07	-1594.09
2980	1.024e-07	-1596.53
2990	1.024e-07	-1681.83
3000	1.024e-07	-1705.46
3010	1.024e-07	-1703.1
3020	1.024e-07	-1733.53
3030	1.024e-07	-1666.99
3040	1.024e-07	-1616.27
3050	1.024e-07	-1605.6
3060	1.024e-07	-1606.96
3070	1.024e-07	-1738.01
3080	1.024e-07	-1929.24
3090	1.024e-07	-1737.48
3100	1.024e-07	-1622.2
3110	1.024e-07	-1588.84
3120	1.024e-07	-1596.42
3130	1.024e-07	-1588.62
3140	1.024e-07	-1609.62
3150	1.024e-07	-1598.76
3160	1.024e-07	-1632.17
3170	1.024e-07	-1618.24
3180	1.024e-07	-1597.99
3190	1.024e-07	-1679.26
3200	1.024e-07	-1775.64
