Iteration	Posterior	Likelihood	Prior	birth_rate
4190	-1588.59	-1589.54	0.94663	0.1496111
4200	-1594.16	-1595.5	1.3343	0.1288507
4210	-1589.19	-1590.21	1.02009	0.1456998
4220	-1591.1	-1592.27	1.17388	0.1374876
4230	-1588.01	-1588.83	0.824628	0.156101
4240	-1590.79	-1591.94	1.1534	0.1385841
4250	-1588.81	-1589.3	0.485782	0.1741718
4260	-1588.24	-1589.12	0.885647	0.1528554
4270	-1594.86	-1596.22	1.36367	0.1272574
4280	-1588.25	-1588.83	0.582315	0.1690096
4290	-1591.7	-1591.92	0.214255	0.1887909
4300	-1588.27	-1588.85	0.577332	0.1692757
4310	-1588.18	-1589.06	0.874098	0.1534697
4320	-1588.55	-1589.08	0.525328	0.1720552
4330	-1588.35	-1589.26	0.908481	0.1516408
4340	-1594.24	-1594.3	0.0543194	0.1974884
4350	-1588.19	-1588.78	0.596529	0.1682507
4360	-1591.57	-1592.78	1.20324	0.1359135
4370	-1588.11	-1588.97	0.85603	0.1544307
4380	-1587.89	-1588.63	0.73635	0.1607982
4390	-1588.14	-1589	0.862314	0.1540964
4400	-1587.9	-1588.65	0.753546	0.1598829
4410	-1593.77	-1593.85	0.0813808	0.1960117
4420	-1587.91	-1588.67	0.767432	0.1591439
4430	-1589.26	-1589.69	0.42931	0.1771992
4440	-1588.65	-1589.16	0.508994	0.1729291
4450	-1587.92	-1588.61	0.695039	0.162998
4460	-1592.37	-1593.61	1.2479	0.1335139
4470	-1594.24	-1595.58	1.3375	0.1286772
4480	-1588.58	-1589.1	0.521041	0.1722845
4490	-1588	-1588.65	0.653534	0.1652098
4500	-1587.9	-1588.65	0.755413	0.1597835
4510	-1592.81	-1594.08	1.27065	0.1322893
4520	-1588.31	-1589.21	0.89974	0.1521058
4530	-1588.53	-1589.06	0.529102	0.1718533
4540	-1589.04	-1589.5	0.455119	0.1758148
4550	-1588.15	-1589.01	0.865681	0.1539174
4560	-1587.98	-1588.79	0.810931	0.1568295
4570	-1591.9	-1592.1	0.200465	0.189538
4580	-1592.46	-1592.62	0.162338	0.1916064
4590	-1589.62	-1590.68	1.06242	0.1434436
4600	-1590.28	-1590.61	0.326775	0.1827126
4610	-1591.86	-1593.08	1.22024	0.1350008
4620	-1589.28	-1590.3	1.02937	0.1452056
4630	-1587.98	-1588.64	0.660944	0.1648148
4640	-1587.92	-1588.61	0.693097	0.1631015
4650	-1588.07	-1588.91	0.844088	0.1550658
4660	-1593.38	-1593.49	0.104356	0.1947596
4670	-1592.03	-1592.22	0.191207	0.1900399
4680	-1588.41	-1589.33	0.91809	0.1511296
4690	-1587.89	-1588.64	0.748075	0.1601741
4700	-1588.6	-1589.55	0.948461	0.1495137
4710	-1592.89	-1593.02	0.135054	0.193089
4720	-1591.91	-1593.13	1.2229	0.1348582
4730	-1588.04	-1588.68	0.637266	0.1660772
4740	-1587.91	-1588.68	0.772846	0.1588558
4750	-1595.47	-1596.85	1.38792	0.1259386
4760	-1587.93	-1588.62	0.683763	0.1635988
4770	-1588.4	-1588.95	0.551449	0.1706585
4780	-1587.96	-1588.63	0.670138	0.1643248
4790	-1591.48	-1591.71	0.230016	0.1879375
4800	-1599.42	-1600.95	1.52206	0.1185704
4810	-1589.07	-1590.08	1.00783	0.1463529
4820	-1589.41	-1589.82	0.412704	0.1780906
4830	-1588.18	-1588.78	0.598245	0.1681591
4840	-1589.3	-1590.33	1.03211	0.1450593
4850	-1594.99	-1596.36	1.36889	0.126974
4860	-1590.81	-1591.96	1.1547	0.1385143
4870	-1588.33	-1589.24	0.904246	0.1518661
4880	-1588.47	-1589.39	0.927641	0.1506215
4890	-1590.76	-1591.91	1.1517	0.138675
4900	-1592.79	-1594.06	1.27009	0.1323194
4910	-1587.97	-1588.77	0.806832	0.1570476
4920	-1594.88	-1596.24	1.36449	0.127213
4930	-1588.37	-1589.28	0.910817	0.1515165
4940	-1587.96	-1588.76	0.801461	0.1573333
4950	-1592.51	-1592.67	0.159196	0.191777
4960	-1588.15	-1588.76	0.60465	0.1678172
4970	-1588.47	-1589.01	0.53843	0.1713545
4980	-1588.73	-1589.7	0.966797	0.1485379
4990	-1588.54	-1589.06	0.527629	0.1719321
5000	-1587.91	-1588.61	0.703629	0.1625405
5010	-1590.47	-1590.78	0.310163	0.183608
5020	-1593.88	-1593.96	0.0747497	0.1963733
5030	-1587.9	-1588.62	0.720857	0.161623
5040	-1588.06	-1588.9	0.840957	0.1552324
5050	-1589.17	-1590.18	1.01791	0.1458165
5060	-1589.09	-1590.1	1.00998	0.1462385
5070	-1588.04	-1588.87	0.834464	0.1555777
5080	-1588.22	-1588.81	0.587607	0.168727
5090	-1591.38	-1591.62	0.237717	0.1875209
5100	-1588.75	-1589.25	0.494102	0.1737263
5110	-1588.61	-1589.13	0.515175	0.1725983
5120	-1594.67	-1594.7	0.0307256	0.1987778
5130	-1590.8	-1591.95	1.15408	0.1385474
5140	-1602.58	-1604.19	1.60871	0.1137261
5150	-1595.54	-1596.94	1.39096	0.1257727
5160	-1591.61	-1592.82	1.20551	0.1357918
5170	-1587.89	-1588.62	0.724332	0.161438
5180	-1589.86	-1590.94	1.08298	0.1423467
5190	-1594.86	-1596.22	1.36357	0.1272628
5200	-1590.29	-1590.62	0.325655	0.1827729
5210	-1587.93	-1588.71	0.785337	0.1581911
5220	-1588.26	-1589.15	0.891093	0.1525657
5230	-1589.38	-1590.42	1.03983	0.1446482
5240	-1588.06	-1588.9	0.840767	0.1552425
5250	-1588.25	-1589.14	0.889301	0.152661
5260	-1589.49	-1590.54	1.0502	0.1440956
5270	-1588.78	-1589.76	0.97327	0.1481933
5280	-1587.89	-1588.62	0.724365	0.1614363
5290	-1595.88	-1595.85	-0.0335232	0.2022975
5300	-1588.07	-1588.7	0.626571	0.1666476
5310	-1589.82	-1590.19	0.369966	0.1803874
5320	-1587.95	-1588.63	0.673212	0.1641609
5330	-1596.44	-1597.86	1.42436	0.1239497
5340	-1587.9	-1588.61	0.710535	0.1621727
5350	-1590.18	-1591.28	1.10889	0.1409637
5360	-1588.23	-1589.11	0.883742	0.1529567
5370	-1593.67	-1593.76	0.0872736	0.1956904
5380	-1595.36	-1596.75	1.38389	0.1261582
5390	-1588.41	-1589.33	0.918051	0.1511317
5400	-1588.99	-1589.99	0.999045	0.146821
5410	-1587.91	-1588.68	0.771517	0.1589265
