state	power	likelihood
2510	0.0992437	-1599.96
2520	0.0992437	-1588.62
2530	0.0992437	-1589.05
2540	0.0992437	-1588.88
2550	0.0992437	-1589.2
2560	0.0992437	-1588.66
2570	0.0992437	-1588.62
2580	0.0992437	-1588.9
2590	0.0992437	-1589.4
2600	0.0992437	-1590.97
2610	0.0992437	-1595.53
2620	0.0992437	-1593.7
2630	0.0992437	-1589.53
2640	0.0992437	-1588.76
2650	0.0992437	-1591.83
2660	0.0992437	-1594.41
2670	0.0992437	-1589.53
2680	0.0992437	-1595.62
2690	0.0992437	-1590.06
2700	0.0992437	-1596.87
2710	0.0992437	-1588.72
2720	0.0992437	-1590.1
2730	0.0992437	-1588.77
2740	0.0992437	-1594.55
2750	0.0992437	-1588.65
2760	0.0992437	-1599.94
2770	0.0992437	-1595.92
2780	0.0992437	-1590.79
2790	0.0992437	-1588.73
2800	0.0992437	-1591.03
2810	0.0992437	-1593.06
2820	0.0992437	-1600.94
2830	0.0992437	-1599.88
2840	0.0992437	-1590.62
2850	0.0992437	-1592.14
2860	0.0992437	-1588.63
2870	0.0992437	-1591.01
2880	0.0992437	-1592.84
2890	0.0992437	-1592.87
2900	0.0992437	-1590.5
2910	0.0992437	-1592.49
2920	0.0992437	-1601.15
2930	0.0992437	-1588.63
2940	0.0992437	-1593.46
2950	0.0992437	-1588.63
2960	0.0992437	-1590.57
2970	0.0992437	-1596.49
2980	0.0992437	-1632.21
2990	0.0992437	-1589.47
3000	0.0992437	-1596.08
3010	0.0992437	-1591.41
3020	0.0992437	-1592.04
3030	0.0992437	-1588.89
3040	0.0992437	-1593.55
3050	0.0992437	-1600.31
3060	0.0992437	-1589.06
3070	0.0992437	-1592.66
3080	0.0992437	-1588.79
3090	0.0992437	-1588.77
3100	0.0992437	-1591.34
3110	0.0992437	-1588.99
3120	0.0992437	-1595.38
3130	0.0992437	-1588.66
3140	0.0992437	-1588.73
3150	0.0992437	-1589.84
3160	0.0992437	-1594.85
3170	0.0992437	-1592.41
3180	0.0992437	-1592.76
3190	0.0992437	-1591.26
3200	0.0992437	-1588.85
3210	0.0992437	-1588.81
3220	0.0992437	-1589.38
3230	0.0992437	-1590.37
3240	0.0992437	-1588.72
3250	0.0992437	-1604.09
3260	0.0992437	-1590.05
3270	0.0992437	-1590.32
3280	0.0992437	-1591.02
3290	0.0992437	-1589.74
3300	0.0992437	-1602.38
3310	0.0992437	-1598.42
3320	0.0992437	-1592.07
3330	0.0992437	-1589.02
3340	0.0992437	-1588.86
3350	0.0992437	-1597.13
3360	0.0992437	-1606.98
3370	0.0992437	-1590.75
3380	0.0992437	-1589.91
3390	0.0992437	-1596.77
3400	0.0992437	-1588.62
3410	0.0992437	-1588.61
3420	0.0992437	-1592.41
3430	0.0992437	-1588.62
3440	0.0992437	-1589.51
3450	0.0992437	-1596.1
3460	0.0992437	-1591.42
3470	0.0992437	-1588.65
3480	0.0992437	-1590.07
3490	0.0992437	-1594.02
3500	0.0992437	-1595.75
3510	0.0992437	-1591.99
3520	0.0992437	-1588.65
3530	0.0992437	-1589.06
3540	0.0992437	-1592.97
3550	0.0992437	-1590.9
3560	0.0992437	-1589.01
3570	0.0992437	-1590.86
3580	0.0992437	-1590.33
3590	0.0992437	-1593.5
3600	0.0992437	-1600.9
3610	0.0992437	-1591.58
3620	0.0992437	-1590.58
3630	0.0992437	-1590.78
3640	0.0992437	-1589.04
3650	0.0992437	-1597.58
3660	0.0992437	-1591.67
3670	0.0992437	-1590.69
3680	0.0992437	-1590.71
3690	0.0992437	-1588.79
3700	0.0992437	-1617.7
3710	0.0992437	-1588.79
3720	0.0992437	-1589.34
3730	0.0992437	-1590.08
3740	0.0992437	-1588.74
3750	0.0992437	-1588.7
3760	0.0992437	-1601.13
3770	0.0992437	-1600.55
3780	0.0992437	-1589.12
3790	0.0992437	-1591.87
3800	0.0992437	-1588.75
3810	0.0992437	-1590.52
3820	0.0992437	-1592.81
3830	0.0992437	-1589.78
3840	0.0992437	-1603
3850	0.0992437	-1589.79
3860	0.0992437	-1593.37
3870	0.0992437	-1588.65
3880	0.0992437	-1592.78
3890	0.0992437	-1590.21
3900	0.0992437	-1599.9
3910	0.0992437	-1591.86
3920	0.0992437	-1588.61
3930	0.0992437	-1602.69
3940	0.0992437	-1589.81
3950	0.0992437	-1600.84
3960	0.0992437	-1588.61
3970	0.0992437	-1603.3
3980	0.0992437	-1595.06
3990	0.0992437	-1588.83
4000	0.0992437	-1590.66
4010	0.0992437	-1590.1
4020	0.0992437	-1614.14
4030	0.0992437	-1588.97
4040	0.0992437	-1592.65
4050	0.0992437	-1591.83
