state	power	likelihood
2510	0.37074	-1588.78
2520	0.37074	-1590.67
2530	0.37074	-1588.83
2540	0.37074	-1588.97
2550	0.37074	-1589.46
2560	0.37074	-1590.07
2570	0.37074	-1591.14
2580	0.37074	-1593.6
2590	0.37074	-1589.57
2600	0.37074	-1588.65
2610	0.37074	-1588.62
2620	0.37074	-1590.29
2630	0.37074	-1589.49
2640	0.37074	-1589.75
2650	0.37074	-1594.26
2660	0.37074	-1593.95
2670	0.37074	-1588.96
2680	0.37074	-1589.05
2690	0.37074	-1588.61
2700	0.37074	-1596.44
2710	0.37074	-1590.25
2720	0.37074	-1591.29
2730	0.37074	-1588.84
2740	0.37074	-1590.53
2750	0.37074	-1588.77
2760	0.37074	-1589.5
2770	0.37074	-1597.32
2780	0.37074	-1589.96
2790	0.37074	-1588.61
2800	0.37074	-1590.22
2810	0.37074	-1594.47
2820	0.37074	-1592.85
2830	0.37074	-1590.66
2840	0.37074	-1591.1
2850	0.37074	-1589.71
2860	0.37074	-1588.66
2870	0.37074	-1592.7
2880	0.37074	-1590.66
2890	0.37074	-1588.65
2900	0.37074	-1588.91
2910	0.37074	-1590.58
2920	0.37074	-1588.69
2930	0.37074	-1591.61
2940	0.37074	-1588.64
2950	0.37074	-1588.89
2960	0.37074	-1588.63
2970	0.37074	-1589.66
2980	0.37074	-1588.63
2990	0.37074	-1588.84
3000	0.37074	-1590.5
3010	0.37074	-1590.1
3020	0.37074	-1591.37
3030	0.37074	-1590.3
3040	0.37074	-1588.65
3050	0.37074	-1588.61
3060	0.37074	-1588.9
3070	0.37074	-1590.19
3080	0.37074	-1588.74
3090	0.37074	-1590.69
3100	0.37074	-1595.04
3110	0.37074	-1588.63
3120	0.37074	-1588.88
3130	0.37074	-1591.32
3140	0.37074	-1589.56
3150	0.37074	-1588.89
3160	0.37074	-1589.65
3170	0.37074	-1588.9
3180	0.37074	-1588.75
3190	0.37074	-1588.69
3200	0.37074	-1588.84
3210	0.37074	-1591.04
3220	0.37074	-1592.79
3230	0.37074	-1591.91
3240	0.37074	-1589.38
3250	0.37074	-1589.83
3260	0.37074	-1589.08
3270	0.37074	-1588.73
3280	0.37074	-1589.76
3290	0.37074	-1588.88
3300	0.37074	-1588.63
3310	0.37074	-1588.7
3320	0.37074	-1588.64
3330	0.37074	-1594.33
3340	0.37074	-1588.84
3350	0.37074	-1588.63
3360	0.37074	-1591.07
3370	0.37074	-1590.57
3380	0.37074	-1589.07
3390	0.37074	-1591.68
3400	0.37074	-1590.26
3410	0.37074	-1590.79
3420	0.37074	-1595.4
3430	0.37074	-1589.95
3440	0.37074	-1588.84
3450	0.37074	-1589.11
3460	0.37074	-1593.14
3470	0.37074	-1588.87
3480	0.37074	-1588.76
3490	0.37074	-1588.66
3500	0.37074	-1590.6
3510	0.37074	-1589.73
3520	0.37074	-1590.24
3530	0.37074	-1593.83
3540	0.37074	-1595.76
3550	0.37074	-1589.12
3560	0.37074	-1589.67
3570	0.37074	-1588.76
3580	0.37074	-1588.99
3590	0.37074	-1589.9
3600	0.37074	-1588.65
3610	0.37074	-1596.83
3620	0.37074	-1589.92
3630	0.37074	-1588.96
3640	0.37074	-1588.99
3650	0.37074	-1588.62
3660	0.37074	-1592.24
3670	0.37074	-1588.98
3680	0.37074	-1590.04
3690	0.37074	-1589.16
3700	0.37074	-1588.78
3710	0.37074	-1589.74
3720	0.37074	-1589.78
3730	0.37074	-1591.6
3740	0.37074	-1590.92
3750	0.37074	-1591.13
3760	0.37074	-1588.61
3770	0.37074	-1588.62
3780	0.37074	-1593.38
3790	0.37074	-1589.84
3800	0.37074	-1589.23
3810	0.37074	-1588.64
3820	0.37074	-1595.8
3830	0.37074	-1588.93
3840	0.37074	-1589.74
3850	0.37074	-1590.22
3860	0.37074	-1589.43
3870	0.37074	-1591.08
3880	0.37074	-1590.29
3890	0.37074	-1589.58
3900	0.37074	-1589.83
3910	0.37074	-1589.34
3920	0.37074	-1589.07
3930	0.37074	-1588.72
3940	0.37074	-1589.33
3950	0.37074	-1588.66
3960	0.37074	-1588.79
3970	0.37074	-1593.18
3980	0.37074	-1589.56
3990	0.37074	-1589.96
4000	0.37074	-1588.62
4010	0.37074	-1589.93
