Iteration	Posterior	Likelihood	Prior	birth_rate
2650	-1589.8	-1590.17	0.371447	0.1803077
2660	-1601.55	-1603.13	1.5818	0.1152393
2670	-1621.29	-1623.23	1.94446	0.09373321
2680	-1587.92	-1588.71	0.783642	0.1582814
2690	-1588.02	-1588.85	0.82922	0.1558567
2700	-1640.4	-1642.54	2.13521	0.08028952
2710	-1664.26	-1666.52	2.26261	0.06800269
2720	-1609.52	-1611.28	1.76007	0.1050239
2730	-1608.16	-1609.89	1.73364	0.1065712
2740	-1599.33	-1600.85	1.51939	0.1187184
2750	-1587.95	-1588.63	0.673866	0.1641261
2760	-1595.59	-1595.57	-0.0185212	0.2014745
2770	-1605.6	-1605.16	-0.438632	0.2248126
2780	-1597.35	-1598.81	1.45622	0.1222034
2790	-1592.64	-1593.9	1.26203	0.1327537
2800	-1638.96	-1641.09	2.12412	0.08116372
2810	-1719.37	-1721.64	2.2791	0.04895549
2820	-1587.98	-1588.64	0.659142	0.1649108
2830	-1663.1	-1665.36	2.25855	0.06851854
2840	-1751.59	-1753.75	2.16208	0.04118083
2850	-1744.09	-1746.29	2.19633	0.04283413
2860	-1700.6	-1702.91	2.30799	0.05443306
2870	-1627.46	-1629.47	2.01758	0.08889509
2880	-1678.7	-1681	2.29872	0.06203796
2890	-1656.82	-1659.05	2.23299	0.07145531
2900	-1616.97	-1618.85	1.88472	0.09750687
2910	-1667.59	-1669.86	2.27332	0.0665475
2920	-1693.7	-1696.01	2.31042	0.0566724
2930	-1611.67	-1613.47	1.79943	0.1026927
2940	-1633.8	-1632.57	-1.23023	0.2707087
2950	-1678.09	-1680.38	2.29771	0.06227427
2960	-1638.18	-1640.3	2.11796	0.08164278
2970	-1679.93	-1682.23	2.30062	0.06156802
2980	-1601	-1602.57	1.56708	0.1160634
2990	-1726.14	-1728.4	2.26123	0.04716602
3000	-1592.63	-1593.89	1.2616	0.1327768
3010	-1639.28	-1641.4	2.1266	0.0809703
3020	-1613.77	-1615.6	1.83498	0.1005557
3030	-1611.45	-1610.82	-0.633621	0.2358693
3040	-1605.29	-1606.96	1.67298	0.1100746
3050	-1589.39	-1590.43	1.04111	0.14458
3060	-1595.27	-1596.65	1.3804	0.1263481
3070	-1593.15	-1594.43	1.28756	0.1313773
3080	-1723.71	-1725.97	2.26809	0.04779909
3090	-1797.83	-1799.7	1.86556	0.03258499
3100	-1891.04	-1891.91	0.871636	0.02093624
3110	-1962.68	-1962.46	-0.218323	0.01513353
3120	-1800.6	-1802.44	1.84342	0.03214414
3130	-1761.92	-1764.03	2.10831	0.03903504
3140	-1660.25	-1662.5	2.24766	0.0698272
3150	-1729.72	-1731.97	2.2503	0.04625789
3160	-1874.36	-1875.45	1.08577	0.02261509
3170	-1739.27	-1741.49	2.2162	0.04394456
3180	-1724.34	-1726.61	2.26635	0.04763309
3190	-1660.72	-1662.97	2.24955	0.06960676
3200	-1599.57	-1601.09	1.52629	0.1183356
3210	-1606.05	-1607.74	1.68978	0.1091104
3220	-1633.36	-1635.44	2.07654	0.08474588
3230	-1638.63	-1640.75	2.1215	0.08136804
3240	-1590.96	-1592.12	1.16482	0.1379726
3250	-1636.13	-1638.23	2.10097	0.08293839
3260	-1612.87	-1614.69	1.82011	0.1014538
3270	-1595.08	-1596.45	1.37273	0.1267651
3280	-1598.41	-1599.9	1.49088	0.1202957
3290	-1595.34	-1596.72	1.38285	0.1262148
3300	-1849.73	-1851.11	1.37366	0.02537841
3310	-1770.63	-1772.69	2.05721	0.03733392
3320	-1908.17	-1908.8	0.635981	0.01935541
3330	-1711.15	-1713.44	2.29559	0.05125349
3340	-1736.67	-1738.89	2.22619	0.0445597
3350	-1652.31	-1654.52	2.21087	0.07370071
3360	-1655.55	-1657.77	2.22707	0.07207722
3370	-1653.29	-1655.5	2.21595	0.07320357
3380	-1681.37	-1683.67	2.30261	0.06102806
3390	-1671.55	-1673.84	2.28416	0.06487904
3400	-1673.1	-1671.08	-2.02313	0.3196528
3410	-1590.96	-1591.23	0.270306	0.1857591
3420	-1601.54	-1603.12	1.58152	0.1152551
3430	-1600.25	-1601.8	1.54626	0.1172252
3440	-1597.9	-1599.37	1.47449	0.1211989
3450	-1621	-1622.94	1.9407	0.09397519
3460	-1591.31	-1592.5	1.18745	0.1367601
3470	-1681.28	-1683.58	2.30249	0.06106254
3480	-1606.21	-1607.91	1.69334	0.1089055
3490	-1725.12	-1727.39	2.26415	0.0474292
3500	-1725.04	-1727.31	2.26438	0.04745042
3510	-1633.43	-1635.51	2.07715	0.08470171
3520	-1671.6	-1673.88	2.28427	0.06486082
3530	-1591.74	-1592.95	1.21293	0.1353937
3540	-1588.76	-1589.26	0.492482	0.173813
3550	-1589.28	-1590.31	1.0296	0.1451935
3560	-1623.52	-1625.49	1.97241	0.09191683
3570	-1750.62	-1752.79	2.16673	0.04138932
3580	-1604.41	-1606.06	1.65291	0.1112211
3590	-1687	-1689.31	2.30819	0.05897582
3600	-1669.48	-1671.76	2.27874	0.06574341
3610	-1587.99	-1588.81	0.817442	0.1564832
3620	-1590.98	-1592.14	1.16597	0.1379111
3630	-1610.53	-1609.92	-0.604301	0.2341969
3640	-1637.91	-1636.59	-1.32458	0.2763684
3650	-1598.57	-1598.41	-0.161079	0.2093247
3660	-1588.26	-1589.16	0.891408	0.152549
3670	-1654.07	-1656.29	2.21989	0.07281095
3680	-1610.36	-1612.14	1.77589	0.104091
3690	-1611.17	-1612.96	1.79061	0.1032184
3700	-1592.33	-1593.58	1.24617	0.1336073
3710	-1612.12	-1613.92	1.80718	0.1022296
3720	-1613.37	-1615.2	1.82841	0.100953
3730	-1599.44	-1600.96	1.52256	0.1185424
3740	-1587.95	-1588.75	0.798089	0.1575127
3750	-1764.89	-1766.98	2.09148	0.03844473
3760	-1667.87	-1670.15	2.27417	0.06642437
3770	-1634.51	-1636.59	2.08688	0.08398837
3780	-1667.16	-1669.43	2.27204	0.06673063
3790	-1603.19	-1602.84	-0.350261	0.2198506
3800	-1621.81	-1620.87	-0.931697	0.2530774
3810	-1593.95	-1595.28	1.32503	0.1293528
3820	-1591.2	-1592.38	1.18042	0.1371369
3830	-1667.06	-1669.33	2.27173	0.06677402
3840	-1636.7	-1638.81	2.10582	0.08257184
3850	-1598.12	-1599.6	1.48169	0.1208026
3860	-1611.76	-1613.56	1.80101	0.1025988
3870	-1769.71	-1771.77	2.06287	0.03750996
3880	-1625.42	-1627.41	1.99481	0.09043264
3890	-1588.83	-1589.81	0.979171	0.1478792
3900	-1596.82	-1598.26	1.43798	0.1232044
3910	-1712.59	-1714.88	2.29313	0.05084012
3920	-1716.06	-1718.35	2.28643	0.04986163
3930	-1588.39	-1589.31	0.915158	0.1512856
3940	-1658.68	-1660.92	2.24118	0.07056307
3950	-1632.86	-1634.93	2.07191	0.08508234
3960	-1618.1	-1620	1.90119	0.0964797
3970	-1638.29	-1640.41	2.11878	0.08157898
3980	-1693.18	-1695.49	2.31041	0.0568446
3990	-1587.92	-1588.71	0.782907	0.1583205
4000	-1604.37	-1603.97	-0.394287	0.2223189
4010	-1661.85	-1660.03	-1.8166	0.3065938
4020	-1588.33	-1588.89	0.565882	0.1698873
4030	-1592.58	-1593.84	1.25927	0.1329024
4040	-1587.94	-1588.73	0.792453	0.1578126
4050	-1596.63	-1596.56	-0.0708285	0.2043471
4060	-1588.74	-1589.24	0.495537	0.1736494
4070	-1593.51	-1594.81	1.3048	0.1304468
4080	-1590.64	-1591.78	1.14303	0.139139
4090	-1670.61	-1672.89	2.28178	0.06526824
4100	-1604.61	-1606.27	1.65769	0.1109486
4110	-1614.12	-1615.96	1.8407	0.1002087
4120	-1614.54	-1616.39	1.84742	0.09980028
4130	-1727.03	-1729.29	2.25861	0.04693842
4140	-1624.54	-1626.53	1.98466	0.09110836
4150	-1643.05	-1645.2	2.1544	0.0787315
4160	-1684.32	-1686.62	2.30596	0.0599411
4170	-1673.36	-1675.65	2.28844	0.0641398
4180	-1701.18	-1703.49	2.30757	0.05424996
4190	-1615.91	-1617.78	1.8688	0.09849106
4200	-1587.92	-1588.61	0.692899	0.163112
4210	-1610.67	-1612.45	1.78156	0.1037555
4220	-1631.06	-1633.11	2.05471	0.08631365
4230	-1795.66	-1797.54	1.8826	0.03293595
4240	-1641.59	-1643.73	2.14396	0.07958617
4250	-1624.97	-1626.96	1.98964	0.09077733
4260	-1802.76	-1804.59	1.82576	0.03180413
4270	-1651.65	-1653.86	2.20739	0.07403637
4280	-1588	-1588.82	0.820728	0.1563084
4290	-1633.11	-1635.18	2.07421	0.08491523
4300	-1630.48	-1632.53	2.04897	0.08671962
4310	-1746.35	-1748.54	2.18646	0.04232802
4320	-1648.06	-1650.25	2.18694	0.07593136
4330	-1587.95	-1588.62	0.676491	0.1639862
4340	-1605.58	-1605.14	-0.438127	0.2247841
4350	-1587.91	-1588.61	0.701362	0.1626612
4360	-1672.95	-1675.24	2.2875	0.0643066
4370	-1664.08	-1666.35	2.26202	0.06807965
4380	-1677.57	-1679.87	2.29683	0.06247333
4390	-1624.36	-1626.34	1.98253	0.09124953
4400	-1595.53	-1595.51	-0.0151169	0.2012878
4410	-1600.9	-1602.47	1.56442	0.1162124
4420	-1691.82	-1694.13	2.31026	0.05730443
4430	-1591.42	-1591.66	0.234727	0.1876826
4440	-1655.63	-1657.85	2.22746	0.07203743
4450	-1625.04	-1627.03	1.99043	0.09072521
4460	-1671.98	-1674.26	2.28521	0.06470369
4470	-1703.14	-1705.45	2.30594	0.05364267
4480	-1711.09	-1713.38	2.2957	0.05127143
4490	-1638.26	-1640.38	2.1186	0.08159337
4500	-1608.79	-1610.53	1.74603	0.1058477
4510	-1594.28	-1595.62	1.33936	0.1285767
4520	-1600.12	-1601.66	1.54239	0.1174408
4530	-1651.41	-1653.62	2.20607	0.07416322
4540	-1648.87	-1651.06	2.19173	0.07549822
4550	-1675.76	-1678.05	2.29347	0.06318398
4560	-1656.68	-1658.91	2.23235	0.07152365
4570	-1627.82	-1629.84	2.02149	0.08862788
4580	-1670.79	-1673.07	2.28223	0.06519495
4590	-1902.13	-1902.85	0.720908	0.01989737
4600	-1784.63	-1786.59	1.96454	0.03479116
4610	-1608.88	-1610.63	1.74786	0.1057404
4620	-1588.36	-1589.27	0.90912	0.1516068
4630	-1589.4	-1590.44	1.04134	0.1445676
4640	-1763.03	-1759.66	-3.36668	0.4104429
4650	-1727.69	-1724.8	-2.88767	0.3768674
4660	-1589.1	-1590.11	1.01071	0.1461995
4670	-1588.69	-1589.65	0.96053	0.1488714
4680	-1614.12	-1615.96	1.84068	0.1002103
4690	-1603.96	-1605.6	1.64235	0.1118219
4700	-1599.24	-1599.05	-0.190481	0.2109523
4710	-1589.06	-1590.07	1.00695	0.1464
4720	-1591.18	-1591.44	0.252626	0.1867146
4730	-1707.89	-1710.19	2.3005	0.05220553
4740	-1697.37	-1699.68	2.3097	0.05546425
4750	-1634	-1636.08	2.08235	0.08432167
4760	-1599.33	-1600.85	1.51935	0.1187208
4770	-1792.63	-1794.54	1.90584	0.03343267
4780	-1626.19	-1628.19	2.00362	0.08984126
4790	-1616.39	-1618.26	1.87604	0.09804415
4800	-1678.44	-1680.74	2.2983	0.06213839
4810	-1696.2	-1698.51	2.31007	0.05584417
4820	-1591.45	-1592.64	1.19565	0.1363204
4830	-1660.08	-1662.33	2.24698	0.06990563
4840	-1605.45	-1607.13	1.67668	0.1098625
4850	-1588.37	-1589.28	0.91157	0.1514765
4860	-1588.67	-1589.18	0.506235	0.1730768
4870	-1768.98	-1771.05	2.06728	0.03764896
4880	-1611.73	-1613.53	1.8005	0.1026292
4890	-1589.69	-1590.76	1.06872	0.1431079
4900	-1663.7	-1665.96	2.26068	0.06825039
4910	-1672.59	-1674.88	2.28667	0.06445284
4920	-1627.5	-1629.52	2.01805	0.08886297
4930	-1657.27	-1659.5	2.23501	0.0712388
4940	-1770.56	-1772.62	2.05767	0.03734819
4950	-1755.84	-1757.98	2.14088	0.04028082
4960	-1795.58	-1797.46	1.8832	0.03294854
4970	-1686.37	-1688.68	2.30773	0.05920201
4980	-1614.55	-1616.39	1.84755	0.09979197
4990	-1703.84	-1706.14	2.30527	0.0534277
5000	-1596.27	-1597.69	1.41836	0.124278
5010	-1601.24	-1602.81	1.57355	0.1157014
5020	-1596.26	-1597.68	1.41778	0.1243097
5030	-1656.88	-1659.12	2.23327	0.07142478
5040	-1601.99	-1603.58	1.59337	0.1145899
5050	-1614.4	-1616.25	1.84525	0.09993204
5060	-1590.29	-1590.62	0.325769	0.1827668
5070	-1658.98	-1661.22	2.24245	0.07042128
5080	-1622.79	-1624.75	1.96348	0.0925011
5090	-1699.58	-1697.11	-2.46608	0.3484395
5100	-1725.04	-1727.3	2.2644	0.04745228
5110	-1659.29	-1661.53	2.24372	0.0702779
5120	-1600.26	-1601.8	1.54635	0.1172204
5130	-1614.19	-1616.04	1.84189	0.1001368
5140	-1592.24	-1592.42	0.176695	0.1908271
5150	-1720.66	-1722.93	2.27599	0.04860762
5160	-1597.56	-1599.02	1.46318	0.1218213
5170	-1671.49	-1673.78	2.28401	0.06490338
5180	-1603.16	-1604.78	1.623	0.1129191
5190	-1615.51	-1617.37	1.86267	0.098868
5200	-1604.5	-1606.15	1.65501	0.1111013
5210	-1803.69	-1805.5	1.81816	0.03166088
5220	-1604.97	-1604.56	-0.416283	0.2235549
5230	-1590.71	-1591	0.289944	0.1846988
5240	-1638.83	-1640.96	2.12312	0.08124187
5250	-1738.87	-1741.09	2.21777	0.04403851
5260	-1654.83	-1657.05	2.22363	0.07243138
5270	-1716.74	-1719.02	2.28501	0.04967503
5280	-1735.28	-1737.51	2.2313	0.04489208
5290	-1727.18	-1729.44	2.25817	0.04690065
5300	-1812.06	-1813.8	1.74675	0.03039369
5310	-1695.24	-1697.55	2.31028	0.05616056
5320	-1633.76	-1635.84	2.08016	0.08448182
5330	-1682.23	-1684.53	2.30369	0.06070656
5340	-1674.31	-1676.6	2.29052	0.06375887
5350	-1588.84	-1589.82	0.980322	0.1478179
5360	-1599.07	-1600.58	1.51141	0.1191609
5370	-1750.08	-1752.25	2.16932	0.04150762
5380	-1687.85	-1690.16	2.30873	0.05867557
5390	-1644.6	-1646.76	2.16495	0.07784785
