Iteration	Posterior	Likelihood	Prior	birth_rate
1690	-1706	-1708.3	2.30292	0.05277168
1700	-1697.54	-1699.85	2.30964	0.05541084
1710	-1733.67	-1735.9	2.23706	0.04528281
1720	-1704.34	-1706.65	2.30476	0.05327361
1730	-1711.77	-1714.07	2.29455	0.0510741
1740	-1594.22	-1595.56	1.33693	0.1287082
1750	-1631.15	-1633.2	2.05556	0.08625344
1760	-1614.58	-1616.43	1.84809	0.09975938
1770	-1749.96	-1752.13	2.16988	0.04153341
1780	-1719.5	-1721.78	2.27878	0.04891884
1790	-1642.4	-1644.55	2.14982	0.07910874
1800	-1725.91	-1728.17	2.2619	0.04722567
1810	-1601.69	-1603.27	1.58555	0.115029
1820	-1686.79	-1684.53	-2.25866	0.3348249
1830	-1660.83	-1659.04	-1.7973	0.3053847
1840	-1608.73	-1608.18	-0.545857	0.2308738
1850	-1656.92	-1659.15	2.23344	0.07140666
1860	-1624.45	-1626.44	1.98362	0.09117727
1870	-1819.31	-1820.99	1.68139	0.02934345
1880	-1765.94	-1768.02	2.08538	0.03823857
1890	-1644.87	-1647.04	2.1668	0.07769034
1900	-1621.92	-1623.88	1.95261	0.09320743
1910	-1591.49	-1592.68	1.19811	0.1361885
1920	-1705.58	-1707.88	2.30341	0.05289946
1930	-1589.51	-1590.57	1.05258	0.1439685
1940	-1652.83	-1655.04	2.21361	0.07343428
1950	-1636.16	-1638.26	2.10125	0.08291712
1960	-1675.04	-1677.33	2.29204	0.06346699
1970	-1588.27	-1588.84	0.57815	0.169232
1980	-1591.03	-1592.2	1.1695	0.1377217
1990	-1591.35	-1592.54	1.18978	0.1366352
2000	-1657.12	-1659.36	2.23436	0.07130892
2010	-1653.88	-1656.1	2.21896	0.07290346
2020	-1598.71	-1600.21	1.50036	0.1197721
2030	-1623.72	-1622.74	-0.982156	0.2560289
2040	-1592.22	-1592.4	0.178544	0.1907267
2050	-1630.97	-1633.02	2.05384	0.08637572
2060	-1596.62	-1598.05	1.43076	0.1235997
2070	-1605.42	-1607.09	1.67584	0.1099108
2080	-1611.76	-1613.56	1.80097	0.102601
2090	-1606.01	-1605.56	-0.453267	0.2256372
2100	-1603.41	-1605.04	1.62925	0.112565
2110	-1596.98	-1598.42	1.44351	0.122901
2120	-1636.55	-1638.66	2.10456	0.08266781
2130	-1611.79	-1613.59	1.80144	0.102573
2140	-1672.26	-1674.55	2.28588	0.06458864
2150	-1708.79	-1711.09	2.29924	0.05194024
2160	-1720.21	-1722.48	2.27709	0.04872843
2170	-1640.37	-1642.5	2.13495	0.08031019
2180	-1647.98	-1650.17	2.18645	0.07597467
2190	-1647.27	-1645.75	-1.5272	0.2886681
2200	-1588.59	-1589.54	0.946723	0.1496062
2210	-1646.65	-1645.13	-1.51408	0.2878656
2220	-1606.08	-1607.77	1.69034	0.1090781
2230	-1596.11	-1597.52	1.41227	0.1246107
2240	-1591.08	-1592.26	1.17301	0.1375339
2250	-1587.92	-1588.69	0.777874	0.1585882
2260	-1588.84	-1589.32	0.48174	0.1743882
2270	-1592.01	-1593.24	1.22849	0.134558
2280	-1650.29	-1652.49	2.19989	0.07474568
2290	-1592	-1593.23	1.22808	0.1345798
2300	-1736.75	-1738.98	2.22587	0.04453944
2310	-1591.61	-1592.81	1.20532	0.1358019
2320	-1605.68	-1605.24	-0.441638	0.2249819
2330	-1604.86	-1604.45	-0.412137	0.2233218
2340	-1599.88	-1599.66	-0.217734	0.2124636
2350	-1590.27	-1590.59	0.328044	0.1826442
2360	-1628.54	-1630.57	2.02919	0.08809824
2370	-1678.34	-1680.64	2.29814	0.06217583
2380	-1668.93	-1671.2	2.27722	0.06597524
2390	-1588.25	-1589.14	0.888524	0.1527023
2400	-1660.59	-1662.84	2.24902	0.06966854
2410	-1588.41	-1588.96	0.54959	0.1707579
2420	-1639.52	-1638.16	-1.36044	0.2785302
2430	-1588.33	-1588.89	0.565541	0.1699056
2440	-1657.78	-1660.01	2.23727	0.07099409
2450	-1723.13	-1725.4	2.26963	0.0479495
2460	-1602.69	-1604.3	1.61138	0.1135753
2470	-1706.18	-1708.48	2.3027	0.0527168
2480	-1721.87	-1724.15	2.27292	0.04828228
2490	-1630.53	-1632.58	2.04948	0.08668385
2500	-1650.93	-1653.13	2.20345	0.07441159
2510	-1671.23	-1673.51	2.28335	0.06501248
2520	-1629.54	-1631.58	2.0395	0.08738318
2530	-1648.42	-1650.61	2.18906	0.07573994
2540	-1597.86	-1599.33	1.4732	0.12127
2550	-1844.98	-1846.4	1.4253	0.02595529
2560	-1770.92	-1772.97	2.05546	0.03728008
2570	-1762.9	-1765.01	2.1028	0.03883806
2580	-1601.73	-1603.31	1.58657	0.1149715
2590	-1746.82	-1743.66	-3.15296	0.3952914
2600	-1592.97	-1593.1	0.129548	0.1933884
2610	-1590.02	-1591.11	1.0964	0.1416308
2620	-1642.59	-1644.74	2.15115	0.07899924
2630	-1684.38	-1686.69	2.30602	0.05991756
2640	-1595.78	-1597.18	1.39993	0.1252842
2650	-1666.02	-1668.29	2.26849	0.06722361
2660	-1658.87	-1661.11	2.24197	0.07047514
2670	-1779.55	-1781.55	1.99965	0.03568838
2680	-1804.63	-1806.44	1.81028	0.03151407
2690	-1675.04	-1677.33	2.29204	0.06346741
2700	-1706.74	-1709.04	2.30201	0.05254851
2710	-1613.24	-1612.55	-0.68862	0.2390159
2720	-1630.11	-1632.16	2.04531	0.08697669
2730	-1588.72	-1589.68	0.964357	0.1486677
2740	-1759.13	-1761.26	2.12355	0.03959958
2750	-1852.98	-1854.32	1.33763	0.0249927
2760	-1764.99	-1767.08	2.09088	0.03842414
2770	-1778.62	-1780.63	2.00587	0.03585484
2780	-1691.23	-1693.54	2.31013	0.05750468
2790	-1708.92	-1711.22	2.29905	0.05190138
2800	-1678.35	-1680.65	2.29816	0.06217108
2810	-1746.6	-1748.79	2.18533	0.04227137
2820	-1744.14	-1746.34	2.19613	0.04282347
2830	-1647.93	-1650.12	2.18615	0.0760019
2840	-1643.94	-1646.1	2.16052	0.0782213
2850	-1634.08	-1636.16	2.08306	0.08426974
2860	-1742.88	-1745.08	2.20151	0.04311068
2870	-1704.3	-1706.61	2.3048	0.05328577
2880	-1636.4	-1638.5	2.10324	0.08276698
2890	-1650.91	-1653.11	2.20332	0.07442333
2900	-1645.43	-1647.6	2.17044	0.07737934
2910	-1630.1	-1632.14	2.04516	0.08698746
2920	-1597.44	-1598.9	1.45941	0.1220286
2930	-1590.84	-1592	1.15713	0.1383842
2940	-1613.06	-1614.89	1.82329	0.1012624
2950	-1683.99	-1686.29	2.30564	0.06006042
2960	-1595.05	-1596.42	1.37142	0.1268362
2970	-1616.77	-1618.66	1.88186	0.09768429
2980	-1627.69	-1629.71	2.02015	0.0887191
2990	-1737.54	-1739.77	2.22288	0.04435126
3000	-1841.45	-1842.92	1.46274	0.02639259
3010	-1734.08	-1736.31	2.23561	0.04518239
3020	-1645.13	-1647.3	2.1685	0.07754551
3030	-1615.48	-1617.35	1.86229	0.09889092
3040	-1663.03	-1665.29	2.25829	0.06855185
3050	-1689.48	-1691.79	2.30956	0.05810777
3060	-1605.14	-1606.81	1.66956	0.1102702
3070	-1658.64	-1660.88	2.24101	0.07058137
3080	-1596.81	-1598.25	1.43772	0.1232185
3090	-1630.37	-1629.22	-1.14886	0.2658625
3100	-1595.7	-1595.68	-0.0241281	0.201782
3110	-1588.1	-1588.96	0.853924	0.1545427
3120	-1589.33	-1590.36	1.03447	0.1449339
3130	-1637.37	-1639.48	2.11132	0.08215303
3140	-1676.16	-1678.46	2.29426	0.0630228
3150	-1783.59	-1785.57	1.97183	0.03497181
3160	-1814.91	-1816.63	1.72144	0.02997573
3170	-1716.92	-1719.2	2.28462	0.04962544
3180	-1605.03	-1606.7	1.66725	0.1104027
3190	-1595.52	-1596.91	1.39009	0.1258201
3200	-1621.32	-1620.4	-0.918622	0.2523144
3210	-1594.87	-1596.24	1.36419	0.1272291
3220	-1591.13	-1592.31	1.17619	0.1373638
3230	-1611.37	-1610.74	-0.631138	0.2357275
3240	-1588.94	-1589.93	0.992401	0.1471748
3250	-1606.36	-1608.06	1.69647	0.1087252
3260	-1590.56	-1591.69	1.13731	0.1394446
3270	-1636.24	-1638.34	2.10194	0.08286506
3280	-1617.58	-1619.47	1.89366	0.09695039
3290	-1665.12	-1667.38	2.26553	0.06762145
3300	-1629.76	-1631.8	2.04175	0.08722601
3310	-1626.78	-1628.79	2.0102	0.08939649
3320	-1609.22	-1610.98	1.75451	0.1053506
3330	-1597.62	-1597.51	-0.117959	0.2069431
3340	-1588.78	-1589.76	0.973514	0.1481803
3350	-1589.59	-1590.65	1.05985	0.1435807
3360	-1839.53	-1841.01	1.48287	0.02663484
3370	-1680.7	-1683.01	2.30172	0.06127682
3380	-1682.26	-1684.57	2.30373	0.06069414
3390	-1693.75	-1696.06	2.31042	0.05665579
3400	-1628.65	-1630.68	2.03029	0.08802232
3410	-1730.07	-1732.32	2.24916	0.04616961
3420	-1812.65	-1814.39	1.74148	0.03030551
3430	-1735.76	-1737.99	2.22954	0.04477573
3440	-1664.68	-1666.94	2.26406	0.06781439
3450	-1700.26	-1702.57	2.30821	0.05453988
3460	-1686.96	-1689.27	2.30816	0.05898993
3470	-1657.83	-1660.07	2.2375	0.0709682
3480	-1799.72	-1801.57	1.85047	0.03228271
3490	-1606.17	-1607.86	1.6923	0.1089653
3500	-1616.5	-1615.72	-0.785024	0.2445621
3510	-1590.25	-1591.37	1.11492	0.1406414
3520	-1590.17	-1590.51	0.336528	0.1821871
3530	-1616.23	-1615.45	-0.777061	0.2441025
3540	-1646.24	-1648.42	2.17567	0.07692735
3550	-1590.64	-1591.79	1.14331	0.1391236
3560	-1588.34	-1589.24	0.905758	0.1517857
3570	-1596.19	-1597.61	1.41533	0.1244437
3580	-1608.83	-1610.58	1.74697	0.1057926
3590	-1605.6	-1607.28	1.68001	0.1096715
3600	-1644.67	-1646.84	2.16545	0.07780553
3610	-1689.58	-1691.89	2.3096	0.05807305
3620	-1600.96	-1602.53	1.56598	0.1161247
3630	-1667.93	-1670.2	2.27435	0.06639952
3640	-1705.15	-1707.45	2.3039	0.05302891
3650	-1764.31	-1766.41	2.09478	0.03855795
3660	-1743.16	-1745.36	2.20032	0.04304643
3670	-1766.27	-1768.36	2.08341	0.0381727
3680	-1856.78	-1858.08	1.29474	0.02455008
3690	-1763.33	-1765.43	2.10039	0.03875331
3700	-1612.55	-1614.36	1.8146	0.1017847
3710	-1593.61	-1594.92	1.30939	0.1301986
3720	-1620.56	-1622.5	1.93497	0.094342
3730	-1664.72	-1666.99	2.26421	0.06779472
3740	-1600.03	-1601.57	1.53987	0.1175813
3750	-1638.48	-1637.14	-1.33723	0.2771301
3760	-1727.45	-1724.56	-2.88421	0.3766299
3770	-1669.94	-1672.22	2.28	0.06554914
3780	-1667.52	-1669.79	2.27312	0.06657622
3790	-1764.82	-1766.92	2.09185	0.03845723
3800	-1901.25	-1901.98	0.733137	0.01997785
3810	-1695.24	-1697.55	2.31028	0.05615969
3820	-1865.31	-1866.51	1.19552	0.02358887
3830	-1623.58	-1625.56	1.9732	0.091865
3840	-1588.14	-1589.01	0.864245	0.1539937
3850	-1588.02	-1588.85	0.829562	0.1558385
3860	-1615	-1616.85	1.85469	0.09935682
3870	-1641.87	-1644.01	2.146	0.07942066
3880	-1633.22	-1635.3	2.07524	0.08484066
3890	-1592.44	-1592.6	0.163947	0.191519
3900	-1588.41	-1588.96	0.549954	0.1707385
3910	-1628.55	-1630.58	2.02925	0.088094
3920	-1784.9	-1786.86	1.96261	0.03474383
3930	-1656.54	-1658.77	2.23169	0.07159322
3940	-1638.1	-1640.22	2.11732	0.08169235
3950	-1602.37	-1603.98	1.60333	0.1140291
3960	-1680.27	-1682.57	2.3011	0.06144191
3970	-1617.57	-1619.47	1.89356	0.09695667
3980	-1639.62	-1641.75	2.12923	0.08076311
3990	-1588.02	-1588.66	0.645416	0.1656426
4000	-1632.08	-1634.15	2.0646	0.08560882
4010	-1606.12	-1607.82	1.69139	0.1090181
4020	-1695.28	-1697.59	2.31027	0.05614737
4030	-1810.47	-1812.23	1.76064	0.03062956
4040	-1641.84	-1643.99	2.14584	0.07943379
4050	-1637.63	-1639.74	2.11346	0.08198907
4060	-1702.72	-1705.03	2.30632	0.05377107
4070	-1741.21	-1743.42	2.20842	0.04349387
4080	-1911.52	-1912.11	0.588018	0.01906178
4090	-1812.05	-1813.79	1.74682	0.03039493
4100	-1639.19	-1641.31	2.12589	0.08102598
4110	-1788.25	-1790.18	1.93852	0.03416916
4120	-1709.51	-1711.81	2.29818	0.05172843
4130	-1698.8	-1701.11	2.30907	0.05500464
4140	-1656.48	-1658.71	2.23145	0.07161883
4150	-1659.95	-1662.19	2.24644	0.06996747
4160	-1735.59	-1737.82	2.23018	0.04481803
4170	-1617.38	-1619.27	1.89082	0.09712762
4180	-1599.19	-1600.7	1.51492	0.118966
4190	-1689.16	-1691.47	2.30941	0.05821889
4200	-1666.14	-1668.41	2.26886	0.06717243
4210	-1634.02	-1636.11	2.08256	0.08430645
4220	-1612.75	-1614.57	1.81798	0.1015815
4230	-1605.55	-1607.23	1.67881	0.1097408
4240	-1602.52	-1604.13	1.60712	0.1138156
4250	-1625.38	-1627.37	1.99439	0.09046099
4260	-1609.93	-1611.7	1.76786	0.104565
4270	-1606.22	-1607.91	1.69342	0.1089008
4280	-1599.92	-1599.7	-0.219677	0.2125714
4290	-1588.3	-1588.87	0.5709	0.1696193
4300	-1591.85	-1593.07	1.21958	0.1350363
4310	-1608.68	-1610.42	1.74398	0.1059674
4320	-1593.17	-1594.45	1.28846	0.1313288
4330	-1589.2	-1589.63	0.436671	0.1768042
4340	-1720.11	-1717.34	-2.77812	0.3693813
4350	-1615.33	-1614.58	-0.751034	0.2426021
4360	-1589.97	-1591.06	1.09217	0.1418564
4370	-1622.09	-1621.15	-0.93922	0.2535167
4380	-1675.97	-1673.9	-2.07382	0.3228925
4390	-1676.21	-1674.14	-2.07806	0.3231643
4400	-1589.87	-1590.95	1.08424	0.1422795
4410	-1588.76	-1589.73	0.969876	0.148374
4420	-1601.15	-1602.72	1.57108	0.1158396
4430	-1696.24	-1698.55	2.31007	0.05583193
4440	-1614.58	-1616.43	1.84806	0.09976114
4450	-1599.69	-1601.22	1.52999	0.1181305
4460	-1603.59	-1605.22	1.63348	0.1123254
4470	-1614.49	-1616.34	1.84663	0.09984801
4480	-1629.29	-1631.32	2.03691	0.08756346
4490	-1616.5	-1618.38	1.87781	0.09793522
4500	-1588.82	-1589.31	0.484385	0.1742466
4510	-1594.7	-1596.06	1.35705	0.1276172
4520	-1630.76	-1632.81	2.05179	0.08652072
4530	-1604.17	-1605.82	1.64731	0.1115401
4540	-1669.2	-1671.48	2.27799	0.06585849
4550	-1593.62	-1594.93	1.30982	0.1301756
4560	-1645.47	-1647.64	2.17071	0.07735571
4570	-1678.79	-1681.09	2.29887	0.0620031
4580	-1631.68	-1633.74	2.06075	0.08588441
4590	-1638.77	-1640.89	2.12261	0.08128223
4600	-1708.1	-1710.4	2.30021	0.052144
4610	-1649.57	-1651.76	2.19577	0.07512807
4620	-1633.72	-1635.8	2.07978	0.0845096
4630	-1671.48	-1673.77	2.28399	0.06490738
4640	-1625.42	-1627.41	1.99486	0.09042943
4650	-1831.22	-1832.78	1.56741	0.02771178
4660	-1792.36	-1794.27	1.90788	0.03347727
4670	-1691.23	-1693.54	2.31013	0.05750588
4680	-1829.94	-1831.52	1.58004	0.02788167
4690	-1675.81	-1678.11	2.29358	0.06316147
4700	-1742.8	-1745	2.20184	0.0431285
4710	-1603.5	-1605.13	1.63134	0.112447
4720	-1723.48	-1725.75	2.26869	0.04785746
4730	-1755.54	-1757.68	2.14239	0.04034238
4740	-1789.13	-1791.06	1.93202	0.03401876
4750	-1702.82	-1705.13	2.30623	0.05374037
4760	-1778.22	-1780.23	2.00855	0.03592763
4770	-1767.36	-1769.44	2.07699	0.03796128
4780	-1729.92	-1732.17	2.24964	0.04620636
4790	-1621.03	-1622.97	1.94107	0.09395123
4800	-1632.39	-1634.45	2.06745	0.08540381
4810	-1648.74	-1650.94	2.19099	0.07556565
4820	-1663.75	-1666.01	2.26085	0.06822808
4830	-1587.89	-1588.63	0.740706	0.1605663
4840	-1588.89	-1589.36	0.475726	0.1747104
4850	-1654.28	-1656.5	2.22096	0.07270282
4860	-1637.99	-1640.1	2.11638	0.08176467
4870	-1973.56	-1973.15	-0.407539	0.01441662
4880	-1809.55	-1811.32	1.76855	0.03076625
4890	-1757.26	-1759.39	2.13349	0.0399847
4900	-1819.9	-1821.57	1.67598	0.02926058
4910	-1797.06	-1798.93	1.87165	0.03270922
4920	-1726.97	-1729.23	2.25878	0.04695294
4930	-1950.92	-1950.9	-0.0207264	0.01595185
4940	-1877.81	-1878.85	1.0428	0.02225634
4950	-1793.96	-1795.86	1.89569	0.03321303
4960	-1708.42	-1710.72	2.29977	0.05204993
4970	-1616.09	-1617.96	1.87156	0.09832116
4980	-1635.91	-1638.01	2.09915	0.08307548
4990	-1699.33	-1701.64	2.30878	0.05483466
5000	-1749.61	-1751.78	2.17154	0.04161016
5010	-1624.87	-1626.86	1.98848	0.09085474
5020	-1593.93	-1595.25	1.32385	0.1294166
5030	-1608.2	-1609.94	1.73453	0.1065193
5040	-1597.85	-1599.33	1.47302	0.12128
5050	-1674.95	-1677.24	2.29185	0.06350418
5060	-1593.01	-1594.29	1.28075	0.1317449
5070	-1605.01	-1606.68	1.66682	0.1104273
5080	-1607.41	-1609.13	1.7185	0.1074514
5090	-1599.87	-1601.4	1.53512	0.1178454
5100	-1587.89	-1588.63	0.738604	0.1606782
5110	-1617.81	-1619.71	1.89702	0.09674057
5120	-1648.53	-1650.71	2.18969	0.07568297
5130	-1628.9	-1630.93	2.03286	0.08784456
5140	-1621.31	-1623.25	1.94473	0.09371637
5150	-1626.02	-1628.02	2.00173	0.0899687
5160	-1594.51	-1595.86	1.34919	0.1280437
5170	-1605.55	-1607.23	1.67884	0.1097389
5180	-1605.77	-1607.46	1.68377	0.109456
5190	-1650.58	-1652.78	2.20149	0.07459638
5200	-1607.09	-1608.8	1.71183	0.1078382
5210	-1652.94	-1655.15	2.21415	0.07338093
5220	-1601.94	-1603.53	1.59207	0.1146627
5230	-1709.08	-1711.38	2.29882	0.05185591
5240	-1685.92	-1688.23	2.30739	0.05936129
5250	-1626.28	-1628.28	2.00458	0.08977689
5260	-1595.61	-1597	1.39343	0.1256381
5270	-1589.12	-1589.57	0.445152	0.1763493
5280	-1590.39	-1590.71	0.317102	0.1832339
5290	-1607.5	-1609.22	1.72027	0.1073487
5300	-1648.27	-1650.46	2.1882	0.07581819
5310	-1604.23	-1605.88	1.64877	0.1114568
5320	-1590.12	-1591.22	1.10434	0.1412063
5330	-1590.69	-1591.84	1.14689	0.138932
5340	-1611.73	-1613.53	1.80044	0.1026325
5350	-1589.22	-1590.24	1.02362	0.1455119
5360	-1637.89	-1640	2.11556	0.08182763
5370	-1760.4	-1762.52	2.11666	0.03934068
5380	-1645.67	-1647.84	2.17198	0.07724626
5390	-1755.88	-1758.02	2.14066	0.04027171
