state	power	likelihood
2510	0.0184528	-1634.01
2520	0.0184528	-1597.89
2530	0.0184528	-1633.03
2540	0.0184528	-1589.88
2550	0.0184528	-1615.65
2560	0.0184528	-1600.52
2570	0.0184528	-1593.91
2580	0.0184528	-1695.16
2590	0.0184528	-1619.23
2600	0.0184528	-1656.04
2610	0.0184528	-1617.04
2620	0.0184528	-1612.31
2630	0.0184528	-1646.71
2640	0.0184528	-1607.03
2650	0.0184528	-1620.04
2660	0.0184528	-1588.68
2670	0.0184528	-1705.44
2680	0.0184528	-1607.82
2690	0.0184528	-1641.69
2700	0.0184528	-1590.59
2710	0.0184528	-1798.68
2720	0.0184528	-1626.81
2730	0.0184528	-1591.06
2740	0.0184528	-1606.12
2750	0.0184528	-1589.36
2760	0.0184528	-1633.19
2770	0.0184528	-1632.13
2780	0.0184528	-1600.19
2790	0.0184528	-1596.64
2800	0.0184528	-1640.46
2810	0.0184528	-1590.27
2820	0.0184528	-1628.62
2830	0.0184528	-1600.77
2840	0.0184528	-1639.19
2850	0.0184528	-1591.59
2860	0.0184528	-1590.77
2870	0.0184528	-1642.15
2880	0.0184528	-1637.66
2890	0.0184528	-1588.78
2900	0.0184528	-1619.85
2910	0.0184528	-1596.74
2920	0.0184528	-1656.69
2930	0.0184528	-1589.1
2940	0.0184528	-1592.41
2950	0.0184528	-1623.02
2960	0.0184528	-1619.57
2970	0.0184528	-1646.19
2980	0.0184528	-1706.49
2990	0.0184528	-1652.57
3000	0.0184528	-1619.96
3010	0.0184528	-1636.43
3020	0.0184528	-1682.76
3030	0.0184528	-1788.14
3040	0.0184528	-1683.14
3050	0.0184528	-1627.29
3060	0.0184528	-1637.02
3070	0.0184528	-1590.98
3080	0.0184528	-1592.5
3090	0.0184528	-1633.56
3100	0.0184528	-1588.65
3110	0.0184528	-1590.32
3120	0.0184528	-1618.05
3130	0.0184528	-1619.14
3140	0.0184528	-1594.91
3150	0.0184528	-1591.54
3160	0.0184528	-1589.43
3170	0.0184528	-1588.61
3180	0.0184528	-1626.08
3190	0.0184528	-1601.14
3200	0.0184528	-1589.11
3210	0.0184528	-1588.71
3220	0.0184528	-1589.66
3230	0.0184528	-1597.51
3240	0.0184528	-1626.5
3250	0.0184528	-1588.9
3260	0.0184528	-1621.79
3270	0.0184528	-1592.69
3280	0.0184528	-1615.13
3290	0.0184528	-1589.78
3300	0.0184528	-1678.4
3310	0.0184528	-1636.92
3320	0.0184528	-1615.26
3330	0.0184528	-1590.13
3340	0.0184528	-1591.86
3350	0.0184528	-1600.45
3360	0.0184528	-1604.93
3370	0.0184528	-1744.12
3380	0.0184528	-1747.12
3390	0.0184528	-1709.08
3400	0.0184528	-1620.18
3410	0.0184528	-1662.53
3420	0.0184528	-1795.03
3430	0.0184528	-1590.79
3440	0.0184528	-1609.02
3450	0.0184528	-1637.47
3460	0.0184528	-1667.24
3470	0.0184528	-1600.06
3480	0.0184528	-1603.76
3490	0.0184528	-1589.68
3500	0.0184528	-1589.64
3510	0.0184528	-1588.7
3520	0.0184528	-1589.52
3530	0.0184528	-1589.64
3540	0.0184528	-1633.92
3550	0.0184528	-1618.29
3560	0.0184528	-1634.2
3570	0.0184528	-1624.84
3580	0.0184528	-1697.8
3590	0.0184528	-1668.72
3600	0.0184528	-1692.18
3610	0.0184528	-1617.57
3620	0.0184528	-1727.34
3630	0.0184528	-1678.79
3640	0.0184528	-1704.95
3650	0.0184528	-1640.65
3660	0.0184528	-1590.55
3670	0.0184528	-1691.07
3680	0.0184528	-1654.18
3690	0.0184528	-1614.41
3700	0.0184528	-1589.09
3710	0.0184528	-1627.66
3720	0.0184528	-1631.91
3730	0.0184528	-1589.9
3740	0.0184528	-1604.11
3750	0.0184528	-1595.54
3760	0.0184528	-1589.52
3770	0.0184528	-1662.49
3780	0.0184528	-1589.84
3790	0.0184528	-1588.88
3800	0.0184528	-1623.64
3810	0.0184528	-1666.94
