state	power	likelihood
2510	0.000515363	-1779.26
2520	0.000515363	-1652.7
2530	0.000515363	-1681.1
2540	0.000515363	-1651.3
2550	0.000515363	-1602.73
2560	0.000515363	-1638.62
2570	0.000515363	-1597.4
2580	0.000515363	-1766.49
2590	0.000515363	-1589.05
2600	0.000515363	-1675.88
2610	0.000515363	-1656.57
2620	0.000515363	-1708.71
2630	0.000515363	-1620.84
2640	0.000515363	-1612.24
2650	0.000515363	-1682.64
2660	0.000515363	-1610.36
2670	0.000515363	-1941.48
2680	0.000515363	-1691.83
2690	0.000515363	-1617.94
2700	0.000515363	-1649.63
2710	0.000515363	-1702.61
2720	0.000515363	-1674.7
2730	0.000515363	-1615.75
2740	0.000515363	-1602.17
2750	0.000515363	-1604.93
2760	0.000515363	-1596.4
2770	0.000515363	-1691.62
2780	0.000515363	-1651.73
2790	0.000515363	-1690.1
2800	0.000515363	-1649.28
2810	0.000515363	-1616.43
2820	0.000515363	-1592.31
2830	0.000515363	-1589.77
2840	0.000515363	-1646.93
2850	0.000515363	-1626.72
2860	0.000515363	-1739.78
2870	0.000515363	-1712.63
2880	0.000515363	-1750.73
2890	0.000515363	-1592.03
2900	0.000515363	-1632.42
2910	0.000515363	-1588.96
2920	0.000515363	-1677.61
2930	0.000515363	-1596.01
2940	0.000515363	-1589.01
2950	0.000515363	-1604.34
2960	0.000515363	-1608.48
2970	0.000515363	-1642.8
2980	0.000515363	-1595.48
2990	0.000515363	-1714.39
3000	0.000515363	-1681.79
3010	0.000515363	-1589.38
3020	0.000515363	-1616.02
3030	0.000515363	-1657.28
3040	0.000515363	-1850.29
3050	0.000515363	-1871.51
3060	0.000515363	-1951.6
3070	0.000515363	-1736.71
3080	0.000515363	-1658.41
3090	0.000515363	-1591
3100	0.000515363	-1712.3
3110	0.000515363	-1691.39
3120	0.000515363	-1635.13
3130	0.000515363	-1708.63
3140	0.000515363	-1660.25
3150	0.000515363	-1818.23
3160	0.000515363	-1757.68
3170	0.000515363	-1689.24
3180	0.000515363	-1783.39
3190	0.000515363	-1618.4
3200	0.000515363	-1621.99
3210	0.000515363	-1590.84
3220	0.000515363	-1668.87
3230	0.000515363	-1611.68
3240	0.000515363	-1588.96
3250	0.000515363	-1694.58
3260	0.000515363	-1592.68
3270	0.000515363	-1596.51
3280	0.000515363	-1589.31
3290	0.000515363	-1626.72
3300	0.000515363	-1596.9
3310	0.000515363	-1607.69
3320	0.000515363	-1591.03
3330	0.000515363	-1640.72
3340	0.000515363	-1604.28
3350	0.000515363	-1599.39
3360	0.000515363	-1778.47
3370	0.000515363	-1778.91
3380	0.000515363	-1654.66
3390	0.000515363	-1642.2
3400	0.000515363	-1588.63
3410	0.000515363	-1599.66
3420	0.000515363	-1592.82
3430	0.000515363	-1616.39
3440	0.000515363	-1652.67
3450	0.000515363	-1784.67
3460	0.000515363	-1729.29
3470	0.000515363	-1740.78
3480	0.000515363	-1697.35
3490	0.000515363	-1594.42
3500	0.000515363	-1622.13
3510	0.000515363	-1600.01
3520	0.000515363	-1652.97
3530	0.000515363	-1850.13
3540	0.000515363	-1711.63
3550	0.000515363	-1629.15
3560	0.000515363	-1626.47
3570	0.000515363	-1665.28
3580	0.000515363	-1618.58
3590	0.000515363	-1699.25
3600	0.000515363	-1623.11
3610	0.000515363	-1611.76
3620	0.000515363	-1618.36
3630	0.000515363	-1596.51
3640	0.000515363	-1595.14
3650	0.000515363	-1593.29
3660	0.000515363	-1595.32
3670	0.000515363	-1589.32
3680	0.000515363	-1602.39
3690	0.000515363	-1769.45
3700	0.000515363	-1862.56
3710	0.000515363	-1878.14
3720	0.000515363	-1744.73
3730	0.000515363	-1698.43
3740	0.000515363	-1611.85
3750	0.000515363	-1600.67
3760	0.000515363	-1674.81
3770	0.000515363	-1785.97
3780	0.000515363	-1589.32
3790	0.000515363	-1661.4
3800	0.000515363	-1735.67
3810	0.000515363	-1634.82
3820	0.000515363	-1670.94
3830	0.000515363	-1623.07
3840	0.000515363	-1714.23
3850	0.000515363	-1722.34
3860	0.000515363	-1782.56
3870	0.000515363	-1760.27
3880	0.000515363	-1696.41
3890	0.000515363	-1614.65
3900	0.000515363	-1593.77
3910	0.000515363	-1588.79
3920	0.000515363	-1647.86
3930	0.000515363	-1594.42
3940	0.000515363	-1588.84
3950	0.000515363	-1589.11
3960	0.000515363	-1658.87
3970	0.000515363	-1740.83
3980	0.000515363	-1863.49
3990	0.000515363	-1941.87
4000	0.000515363	-1766.37
4010	0.000515363	-1617.47
4020	0.000515363	-1647.42
4030	0.000515363	-1590.1
4040	0.000515363	-1593.58
4050	0.000515363	-1719.73
4060	0.000515363	-1697.48
4070	0.000515363	-1601.66
4080	0.000515363	-1620.74
4090	0.000515363	-1597
4100	0.000515363	-1609.74
4110	0.000515363	-1613.68
4120	0.000515363	-1590.08
4130	0.000515363	-1589.18
4140	0.000515363	-1605.39
4150	0.000515363	-1712.99
4160	0.000515363	-1700.79
4170	0.000515363	-1628.29
4180	0.000515363	-1590.44
4190	0.000515363	-1686.9
4200	0.000515363	-1588.74
4210	0.000515363	-1650.55
