Iteration	Posterior	Likelihood	Prior	birth_rate
1360	-1588.13	-1588.99	0.860457	0.1541952
1370	-1587.93	-1588.72	0.787389	0.158082
1380	-1588.74	-1589.71	0.967953	0.1484763
1390	-1599.03	-1598.85	-0.18135	0.2104465
1400	-1596.54	-1597.97	1.42807	0.1237471
1410	-1603.51	-1605.14	1.63152	0.1124367
1420	-1588.02	-1588.85	0.828705	0.1558841
1430	-1588.05	-1588.89	0.839146	0.1553287
1440	-1614.3	-1616.14	1.84353	0.1000371
1450	-1588.2	-1589.08	0.877422	0.1532929
1460	-1590.27	-1590.6	0.327227	0.1826882
1470	-1591.37	-1591.61	0.238615	0.1874723
1480	-1598.83	-1600.33	1.50407	0.1195668
1490	-1591.64	-1591.86	0.218631	0.1885539
1500	-1590.81	-1591.97	1.15507	0.1384945
1510	-1589.31	-1590.35	1.0333	0.1449961
1520	-1587.93	-1588.62	0.689566	0.1632896
1530	-1588.21	-1589.09	0.879213	0.1531976
1540	-1588.99	-1589.99	0.998695	0.1468397
1550	-1588.14	-1588.74	0.609222	0.1675732
1560	-1588.52	-1589.45	0.935641	0.1501958
1570	-1588.77	-1589.74	0.971148	0.1483063
1580	-1590.42	-1590.74	0.314245	0.1833879
1590	-1619.06	-1620.98	1.91467	0.09563219
1600	-1606.62	-1606.15	-0.47472	0.2268476
1610	-1594.24	-1595.58	1.33758	0.1286733
1620	-1589.91	-1591	1.08761	0.1420996
1630	-1589.56	-1590.62	1.05681	0.1437427
1640	-1598.39	-1599.88	1.49019	0.1203336
1650	-1592.36	-1592.53	0.169089	0.1912399
1660	-1590.24	-1591.36	1.11416	0.1406818
1670	-1589.88	-1590.25	0.363616	0.180729
1680	-1588.09	-1588.93	0.848962	0.1548066
1690	-1589.24	-1589.67	0.431762	0.1770676
1700	-1592.31	-1593.55	1.24467	0.1336881
1710	-1594.96	-1594.97	0.0148745	0.1996449
1720	-1600.77	-1602.33	1.56078	0.1164157
1730	-1588.07	-1588.91	0.844442	0.155047
1740	-1590.02	-1591.11	1.09641	0.1416302
1750	-1599.68	-1601.21	1.52961	0.1181511
1760	-1589.26	-1590.29	1.02775	0.1452918
1770	-1598.21	-1599.7	1.48463	0.1206403
1780	-1587.9	-1588.62	0.717065	0.1618249
1790	-1591.48	-1591.71	0.230366	0.1879186
1800	-1620.47	-1622.41	1.9338	0.09441691
1810	-1593.82	-1595.14	1.3189	0.1296841
1820	-1588.93	-1589.92	0.991176	0.1472401
1830	-1591.87	-1593.09	1.22051	0.1349862
1840	-1590.49	-1590.8	0.308209	0.1837134
1850	-1599.27	-1600.78	1.51735	0.1188314
1860	-1589.83	-1590.91	1.08076	0.1424652
1870	-1588.32	-1589.23	0.902875	0.151939
1880	-1595.64	-1595.62	-0.0211838	0.2016205
1890	-1588.11	-1588.97	0.856589	0.1544009
1900	-1588.44	-1588.99	0.543574	0.1710795
1910	-1597.35	-1597.25	-0.105226	0.206241
1920	-1594.05	-1594.12	0.0649835	0.1969062
1930	-1588.62	-1589.13	0.514148	0.1726533
1940	-1588.01	-1588.66	0.649363	0.1654321
1950	-1590.95	-1592.12	1.16457	0.1379861
1960	-1588.56	-1589.5	0.94225	0.1498442
1970	-1591.34	-1591.58	0.24079	0.1873546
1980	-1605.28	-1606.95	1.67274	0.1100886
1990	-1589.58	-1589.98	0.393575	0.1791181
2000	-1589.09	-1590.1	1.00971	0.1462528
2010	-1590.7	-1591.85	1.14756	0.1388962
2020	-1594.62	-1595.97	1.35377	0.1277949
2030	-1590.16	-1590.5	0.337339	0.1821435
2040	-1590.38	-1590.69	0.318306	0.183169
2050	-1591.1	-1592.28	1.17427	0.1374664
2060	-1588.17	-1588.77	0.599529	0.1680905
2070	-1591.45	-1591.68	0.232525	0.1878018
2080	-1588.21	-1589.09	0.87904	0.1532068
2090	-1597.61	-1599.08	1.46511	0.1217152
2100	-1590.05	-1590.4	0.347716	0.1815847
2110	-1588.55	-1589.49	0.940084	0.1499595
2120	-1588.42	-1588.97	0.547555	0.1708667
2130	-1588.59	-1589.54	0.946904	0.1495965
2140	-1587.89	-1588.63	0.734682	0.160887
2150	-1587.92	-1588.69	0.777513	0.1586074
2160	-1588.43	-1589.35	0.921617	0.150942
2170	-1591.04	-1591.31	0.263444	0.1861298
2180	-1588.03	-1588.67	0.640799	0.1658888
2190	-1588.77	-1589.74	0.971845	0.1482692
2200	-1588.08	-1588.7	0.625498	0.1667048
2210	-1589.57	-1589.96	0.395299	0.1790255
2220	-1600.7	-1602.26	1.55875	0.1165287
2230	-1594.51	-1594.55	0.0393383	0.1983069
2240	-1589.44	-1590.48	1.04539	0.1443516
2250	-1594.45	-1594.49	0.0428562	0.1981147
2260	-1588.72	-1589.22	0.498572	0.1734869
2270	-1587.95	-1588.75	0.797869	0.1575244
2280	-1611.28	-1610.65	-0.628103	0.2355543
2290	-1589.68	-1590.75	1.06817	0.1431371
2300	-1587.95	-1588.63	0.673193	0.164162
2310	-1592.98	-1594.26	1.27959	0.1318074
2320	-1587.9	-1588.65	0.75398	0.1598598
2330	-1589.06	-1590.07	1.00645	0.1464265
2340	-1608.88	-1610.63	1.74792	0.1057369
2350	-1597.52	-1598.98	1.46183	0.1218958
2360	-1590.4	-1591.53	1.12589	0.1400549
2370	-1587.91	-1588.68	0.768734	0.1590746
2380	-1611.54	-1613.34	1.79718	0.1028268
2390	-1588.16	-1589.03	0.86933	0.1537233
2400	-1589.28	-1590.31	1.03007	0.1451684
2410	-1590.54	-1590.84	0.304561	0.1839101
2420	-1610.8	-1610.19	-0.612983	0.2346918
2430	-1590.91	-1591.18	0.273901	0.1855649
2440	-1587.95	-1588.74	0.797234	0.1575582
2450	-1601.04	-1602.61	1.56817	0.1160024
2460	-1599.62	-1601.14	1.52778	0.1182529
2470	-1593.94	-1595.27	1.32457	0.1293777
2480	-1598	-1597.87	-0.135504	0.2079114
2490	-1589.56	-1590.61	1.05663	0.1437524
2500	-1587.9	-1588.67	0.765291	0.1592578
2510	-1587.89	-1588.64	0.744691	0.1603542
2520	-1589.9	-1590.99	1.08678	0.1421442
2530	-1587.94	-1588.73	0.791618	0.157857
2540	-1595.15	-1595.15	0.00464112	0.2002052
2550	-1594.31	-1595.65	1.34046	0.1285169
2560	-1589.95	-1591.04	1.09057	0.1419417
2570	-1594.52	-1595.87	1.3495	0.1280267
2580	-1588.56	-1589.5	0.941724	0.1498722
2590	-1591.08	-1592.25	1.17259	0.1375567
2600	-1588.27	-1589.16	0.891423	0.1525481
2610	-1588.46	-1589.39	0.927472	0.1506305
2620	-1590.81	-1591.96	1.15484	0.138507
2630	-1589.3	-1589.72	0.424632	0.1774502
2640	-1589.38	-1589.79	0.415903	0.1779188
2650	-1589.07	-1589.52	0.45152	0.1760078
2660	-1589.24	-1590.27	1.02617	0.1453759
2670	-1588.08	-1588.7	0.625992	0.1666785
2680	-1587.95	-1588.74	0.796184	0.157614
2690	-1596.26	-1597.68	1.41792	0.1243021
2700	-1617.16	-1619.05	1.88759	0.09732883
2710	-1590.29	-1591.4	1.1174	0.1405087
2720	-1596.38	-1597.8	1.42229	0.1240631
2730	-1599.58	-1601.11	1.52684	0.118305
2740	-1597.37	-1597.27	-0.106354	0.2063032
2750	-1589.61	-1590	0.391298	0.1792405
2760	-1588.45	-1588.99	0.542845	0.1711185
2770	-1589.54	-1589.94	0.398306	0.1788639
2780	-1588.73	-1589.23	0.497489	0.1735449
2790	-1587.9	-1588.66	0.760539	0.1595107
2800	-1589.01	-1589.47	0.459443	0.175583
2810	-1588.82	-1589.8	0.977922	0.1479457
2820	-1588.05	-1588.69	0.633644	0.1662703
2830	-1598.53	-1600.02	1.49459	0.1200907
2840	-1597.11	-1597.01	-0.0936763	0.2056047
2850	-1594.07	-1595.4	1.33032	0.1290662
2860	-1589.98	-1591.08	1.09371	0.1417742
2870	-1594.09	-1595.42	1.33085	0.1290377
2880	-1588.83	-1589.32	0.482638	0.1743402
2890	-1588.04	-1588.88	0.835872	0.1555029
2900	-1588.67	-1589.18	0.506173	0.1730801
2910	-1588.05	-1588.68	0.634888	0.166204
2920	-1587.95	-1588.75	0.798579	0.1574866
2930	-1591.86	-1592.07	0.202883	0.189407
2940	-1588.35	-1589.25	0.90711	0.1517137
2950	-1593.43	-1594.73	1.30088	0.1306582
2960	-1592.5	-1592.66	0.159842	0.1917419
2970	-1588.4	-1588.95	0.551204	0.1706716
2980	-1596.64	-1596.56	-0.0709405	0.2043533
2990	-1590.36	-1590.68	0.320053	0.1830748
3000	-1600.41	-1601.96	1.55076	0.1169745
3010	-1588	-1588.65	0.653783	0.1651965
3020	-1587.9	-1588.61	0.711725	0.1621093
3030	-1588.84	-1589.82	0.980154	0.1478269
3040	-1602.73	-1604.35	1.61249	0.1135127
3050	-1598.14	-1599.62	1.48226	0.1207712
3060	-1588.28	-1589.18	0.894928	0.1523617
3070	-1589.9	-1590.26	0.361603	0.1808373
3080	-1604.78	-1606.44	1.6615	0.1107311
3090	-1590.98	-1591.25	0.268066	0.1858801
3100	-1605.82	-1607.51	1.68479	0.1093973
3110	-1590.52	-1590.83	0.305962	0.1838345
3120	-1589.01	-1590.02	1.00132	0.1466999
3130	-1588.71	-1589.21	0.500348	0.1733918
3140	-1588.04	-1588.87	0.83449	0.1555764
3150	-1588.14	-1588.75	0.607701	0.1676544
3160	-1590.38	-1591.51	1.12466	0.1401207
3170	-1587.93	-1588.72	0.786506	0.158129
3180	-1588.63	-1589.14	0.512446	0.1727444
3190	-1589.85	-1590.93	1.08251	0.142372
3200	-1610.09	-1611.86	1.77085	0.104389
3210	-1605.44	-1607.11	1.6763	0.1098843
3220	-1590.28	-1591.4	1.11696	0.1405326
3230	-1588.18	-1588.78	0.598108	0.1681664
3240	-1597.94	-1597.81	-0.132667	0.2077548
3250	-1612.04	-1613.85	1.80592	0.102305
3260	-1587.93	-1588.71	0.784874	0.1582158
3270	-1588.39	-1589.31	0.914914	0.1512986
3280	-1597.54	-1599	1.46264	0.1218508
3290	-1588.53	-1589.47	0.93817	0.1500613
3300	-1596.15	-1597.56	1.41368	0.1245335
3310	-1587.91	-1588.69	0.773429	0.1588248
3320	-1596.37	-1597.79	1.42189	0.1240851
3330	-1594.02	-1594.09	0.0669851	0.196797
3340	-1600.36	-1601.91	1.54932	0.1170548
3350	-1595.06	-1596.43	1.37171	0.1268206
3360	-1588.11	-1588.97	0.855554	0.154456
3370	-1587.9	-1588.61	0.714199	0.1619776
3380	-1588.73	-1589.7	0.966584	0.1485492
3390	-1587.95	-1588.75	0.79932	0.1574472
3400	-1601.33	-1602.91	1.576	0.1155643
3410	-1591.97	-1592.17	0.195444	0.1898102
3420	-1588.92	-1589.39	0.470864	0.1749709
3430	-1588.82	-1589.31	0.484472	0.1742419
3440	-1593.28	-1594.58	1.29406	0.1310269
3450	-1589.49	-1590.54	1.05051	0.144079
3460	-1588.05	-1588.69	0.633731	0.1662657
3470	-1590.94	-1591.21	0.271615	0.1856884
3480	-1587.95	-1588.74	0.797482	0.157545
3490	-1589.05	-1590.05	1.00504	0.1465017
3500	-1592.24	-1593.48	1.24114	0.1338776
3510	-1589.63	-1590.02	0.389151	0.1793558
3520	-1598.2	-1599.68	1.48424	0.1206617
3530	-1597.22	-1598.67	1.45178	0.1224475
3540	-1587.92	-1588.61	0.695	0.1630001
3550	-1588.99	-1589.45	0.462442	0.1754223
3560	-1590.9	-1592.07	1.16125	0.1381638
3570	-1601.24	-1602.81	1.57349	0.1157046
3580	-1604.76	-1606.42	1.66108	0.1107551
3590	-1591.86	-1593.08	1.22005	0.1350114
3600	-1587.89	-1588.64	0.748619	0.1601451
3610	-1589.82	-1590.19	0.369193	0.180429
3620	-1595.54	-1596.93	1.39094	0.1257741
3630	-1587.89	-1588.63	0.736381	0.1607965
3640	-1587.93	-1588.71	0.78405	0.1582596
3650	-1589.12	-1590.13	1.01322	0.1460663
3660	-1590.39	-1590.71	0.317156	0.183231
3670	-1590.08	-1590.42	0.345231	0.1817185
3680	-1593.68	-1595	1.31288	0.13001
3690	-1587.89	-1588.63	0.735376	0.16085
3700	-1587.95	-1588.74	0.796972	0.1575722
3710	-1591.17	-1592.35	1.17882	0.1372227
3720	-1608.64	-1608.1	-0.543133	0.2307193
3730	-1588.02	-1588.67	0.644152	0.16571
3740	-1588.48	-1589.02	0.53703	0.1714293
3750	-1589.62	-1590.01	0.389372	0.179344
3760	-1588.01	-1588.83	0.824145	0.1561266
3770	-1588.04	-1588.87	0.833722	0.1556172
3780	-1591.52	-1592.72	1.20036	0.1360679
3790	-1593.13	-1594.42	1.28694	0.131411
3800	-1593.65	-1594.96	1.31116	0.1301031
3810	-1588.35	-1588.91	0.561762	0.1701074
3820	-1589.5	-1589.9	0.402256	0.1786517
3830	-1597.35	-1598.8	1.4561	0.1222101
3840	-1589.97	-1590.32	0.355257	0.1811788
3850	-1595.88	-1597.28	1.40373	0.125077
3860	-1587.98	-1588.79	0.811442	0.1568024
3870	-1588	-1588.82	0.819844	0.1563554
3880	-1595.61	-1597	1.39351	0.1256342
3890	-1588.19	-1588.78	0.596304	0.1682627
3900	-1607.69	-1609.41	1.72412	0.1071249
3910	-1588.27	-1589.16	0.891841	0.1525259
3920	-1591.61	-1591.83	0.221142	0.188418
3930	-1590	-1590.35	0.352416	0.1813317
3940	-1588.85	-1589.83	0.981474	0.1477566
3950	-1590.15	-1590.49	0.33837	0.182088
3960	-1595.73	-1595.7	-0.0255792	0.2018616
3970	-1589.52	-1589.92	0.40022	0.1787611
3980	-1590.6	-1590.9	0.299483	0.184184
3990	-1588.01	-1588.83	0.823584	0.1561565
4000	-1592.92	-1594.2	1.27652	0.1319729
4010	-1587.9	-1588.62	0.719959	0.1616708
4020	-1588.67	-1589.62	0.957632	0.1490256
4030	-1588.72	-1589.22	0.499547	0.1734347
4040	-1588.53	-1589.46	0.937409	0.1501018
4050	-1589.22	-1589.65	0.434326	0.17693
4060	-1607.38	-1609.1	1.71794	0.1074839
4070	-1603.7	-1603.33	-0.369608	0.2209344
4080	-1588.41	-1589.33	0.918796	0.151092
4090	-1593.16	-1594.45	1.28825	0.1313401
4100	-1592.11	-1593.35	1.23423	0.1342491
4110	-1589.02	-1589.48	0.457867	0.1756675
4120	-1587.9	-1588.62	0.717671	0.1617927
4130	-1593.94	-1595.27	1.32458	0.1293773
4140	-1588.32	-1589.23	0.902798	0.1519431
4150	-1587.9	-1588.67	0.763411	0.1593578
4160	-1590.62	-1590.92	0.29764	0.1842835
4170	-1588.43	-1589.35	0.922132	0.1509146
4180	-1587.91	-1588.69	0.773922	0.1587985
4190	-1607.75	-1609.48	1.7255	0.107045
4200	-1592.36	-1593.61	1.24779	0.1335201
4210	-1588.29	-1588.87	0.57254	0.1695316
4220	-1595.09	-1595.1	0.00794296	0.2000244
4230	-1587.91	-1588.61	0.703402	0.1625526
4240	-1591.17	-1592.35	1.17843	0.1372438
4250	-1595.57	-1596.97	1.39213	0.1257091
4260	-1588.05	-1588.89	0.838846	0.1553447
4270	-1591.23	-1592.42	1.18257	0.1370219
4280	-1592.7	-1593.97	1.26546	0.132569
4290	-1591.35	-1591.59	0.239855	0.1874052
4300	-1647.43	-1645.9	-1.53045	0.2888674
4310	-1589.88	-1590.24	0.364282	0.1806931
4320	-1591.34	-1592.53	1.18896	0.1366792
4330	-1587.98	-1588.79	0.812097	0.1567675
4340	-1589.75	-1590.13	0.376481	0.180037
4350	-1588.3	-1589.2	0.898474	0.1521731
4360	-1591.95	-1593.18	1.22528	0.1347301
4370	-1591.96	-1592.15	0.196216	0.1897683
4380	-1611.4	-1613.19	1.79457	0.1029826
4390	-1594.86	-1596.23	1.36387	0.1272467
4400	-1588.01	-1588.84	0.825704	0.1560437
4410	-1588.27	-1588.85	0.57718	0.1692838
4420	-1604.26	-1605.91	1.64939	0.1114217
4430	-1592.56	-1593.82	1.25816	0.1329618
4440	-1588.18	-1589.05	0.872065	0.1535778
4450	-1588.7	-1589.2	0.502616	0.1732704
4460	-1603.67	-1603.3	-0.368316	0.220862
4470	-1592.31	-1593.56	1.24509	0.1336655
4480	-1587.95	-1588.63	0.674448	0.1640951
4490	-1587.9	-1588.66	0.760532	0.1595111
4500	-1590.01	-1591.11	1.09576	0.1416649
4510	-1592.4	-1593.65	1.24988	0.1334075
4520	-1592.5	-1593.76	1.25504	0.1331297
4530	-1588.4	-1588.95	0.550812	0.1706926
4540	-1587.9	-1588.61	0.709136	0.1622472
4550	-1611.88	-1611.23	-0.64695	0.2366307
4560	-1588.83	-1589.31	0.483292	0.1743051
4570	-1587.92	-1588.61	0.696155	0.1629386
4580	-1587.98	-1588.8	0.81492	0.1566174
4590	-1592.93	-1593.07	0.132045	0.1932526
4600	-1590.65	-1591.79	1.14361	0.1391077
4610	-1591.36	-1592.55	1.19059	0.1365922
4620	-1588.07	-1588.7	0.628515	0.1665439
4630	-1588.5	-1589.43	0.933021	0.1503352
4640	-1589.22	-1590.25	1.0239	0.1454972
4650	-1590.09	-1591.19	1.10219	0.1413213
4660	-1589.98	-1590.34	0.353993	0.1812468
4670	-1587.97	-1588.64	0.663485	0.1646794
4680	-1588.4	-1589.31	0.915848	0.1512489
4690	-1588.23	-1588.82	0.586012	0.1688121
4700	-1590.27	-1591.38	1.11599	0.1405844
4710	-1588.33	-1588.89	0.565635	0.1699005
4720	-1592.23	-1592.4	0.177905	0.1907614
4730	-1587.99	-1588.65	0.654331	0.1651673
4740	-1602.14	-1603.74	1.59733	0.1143668
4750	-1589.94	-1591.03	1.0897	0.1419881
4760	-1596.02	-1595.98	-0.040619	0.202687
4770	-1590.16	-1590.5	0.337572	0.1821309
4780	-1597.48	-1598.94	1.46051	0.1219682
4790	-1596.39	-1597.81	1.42266	0.1240428
4800	-1588.44	-1588.99	0.543413	0.1710881
4810	-1596.79	-1598.23	1.43686	0.1232654
4820	-1588.51	-1589.44	0.934442	0.1502597
4830	-1588.04	-1588.68	0.638734	0.1659989
4840	-1589.44	-1590.48	1.04536	0.1443532
4850	-1589.65	-1590.04	0.386305	0.1795088
4860	-1588.87	-1589.34	0.478339	0.1745705
4870	-1589.72	-1590.79	1.07148	0.1429606
4880	-1591.48	-1592.68	1.19802	0.1361934
4890	-1590.48	-1591.61	1.13182	0.1397382
4900	-1589.98	-1591.07	1.0931	0.1418067
4910	-1604.39	-1606.04	1.6524	0.1112501
4920	-1593.38	-1594.68	1.29885	0.1307683
4930	-1588.97	-1589.96	0.995746	0.1469967
4940	-1589.33	-1589.76	0.420568	0.1776684
4950	-1589.3	-1590.33	1.03213	0.1450585
4960	-1591.93	-1592.13	0.198373	0.1896514
4970	-1592.96	-1594.24	1.27855	0.1318633
4980	-1588.47	-1589.01	0.538432	0.1713544
4990	-1604.71	-1606.37	1.6598	0.110828
5000	-1587.89	-1588.64	0.748869	0.1601318
5010	-1588.56	-1589.5	0.942306	0.1498412
5020	-1590.21	-1590.55	0.332747	0.1823908
5030	-1588.42	-1589.34	0.91934	0.1510631
5040	-1601.32	-1602.9	1.57583	0.1155739
5050	-1594.64	-1595.99	1.35455	0.127753
5060	-1588.44	-1589.37	0.924148	0.1508073
5070	-1596.67	-1598.1	1.43261	0.1234981
5080	-1590.08	-1590.43	0.344459	0.1817601
5090	-1589.72	-1590.79	1.07101	0.1429855
5100	-1588.08	-1588.7	0.626235	0.1666655
5110	-1590.6	-1590.9	0.299009	0.1842096
5120	-1593.34	-1594.64	1.29695	0.1308708
5130	-1595.87	-1597.27	1.40327	0.1251017
5140	-1596.25	-1597.67	1.41746	0.1243269
5150	-1595	-1596.37	1.3694	0.1269464
5160	-1587.91	-1588.69	0.773634	0.1588139
5170	-1593.3	-1593.41	0.109313	0.1944896
5180	-1609.68	-1609.11	-0.577252	0.2326572
5190	-1590.43	-1591.56	1.12827	0.1399281
5200	-1590.83	-1591.98	1.156	0.1384445
5210	-1598.75	-1600.25	1.50164	0.119701
5220	-1587.9	-1588.67	0.763565	0.1593497
5230	-1588.05	-1588.69	0.633763	0.166264
5240	-1591.86	-1593.08	1.21977	0.1350261
5250	-1595.38	-1596.76	1.38445	0.1261275
5260	-1599.61	-1599.4	-0.206439	0.2118369
5270	-1590.37	-1591.5	1.12401	0.1401556
5280	-1595.23	-1596.61	1.37883	0.1264335
5290	-1589.04	-1589.49	0.455989	0.1757682
5300	-1592.42	-1593.67	1.25062	0.1333679
5310	-1590.05	-1590.4	0.347751	0.1815828
5320	-1589.07	-1590.07	1.00714	0.1463899
5330	-1589.36	-1589.78	0.418084	0.1778017
5340	-1587.92	-1588.71	0.782637	0.1583348
5350	-1588.82	-1589.8	0.978391	0.1479207
5360	-1588.6	-1589.11	0.517827	0.1724565
5370	-1626.16	-1628.17	2.00329	0.08986339
5380	-1589.32	-1589.74	0.422154	0.1775832
5390	-1595.58	-1596.97	1.39216	0.1257073
5400	-1596.66	-1596.59	-0.0723561	0.2044312
5410	-1592.97	-1593.1	0.129447	0.1933939
