Iteration	Posterior	Likelihood	Prior	birth_rate
400	-1879.89	-1880.9	1.01656	0.02204302
410	-1707.45	-1709.75	2.3011	0.05233822
420	-1627	-1629.01	2.01255	0.08923718
430	-1673.18	-1675.47	2.28803	0.06421389
440	-1601	-1602.56	1.56697	0.1160693
450	-1600.06	-1599.84	-0.225662	0.2129037
460	-1602.59	-1604.19	1.60872	0.1137255
470	-1592.53	-1593.78	1.25633	0.1330606
480	-1591.23	-1592.41	1.18215	0.1370445
490	-1588.53	-1589.06	0.528422	0.1718897
500	-1643.54	-1645.7	2.15781	0.0784481
510	-1801.65	-1803.49	1.83486	0.03197812
520	-1754.49	-1756.64	2.14773	0.04056271
530	-1933.44	-1933.7	0.259399	0.01725702
540	-1806.88	-1808.68	1.79137	0.03116923
550	-1793.33	-1795.23	1.90052	0.03331702
560	-1687.69	-1690	2.30864	0.05873177
570	-1630.71	-1632.76	2.05122	0.08656048
580	-1674.43	-1676.72	2.29076	0.06371261
590	-1751.32	-1753.48	2.16339	0.04123916
600	-1720.6	-1722.87	2.27613	0.04862324
610	-1603.17	-1604.79	1.62328	0.1129029
620	-1636.41	-1638.52	2.1034	0.0827552
630	-1704.12	-1706.43	2.30499	0.05334114
640	-1644.29	-1646.45	2.16291	0.0780203
650	-1714.7	-1716.99	2.28918	0.05024202
660	-1697.8	-1700.11	2.30953	0.05532591
670	-1733.52	-1735.76	2.23757	0.04531796
680	-1755.68	-1757.82	2.14168	0.04031323
690	-1587.98	-1588.79	0.811464	0.1568012
700	-1592.66	-1593.92	1.26302	0.1327001
710	-1595.06	-1596.43	1.37177	0.1268174
720	-1590.37	-1591.5	1.12381	0.1401663
730	-1592.59	-1592.74	0.154136	0.1920518
740	-1594.06	-1594.13	0.0645836	0.196928
750	-1611.58	-1613.38	1.79781	0.1027894
760	-1684.03	-1686.34	2.30568	0.06004357
770	-1627.61	-1629.63	2.01929	0.08877826
780	-1765.4	-1767.49	2.0885	0.03834363
790	-1594.85	-1596.21	1.3632	0.1272829
800	-1654.82	-1657.04	2.22359	0.07243609
810	-1826.8	-1828.41	1.61067	0.02830436
820	-1747.81	-1749.99	2.17988	0.04200474
830	-1634.47	-1636.56	2.08657	0.08401094
840	-1606.76	-1608.46	1.70487	0.1082403
850	-1613.51	-1615.34	1.83076	0.1008111
860	-1676.33	-1678.62	2.29457	0.06295924
870	-1640.92	-1643.06	2.13904	0.07998272
880	-1653.81	-1656.03	2.21863	0.07293718
890	-1620.24	-1622.17	1.93068	0.09461609
900	-1635.21	-1637.3	2.09309	0.08352839
910	-1683.01	-1685.32	2.3046	0.06041749
920	-1642.77	-1644.92	2.15243	0.07889404
930	-1615.59	-1617.46	1.86394	0.09878966
940	-1603.95	-1605.59	1.64209	0.1118366
950	-1657.17	-1659.4	2.23456	0.07128733
960	-1639.48	-1641.6	2.12812	0.08085021
970	-1737.79	-1740.02	2.22192	0.04429157
980	-1799.87	-1801.71	1.84933	0.03226015
990	-1823.74	-1825.38	1.63997	0.02872369
1000	-1932.79	-1933.06	0.269518	0.01730781
1010	-1628.82	-1630.85	2.03207	0.08789932
1020	-1698.01	-1700.32	2.30944	0.05525763
1030	-1662.28	-1664.53	2.25552	0.06889363
1040	-1593.18	-1594.47	1.28917	0.1312907
1050	-1621.19	-1623.13	1.94315	0.09381761
1060	-1700.26	-1702.57	2.30822	0.05454096
1070	-1639.05	-1641.17	2.12478	0.08111234
1080	-1649.41	-1651.61	2.19489	0.07520948
1090	-1636.91	-1639.02	2.10759	0.08243729
1100	-1606.56	-1608.26	1.70069	0.1084818
1110	-1616.77	-1618.65	1.88172	0.09769289
1120	-1741.17	-1743.38	2.20858	0.04350283
1130	-1609.58	-1611.34	1.7613	0.1049513
1140	-1632.7	-1634.77	2.07037	0.08519373
1150	-1623.17	-1625.14	1.96819	0.09219317
1160	-1703.73	-1706.03	2.30538	0.05346247
1170	-1736.11	-1738.34	2.22826	0.04469299
1180	-1725.52	-1727.78	2.26303	0.04732726
1190	-1588.17	-1589.04	0.870497	0.1536612
1200	-1591.69	-1591.91	0.215065	0.188747
1210	-1592.13	-1593.37	1.23531	0.1341911
1220	-1595.67	-1597.06	1.39568	0.1255157
1230	-1736.53	-1738.75	2.22671	0.0445927
1240	-1646.48	-1648.66	2.1772	0.07679386
1250	-1688.78	-1691.08	2.30923	0.0583523
1260	-1730.45	-1732.7	2.24793	0.04607445
1270	-1595.88	-1597.28	1.40376	0.1250753
1280	-1588.65	-1589.6	0.955287	0.1491504
1290	-1589.14	-1590.15	1.01495	0.1459738
1300	-1667.11	-1669.38	2.27189	0.06675176
1310	-1742.84	-1745.04	2.20168	0.04312001
1320	-1595.67	-1597.06	1.39562	0.1255191
1330	-1695.82	-1698.13	2.31017	0.05596964
1340	-1615.07	-1616.93	1.8559	0.09928237
1350	-1588.59	-1589.53	0.946081	0.1496403
1360	-1599.87	-1599.65	-0.217303	0.2124397
1370	-1588.23	-1588.82	0.585531	0.1688379
1380	-1604.61	-1606.27	1.65767	0.1109497
1390	-1677.29	-1679.58	2.29633	0.06258362
1400	-1721.29	-1723.57	2.2744	0.04843752
1410	-1638.41	-1640.53	2.11979	0.08150134
1420	-1595.55	-1596.94	1.39106	0.1257674
1430	-1687.76	-1690.07	2.30867	0.05870911
1440	-1617.45	-1619.34	1.89182	0.09706507
1450	-1631.71	-1633.77	2.06098	0.08586794
1460	-1594.64	-1596	1.35467	0.1277462
1470	-1618.96	-1620.87	1.91325	0.09572169
1480	-1711.71	-1714.01	2.29465	0.05109025
1490	-1726.08	-1728.34	2.26142	0.04718343
1500	-1744.54	-1746.73	2.19442	0.04273394
1510	-1613.57	-1615.41	1.83181	0.100748
1520	-1668.86	-1671.13	2.27702	0.06600518
1530	-1617.36	-1619.25	1.89052	0.09714642
1540	-1696.77	-1699.08	2.30991	0.05565788
1550	-1806.11	-1807.91	1.79791	0.03128736
1560	-1785.57	-1787.52	1.95788	0.03462878
1570	-1658.8	-1661.04	2.24169	0.07050631
1580	-1610.7	-1612.48	1.78204	0.103727
1590	-1641.35	-1643.49	2.14221	0.07972793
1600	-1721.07	-1723.34	2.27497	0.04849769
1610	-1747.99	-1750.17	2.17905	0.04196488
1620	-1861.29	-1862.54	1.24277	0.02403629
1630	-1618.74	-1620.66	1.91024	0.09591117
1640	-1590.13	-1591.24	1.10541	0.1411494
1650	-1649.13	-1651.32	2.19325	0.0753599
1660	-1661.75	-1664.01	2.25355	0.06913169
1670	-1698.27	-1700.58	2.30933	0.05517352
1680	-1774.93	-1776.96	2.0301	0.03652854
1690	-1677.1	-1679.39	2.29599	0.06265851
1700	-1607.82	-1609.54	1.72677	0.1069709
1710	-1594.26	-1594.32	0.0531389	0.1975529
1720	-1625.37	-1627.36	1.99429	0.0904677
1730	-1598.16	-1598.01	-0.142439	0.2082944
1740	-1638.96	-1641.08	2.12411	0.0811648
1750	-1652.09	-1654.3	2.20973	0.07381195
1760	-1621.93	-1623.88	1.95268	0.09320293
1770	-1646.15	-1648.33	2.17509	0.07697758
1780	-1673.62	-1675.91	2.28901	0.06403767
1790	-1667.14	-1669.41	2.27198	0.06673815
1800	-1673.32	-1675.61	2.28834	0.06415851
1810	-1699.93	-1702.24	2.30843	0.05464517
1820	-1810.88	-1812.64	1.75705	0.03056821
1830	-1782.63	-1784.61	1.97856	0.03514092
1840	-1785.07	-1787.03	1.96142	0.03471479
1850	-1672.02	-1674.3	2.2853	0.0646877
1860	-1670.72	-1673	2.28206	0.06522278
1870	-1765.5	-1767.58	2.08795	0.03832497
1880	-1748.41	-1750.59	2.1771	0.04187119
1890	-1608.98	-1610.73	1.74979	0.1056275
1900	-1625.26	-1627.25	1.99298	0.09055469
1910	-1641.1	-1643.24	2.14043	0.07987104
1920	-1608.51	-1610.25	1.74069	0.1061596
1930	-1642.21	-1644.35	2.14844	0.07922202
1940	-1654.84	-1657.06	2.2237	0.07242485
1950	-1762.53	-1764.64	2.10489	0.03891239
1960	-1860.48	-1861.73	1.25224	0.02412821
1970	-1668.97	-1671.25	2.27735	0.06595556
1980	-1622.39	-1624.35	1.95849	0.09282623
1990	-1643.99	-1646.15	2.16089	0.07818998
2000	-1714.67	-1716.96	2.28923	0.0502495
2010	-1738.45	-1740.67	2.21938	0.04413614
2020	-1750.6	-1752.77	2.16684	0.04139437
2030	-1742.42	-1744.62	2.20342	0.04321513
2040	-1703.52	-1705.82	2.30558	0.0535264
2050	-1699.72	-1702.03	2.30856	0.05471275
2060	-1632.12	-1634.19	2.06494	0.08558399
2070	-1673.96	-1676.25	2.28976	0.0638993
2080	-1618.77	-1620.68	1.91061	0.09588795
2090	-1671.31	-1673.59	2.28356	0.06497855
2100	-1647.09	-1649.27	2.18098	0.07646115
2110	-1617.63	-1619.53	1.89447	0.09690034
2120	-1624.57	-1626.56	1.98503	0.09108414
2130	-1632.16	-1634.22	2.06531	0.08555797
2140	-1677.14	-1679.43	2.29607	0.06264186
2150	-1664.16	-1666.42	2.26229	0.06804466
2160	-1593.29	-1594.59	1.29456	0.1309995
2170	-1598.06	-1597.92	-0.138117	0.2080557
2180	-1587.89	-1588.62	0.72652	0.1613215
2190	-1588.06	-1588.69	0.630419	0.1664423
2200	-1594.29	-1594.34	0.0515072	0.197642
2210	-1587.97	-1588.78	0.809753	0.1568922
2220	-1678.99	-1681.29	2.29918	0.06192831
2230	-1706.91	-1709.22	2.30179	0.05249713
2240	-1641.12	-1643.26	2.14052	0.07986414
2250	-1714.87	-1717.16	2.28884	0.05019346
2260	-1743.65	-1745.84	2.19826	0.04293597
2270	-1693.33	-1695.64	2.31041	0.05679538
2280	-1790.88	-1792.8	1.91905	0.03372462
2290	-1872.04	-1873.16	1.11432	0.02286016
2300	-1610.21	-1611.99	1.77313	0.104254
2310	-1655.76	-1657.98	2.22807	0.07197351
2320	-1590.82	-1591.97	1.15524	0.1384855
2330	-1612.24	-1614.04	1.80924	0.1021062
2340	-1734.86	-1737.1	2.2328	0.04499207
2350	-1640.44	-1642.57	2.13547	0.08026826
2360	-1667.72	-1670	2.27373	0.06648836
2370	-1809.19	-1810.96	1.77167	0.03082049
2380	-1646.32	-1648.5	2.17618	0.07688213
2390	-1719.85	-1722.13	2.27794	0.04882378
2400	-1668.59	-1670.87	2.27627	0.06611759
2410	-1690.56	-1692.87	2.30995	0.05773494
2420	-1788.86	-1790.8	1.93401	0.03406452
2430	-1702.4	-1704.71	2.3066	0.05387137
2440	-1600.12	-1601.66	1.54244	0.1174378
2450	-1604.16	-1605.8	1.64701	0.1115571
2460	-1621.96	-1623.91	1.95304	0.09317989
2470	-1592.98	-1594.26	1.27919	0.1318289
2480	-1606.56	-1608.26	1.70075	0.1084785
2490	-1592.15	-1593.39	1.23632	0.1341368
2500	-1613.75	-1615.59	1.83471	0.1005722
2510	-1627.21	-1629.23	2.01492	0.08907592
2520	-1637.79	-1639.91	2.1148	0.081886
2530	-1793.69	-1795.59	1.89776	0.03325749
2540	-1691.54	-1693.85	2.3102	0.05740006
2550	-1796.09	-1797.97	1.87925	0.03286612
2560	-1865.5	-1866.7	1.19325	0.0235679
2570	-1703.67	-1705.97	2.30544	0.05348026
2580	-1599.54	-1601.07	1.52563	0.1183725
2590	-1692.08	-1694.39	2.3103	0.05721744
2600	-1660.5	-1662.74	2.24865	0.06971203
2610	-1630.33	-1632.38	2.04748	0.0868246
2620	-1607.95	-1609.68	1.72956	0.1068086
2630	-1636.9	-1639.01	2.1075	0.08244476
2640	-1738.59	-1740.81	2.21884	0.04410318
2650	-1745.07	-1747.27	2.19209	0.04261335
2660	-1753.59	-1755.74	2.15227	0.04075432
2670	-1706.18	-1708.49	2.30269	0.05271608
2680	-1657.5	-1659.74	2.23606	0.07112528
2690	-1609.12	-1610.87	1.75247	0.1054701
2700	-1590.23	-1591.35	1.11325	0.1407306
2710	-1645.57	-1647.74	2.17133	0.07730231
2720	-1639.44	-1641.56	2.12782	0.08087391
2730	-1753.61	-1755.76	2.15217	0.04074993
2740	-1643.6	-1645.76	2.15819	0.07841628
2750	-1588.51	-1589.04	0.531723	0.1717132
2760	-1605.27	-1606.94	1.67249	0.1101029
2770	-1619.93	-1621.86	1.92656	0.09487833
2780	-1590.54	-1590.84	0.30444	0.1839166
2790	-1656.42	-1654.71	-1.71199	0.3000647
2800	-1625.97	-1624.93	-1.04004	0.2594287
2810	-1659.61	-1657.84	-1.77396	0.3039254
2820	-1663.09	-1661.25	-1.84008	0.3080672
2830	-1600.95	-1600.69	-0.262341	0.2149429
2840	-1597.6	-1599.06	1.46456	0.1217453
2850	-1692.84	-1695.15	2.31039	0.05695863
2860	-1911	-1911.6	0.595474	0.01910686
2870	-1934.14	-1934.39	0.248572	0.01720299
2880	-1742.8	-1745	2.20183	0.04312797
2890	-1670.07	-1672.35	2.28036	0.06549264
2900	-1752.22	-1754.38	2.15899	0.04104469
2910	-1620.7	-1622.64	1.93679	0.09422599
2920	-1605.72	-1607.41	1.68268	0.1095185
2930	-1729.74	-1731.99	2.25023	0.04625289
2940	-1862.4	-1863.63	1.22988	0.02391242
2950	-1636.63	-1638.73	2.1052	0.08261878
2960	-1598.56	-1600.05	1.49563	0.1200331
2970	-1653.52	-1655.74	2.21716	0.07308352
2980	-1592.61	-1593.87	1.26054	0.1328337
2990	-1618.88	-1620.79	1.9121	0.09579453
3000	-1637.05	-1639.16	2.10873	0.08235113
3010	-1630.48	-1632.53	2.04896	0.08672032
3020	-1618.91	-1620.82	1.91256	0.09576504
3030	-1616.15	-1618.02	1.87245	0.09826577
3040	-1639.94	-1642.07	2.13171	0.08056766
3050	-1700.46	-1702.77	2.30808	0.05447765
3060	-1680.35	-1682.66	2.30123	0.06140848
3070	-1624.64	-1626.62	1.98576	0.09103534
3080	-1606.32	-1608.02	1.69563	0.1087739
3090	-1772.58	-1774.63	2.04506	0.03696585
3100	-1878.76	-1879.79	1.03077	0.02215804
3110	-1912.74	-1913.31	0.570467	0.01895646
3120	-1793.7	-1795.6	1.89773	0.03325678
3130	-1809.07	-1810.85	1.77268	0.03083811
3140	-1721.15	-1723.42	2.27477	0.04847655
3150	-1683.3	-1685.6	2.30491	0.06031318
3160	-1661.04	-1663.29	2.2508	0.06945989
3170	-1670.7	-1672.99	2.28201	0.06522996
3180	-1700.26	-1702.57	2.30822	0.05454145
3190	-1588.04	-1588.67	0.639358	0.1659656
3200	-1619.03	-1618.18	-0.85634	0.2486907
3210	-1591.69	-1592.91	1.21048	0.1355251
3220	-1649.6	-1651.8	2.19598	0.07510864
3230	-1736.42	-1738.65	2.22711	0.04461837
3240	-1674.79	-1677.08	2.29152	0.06356777
3250	-1660.76	-1663.01	2.24969	0.06959106
3260	-1677.16	-1679.45	2.2961	0.06263509
3270	-1594.64	-1594.67	0.0323478	0.1986891
3280	-1619.14	-1618.28	-0.85922	0.2488579
3290	-1602.72	-1604.33	1.61209	0.1135352
3300	-1606.17	-1605.72	-0.459046	0.2259631
3310	-1589.83	-1590.19	0.369137	0.180432
3320	-1673.66	-1671.63	-2.03305	0.3202853
3330	-1599.14	-1600.65	1.5136	0.1190396
3340	-1721.17	-1723.44	2.27472	0.04847106
3350	-1724.67	-1726.94	2.26542	0.04754604
3360	-1592.01	-1592.2	0.192743	0.1899566
3370	-1621.84	-1620.91	-0.932637	0.2531323
3380	-1702.07	-1699.56	-2.50519	0.3510342
3390	-1689.96	-1687.65	-2.31122	0.3382524
3400	-1649.25	-1651.45	2.19396	0.07529486
3410	-1673.67	-1675.96	2.28912	0.06401649
3420	-1637.45	-1639.56	2.11198	0.08210278
3430	-1635.48	-1637.58	2.09545	0.08335216
3440	-1615.44	-1617.3	1.86154	0.09893689
3450	-1721.26	-1723.53	2.2745	0.04844715
3460	-1823.04	-1824.69	1.64656	0.02882016
3470	-1744.35	-1746.55	2.19523	0.04277615
3480	-1645.48	-1647.65	2.17078	0.07734993
3490	-1704.81	-1707.11	2.30427	0.05313272
3500	-1682.02	-1684.33	2.30344	0.06078386
3510	-1602.32	-1603.92	1.60185	0.1141124
3520	-1735.15	-1737.38	2.23178	0.0449235
3530	-1592.52	-1592.68	0.158466	0.1918167
3540	-1589.6	-1590.66	1.06075	0.1435328
3550	-1631.34	-1633.4	2.05743	0.08612067
3560	-1717.16	-1719.44	2.2841	0.04955915
3570	-1672.6	-1674.89	2.28669	0.06444971
3580	-1720.2	-1722.47	2.27711	0.04873105
3590	-1616.83	-1616.03	-0.794329	0.2450995
3600	-1588.44	-1589.37	0.924031	0.1508136
3610	-1640	-1642.13	2.13216	0.08053147
3620	-1591.99	-1592.19	0.193825	0.189898
3630	-1629.66	-1628.53	-1.1317	0.2648444
3640	-1646.09	-1644.58	-1.50232	0.2871471
3650	-1588.02	-1588.84	0.827222	0.1559629
3660	-1599.18	-1600.69	1.51462	0.1189827
3670	-1673.9	-1676.19	2.28963	0.06392432
3680	-1682.12	-1684.43	2.30356	0.06074618
3690	-1624.71	-1626.7	1.98667	0.090975
3700	-1624.47	-1626.46	1.98384	0.09116259
3710	-1693.51	-1695.82	2.31042	0.05673498
3720	-1632.05	-1634.11	2.06427	0.08563269
3730	-1676.85	-1679.15	2.29554	0.06275427
3740	-1725.79	-1728.06	2.26224	0.04725617
3750	-1776.34	-1778.36	2.021	0.03627089
3760	-1835.75	-1837.28	1.52177	0.02711793
3770	-1734.4	-1736.63	2.23446	0.04510431
3780	-1653.9	-1656.12	2.21906	0.07289396
3790	-1645.65	-1647.82	2.17189	0.07725478
3800	-1594.1	-1595.43	1.33131	0.1290129
3810	-1603.04	-1602.7	-0.344721	0.2195405
3820	-1588.39	-1589.31	0.915465	0.1512692
3830	-1647.82	-1646.28	-1.53856	0.2893638
3840	-1592.83	-1594.11	1.27205	0.1322136
3850	-1622.06	-1624.01	1.9543	0.0930982
3860	-1630.71	-1632.76	2.05125	0.08655842
3870	-1654.11	-1656.33	2.22013	0.07278676
3880	-1669.88	-1672.16	2.27983	0.06557481
3890	-1610.26	-1612.04	1.77408	0.1041983
3900	-1638.92	-1641.04	2.12378	0.08119053
3910	-1745.56	-1747.75	2.18995	0.04250352
3920	-1606.2	-1607.89	1.69301	0.1089248
3930	-1618.73	-1620.64	1.91008	0.09592163
3940	-1598.11	-1599.6	1.4815	0.1208129
3950	-1588.74	-1589.24	0.496122	0.1736181
3960	-1661.95	-1660.13	-1.81851	0.3067132
3970	-1913.23	-1908.21	-5.02761	0.5381991
3980	-1628.98	-1627.86	-1.11497	0.2638527
3990	-1622.8	-1621.84	-0.958113	0.2546211
4000	-1587.9	-1588.66	0.757966	0.1596476
4010	-1610.57	-1612.35	1.77974	0.103863
4020	-1611.81	-1613.62	1.80192	0.102544
4030	-1656.52	-1658.75	2.23161	0.07160148
4040	-1638.13	-1640.25	2.11752	0.08167634
4050	-1594.13	-1595.46	1.33263	0.1289412
4060	-1621.67	-1623.62	1.94933	0.0934196
4070	-1620.28	-1622.21	1.93118	0.09458415
4080	-1591.04	-1592.21	1.17013	0.137688
4090	-1592.82	-1594.09	1.27144	0.1322469
4100	-1609.76	-1611.52	1.76466	0.1047538
4110	-1637.29	-1639.4	2.11066	0.08220332
4120	-1611.78	-1613.58	1.80126	0.1025837
4130	-1609.68	-1611.44	1.76311	0.1048454
4140	-1610.09	-1611.86	1.77085	0.1043888
4150	-1679.97	-1682.27	2.30067	0.06155561
4160	-1598.17	-1598.03	-0.143057	0.2083286
4170	-1648.72	-1650.92	2.19087	0.07557604
4180	-1627.14	-1629.16	2.01418	0.08912661
4190	-1591.88	-1593.11	1.22141	0.1349382
4200	-1643.36	-1641.92	-1.44442	0.2836189
4210	-1596.18	-1596.13	-0.0484764	0.2031185
4220	-1589.71	-1590.78	1.07056	0.1430097
4230	-1598.42	-1598.26	-0.154289	0.2089493
4240	-1628.89	-1630.92	2.03279	0.08784928
4250	-1589.67	-1590.73	1.06674	0.1432133
4260	-1627.81	-1629.83	2.02138	0.08863542
4270	-1622.21	-1624.17	1.95628	0.09296958
4280	-1610.08	-1611.85	1.77073	0.1043958
4290	-1588.36	-1589.27	0.909106	0.1516075
4300	-1632.2	-1634.26	2.06568	0.08553095
4310	-1625.66	-1627.66	1.99765	0.09024263
4320	-1700.12	-1702.42	2.30831	0.05458651
4330	-1615.93	-1617.8	1.86915	0.09846941
4340	-1593.23	-1593.34	0.113635	0.1942543
4350	-1588.1	-1588.72	0.617915	0.1671094
4360	-1590.97	-1592.14	1.16592	0.137914
4370	-1647.22	-1649.4	2.18177	0.07639206
4380	-1630.65	-1632.7	2.05069	0.08659791
4390	-1782.81	-1784.79	1.97731	0.03510926
4400	-1745.94	-1748.12	2.1883	0.04242025
4410	-1645	-1647.16	2.1676	0.07762212
4420	-1742.36	-1744.56	2.20369	0.04322992
4430	-1643.36	-1645.52	2.15655	0.07855326
4440	-1619.88	-1621.8	1.92582	0.09492559
4450	-1682.54	-1684.84	2.30405	0.06059308
4460	-1676.76	-1679.06	2.29538	0.06278916
4470	-1743.13	-1745.33	2.20045	0.04305358
4480	-1808.03	-1809.82	1.7816	0.03099485
4490	-1798.88	-1800.74	1.8572	0.03241653
4500	-1619.52	-1621.45	1.92102	0.0952306
4510	-1613.03	-1612.35	-0.682379	0.2386582
4520	-1608.88	-1610.62	1.74778	0.1057453
4530	-1665.93	-1668.19	2.26817	0.06726618
4540	-1588.18	-1589.06	0.873963	0.1534769
4550	-1612.63	-1614.45	1.81607	0.1016966
4560	-1592.45	-1592.62	0.162822	0.1915801
4570	-1600.44	-1600.2	-0.241579	0.213788
4580	-1645.94	-1648.11	2.17374	0.0770948
4590	-1794.62	-1796.51	1.89068	0.03310617
4600	-1799.79	-1801.64	1.84995	0.0322725
4610	-1610.95	-1612.74	1.78663	0.1034548
4620	-1626.79	-1628.8	2.01024	0.08939407
4630	-1672.6	-1674.89	2.28669	0.06444873
4640	-1637.25	-1639.36	2.11038	0.08222518
4650	-1592.2	-1592.38	0.179836	0.1906566
4660	-1667.92	-1665.99	-1.92962	0.3137119
4670	-1603.99	-1603.61	-0.38018	0.2215272
4680	-1600.35	-1601.89	1.54885	0.1170813
4690	-1588.68	-1589.64	0.959838	0.1489082
4700	-1587.9	-1588.65	0.752259	0.1599514
4710	-1598.75	-1598.58	-0.168844	0.2097542
4720	-1611.4	-1613.2	1.79464	0.1029783
4730	-1635.24	-1637.34	2.09337	0.08350769
4740	-1641.03	-1643.17	2.13988	0.07991537
4750	-1651.86	-1650.24	-1.62128	0.2944488
4760	-1615.5	-1614.75	-0.756041	0.2428906
4770	-1607.46	-1609.18	1.71953	0.1073916
4780	-1602.93	-1604.55	1.61737	0.113237
4790	-1668.73	-1671	2.27665	0.0660598
4800	-1601.49	-1603.07	1.58032	0.1153224
4810	-1629.36	-1631.4	2.03766	0.08751169
4820	-1646.46	-1648.64	2.17705	0.07680649
4830	-1674.41	-1676.7	2.29073	0.06371797
4840	-1640.7	-1642.83	2.13741	0.08011346
4850	-1588.05	-1588.89	0.839217	0.1553249
4860	-1606.36	-1605.9	-0.465622	0.226334
4870	-1596.85	-1598.29	1.43908	0.1231438
4880	-1627.09	-1626.03	-1.06829	0.2610939
4890	-1591.05	-1591.31	0.263044	0.1861515
4900	-1588.37	-1589.28	0.911769	0.1514658
4910	-1604.17	-1605.82	1.6474	0.1115346
4920	-1634.53	-1636.62	2.08708	0.08397362
4930	-1597.33	-1598.79	1.45564	0.1222357
4940	-1596.49	-1597.91	1.42607	0.1238565
4950	-1716.96	-1719.25	2.28452	0.04961257
4960	-1707.01	-1709.31	2.30167	0.05246985
4970	-1657.7	-1659.94	2.23695	0.07102858
4980	-1588.55	-1589.49	0.940322	0.1499468
4990	-1650.67	-1652.87	2.202	0.07454857
5000	-1683.4	-1685.71	2.30503	0.06027416
5010	-1697.44	-1699.75	2.30968	0.05544238
5020	-1739.06	-1741.28	2.21701	0.04399293
5030	-1801.73	-1803.56	1.83424	0.03196624
5040	-1692.63	-1694.94	2.31037	0.05702959
5050	-1733.17	-1735.41	2.23878	0.04540279
5060	-1717.58	-1719.87	2.28317	0.0494413
5070	-1794.99	-1796.88	1.88778	0.03304491
5080	-1781.62	-1783.6	1.98555	0.03531947
5090	-1795.05	-1796.94	1.88731	0.03303494
5100	-1636.73	-1638.84	2.10606	0.08255368
5110	-1588.38	-1588.94	0.5547	0.1704848
5120	-1759.3	-1755.99	-3.31841	0.406997
5130	-1791.9	-1788.17	-3.7261	0.4365629
5140	-1635.78	-1637.88	2.09804	0.0831583
5150	-1610.36	-1612.14	1.77592	0.1040896
5160	-1618.34	-1620.25	1.90461	0.09626555
5170	-1587.9	-1588.66	0.757551	0.1596697
5180	-1592.59	-1592.74	0.154111	0.1920532
5190	-1587.91	-1588.68	0.772964	0.1588495
5200	-1619.52	-1621.44	1.92099	0.09523236
5210	-1590.48	-1591.61	1.13189	0.1397346
5220	-1588.26	-1589.15	0.890431	0.1526009
5230	-1664.22	-1662.36	-1.8612	0.3093946
5240	-1589.42	-1589.83	0.410951	0.1781847
5250	-1587.93	-1588.71	0.785646	0.1581747
5260	-1590.69	-1591.83	1.14632	0.1389628
5270	-1588.27	-1589.16	0.892807	0.1524745
5280	-1589.12	-1589.57	0.445335	0.1763395
5290	-1611.13	-1610.51	-0.623529	0.2352933
5300	-1588.43	-1589.35	0.921247	0.1509617
5310	-1709.25	-1711.55	2.29858	0.05180681
5320	-1589.74	-1590.11	0.377962	0.1799573
5330	-1598.44	-1599.93	1.49186	0.1202416
5340	-1639.37	-1641.5	2.12733	0.08091233
5350	-1588.05	-1588.68	0.634757	0.166211
5360	-1619.11	-1618.25	-0.858359	0.2488079
5370	-1616.73	-1618.61	1.88118	0.09772617
5380	-1669.19	-1671.47	2.27796	0.06586345
5390	-1937.05	-1937.25	0.202913	0.0169785
