state	power	likelihood
2510	0.288717	-1588.82
2520	0.288717	-1589.76
2530	0.288717	-1589.99
2540	0.288717	-1589.52
2550	0.288717	-1588.61
2560	0.288717	-1593.24
2570	0.288717	-1590.55
2580	0.288717	-1588.97
2590	0.288717	-1588.87
2600	0.288717	-1589.39
2610	0.288717	-1591.67
2620	0.288717	-1589.51
2630	0.288717	-1589.4
2640	0.288717	-1588.62
2650	0.288717	-1590.1
2660	0.288717	-1588.61
2670	0.288717	-1591.96
2680	0.288717	-1588.95
2690	0.288717	-1588.67
2700	0.288717	-1588.62
2710	0.288717	-1588.63
2720	0.288717	-1593.5
2730	0.288717	-1592.66
2740	0.288717	-1588.61
2750	0.288717	-1588.85
2760	0.288717	-1594.1
2770	0.288717	-1589.46
2780	0.288717	-1588.72
2790	0.288717	-1588.87
2800	0.288717	-1589.66
2810	0.288717	-1589.83
2820	0.288717	-1589.07
2830	0.288717	-1590.96
2840	0.288717	-1588.99
2850	0.288717	-1588.61
2860	0.288717	-1588.62
2870	0.288717	-1591.01
2880	0.288717	-1588.61
2890	0.288717	-1588.87
2900	0.288717	-1588.76
2910	0.288717	-1593.12
2920	0.288717	-1589.36
2930	0.288717	-1589.82
2940	0.288717	-1589.49
2950	0.288717	-1590.53
2960	0.288717	-1590.1
2970	0.288717	-1588.8
2980	0.288717	-1588.65
2990	0.288717	-1589.42
3000	0.288717	-1588.64
3010	0.288717	-1590.03
3020	0.288717	-1590.39
3030	0.288717	-1590.93
3040	0.288717	-1590
3050	0.288717	-1589.56
3060	0.288717	-1588.73
3070	0.288717	-1589.34
3080	0.288717	-1597.28
3090	0.288717	-1590.33
3100	0.288717	-1590.34
3110	0.288717	-1589.75
3120	0.288717	-1589.05
3130	0.288717	-1592.52
3140	0.288717	-1588.72
3150	0.288717	-1590.25
3160	0.288717	-1590.86
3170	0.288717	-1596.19
3180	0.288717	-1591.63
3190	0.288717	-1588.69
3200	0.288717	-1588.62
3210	0.288717	-1589.66
3220	0.288717	-1589.69
3230	0.288717	-1590.95
3240	0.288717	-1594.98
3250	0.288717	-1589.05
3260	0.288717	-1593.76
3270	0.288717	-1589.34
3280	0.288717	-1588.62
3290	0.288717	-1592.7
3300	0.288717	-1589.63
3310	0.288717	-1588.64
3320	0.288717	-1589.17
3330	0.288717	-1588.67
3340	0.288717	-1588.75
3350	0.288717	-1588.87
3360	0.288717	-1588.7
3370	0.288717	-1592.99
3380	0.288717	-1590.48
3390	0.288717	-1589.71
3400	0.288717	-1588.68
3410	0.288717	-1590.01
3420	0.288717	-1592.12
3430	0.288717	-1590.23
3440	0.288717	-1591.35
3450	0.288717	-1588.73
3460	0.288717	-1588.87
3470	0.288717	-1589.07
3480	0.288717	-1588.68
