Iteration	Posterior	Likelihood	Prior	birth_rate
600	-1593.18	-1593.3	0.116444	0.1941014
610	-1594.88	-1596.24	1.36448	0.1272138
620	-1588.27	-1588.85	0.576394	0.1693258
630	-1592.92	-1594.19	1.27629	0.1319854
640	-1591.53	-1592.74	1.201	0.1360335
650	-1617.08	-1616.28	-0.801501	0.245514
660	-1607.75	-1609.48	1.72543	0.1070489
670	-1617.58	-1619.48	1.89374	0.09694569
680	-1616.97	-1618.86	1.88481	0.0975013
690	-1659.85	-1662.1	2.24605	0.07001239
700	-1603.64	-1605.27	1.63462	0.1122607
710	-1588.23	-1589.11	0.883383	0.1529758
720	-1589.82	-1590.9	1.08007	0.142502
730	-1728.42	-1730.68	2.25437	0.04658416
740	-1605.56	-1607.24	1.67904	0.1097274
750	-1619.51	-1621.44	1.92088	0.09523938
760	-1591.71	-1592.92	1.21119	0.1354869
770	-1591.2	-1591.46	0.250926	0.1868064
780	-1589.3	-1590.34	1.03236	0.1450465
790	-1612.91	-1614.73	1.82079	0.1014127
800	-1607.55	-1609.27	1.72135	0.1072859
810	-1588.63	-1589.59	0.953133	0.1492651
820	-1588.55	-1589.49	0.940545	0.1499349
830	-1637.79	-1639.9	2.11474	0.0818906
840	-1590.33	-1590.66	0.322026	0.1829685
850	-1589.57	-1590.63	1.05789	0.1436853
860	-1587.91	-1588.69	0.774128	0.1587876
870	-1599.35	-1600.87	1.51993	0.1186883
880	-1590.18	-1590.51	0.335839	0.1822242
890	-1601.23	-1602.8	1.5732	0.1157208
900	-1588.01	-1588.84	0.82549	0.1560551
910	-1590.45	-1590.76	0.311988	0.1835096
920	-1597.53	-1597.41	-0.113465	0.2066953
930	-1659.99	-1658.21	-1.78113	0.3043737
940	-1594.11	-1595.44	1.3319	0.128981
950	-1617.8	-1619.7	1.89682	0.09675326
960	-1650.45	-1652.65	2.20077	0.07466387
970	-1653.25	-1655.46	2.21575	0.07322321
980	-1644.13	-1646.3	2.16185	0.07810958
990	-1591.02	-1591.28	0.265373	0.1860256
1000	-1600.17	-1601.72	1.54396	0.1173534
1010	-1589.15	-1590.17	1.01649	0.1458921
1020	-1597.83	-1599.3	1.47219	0.1213258
1030	-1603.39	-1605.02	1.6288	0.1125905
1040	-1605.77	-1605.32	-0.444681	0.2251533
1050	-1609.2	-1610.95	1.75406	0.105377
1060	-1611.72	-1611.08	-0.641984	0.2363469
1070	-1593.99	-1595.31	1.32641	0.1292779
1080	-1604.82	-1604.41	-0.410829	0.2232482
1090	-1591.87	-1593.09	1.22048	0.1349879
1100	-1591.18	-1592.35	1.17887	0.13722
1110	-1611.29	-1613.08	1.7927	0.1030937
1120	-1637.77	-1639.89	2.11464	0.0818987
1130	-1624.3	-1626.28	1.98178	0.091299
1140	-1591.9	-1592.1	0.200164	0.1895543
1150	-1609.03	-1610.78	1.75079	0.1055685
1160	-1599.56	-1599.35	-0.204274	0.2117168
1170	-1616.07	-1617.94	1.87124	0.09834046
1180	-1605.04	-1606.71	1.66748	0.1103892
1190	-1594.12	-1595.45	1.33234	0.1289568
1200	-1589.21	-1590.24	1.02308	0.1455409
1210	-1619.29	-1618.43	-0.863579	0.249111
1220	-1588.94	-1589.41	0.468443	0.1751006
1230	-1605.19	-1606.87	1.6709	0.110194
1240	-1588.34	-1589.24	0.905366	0.1518065
1250	-1606.93	-1608.63	1.70845	0.1080337
1260	-1589.25	-1590.28	1.02714	0.1453243
1270	-1603.84	-1605.48	1.63956	0.1119805
1280	-1588.71	-1589.21	0.501136	0.1733497
1290	-1594.47	-1595.82	1.34748	0.1281366
1300	-1649.52	-1651.71	2.19548	0.07515471
1310	-1590.07	-1590.42	0.345408	0.181709
1320	-1589.52	-1590.57	1.05304	0.1439439
1330	-1588.43	-1588.97	0.546755	0.1709094
1340	-1669.42	-1671.7	2.27859	0.06576694
1350	-1619.64	-1621.57	1.92263	0.0951284
1360	-1604.99	-1606.66	1.6663	0.1104571
1370	-1600.8	-1602.37	1.56168	0.1163653
1380	-1591.73	-1592.94	1.21241	0.1354216
1390	-1587.89	-1588.62	0.725098	0.1613972
1400	-1590.49	-1590.8	0.308386	0.1837038
1410	-1604.34	-1603.95	-0.393348	0.2222662
1420	-1613.96	-1615.8	1.83812	0.1003653
1430	-1587.89	-1588.63	0.74258	0.1604666
1440	-1588	-1588.83	0.822366	0.1562213
1450	-1614.09	-1615.93	1.84027	0.1002349
1460	-1588.47	-1589.01	0.53964	0.1712898
1470	-1588.64	-1589.15	0.511328	0.1728042
1480	-1588	-1588.82	0.819936	0.1563505
1490	-1587.91	-1588.61	0.699954	0.1627362
1500	-1587.92	-1588.61	0.69635	0.1629282
1510	-1588.3	-1588.87	0.570663	0.1696319
1520	-1590.26	-1591.37	1.11529	0.1406214
1530	-1600.89	-1600.63	-0.259877	0.2148057
1540	-1591.8	-1593.02	1.21666	0.135193
1550	-1588.06	-1588.69	0.629646	0.1664836
1560	-1639.38	-1641.51	2.12741	0.08090637
1570	-1596.87	-1598.31	1.43964	0.1231132
1580	-1618.86	-1620.77	1.91183	0.0958113
1590	-1589.05	-1590.06	1.00559	0.1464723
1600	-1594.89	-1596.25	1.36486	0.1271928
1610	-1624.61	-1626.6	1.98545	0.09105594
1620	-1646.46	-1648.63	2.17702	0.07680922
1630	-1648.03	-1650.22	2.18675	0.07594785
1640	-1587.98	-1588.79	0.812383	0.1567523
1650	-1613.79	-1613.09	-0.705418	0.2399795
1660	-1588.86	-1589.34	0.479751	0.1744948
1670	-1592.76	-1594.03	1.26838	0.1324118
1680	-1592.9	-1593.04	0.134016	0.1931454
1690	-1594.03	-1594.09	0.0665991	0.196818
1700	-1595.5	-1596.89	1.38908	0.1258752
1710	-1588.74	-1589.7	0.967203	0.1485163
1720	-1600.27	-1600.04	-0.234347	0.2133861
1730	-1632.32	-1634.38	2.06682	0.08544949
1740	-1698.78	-1701.09	2.30908	0.05500975
1750	-1591.08	-1592.25	1.1727	0.1375504
1760	-1588.16	-1589.03	0.869164	0.1537321
1770	-1611.53	-1613.33	1.79692	0.1028425
1780	-1596.22	-1596.17	-0.050335	0.2032206
1790	-1608.32	-1610.06	1.73693	0.106379
1800	-1587.99	-1588.65	0.657125	0.1650183
1810	-1633.39	-1635.47	2.07679	0.08472771
1820	-1589.73	-1590.81	1.07247	0.1429079
1830	-1601.59	-1603.17	1.58282	0.1151819
1840	-1593.24	-1594.53	1.29213	0.1311306
1850	-1622.99	-1624.95	1.96593	0.09234119
1860	-1650.72	-1652.93	2.20231	0.0745191
1870	-1604.82	-1606.48	1.6624	0.1106795
1880	-1605.32	-1606.99	1.67364	0.1100368
1890	-1618.9	-1620.81	1.91234	0.09577903
1900	-1602.14	-1601.83	-0.309925	0.2175955
1910	-1590.59	-1591.73	1.13945	0.1393302
1920	-1590.05	-1591.14	1.09862	0.1415118
1930	-1593.93	-1595.25	1.3238	0.129419
1940	-1588.81	-1589.3	0.485784	0.1741716
1950	-1608.65	-1610.39	1.7434	0.1060014
1960	-1587.89	-1588.63	0.741941	0.1605006
1970	-1588.26	-1589.15	0.889841	0.1526323
1980	-1589.69	-1590.76	1.06842	0.143124
1990	-1589.04	-1590.04	1.004	0.1465573
2000	-1594.23	-1595.57	1.33729	0.1286888
2010	-1591.48	-1592.68	1.1978	0.1362053
2020	-1587.92	-1588.61	0.697504	0.1628667
2030	-1589.15	-1590.16	1.01575	0.1459314
2040	-1597.74	-1599.2	1.46916	0.1214926
2050	-1640.2	-1642.34	2.1337	0.08040952
2060	-1685.39	-1687.7	2.30695	0.05955129
2070	-1605.68	-1607.36	1.6817	0.1095745
2080	-1608.97	-1608.41	-0.553856	0.2313279
2090	-1610.08	-1611.85	1.77061	0.1044033
2100	-1588.45	-1589	0.541776	0.1711756
2110	-1593.58	-1593.67	0.0925078	0.1954051
2120	-1602.41	-1604.02	1.60434	0.1139721
2130	-1613.19	-1615.02	1.8255	0.1011291
2140	-1595.86	-1597.26	1.40285	0.1251246
2150	-1587.92	-1588.7	0.780015	0.1584743
2160	-1590.43	-1591.56	1.12806	0.1399392
2170	-1588.17	-1588.77	0.601397	0.1679908
2180	-1588.58	-1589.53	0.945511	0.1496707
2190	-1616.42	-1618.3	1.87661	0.09800914
2200	-1588.8	-1589.29	0.486798	0.1741174
2210	-1590.95	-1592.12	1.16441	0.1379943
2220	-1600.91	-1602.48	1.56463	0.1162003
2230	-1641.25	-1643.39	2.14148	0.07978708
2240	-1589.05	-1589.5	0.454843	0.1758296
2250	-1619.77	-1621.69	1.92435	0.09501895
2260	-1605.32	-1607	1.67378	0.1100289
2270	-1588.1	-1588.96	0.853631	0.1545583
2280	-1633.23	-1635.31	2.07536	0.08483176
2290	-1589.24	-1590.27	1.02576	0.1453978
2300	-1588.22	-1589.1	0.881192	0.1530923
2310	-1593.03	-1593.15	0.1261	0.193576
2320	-1607.6	-1607.09	-0.508277	0.2287443
2330	-1594.26	-1595.6	1.3384	0.1286288
2340	-1614.47	-1616.32	1.8464	0.09986256
2350	-1588.2	-1589.08	0.878289	0.1532467
2360	-1661.61	-1663.86	2.25301	0.06919741
2370	-1587.93	-1588.71	0.785502	0.1581824
2380	-1588.21	-1589.08	0.87885	0.1532169
2390	-1624.21	-1626.19	1.98069	0.09137113
2400	-1597.25	-1598.71	1.45299	0.1223808
2410	-1648.27	-1650.46	2.18817	0.07582016
2420	-1603.81	-1605.45	1.63889	0.1120182
2430	-1594.08	-1594.14	0.0637313	0.1969746
2440	-1596.24	-1596.19	-0.0516367	0.2032921
2450	-1587.99	-1588.8	0.815531	0.1565849
2460	-1593.18	-1594.46	1.28894	0.1313031
2470	-1597.69	-1597.57	-0.121284	0.2071265
2480	-1596.53	-1596.46	-0.0657514	0.2040679
2490	-1613.41	-1612.71	-0.693747	0.2393099
2500	-1603.26	-1602.9	-0.352845	0.2199953
2510	-1593.95	-1595.27	1.32466	0.1293728
2520	-1591.14	-1591.4	0.255608	0.1865534
2530	-1590.81	-1591.97	1.15505	0.1384957
2540	-1638.41	-1640.53	2.1198	0.0815006
2550	-1590.33	-1591.45	1.12054	0.140341
2560	-1618.41	-1620.32	1.90557	0.09620517
2570	-1618.94	-1620.86	1.91301	0.09573701
2580	-1602.4	-1604	1.60401	0.113991
2590	-1600.54	-1602.1	1.55446	0.116768
2600	-1601.55	-1603.13	1.58182	0.1152379
2610	-1590.85	-1592.01	1.15785	0.138346
2620	-1591.92	-1592.11	0.199188	0.1896072
2630	-1618.53	-1617.69	-0.842441	0.2478843
2640	-1588.07	-1588.92	0.844789	0.1550285
2650	-1588.08	-1588.93	0.847599	0.1548791
2660	-1642.95	-1645.1	2.15367	0.07879184
2670	-1588.55	-1589.49	0.940939	0.1499139
2680	-1590.51	-1590.81	0.307092	0.1837736
2690	-1600.73	-1602.29	1.55971	0.1164751
2700	-1588.28	-1588.85	0.57618	0.1693372
2710	-1598.56	-1600.05	1.49552	0.1200392
2720	-1589.71	-1590.09	0.380617	0.1798146
2730	-1603.27	-1604.9	1.62584	0.1127581
2740	-1621.94	-1623.9	1.95285	0.09319175
2750	-1597.4	-1598.85	1.45782	0.1221158
2760	-1643.57	-1645.73	2.15803	0.07842997
2770	-1616.48	-1618.36	1.87746	0.0979565
2780	-1694.33	-1696.64	2.31039	0.05646117
2790	-1628.21	-1630.24	2.02568	0.08834028
2800	-1588.66	-1589.62	0.956722	0.1490741
2810	-1606.53	-1608.23	1.70007	0.1085176
2820	-1589.82	-1590.9	1.08021	0.1424949
2830	-1645.04	-1647.21	2.16792	0.07759471
2840	-1588.21	-1588.8	0.589692	0.1686157
2850	-1591.93	-1593.16	1.22408	0.1347948
2860	-1595.32	-1596.7	1.38229	0.1262448
2870	-1594.84	-1596.21	1.36299	0.1272946
2880	-1595.46	-1595.45	-0.0118725	0.20111
2890	-1597.84	-1599.31	1.47266	0.1213001
2900	-1611.83	-1613.63	1.80224	0.1025249
2910	-1598.35	-1599.83	1.48891	0.1204045
2920	-1592.59	-1592.75	0.153644	0.1920786
2930	-1608.98	-1608.43	-0.554316	0.231354
2940	-1590.62	-1591.76	1.14174	0.1392077
2950	-1588.31	-1589.21	0.900153	0.1520838
2960	-1591.31	-1592.49	1.1871	0.136779
2970	-1587.97	-1588.64	0.663071	0.1647014
2980	-1587.89	-1588.62	0.729757	0.1611492
2990	-1594.45	-1594.49	0.0427993	0.1981178
3000	-1602.21	-1603.81	1.59917	0.1142636
3010	-1593.32	-1593.42	0.108471	0.1945355
3020	-1598.32	-1599.81	1.48823	0.1204416
3030	-1587.99	-1588.81	0.818388	0.1564328
3040	-1591.45	-1592.65	1.19604	0.1362996
3050	-1627.95	-1629.98	2.02294	0.08852805
3060	-1590.04	-1591.13	1.09787	0.1415522
3070	-1593.81	-1595.13	1.31855	0.1297033
3080	-1619.28	-1621.2	1.91773	0.09543846
3090	-1598.94	-1600.44	1.50733	0.1193865
3100	-1659.29	-1661.53	2.24374	0.07027514
3110	-1595.69	-1597.09	1.39674	0.1254582
3120	-1595.8	-1597.2	1.4006	0.1252476
3130	-1589.82	-1590.19	0.369404	0.1804176
3140	-1590.98	-1591.24	0.268709	0.1858454
3150	-1600.36	-1601.91	1.5494	0.1170504
3160	-1642.72	-1644.87	2.1521	0.07892102
3170	-1590.04	-1591.14	1.09855	0.1415155
3180	-1602.81	-1604.42	1.61435	0.1134078
3190	-1590.35	-1591.47	1.12203	0.1402616
3200	-1615.06	-1616.91	1.85565	0.09929777
3210	-1594.78	-1596.14	1.3603	0.1274407
3220	-1596.87	-1598.31	1.43957	0.1231173
3230	-1600.26	-1601.81	1.54649	0.1172124
3240	-1588.96	-1589.96	0.995013	0.1470357
3250	-1645.49	-1647.66	2.17081	0.07734748
3260	-1602.16	-1603.76	1.59793	0.1143333
3270	-1594.97	-1594.98	0.0143644	0.1996729
3280	-1588.9	-1589.38	0.473263	0.1748424
3290	-1657.2	-1659.43	2.23469	0.07127339
3300	-1634.74	-1636.83	2.08894	0.08383625
3310	-1676.74	-1679.03	2.29534	0.06279787
3320	-1590.64	-1591.78	1.14326	0.1391265
3330	-1616.1	-1615.32	-0.773242	0.2438821
3340	-1591.96	-1592.15	0.196346	0.1897613
3350	-1588.22	-1589.1	0.880924	0.1531066
3360	-1590.59	-1591.73	1.13992	0.139305
3370	-1591.73	-1591.94	0.212552	0.1888831
3380	-1600.93	-1602.5	1.56526	0.1161652
3390	-1590.91	-1591.18	0.274044	0.1855572
3400	-1657.02	-1659.25	2.23388	0.07135961
3410	-1597.41	-1597.31	-0.108237	0.206407
3420	-1638.63	-1640.75	2.12148	0.08136955
3430	-1596.46	-1597.88	1.42504	0.1239127
3440	-1609.74	-1611.5	1.7643	0.1047748
3450	-1597.54	-1597.43	-0.114101	0.2067303
3460	-1591.19	-1592.37	1.17995	0.137162
3470	-1592.03	-1593.26	1.22969	0.1344935
3480	-1613.19	-1615.02	1.8255	0.1011288
3490	-1612.05	-1613.85	1.80601	0.1022998
3500	-1655.74	-1657.97	2.22798	0.07198295
3510	-1606.86	-1608.56	1.707	0.1081174
3520	-1595.16	-1595.16	0.00409135	0.2002353
3530	-1590.96	-1592.12	1.16487	0.1379701
3540	-1598.89	-1600.4	1.50607	0.1194564
3550	-1588.49	-1589.42	0.931372	0.150423
3560	-1610.02	-1611.79	1.76948	0.1044699
3570	-1600.6	-1602.15	1.55594	0.1166856
3580	-1588.31	-1588.88	0.569268	0.1697064
3590	-1597.61	-1599.07	1.46492	0.1217257
3600	-1590.09	-1591.19	1.10234	0.1413133
3610	-1596.58	-1598.01	1.42944	0.1236721
3620	-1604.49	-1606.14	1.65474	0.111117
3630	-1588.88	-1589.86	0.984882	0.1475751
3640	-1595	-1596.37	1.36952	0.1269396
3650	-1594.19	-1594.24	0.0574762	0.197316
3660	-1618.67	-1620.58	1.90917	0.09597903
3670	-1588.27	-1588.85	0.577065	0.16929
3680	-1595.07	-1595.08	0.00903925	0.1999644
3690	-1588.49	-1589.03	0.535088	0.1715332
3700	-1592.42	-1593.68	1.25098	0.1333484
3710	-1595.69	-1597.09	1.39669	0.1254607
3720	-1587.9	-1588.65	0.755702	0.1597681
3730	-1620.48	-1622.41	1.93388	0.09441216
3740	-1614.19	-1616.03	1.84181	0.1001414
3750	-1620.02	-1621.95	1.92778	0.09480101
3760	-1667.81	-1670.09	2.27399	0.06645047
3770	-1621.55	-1623.5	1.94786	0.09351452
3780	-1595.07	-1596.44	1.37229	0.126789
3790	-1595.18	-1596.56	1.37682	0.1265429
3800	-1587.92	-1588.61	0.697717	0.1628554
3810	-1588.56	-1589.5	0.942126	0.1498508
3820	-1589.07	-1590.07	1.007	0.1463972
3830	-1595.57	-1596.96	1.392	0.1257163
3840	-1588.06	-1588.9	0.840399	0.1552621
3850	-1594.84	-1594.86	0.0214804	0.1992835
3860	-1587.91	-1588.61	0.703237	0.1625614
3870	-1596.86	-1598.3	1.43948	0.123122
3880	-1620.12	-1622.05	1.9291	0.09471686
3890	-1590.17	-1591.28	1.10844	0.1409878
3900	-1664.26	-1666.52	2.26262	0.06800156
3910	-1592.12	-1593.35	1.23438	0.1342414
3920	-1635.55	-1637.65	2.09604	0.08330791
3930	-1610	-1611.77	1.76918	0.1044871
3940	-1590.33	-1591.45	1.12069	0.1403332
3950	-1624.41	-1626.39	1.98309	0.09121228
3960	-1600.81	-1602.37	1.5618	0.1163588
3970	-1699.99	-1702.3	2.30839	0.05462554
3980	-1598.98	-1598.8	-0.179204	0.2103277
3990	-1599.21	-1600.72	1.51563	0.1189268
4000	-1589.94	-1591.03	1.08997	0.1419739
4010	-1589.28	-1590.31	1.03029	0.1451565
4020	-1630.36	-1632.41	2.04777	0.08680426
4030	-1652.93	-1655.14	2.21411	0.0733848
4040	-1611.09	-1612.88	1.78915	0.1033048
4050	-1641.11	-1643.25	2.1405	0.07986567
4060	-1601.18	-1602.75	1.57193	0.115792
4070	-1599.5	-1601.03	1.52437	0.1184421
4080	-1606.4	-1608.09	1.69722	0.1086821
4090	-1591.9	-1593.12	1.22208	0.1349022
4100	-1612.43	-1614.24	1.81255	0.101908
4110	-1614.56	-1616.41	1.84776	0.09977916
4120	-1589.6	-1590.67	1.06101	0.1435189
4130	-1587.9	-1588.61	0.714892	0.1619407
4140	-1592.3	-1593.55	1.2446	0.1336917
4150	-1608.07	-1609.81	1.73197	0.1066684
4160	-1592.61	-1593.87	1.26068	0.1328262
4170	-1593.1	-1594.38	1.28516	0.1315072
4180	-1635.83	-1634.55	-1.27724	0.2735233
4190	-1590.98	-1591.25	0.268054	0.1858808
4200	-1588.94	-1589.94	0.992884	0.1471491
4210	-1592.67	-1592.82	0.148604	0.1923524
4220	-1595.57	-1596.96	1.39179	0.1257277
4230	-1616.02	-1617.89	1.87046	0.09838877
4240	-1609.82	-1611.58	1.76573	0.104691
4250	-1607.23	-1608.94	1.71475	0.1076692
4260	-1590.66	-1591.8	1.14433	0.1390693
4270	-1598.23	-1599.71	1.48508	0.1206156
4280	-1680.26	-1682.56	2.30109	0.06144465
4290	-1620.18	-1622.11	1.92993	0.09466435
4300	-1606.35	-1608.05	1.69635	0.1087319
4310	-1627.64	-1629.66	2.01958	0.08875853
4320	-1587.92	-1588.61	0.69155	0.1631839
4330	-1588.61	-1589.56	0.950151	0.1494238
4340	-1595.61	-1595.59	-0.0192334	0.2015135
4350	-1591.32	-1591.56	0.242318	0.187272
4360	-1620.95	-1620.04	-0.908652	0.2517332
4370	-1612.23	-1614.04	1.80916	0.1021108
4380	-1678.68	-1680.98	2.2987	0.06204455
4390	-1589.63	-1590.69	1.0634	0.1433916
4400	-1602.11	-1603.7	1.59653	0.1144119
4410	-1603.17	-1604.79	1.62332	0.1129009
4420	-1603.17	-1604.79	1.62332	0.1129008
4430	-1589.57	-1589.96	0.395262	0.1790275
4440	-1588.49	-1589.02	0.536118	0.1714781
4450	-1587.9	-1588.65	0.755274	0.1597909
4460	-1616.18	-1618.05	1.87292	0.09823722
4470	-1593.62	-1594.93	1.31003	0.1301643
4480	-1592.27	-1593.51	1.24257	0.1338009
4490	-1588.76	-1589.73	0.969798	0.1483782
4500	-1621.39	-1623.33	1.94573	0.09365151
4510	-1589.49	-1590.55	1.05084	0.1440613
4520	-1589.34	-1590.37	1.03555	0.1448763
4530	-1590.06	-1591.16	1.09983	0.1414474
4540	-1651.26	-1653.47	2.20526	0.07423968
4550	-1592.01	-1593.24	1.22833	0.1345663
4560	-1592.91	-1594.19	1.27613	0.131994
4570	-1600.04	-1601.58	1.54026	0.1175595
4580	-1589.98	-1591.07	1.09322	0.1418005
4590	-1600.87	-1600.61	-0.259068	0.2147607
4600	-1588.21	-1588.8	0.589732	0.1686136
4610	-1608.02	-1609.75	1.73087	0.1067327
4620	-1601.77	-1603.35	1.58761	0.1149133
4630	-1609.02	-1610.77	1.75051	0.1055854
4640	-1588.03	-1588.67	0.640791	0.1658892
4650	-1591.31	-1592.5	1.18751	0.1367571
4660	-1590.12	-1591.22	1.10433	0.1412071
4670	-1653.14	-1655.35	2.2152	0.07327791
4680	-1605.17	-1606.84	1.67027	0.1102299
4690	-1607.11	-1608.82	1.7122	0.1078165
4700	-1616.64	-1618.52	1.87986	0.0978079
4710	-1599.99	-1599.76	-0.222412	0.2127232
4720	-1589.91	-1590.27	0.361089	0.1808649
4730	-1588.37	-1588.92	0.558016	0.1703076
4740	-1588.24	-1588.82	0.584274	0.168905
4750	-1595.46	-1596.84	1.38756	0.1259579
4760	-1589.8	-1590.18	0.371175	0.1803224
4770	-1590.22	-1591.33	1.11214	0.1407898
4780	-1602.65	-1604.26	1.61026	0.1136387
4790	-1596.46	-1597.89	1.42524	0.1239016
4800	-1657.92	-1660.16	2.23789	0.07092651
4810	-1657.65	-1659.88	2.2367	0.07105618
4820	-1627.65	-1626.57	-1.08225	0.2619177
4830	-1622.02	-1623.98	1.9539	0.09312385
4840	-1637.88	-1639.99	2.11548	0.08183409
4850	-1587.9	-1588.67	0.763613	0.1593471
4860	-1593.95	-1594.02	0.0711158	0.1965716
4870	-1587.89	-1588.62	0.723578	0.1614782
4880	-1588.48	-1589.41	0.930421	0.1504736
4890	-1607.8	-1609.53	1.72653	0.1069852
4900	-1620.31	-1622.25	1.93166	0.09455388
4910	-1587.95	-1588.63	0.673686	0.1641357
4920	-1665.65	-1667.92	2.26728	0.06738647
4930	-1604.99	-1606.66	1.66638	0.1104526
4940	-1678.53	-1680.83	2.29845	0.06210297
4950	-1623.94	-1625.92	1.9775	0.09158198
4960	-1593.12	-1593.24	0.120602	0.1938751
4970	-1588.17	-1589.04	0.870332	0.15367
4980	-1595.07	-1596.44	1.37226	0.1267909
4990	-1597.09	-1598.54	1.44745	0.1226851
5000	-1642.36	-1644.51	2.14955	0.07913124
5010	-1590.2	-1591.31	1.11108	0.1408468
5020	-1591.17	-1592.34	1.17828	0.1372519
5030	-1589.15	-1590.17	1.01648	0.1458926
5040	-1588.28	-1589.17	0.894418	0.1523888
5050	-1587.89	-1588.63	0.738811	0.1606672
5060	-1609.09	-1610.84	1.75186	0.1055057
5070	-1611.72	-1613.52	1.80021	0.102646
5080	-1613.91	-1615.75	1.83732	0.1004142
5090	-1587.92	-1588.61	0.696437	0.1629235
5100	-1630.22	-1632.27	2.04642	0.08689884
5110	-1643.89	-1646.05	2.16018	0.07824947
5120	-1592.09	-1593.33	1.23319	0.1343054
5130	-1587.97	-1588.78	0.809679	0.1568961
5140	-1592.73	-1592.87	0.145066	0.1925447
5150	-1591.14	-1592.32	1.17689	0.1373263
5160	-1593.17	-1593.28	0.117572	0.19404
5170	-1660.88	-1659.08	-1.79823	0.3054428
5180	-1587.93	-1588.62	0.68522	0.1635211
5190	-1609.68	-1611.44	1.76318	0.1048409
5200	-1592.7	-1593.97	1.26554	0.1325646
5210	-1614.08	-1615.92	1.83999	0.1002519
5220	-1592.99	-1593.12	0.128336	0.1934543
5230	-1608.85	-1610.6	1.74734	0.1057709
5240	-1587.9	-1588.61	0.713034	0.1620396
5250	-1591.55	-1591.77	0.225492	0.1881824
5260	-1598.85	-1600.36	1.50484	0.1195245
5270	-1588.73	-1589.7	0.966287	0.148565
5280	-1629.07	-1631.1	2.03464	0.08772107
5290	-1588.73	-1589.69	0.966131	0.1485733
5300	-1594.79	-1594.81	0.023948	0.1991485
5310	-1588.02	-1588.67	0.643335	0.1657535
5320	-1618.68	-1620.59	1.90929	0.09597149
5330	-1625.56	-1627.55	1.99642	0.09032474
5340	-1649.61	-1651.8	2.196	0.07510652
5350	-1600.89	-1602.45	1.56395	0.1162384
5360	-1640.14	-1638.76	-1.37413	0.2793573
5370	-1588.76	-1589.73	0.970419	0.1483451
5380	-1594.62	-1594.66	0.0329502	0.1986561
5390	-1617.16	-1619.05	1.8876	0.09732769
