state	power	likelihood
2510	0.0503284	-1589.58
2520	0.0503284	-1593.67
2530	0.0503284	-1589.94
2540	0.0503284	-1591.66
2550	0.0503284	-1632.35
2560	0.0503284	-1606.75
2570	0.0503284	-1588.63
2580	0.0503284	-1589.82
2590	0.0503284	-1595.26
2600	0.0503284	-1600.58
2610	0.0503284	-1589.28
2620	0.0503284	-1591.34
2630	0.0503284	-1594.54
2640	0.0503284	-1605.52
2650	0.0503284	-1599.05
2660	0.0503284	-1599.81
2670	0.0503284	-1588.95
2680	0.0503284	-1589.01
2690	0.0503284	-1603.75
2700	0.0503284	-1594.11
2710	0.0503284	-1589.48
2720	0.0503284	-1588.83
2730	0.0503284	-1607.5
2740	0.0503284	-1594.36
2750	0.0503284	-1619.32
2760	0.0503284	-1619.71
2770	0.0503284	-1589.98
2780	0.0503284	-1590.58
2790	0.0503284	-1602.23
2800	0.0503284	-1601.61
2810	0.0503284	-1590.08
2820	0.0503284	-1606.78
2830	0.0503284	-1588.94
2840	0.0503284	-1588.81
2850	0.0503284	-1605.42
2860	0.0503284	-1592.62
2870	0.0503284	-1591.55
2880	0.0503284	-1592.14
2890	0.0503284	-1648.48
2900	0.0503284	-1590.24
2910	0.0503284	-1595.73
2920	0.0503284	-1614.99
2930	0.0503284	-1617.89
2940	0.0503284	-1614.3
2950	0.0503284	-1597.53
2960	0.0503284	-1591.45
2970	0.0503284	-1589.42
2980	0.0503284	-1624.16
2990	0.0503284	-1605.67
3000	0.0503284	-1592.56
3010	0.0503284	-1591.71
3020	0.0503284	-1593.61
3030	0.0503284	-1590.8
3040	0.0503284	-1591.56
3050	0.0503284	-1626.36
3060	0.0503284	-1593.02
3070	0.0503284	-1614.88
3080	0.0503284	-1611.63
3090	0.0503284	-1588.93
3100	0.0503284	-1589.61
3110	0.0503284	-1592
3120	0.0503284	-1590.55
3130	0.0503284	-1599.49
3140	0.0503284	-1589.88
3150	0.0503284	-1589.46
3160	0.0503284	-1590.27
3170	0.0503284	-1588.61
3180	0.0503284	-1600.16
3190	0.0503284	-1593.04
3200	0.0503284	-1593.57
3210	0.0503284	-1620.36
3220	0.0503284	-1630.51
3230	0.0503284	-1607.73
3240	0.0503284	-1597.24
3250	0.0503284	-1615.38
3260	0.0503284	-1589.75
3270	0.0503284	-1637.19
3280	0.0503284	-1595.91
3290	0.0503284	-1606.05
3300	0.0503284	-1591.89
3310	0.0503284	-1621.1
3320	0.0503284	-1589.75
3330	0.0503284	-1593.71
3340	0.0503284	-1616.53
3350	0.0503284	-1589.89
3360	0.0503284	-1614.97
3370	0.0503284	-1598.17
3380	0.0503284	-1617.13
3390	0.0503284	-1591.1
3400	0.0503284	-1591.8
3410	0.0503284	-1589.21
3420	0.0503284	-1590.05
3430	0.0503284	-1593.51
3440	0.0503284	-1591.35
3450	0.0503284	-1588.96
3460	0.0503284	-1590.72
3470	0.0503284	-1620.71
3480	0.0503284	-1626.48
3490	0.0503284	-1591.94
3500	0.0503284	-1593.03
3510	0.0503284	-1603.17
3520	0.0503284	-1627.68
3530	0.0503284	-1637.62
3540	0.0503284	-1607.01
3550	0.0503284	-1588.97
3560	0.0503284	-1588.82
3570	0.0503284	-1593.62
3580	0.0503284	-1598.85
3590	0.0503284	-1589.43
3600	0.0503284	-1604.84
3610	0.0503284	-1605.2
3620	0.0503284	-1588.8
3630	0.0503284	-1626.79
3640	0.0503284	-1588.63
3650	0.0503284	-1593.93
3660	0.0503284	-1589.34
3670	0.0503284	-1629.64
3680	0.0503284	-1589.31
3690	0.0503284	-1606.17
3700	0.0503284	-1589.19
3710	0.0503284	-1589.07
3720	0.0503284	-1600.18
3730	0.0503284	-1588.85
3740	0.0503284	-1588.67
3750	0.0503284	-1601.14
3760	0.0503284	-1589.35
3770	0.0503284	-1593.29
3780	0.0503284	-1610.38
3790	0.0503284	-1588.67
3800	0.0503284	-1604.08
3810	0.0503284	-1590.4
3820	0.0503284	-1606.09
3830	0.0503284	-1590.8
3840	0.0503284	-1624.98
3850	0.0503284	-1599.57
3860	0.0503284	-1589.18
3870	0.0503284	-1605.96
3880	0.0503284	-1597.69
3890	0.0503284	-1602.8
3900	0.0503284	-1592.37
3910	0.0503284	-1624.22
3920	0.0503284	-1603.64
3930	0.0503284	-1600.74
3940	0.0503284	-1598.72
3950	0.0503284	-1638.96
3960	0.0503284	-1589.09
3970	0.0503284	-1598.29
3980	0.0503284	-1628.19
3990	0.0503284	-1607.67
4000	0.0503284	-1588.62
4010	0.0503284	-1612.07
4020	0.0503284	-1595.6
4030	0.0503284	-1595
4040	0.0503284	-1600.63
4050	0.0503284	-1590.06
4060	0.0503284	-1634.88
4070	0.0503284	-1590.49
4080	0.0503284	-1635.4
4090	0.0503284	-1633.09
4100	0.0503284	-1608.19
4110	0.0503284	-1589.69
4120	0.0503284	-1603.94
4130	0.0503284	-1590.02
4140	0.0503284	-1595.69
4150	0.0503284	-1588.94
4160	0.0503284	-1590.74
4170	0.0503284	-1620.24
4180	0.0503284	-1590.05
4190	0.0503284	-1604.39
4200	0.0503284	-1603.72
4210	0.0503284	-1601.33
4220	0.0503284	-1627.46
4230	0.0503284	-1635.7
4240	0.0503284	-1589.06
4250	0.0503284	-1657.42
4260	0.0503284	-1686.65
4270	0.0503284	-1604.59
4280	0.0503284	-1603.71
4290	0.0503284	-1600.69
4300	0.0503284	-1588.84
4310	0.0503284	-1607.96
4320	0.0503284	-1599.22
4330	0.0503284	-1591.01
4340	0.0503284	-1632.53
4350	0.0503284	-1592.4
4360	0.0503284	-1592.71
4370	0.0503284	-1596.03
4380	0.0503284	-1588.71
4390	0.0503284	-1592.07
4400	0.0503284	-1590.07
4410	0.0503284	-1594.77
4420	0.0503284	-1597.01
4430	0.0503284	-1624.17
4440	0.0503284	-1595.3
4450	0.0503284	-1590.71
4460	0.0503284	-1595.32
4470	0.0503284	-1588.85
4480	0.0503284	-1619.6
4490	0.0503284	-1613.41
4500	0.0503284	-1588.75
4510	0.0503284	-1594.05
4520	0.0503284	-1588.72
4530	0.0503284	-1594.94
4540	0.0503284	-1590.65
4550	0.0503284	-1588.69
4560	0.0503284	-1594.74
4570	0.0503284	-1602.07
4580	0.0503284	-1606.74
4590	0.0503284	-1644.99
4600	0.0503284	-1599.6
4610	0.0503284	-1592.39
4620	0.0503284	-1604.49
4630	0.0503284	-1626.56
4640	0.0503284	-1588.68
4650	0.0503284	-1650.64
4660	0.0503284	-1588.79
4670	0.0503284	-1595.29
4680	0.0503284	-1590.57
4690	0.0503284	-1589.57
4700	0.0503284	-1592.27
4710	0.0503284	-1600.49
4720	0.0503284	-1595.67
4730	0.0503284	-1591.2
4740	0.0503284	-1594.42
4750	0.0503284	-1649.7
4760	0.0503284	-1639.2
4770	0.0503284	-1590.8
4780	0.0503284	-1612.29
4790	0.0503284	-1614.38
4800	0.0503284	-1591.21
4810	0.0503284	-1589.93
4820	0.0503284	-1590.26
4830	0.0503284	-1606.45
4840	0.0503284	-1596.1
4850	0.0503284	-1588.61
4860	0.0503284	-1588.63
4870	0.0503284	-1593.19
4880	0.0503284	-1591.97
4890	0.0503284	-1588.79
4900	0.0503284	-1609.23
4910	0.0503284	-1598.76
4920	0.0503284	-1598.5
4930	0.0503284	-1622.05
4940	0.0503284	-1596.14
4950	0.0503284	-1592.15
4960	0.0503284	-1620.17
4970	0.0503284	-1633.7
4980	0.0503284	-1594.67
4990	0.0503284	-1588.63
5000	0.0503284	-1591.86
5010	0.0503284	-1598.64
5020	0.0503284	-1595.13
5030	0.0503284	-1611.52
5040	0.0503284	-1588.77
5050	0.0503284	-1611.33
5060	0.0503284	-1602.17
5070	0.0503284	-1634.67
5080	0.0503284	-1595.01
5090	0.0503284	-1592.19
5100	0.0503284	-1590.03
5110	0.0503284	-1591.07
5120	0.0503284	-1592.28
5130	0.0503284	-1611.47
5140	0.0503284	-1603.09
5150	0.0503284	-1588.63
5160	0.0503284	-1592.4
5170	0.0503284	-1613.45
5180	0.0503284	-1589.21
5190	0.0503284	-1596.14
5200	0.0503284	-1591.33
5210	0.0503284	-1616.48
5220	0.0503284	-1609.01
5230	0.0503284	-1591.04
5240	0.0503284	-1598.3
5250	0.0503284	-1603.59
5260	0.0503284	-1588.94
5270	0.0503284	-1604.57
5280	0.0503284	-1646.04
5290	0.0503284	-1611.52
5300	0.0503284	-1588.65
5310	0.0503284	-1592.08
5320	0.0503284	-1591.23
5330	0.0503284	-1600.84
5340	0.0503284	-1611.48
5350	0.0503284	-1592.39
5360	0.0503284	-1602.2
5370	0.0503284	-1598.19
5380	0.0503284	-1597.68
5390	0.0503284	-1598.85
5400	0.0503284	-1588.62
5410	0.0503284	-1588.75
5420	0.0503284	-1591.3
5430	0.0503284	-1589.31
5440	0.0503284	-1589.92
5450	0.0503284	-1590.75
5460	0.0503284	-1610.73
5470	0.0503284	-1588.83
5480	0.0503284	-1616.01
5490	0.0503284	-1588.66
5500	0.0503284	-1590.79
5510	0.0503284	-1647.67
5520	0.0503284	-1590.37
5530	0.0503284	-1591.9
5540	0.0503284	-1589.03
5550	0.0503284	-1590.57
5560	0.0503284	-1590.11
5570	0.0503284	-1596.34
5580	0.0503284	-1589.79
5590	0.0503284	-1595.52
5600	0.0503284	-1589.27
5610	0.0503284	-1599.58
5620	0.0503284	-1601.7
5630	0.0503284	-1619.52
5640	0.0503284	-1590.04
5650	0.0503284	-1598.16
5660	0.0503284	-1588.63
5670	0.0503284	-1601.46
5680	0.0503284	-1638.29
5690	0.0503284	-1618.15
5700	0.0503284	-1589.95
5710	0.0503284	-1595.97
5720	0.0503284	-1611.23
5730	0.0503284	-1588.76
5740	0.0503284	-1590.32
5750	0.0503284	-1600.26
5760	0.0503284	-1592.24
5770	0.0503284	-1590.45
5780	0.0503284	-1641.91
5790	0.0503284	-1594.5
5800	0.0503284	-1675.23
5810	0.0503284	-1589.23
5820	0.0503284	-1588.61
5830	0.0503284	-1589.08
5840	0.0503284	-1594.85
5850	0.0503284	-1598.51
5860	0.0503284	-1589.1
5870	0.0503284	-1598.44
5880	0.0503284	-1588.95
5890	0.0503284	-1636.16
5900	0.0503284	-1592.53
5910	0.0503284	-1630.45
5920	0.0503284	-1588.65
5930	0.0503284	-1620.1
5940	0.0503284	-1592.06
5950	0.0503284	-1611.44
5960	0.0503284	-1589.56
5970	0.0503284	-1590.05
5980	0.0503284	-1614.99
5990	0.0503284	-1588.72
6000	0.0503284	-1615.9
6010	0.0503284	-1593.44
6020	0.0503284	-1589.11
6030	0.0503284	-1600.45
6040	0.0503284	-1588.9
6050	0.0503284	-1624.18
6060	0.0503284	-1588.82
6070	0.0503284	-1594.82
6080	0.0503284	-1596.87
6090	0.0503284	-1589.38
6100	0.0503284	-1593.3
6110	0.0503284	-1588.89
6120	0.0503284	-1591.81
6130	0.0503284	-1607.57
6140	0.0503284	-1595.79
6150	0.0503284	-1686.76
6160	0.0503284	-1592.58
6170	0.0503284	-1592.61
6180	0.0503284	-1653.82
6190	0.0503284	-1589.89
6200	0.0503284	-1603.59
6210	0.0503284	-1588.7
6220	0.0503284	-1630.01
6230	0.0503284	-1615.93
