Iteration	Posterior	Likelihood	Prior	birth_rate
1010	-1589.47	-1590.52	1.04841	0.1441907
1020	-1590.82	-1591.98	1.15569	0.1384614
1030	-1603.72	-1605.36	1.63668	0.112144
1040	-1589.65	-1590.71	1.06472	0.1433211
1050	-1588	-1588.65	0.652964	0.1652402
1060	-1590.53	-1591.66	1.13517	0.139559
1070	-1601.09	-1602.66	1.56941	0.1159334
1080	-1602.45	-1604.06	1.6053	0.1139182
1090	-1606.67	-1608.37	1.70305	0.1083454
1100	-1606.65	-1608.36	1.70274	0.1083636
1110	-1656.04	-1658.27	2.2294	0.07183455
1120	-1636.14	-1638.24	2.10109	0.08292954
1130	-1604.53	-1606.19	1.65585	0.1110535
1140	-1638.1	-1640.22	2.11729	0.08169431
1150	-1588.57	-1589.52	0.944132	0.1497441
1160	-1588.03	-1588.86	0.831233	0.1557496
1170	-1625.61	-1627.61	1.99703	0.09028428
1180	-1593.18	-1594.47	1.28915	0.1312916
1190	-1594.55	-1595.9	1.35069	0.1279624
1200	-1607.37	-1609.09	1.71765	0.107501
1210	-1594.8	-1594.83	0.0232756	0.1991852
1220	-1599.2	-1600.71	1.51526	0.1189472
1230	-1605.05	-1606.72	1.66772	0.1103759
1240	-1591.42	-1591.65	0.234782	0.1876797
1250	-1605.83	-1607.51	1.68498	0.1093866
1260	-1588.43	-1588.98	0.545453	0.170979
1270	-1589.09	-1590.1	1.0101	0.1462323
1280	-1612.48	-1614.29	1.81338	0.1018581
1290	-1594.97	-1596.33	1.36807	0.1270182
1300	-1620.74	-1622.68	1.93729	0.09419405
1310	-1592.56	-1592.72	0.155925	0.1919547
1320	-1588.33	-1588.89	0.565856	0.1698887
1330	-1600.51	-1602.06	1.55335	0.1168303
1340	-1587.91	-1588.61	0.703014	0.1625732
1350	-1623.3	-1625.27	1.96978	0.0920891
1360	-1649.83	-1652.03	2.19728	0.07498891
1370	-1600.8	-1602.37	1.56166	0.1163664
1380	-1593.92	-1595.25	1.32361	0.1294294
1390	-1603.3	-1602.95	-0.354514	0.2200887
1400	-1589.26	-1589.69	0.429407	0.1771939
1410	-1597.14	-1597.04	-0.0952222	0.2056899
1420	-1588.13	-1588.74	0.6098	0.1675424
1430	-1587.99	-1588.8	0.816023	0.1565587
1440	-1588.74	-1589.24	0.495847	0.1736328
1450	-1589.77	-1590.85	1.07567	0.1427368
1460	-1589.11	-1590.12	1.01198	0.1461322
1470	-1599.24	-1600.76	1.51669	0.1188684
1480	-1637.62	-1639.73	2.11338	0.08199559
1490	-1589.97	-1590.32	0.355541	0.1811635
1500	-1592.99	-1594.26	1.27963	0.131805
1510	-1588.33	-1588.89	0.565223	0.1699225
1520	-1626.9	-1628.91	2.01147	0.08931091
1530	-1595.5	-1596.89	1.38908	0.1258755
1540	-1590.82	-1591.98	1.15585	0.1384527
1550	-1635.36	-1637.46	2.09439	0.08343119
1560	-1651.95	-1654.16	2.20898	0.07388411
1570	-1633.26	-1635.34	2.07564	0.08481119
1580	-1600.3	-1601.84	1.54746	0.1171585
1590	-1612.58	-1614.4	1.81518	0.10175
1600	-1588.28	-1589.18	0.8951	0.1523525
1610	-1600.78	-1602.34	1.56105	0.1164003
1620	-1591.33	-1591.57	0.241307	0.1873266
1630	-1608.57	-1610.31	1.74178	0.1060962
1640	-1674.06	-1676.35	2.28999	0.06385721
1650	-1624.07	-1626.05	1.97909	0.09147724
1660	-1618.19	-1620.09	1.90239	0.09640461
1670	-1591.85	-1592.06	0.203527	0.1893721
1680	-1598.56	-1600.06	1.49577	0.1200255
1690	-1626.11	-1628.12	2.00274	0.08990058
1700	-1591.47	-1591.7	0.231069	0.1878806
1710	-1593.98	-1595.3	1.32613	0.1292933
1720	-1603.05	-1604.67	1.62039	0.1130664
1730	-1590.05	-1591.15	1.09901	0.1414909
1740	-1727.99	-1730.24	2.25572	0.0466952
1750	-1587.91	-1588.69	0.774032	0.1587927
1760	-1603.31	-1604.93	1.62667	0.1127115
1770	-1603.57	-1605.21	1.63315	0.112344
1780	-1679.17	-1681.47	2.29946	0.06185874
1790	-1731.62	-1733.87	2.24406	0.04578354
1800	-1595.18	-1596.56	1.37682	0.1265429
1810	-1662.85	-1665.11	2.25762	0.06863431
1820	-1602.78	-1604.39	1.61359	0.1134507
1830	-1619.59	-1621.52	1.92196	0.09517052
1840	-1592.68	-1593.95	1.2644	0.1326262
1850	-1657.08	-1659.32	2.23419	0.07132732
1860	-1625.15	-1627.14	1.99172	0.0906391
1870	-1632.35	-1634.42	2.06715	0.08542551
1880	-1590.12	-1590.47	0.340768	0.1819588
1890	-1591.86	-1593.08	1.22011	0.1350077
1900	-1667.02	-1669.3	2.27162	0.06678891
1910	-1599.15	-1600.67	1.51394	0.1190203
1920	-1625.72	-1627.72	1.9983	0.09019914
1930	-1640.8	-1642.93	2.13815	0.08005436
1940	-1587.97	-1588.64	0.66433	0.1646343
1950	-1628.95	-1630.98	2.03341	0.08780672
1960	-1593.9	-1595.23	1.32281	0.1294728
1970	-1588.43	-1589.36	0.922279	0.1509068
1980	-1599.19	-1600.71	1.51514	0.1189538
1990	-1721.37	-1723.64	2.27422	0.04841788
2000	-1587.9	-1588.62	0.718555	0.1617456
2010	-1589.85	-1590.93	1.08246	0.1423747
2020	-1592	-1593.23	1.22808	0.1345799
2030	-1591.38	-1592.57	1.19136	0.1365504
2040	-1598	-1599.47	1.47769	0.121023
2050	-1608.99	-1610.74	1.74993	0.1056191
2060	-1617.93	-1619.83	1.8987	0.09663556
2070	-1619.13	-1621.04	1.91557	0.09557527
2080	-1650.34	-1652.54	2.20019	0.07471834
2090	-1609.05	-1610.8	1.75121	0.1055439
2100	-1597.57	-1599.03	1.46361	0.1217976
2110	-1588.01	-1588.66	0.649259	0.1654377
2120	-1593.94	-1595.26	1.32428	0.1293931
2130	-1618.99	-1620.9	1.91366	0.09569572
2140	-1592.06	-1593.29	1.23146	0.1343985
2150	-1590.03	-1591.13	1.09775	0.1415585
2160	-1588.59	-1589.11	0.518705	0.1724095
2170	-1619.07	-1620.98	1.91477	0.09562591
2180	-1590.55	-1591.69	1.13715	0.1394534
2190	-1648.44	-1650.63	2.1892	0.07572801
2200	-1592.69	-1592.83	0.147761	0.1923982
2210	-1606.54	-1608.24	1.70032	0.1085031
2220	-1597.4	-1598.86	1.45796	0.1221079
2230	-1588.41	-1589.33	0.918418	0.1511122
2240	-1601.11	-1600.84	-0.268961	0.2153114
2250	-1678.33	-1680.63	2.29812	0.06218037
2260	-1588.98	-1589.44	0.463363	0.1753729
2270	-1600.77	-1602.33	1.5608	0.1164146
2280	-1676.92	-1679.21	2.29567	0.06272722
2290	-1629.11	-1631.15	2.03511	0.08768893
2300	-1630.4	-1632.45	2.04821	0.08677325
2310	-1605.21	-1606.88	1.67124	0.1101744
2320	-1588.78	-1589.27	0.489885	0.1739521
2330	-1593.49	-1593.58	0.098187	0.1950956
2340	-1589.94	-1591.03	1.08973	0.1419867
2350	-1659.78	-1662.03	2.24578	0.07004372
2360	-1614.46	-1616.3	1.8461	0.09988076
2370	-1712.82	-1715.11	2.29271	0.0507733
2380	-1668.9	-1671.17	2.27713	0.06598876
2390	-1588.89	-1589.37	0.474919	0.1747537
2400	-1605.67	-1607.35	1.68154	0.1095841
2410	-1594.35	-1594.4	0.0481728	0.1978242
2420	-1594.97	-1596.34	1.36809	0.1270175
2430	-1609.35	-1611.11	1.75698	0.1052053
2440	-1588.01	-1588.66	0.64829	0.1654894
2450	-1594.19	-1595.53	1.33554	0.1287835
2460	-1589.6	-1590.66	1.0609	0.143525
2470	-1593.34	-1594.63	1.29658	0.1308906
2480	-1613.98	-1615.81	1.83836	0.1003508
2490	-1596.55	-1597.98	1.42835	0.1237316
2500	-1641.53	-1643.68	2.14357	0.07961812
2510	-1647.86	-1650.04	2.18568	0.07604404
2520	-1624.42	-1626.4	1.98317	0.09120713
2530	-1620.37	-1622.31	1.93246	0.09450278
2540	-1593.83	-1595.15	1.31963	0.1296447
2550	-1592.16	-1593.4	1.23697	0.134102
2560	-1632.8	-1634.87	2.07131	0.08512521
2570	-1604.98	-1606.64	1.66598	0.1104754
2580	-1588.21	-1588.8	0.591449	0.1685219
2590	-1610.58	-1609.97	-0.606013	0.2342945
2600	-1594.47	-1594.51	0.0415692	0.198185
2610	-1591.16	-1591.42	0.254104	0.1866346
2620	-1632.81	-1634.88	2.07145	0.0851155
2630	-1588.41	-1588.96	0.548762	0.1708022
2640	-1591.74	-1592.95	1.21316	0.135381
2650	-1599.51	-1599.31	-0.202327	0.2116089
2660	-1594.3	-1595.64	1.34026	0.1285277
2670	-1648.75	-1650.94	2.19101	0.0755634
2680	-1699.07	-1701.38	2.30893	0.05491858
2690	-1590.26	-1590.59	0.328175	0.1826371
2700	-1602.37	-1603.98	1.6033	0.1140308
2710	-1611.87	-1613.68	1.80298	0.1024807
2720	-1588.76	-1589.73	0.970528	0.1483393
2730	-1592.93	-1594.21	1.27701	0.1319467
2740	-1636.89	-1635.59	-1.30139	0.2749736
2750	-1595.37	-1595.36	-0.00694354	0.2008398
2760	-1599.34	-1600.86	1.51948	0.1187135
2770	-1631.16	-1633.22	2.05572	0.08624193
2780	-1588.07	-1588.7	0.627046	0.1666223
2790	-1587.91	-1588.61	0.703378	0.1625538
2800	-1591.03	-1592.2	1.16941	0.1377266
2810	-1666.4	-1668.67	2.26968	0.06706034
2820	-1591.55	-1591.77	0.225293	0.1881932
2830	-1635.69	-1637.78	2.0972	0.08322141
2840	-1634.81	-1636.9	2.08959	0.0837884
2850	-1597.72	-1599.18	1.46848	0.1215296
2860	-1614.53	-1616.37	1.84724	0.09981142
2870	-1656.52	-1658.75	2.23163	0.07159957
2880	-1587.89	-1588.62	0.729232	0.1611771
2890	-1590.11	-1591.22	1.10398	0.1412257
2900	-1615.94	-1615.17	-0.768717	0.2436212
2910	-1589.47	-1590.52	1.04836	0.1441934
2920	-1616.36	-1618.24	1.87565	0.09806857
2930	-1614.37	-1616.22	1.84476	0.09996211
2940	-1592.98	-1594.26	1.27928	0.1318238
2950	-1622.58	-1624.54	1.96092	0.09266817
2960	-1588.14	-1588.75	0.608823	0.1675945
2970	-1591.35	-1591.59	0.240332	0.1873794
2980	-1604.13	-1605.78	1.6464	0.1115914
2990	-1611.12	-1612.91	1.78969	0.1032729
3000	-1597.59	-1599.06	1.46441	0.1217538
3010	-1588.93	-1589.93	0.991883	0.1472024
3020	-1589.02	-1590.02	1.00136	0.1466976
3030	-1625.18	-1627.17	1.99205	0.09061702
3040	-1625.23	-1627.23	1.99273	0.09057179
3050	-1628.59	-1630.62	2.02964	0.08806762
3060	-1589.03	-1589.49	0.45687	0.175721
3070	-1594.75	-1594.78	0.0260596	0.199033
3080	-1594.7	-1596.06	1.35726	0.1276059
3090	-1587.99	-1588.65	0.656801	0.1650356
3100	-1593.85	-1593.93	0.076521	0.1962767
3110	-1665.52	-1667.78	2.26685	0.06744496
3120	-1601.08	-1602.65	1.56926	0.1159414
3130	-1597.81	-1599.29	1.47174	0.1213506
3140	-1611.62	-1613.42	1.79853	0.1027466
3150	-1590.66	-1591.8	1.14447	0.1390614
3160	-1588.86	-1589.84	0.982467	0.1477037
3170	-1600.15	-1599.93	-0.229504	0.2131171
3180	-1619.29	-1618.43	-0.863489	0.2491057
3190	-1605.13	-1604.7	-0.421833	0.2238671
3200	-1595.53	-1596.92	1.39036	0.1258056
3210	-1591.44	-1592.64	1.19548	0.1363297
3220	-1592.99	-1594.27	1.27968	0.1318023
3230	-1596.33	-1596.27	-0.0558321	0.2035227
3240	-1612.27	-1614.08	1.8099	0.1020666
3250	-1648.73	-1647.17	-1.55735	0.2905159
3260	-1587.9	-1588.65	0.754103	0.1598532
3270	-1711.12	-1713.41	2.29565	0.05126242
3280	-1746.06	-1748.25	2.18775	0.04239228
3290	-1709.96	-1712.25	2.2975	0.05159916
3300	-1602.12	-1603.72	1.59682	0.1143955
3310	-1588.76	-1589.26	0.492464	0.1738139
3320	-1618.24	-1620.14	1.90308	0.09636142
3330	-1588.64	-1589.6	0.954222	0.1492071
3340	-1623.5	-1625.48	1.97224	0.09192768
3350	-1599.57	-1601.1	1.52639	0.1183303
3360	-1704.55	-1706.86	2.30454	0.0532098
3370	-1587.92	-1588.61	0.691393	0.1631923
3380	-1655.97	-1658.2	2.22909	0.071867
3390	-1663.54	-1665.8	2.26011	0.06832208
3400	-1605.63	-1607.31	1.68058	0.1096391
3410	-1655.61	-1657.84	2.22738	0.07204582
3420	-1666.65	-1668.92	2.27048	0.06694928
3430	-1606.96	-1608.66	1.70906	0.107998
3440	-1632.16	-1634.23	2.06534	0.08555594
3450	-1634.82	-1636.91	2.08963	0.08378482
3460	-1598.69	-1600.19	1.49983	0.119801
3470	-1588.72	-1589.69	0.965621	0.1486004
3480	-1607.71	-1607.2	-0.511882	0.2289484
3490	-1602.71	-1604.32	1.61193	0.1135446
3500	-1588.54	-1589.48	0.939294	0.1500015
3510	-1590.59	-1591.73	1.13959	0.1393227
3520	-1597.05	-1596.96	-0.0908394	0.2054485
3530	-1597.92	-1597.79	-0.131742	0.2077037
3540	-1587.96	-1588.77	0.805672	0.1571093
3550	-1634.89	-1636.98	2.0903	0.08373568
3560	-1661.99	-1664.24	2.25443	0.06902542
3570	-1587.92	-1588.61	0.696614	0.1629141
3580	-1589.59	-1590.66	1.06016	0.1435644
3590	-1588.12	-1588.98	0.859146	0.1542649
3600	-1597.28	-1597.17	-0.101648	0.2060439
3610	-1597.11	-1597.01	-0.0937103	0.2056066
3620	-1590.47	-1590.78	0.310234	0.1836042
3630	-1589.92	-1591.01	1.08871	0.1420408
3640	-1589.05	-1589.5	0.454449	0.1758507
3650	-1587.89	-1588.63	0.737481	0.160738
3660	-1597.58	-1599.04	1.46388	0.1217828
3670	-1589.79	-1590.16	0.372414	0.1802557
3680	-1604.95	-1606.62	1.66546	0.1105047
3690	-1644.34	-1646.51	2.16327	0.07799019
3700	-1591.33	-1592.52	1.1888	0.1366881
3710	-1608.99	-1608.43	-0.554494	0.2313641
3720	-1606.4	-1608.1	1.69741	0.1086711
3730	-1646.73	-1648.91	2.17873	0.0766596
3740	-1597.3	-1598.76	1.45458	0.1222938
3750	-1590.32	-1591.44	1.1202	0.1403593
3760	-1606.58	-1606.1	-0.473021	0.2267516
3770	-1588.35	-1589.25	0.907216	0.1517081
3780	-1627.55	-1629.57	2.01863	0.08882336
3790	-1588.12	-1588.97	0.857327	0.1543617
3800	-1588.37	-1588.93	0.556986	0.1703627
3810	-1608.26	-1610	1.73574	0.1064484
3820	-1592.34	-1593.59	1.24659	0.1335847
3830	-1635.93	-1638.03	2.09929	0.08306461
3840	-1632.28	-1634.34	2.06643	0.08547741
3850	-1588.06	-1588.91	0.842456	0.1551526
3860	-1588.14	-1588.75	0.607482	0.1676661
3870	-1591.09	-1591.35	0.259779	0.1863279
3880	-1588.85	-1589.83	0.981807	0.1477389
3890	-1594.29	-1595.63	1.33985	0.1285497
3900	-1611.54	-1613.34	1.79718	0.1028268
3910	-1594.73	-1596.09	1.35831	0.1275484
3920	-1634.4	-1636.49	2.08598	0.08405479
3930	-1641.52	-1643.67	2.14351	0.07962279
3940	-1644.11	-1642.65	-1.46031	0.2845853
3950	-1591.96	-1592.16	0.196003	0.1897799
3960	-1594.15	-1595.48	1.33371	0.1288826
3970	-1589.07	-1590.08	1.00805	0.1463416
3980	-1632.56	-1634.63	2.06909	0.08528596
3990	-1642.41	-1644.56	2.14989	0.07910273
4000	-1587.93	-1588.62	0.689268	0.1633055
4010	-1587.96	-1588.77	0.805312	0.1571284
4020	-1588.76	-1589.73	0.970744	0.1483278
4030	-1608.77	-1610.51	1.74567	0.1058689
4040	-1590.26	-1591.37	1.11508	0.1406327
4050	-1619.1	-1621.01	1.91515	0.09560152
4060	-1591.14	-1592.32	1.17654	0.137345
4070	-1590.3	-1591.42	1.11851	0.1404494
4080	-1589.26	-1589.69	0.429112	0.1772098
4090	-1654.87	-1657.1	2.22386	0.07240831
4100	-1761.47	-1763.58	2.11082	0.03912604
4110	-1674.19	-1676.48	2.29026	0.06380581
4120	-1595.13	-1596.51	1.37475	0.1266555
4130	-1594.57	-1594.61	0.0358028	0.1985002
4140	-1588.01	-1588.66	0.647977	0.165506
4150	-1596.94	-1596.86	-0.0858024	0.2051711
4160	-1589.53	-1590.58	1.0539	0.1438981
4170	-1642.48	-1644.63	2.15039	0.07906226
4180	-1621.3	-1623.25	1.94466	0.09372073
4190	-1703.75	-1706.05	2.30536	0.05345518
4200	-1654.55	-1656.77	2.22228	0.07256889
4210	-1593.77	-1595.08	1.31658	0.1298099
4220	-1587.98	-1588.79	0.812944	0.1567225
4230	-1622.77	-1624.73	1.96321	0.09251857
4240	-1602.07	-1603.66	1.59541	0.1144751
4250	-1611.58	-1613.38	1.79783	0.1027883
4260	-1653.18	-1655.4	2.21541	0.07325677
4270	-1619.53	-1618.66	-0.869933	0.2494801
4280	-1588.33	-1588.89	0.565134	0.1699273
4290	-1588.54	-1589.07	0.526897	0.1719713
4300	-1587.91	-1588.61	0.701354	0.1626617
4310	-1589.1	-1590.11	1.01101	0.1461839
4320	-1591.02	-1591.28	0.265347	0.186027
4330	-1588.57	-1589.52	0.944441	0.1497276
4340	-1588.51	-1589.05	0.531229	0.1717396
4350	-1587.95	-1588.75	0.80068	0.1573749
4360	-1671.83	-1674.11	2.28484	0.06476506
4370	-1597.49	-1598.95	1.46109	0.1219362
4380	-1596.23	-1596.18	-0.0509594	0.2032549
4390	-1593	-1594.28	1.28055	0.1317558
4400	-1592.74	-1594.01	1.26738	0.1324652
4410	-1595.08	-1595.09	0.00836445	0.2000013
4420	-1602.56	-1604.17	1.60815	0.1137575
4430	-1595.27	-1596.65	1.38039	0.1263483
4440	-1590.2	-1591.31	1.11105	0.1408479
4450	-1588.2	-1588.8	0.591976	0.1684938
4460	-1588.79	-1589.28	0.488167	0.1740441
4470	-1629.17	-1631.2	2.03567	0.08764997
4480	-1596.67	-1598.11	1.43276	0.1234902
4490	-1594.9	-1596.26	1.36524	0.1271722
4500	-1592.36	-1593.6	1.24736	0.1335435
4510	-1589.13	-1589.57	0.444722	0.1763724
4520	-1597.26	-1598.71	1.45322	0.1223684
4530	-1647.76	-1649.94	2.18507	0.07609828
4540	-1588.33	-1588.89	0.565669	0.1698987
4550	-1588.35	-1589.25	0.906874	0.1517262
4560	-1606.78	-1606.3	-0.48007	0.2271497
4570	-1603.03	-1604.65	1.61976	0.1131022
4580	-1641.36	-1643.51	2.14235	0.07971663
4590	-1588.68	-1589.18	0.504995	0.1731431
4600	-1591.26	-1591.51	0.246526	0.1870444
4610	-1612.74	-1614.56	1.81783	0.1015907
4620	-1588.76	-1589.26	0.492557	0.173809
4630	-1614.09	-1615.93	1.8402	0.1002394
4640	-1593.82	-1595.14	1.31893	0.1296825
4650	-1592.57	-1592.72	0.155455	0.1919802
4660	-1590.7	-1591.84	1.14704	0.1389243
4670	-1597.53	-1598.99	1.46221	0.1218744
4680	-1627.58	-1629.59	2.01888	0.08880652
4690	-1592.1	-1593.33	1.23335	0.1342968
4700	-1627.86	-1629.88	2.02196	0.08859541
4710	-1587.99	-1588.81	0.818652	0.1564188
4720	-1595.91	-1597.32	1.40501	0.1250069
4730	-1614.73	-1616.58	1.85049	0.09961318
4740	-1595.46	-1596.84	1.38753	0.12596
4750	-1592.72	-1593.98	1.26615	0.1325318
4760	-1587.97	-1588.64	0.665126	0.1645919
4770	-1681.2	-1683.5	2.30239	0.06109096
4780	-1718.04	-1720.32	2.28215	0.0493166
4790	-1611.56	-1613.36	1.79743	0.1028118
4800	-1604.29	-1605.94	1.65025	0.1113725
4810	-1599.21	-1600.73	1.51579	0.1189181
4820	-1588.55	-1589.49	0.940137	0.1499567
4830	-1594.72	-1594.75	0.0275882	0.1989493
4840	-1607.32	-1609.04	1.71661	0.1075609
4850	-1610.99	-1612.78	1.78733	0.1034132
4860	-1590.91	-1591.18	0.27415	0.1855515
4870	-1588.09	-1588.71	0.621361	0.1669255
4880	-1606.53	-1606.06	-0.471335	0.2266565
4890	-1593.48	-1594.78	1.30345	0.1305198
4900	-1624.11	-1626.09	1.97952	0.09144854
4910	-1593.5	-1594.8	1.30433	0.1304719
4920	-1606.91	-1608.61	1.70802	0.1080583
4930	-1591.46	-1592.65	1.19637	0.1362821
4940	-1611.56	-1613.36	1.7975	0.1028077
4950	-1650.56	-1652.76	2.20138	0.07460621
4960	-1595.22	-1596.6	1.37824	0.1264656
4970	-1600.07	-1601.61	1.54086	0.1175258
4980	-1603.75	-1605.39	1.63747	0.1120988
4990	-1591.48	-1592.68	1.19792	0.1361986
5000	-1615.96	-1617.83	1.86961	0.09844135
5010	-1597.05	-1598.5	1.44604	0.1227622
5020	-1589.73	-1590.8	1.0719	0.142938
5030	-1600.91	-1600.64	-0.260526	0.2148418
5040	-1597.72	-1599.19	1.46856	0.1215257
5050	-1587.9	-1588.66	0.759189	0.1595825
5060	-1589.29	-1590.32	1.03043	0.1451491
5070	-1628.95	-1630.98	2.03344	0.08780425
5080	-1650.95	-1653.15	2.20353	0.07440353
5090	-1587.99	-1588.64	0.657431	0.165002
5100	-1588.53	-1589.47	0.938401	0.150049
5110	-1589.2	-1590.22	1.0213	0.1456358
5120	-1587.97	-1588.64	0.665126	0.1645919
5130	-1620.21	-1622.14	1.93031	0.09463955
5140	-1602.34	-1603.94	1.60237	0.1140835
5150	-1621.56	-1623.51	1.94802	0.09350382
5160	-1704.3	-1706.61	2.3048	0.05328538
5170	-1658.1	-1660.34	2.2387	0.07083751
5180	-1633.11	-1635.19	2.07424	0.08491312
5190	-1633.62	-1635.7	2.0789	0.08457433
5200	-1602.14	-1601.83	-0.309786	0.2175877
5210	-1587.91	-1588.68	0.772682	0.1588645
5220	-1612.57	-1614.39	1.81504	0.1017587
5230	-1601.05	-1602.62	1.56851	0.1159832
5240	-1593.38	-1594.68	1.29873	0.1307747
5250	-1588.03	-1588.86	0.831136	0.1557548
5260	-1588.9	-1589.37	0.473612	0.1748237
5270	-1591.02	-1592.19	1.16915	0.1377409
5280	-1588.14	-1588.75	0.608166	0.1676296
5290	-1685.5	-1687.81	2.30704	0.05951147
5300	-1661.68	-1663.93	2.25326	0.06916662
5310	-1606.65	-1608.35	1.70262	0.1083703
5320	-1599.53	-1599.33	-0.203129	0.2116533
5330	-1601.44	-1603.02	1.57897	0.1153978
5340	-1589.21	-1589.65	0.434802	0.1769045
5350	-1602.76	-1602.42	-0.333797	0.2189294
5360	-1592.45	-1593.7	1.25212	0.133287
5370	-1591.87	-1593.09	1.2205	0.1349872
5380	-1588.74	-1589.71	0.967861	0.1484812
5390	-1622.31	-1624.27	1.95749	0.09289102
