state	power	likelihood
2510	0.00143489	-1616.33
2520	0.00143489	-1601.68
2530	0.00143489	-1589.39
2540	0.00143489	-1695.28
2550	0.00143489	-1707.61
2560	0.00143489	-1652.18
2570	0.00143489	-1650.11
2580	0.00143489	-1618.98
2590	0.00143489	-1929.09
2600	0.00143489	-1839.23
2610	0.00143489	-1647.06
2620	0.00143489	-1682.52
2630	0.00143489	-1839.36
2640	0.00143489	-1638.93
2650	0.00143489	-1738.27
2660	0.00143489	-1702.63
2670	0.00143489	-1785.34
2680	0.00143489	-1636.85
2690	0.00143489	-1652.31
2700	0.00143489	-1591.57
2710	0.00143489	-1665.13
2720	0.00143489	-1652.02
2730	0.00143489	-1610.92
2740	0.00143489	-1659.22
2750	0.00143489	-1649.25
2760	0.00143489	-1588.62
2770	0.00143489	-1599.71
2780	0.00143489	-1588.85
2790	0.00143489	-1599.61
2800	0.00143489	-1647.48
2810	0.00143489	-1729.43
2820	0.00143489	-1827.79
2830	0.00143489	-1638.96
2840	0.00143489	-1669.85
2850	0.00143489	-1757.32
2860	0.00143489	-1763.24
2870	0.00143489	-1638.65
2880	0.00143489	-1692.81
2890	0.00143489	-1713.06
2900	0.00143489	-1678.35
2910	0.00143489	-1618.31
2920	0.00143489	-1625.57
2930	0.00143489	-1747.5
2940	0.00143489	-1768.29
2950	0.00143489	-1747.44
2960	0.00143489	-1710.79
2970	0.00143489	-1610.86
2980	0.00143489	-1758.34
2990	0.00143489	-1631
3000	0.00143489	-1612.94
3010	0.00143489	-1593.03
3020	0.00143489	-1694.84
3030	0.00143489	-1762.34
3040	0.00143489	-1631.12
3050	0.00143489	-1643.39
3060	0.00143489	-1589.94
3070	0.00143489	-1590.04
3080	0.00143489	-1605.76
3090	0.00143489	-1667.6
3100	0.00143489	-1732.12
3110	0.00143489	-1591.06
3120	0.00143489	-1598.53
3130	0.00143489	-1603.98
3140	0.00143489	-1610.11
3150	0.00143489	-1639.96
3160	0.00143489	-1594.42
3170	0.00143489	-1621.62
3180	0.00143489	-1703.33
3190	0.00143489	-1718.8
3200	0.00143489	-1736.4
3210	0.00143489	-1724.11
