state	power	likelihood
2510	0.00118814	-1650.2
2520	0.00118814	-1617.24
2530	0.00118814	-1653.91
2540	0.00118814	-1667.89
2550	0.00118814	-1627.17
2560	0.00118814	-1712.92
2570	0.00118814	-1625.83
2580	0.00118814	-1606.67
2590	0.00118814	-1689.87
2600	0.00118814	-1648.39
2610	0.00118814	-1601.63
2620	0.00118814	-1589.33
2630	0.00118814	-1589.75
2640	0.00118814	-1614.06
2650	0.00118814	-1645.5
2660	0.00118814	-1591.1
2670	0.00118814	-1614.63
2680	0.00118814	-1589.35
2690	0.00118814	-1590.55
2700	0.00118814	-1644.43
2710	0.00118814	-1651.59
2720	0.00118814	-1696.79
2730	0.00118814	-1695.52
2740	0.00118814	-1660.89
2750	0.00118814	-1668.43
2760	0.00118814	-1635.39
2770	0.00118814	-1610.84
2780	0.00118814	-1614.08
2790	0.00118814	-1597.98
2800	0.00118814	-1649.82
2810	0.00118814	-1653.71
2820	0.00118814	-1614.87
2830	0.00118814	-1731.25
2840	0.00118814	-1643.86
2850	0.00118814	-1679.56
2860	0.00118814	-1757.42
2870	0.00118814	-1751.28
2880	0.00118814	-1588.67
2890	0.00118814	-1608.41
2900	0.00118814	-1607.62
2910	0.00118814	-1588.86
2920	0.00118814	-1588.71
2930	0.00118814	-1633.57
2940	0.00118814	-1590.02
2950	0.00118814	-1654.78
2960	0.00118814	-1698.57
2970	0.00118814	-1700.23
2980	0.00118814	-1933.9
2990	0.00118814	-1945.62
3000	0.00118814	-1963.86
3010	0.00118814	-1784.82
3020	0.00118814	-1704.87
3030	0.00118814	-1600.61
3040	0.00118814	-1632.69
3050	0.00118814	-1622.21
3060	0.00118814	-1592.59
3070	0.00118814	-1667.47
3080	0.00118814	-1729.27
3090	0.00118814	-1588.73
3100	0.00118814	-1725.82
3110	0.00118814	-1604.57
3120	0.00118814	-1605.99
3130	0.00118814	-1660.14
3140	0.00118814	-1609.85
3150	0.00118814	-1680.7
3160	0.00118814	-1792.32
3170	0.00118814	-1648.74
3180	0.00118814	-1656.32
3190	0.00118814	-1657.32
3200	0.00118814	-1708.43
3210	0.00118814	-1628.14
3220	0.00118814	-1600.9
3230	0.00118814	-1708.07
3240	0.00118814	-1748.67
3250	0.00118814	-1706.42
3260	0.00118814	-1834.23
3270	0.00118814	-1701.62
3280	0.00118814	-1609.98
3290	0.00118814	-1678.05
3300	0.00118814	-1824.67
3310	0.00118814	-1673.99
3320	0.00118814	-1590.24
3330	0.00118814	-1614.29
3340	0.00118814	-1596.35
3350	0.00118814	-1695.76
3360	0.00118814	-1689.46
3370	0.00118814	-1687.21
3380	0.00118814	-1683.55
3390	0.00118814	-1610.6
3400	0.00118814	-1733.85
3410	0.00118814	-1597.73
3420	0.00118814	-1609.59
3430	0.00118814	-1588.64
3440	0.00118814	-1643.46
3450	0.00118814	-1590.83
3460	0.00118814	-1646.91
3470	0.00118814	-1665.57
3480	0.00118814	-1627.23
3490	0.00118814	-1623.73
3500	0.00118814	-1623.8
3510	0.00118814	-1669.05
3520	0.00118814	-1630.92
3530	0.00118814	-1668.2
3540	0.00118814	-1611.98
3550	0.00118814	-1594.82
3560	0.00118814	-1594.15
3570	0.00118814	-1716.74
3580	0.00118814	-1691.58
3590	0.00118814	-1708.09
3600	0.00118814	-1594.78
3610	0.00118814	-1645.87
3620	0.00118814	-1651.23
3630	0.00118814	-1624.59
3640	0.00118814	-1684.53
3650	0.00118814	-1588.74
3660	0.00118814	-1617.15
3670	0.00118814	-1686.86
3680	0.00118814	-1803.17
3690	0.00118814	-1685.35
3700	0.00118814	-1754.8
3710	0.00118814	-1621.85
3720	0.00118814	-1623.88
3730	0.00118814	-1623.4
3740	0.00118814	-1675.06
3750	0.00118814	-1609.19
3760	0.00118814	-1678.87
3770	0.00118814	-1642.28
3780	0.00118814	-1663.35
3790	0.00118814	-1588.97
3800	0.00118814	-1592.24
3810	0.00118814	-1641.66
3820	0.00118814	-1746.36
3830	0.00118814	-1649.68
3840	0.00118814	-1661.85
3850	0.00118814	-1647.63
3860	0.00118814	-1683.82
3870	0.00118814	-1681.7
3880	0.00118814	-1728.01
3890	0.00118814	-1722.91
3900	0.00118814	-1628.23
3910	0.00118814	-1636.15
3920	0.00118814	-1691.59
3930	0.00118814	-1618.92
3940	0.00118814	-1673.24
3950	0.00118814	-1660.34
3960	0.00118814	-1617.87
3970	0.00118814	-1609.48
3980	0.00118814	-1688.35
3990	0.00118814	-1615.13
4000	0.00118814	-1588.66
4010	0.00118814	-1625.82
4020	0.00118814	-1591.32
4030	0.00118814	-1739.04
4040	0.00118814	-1656.06
4050	0.00118814	-1671.93
4060	0.00118814	-1670.07
4070	0.00118814	-1702.59
4080	0.00118814	-1644.81
4090	0.00118814	-1646.8
4100	0.00118814	-1650.46
4110	0.00118814	-1594.75
4120	0.00118814	-1588.92
4130	0.00118814	-1609.72
4140	0.00118814	-1670.49
4150	0.00118814	-1589.51
4160	0.00118814	-1628.33
4170	0.00118814	-1688.7
4180	0.00118814	-1678.85
4190	0.00118814	-1603.82
4200	0.00118814	-1595.21
4210	0.00118814	-1745.46
4220	0.00118814	-1684.44
4230	0.00118814	-1693.86
