state	power	likelihood
2510	0.0205963	-1595.8
2520	0.0205963	-1588.82
2530	0.0205963	-1591.15
2540	0.0205963	-1591.39
2550	0.0205963	-1589.18
2560	0.0205963	-1602.47
2570	0.0205963	-1591.08
2580	0.0205963	-1588.98
2590	0.0205963	-1588.7
2600	0.0205963	-1617.95
2610	0.0205963	-1617.86
2620	0.0205963	-1643.87
2630	0.0205963	-1588.69
2640	0.0205963	-1603.47
2650	0.0205963	-1588.76
2660	0.0205963	-1687.38
2670	0.0205963	-1597.91
2680	0.0205963	-1744.18
2690	0.0205963	-1593.46
2700	0.0205963	-1607.98
2710	0.0205963	-1609.49
2720	0.0205963	-1588.69
2730	0.0205963	-1598.7
2740	0.0205963	-1614.52
2750	0.0205963	-1594.23
2760	0.0205963	-1609
2770	0.0205963	-1599.5
2780	0.0205963	-1590.4
2790	0.0205963	-1663.63
2800	0.0205963	-1639.38
2810	0.0205963	-1588.88
2820	0.0205963	-1628.67
2830	0.0205963	-1604.35
2840	0.0205963	-1595.41
2850	0.0205963	-1677.55
2860	0.0205963	-1674.6
2870	0.0205963	-1600.39
2880	0.0205963	-1589.17
2890	0.0205963	-1588.99
2900	0.0205963	-1600.29
2910	0.0205963	-1596.46
2920	0.0205963	-1677.27
2930	0.0205963	-1671.59
2940	0.0205963	-1610.51
2950	0.0205963	-1599.38
2960	0.0205963	-1588.94
2970	0.0205963	-1602.57
2980	0.0205963	-1595.33
2990	0.0205963	-1658.94
3000	0.0205963	-1609.83
3010	0.0205963	-1592.65
3020	0.0205963	-1603.13
3030	0.0205963	-1588.62
3040	0.0205963	-1597.89
3050	0.0205963	-1591.16
3060	0.0205963	-1589.99
3070	0.0205963	-1610.42
3080	0.0205963	-1656.75
3090	0.0205963	-1595.22
3100	0.0205963	-1588.86
3110	0.0205963	-1589.01
3120	0.0205963	-1588.61
3130	0.0205963	-1596.31
3140	0.0205963	-1606.51
3150	0.0205963	-1649.4
3160	0.0205963	-1751.73
3170	0.0205963	-1619.38
3180	0.0205963	-1602.24
3190	0.0205963	-1591.41
3200	0.0205963	-1617.94
3210	0.0205963	-1591.61
3220	0.0205963	-1599.16
3230	0.0205963	-1594.12
3240	0.0205963	-1615.62
3250	0.0205963	-1588.62
3260	0.0205963	-1589.94
3270	0.0205963	-1588.63
3280	0.0205963	-1590.94
3290	0.0205963	-1607.5
3300	0.0205963	-1611.31
3310	0.0205963	-1597.1
3320	0.0205963	-1601.57
3330	0.0205963	-1590.65
3340	0.0205963	-1635.76
3350	0.0205963	-1602.52
3360	0.0205963	-1588.68
3370	0.0205963	-1701.01
3380	0.0205963	-1630.5
3390	0.0205963	-1678.01
3400	0.0205963	-1642.65
3410	0.0205963	-1611.69
3420	0.0205963	-1701.87
3430	0.0205963	-1709.89
3440	0.0205963	-1640.01
3450	0.0205963	-1590.85
3460	0.0205963	-1611.81
3470	0.0205963	-1588.82
3480	0.0205963	-1599.8
3490	0.0205963	-1595.79
3500	0.0205963	-1590.57
3510	0.0205963	-1590.01
