state	power	likelihood
2510	0.558406	-1589.19
2520	0.558406	-1589.49
2530	0.558406	-1588.92
2540	0.558406	-1597.31
2550	0.558406	-1589.42
2560	0.558406	-1588.73
2570	0.558406	-1589.28
2580	0.558406	-1588.8
2590	0.558406	-1592.29
2600	0.558406	-1589.19
2610	0.558406	-1589.77
2620	0.558406	-1589.65
2630	0.558406	-1589.6
2640	0.558406	-1589.13
2650	0.558406	-1589.08
2660	0.558406	-1590.73
2670	0.558406	-1589.15
2680	0.558406	-1589.14
2690	0.558406	-1588.64
2700	0.558406	-1588.74
2710	0.558406	-1588.84
2720	0.558406	-1590.74
2730	0.558406	-1589.42
2740	0.558406	-1588.89
2750	0.558406	-1588.63
2760	0.558406	-1588.61
2770	0.558406	-1589.01
2780	0.558406	-1589.01
2790	0.558406	-1590.47
2800	0.558406	-1589.16
2810	0.558406	-1590.76
2820	0.558406	-1588.84
2830	0.558406	-1590.36
2840	0.558406	-1592.92
2850	0.558406	-1589.46
2860	0.558406	-1588.98
2870	0.558406	-1588.92
2880	0.558406	-1588.87
2890	0.558406	-1588.74
2900	0.558406	-1589.44
2910	0.558406	-1588.81
2920	0.558406	-1588.7
2930	0.558406	-1588.61
2940	0.558406	-1589.18
2950	0.558406	-1588.86
2960	0.558406	-1589.07
2970	0.558406	-1589.26
2980	0.558406	-1591.53
2990	0.558406	-1588.69
3000	0.558406	-1590.26
3010	0.558406	-1592.32
3020	0.558406	-1588.85
3030	0.558406	-1589.23
3040	0.558406	-1588.61
3050	0.558406	-1590.08
3060	0.558406	-1588.62
3070	0.558406	-1593.94
3080	0.558406	-1588.61
3090	0.558406	-1590.39
3100	0.558406	-1588.61
3110	0.558406	-1592.07
3120	0.558406	-1588.61
3130	0.558406	-1590.09
3140	0.558406	-1588.81
3150	0.558406	-1589.58
3160	0.558406	-1590.1
3170	0.558406	-1590.7
3180	0.558406	-1592.92
3190	0.558406	-1589.19
3200	0.558406	-1592.35
3210	0.558406	-1589.01
3220	0.558406	-1588.71
3230	0.558406	-1588.93
3240	0.558406	-1591.61
3250	0.558406	-1588.83
3260	0.558406	-1588.82
3270	0.558406	-1591.54
3280	0.558406	-1588.67
3290	0.558406	-1588.73
3300	0.558406	-1588.96
3310	0.558406	-1588.62
3320	0.558406	-1588.65
3330	0.558406	-1588.67
3340	0.558406	-1588.73
3350	0.558406	-1589.02
3360	0.558406	-1588.9
3370	0.558406	-1589.36
3380	0.558406	-1589.18
3390	0.558406	-1589.05
3400	0.558406	-1588.65
3410	0.558406	-1589.48
3420	0.558406	-1588.94
3430	0.558406	-1591.29
3440	0.558406	-1588.96
3450	0.558406	-1590.49
3460	0.558406	-1590.51
3470	0.558406	-1593.68
3480	0.558406	-1588.65
3490	0.558406	-1594.78
3500	0.558406	-1592.66
3510	0.558406	-1589.07
3520	0.558406	-1588.7
3530	0.558406	-1589.32
3540	0.558406	-1588.66
3550	0.558406	-1588.62
3560	0.558406	-1589.17
3570	0.558406	-1589.12
3580	0.558406	-1588.79
3590	0.558406	-1588.63
3600	0.558406	-1589.27
3610	0.558406	-1588.7
3620	0.558406	-1589.14
3630	0.558406	-1590.06
3640	0.558406	-1588.62
3650	0.558406	-1588.99
3660	0.558406	-1589.68
3670	0.558406	-1588.87
3680	0.558406	-1588.67
3690	0.558406	-1589.55
3700	0.558406	-1590.83
3710	0.558406	-1589.09
3720	0.558406	-1588.62
3730	0.558406	-1588.98
3740	0.558406	-1588.78
3750	0.558406	-1589.73
3760	0.558406	-1588.83
3770	0.558406	-1588.62
3780	0.558406	-1592.09
3790	0.558406	-1588.62
3800	0.558406	-1592.32
3810	0.558406	-1588.63
3820	0.558406	-1588.79
3830	0.558406	-1589.04
3840	0.558406	-1590.08
3850	0.558406	-1590.32
3860	0.558406	-1593.88
3870	0.558406	-1590.16
3880	0.558406	-1597.11
3890	0.558406	-1588.81
3900	0.558406	-1590.1
3910	0.558406	-1588.8
3920	0.558406	-1591.34
3930	0.558406	-1588.66
3940	0.558406	-1590.42
3950	0.558406	-1589.08
3960	0.558406	-1588.78
3970	0.558406	-1589.26
3980	0.558406	-1588.62
3990	0.558406	-1588.7
4000	0.558406	-1588.67
4010	0.558406	-1589.14
4020	0.558406	-1588.76
4030	0.558406	-1589.47
4040	0.558406	-1588.85
4050	0.558406	-1588.62
4060	0.558406	-1588.64
4070	0.558406	-1589.25
4080	0.558406	-1590.33
4090	0.558406	-1589.47
