Iteration	Posterior	Likelihood	Prior	birth_rate
450	-1597.69	-1599.16	1.46769	0.1215735
460	-1604.24	-1605.88	1.64888	0.1114506
470	-1588.36	-1588.92	0.55927	0.1702406
480	-1588	-1588.82	0.820913	0.1562985
490	-1588.97	-1589.44	0.464341	0.1753205
500	-1597.98	-1599.45	1.47705	0.1210579
510	-1589.69	-1590.07	0.38309	0.1796816
520	-1611.24	-1613.03	1.79177	0.1031494
530	-1594.66	-1596.02	1.35557	0.1276974
540	-1588.71	-1589.21	0.499898	0.1734159
550	-1588.33	-1588.89	0.565017	0.1699335
560	-1592	-1592.19	0.193668	0.1899065
570	-1596.57	-1596.5	-0.067757	0.2041782
580	-1595.43	-1595.42	-0.00993979	0.201004
590	-1589.46	-1590.51	1.04781	0.1442229
600	-1588.41	-1589.32	0.917863	0.1511417
610	-1597.16	-1597.06	-0.0961742	0.2057423
620	-1589.6	-1590.66	1.06048	0.143547
630	-1588.89	-1589.88	0.98705	0.1474597
640	-1607.88	-1609.61	1.72802	0.1068982
650	-1591.78	-1592.99	1.21539	0.1352614
660	-1597	-1598.45	1.44438	0.1228536
670	-1589.07	-1589.52	0.452326	0.1759646
680	-1588.44	-1588.98	0.544715	0.1710185
690	-1591.09	-1591.35	0.259736	0.1863302
700	-1588.11	-1588.97	0.85585	0.1544403
710	-1602.43	-1604.03	1.60467	0.1139538
720	-1600.27	-1601.82	1.54671	0.1172002
730	-1607.3	-1609.02	1.71631	0.1075786
740	-1588.64	-1589.6	0.954653	0.1491842
750	-1589	-1589.46	0.461206	0.1754885
760	-1588.13	-1588.74	0.60996	0.1675338
770	-1588.18	-1589.05	0.872362	0.153562
780	-1616.43	-1618.3	1.87667	0.09800551
790	-1599.1	-1600.61	1.51242	0.1191049
800	-1589.11	-1589.56	0.446581	0.1762727
810	-1599.7	-1601.23	1.53018	0.1181198
820	-1588.62	-1589.57	0.950553	0.1494024
830	-1604.47	-1604.07	-0.397912	0.2225225
840	-1598.18	-1599.67	1.48373	0.1206901
850	-1599.43	-1600.95	1.52219	0.118563
860	-1626.94	-1628.95	2.01189	0.08928219
870	-1590.84	-1591.12	0.279283	0.1852743
880	-1588.04	-1588.68	0.637408	0.1660696
890	-1590.96	-1591.23	0.269835	0.1857845
900	-1593.63	-1593.72	0.0894479	0.1955718
910	-1587.9	-1588.66	0.762006	0.1594326
920	-1611.62	-1613.42	1.79851	0.1027479
930	-1629.82	-1631.86	2.04235	0.08718419
940	-1623.82	-1625.8	1.9761	0.09167427
950	-1587.93	-1588.71	0.784794	0.15822
960	-1601.71	-1603.3	1.58624	0.1149899
970	-1587.94	-1588.62	0.683255	0.1636258
980	-1588.09	-1588.71	0.623439	0.1668147
990	-1587.93	-1588.62	0.687233	0.1634139
1000	-1588.22	-1589.11	0.883007	0.1529958
1010	-1615.14	-1617	1.85693	0.09921945
1020	-1594.64	-1596	1.35481	0.1277389
1030	-1603.27	-1604.9	1.62576	0.1127628
1040	-1610.49	-1612.27	1.77832	0.1039476
1050	-1592.46	-1593.72	1.25309	0.1332347
1060	-1614.81	-1616.66	1.8517	0.09953899
1070	-1604.14	-1605.79	1.64671	0.111574
1080	-1593.87	-1595.19	1.3214	0.1295489
1090	-1593.59	-1594.9	1.30852	0.1302457
1100	-1610.25	-1612.02	1.77379	0.1042154
1110	-1589.54	-1589.94	0.397725	0.1788951
1120	-1588.12	-1588.98	0.85934	0.1542546
1130	-1590.45	-1590.76	0.311895	0.1835146
1140	-1610.38	-1612.15	1.77614	0.1040763
1150	-1588.6	-1589.54	0.947676	0.1495555
1160	-1598.06	-1599.54	1.47968	0.120913
1170	-1603.14	-1602.79	-0.348241	0.2197375
1180	-1622.82	-1624.78	1.96385	0.09247712
1190	-1588.03	-1588.67	0.640191	0.1659212
1200	-1588.43	-1588.98	0.545648	0.1709686
1210	-1595.46	-1596.84	1.3875	0.1259616
1220	-1588.13	-1588.74	0.611807	0.1674353
1230	-1594.02	-1594.09	0.0666288	0.1968164
1240	-1591.06	-1592.23	1.17156	0.1376118
1250	-1589.61	-1590.67	1.06134	0.1435013
1260	-1625.5	-1627.5	1.99581	0.09036567
1270	-1608.17	-1609.9	1.7338	0.1065618
1280	-1594.07	-1594.13	0.0641074	0.196954
1290	-1589.96	-1590.31	0.356613	0.1811058
1300	-1613.23	-1615.06	1.82615	0.1010899
1310	-1661.46	-1663.71	2.25241	0.06926872
1320	-1588.08	-1588.7	0.625356	0.1667124
1330	-1596.17	-1597.59	1.41467	0.1244792
1340	-1589.33	-1590.37	1.03534	0.1448874
1350	-1610.25	-1612.02	1.77376	0.1042167
1360	-1594.78	-1594.8	0.0246785	0.1991085
1370	-1590.74	-1591.9	1.15045	0.1387415
1380	-1591.58	-1591.8	0.223103	0.1883118
1390	-1606.26	-1607.96	1.69437	0.1088462
1400	-1591.91	-1593.13	1.22277	0.134865
1410	-1588.03	-1588.67	0.639437	0.1659614
1420	-1607	-1608.71	1.70993	0.1079478
1430	-1590.93	-1591.2	0.272544	0.1856382
1440	-1592.57	-1593.83	1.25844	0.1329467
1450	-1587.96	-1588.63	0.671179	0.1642693
1460	-1619.97	-1621.9	1.92706	0.0948467
1470	-1625.22	-1627.22	1.99261	0.0905798
1480	-1589.18	-1590.2	1.01933	0.1457405
1490	-1589.92	-1591.01	1.08835	0.1420601
1500	-1591.6	-1592.8	1.20484	0.1358276
1510	-1596.45	-1596.39	-0.0620179	0.2038627
1520	-1591.56	-1591.79	0.224343	0.1882446
1530	-1588.96	-1589.95	0.994414	0.1470676
1540	-1620.88	-1622.82	1.93914	0.09407493
1550	-1592.99	-1593.12	0.128522	0.1934442
1560	-1589.11	-1590.12	1.01224	0.1461183
1570	-1587.9	-1588.65	0.754786	0.1598169
1580	-1612.64	-1614.46	1.81619	0.1016895
1590	-1589.57	-1590.63	1.05771	0.1436947
1600	-1610.71	-1612.49	1.78227	0.1037135
1610	-1592.97	-1593.1	0.129654	0.1933826
1620	-1589.27	-1590.3	1.02878	0.1452369
1630	-1600.12	-1601.66	1.54246	0.1174369
1640	-1592.8	-1592.94	0.140359	0.1928005
1650	-1591.45	-1592.65	1.19591	0.1363067
1660	-1590.32	-1591.44	1.11967	0.1403877
1670	-1591.18	-1592.36	1.1794	0.1371919
1680	-1591.47	-1592.67	1.1971	0.136243
1690	-1588.1	-1588.72	0.619769	0.1670105
1700	-1589.51	-1589.91	0.401588	0.1786876
1710	-1589.65	-1590.72	1.06523	0.1432941
1720	-1618.21	-1620.11	1.9027	0.09638516
1730	-1639.24	-1641.37	2.12633	0.08099106
1740	-1588.91	-1589.9	0.989087	0.1473513
1750	-1601.44	-1603.02	1.57887	0.1154036
1760	-1587.91	-1588.68	0.770477	0.1589818
1770	-1632.48	-1631.28	-1.19927	0.2688614
1780	-1590.77	-1591.06	0.284895	0.1849713
1790	-1599.21	-1600.73	1.51582	0.1189162
1800	-1614.33	-1616.18	1.84413	0.1000005
1810	-1589.68	-1590.75	1.068	0.1431463
1820	-1595.93	-1595.89	-0.0358377	0.2024245
1830	-1589.53	-1589.93	0.399254	0.178813
1840	-1589.91	-1590.27	0.36088	0.1808762
1850	-1625.39	-1627.38	1.99447	0.09045538
1860	-1596.49	-1596.42	-0.0636654	0.2039532
1870	-1591.68	-1592.89	1.20981	0.1355609
1880	-1588.63	-1589.14	0.512966	0.1727165
1890	-1610.74	-1612.52	1.78278	0.1036829
1900	-1588.22	-1589.1	0.881556	0.153073
1910	-1596.24	-1597.66	1.41714	0.1243447
1920	-1607.3	-1609.02	1.71626	0.1075815
1930	-1609.18	-1610.93	1.75366	0.1054006
1940	-1592.57	-1592.72	0.15536	0.1919854
1950	-1600.12	-1601.66	1.54234	0.1174433
1960	-1590.27	-1591.39	1.11637	0.1405638
1970	-1688.59	-1690.9	2.30914	0.05841778
1980	-1620.95	-1622.89	1.94003	0.09401833
1990	-1604.54	-1606.19	1.65593	0.1110487
2000	-1598.94	-1600.45	1.50759	0.1193718
2010	-1609.76	-1609.18	-0.579693	0.232796
2020	-1605.99	-1607.68	1.68846	0.1091865
2030	-1588.13	-1588.74	0.611753	0.1674382
2040	-1597.65	-1597.53	-0.119246	0.2070141
2050	-1589.91	-1591	1.0878	0.1420896
2060	-1587.91	-1588.68	0.769654	0.1590257
2070	-1595.72	-1597.12	1.39786	0.1253968
2080	-1591.34	-1591.58	0.240398	0.1873758
2090	-1588.45	-1589.38	0.925145	0.1507543
2100	-1587.93	-1588.71	0.784514	0.1582349
2110	-1587.9	-1588.62	0.719132	0.1617149
2120	-1589.38	-1589.8	0.415364	0.1779477
2130	-1594.49	-1595.84	1.34851	0.1280807
2140	-1588.98	-1589.45	0.462719	0.1754074
2150	-1589.79	-1590.16	0.372578	0.1802469
2160	-1589.63	-1590.69	1.06329	0.1433974
2170	-1588.43	-1588.97	0.546653	0.1709149
2180	-1588.9	-1589.89	0.987899	0.1474145
2190	-1614.25	-1616.09	1.8428	0.1000816
2200	-1596.34	-1597.76	1.42077	0.124146
2210	-1591.45	-1592.65	1.19598	0.1363031
2220	-1594.06	-1595.39	1.32976	0.1290967
2230	-1588.18	-1589.06	0.873733	0.1534891
2240	-1595.71	-1597.11	1.39737	0.1254237
2250	-1599.3	-1600.82	1.51836	0.1187755
2260	-1588.34	-1588.91	0.562376	0.1700746
2270	-1590.4	-1591.53	1.12609	0.1400447
2280	-1595.69	-1597.09	1.39658	0.1254667
2290	-1603.39	-1603.03	-0.357918	0.2202794
2300	-1588.33	-1589.24	0.904489	0.1518532
2310	-1636.05	-1638.15	2.10029	0.0829894
2320	-1602.73	-1604.35	1.61248	0.1135135
2330	-1596.97	-1596.88	-0.0870876	0.2052419
2340	-1593.96	-1595.28	1.32515	0.1293459
2350	-1603.23	-1604.85	1.62476	0.1128191
2360	-1598.14	-1599.62	1.48222	0.120773
2370	-1611.44	-1610.81	-0.633294	0.2358506
2380	-1603.37	-1605	1.62825	0.1126215
2390	-1595.19	-1595.2	0.00221309	0.2003382
2400	-1619.68	-1621.6	1.9231	0.09509824
2410	-1605.43	-1605	-0.43272	0.2244797
2420	-1597.25	-1598.7	1.4529	0.1223859
2430	-1599.31	-1599.12	-0.193605	0.2111254
2440	-1595.45	-1595.44	-0.0110797	0.2010665
2450	-1609.3	-1611.06	1.75603	0.1052615
2460	-1637.12	-1639.23	2.10931	0.08230681
2470	-1588.13	-1588.74	0.610354	0.1675128
2480	-1591.84	-1593.06	1.21889	0.1350735
2490	-1589.28	-1590.31	1.02991	0.1451771
2500	-1588.08	-1588.7	0.625984	0.1666789
2510	-1590.36	-1591.48	1.1226	0.140231
2520	-1595.7	-1597.09	1.39676	0.1254566
2530	-1590.99	-1591.26	0.267365	0.185918
2540	-1588.12	-1588.98	0.858957	0.154275
2550	-1588.16	-1588.76	0.60326	0.1678914
2560	-1591.29	-1591.53	0.244616	0.1871477
2570	-1598.42	-1599.91	1.4913	0.1202723
2580	-1587.9	-1588.61	0.715652	0.1619002
2590	-1600.1	-1601.64	1.54176	0.1174759
2600	-1592.32	-1593.56	1.24538	0.1336498
2610	-1597.97	-1599.45	1.47692	0.1210652
2620	-1601.78	-1603.37	1.58794	0.1148947
2630	-1590.76	-1591.91	1.15144	0.1386889
2640	-1590.45	-1590.76	0.311747	0.1835226
2650	-1592.36	-1592.53	0.168841	0.1912533
2660	-1598.16	-1599.64	1.48298	0.120731
2670	-1588	-1588.82	0.821538	0.1562653
2680	-1592.14	-1592.32	0.18375	0.1904443
2690	-1602.41	-1604.01	1.6042	0.1139804
2700	-1607.03	-1608.74	1.71066	0.1079057
2710	-1589.08	-1589.53	0.450141	0.1760817
2720	-1597.16	-1598.61	1.44973	0.1225601
2730	-1590.6	-1591.74	1.14014	0.1392934
2740	-1628.03	-1626.94	-1.09157	0.2624682
2750	-1624.65	-1626.63	1.98588	0.09102749
2760	-1588.2	-1588.79	0.59396	0.1683878
2770	-1590.93	-1592.09	1.16279	0.1380812
2780	-1623.89	-1625.87	1.97694	0.09161846
2790	-1599.45	-1600.98	1.52293	0.118522
2800	-1588.16	-1589.03	0.869202	0.1537301
2810	-1588.05	-1588.88	0.837438	0.1554196
2820	-1589.07	-1589.52	0.451461	0.1760109
2830	-1651.16	-1653.36	2.2047	0.07429315
2840	-1592.2	-1592.38	0.179664	0.190666
2850	-1635.47	-1637.57	2.09537	0.08335795
2860	-1628.64	-1627.53	-1.10653	0.2633534
2870	-1591.27	-1591.52	0.245697	0.1870892
2880	-1590.14	-1591.25	1.10635	0.1410991
2890	-1602.5	-1604.1	1.60646	0.1138529
2900	-1610.14	-1611.91	1.77183	0.1043308
2910	-1589.91	-1591	1.08787	0.1420857
2920	-1588.44	-1589.36	0.923091	0.1508636
2930	-1605.38	-1607.06	1.67514	0.1099508
2940	-1590.21	-1590.54	0.333425	0.1823543
2950	-1600.35	-1601.9	1.54905	0.1170697
2960	-1587.97	-1588.77	0.806285	0.1570767
2970	-1591.82	-1593.03	1.21754	0.135146
2980	-1587.95	-1588.63	0.674478	0.1640935
2990	-1591.3	-1592.48	1.18642	0.1368155
3000	-1587.94	-1588.73	0.791956	0.157839
3010	-1602.85	-1604.47	1.6154	0.1133484
3020	-1591.8	-1592.01	0.207151	0.1891757
3030	-1612.6	-1611.93	-0.669036	0.237894
3040	-1587.98	-1588.79	0.811495	0.1567996
3050	-1588.58	-1589.52	0.944816	0.1497077
3060	-1588.79	-1589.28	0.489045	0.173997
3070	-1610.51	-1612.28	1.77851	0.1039363
3080	-1600.99	-1602.56	1.56681	0.1160783
3090	-1589.07	-1590.08	1.00741	0.1463755
3100	-1587.94	-1588.62	0.678568	0.1638755
3110	-1591.08	-1592.25	1.17277	0.1375467
3120	-1590.09	-1591.19	1.10185	0.1413396
3130	-1604.14	-1605.79	1.64664	0.111578
3140	-1589.15	-1590.17	1.01656	0.1458882
3150	-1588.27	-1588.85	0.577776	0.169252
3160	-1590.31	-1591.43	1.11915	0.1404153
3170	-1587.91	-1588.61	0.706099	0.1624089
3180	-1588.55	-1589.49	0.94117	0.1499017
3190	-1596.15	-1596.1	-0.0468212	0.2030276
3200	-1595.41	-1596.8	1.38586	0.1260505
3210	-1609.15	-1610.9	1.753	0.1054394
3220	-1593.41	-1594.71	1.30006	0.1307026
3230	-1594.23	-1594.28	0.0550917	0.1974463
3240	-1594.96	-1594.98	0.0145942	0.1996603
3250	-1588.61	-1589.13	0.515397	0.1725865
3260	-1615.06	-1616.92	1.8557	0.09929491
3270	-1650.69	-1652.89	2.20211	0.07453797
3280	-1594.96	-1594.97	0.0149767	0.1996393
3290	-1594.97	-1596.34	1.36818	0.1270126
3300	-1588.84	-1589.32	0.481681	0.1743914
3310	-1599.41	-1599.21	-0.197951	0.2113663
3320	-1590.38	-1591.5	1.12446	0.1401315
3330	-1611.5	-1613.29	1.79632	0.102878
3340	-1599.67	-1601.2	1.52944	0.118161
3350	-1591.01	-1592.18	1.16816	0.137794
3360	-1613.86	-1615.7	1.83649	0.1004643
3370	-1588.69	-1589.65	0.961195	0.148836
3380	-1590.11	-1591.21	1.10372	0.1412398
3390	-1590.74	-1591.89	1.14979	0.1387771
3400	-1602.3	-1601.98	-0.316	0.2179347
3410	-1597.48	-1598.94	1.46073	0.1219562
3420	-1587.92	-1588.7	0.780906	0.1584269
3430	-1600.54	-1602.1	1.55438	0.1167729
3440	-1588.6	-1589.55	0.948649	0.1495037
3450	-1588.16	-1588.76	0.602323	0.1679414
3460	-1591.12	-1592.3	1.17532	0.1374104
3470	-1592.67	-1593.93	1.26377	0.13266
3480	-1590.09	-1591.2	1.10246	0.1413067
3490	-1598.01	-1599.49	1.47818	0.1209958
3500	-1626.2	-1628.2	2.00367	0.08983787
3510	-1590.83	-1591.98	1.15609	0.1384402
3520	-1596.6	-1598.03	1.43031	0.1236244
3530	-1591	-1592.17	1.1676	0.1378236
3540	-1590.65	-1590.94	0.29519	0.1844157
3550	-1588.6	-1589.54	0.947596	0.1495597
3560	-1588.84	-1589.32	0.481491	0.1744016
3570	-1590.76	-1591.05	0.285688	0.1849285
3580	-1609.6	-1611.36	1.76166	0.1049302
3590	-1598.47	-1598.31	-0.156557	0.2090747
3600	-1590.94	-1591.21	0.271736	0.1856819
3610	-1591.98	-1593.21	1.22685	0.1346461
3620	-1608.48	-1610.22	1.74008	0.1061955
3630	-1592.47	-1593.73	1.2535	0.1332129
3640	-1614.89	-1614.15	-0.737949	0.2418489
3650	-1593.23	-1594.52	1.29171	0.1311535
3660	-1599.21	-1600.73	1.5157	0.1189228
3670	-1596.32	-1597.74	1.42024	0.1241751
3680	-1587.89	-1588.63	0.735563	0.1608401
3690	-1587.97	-1588.78	0.809281	0.1569173
3700	-1596.25	-1597.67	1.41758	0.1243206
3710	-1601.6	-1601.31	-0.288573	0.2164042
3720	-1590.28	-1591.4	1.117	0.1405303
3730	-1598.87	-1598.7	-0.174564	0.2100708
3740	-1609.07	-1608.52	-0.557335	0.2315254
3750	-1589.56	-1589.95	0.396584	0.1789565
3760	-1589.64	-1590.71	1.06437	0.1433398
3770	-1587.9	-1588.65	0.755974	0.1597537
3780	-1589.46	-1589.86	0.407223	0.1783849
3790	-1596.65	-1596.57	-0.0714484	0.2043812
3800	-1588.52	-1589.46	0.936408	0.150155
3810	-1587.98	-1588.79	0.811167	0.156817
3820	-1588.79	-1589.28	0.488749	0.1740128
3830	-1596.48	-1597.91	1.42588	0.1238669
3840	-1591.29	-1592.48	1.18635	0.1368192
3850	-1600.16	-1601.7	1.54355	0.1173763
3860	-1589.68	-1590.06	0.383524	0.1796583
3870	-1589.98	-1591.07	1.09298	0.1418129
3880	-1588.23	-1589.11	0.88404	0.1529408
3890	-1597.9	-1597.77	-0.130573	0.2076392
3900	-1590.46	-1590.77	0.311231	0.1835504
3910	-1596.44	-1597.87	1.42456	0.1239386
3920	-1588.01	-1588.66	0.646882	0.1655644
3930	-1622.73	-1624.7	1.96277	0.09254729
3940	-1592.48	-1593.74	1.25398	0.1331869
3950	-1589.25	-1590.27	1.02651	0.1453579
3960	-1595.53	-1595.51	-0.0152518	0.2012952
3970	-1590.98	-1592.14	1.1661	0.1379041
3980	-1591.34	-1592.53	1.18944	0.1366538
3990	-1589.36	-1590.4	1.03819	0.1447357
4000	-1595.29	-1595.29	-0.00297528	0.2006224
4010	-1596.88	-1598.32	1.4399	0.123099
4020	-1591.87	-1593.09	1.22041	0.1349918
4030	-1608.32	-1610.06	1.73683	0.1063849
4040	-1594.13	-1595.46	1.33289	0.1289273
4050	-1603.3	-1604.93	1.62655	0.1127182
4060	-1604.99	-1606.66	1.66636	0.1104533
4070	-1591.92	-1593.15	1.22358	0.1348218
4080	-1588.37	-1589.28	0.911509	0.1514797
4090	-1595.9	-1597.3	1.40438	0.1250412
4100	-1587.93	-1588.62	0.689378	0.1632996
4110	-1588.29	-1589.19	0.897099	0.1522463
4120	-1597.84	-1597.71	-0.127848	0.2074888
4130	-1591.1	-1591.36	0.259125	0.1863633
4140	-1595.75	-1595.72	-0.0266708	0.2019215
4150	-1593.43	-1593.54	0.101289	0.1949266
4160	-1590.18	-1591.29	1.10902	0.1409568
4170	-1588.63	-1589.59	0.952919	0.1492764
4180	-1588.14	-1588.75	0.607206	0.1676808
4190	-1590.65	-1591.8	1.14411	0.1390808
4200	-1590.74	-1591.03	0.287601	0.1848252
4210	-1597.72	-1597.6	-0.1226	0.2071991
4220	-1588.01	-1588.66	0.64868	0.1654685
4230	-1588.14	-1588.74	0.609216	0.1675736
4240	-1588.54	-1589.07	0.52706	0.1719625
4250	-1591.46	-1591.69	0.231949	0.187833
4260	-1591.79	-1593.01	1.21625	0.1352152
4270	-1605.7	-1607.38	1.68219	0.1095464
4280	-1590.63	-1591.78	1.14268	0.1391572
4290	-1595.47	-1596.86	1.38817	0.1259248
4300	-1602.03	-1603.63	1.59453	0.1145246
4310	-1614.67	-1616.52	1.8495	0.09967361
4320	-1587.99	-1588.64	0.658275	0.1649571
4330	-1637.79	-1639.91	2.11481	0.08188571
4340	-1593.46	-1594.76	1.30246	0.1305729
4350	-1595.2	-1596.57	1.37725	0.1265191
4360	-1588.32	-1589.22	0.902279	0.1519707
4370	-1588.87	-1589.85	0.983782	0.1476337
4380	-1587.89	-1588.62	0.730923	0.1610871
4390	-1596.05	-1597.46	1.41023	0.1247222
4400	-1593.86	-1595.18	1.32078	0.1295825
4410	-1598.37	-1599.86	1.48957	0.1203679
4420	-1592.93	-1594.21	1.27683	0.1319564
4430	-1641.58	-1643.72	2.14389	0.07959167
4440	-1675.52	-1677.81	2.29301	0.06327739
4450	-1638.83	-1640.95	2.12306	0.08124648
4460	-1587.98	-1588.79	0.811005	0.1568256
4470	-1589.28	-1589.71	0.426282	0.1773617
4480	-1593.2	-1594.49	1.2899	0.1312512
4490	-1593.22	-1593.33	0.114443	0.1942103
4500	-1588.05	-1588.88	0.836902	0.1554481
4510	-1590.66	-1590.95	0.294352	0.1844609
4520	-1598.16	-1598.02	-0.14274	0.2083111
4530	-1600.58	-1600.33	-0.247122	0.2140962
4540	-1614.08	-1613.37	-0.714066	0.240476
4550	-1589.86	-1590.94	1.08307	0.142342
4560	-1591.68	-1592.89	1.20953	0.1355762
4570	-1620.29	-1622.22	1.93132	0.09457545
4580	-1590.28	-1591.4	1.11692	0.1405343
4590	-1592.97	-1594.25	1.27881	0.1318495
4600	-1610.73	-1612.52	1.78269	0.1036881
4610	-1590.88	-1592.04	1.15983	0.1382397
4620	-1588.08	-1588.7	0.625092	0.1667265
4630	-1588.61	-1589.56	0.950261	0.1494179
4640	-1589.11	-1590.12	1.0114	0.1461631
4650	-1592.77	-1594.03	1.26867	0.1323958
4660	-1605.93	-1607.62	1.68715	0.1092617
4670	-1588.6	-1589.12	0.516451	0.1725301
4680	-1587.89	-1588.62	0.724227	0.1614436
4690	-1589.36	-1589.78	0.417977	0.1778075
4700	-1588.35	-1589.26	0.907809	0.1516765
4710	-1590.72	-1591.87	1.14894	0.1388226
4720	-1592.82	-1594.09	1.27137	0.1322504
4730	-1607.67	-1609.39	1.72376	0.1071462
4740	-1596.21	-1597.63	1.41607	0.1244029
4750	-1588.02	-1588.67	0.643335	0.1657536
4760	-1593.09	-1594.37	1.28458	0.1315385
4770	-1597.91	-1599.39	1.4749	0.1211763
4780	-1602.49	-1602.17	-0.323519	0.2183548
4790	-1588.79	-1589.77	0.974757	0.1481142
4800	-1616.93	-1618.81	1.88416	0.09754187
4810	-1587.92	-1588.61	0.691526	0.1631851
4820	-1588.45	-1588.99	0.543079	0.171106
4830	-1587.97	-1588.78	0.807897	0.1569909
4840	-1591.39	-1591.63	0.236904	0.1875648
4850	-1588.94	-1589.93	0.992246	0.1471831
4860	-1600.97	-1602.53	1.56614	0.1161158
4870	-1595.37	-1596.75	1.38398	0.1261528
4880	-1587.99	-1588.81	0.816737	0.1565207
4890	-1611.91	-1613.71	1.80359	0.1024441
4900	-1593.32	-1594.62	1.29603	0.1309203
4910	-1602.07	-1603.66	1.59546	0.1144723
4920	-1590.49	-1591.62	1.13263	0.1396947
4930	-1588.43	-1588.98	0.545185	0.1709934
4940	-1588.14	-1588.75	0.608842	0.1675935
4950	-1592.13	-1592.31	0.184485	0.1904045
4960	-1588.14	-1588.75	0.608058	0.1676353
4970	-1588.86	-1589.85	0.983487	0.1476494
4980	-1629.14	-1631.17	2.03535	0.08767218
4990	-1626.56	-1628.56	2.00769	0.08956658
5000	-1605.95	-1607.64	1.68763	0.1092343
5010	-1587.99	-1588.8	0.815343	0.1565948
5020	-1590.4	-1591.53	1.12597	0.1400507
5030	-1588.89	-1589.36	0.475649	0.1747145
5040	-1588.09	-1588.71	0.620942	0.1669479
5050	-1588.54	-1589.07	0.526633	0.1719854
5060	-1587.97	-1588.64	0.663191	0.164695
5070	-1592.79	-1594.06	1.26966	0.1323427
5080	-1594.85	-1596.22	1.36348	0.1272678
5090	-1588.75	-1589.24	0.494542	0.1737027
5100	-1593.49	-1594.79	1.30376	0.130503
5110	-1588.54	-1589.07	0.526906	0.1719708
5120	-1604.03	-1605.68	1.6441	0.1117226
5130	-1590.23	-1590.56	0.331495	0.1824583
5140	-1591.14	-1592.32	1.17657	0.1373435
5150	-1588.89	-1589.88	0.986719	0.1474774
5160	-1587.89	-1588.62	0.728155	0.1612345
5170	-1589.96	-1590.31	0.356264	0.1811246
5180	-1603.6	-1605.24	1.63382	0.112306
5190	-1595.88	-1597.29	1.40384	0.1250705
5200	-1589.46	-1590.5	1.04735	0.1442473
5210	-1588.09	-1588.93	0.848877	0.1548111
5220	-1594.8	-1596.16	1.36136	0.1273828
5230	-1597.64	-1599.1	1.4659	0.1216717
5240	-1598.16	-1599.64	1.48301	0.1207295
5250	-1595.73	-1597.13	1.39804	0.1253871
5260	-1604.97	-1606.63	1.66577	0.110487
5270	-1644.51	-1646.67	2.16437	0.07789663
5280	-1598.71	-1600.21	1.50022	0.1197796
5290	-1591.56	-1592.76	1.20248	0.135954
5300	-1615.7	-1617.56	1.86556	0.09869044
5310	-1589.64	-1590.71	1.06442	0.1433368
5320	-1590.19	-1591.3	1.11022	0.1408924
5330	-1595.58	-1596.97	1.39227	0.1257014
5340	-1588.32	-1589.23	0.902702	0.1519482
5350	-1589.2	-1589.64	0.436048	0.1768377
5360	-1588.92	-1589.91	0.990223	0.1472908
5370	-1602.3	-1601.98	-0.316026	0.2179362
5380	-1592.97	-1593.1	0.129691	0.1933806
5390	-1589.41	-1589.82	0.412396	0.1781071
