Iteration	Posterior	Likelihood	Prior	birth_rate
900	-1594.97	-1594.99	0.0140285	0.1996912
910	-1676.06	-1673.98	-2.0753	0.322987
920	-1591.27	-1591.52	0.245814	0.1870829
930	-1594.55	-1594.59	0.0370292	0.1984331
940	-1589.03	-1589.49	0.457015	0.1757132
950	-1622.22	-1624.17	1.95631	0.09296752
960	-1645.07	-1647.24	2.16811	0.07757882
970	-1693.94	-1696.25	2.31041	0.05659157
980	-1759.85	-1761.97	2.1197	0.0394539
990	-1720.47	-1722.74	2.27645	0.04865814
1000	-1763.27	-1765.37	2.1007	0.0387642
1010	-1605.79	-1607.48	1.68419	0.1094318
1020	-1650.37	-1652.57	2.20036	0.07470241
1030	-1752.5	-1754.66	2.15764	0.04098542
1040	-1671.89	-1674.18	2.28499	0.06474012
1050	-1611.29	-1613.08	1.79265	0.1030971
1060	-1588.19	-1588.79	0.595424	0.1683097
1070	-1688.58	-1690.89	2.30913	0.05842122
1080	-1656.44	-1658.67	2.23126	0.07163912
1090	-1608.26	-1610	1.73569	0.1064515
1100	-1713.14	-1715.43	2.29213	0.05068267
1110	-1714.27	-1716.56	2.29002	0.05036338
1120	-1763.98	-1766.08	2.09668	0.03862358
1130	-1641.95	-1644.09	2.14659	0.07937287
1140	-1662.23	-1664.48	2.25533	0.06891609
1150	-1767.57	-1769.64	2.07577	0.03792156
1160	-1715.17	-1717.45	2.28826	0.05011172
1170	-1670.97	-1673.25	2.28269	0.06512126
1180	-1809.13	-1810.9	1.77218	0.03082934
1190	-1644.05	-1646.21	2.16128	0.07815755
1200	-1590.29	-1590.61	0.326169	0.1827452
1210	-1636.43	-1638.54	2.10356	0.08274286
1220	-1588.02	-1588.67	0.644492	0.1656919
1230	-1588.41	-1589.33	0.919052	0.1510784
1240	-1643.27	-1645.42	2.15592	0.07860552
1250	-1596.35	-1597.77	1.42104	0.1241314
1260	-1681.99	-1684.3	2.3034	0.06079426
1270	-1646.84	-1649.02	2.17944	0.07659752
1280	-1660.45	-1662.7	2.24846	0.06973441
1290	-1587.93	-1588.62	0.688156	0.1633647
1300	-1654.53	-1652.86	-1.67475	0.297754
1310	-1622.01	-1623.96	1.95371	0.09313604
1320	-1616.57	-1618.45	1.87877	0.09787579
1330	-1593.69	-1595	1.31314	0.1299956
1340	-1630.48	-1632.53	2.04896	0.08672031
1350	-1624.09	-1623.1	-0.991783	0.2565933
1360	-1596.73	-1598.16	1.43462	0.1233885
1370	-1627.64	-1629.66	2.01957	0.0887589
1380	-1599.64	-1601.17	1.52855	0.1182105
1390	-1618.6	-1620.51	1.90827	0.09603571
1400	-1644.24	-1646.4	2.16255	0.07805048
1410	-1781.64	-1783.63	1.98539	0.03531526
1420	-1764.14	-1766.23	2.0958	0.03859321
1430	-1777.84	-1779.85	2.01108	0.03599652
1440	-1588.05	-1588.88	0.837255	0.1554293
1450	-1601.65	-1601.36	-0.290536	0.2165136
1460	-1643.81	-1642.35	-1.45394	0.2841974
1470	-1596.03	-1597.44	1.40948	0.1247631
1480	-1589.96	-1591.05	1.09177	0.1418778
1490	-1664.15	-1666.42	2.26226	0.06804823
1500	-1712.68	-1714.97	2.29296	0.05081403
1510	-1701.46	-1703.76	2.30737	0.05416524
1520	-1726.96	-1729.22	2.25882	0.04695685
1530	-1778.47	-1780.47	2.00692	0.03588334
1540	-1744.53	-1746.73	2.19445	0.04273549
1550	-1606.94	-1608.65	1.70868	0.1080203
1560	-1622.44	-1624.4	1.95909	0.09278705
1570	-1596.48	-1597.91	1.42596	0.1238625
1580	-1597.64	-1599.11	1.466	0.1216664
1590	-1657.73	-1659.97	2.23705	0.07101738
1600	-1728.16	-1730.42	2.25519	0.04665089
1610	-1621.98	-1623.94	1.95335	0.09315923
1620	-1594.12	-1595.45	1.33244	0.1289515
1630	-1593.56	-1593.65	0.0937578	0.1953369
1640	-1608.31	-1610.04	1.73657	0.1064
1650	-1658.68	-1660.92	2.24117	0.07056418
1660	-1713.45	-1715.75	2.29155	0.05059363
1670	-1601.37	-1602.94	1.577	0.1155084
1680	-1704.54	-1706.85	2.30455	0.05321239
1690	-1656.01	-1658.24	2.22928	0.07184744
1700	-1644.94	-1647.11	2.16726	0.0776516
1710	-1787.38	-1789.33	1.94479	0.03431601
1720	-1664.05	-1666.32	2.26191	0.06809268
1730	-1630.85	-1632.91	2.05268	0.08645764
1740	-1588.15	-1589.02	0.866719	0.1538622
1750	-1624.74	-1626.73	1.98701	0.09095217
1760	-1628.76	-1630.79	2.03145	0.08794199
1770	-1591.53	-1592.73	1.20045	0.1360633
1780	-1587.92	-1588.69	0.777505	0.1586079
1790	-1626.98	-1628.99	2.01235	0.08925062
1800	-1623.2	-1625.16	1.96849	0.09217357
1810	-1625.72	-1627.71	1.99824	0.09020303
1820	-1641.26	-1643.4	2.14159	0.07977791
1830	-1624.72	-1626.71	1.98676	0.09096911
1840	-1683.66	-1685.97	2.3053	0.06017879
1850	-1654.34	-1656.57	2.22127	0.07267179
1860	-1644.96	-1647.13	2.16736	0.07764317
1870	-1668.5	-1670.78	2.27601	0.06615539
1880	-1602.08	-1603.68	1.59583	0.1144511
1890	-1687.31	-1685.04	-2.26741	0.3353946
1900	-1598.14	-1598	-0.141683	0.2082526
1910	-1674.95	-1677.25	2.29186	0.06350201
1920	-1587.94	-1588.62	0.682013	0.163692
1930	-1592.71	-1592.86	0.145956	0.1924963
1940	-1588.16	-1589.03	0.86805	0.1537913
1950	-1798.53	-1794.73	-3.80536	0.4424324
1960	-1589.48	-1590.53	1.04972	0.1441212
1970	-1624.68	-1626.67	1.98629	0.09100063
1980	-1616.57	-1618.45	1.87879	0.0978741
1990	-1659.01	-1661.25	2.24256	0.07040895
2000	-1662.31	-1664.56	2.25563	0.06888014
2010	-1587.9	-1588.62	0.72064	0.1616346
2020	-1623.18	-1625.15	1.96831	0.0921857
2030	-1676.74	-1679.03	2.29534	0.06279817
2040	-1589.49	-1590.54	1.05065	0.1440716
2050	-1618.45	-1617.61	-0.840154	0.2477517
2060	-1681.07	-1683.37	2.30222	0.06113891
2070	-1640.22	-1642.36	2.13384	0.08039826
2080	-1588.13	-1588.99	0.85979	0.1542307
2090	-1646.53	-1645.02	-1.51166	0.2877177
2100	-1621.52	-1623.47	1.9475	0.09353775
2110	-1601.73	-1603.32	1.58663	0.1149683
2120	-1591.17	-1592.35	1.17843	0.1372435
2130	-1587.92	-1588.71	0.782386	0.1583481
2140	-1613.89	-1613.18	-0.70836	0.2401484
2150	-1630.7	-1632.75	2.05116	0.0865654
2160	-1589.38	-1589.8	0.415185	0.1779573
2170	-1595.48	-1596.87	1.38846	0.1259091
2180	-1656.54	-1658.77	2.23169	0.07159306
2190	-1684.84	-1687.14	2.30646	0.05975203
2200	-1624.89	-1626.87	1.98868	0.09084144
2210	-1607.75	-1609.47	1.72541	0.1070503
2220	-1608.65	-1610.39	1.74329	0.106008
2230	-1587.92	-1588.7	0.778465	0.1585568
2240	-1641.33	-1643.47	2.1421	0.07973661
2250	-1627.31	-1629.33	2.01602	0.08900154
2260	-1675.42	-1677.71	2.29281	0.06331609
2270	-1636.68	-1638.78	2.1056	0.08258862
2280	-1775.71	-1777.74	2.02508	0.03638568
2290	-1741.48	-1743.69	2.20731	0.04343106
2300	-1715.21	-1717.5	2.28816	0.0500978
2310	-1650.88	-1653.08	2.20315	0.07444014
2320	-1827.11	-1828.72	1.60764	0.02826196
2330	-1676.11	-1678.4	2.29415	0.06304602
2340	-1605.47	-1607.15	1.67705	0.1098416
2350	-1588.66	-1589.17	0.507989	0.1729829
2360	-1595.52	-1596.91	1.39017	0.125816
2370	-1640.93	-1643.07	2.13916	0.07997344
2380	-1604.41	-1606.06	1.65284	0.1112248
2390	-1602.23	-1603.83	1.59974	0.1142313
2400	-1611.77	-1613.57	1.80108	0.1025946
2410	-1728.44	-1730.69	2.25434	0.0465812
2420	-1670.23	-1672.51	2.28078	0.06542728
2430	-1661.17	-1663.42	2.25129	0.06940138
2440	-1710.37	-1712.67	2.29685	0.0514786
2450	-1611.99	-1613.79	1.80493	0.1023642
2460	-1683.32	-1685.63	2.30494	0.06030469
2470	-1603.41	-1605.04	1.62913	0.1125718
2480	-1699.14	-1701.45	2.30889	0.05489613
2490	-1792.48	-1794.39	1.90699	0.03345766
2500	-1605.8	-1607.48	1.68428	0.1094266
2510	-1603.33	-1604.96	1.62722	0.1126802
2520	-1654.01	-1652.35	-1.66449	0.2971184
2530	-1643.61	-1645.76	2.15825	0.07841126
2540	-1628.87	-1630.91	2.03263	0.08786062
2550	-1613.47	-1615.3	1.83008	0.1008525
2560	-1645.33	-1647.5	2.16983	0.07743198
2570	-1617.81	-1619.71	1.89698	0.09674323
2580	-1710.7	-1713	2.29632	0.05138261
2590	-1696.46	-1698.77	2.31	0.05575958
2600	-1618.57	-1620.48	1.90777	0.09606661
2610	-1785.83	-1787.79	1.95597	0.03458257
2620	-1879.7	-1880.72	1.01892	0.02206207
2630	-1732.26	-1734.5	2.24191	0.04562625
2640	-1745.14	-1747.33	2.19182	0.0425995
2650	-1667.45	-1669.72	2.27291	0.0666064
2660	-1599.95	-1599.73	-0.22076	0.2126315
2670	-1592.79	-1592.93	0.140857	0.1927735
2680	-1589.12	-1589.57	0.445544	0.1763283
2690	-1597.03	-1598.47	1.44517	0.1228102
2700	-1592.43	-1593.68	1.25146	0.1333227
2710	-1724.83	-1727.1	2.26498	0.04750527
2720	-1710.8	-1713.09	2.29617	0.05135493
2730	-1599.16	-1598.98	-0.187175	0.2107691
2740	-1616.67	-1615.88	-0.78965	0.2448292
2750	-1588.42	-1589.34	0.920081	0.1510237
2760	-1588.26	-1589.15	0.88979	0.152635
2770	-1630.54	-1632.59	2.04963	0.0866728
2780	-1588.66	-1589.62	0.95679	0.1490704
2790	-1591	-1592.17	1.16773	0.137817
2800	-1723.21	-1725.48	2.26943	0.04792965
2810	-1598.64	-1600.14	1.4981	0.1198967
2820	-1590.38	-1590.7	0.31772	0.1832006
2830	-1591.83	-1593.05	1.21816	0.1351124
2840	-1589.14	-1589.58	0.443645	0.1764301
2850	-1599.11	-1598.93	-0.185055	0.2106517
2860	-1602.05	-1601.74	-0.306213	0.2173883
2870	-1603.22	-1602.87	-0.35144	0.2199166
2880	-1588.61	-1589.12	0.516437	0.1725308
2890	-1609.33	-1611.09	1.75655	0.1052307
2900	-1587.93	-1588.71	0.784125	0.1582557
2910	-1715.85	-1718.13	2.28687	0.04992182
2920	-1674.68	-1676.97	2.2913	0.06360991
2930	-1599.57	-1601.1	1.52651	0.1183235
2940	-1595.05	-1596.42	1.37138	0.1268385
2950	-1589.01	-1589.47	0.460021	0.1755521
2960	-1588.65	-1589.61	0.956088	0.1491078
2970	-1668.65	-1670.93	2.27644	0.06609209
2980	-1691.12	-1693.44	2.31011	0.05754102
2990	-1626.75	-1628.76	2.00989	0.08941811
3000	-1693.19	-1695.51	2.31041	0.05684009
3010	-1695.11	-1697.42	2.3103	0.05620136
3020	-1680.66	-1682.96	2.30165	0.0612946
3030	-1652.54	-1654.75	2.21207	0.07358484
3040	-1699.71	-1702.02	2.30856	0.05471521
3050	-1619.19	-1621.11	1.91646	0.09551915
3060	-1670.17	-1672.45	2.28061	0.06545392
3070	-1743.6	-1745.8	2.19846	0.04294661
3080	-1663.1	-1665.36	2.25853	0.06852174
3090	-1618.05	-1619.95	1.90041	0.09652851
3100	-1720.33	-1722.6	2.2768	0.04869644
3110	-1750.91	-1753.08	2.16535	0.04132716
3120	-1701.36	-1703.67	2.30744	0.05419572
3130	-1681.88	-1684.18	2.30326	0.06083766
3140	-1811.81	-1813.56	1.74892	0.03043032
3150	-1813.05	-1814.79	1.73797	0.03024703
3160	-1774.57	-1776.6	2.03246	0.03659646
3170	-1655.32	-1657.55	2.22601	0.07218781
3180	-1596.5	-1596.43	-0.0641565	0.2039802
3190	-1646.48	-1644.97	-1.5105	0.2876469
3200	-1735.11	-1732.12	-2.99238	0.3840897
3210	-1633.6	-1635.68	2.07869	0.08458932
3220	-1881.48	-1882.48	0.996251	0.02188081
3230	-1841.39	-1842.85	1.46345	0.02640106
3240	-1903.62	-1904.32	0.700133	0.01976209
3250	-1786.31	-1788.26	1.95254	0.03450016
3260	-1825.37	-1826.99	1.62445	0.02849974
3270	-1733.53	-1735.77	2.23752	0.04531454
3280	-1642.59	-1644.74	2.15114	0.07900032
3290	-1590.77	-1591.92	1.1523	0.1386427
3300	-1658.53	-1660.77	2.24054	0.0706339
3310	-1651.42	-1653.62	2.2061	0.07415963
3320	-1592.83	-1594.1	1.27199	0.1322171
3330	-1608.72	-1610.46	1.74465	0.1059281
3340	-1720.67	-1722.95	2.27595	0.04860323
3350	-1637.48	-1639.59	2.11222	0.08208427
3360	-1621.26	-1623.21	1.94415	0.09375307
3370	-1749.86	-1752.03	2.17033	0.04155425
3380	-1684.32	-1686.62	2.30597	0.05993992
3390	-1713.37	-1715.66	2.2917	0.05061676
3400	-1654.9	-1657.13	2.22399	0.07239464
3410	-1737.61	-1739.83	2.22264	0.04433603
3420	-1819.78	-1821.46	1.6771	0.02927763
3430	-1812.16	-1813.9	1.74585	0.03037856
3440	-1627.14	-1629.15	2.0141	0.08913213
3450	-1713.63	-1715.92	2.29122	0.05054273
3460	-1631.09	-1633.14	2.05497	0.08629517
3470	-1659.94	-1662.18	2.24641	0.06997183
3480	-1587.92	-1588.7	0.77979	0.1584863
3490	-1619.13	-1621.05	1.91564	0.09557105
3500	-1592.24	-1593.48	1.24114	0.1338777
3510	-1590.01	-1590.36	0.351676	0.1813715
3520	-1661.78	-1659.96	-1.81526	0.3065098
3530	-1590.69	-1591.83	1.1464	0.1389583
3540	-1588.31	-1589.2	0.899367	0.1521256
3550	-1588.83	-1589.81	0.979665	0.1478529
3560	-1637.8	-1639.91	2.11484	0.08188296
3570	-1628.4	-1630.42	2.02764	0.08820513
3580	-1606.38	-1608.08	1.69699	0.1086955
3590	-1751.26	-1753.42	2.16368	0.04125208
3600	-1774.67	-1776.7	2.03181	0.03657772
3610	-1660.96	-1663.21	2.25047	0.06949885
3620	-1589.28	-1590.31	1.02989	0.1451778
3630	-1649.96	-1652.16	2.19804	0.07491779
3640	-1592.12	-1593.36	1.23486	0.1342155
3650	-1705.04	-1707.34	2.30402	0.05306284
3660	-1624.82	-1626.81	1.98789	0.09089395
3670	-1608.36	-1610.1	1.73763	0.1063383
3680	-1593.33	-1594.63	1.29654	0.130893
3690	-1641.97	-1644.12	2.14673	0.07936094
3700	-1602.48	-1604.08	1.60594	0.1138821
3710	-1662.32	-1664.58	2.25569	0.06887236
3720	-1675.52	-1677.81	2.293	0.06327824
3730	-1594.39	-1595.73	1.34391	0.1283299
3740	-1636.17	-1638.28	2.10138	0.08290794
3750	-1588.21	-1589.09	0.879209	0.1531978
3760	-1702.31	-1704.62	2.30667	0.0538984
3770	-1698.14	-1700.45	2.30939	0.05521523
3780	-1627.32	-1629.33	2.01606	0.08899884
3790	-1623.75	-1625.73	1.97528	0.09172825
3800	-1590.66	-1590.96	0.293956	0.1844822
3810	-1588.47	-1589.01	0.538139	0.1713701
3820	-1641.02	-1643.16	2.13983	0.07991929
3830	-1593.25	-1594.54	1.29238	0.1311174
3840	-1631.64	-1633.7	2.06037	0.08591153
3850	-1602.93	-1604.54	1.61724	0.1132443
3860	-1701.19	-1703.5	2.30756	0.05424698
3870	-1637.3	-1639.41	2.11078	0.08219469
3880	-1596.71	-1596.63	-0.074478	0.2045479
3890	-1638.62	-1640.74	2.12145	0.08137184
3900	-1607.69	-1609.41	1.72418	0.1071218
3910	-1769.25	-1765.8	-3.44629	0.416159
3920	-1645.26	-1647.43	2.16935	0.07747284
3930	-1606.33	-1608.03	1.69583	0.1087622
3940	-1659.11	-1661.35	2.24297	0.07036272
3950	-1702.22	-1704.53	2.30675	0.05392717
3960	-1632.52	-1634.59	2.06877	0.08530912
3970	-1628.4	-1630.43	2.02772	0.08819957
3980	-1639.19	-1641.31	2.12589	0.0810257
3990	-1731.53	-1733.78	2.24437	0.04580635
4000	-1665.54	-1667.81	2.26693	0.06743479
4010	-1631.7	-1633.76	2.06093	0.08587101
4020	-1669.73	-1672	2.27942	0.06563894
4030	-1626.65	-1628.66	2.00874	0.08949598
4040	-1589.57	-1590.63	1.05812	0.143673
4050	-1588.37	-1588.93	0.556966	0.1703637
4060	-1631.22	-1633.27	2.05626	0.08620362
4070	-1616.92	-1618.8	1.88399	0.0975522
4080	-1670.63	-1672.92	2.28183	0.06525908
4090	-1648.27	-1650.46	2.1882	0.07581759
4100	-1592.9	-1594.17	1.27528	0.1320398
4110	-1654.92	-1653.23	-1.6824	0.2982281
4120	-1633.1	-1635.17	2.07409	0.08492428
4130	-1636.11	-1638.21	2.10082	0.08294949
4140	-1590.22	-1591.34	1.1126	0.1407654
4150	-1696.68	-1698.99	2.30994	0.05568681
4160	-1705.19	-1707.5	2.30385	0.05301525
4170	-1627.6	-1629.62	2.01911	0.08879034
4180	-1621.78	-1623.73	1.95073	0.09332889
4190	-1587.89	-1588.63	0.738996	0.1606573
4200	-1590.07	-1590.42	0.345673	0.1816947
4210	-1681.38	-1683.69	2.30263	0.06102182
4220	-1626.06	-1628.07	2.0022	0.08993725
4230	-1686.22	-1688.53	2.30762	0.05925446
4240	-1641.53	-1643.68	2.14359	0.07961655
4250	-1587.89	-1588.62	0.732878	0.1609831
4260	-1606.27	-1607.96	1.6945	0.1088387
4270	-1669.95	-1672.23	2.28002	0.06554625
4280	-1709.01	-1711.31	2.29893	0.05187723
4290	-1701.11	-1703.42	2.30762	0.05427193
4300	-1703.31	-1705.61	2.30578	0.05359073
4310	-1624.32	-1626.3	1.98197	0.09128652
4320	-1589.57	-1589.97	0.394523	0.1790672
4330	-1612.04	-1613.84	1.80584	0.1023099
4340	-1699.4	-1701.71	2.30874	0.0548141
4350	-1611.65	-1613.45	1.79909	0.1027133
4360	-1616.31	-1618.19	1.87496	0.09811108
4370	-1636.01	-1638.11	2.10002	0.08301019
4380	-1738.67	-1740.89	2.21855	0.04408531
4390	-1636.99	-1639.1	2.10821	0.08239043
4400	-1632.36	-1634.43	2.06723	0.08542001
4410	-1653.86	-1656.08	2.21885	0.07291501
4420	-1594.85	-1596.22	1.36343	0.1272704
4430	-1713.13	-1715.42	2.29215	0.05068537
4440	-1594.64	-1595.99	1.35456	0.1277519
4450	-1601.19	-1602.76	1.57218	0.1157784
4460	-1606.47	-1608.17	1.69887	0.1085869
4470	-1626.29	-1628.3	2.00475	0.08976538
4480	-1626.28	-1628.28	2.0046	0.08977539
4490	-1623.17	-1625.13	1.96812	0.09219786
4500	-1596.43	-1597.85	1.42403	0.123968
4510	-1589.56	-1590.61	1.05653	0.1437579
4520	-1611.28	-1613.07	1.79251	0.103105
4530	-1587.92	-1588.7	0.778242	0.1585687
4540	-1675.2	-1677.49	2.29237	0.06340292
4550	-1607.44	-1609.16	1.71921	0.1074103
4560	-1731.53	-1733.78	2.24437	0.04580647
4570	-1767.51	-1769.59	2.07611	0.03793242
4580	-1637.34	-1639.46	2.11114	0.08216702
4590	-1588.02	-1588.67	0.643221	0.1657596
4600	-1592.73	-1593.99	1.26663	0.1325059
4610	-1660.82	-1663.07	2.24995	0.06956007
4620	-1647.44	-1649.62	2.18315	0.07626967
4630	-1617.2	-1616.4	-0.804935	0.2457126
4640	-1601.84	-1603.43	1.58952	0.1148061
4650	-1637.31	-1639.42	2.11082	0.08219112
4660	-1814.16	-1815.89	1.72812	0.03008458
4670	-1647.08	-1649.26	2.1809	0.07646871
4680	-1657.08	-1659.32	2.23419	0.07132692
4690	-1648.51	-1650.7	2.18959	0.07569232
4700	-1726.85	-1729.1	2.25916	0.04698581
4710	-1598.65	-1600.15	1.49864	0.119867
4720	-1640.86	-1643	2.13866	0.08001396
4730	-1593.79	-1595.1	1.31755	0.1297576
4740	-1607.3	-1609.01	1.71619	0.1075856
4750	-1645.64	-1647.81	2.17183	0.07726002
4760	-1685.47	-1687.78	2.30701	0.05952425
4770	-1674.55	-1676.84	2.29102	0.06366321
4780	-1596.47	-1597.9	1.42553	0.1238857
4790	-1596.63	-1598.06	1.43113	0.1235793
4800	-1591.75	-1592.97	1.21379	0.1353474
4810	-1587.89	-1588.63	0.740838	0.1605593
4820	-1591.69	-1592.9	1.21045	0.1355266
4830	-1600.21	-1601.76	1.5451	0.1172899
4840	-1612.53	-1614.34	1.81425	0.1018056
4850	-1588.14	-1589	0.86335	0.1540413
4860	-1591.73	-1592.94	1.21229	0.1354277
4870	-1829.75	-1831.33	1.58193	0.0279074
4880	-1650.76	-1652.97	2.20252	0.074499
4890	-1591.84	-1593.06	1.21895	0.1350703
4900	-1616.06	-1617.93	1.87113	0.09834749
4910	-1685.64	-1687.95	2.30716	0.05946287
4920	-1617.01	-1618.9	1.88536	0.09746734
4930	-1597.51	-1598.97	1.46161	0.1219076
4940	-1636.56	-1638.66	2.10462	0.08266266
4950	-1738.49	-1740.71	2.21923	0.04412696
4960	-1590.59	-1591.73	1.13943	0.1393315
4970	-1591.84	-1593.06	1.21871	0.1350832
4980	-1639.04	-1641.17	2.12476	0.08111373
4990	-1727.86	-1730.12	2.2561	0.04672676
5000	-1860.28	-1861.54	1.25455	0.02415067
5010	-1794.57	-1796.46	1.89101	0.03311318
5020	-1737.07	-1739.29	2.22468	0.04446378
5030	-1696.98	-1699.29	2.30984	0.05558956
5040	-1722.16	-1724.43	2.27218	0.04820608
5050	-1604.61	-1606.27	1.65756	0.1109561
5060	-1664.4	-1666.66	2.2631	0.06793985
5070	-1709.1	-1711.4	2.29879	0.05184865
5080	-1744	-1746.2	2.19673	0.042855
5090	-1765.33	-1767.42	2.08889	0.03835672
5100	-1801.79	-1803.62	1.83377	0.03195721
5110	-1718.38	-1720.66	2.28138	0.04922363
5120	-1613.29	-1615.12	1.82708	0.1010334
5130	-1593.3	-1593.41	0.109139	0.1944991
5140	-1601.2	-1602.77	1.57238	0.115767
5150	-1659.9	-1662.15	2.24625	0.06998949
5160	-1599.84	-1601.37	1.53425	0.1178933
5170	-1591.45	-1592.65	1.19619	0.1362916
5180	-1611.3	-1613.09	1.7928	0.1030878
5190	-1691.8	-1694.11	2.31026	0.05730964
5200	-1715.44	-1717.73	2.2877	0.05003518
5210	-1690.32	-1692.63	2.30987	0.05781861
5220	-1653.58	-1655.8	2.21746	0.0730538
5230	-1589.98	-1591.07	1.0934	0.1417907
5240	-1600.19	-1601.74	1.54451	0.1173229
5250	-1606.24	-1607.93	1.6938	0.1088793
5260	-1599.17	-1600.68	1.51432	0.1189992
5270	-1599.92	-1601.46	1.53663	0.1177612
5280	-1629.75	-1631.79	2.04166	0.08723224
5290	-1616.41	-1618.29	1.87645	0.09801939
5300	-1634.47	-1636.56	2.08656	0.08401215
5310	-1600.05	-1601.59	1.54033	0.1175555
5320	-1635.48	-1637.57	2.09541	0.08335493
5330	-1633.73	-1635.81	2.07993	0.08449896
5340	-1608.58	-1610.32	1.74202	0.1060819
5350	-1594.13	-1594.19	0.0606776	0.1971413
5360	-1637.16	-1639.27	2.10963	0.08228231
5370	-1627.51	-1629.53	2.01816	0.08885552
5380	-1647.74	-1649.92	2.18497	0.07610706
5390	-1593.27	-1594.57	1.2937	0.1310459
