state	power	likelihood
2510	0.07776	-1590.23
2520	0.07776	-1602.67
2530	0.07776	-1592.21
2540	0.07776	-1593.77
2550	0.07776	-1633.48
2560	0.07776	-1590.56
2570	0.07776	-1588.87
2580	0.07776	-1612.12
2590	0.07776	-1589.04
2600	0.07776	-1591.91
2610	0.07776	-1588.68
2620	0.07776	-1594.03
2630	0.07776	-1589.46
2640	0.07776	-1607.34
2650	0.07776	-1591.2
2660	0.07776	-1620.92
2670	0.07776	-1602.44
2680	0.07776	-1588.61
2690	0.07776	-1590.17
2700	0.07776	-1653.86
2710	0.07776	-1611.97
2720	0.07776	-1601.22
2730	0.07776	-1593.12
2740	0.07776	-1589.5
2750	0.07776	-1596.39
2760	0.07776	-1608.01
2770	0.07776	-1594.1
2780	0.07776	-1606.62
2790	0.07776	-1594.15
2800	0.07776	-1588.78
2810	0.07776	-1593.83
2820	0.07776	-1592.66
2830	0.07776	-1588.64
2840	0.07776	-1613.89
2850	0.07776	-1588.85
2860	0.07776	-1590.74
2870	0.07776	-1599.46
2880	0.07776	-1592.04
2890	0.07776	-1592.26
2900	0.07776	-1590.53
2910	0.07776	-1623
2920	0.07776	-1588.71
2930	0.07776	-1597.9
2940	0.07776	-1590.81
2950	0.07776	-1596.25
2960	0.07776	-1590.26
2970	0.07776	-1601.76
2980	0.07776	-1601.46
2990	0.07776	-1592.25
3000	0.07776	-1590.44
3010	0.07776	-1604.98
3020	0.07776	-1590.5
3030	0.07776	-1589.06
3040	0.07776	-1606.28
3050	0.07776	-1629.38
3060	0.07776	-1593.17
3070	0.07776	-1591.97
3080	0.07776	-1593.21
3090	0.07776	-1592.53
3100	0.07776	-1613.95
3110	0.07776	-1588.62
3120	0.07776	-1592.43
3130	0.07776	-1611.55
3140	0.07776	-1589.93
3150	0.07776	-1589.68
3160	0.07776	-1596.91
3170	0.07776	-1589.84
3180	0.07776	-1589.85
3190	0.07776	-1602.17
3200	0.07776	-1596.87
3210	0.07776	-1598.08
3220	0.07776	-1588.63
3230	0.07776	-1588.64
