state	power	likelihood
2510	0.498421	-1590.31
2520	0.498421	-1588.65
2530	0.498421	-1588.9
2540	0.498421	-1588.67
2550	0.498421	-1589.49
2560	0.498421	-1589.03
2570	0.498421	-1590.2
2580	0.498421	-1589.75
2590	0.498421	-1589.55
2600	0.498421	-1589.98
2610	0.498421	-1588.64
2620	0.498421	-1588.68
2630	0.498421	-1589.26
2640	0.498421	-1588.98
2650	0.498421	-1588.81
2660	0.498421	-1590.05
2670	0.498421	-1589.02
2680	0.498421	-1588.78
2690	0.498421	-1588.96
2700	0.498421	-1588.85
2710	0.498421	-1588.92
2720	0.498421	-1591.17
2730	0.498421	-1590.8
2740	0.498421	-1589.89
2750	0.498421	-1589.18
2760	0.498421	-1594.42
2770	0.498421	-1588.74
2780	0.498421	-1596
2790	0.498421	-1589.01
2800	0.498421	-1588.62
2810	0.498421	-1588.81
2820	0.498421	-1589.12
2830	0.498421	-1590.26
2840	0.498421	-1591.53
2850	0.498421	-1591.99
2860	0.498421	-1589.04
2870	0.498421	-1588.76
2880	0.498421	-1594.94
2890	0.498421	-1588.76
2900	0.498421	-1588.66
2910	0.498421	-1588.62
2920	0.498421	-1589.84
2930	0.498421	-1589.48
2940	0.498421	-1591.65
2950	0.498421	-1588.64
2960	0.498421	-1590.22
2970	0.498421	-1589.54
2980	0.498421	-1593.95
2990	0.498421	-1588.79
3000	0.498421	-1588.62
3010	0.498421	-1588.96
3020	0.498421	-1589.32
3030	0.498421	-1588.67
3040	0.498421	-1589.6
3050	0.498421	-1588.63
3060	0.498421	-1588.65
3070	0.498421	-1589.19
3080	0.498421	-1590.26
3090	0.498421	-1589.17
3100	0.498421	-1588.63
3110	0.498421	-1588.62
3120	0.498421	-1588.7
3130	0.498421	-1588.99
3140	0.498421	-1591.01
3150	0.498421	-1589.69
3160	0.498421	-1589.61
3170	0.498421	-1588.73
3180	0.498421	-1588.65
3190	0.498421	-1591
3200	0.498421	-1591.52
3210	0.498421	-1588.61
3220	0.498421	-1589.55
3230	0.498421	-1589.1
3240	0.498421	-1590.14
3250	0.498421	-1589.61
3260	0.498421	-1589.15
3270	0.498421	-1589.12
3280	0.498421	-1589.12
3290	0.498421	-1588.65
3300	0.498421	-1589.29
3310	0.498421	-1589.06
3320	0.498421	-1588.61
3330	0.498421	-1589.58
3340	0.498421	-1588.62
3350	0.498421	-1588.63
3360	0.498421	-1589.15
3370	0.498421	-1588.77
3380	0.498421	-1588.66
3390	0.498421	-1588.69
3400	0.498421	-1589.35
3410	0.498421	-1588.61
3420	0.498421	-1590.74
3430	0.498421	-1588.61
3440	0.498421	-1589.18
3450	0.498421	-1593.09
3460	0.498421	-1589.79
3470	0.498421	-1589.26
3480	0.498421	-1588.62
3490	0.498421	-1595.21
3500	0.498421	-1591.2
3510	0.498421	-1590.26
3520	0.498421	-1588.64
3530	0.498421	-1588.73
3540	0.498421	-1588.81
3550	0.498421	-1590.39
3560	0.498421	-1590.11
3570	0.498421	-1588.7
3580	0.498421	-1589.28
3590	0.498421	-1589.29
3600	0.498421	-1588.96
3610	0.498421	-1588.73
3620	0.498421	-1589.18
3630	0.498421	-1589.96
3640	0.498421	-1590.89
3650	0.498421	-1588.84
3660	0.498421	-1589.43
3670	0.498421	-1589.56
3680	0.498421	-1589.75
3690	0.498421	-1588.73
3700	0.498421	-1588.65
3710	0.498421	-1589.61
3720	0.498421	-1590.39
3730	0.498421	-1588.83
3740	0.498421	-1588.87
3750	0.498421	-1588.61
3760	0.498421	-1591.31
3770	0.498421	-1588.62
3780	0.498421	-1589.63
3790	0.498421	-1588.62
3800	0.498421	-1591.59
3810	0.498421	-1588.71
3820	0.498421	-1588.64
3830	0.498421	-1588.62
3840	0.498421	-1588.8
3850	0.498421	-1589.18
3860	0.498421	-1588.88
3870	0.498421	-1594.78
3880	0.498421	-1589
3890	0.498421	-1589.31
3900	0.498421	-1590.44
3910	0.498421	-1588.68
3920	0.498421	-1592.31
3930	0.498421	-1593.11
3940	0.498421	-1590.75
3950	0.498421	-1590.4
3960	0.498421	-1589.06
3970	0.498421	-1589.87
3980	0.498421	-1588.63
3990	0.498421	-1588.85
4000	0.498421	-1589.74
4010	0.498421	-1589.86
4020	0.498421	-1588.94
4030	0.498421	-1588.77
4040	0.498421	-1589.4
4050	0.498421	-1588.62
4060	0.498421	-1589.41
4070	0.498421	-1588.66
4080	0.498421	-1589.94
4090	0.498421	-1590.11
4100	0.498421	-1588.64
4110	0.498421	-1590.03
4120	0.498421	-1588.76
4130	0.498421	-1588.7
4140	0.498421	-1589.07
4150	0.498421	-1588.75
4160	0.498421	-1590.01
4170	0.498421	-1591.37
4180	0.498421	-1589.22
4190	0.498421	-1589.28
4200	0.498421	-1590.5
4210	0.498421	-1589.43
4220	0.498421	-1589.93
4230	0.498421	-1589.61
4240	0.498421	-1588.88
4250	0.498421	-1591.25
4260	0.498421	-1588.81
4270	0.498421	-1589.22
4280	0.498421	-1588.81
4290	0.498421	-1589.51
4300	0.498421	-1590.33
4310	0.498421	-1589.22
4320	0.498421	-1590.75
4330	0.498421	-1588.95
4340	0.498421	-1589.88
4350	0.498421	-1588.74
4360	0.498421	-1588.61
4370	0.498421	-1588.76
