state	power	likelihood
3440	3.2e-09	-1756.83
3450	3.2e-09	-1780.18
3460	3.2e-09	-1712.54
3470	3.2e-09	-1701.74
3480	3.2e-09	-1648.22
3490	3.2e-09	-1617.69
3500	3.2e-09	-1705.01
3510	3.2e-09	-1662.69
3520	3.2e-09	-1642.58
3530	3.2e-09	-1613.41
3540	3.2e-09	-1589.46
3550	3.2e-09	-1699.6
3560	3.2e-09	-1649.26
3570	3.2e-09	-1631.14
3580	3.2e-09	-1671.08
3590	3.2e-09	-1779.01
3600	3.2e-09	-1737.46
3610	3.2e-09	-1824.88
3620	3.2e-09	-1912.97
3630	3.2e-09	-1696.55
3640	3.2e-09	-1709.54
3650	3.2e-09	-1731.1
3660	3.2e-09	-1813.44
3670	3.2e-09	-1679.17
3680	3.2e-09	-1596.33
3690	3.2e-09	-1698.11
3700	3.2e-09	-1741.61
3710	3.2e-09	-1905.82
3720	3.2e-09	-1718.8
3730	3.2e-09	-1732.41
3740	3.2e-09	-1603.58
3750	3.2e-09	-1740.56
3760	3.2e-09	-1733.02
3770	3.2e-09	-1638.15
3780	3.2e-09	-1702.38
3790	3.2e-09	-1645.19
3800	3.2e-09	-1596.91
3810	3.2e-09	-1595.99
3820	3.2e-09	-1591.46
3830	3.2e-09	-1636.41
3840	3.2e-09	-1702.38
3850	3.2e-09	-1662.51
3860	3.2e-09	-1591.19
3870	3.2e-09	-1607.57
3880	3.2e-09	-1736.69
3890	3.2e-09	-1700.27
3900	3.2e-09	-1680.35
3910	3.2e-09	-1850.73
3920	3.2e-09	-1703.7
3930	3.2e-09	-1670.56
3940	3.2e-09	-1733.4
3950	3.2e-09	-1727.21
3960	3.2e-09	-1651.92
3970	3.2e-09	-1659.48
3980	3.2e-09	-1598.57
3990	3.2e-09	-1588.68
4000	3.2e-09	-1588.61
4010	3.2e-09	-1594.43
4020	3.2e-09	-1682.09
4030	3.2e-09	-1832.3
4040	3.2e-09	-1634.13
4050	3.2e-09	-1597.05
4060	3.2e-09	-1632.1
4070	3.2e-09	-1744.69
4080	3.2e-09	-1672.92
4090	3.2e-09	-1672.06
4100	3.2e-09	-1784.53
4110	3.2e-09	-1702.39
4120	3.2e-09	-1620.58
4130	3.2e-09	-1676.07
4140	3.2e-09	-1655.1
4150	3.2e-09	-1599.23
4160	3.2e-09	-1628.43
4170	3.2e-09	-1589.49
4180	3.2e-09	-1596.19
4190	3.2e-09	-1615.47
4200	3.2e-09	-1592.93
4210	3.2e-09	-1591.93
4220	3.2e-09	-1590.99
4230	3.2e-09	-1605.3
4240	3.2e-09	-1600.41
4250	3.2e-09	-1657
4260	3.2e-09	-1655.07
4270	3.2e-09	-1590.29
4280	3.2e-09	-1650.69
4290	3.2e-09	-1632.73
4300	3.2e-09	-1592.88
4310	3.2e-09	-1669.48
4320	3.2e-09	-1692.28
4330	3.2e-09	-1750.05
4340	3.2e-09	-1793.18
4350	3.2e-09	-1732.75
4360	3.2e-09	-1646.43
4370	3.2e-09	-1735.85
4380	3.2e-09	-1741.55
4390	3.2e-09	-1770.09
4400	3.2e-09	-2039.57
4410	3.2e-09	-1620.57
4420	3.2e-09	-1649.01
4430	3.2e-09	-1676.34
4440	3.2e-09	-1728.57
4450	3.2e-09	-1918.47
4460	3.2e-09	-1806.7
4470	3.2e-09	-1638.35
4480	3.2e-09	-1691.93
4490	3.2e-09	-1677.01
4500	3.2e-09	-1597.56
4510	3.2e-09	-1598.9
4520	3.2e-09	-1590.88
4530	3.2e-09	-1606.59
4540	3.2e-09	-1589.2
4550	3.2e-09	-1663.1
4560	3.2e-09	-1696.12
4570	3.2e-09	-1834.57
4580	3.2e-09	-1848.29
4590	3.2e-09	-1642.04
4600	3.2e-09	-1720.23
4610	3.2e-09	-1686.92
4620	3.2e-09	-1640.02
4630	3.2e-09	-1604.45
4640	3.2e-09	-1593.55
4650	3.2e-09	-1616.18
4660	3.2e-09	-1632.64
4670	3.2e-09	-1670
4680	3.2e-09	-1668.66
4690	3.2e-09	-1720.51
4700	3.2e-09	-1848.31
4710	3.2e-09	-1753.69
4720	3.2e-09	-1604.57
4730	3.2e-09	-1600.95
4740	3.2e-09	-1674.1
4750	3.2e-09	-1605.1
4760	3.2e-09	-1592.69
4770	3.2e-09	-1734.76
4780	3.2e-09	-1648.15
4790	3.2e-09	-1610.82
4800	3.2e-09	-1674.25
4810	3.2e-09	-1599.74
4820	3.2e-09	-1703.83
4830	3.2e-09	-1624.96
4840	3.2e-09	-1591.22
4850	3.2e-09	-1625.03
4860	3.2e-09	-1660.47
4870	3.2e-09	-1599.26
4880	3.2e-09	-1691.77
4890	3.2e-09	-1772.94
4900	3.2e-09	-1953.48
4910	3.2e-09	-1881.17
4920	3.2e-09	-1696.58
4930	3.2e-09	-1594.02
4940	3.2e-09	-1654.8
4950	3.2e-09	-1684.45
4960	3.2e-09	-1620.08
4970	3.2e-09	-1631.04
4980	3.2e-09	-1712.62
4990	3.2e-09	-1940.07
5000	3.2e-09	-1763.03
5010	3.2e-09	-1908.95
5020	3.2e-09	-1846.81
5030	3.2e-09	-1793.49
5040	3.2e-09	-1612.62
5050	3.2e-09	-1683.64
5060	3.2e-09	-1619.94
5070	3.2e-09	-1637.25
5080	3.2e-09	-1734.63
5090	3.2e-09	-1767.57
5100	3.2e-09	-1614.45
5110	3.2e-09	-1623.31
5120	3.2e-09	-1594.25
5130	3.2e-09	-1639.84
5140	3.2e-09	-1685.23
5150	3.2e-09	-1622.62
5160	3.2e-09	-1670.69
5170	3.2e-09	-1665.68
5180	3.2e-09	-1666.12
5190	3.2e-09	-1600.4
5200	3.2e-09	-1628.5
5210	3.2e-09	-1643.72
5220	3.2e-09	-1617.46
5230	3.2e-09	-1608.49
5240	3.2e-09	-1601.11
5250	3.2e-09	-1648.41
5260	3.2e-09	-1651.25
5270	3.2e-09	-1754.36
5280	3.2e-09	-1595.26
5290	3.2e-09	-1611.72
5300	3.2e-09	-1589.85
5310	3.2e-09	-1621.31
5320	3.2e-09	-1714.1
5330	3.2e-09	-1639.97
5340	3.2e-09	-1635.86
5350	3.2e-09	-1589.63
5360	3.2e-09	-1625.79
5370	3.2e-09	-1595.61
5380	3.2e-09	-1592.49
5390	3.2e-09	-1703.07
5400	3.2e-09	-1715.43
5410	3.2e-09	-1705.32
5420	3.2e-09	-1673.31
5430	3.2e-09	-1590.51
5440	3.2e-09	-1590.22
5450	3.2e-09	-1596.66
5460	3.2e-09	-1607.72
5470	3.2e-09	-1731.16
5480	3.2e-09	-1651.25
5490	3.2e-09	-1638.62
5500	3.2e-09	-1588.98
5510	3.2e-09	-1599.53
5520	3.2e-09	-1630.94
5530	3.2e-09	-1625.87
5540	3.2e-09	-1764.26
5550	3.2e-09	-1864.85
5560	3.2e-09	-1802.12
5570	3.2e-09	-2010.18
5580	3.2e-09	-1914.45
5590	3.2e-09	-1706.69
5600	3.2e-09	-1620.93
5610	3.2e-09	-1714.68
5620	3.2e-09	-1650.59
5630	3.2e-09	-1643.68
5640	3.2e-09	-1589.38
5650	3.2e-09	-1598
5660	3.2e-09	-1628.33
5670	3.2e-09	-1749.08
5680	3.2e-09	-1651.05
5690	3.2e-09	-1601.35
5700	3.2e-09	-1682.03
5710	3.2e-09	-1591.62
5720	3.2e-09	-1650.22
5730	3.2e-09	-1622.73
5740	3.2e-09	-1692.77
5750	3.2e-09	-1659.97
5760	3.2e-09	-1714.95
5770	3.2e-09	-1641.22
5780	3.2e-09	-1589.13
5790	3.2e-09	-1647.71
5800	3.2e-09	-1639.16
5810	3.2e-09	-1675.67
5820	3.2e-09	-1646.97
5830	3.2e-09	-1735.73
5840	3.2e-09	-1958.67
5850	3.2e-09	-1777.73
5860	3.2e-09	-1724.43
5870	3.2e-09	-1633.43
5880	3.2e-09	-1720.06
5890	3.2e-09	-1634.72
5900	3.2e-09	-1608.14
5910	3.2e-09	-1680.5
5920	3.2e-09	-1628.57
5930	3.2e-09	-1600.01
5940	3.2e-09	-1659.08
5950	3.2e-09	-1690.24
5960	3.2e-09	-1861.43
5970	3.2e-09	-1995.03
5980	3.2e-09	-1850.21
5990	3.2e-09	-1831.7
6000	3.2e-09	-1810.47
6010	3.2e-09	-1626.65
6020	3.2e-09	-1770.32
6030	3.2e-09	-1851.05
6040	3.2e-09	-1662.99
6050	3.2e-09	-1620
6060	3.2e-09	-1695.58
6070	3.2e-09	-1588.68
6080	3.2e-09	-1592.71
6090	3.2e-09	-1609.24
6100	3.2e-09	-1682.5
6110	3.2e-09	-1703.03
6120	3.2e-09	-1626.27
6130	3.2e-09	-1595.13
6140	3.2e-09	-1641.46
6150	3.2e-09	-1652.12
6160	3.2e-09	-1602.77
6170	3.2e-09	-1595.87
6180	3.2e-09	-1589.04
6190	3.2e-09	-1665.53
6200	3.2e-09	-1770.59
6210	3.2e-09	-1752.93
6220	3.2e-09	-1638.11
6230	3.2e-09	-1649.69
6240	3.2e-09	-1672.77
6250	3.2e-09	-1601.88
6260	3.2e-09	-1612.14
6270	3.2e-09	-1784.14
6280	3.2e-09	-1664.11
6290	3.2e-09	-1658.08
6300	3.2e-09	-1669.67
6310	3.2e-09	-1800.18
6320	3.2e-09	-1725.37
6330	3.2e-09	-1651.56
6340	3.2e-09	-1625.55
6350	3.2e-09	-1636.65
6360	3.2e-09	-1688.66
6370	3.2e-09	-1589.64
6380	3.2e-09	-1595.68
6390	3.2e-09	-1698.09
6400	3.2e-09	-1591.45
6410	3.2e-09	-1750.68
6420	3.2e-09	-1798.45
6430	3.2e-09	-1699.44
6440	3.2e-09	-1620.32
6450	3.2e-09	-1713.91
6460	3.2e-09	-1667.4
6470	3.2e-09	-1589.2
6480	3.2e-09	-1666.97
6490	3.2e-09	-1653.91
6500	3.2e-09	-1597.74
6510	3.2e-09	-1601.17
6520	3.2e-09	-1588.63
6530	3.2e-09	-1593.26
6540	3.2e-09	-1593.91
6550	3.2e-09	-1719.26
6560	3.2e-09	-1637.11
6570	3.2e-09	-1672.05
6580	3.2e-09	-1589.77
6590	3.2e-09	-1618.08
6600	3.2e-09	-1589.22
6610	3.2e-09	-1668.87
6620	3.2e-09	-1656.44
6630	3.2e-09	-1627.04
6640	3.2e-09	-1612.05
6650	3.2e-09	-1685.84
6660	3.2e-09	-1660.6
6670	3.2e-09	-1671.88
6680	3.2e-09	-1671.44
6690	3.2e-09	-1591.25
6700	3.2e-09	-1630.33
6710	3.2e-09	-1613.53
6720	3.2e-09	-1594.15
6730	3.2e-09	-1589.86
6740	3.2e-09	-1612.52
6750	3.2e-09	-1637.4
6760	3.2e-09	-1591.05
6770	3.2e-09	-1590.69
6780	3.2e-09	-1599.08
6790	3.2e-09	-1612.26
6800	3.2e-09	-1601.06
6810	3.2e-09	-1592.43
6820	3.2e-09	-1630.32
6830	3.2e-09	-1757.52
6840	3.2e-09	-1768.97
6850	3.2e-09	-1684.07
6860	3.2e-09	-1726.86
6870	3.2e-09	-1783.91
6880	3.2e-09	-1774.39
6890	3.2e-09	-1673.21
6900	3.2e-09	-1588.99
6910	3.2e-09	-1614.27
6920	3.2e-09	-1663.76
6930	3.2e-09	-1656.68
6940	3.2e-09	-1662
6950	3.2e-09	-1849.05
6960	3.2e-09	-1639.54
6970	3.2e-09	-1603.94
6980	3.2e-09	-1645.28
6990	3.2e-09	-1739.01
7000	3.2e-09	-1592.77
7010	3.2e-09	-1607.64
7020	3.2e-09	-1632.2
7030	3.2e-09	-1672.09
7040	3.2e-09	-1643.66
7050	3.2e-09	-1608.51
7060	3.2e-09	-1590.6
7070	3.2e-09	-1619.54
7080	3.2e-09	-1589.94
7090	3.2e-09	-1588.62
7100	3.2e-09	-1610.53
7110	3.2e-09	-1665.58
7120	3.2e-09	-1635.82
7130	3.2e-09	-1690.76
7140	3.2e-09	-1602.78
7150	3.2e-09	-1609.9
7160	3.2e-09	-1636.06
7170	3.2e-09	-1589.24
7180	3.2e-09	-1640.49
7190	3.2e-09	-1656.53
7200	3.2e-09	-1711.99
7210	3.2e-09	-1792.74
7220	3.2e-09	-1701.92
7230	3.2e-09	-1835.34
7240	3.2e-09	-1832.53
7250	3.2e-09	-1737.51
7260	3.2e-09	-1604.68
7270	3.2e-09	-1674.58
7280	3.2e-09	-1886.2
7290	3.2e-09	-1935.26
7300	3.2e-09	-1837.06
7310	3.2e-09	-1786.55
7320	3.2e-09	-1668.59
7330	3.2e-09	-1617.91
7340	3.2e-09	-1603.25
7350	3.2e-09	-1681.98
7360	3.2e-09	-1774.86
7370	3.2e-09	-1634.46
7380	3.2e-09	-1594.37
7390	3.2e-09	-1609.11
7400	3.2e-09	-1597.25
7410	3.2e-09	-1635.54
7420	3.2e-09	-1632.33
7430	3.2e-09	-1641.5
7440	3.2e-09	-1756.47
7450	3.2e-09	-1929.07
7460	3.2e-09	-1640.75
7470	3.2e-09	-1673.33
7480	3.2e-09	-1628.58
7490	3.2e-09	-1629.08
7500	3.2e-09	-1638.08
7510	3.2e-09	-1638.67
7520	3.2e-09	-1708.08
7530	3.2e-09	-1592.6
7540	3.2e-09	-1652.37
7550	3.2e-09	-1641.74
7560	3.2e-09	-1590.1
7570	3.2e-09	-1604.94
7580	3.2e-09	-1705.69
7590	3.2e-09	-1666.66
7600	3.2e-09	-1615.91
7610	3.2e-09	-1672.64
7620	3.2e-09	-1591.04
7630	3.2e-09	-1589.07
7640	3.2e-09	-1670.41
7650	3.2e-09	-1721.7
7660	3.2e-09	-1633.81
7670	3.2e-09	-1647.75
7680	3.2e-09	-1607.4
7690	3.2e-09	-1676.83
7700	3.2e-09	-1602.74
7710	3.2e-09	-1592.07
7720	3.2e-09	-1590.7
7730	3.2e-09	-1658.14
7740	3.2e-09	-1605.6
7750	3.2e-09	-1653.62
7760	3.2e-09	-1593.07
7770	3.2e-09	-1598.17
7780	3.2e-09	-1629.06
7790	3.2e-09	-1589.39
7800	3.2e-09	-1611.59
7810	3.2e-09	-1593.65
7820	3.2e-09	-1614.44
7830	3.2e-09	-1604.81
7840	3.2e-09	-1659.37
7850	3.2e-09	-1605.18
7860	3.2e-09	-1649.88
7870	3.2e-09	-1593.23
7880	3.2e-09	-1694.88
7890	3.2e-09	-1601.83
7900	3.2e-09	-1591.94
7910	3.2e-09	-1598.44
7920	3.2e-09	-1590.96
7930	3.2e-09	-1613.13
7940	3.2e-09	-1669.63
7950	3.2e-09	-1661.21
7960	3.2e-09	-1760.43
7970	3.2e-09	-1588.66
7980	3.2e-09	-1795.99
7990	3.2e-09	-1597.28
8000	3.2e-09	-1621.04
8010	3.2e-09	-1854.84
8020	3.2e-09	-1845.69
8030	3.2e-09	-1604.61
8040	3.2e-09	-1594.9
8050	3.2e-09	-1596.84
8060	3.2e-09	-1681.68
8070	3.2e-09	-1758.95
8080	3.2e-09	-1668.92
8090	3.2e-09	-1601.04
8100	3.2e-09	-1592.84
8110	3.2e-09	-1599.87
8120	3.2e-09	-1588.64
8130	3.2e-09	-1625.51
8140	3.2e-09	-1685.4
8150	3.2e-09	-1632.57
8160	3.2e-09	-1672.91
8170	3.2e-09	-1690.52
8180	3.2e-09	-1651.38
8190	3.2e-09	-1840.43
8200	3.2e-09	-1694.67
8210	3.2e-09	-1680.55
8220	3.2e-09	-1599.89
8230	3.2e-09	-1611.52
8240	3.2e-09	-1588.65
8250	3.2e-09	-1596.22
8260	3.2e-09	-1595.22
8270	3.2e-09	-1618.69
8280	3.2e-09	-1652.29
8290	3.2e-09	-1632.44
8300	3.2e-09	-1840.39
8310	3.2e-09	-1754.97
8320	3.2e-09	-1665.93
8330	3.2e-09	-1592.96
8340	3.2e-09	-1659.97
8350	3.2e-09	-1793.01
8360	3.2e-09	-1836
8370	3.2e-09	-1644.21
8380	3.2e-09	-1595.55
8390	3.2e-09	-1623.03
8400	3.2e-09	-1801.78
8410	3.2e-09	-1729.3
8420	3.2e-09	-1693.58
8430	3.2e-09	-1676.1
8440	3.2e-09	-1589.15
8450	3.2e-09	-1638.53
8460	3.2e-09	-1614.83
8470	3.2e-09	-1588.86
8480	3.2e-09	-1596.63
8490	3.2e-09	-1633.06
8500	3.2e-09	-1723.44
8510	3.2e-09	-1676.42
8520	3.2e-09	-1620.52
8530	3.2e-09	-1615.38
8540	3.2e-09	-1630.61
8550	3.2e-09	-1639.13
8560	3.2e-09	-1627.77
8570	3.2e-09	-1734.97
8580	3.2e-09	-1614.64
8590	3.2e-09	-1624.66
8600	3.2e-09	-1655.04
8610	3.2e-09	-1655.04
8620	3.2e-09	-1629.93
8630	3.2e-09	-1624.67
8640	3.2e-09	-1608.04
8650	3.2e-09	-1591.67
8660	3.2e-09	-1588.88
8670	3.2e-09	-1592.19
8680	3.2e-09	-1591.19
8690	3.2e-09	-1597.08
8700	3.2e-09	-1592.04
8710	3.2e-09	-1596.45
8720	3.2e-09	-1588.81
8730	3.2e-09	-1599.38
8740	3.2e-09	-1689.04
8750	3.2e-09	-1770.3
8760	3.2e-09	-1687.62
8770	3.2e-09	-1956.25
8780	3.2e-09	-1729.68
8790	3.2e-09	-1804.65
8800	3.2e-09	-1681.92
8810	3.2e-09	-1620.08
8820	3.2e-09	-1663.81
8830	3.2e-09	-1762.92
8840	3.2e-09	-1855.62
8850	3.2e-09	-1928.63
8860	3.2e-09	-1821.38
8870	3.2e-09	-1725
8880	3.2e-09	-1764.17
8890	3.2e-09	-1859.37
8900	3.2e-09	-1836.14
8910	3.2e-09	-1947.23
8920	3.2e-09	-1954.67
8930	3.2e-09	-1736.18
8940	3.2e-09	-1614.88
8950	3.2e-09	-1654.14
8960	3.2e-09	-1654.25
8970	3.2e-09	-1668.69
8980	3.2e-09	-1589.3
8990	3.2e-09	-1597.71
9000	3.2e-09	-1645.93
9010	3.2e-09	-1641.93
9020	3.2e-09	-1680.77
9030	3.2e-09	-1786.47
9040	3.2e-09	-1712.24
9050	3.2e-09	-1732.05
9060	3.2e-09	-1677.51
9070	3.2e-09	-1696
9080	3.2e-09	-1626.62
9090	3.2e-09	-1601.64
9100	3.2e-09	-1630.39
9110	3.2e-09	-1591.32
9120	3.2e-09	-1605.01
9130	3.2e-09	-1595.87
9140	3.2e-09	-1664.12
9150	3.2e-09	-1612.7
9160	3.2e-09	-1633.13
9170	3.2e-09	-1672.46
9180	3.2e-09	-1590.29
9190	3.2e-09	-1591.34
9200	3.2e-09	-1675.72
9210	3.2e-09	-1634.38
9220	3.2e-09	-1702.7
9230	3.2e-09	-1611.24
9240	3.2e-09	-1624.7
9250	3.2e-09	-1627.37
9260	3.2e-09	-1754.01
9270	3.2e-09	-1667.82
9280	3.2e-09	-1790.2
9290	3.2e-09	-1626.28
9300	3.2e-09	-1688.99
9310	3.2e-09	-1743.88
9320	3.2e-09	-1628.69
9330	3.2e-09	-1719.07
9340	3.2e-09	-1752.72
9350	3.2e-09	-1619.88
9360	3.2e-09	-1649.17
9370	3.2e-09	-1737.09
9380	3.2e-09	-1614.31
9390	3.2e-09	-1598.38
9400	3.2e-09	-1612.92
9410	3.2e-09	-1605.42
9420	3.2e-09	-1588.95
9430	3.2e-09	-1588.66
9440	3.2e-09	-1588.86
9450	3.2e-09	-1689.94
9460	3.2e-09	-1667.72
9470	3.2e-09	-1650.59
9480	3.2e-09	-1605.67
9490	3.2e-09	-1591.99
9500	3.2e-09	-1641.16
9510	3.2e-09	-1724.85
9520	3.2e-09	-1591.28
9530	3.2e-09	-1720.89
9540	3.2e-09	-1591.78
9550	3.2e-09	-1628.39
9560	3.2e-09	-1721.05
9570	3.2e-09	-1693.57
9580	3.2e-09	-1642.86
9590	3.2e-09	-1626.25
9600	3.2e-09	-1788.02
9610	3.2e-09	-1742.65
9620	3.2e-09	-1665.92
9630	3.2e-09	-1821.71
9640	3.2e-09	-1711.58
9650	3.2e-09	-1728.61
9660	3.2e-09	-1602.31
9670	3.2e-09	-1665.11
9680	3.2e-09	-1627.04
9690	3.2e-09	-1627.74
9700	3.2e-09	-1625.48
9710	3.2e-09	-1641.78
9720	3.2e-09	-1635.33
9730	3.2e-09	-1878.57
9740	3.2e-09	-1627.62
9750	3.2e-09	-1640.43
9760	3.2e-09	-1588.76
9770	3.2e-09	-1597.44
9780	3.2e-09	-1641.06
9790	3.2e-09	-1633.44
9800	3.2e-09	-1697.08
9810	3.2e-09	-1601.08
9820	3.2e-09	-1685.1
9830	3.2e-09	-1655.23
9840	3.2e-09	-1663.16
9850	3.2e-09	-1615
9860	3.2e-09	-1749.17
9870	3.2e-09	-1682.51
9880	3.2e-09	-1645.26
9890	3.2e-09	-1640.69
9900	3.2e-09	-1608.95
9910	3.2e-09	-1736.06
9920	3.2e-09	-1604.7
9930	3.2e-09	-1634.12
9940	3.2e-09	-1707.39
9950	3.2e-09	-1595.51
9960	3.2e-09	-1590.14
9970	3.2e-09	-1646.27
9980	3.2e-09	-1648.11
9990	3.2e-09	-1588.66
10000	3.2e-09	-1590.45
