Iteration	Posterior	Likelihood	Prior	birth_rate
1110	-1588.18	-1589.05	0.873257	0.1535144
1120	-1588.06	-1588.69	0.632364	0.1663386
1130	-1588.83	-1589.81	0.978984	0.1478891
1140	-1590.21	-1590.54	0.333052	0.1823744
1150	-1587.97	-1588.78	0.80803	0.1569838
1160	-1588.19	-1589.06	0.87512	0.1534153
1170	-1588	-1588.82	0.821613	0.1562613
1180	-1587.99	-1588.8	0.816067	0.1565563
1190	-1588	-1588.65	0.653309	0.1652217
1200	-1589.74	-1590.81	1.07299	0.1428801
1210	-1588.36	-1588.92	0.559924	0.1702057
1220	-1588.11	-1588.97	0.856884	0.1543852
1230	-1588.15	-1589.02	0.866331	0.1538828
1240	-1588.01	-1588.66	0.647603	0.165526
1250	-1588.42	-1588.96	0.548637	0.1708089
1260	-1587.95	-1588.63	0.673265	0.1641581
1270	-1588.11	-1588.96	0.854906	0.1544904
1280	-1587.89	-1588.62	0.726649	0.1613147
1290	-1587.96	-1588.63	0.669507	0.1643584
1300	-1587.98	-1588.79	0.811339	0.1568078
1310	-1588.05	-1588.89	0.838751	0.1553497
1320	-1589.71	-1590.78	1.07019	0.143029
1330	-1588.71	-1589.21	0.500559	0.1733806
1340	-1588.56	-1589.09	0.523145	0.1721719
1350	-1588.74	-1589.71	0.96765	0.1484925
1360	-1588.41	-1588.96	0.550182	0.1707263
1370	-1588.5	-1589.43	0.932542	0.1503607
1380	-1587.91	-1588.68	0.770512	0.15898
1390	-1588.12	-1588.98	0.859319	0.1542557
1400	-1588.7	-1589.66	0.961685	0.14881
1410	-1588.02	-1588.85	0.829525	0.1558404
1420	-1587.95	-1588.74	0.797044	0.1575683
1430	-1588.28	-1588.85	0.575257	0.1693865
1440	-1587.9	-1588.66	0.762217	0.1594214
1450	-1587.9	-1588.66	0.760493	0.1595132
1460	-1587.9	-1588.65	0.753094	0.1599069
1470	-1588.35	-1589.26	0.908013	0.1516657
1480	-1587.98	-1588.64	0.661993	0.1647588
1490	-1589.02	-1589.48	0.45847	0.1756352
1500	-1587.92	-1588.71	0.783473	0.1582903
1510	-1587.92	-1588.61	0.694588	0.163022
1520	-1588.86	-1589.85	0.983325	0.147658
1530	-1587.89	-1588.64	0.744143	0.1603833
1540	-1589.61	-1590.67	1.06142	0.1434971
1550	-1587.9	-1588.67	0.765255	0.1592597
1560	-1587.89	-1588.62	0.725737	0.1613632
1570	-1587.91	-1588.61	0.7029	0.1625793
1580	-1588.07	-1588.7	0.628397	0.1665502
1590	-1588.33	-1588.9	0.564678	0.1699517
1600	-1588.2	-1589.07	0.876535	0.15334
1610	-1589.2	-1590.22	1.0215	0.1456252
1620	-1589.02	-1590.02	1.00221	0.1466526
1630	-1589.2	-1589.63	0.436399	0.1768188
1640	-1588.25	-1588.83	0.581786	0.1690379
1650	-1588.49	-1589.42	0.931755	0.1504026
1660	-1588.05	-1588.68	0.634528	0.1662232
1670	-1588.5	-1589.03	0.53379	0.1716026
1680	-1587.99	-1588.65	0.656334	0.1650605
1690	-1588.19	-1588.79	0.594894	0.168338
1700	-1587.95	-1588.63	0.673261	0.1641583
1710	-1588.21	-1589.09	0.879426	0.1531863
1720	-1588.26	-1589.15	0.890997	0.1525708
1730	-1588.01	-1588.66	0.649865	0.1654054
1740	-1591.24	-1592.43	1.18319	0.1369886
1750	-1588.22	-1588.81	0.587709	0.1687216
1760	-1588.47	-1589.4	0.928883	0.1505554
1770	-1587.96	-1588.63	0.66962	0.1643523
1780	-1587.97	-1588.77	0.806893	0.1570443
1790	-1588.36	-1588.92	0.558629	0.1702748
1800	-1587.94	-1588.62	0.682277	0.1636779
1810	-1588.1	-1588.72	0.619383	0.167031
1820	-1587.91	-1588.61	0.701177	0.1626711
1830	-1590.54	-1591.68	1.13617	0.1395055
1840	-1588.78	-1589.27	0.49048	0.1739202
1850	-1589.16	-1589.6	0.441228	0.1765598
1860	-1587.97	-1588.63	0.666122	0.1645388
1870	-1587.96	-1588.63	0.668384	0.1644182
1880	-1589.95	-1591.04	1.09113	0.141912
1890	-1588.06	-1588.9	0.839879	0.1552897
1900	-1587.98	-1588.64	0.662613	0.1647258
1910	-1589	-1589.46	0.46037	0.1755333
1920	-1588.17	-1589.05	0.871836	0.15359
1930	-1588.34	-1588.9	0.563277	0.1700265
1940	-1588.97	-1589.43	0.465124	0.1752785
1950	-1587.91	-1588.68	0.772627	0.1588674
1960	-1587.9	-1588.62	0.721059	0.1616123
1970	-1589.6	-1589.99	0.392328	0.1791851
1980	-1588.21	-1588.8	0.590428	0.1685764
1990	-1587.89	-1588.64	0.749453	0.1601007
2000	-1588.01	-1588.66	0.64741	0.1655363
2010	-1587.9	-1588.67	0.764809	0.1592835
2020	-1587.93	-1588.62	0.684042	0.1635839
2030	-1588.01	-1588.84	0.825188	0.1560712
2040	-1588.34	-1589.24	0.905575	0.1517954
2050	-1587.93	-1588.72	0.789151	0.1579882
2060	-1588.07	-1588.92	0.845749	0.1549775
2070	-1588.55	-1589.07	0.526062	0.1720159
2080	-1588.95	-1589.42	0.466835	0.1751868
2090	-1588.63	-1589.14	0.513233	0.1727023
2100	-1588.28	-1588.85	0.575664	0.1693648
2110	-1588.53	-1589.06	0.528979	0.1718599
2120	-1589.18	-1589.62	0.438934	0.1766828
2130	-1587.95	-1588.62	0.675547	0.1640365
2140	-1588.42	-1588.97	0.547305	0.1708801
2150	-1589.17	-1589.61	0.439987	0.1766263
2160	-1588.33	-1589.23	0.903765	0.1518916
2170	-1587.91	-1588.68	0.771599	0.1589222
2180	-1587.94	-1588.62	0.679323	0.1638353
2190	-1588.28	-1588.86	0.574674	0.1694177
2200	-1588.27	-1589.16	0.891948	0.1525202
2210	-1588.15	-1589.02	0.866831	0.1538562
2220	-1587.89	-1588.62	0.724288	0.1614404
2230	-1588.52	-1589.05	0.529936	0.1718087
2240	-1588.41	-1589.33	0.918966	0.151083
2250	-1589.89	-1590.25	0.362837	0.1807709
2260	-1588.16	-1588.76	0.6022	0.167948
2270	-1588.6	-1589.55	0.948972	0.1494865
2280	-1587.91	-1588.61	0.704197	0.1625102
2290	-1587.9	-1588.66	0.762539	0.1594043
2300	-1588.22	-1588.81	0.58934	0.1686345
2310	-1587.9	-1588.65	0.755603	0.1597734
2320	-1588.09	-1588.72	0.620617	0.1669652
2330	-1588.13	-1588.99	0.859925	0.1542235
2340	-1588.55	-1589.08	0.524669	0.1720905
2350	-1587.96	-1588.76	0.801678	0.1573218
2360	-1587.9	-1588.66	0.757804	0.1596562
2370	-1587.99	-1588.81	0.816597	0.1565281
2380	-1587.9	-1588.61	0.711389	0.1621272
2390	-1588.09	-1588.94	0.849533	0.1547762
2400	-1587.89	-1588.63	0.733814	0.1609332
2410	-1588.26	-1589.14	0.889433	0.152654
2420	-1588.04	-1588.87	0.833694	0.1556187
2430	-1587.93	-1588.72	0.787346	0.1580842
2440	-1587.92	-1588.7	0.779686	0.1584918
2450	-1588.76	-1589.25	0.493748	0.1737452
2460	-1587.89	-1588.62	0.732884	0.1609827
2470	-1588.32	-1589.23	0.902836	0.1519411
2480	-1588.71	-1589.67	0.963723	0.1487015
2490	-1587.91	-1588.68	0.76955	0.1590312
2500	-1587.89	-1588.63	0.734801	0.1608807
2510	-1589.49	-1590.54	1.05017	0.144097
2520	-1587.91	-1588.61	0.699531	0.1627587
2530	-1588.01	-1588.84	0.825126	0.1560745
2540	-1587.95	-1588.75	0.798181	0.1575078
2550	-1589.6	-1590.66	1.0608	0.1435303
2560	-1588.55	-1589.07	0.525999	0.1720193
2570	-1588.24	-1588.82	0.584911	0.168871
2580	-1588.38	-1588.93	0.555439	0.1704453
2590	-1588.43	-1589.35	0.921944	0.1509246
2600	-1588.31	-1589.21	0.900559	0.1520622
2610	-1589.66	-1590.05	0.385209	0.1795677
2620	-1588.54	-1589.48	0.939006	0.1500168
2630	-1588.07	-1588.92	0.844664	0.1550352
2640	-1587.94	-1588.62	0.681951	0.1636953
2650	-1589.77	-1590.85	1.07583	0.1427283
2660	-1589.44	-1589.85	0.408619	0.1783099
2670	-1588.06	-1588.9	0.840294	0.1552676
2680	-1588.08	-1588.71	0.624033	0.166783
2690	-1588.02	-1588.84	0.826616	0.1559952
2700	-1587.9	-1588.66	0.761694	0.1594492
2710	-1587.92	-1588.71	0.782882	0.1583218
2720	-1587.89	-1588.63	0.737068	0.16076
2730	-1587.95	-1588.63	0.673782	0.1641306
2740	-1588.15	-1588.76	0.604203	0.1678411
2750	-1587.9	-1588.65	0.757089	0.1596943
2760	-1587.92	-1588.7	0.779592	0.1584968
2770	-1588	-1588.65	0.653339	0.1652202
2780	-1587.96	-1588.77	0.80558	0.1571142
2790	-1589.06	-1589.51	0.453584	0.1758971
2800	-1588.12	-1588.98	0.858115	0.1543198
2810	-1587.97	-1588.64	0.664545	0.1646228
2820	-1588.06	-1588.69	0.631998	0.1663582
2830	-1588.28	-1588.86	0.574175	0.1694443
2840	-1587.9	-1588.62	0.720527	0.1616406
2850	-1587.94	-1588.73	0.792388	0.157816
2860	-1587.96	-1588.63	0.667891	0.1644445
2870	-1588.12	-1588.97	0.857063	0.1543757
2880	-1589.02	-1589.48	0.458203	0.1756495
2890	-1589.65	-1590.04	0.38647	0.1795
2900	-1588.58	-1589.1	0.521037	0.1722847
2910	-1587.99	-1588.65	0.657043	0.1650227
2920	-1587.98	-1588.64	0.659183	0.1649087
2930	-1587.9	-1588.66	0.759654	0.1595578
2940	-1590.15	-1590.49	0.338522	0.1820798
2950	-1587.97	-1588.77	0.806534	0.1570634
2960	-1590.12	-1591.23	1.10482	0.141181
2970	-1587.99	-1588.8	0.815311	0.1565965
2980	-1588.46	-1589	0.540621	0.1712373
2990	-1587.93	-1588.71	0.785143	0.1582015
3000	-1589.26	-1589.69	0.429409	0.1771939
3010	-1588.48	-1589.41	0.930535	0.1504675
3020	-1588.34	-1588.9	0.563345	0.1700229
3030	-1587.94	-1588.73	0.79358	0.1577526
3040	-1587.9	-1588.62	0.718086	0.1617706
3050	-1587.9	-1588.61	0.711037	0.162146
3060	-1588.05	-1588.88	0.836811	0.1554529
3070	-1587.94	-1588.62	0.680001	0.1637992
3080	-1588.13	-1588.74	0.610663	0.1674963
3090	-1588.89	-1589.88	0.987081	0.1474581
3100	-1588.53	-1589.47	0.938274	0.1500558
3110	-1588.15	-1588.76	0.605531	0.1677702
3120	-1588	-1588.65	0.652558	0.1652618
3130	-1588.31	-1588.88	0.569682	0.1696843
3140	-1588.32	-1589.22	0.90208	0.1519813
3150	-1588.03	-1588.87	0.832944	0.1556586
3160	-1588.75	-1589.24	0.494843	0.1736866
3170	-1588.01	-1588.84	0.825162	0.1560725
3180	-1587.89	-1588.64	0.746476	0.1602592
3190	-1588.67	-1589.62	0.957707	0.1490217
3200	-1587.91	-1588.68	0.77032	0.1589902
3210	-1587.91	-1588.67	0.767127	0.1591601
3220	-1591.39	-1592.58	1.19229	0.1365007
3230	-1588.94	-1589.93	0.992192	0.147186
3240	-1587.9	-1588.67	0.766413	0.1591981
3250	-1588.44	-1589.36	0.922669	0.150886
3260	-1587.92	-1588.61	0.692868	0.1631137
3270	-1587.92	-1588.69	0.776772	0.1586469
3280	-1589.63	-1590.02	0.38885	0.1793721
3290	-1588.96	-1589.95	0.99483	0.1470455
3300	-1587.91	-1588.68	0.770642	0.158973
3310	-1587.9	-1588.65	0.75403	0.1598571
3320	-1588.94	-1589.93	0.992478	0.1471707
3330	-1589.22	-1590.25	1.02419	0.1454816
3340	-1587.91	-1588.61	0.706686	0.1623777
3350	-1587.95	-1588.62	0.677735	0.1639199
3360	-1588.6	-1589.12	0.516955	0.1725031
3370	-1588.56	-1589.5	0.942214	0.1498461
3380	-1588.18	-1588.78	0.596742	0.1682393
3390	-1588.01	-1588.66	0.649526	0.1654235
3400	-1588.43	-1588.98	0.545663	0.1709678
3410	-1587.91	-1588.68	0.772773	0.1588597
3420	-1588.26	-1589.15	0.890056	0.1526208
3430	-1587.94	-1588.62	0.682816	0.1636492
3440	-1589.27	-1589.7	0.428201	0.1772587
3450	-1587.98	-1588.79	0.812094	0.1567677
3460	-1587.9	-1588.62	0.72192	0.1615664
3470	-1589.71	-1590.09	0.380724	0.1798089
3480	-1587.9	-1588.61	0.709534	0.162226
3490	-1587.93	-1588.62	0.690347	0.163248
3500	-1588.61	-1589.13	0.515307	0.1725913
3510	-1587.91	-1588.68	0.770692	0.1589704
3520	-1588.62	-1589.57	0.950507	0.1494048
3530	-1588.24	-1589.13	0.886287	0.1528213
3540	-1587.89	-1588.64	0.747613	0.1601986
3550	-1588.06	-1588.89	0.839834	0.1552921
3560	-1588.07	-1588.7	0.628626	0.166538
3570	-1588.03	-1588.67	0.641837	0.1658334
3580	-1588.25	-1589.14	0.88818	0.1527206
3590	-1588.37	-1589.28	0.911108	0.151501
3600	-1587.89	-1588.64	0.749009	0.1601244
3610	-1588.67	-1589.18	0.506445	0.1730655
3620	-1587.9	-1588.65	0.755219	0.1597938
3630	-1588.03	-1588.86	0.830669	0.1557796
3640	-1588.21	-1588.8	0.590801	0.1685565
3650	-1587.98	-1588.8	0.814841	0.1566215
3660	-1588.54	-1589.07	0.527294	0.17195
3670	-1588.64	-1589.59	0.953658	0.1492372
3680	-1587.96	-1588.63	0.668115	0.1644326
3690	-1588.16	-1588.76	0.603082	0.1679009
3700	-1588.39	-1588.94	0.553926	0.1705262
3710	-1588.02	-1588.85	0.82932	0.1558513
3720	-1588.01	-1588.66	0.646943	0.1655612
3730	-1588.84	-1589.82	0.980303	0.1478189
3740	-1588.44	-1588.99	0.543664	0.1710747
3750	-1587.89	-1588.63	0.734348	0.1609048
3760	-1588.93	-1589.4	0.469141	0.1750633
3770	-1588.3	-1589.2	0.898369	0.1521787
3780	-1587.92	-1588.69	0.777196	0.1586243
3790	-1588.83	-1589.31	0.483043	0.1743185
3800	-1587.9	-1588.62	0.721577	0.1615847
3810	-1588.36	-1588.92	0.559422	0.1702325
3820	-1589.63	-1590.02	0.388429	0.1793947
3830	-1588.07	-1588.92	0.844702	0.1550332
3840	-1587.91	-1588.61	0.700324	0.1627165
3850	-1587.93	-1588.71	0.784006	0.158262
3860	-1588.59	-1589.11	0.51832	0.1724301
3870	-1587.95	-1588.75	0.79972	0.1574259
3880	-1588.59	-1589.11	0.518167	0.1724383
3890	-1593.56	-1593.66	0.0935441	0.1953486
3900	-1587.95	-1588.74	0.797345	0.1575523
3910	-1587.92	-1588.71	0.783678	0.1582794
3920	-1587.89	-1588.64	0.748524	0.1601502
3930	-1587.96	-1588.63	0.671283	0.1642637
3940	-1588.33	-1589.23	0.904188	0.1518691
3950	-1589.01	-1589.47	0.459355	0.1755877
3960	-1590	-1591.09	1.09459	0.1417271
3970	-1587.91	-1588.61	0.702089	0.1626225
3980	-1587.9	-1588.65	0.752929	0.1599157
3990	-1587.92	-1588.62	0.690507	0.1632394
4000	-1588.47	-1589.4	0.92828	0.1505875
4010	-1589.12	-1590.13	1.01274	0.1460916
4020	-1587.92	-1588.61	0.696852	0.1629014
4030	-1587.99	-1588.8	0.816012	0.1565593
4040	-1588.29	-1588.86	0.573398	0.1694858
4050	-1588.27	-1588.85	0.576784	0.169305
4060	-1587.91	-1588.61	0.703119	0.1625676
4070	-1588.65	-1589.16	0.509575	0.172898
4080	-1588.08	-1588.93	0.847482	0.1548853
4090	-1587.9	-1588.65	0.756868	0.1597061
4100	-1588.52	-1589.46	0.93646	0.1501523
4110	-1587.93	-1588.62	0.685634	0.163499
4120	-1588.15	-1589.02	0.865813	0.1539103
4130	-1591.04	-1591.3	0.26358	0.1861225
4140	-1588.15	-1588.75	0.606104	0.1677396
4150	-1589.3	-1589.73	0.424467	0.1774591
4160	-1587.95	-1588.62	0.675543	0.1640367
4170	-1588.08	-1588.93	0.847502	0.1548843
4180	-1590.72	-1591.87	1.14867	0.1388367
4190	-1589.56	-1589.96	0.395629	0.1790077
4200	-1588.03	-1588.67	0.640166	0.1659225
4210	-1588.89	-1589.37	0.474806	0.1747597
4220	-1587.94	-1588.74	0.795306	0.1576608
4230	-1587.99	-1588.8	0.815636	0.1565793
4240	-1589.18	-1589.62	0.438128	0.176726
4250	-1589.33	-1590.36	1.03462	0.144926
4260	-1588.05	-1588.68	0.634734	0.1662122
4270	-1587.89	-1588.64	0.750499	0.1600451
4280	-1587.89	-1588.64	0.750021	0.1600705
4290	-1588.05	-1588.88	0.836778	0.1554547
4300	-1588.02	-1588.85	0.827664	0.1559395
4310	-1588.73	-1589.69	0.965809	0.1485904
4320	-1588.04	-1588.87	0.833748	0.1556158
4330	-1588.84	-1589.32	0.481607	0.1743954
4340	-1588.05	-1588.89	0.838796	0.1553473
4350	-1588.64	-1589.6	0.954578	0.1491882
4360	-1587.91	-1588.61	0.704611	0.1624882
4370	-1587.9	-1588.62	0.721785	0.1615736
4380	-1587.92	-1588.71	0.783554	0.158286
4390	-1588.53	-1589.47	0.937611	0.150091
4400	-1588.1	-1588.95	0.85196	0.1546471
4410	-1588.01	-1588.66	0.647575	0.1655274
4420	-1588.65	-1589.6	0.955045	0.1491634
4430	-1588.01	-1588.83	0.824397	0.1561132
4440	-1588.95	-1589.94	0.993655	0.147108
4450	-1588.19	-1588.78	0.596187	0.168269
4460	-1587.9	-1588.61	0.714962	0.1619369
4470	-1588.03	-1588.67	0.639974	0.1659328
4480	-1588.16	-1589.03	0.869073	0.1537369
4490	-1588.05	-1588.89	0.838886	0.1553426
4500	-1587.91	-1588.61	0.699042	0.1627848
4510	-1588.07	-1588.92	0.845525	0.1549894
4520	-1588.2	-1589.08	0.878302	0.153246
4530	-1590.41	-1591.54	1.12657	0.140019
4540	-1588.12	-1588.98	0.858297	0.1543101
4550	-1588.29	-1589.18	0.895569	0.1523276
4560	-1588.21	-1588.8	0.591062	0.1685425
4570	-1588.09	-1588.71	0.623298	0.1668222
4580	-1588.43	-1589.36	0.922306	0.1509053
4590	-1587.9	-1588.62	0.717149	0.1618205
4600	-1589.31	-1590.34	1.0327	0.1450284
4610	-1588.08	-1588.93	0.848062	0.1548545
4620	-1587.93	-1588.62	0.688097	0.1633678
4630	-1588.37	-1589.28	0.911241	0.151494
4640	-1587.89	-1588.64	0.746322	0.1602674
4650	-1587.95	-1588.62	0.676963	0.1639611
4660	-1588.61	-1589.56	0.949828	0.1494409
4670	-1588.28	-1589.18	0.895243	0.152345
4680	-1588.29	-1588.86	0.573088	0.1695024
4690	-1590.37	-1590.69	0.31878	0.1831434
4700	-1587.9	-1588.67	0.763285	0.1593645
4710	-1589.3	-1590.33	1.03187	0.1450726
4720	-1588.03	-1588.67	0.642422	0.1658022
4730	-1588	-1588.82	0.8196	0.1563684
4740	-1588.07	-1588.7	0.628107	0.1665657
4750	-1588.01	-1588.83	0.823081	0.1561832
4760	-1588.33	-1589.24	0.904774	0.151838
4770	-1587.94	-1588.62	0.682325	0.1636754
4780	-1590.92	-1592.08	1.1624	0.138102
4790	-1589.4	-1589.81	0.413445	0.1780508
4800	-1587.99	-1588.8	0.815014	0.1566124
4810	-1588.25	-1589.14	0.888122	0.1527237
4820	-1587.92	-1588.61	0.692578	0.1631291
4830	-1588.17	-1588.77	0.600578	0.1680345
4840	-1587.93	-1588.62	0.686356	0.1634606
4850	-1588.07	-1588.7	0.628865	0.1665252
4860	-1587.91	-1588.61	0.699576	0.1627563
4870	-1587.98	-1588.8	0.813546	0.1566904
4880	-1588.21	-1589.08	0.87875	0.1532222
4890	-1587.97	-1588.64	0.663621	0.1646721
4900	-1588.05	-1588.68	0.635538	0.1661694
4910	-1588.19	-1589.07	0.876387	0.1533479
4920	-1588.56	-1589.08	0.524181	0.1721166
4930	-1588.05	-1588.68	0.635502	0.1661713
4940	-1588	-1588.65	0.651947	0.1652944
4950	-1588.14	-1589	0.862285	0.154098
4960	-1588.38	-1588.93	0.555649	0.1704341
4970	-1587.92	-1588.61	0.693618	0.1630737
4980	-1589.43	-1590.47	1.04462	0.1443928
4990	-1588.12	-1588.97	0.857141	0.1543716
5000	-1588.65	-1589.16	0.50984	0.1728838
5010	-1587.99	-1588.64	0.658398	0.1649505
5020	-1587.93	-1588.72	0.788711	0.1580116
5030	-1588.02	-1588.67	0.643173	0.1657622
5040	-1589.01	-1590.01	1.00064	0.146736
5050	-1588.19	-1588.79	0.595473	0.1683071
5060	-1587.97	-1588.78	0.808843	0.1569406
5070	-1588.04	-1588.68	0.638662	0.1660027
5080	-1587.92	-1588.61	0.693942	0.1630565
5090	-1588.58	-1589.53	0.945762	0.1496573
5100	-1588.2	-1589.08	0.878165	0.1532533
5110	-1588.3	-1589.2	0.898472	0.1521732
5120	-1588.27	-1589.16	0.892386	0.1524969
5130	-1587.95	-1588.75	0.800583	0.15738
5140	-1588.68	-1589.64	0.959891	0.1489054
5150	-1587.89	-1588.64	0.745719	0.1602995
5160	-1588.56	-1589.08	0.523753	0.1721394
5170	-1588.25	-1588.83	0.582496	0.1689999
5180	-1588.32	-1588.88	0.567778	0.169786
5190	-1587.92	-1588.69	0.776826	0.158644
5200	-1590.26	-1591.38	1.11569	0.1406001
5210	-1588	-1588.65	0.653953	0.1651875
5220	-1589.19	-1589.63	0.437017	0.1767857
5230	-1587.92	-1588.61	0.692155	0.1631517
5240	-1587.91	-1588.68	0.768698	0.1590765
5250	-1588.2	-1588.79	0.592798	0.1684499
5260	-1587.9	-1588.66	0.758036	0.1596439
5270	-1588.53	-1589.47	0.938519	0.1500427
5280	-1587.96	-1588.63	0.66837	0.164419
5290	-1588.37	-1588.93	0.556824	0.1703713
5300	-1588.45	-1589.38	0.925657	0.1507271
5310	-1588.74	-1589.24	0.496156	0.1736163
5320	-1587.97	-1588.64	0.665099	0.1645933
5330	-1587.94	-1588.74	0.794409	0.1577085
5340	-1590.62	-1590.91	0.297802	0.1842747
5350	-1588.06	-1588.69	0.63154	0.1663825
5360	-1588.13	-1588.98	0.859605	0.1542405
5370	-1589.21	-1590.23	1.02222	0.1455866
5380	-1588.05	-1588.89	0.83867	0.155354
5390	-1589.1	-1589.55	0.448522	0.1761685
5400	-1587.9	-1588.62	0.721178	0.1616059
5410	-1589.06	-1590.07	1.0063	0.1464346
5420	-1587.97	-1588.64	0.664495	0.1646255
