state	power	likelihood
2510	0.000104858	-1631.42
2520	0.000104858	-1591.96
2530	0.000104858	-1615.23
2540	0.000104858	-1710.6
2550	0.000104858	-1786.08
2560	0.000104858	-1617.08
2570	0.000104858	-1588.79
2580	0.000104858	-1693.39
2590	0.000104858	-1594.01
2600	0.000104858	-1690.86
2610	0.000104858	-1654.71
2620	0.000104858	-1590.09
2630	0.000104858	-1628.55
2640	0.000104858	-1728.45
2650	0.000104858	-1810.15
2660	0.000104858	-1639.16
2670	0.000104858	-1609.61
2680	0.000104858	-1741.47
2690	0.000104858	-1634.33
2700	0.000104858	-1689.71
2710	0.000104858	-1656.52
2720	0.000104858	-1679.18
2730	0.000104858	-1592.28
2740	0.000104858	-1598.5
2750	0.000104858	-1598.14
2760	0.000104858	-1588.83
2770	0.000104858	-1652.36
2780	0.000104858	-1613.87
2790	0.000104858	-1687.43
2800	0.000104858	-1657.65
2810	0.000104858	-1617.17
2820	0.000104858	-1647.33
2830	0.000104858	-1600.79
2840	0.000104858	-1704.99
2850	0.000104858	-1765.31
2860	0.000104858	-1673.42
2870	0.000104858	-1895.88
2880	0.000104858	-1589.8
2890	0.000104858	-1592.61
2900	0.000104858	-1617.98
2910	0.000104858	-1590.07
2920	0.000104858	-1594.92
2930	0.000104858	-1590.68
2940	0.000104858	-1612.4
2950	0.000104858	-1760.63
2960	0.000104858	-1643.88
2970	0.000104858	-1694.81
2980	0.000104858	-1655.76
2990	0.000104858	-1588.83
3000	0.000104858	-1727.05
3010	0.000104858	-1680.36
3020	0.000104858	-1640.31
3030	0.000104858	-1589.12
3040	0.000104858	-1644.42
3050	0.000104858	-1821.72
3060	0.000104858	-1834.68
3070	0.000104858	-1730.71
3080	0.000104858	-1600.3
3090	0.000104858	-1620.39
3100	0.000104858	-1788.66
3110	0.000104858	-1689.32
3120	0.000104858	-1672.7
3130	0.000104858	-1785.98
3140	0.000104858	-1591.33
3150	0.000104858	-1725.9
3160	0.000104858	-1619.43
3170	0.000104858	-1638.64
3180	0.000104858	-1605.18
3190	0.000104858	-1602.44
3200	0.000104858	-1680.87
3210	0.000104858	-1598.35
3220	0.000104858	-1622.87
3230	0.000104858	-1590.72
3240	0.000104858	-1611.65
3250	0.000104858	-1607.13
3260	0.000104858	-1593.17
3270	0.000104858	-1632.32
3280	0.000104858	-1728.67
3290	0.000104858	-1686.29
3300	0.000104858	-1671.63
3310	0.000104858	-1762.73
3320	0.000104858	-1773.14
3330	0.000104858	-1657.28
3340	0.000104858	-1601.27
3350	0.000104858	-1671.17
